geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00112458,11,22.1,57.4,9.6
E00112459,13.5,19.9,54.6,12.1
E00112460,15.8,21.1,45.9,17.2
E00112461,15.2,21.2,53.8,9.8
E00112462,14.7,25,52.2,8.1
E00112463,14.9,19.6,54.1,11.5
E00112464,10.7,17.8,65.7,5.9
E00112465,17.5,25.5,54,2.9
E00112466,11.5,24.6,60,3.8
E00112467,12.4,24.8,51.6,11.2
E00112468,10.1,24.3,57.4,8.1
E00112469,7.9,25,60.5,6.6
E00112470,13.9,20.4,60.6,5.1
E00112471,11.7,22.3,61.2,4.9
E00112472,11.3,24.1,55.3,9.2
E00112473,10.9,27.9,56.5,4.8
E00112474,11.3,27.8,57.4,3.5
E00112475,9.9,28.4,54.3,7.4
E00112476,6.9,21.6,60.8,10.8
E00112477,6.2,23,61.9,8.8
E00112478,0,25,68.5,6.5
E00112479,15.2,22.6,56.7,5.5
E00112480,9.6,23.5,58.4,8.4
E00112481,6.3,28.8,62.5,2.5
E00112482,13.5,21.2,60.9,4.5
E00112483,15.5,36.6,40.8,7
E00112484,12.3,13.1,60.7,13.9
E00112485,10.2,20.4,56.5,13
E00112486,8.8,25.4,51.9,13.8
E00112487,11,14.9,58.6,15.5
E00112488,13.6,14,57.9,14.5
E00112489,10.9,17.7,49,22.4
E00112490,10.6,20.2,58.7,10.6
E00112491,13.4,19.5,57.3,9.8
E00112492,10,16.2,56.2,17.7
E00112493,9.4,11,62.4,17.1
E00112494,14.3,30.4,46.4,8.9
E00112495,17,8.5,67,7.4
E00112496,11,17,57.5,14.5
E00112497,6.7,16.8,64.7,11.8
E00112498,15.9,16.8,58.4,8.8
E00112499,5.8,18.8,62.3,13
E00112500,29.1,8.2,53,9.7
E00112501,9.3,28,46.7,16
E00112502,12.9,21.1,57.1,8.8
E00112503,6,16.5,63.2,14.3
E00112504,13.2,15.8,56.1,14.9
E00112505,35.5,23.3,36.6,4.7
E00112506,8.8,9.8,68.6,12.7
E00112507,9.4,13.8,66.7,10.1
E00112508,11.9,22.4,59.4,6.3
E00112509,9,14,65.7,11.2
E00112510,9.7,14.6,67.4,8.3
E00112511,8.1,19.1,57.4,15.4
E00112512,8,10.6,75.2,6.2
E00112513,9.4,13.2,66,11.3
E00112514,13.1,27.5,52.3,7.2
E00112516,20.7,14.6,54.9,9.8
E00112517,12,21.1,59.9,7
E00112518,10.9,16.4,63.3,9.4
E00112519,14.9,19.1,52.1,13.8
E00112520,16.3,17.5,46.3,20
E00112521,12.3,22.1,57.1,8.4
E00112522,9.1,17,61.9,11.9
E00112523,20.6,13.1,58.9,7.5
E00112524,4.5,12.3,72.3,11
E00112525,9.3,12.7,66,12
E00112526,15.3,19.8,54.1,10.8
E00112527,11.6,21.1,59.8,7.5
E00112528,5.8,31.7,56.7,5.8
E00112529,7.5,14.2,66,12.3
E00112530,16.7,22.5,52,8.8
E00112531,10.5,22.8,54.3,12.3
E00112532,14.5,20,51.8,13.6
E00112533,11.3,26.3,48.1,14.3
E00112534,13,25.2,50.4,11.4
E00112535,13.3,18.8,52.3,15.6
E00112536,13.4,18.1,60.4,8.1
E00112537,10.4,20.9,60,8.7
E00112538,10.3,15.5,58.8,15.5
E00112539,8.3,22.8,57.9,11
E00112540,12.6,18.9,63.1,5.4
E00112541,8.9,18.8,64.3,8
E00112543,8.9,19.8,57.4,13.9
E00112544,14.6,23.1,56.2,6.2
E00112547,12.4,21.9,56.2,9.6
E00112548,7.4,22.3,62.8,7.4
E00112550,10.9,17.3,64.7,7.1
E00112551,9.8,25.7,56.3,8.2
E00112554,10.5,11,73.8,4.7
E00112555,9.1,13.1,67.7,10.1
E00112557,9,14.2,68.4,8.5
E00112558,5.3,22.1,64.1,8.5
E00112559,4.8,23.4,63.4,8.3
E00112560,10.4,18.2,65.6,5.8
E00112561,7.7,20.6,63.9,7.7
E00112564,17.5,17.1,57.1,8.3
E00112565,23.1,14.4,55,7.5
E00112566,13.2,24.5,58,4.2
E00112567,28.6,19.6,44.6,7.1
E00112568,17.6,12.4,61.9,8.1
E00112570,10.6,28.8,53,7.6
E00112571,8.4,22.9,64.5,4.2
E00112572,22.2,19.4,54.4,3.9
E00112573,14,19.7,57,9.3
E00112574,18.2,23.6,53.3,4.8
E00112575,6.3,11.8,68.5,13.4
E00112576,13.6,15.4,63.1,7.9
E00112577,13.3,15.4,64.9,6.4
E00112578,23.8,24.6,50.8,0.8
E00112579,11.8,31.4,53.6,3.3
E00112580,11.6,19.5,62.2,6.7
E00112581,15.4,25.6,50.4,8.5
E00112582,5.2,14.5,70.5,9.8
E00112583,10.9,21.8,60,7.3
E00112584,5.1,12.8,76.4,5.8
E00112585,9.2,32.7,53.1,5.1
E00112586,13.7,22.2,58.1,6
E00112587,11.8,20.4,63.2,4.6
E00112588,12.6,17.4,61.5,8.5
E00112589,8.9,22.2,59.3,9.6
E00112590,7.1,18.7,67.7,6.5
E00112591,15.2,20.4,58.3,6.1
E00112592,14,20,57.3,8.7
E00112593,5.4,17.3,69,8.3
E00112594,7.6,18.5,65.9,8.1
E00112596,12.6,19.1,60.1,8.2
E00112597,8,20.1,64,8
E00112598,15.1,26.4,52.8,5.7
E00112599,7.8,22.2,62.7,7.2
E00112600,8.3,17.2,67.6,6.9
E00112601,6.4,15,70.9,7.7
E00112602,14.5,26.6,58.9,0
E00112603,9,25.9,57.2,7.8
E00112607,17.2,7.5,65.6,9.7
E00112609,6.5,19.4,65.3,8.8
E00112612,10.1,21.5,58.4,10.1
E00112622,7.4,27,60.1,5.4
E00112623,10.3,19.2,64.1,6.4
E00112624,8,20.9,60.7,10.4
E00112625,14.2,22.5,54.2,9.2
E00112626,14.5,25.6,57.3,2.6
E00112627,9.7,21,66.7,2.7
E00112628,7.9,25.2,59.1,7.9
E00112629,13.3,22.9,58.1,5.7
E00112630,13,21.2,60.3,5.5
E00112631,11,21.5,62,5.5
E00112632,14.5,22,56.6,6.9
E00112633,11.6,23.2,60.9,4.3
E00112634,9.8,20.3,62.1,7.8
E00112635,6.5,26,61,6.5
E00112636,16.7,24.6,50,8.8
E00112637,5.1,21.8,68.1,5.1
E00112638,9.7,20.8,60.4,9
E00112639,3.8,17.9,70.7,7.6
E00112640,8.7,22.7,60,8.7
E00112641,12.2,23.6,58.5,5.7
E00112654,6,26.9,58.2,9
E00112660,12.8,24,54.4,8.8
E00112661,14.3,18.5,58.3,8.9
E00112664,4.6,19.1,73.3,3.1
E00112665,12.8,24.3,52.7,10.1
E00112666,9.7,19.4,63.4,7.5
E00112667,9.3,20.5,62.1,8.1
E00112668,10.5,25,57,7.6
E00112669,8.3,25.7,61.8,4.2
E00112670,14.2,22,58.9,5
E00112671,11.9,21.4,64.3,2.4
E00112672,7.1,25.7,58.4,8.8
E00112673,11.1,23,58.5,7.4
E00112674,11,22,62.2,4.9
E00112675,11.5,24.1,55.2,9.2
E00112676,12.5,20.2,63.5,3.8
E00112677,10.3,27.9,57.4,4.4
E00112678,11.7,20,60.7,7.6
E00112679,13.4,12.6,62.2,11.8
E00112680,8.2,32.7,45.9,13.3
E00112713,14.4,16.8,49.6,19.2
E00112715,9.4,19.8,58.3,12.5
E00112716,16,20.2,42,21.8
E00112718,16.9,16.1,50.8,16.1
E00112720,21.6,23.9,39.8,14.8
E00112727,14.9,17.4,52.2,15.4
E00112729,12,20,44,24
E00112730,17.6,22.1,42.7,17.6
E00112732,18,20,44,18
E00112733,12.3,17,50.9,19.8
E00112734,15.2,22.4,43.2,19.2
E00112735,17.2,20.5,48.4,13.9
E00112737,21.3,17.6,50,11.1
E00112738,25.9,17.6,37.6,18.8
E00112752,15.2,17.4,47,20.5
E00112756,17.3,21.2,46.2,15.4
E00112757,10.5,17.1,55.3,17.1
E00112758,8.1,18.5,62.9,10.5
E00112759,11.3,18,47.4,23.3
E00112763,8.5,22.4,51.5,17.6
E00112853,5.7,26.7,50.5,17.1
E00112920,8.7,19.3,58.7,13.4
E00112921,12.1,18.2,54.5,15.2
E00112922,8.3,26.6,45.9,19.3
E00112923,23.6,11.2,46.1,19.1
E00112924,13.6,17,46.6,22.7
E00112925,14.9,19.3,41.6,24.2
E00112926,15.3,21,41.5,22.2
E00112951,16.8,18.8,45.6,18.8
E00112952,13.1,14,49.5,23.4
E00112953,11.3,20.7,44.7,23.3
E00112955,14,20.6,49.3,16.2
E00112956,14.4,19.5,44.1,22
E00112957,7.8,14.4,50,27.8
E00113968,3.5,15.2,70.9,10.4
E00113970,8.4,14.9,58.1,18.6
E00114043,10,23.6,57.9,8.6
E00114044,10.4,21.6,59.2,8.8
E00114045,6.7,20.2,67.2,5.9
E00114046,9.6,22.1,63.5,4.8
E00114047,10.7,22.1,61.1,6.1
E00114048,13.2,20.1,61,5.7
E00114049,7.2,19.6,66.7,6.5
E00114051,9.4,13.7,65,12
E00114053,13.1,17.4,51.4,18.1
E00114054,5.5,28.6,51.6,14.3
E00114055,10.4,27.4,51.9,10.4
E00114057,11.9,17.8,55.4,14.9
E00114058,15.8,17.3,54.1,12.8
E00114059,17.6,17.6,57,7.7
E00114060,10.3,29.4,55.9,4.4
E00114061,15.4,23.7,54.5,6.4
E00114062,6.4,28.6,55,10
E00114063,5,25.6,63.6,5.8
E00114065,12.1,13.2,69.2,5.5
E00114066,4.2,25.2,60.1,10.5
E00114067,10.1,25.2,51.1,13.7
E00114068,10.5,22.6,55.6,11.3
E00114069,7.8,25.9,59.5,6.9
E00114070,8.8,33.3,51.8,6.1
E00114071,7.4,27.6,54,11
E00114074,12.5,18.8,64.1,4.7
E00114075,7.9,18.1,63.8,10.2
E00114076,11.3,21.7,56.6,10.4
E00114077,11,17.9,63.9,7.2
E00114078,10.4,20.8,60.4,8.3
E00114079,7.8,20.9,58.3,13
E00114080,7.7,24.4,59,9
E00114081,10.8,15.8,64.7,8.6
E00114082,4.6,17.6,69.3,8.5
E00114083,16.7,24,55.3,4
E00114084,7.8,19.5,62.5,10.2
E00114085,12.2,16.3,59.2,12.2
E00114086,7.1,17.4,68.5,7.1
E00114087,9,15.4,67.9,7.7
E00114089,8.8,13.7,67,10.4
E00114090,8.3,23.8,58.3,9.5
E00114091,7.5,17.8,63.6,11.2
E00114138,21.3,17.5,45,16.3
E00114139,15.9,18.2,51.8,14.1
E00114140,13.3,24.2,48.4,14.1
E00114141,13.2,19.7,50,17.1
E00114142,11.1,23.2,42.4,23.2
E00114143,10.5,18.9,55.8,14.7
E00114144,12.5,20.3,54.3,12.9
E00114160,10.8,19.4,52.5,17.3
E00114161,12.7,21.7,49.5,16
E00114162,13.8,15.4,55.4,15.4
E00114163,16.5,15.5,39.2,28.9
E00114165,12.4,16.3,62.1,9.2
E00114216,15.5,25.4,50.8,8.3
E00114217,15.5,22.7,51.4,10.5
E00114219,12.2,18.3,51.8,17.7
E00114221,16.5,21.2,48.8,13.5
E00114223,12.8,23,56.1,8.1
E00114224,14.9,19.1,53.2,12.8
E00114225,16.1,24,49,10.9
E00114227,15.9,17,58,9.1
E00114228,15.3,22,57.6,5.1
E00114229,18.5,24.1,40.7,16.7
E00114230,11.3,23.3,54.9,10.5
E00114231,12.8,23.1,43.6,20.5
E00114232,15.3,15.3,53.1,16.3
E00114233,15.6,24.8,48.6,11
E00114234,13.5,24,45.2,17.3
E00114235,12.1,26.7,45.7,15.5
E00114236,9.3,25.3,50.7,14.7
E00114237,16,22,48.7,13.3
E00114238,17.2,21.2,48.5,13.1
E00164982,17.9,16.8,52,13.3
E00164983,8.2,22,54.7,15.1
E00164984,12.7,17.6,60.3,9.3
E00164986,15,23.6,52,9.4
E00164988,14.5,20.2,49.2,16.1
E00164998,19,22,41,18
E00164999,20.5,21.8,38.5,19.2
E00165000,16.4,18.9,52.5,12.3
E00165001,13.1,26.2,51.6,9
E00165002,22,20.7,35.4,22
E00165003,27.1,27.1,39,6.8
E00165004,12.3,23.2,56.1,8.4
E00165005,10.3,17.9,59.8,12
E00165006,13.8,19.5,47.2,19.5
E00165007,25.8,16.8,41.9,15.5
E00165008,11.9,17.9,49.3,20.9
E00165009,11.5,22.3,55.4,10.8
E00165010,8,25.3,58.6,8
E00165011,9.6,19.8,52.1,18.6
E00165013,11.4,26.7,49.5,12.4
E00165118,14,14.9,57,14
E00165124,13.8,21.4,50.3,14.5
E00165125,8.7,19.3,57.8,14.3
E00165126,14.7,20.3,57.3,7.7
E00165313,18.2,24,46.7,11.1
E00165314,13.4,19.7,49.3,17.6
E00165315,11.6,21.3,48.8,18.3
E00165316,11.4,19.5,54.5,14.6
E00165317,15.1,12.6,54.6,17.6
E00165318,11.8,17.1,55.3,15.8
E00165319,20,13.8,43.8,22.5
E00165320,13.5,16.5,54.1,15.9
E00168908,7.8,7.8,77.3,7.1
E00168909,5.4,10.9,64.1,19.6
E00168910,9.9,15.5,47.9,26.8
E00168911,11.1,18.5,59.3,11.1
E00168912,5.2,23.4,64.6,6.8
E00168913,8.3,15.3,66,10.4
E00168914,7.1,18.9,67.5,6.5
E00168916,8.8,13.5,65.5,12.2
E00168917,26.3,21.3,45.6,6.9
E00168919,9.4,20.8,65.1,4.7
E00168922,4.3,14.3,47.1,34.3
E00169000,10.6,13.3,64.6,11.5
E00169001,13.5,22.6,54.9,9
E00169002,10.2,18.8,63.6,7.4
E00169003,14.9,18.4,59.6,7
E00169005,16.2,19.2,40,24.6
E00169006,20.5,25.7,37.4,16.4
E00186339,3,16.4,64.2,16.4
E00186340,6.2,16.7,67,10.1
E00186350,2.4,20.2,69,8.3
E00186351,18.9,15.1,66,0
E00186355,14.9,20.3,56.8,8.1
E00186361,3.8,16.2,74.3,5.7
E00186363,2.2,17.2,71.6,9
E00186372,7.6,25.8,54.5,12.1
E00186373,7.2,17.9,66.7,8.2
E00186385,4.6,13.7,67.3,14.4
E00186391,11.2,14.2,65.7,9
E00186400,11.3,28.3,45.3,15.1
E00186403,5.7,27.3,59.1,8
E00186411,9.2,13,65.6,12.2
E00186416,13.1,23.8,57.1,6
E00186421,9.6,10.6,67.7,12.1
E00186425,9.7,25.6,53.8,10.8
E00186427,10.9,17,63.3,8.8
E00186428,10.1,25.5,52.1,12.2
E00186429,5.5,13.1,74.5,6.9
E00186431,8.2,27.6,56.1,8.2
E00186437,6.2,20.4,65.4,8
E00186439,8.6,17.1,70.3,4
E00186443,6.3,11.1,61.9,20.6
E00186449,8.3,17.2,62.2,12.2
E00186480,8.7,12.8,69.7,8.7
E00186481,5.4,16.1,63.1,15.4
E00186482,8.3,14,71.1,6.6
E00186484,30.6,29.9,34.3,5.2
E00186485,6.9,18.1,63.1,11.9
E00186486,8.7,21.2,61.4,8.7
E00186487,11.2,18.2,58.3,12.4
E00186493,7.4,18.9,59,14.8
E00186500,6.5,12.1,72.4,9
