geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00112435,10.8,0.6,4.2,82.3,2.1
E00112436,0,1.3,6.9,91.9,0
E00112437,2.5,1,3.5,92.1,1
E00112439,1.8,1.8,4.2,91.2,1.1
E00112440,5.2,1.3,3.9,89.1,0.4
E00112441,1.8,0,2.7,95.1,0.4
E00112442,0.5,0.5,3.3,92.9,2.7
E00112443,6.9,0.5,0,92.1,0.5
E00112444,0.4,0.4,3.4,95,0.8
E00112445,8.6,0,6.2,84.6,0.6
E00112446,0.3,0,1.6,97.7,0.3
E00112447,4.5,0,3.8,91.4,0.3
E00112448,1.6,0,1.6,96.8,0
E00112449,1.7,0,2.1,96.2,0
E00112450,2.8,0,3.9,93.3,0
E00112451,2.7,0.4,2.2,93.4,1.3
E00112452,0.8,0,1.2,96.3,1.6
E00112453,2.7,0,1,96.4,0
E00112454,1.1,1.1,1.4,96.4,0
E00112455,3.4,0,2.3,93.7,0.6
E00112456,0.7,0.4,1.5,97.1,0.4
E00112457,1,1.5,1.5,95.7,0.3
E00112458,4.6,0.4,6.1,88.2,0.8
E00112459,2.1,0,3.9,94,0
E00112460,3.7,0,0,96.1,0.2
E00112461,0.6,1,2.3,94.8,1.3
E00112462,3.5,0,1.6,95,0
E00112463,0.9,0,0.3,98.8,0
E00112464,3.9,0,0,95.8,0.3
E00112465,2.8,0.3,1.1,95.8,0
E00112466,8.7,0,1.8,89.5,0
E00112467,5,0.6,1.8,90.9,1.8
E00112468,8.4,0,2.9,87.1,1.6
E00112469,5.5,2.1,3,89.3,0
E00112470,1.6,0,0,98.4,0
E00112471,2.5,1.3,0,95,1.3
E00112472,1.6,0,1,95.5,1.9
E00112473,4.1,0,0.7,94.9,0.3
E00112474,5.2,0,1.5,93.3,0
E00112475,2.1,0,1.8,95.8,0.3
E00112476,3.8,0.4,4.2,91.6,0
E00112477,5.1,2.6,3.7,88.3,0.4
E00112478,4.2,2.1,3.2,89.9,0.5
E00112479,8,0,4.7,87,0.3
E00112480,0.3,0.3,3.7,95.6,0
E00112481,2.8,4.7,4.7,84.9,2.8
E00112482,3.2,2,3.5,90.7,0.6
E00112483,6.4,0,5,81.7,6.9
E00112484,0,0.4,0.9,98.7,0
E00112485,0.5,2.8,1.9,94.3,0.5
E00112486,5.1,0,2.4,92.4,0
E00112487,4.3,0,3.2,92.4,0
E00112488,2.9,0.6,1.6,94.1,0.8
E00112489,2.5,0.2,4.3,91.5,1.6
E00112490,2.6,2.2,0.7,94.4,0
E00112491,3.6,0.4,1.3,92,2.7
E00112492,3.9,0,3.9,92.1,0
E00112493,2,1,2.3,94.8,0
E00112494,4.5,0,3.2,89.6,2.7
E00112495,2.8,0,1.9,95.3,0
E00112496,2.6,0,3.2,94.2,0
E00112497,5.7,0,0.5,93.3,0.5
E00112498,1.1,0,1.9,96.9,0
E00112499,2.1,1.1,3.2,93.3,0.4
E00112500,5.2,1,3.2,89,1.5
E00112501,2.5,2,2.9,92.2,0.5
E00112502,3,1.9,1.9,93.2,0
E00112503,1.1,0.4,2.3,94.3,1.9
E00112504,11.4,4.2,3.7,79.2,1.5
E00112505,2,1.4,3.6,93,0
E00112506,6.2,2.4,3.3,88,0
E00112507,8.7,1.7,3,84.8,1.7
E00112508,1.8,1.4,3.6,92.3,0.9
E00112509,5.4,0.8,3.7,89.6,0.4
E00112510,4,7.2,3.6,85.2,0
E00112511,1.2,0.4,2.5,95.1,0.8
E00112512,0.5,1.4,2.3,95.8,0
E00112513,6,2,2,88,2
E00112514,4.7,0.3,3.3,91.4,0.3
E00112516,4.2,0,1.9,91.9,1.9
E00112517,3.3,0,1.2,94.6,0.8
E00112518,0.6,2.2,3.5,93.6,0
E00112519,0,1.2,1.2,97.6,0
E00112520,4.2,1.7,0.4,89.5,4.2
E00112521,1.8,0.4,2.6,93,2.2
E00112522,1.1,1.1,3.4,92.9,1.4
E00112523,3,1.5,2.5,92.1,1
E00112524,2.5,1.7,2.5,93.3,0
E00112525,1.3,2.1,1.7,94.6,0.4
E00112526,1.4,0,1.8,96.1,0.7
E00112527,1.7,1.4,4.4,92.5,0
E00112528,2.4,0.8,0,96.8,0
E00112529,0.9,1.2,1.9,94.6,1.4
E00112530,2.3,1.5,2.3,93.6,0.4
E00112531,0.6,0.3,1.9,96.9,0.3
E00112532,0,3,1.7,95.3,0
E00112533,1,0,1,98,0
E00112534,4,0,0.3,95.7,0
E00112535,0.3,0.3,4.2,94.8,0.3
E00112536,6.7,0,1.6,91.1,0.6
E00112537,0,0,0,100,0
E00112538,4.1,1.1,1.9,92.5,0.4
E00112539,3.3,0,3.6,92.1,1
E00112540,1,0,1.3,97.8,0
E00112541,1.3,0.5,2.3,95.9,0
E00112543,0,0,2.8,95.5,1.7
E00112544,1.7,0,2.7,95.3,0.3
E00112547,2,2.7,2,93.3,0
E00112548,5.3,0,0.3,92.2,2.2
E00112550,5.2,0.3,1.4,91.4,1.7
E00112551,7.4,0,1.1,88.9,2.6
E00112554,2,1.6,2.9,93.4,0
E00112555,2.5,2,2.3,93.2,0
E00112557,4.1,1.3,2.3,90.3,2
E00112558,7,2.7,3.7,84.4,2.3
E00112559,5.9,0,2.3,86.8,4.9
E00112560,5,0.3,2.8,91.6,0.3
E00112561,7.7,0,2.1,88.8,1.5
E00112564,11.7,1.5,2,81.4,3.3
E00112565,8,3.2,2.6,84.3,1.9
E00112566,9.1,1.3,0,87.6,2
E00112567,3.2,1.1,6.6,87.4,1.7
E00112568,8.2,2.3,3.2,86,0.3
E00112570,8.4,1.3,3.5,85.9,0.9
E00112571,5.9,1.6,1.3,87.9,3.3
E00112572,2.2,3,4.3,88.6,1.9
E00112573,8.2,2,2,83.7,4.1
E00112574,13.8,2,2,81.1,1
E00112575,3.8,0,0,95.2,1.1
E00112576,6.3,2.2,5.1,84.9,1.5
E00112577,7.5,4,3.4,81,4
E00112578,3.5,2.3,2,89.8,2.3
E00112579,5.5,1.6,1.9,89,1.9
E00112580,6.6,2.8,5.8,83.5,1.4
E00112581,4.9,0.5,1.6,92,0.8
E00112582,8.2,1.8,5.1,84.9,0
E00112583,6.4,2.5,2.8,86.2,2.1
E00112584,7.4,0.5,2.6,88.6,1
E00112585,10.3,1.9,4.2,80.9,2.7
E00112586,3.3,0.4,1.8,92.6,1.8
E00112587,0,2.5,1.4,95.4,0.7
E00112588,2.8,1.3,4.8,90.9,0.3
E00112589,12,2.1,2.7,82.9,0.3
E00112590,3.6,1.8,2.5,92.1,0
E00112591,9.9,2.1,3.3,83.1,1.6
E00112592,13.4,2.1,4.5,75.9,4.1
E00112593,8.7,0.7,2.3,85.9,2.5
E00112594,10.1,0.9,3,82.8,3.3
E00112596,5.7,1.7,2.4,86.8,3.4
E00112597,4.4,1.5,0.9,92.7,0.4
E00112598,3.8,1.1,2.6,88.3,4.2
E00112599,10.7,1.3,8.3,77.7,2
E00112600,2.6,0.4,4.8,89.9,2.2
E00112601,1,1.5,2.7,93.9,1
E00112602,12.3,2.7,2,81.1,2
E00112603,6.7,1.9,3.8,87.6,0
E00112607,5.4,2.1,0.4,90.9,1.2
E00112609,6.3,0,3.4,90.3,0
E00112612,2.2,0,3.8,90.3,3.8
E00112622,15.1,1,1,83,0
E00112623,6.3,0,2.3,90.3,1
E00112624,12.6,0,1.7,81.3,4.4
E00112625,7.6,0.4,2.5,89.5,0
E00112626,11.1,0.4,2,85.2,1.2
E00112627,14.7,1.2,2.3,81.8,0
E00112628,5.3,1.1,3.8,88,1.9
E00112629,3.3,3.6,2,90.9,0.3
E00112630,6.6,4.6,2.6,79.9,6.3
E00112631,10.9,0,2,87.1,0
E00112632,4.3,0.3,3,92.4,0
E00112633,12.5,0,3.2,84.2,0
E00112634,4.3,0,0,95.7,0
E00112635,3.4,1.6,1.3,93.4,0.3
E00112636,4.8,0,2.6,91.9,0.7
E00112637,1.1,2.2,1.1,94.8,0.8
E00112638,2.2,0,1.5,95.2,1.1
E00112639,3.8,0.8,3.1,91.9,0.4
E00112640,5.1,1.6,3.2,90.2,0
E00112641,3.3,0,0.4,95.5,0.8
E00112654,0,0.6,1.2,97.7,0.6
E00112660,5.7,0,0,93.6,0.7
E00112661,0.9,0,1.5,95.1,2.4
E00112664,0.5,3.3,1,95.2,0
E00112665,4,0.7,2.3,91.7,1.3
E00112666,6.2,0,0,93.4,0.4
E00112667,5.6,1.1,3.5,89.8,0
E00112668,6.1,0.3,0.6,92.7,0.3
E00112669,3.3,0.4,0,95.2,1.1
E00112670,3.8,0.3,4.3,89.2,2.4
E00112671,0.8,0,0,99.2,0
E00112672,3.3,0,0.9,94.8,0.9
E00112673,0.3,0,0,99.3,0.3
E00112674,2.5,0,0,96.5,1
E00112675,0.5,0,0,99.5,0
E00112676,0.8,0,0,99.2,0
E00112677,6,0.7,1.1,92.2,0
E00112678,2.5,0,0.4,96.4,0.7
E00112679,1.8,3.6,1.8,92,0.9
E00112680,9.8,1.6,2.1,86.5,0
E00112713,0,0.8,0,99.2,0
E00112715,1,0,1.5,97,0.5
E00112716,0,1.4,3.4,95.2,0
E00112718,0,0.4,0,99.1,0.4
E00112720,1.4,0,1.4,97.1,0
E00112727,1.6,0,1.6,96.6,0.2
E00112729,3.4,0,0.9,94.8,0.9
E00112730,0.7,0,2.2,96.7,0.4
E00112732,2.4,0.4,0.8,96.1,0.4
E00112733,2.4,0,0.8,96.4,0.4
E00112734,1.2,0,0,98.8,0
E00112735,0.3,0,1.4,98.3,0
E00112737,1.4,0,2.4,95.9,0.3
E00112738,0,0.4,0,99.6,0
E00112752,0.3,0,1.6,97.5,0.6
E00112756,0,0,1.9,95.3,2.8
E00112757,4.6,0.7,2.6,92.1,0
E00112758,0.8,0.4,0.8,97.3,0.8
E00112759,2.8,0,0.4,96.8,0
E00112763,1,1.6,2.4,94.5,0.5
E00112853,0,0.9,0.9,98.2,0
E00112920,0.2,0.6,3.8,95.4,0
E00112921,2.8,0,0,97.2,0
E00112922,1.8,0,3.5,94.7,0
E00112923,0.6,0,1.1,97.7,0.6
E00112924,1.4,0,0.7,98,0
E00112925,0.3,0,1.3,98,0.3
E00112926,0,0,0.8,99.2,0
E00112951,0,1.4,1.4,97.3,0
E00112952,0.8,0.4,3,93.2,2.5
E00112953,0.9,0.3,3,95.4,0.3
E00112955,0.4,0,2,97.7,0
E00112956,0.5,0.5,0.5,98.4,0
E00112957,6.7,1.7,1.1,90.6,0
E00113968,3.4,2.4,1.5,91,1.7
E00113970,0.7,1.6,0.9,96.5,0.4
E00114043,7,0.3,2.3,89.7,0.7
E00114044,4.1,0,0,94.5,1.4
E00114045,0,0,0,98.9,1.1
E00114046,0,0.4,1.5,98.1,0
E00114047,0.6,0,0.9,98.5,0
E00114048,3.3,1.7,4,89.6,1.3
E00114049,0.4,0.4,0.4,98.8,0
E00114051,2.2,0.7,1.8,95.2,0
E00114053,2.6,0.3,4.9,91,1.2
E00114054,0,0.7,0.4,98.5,0.4
E00114055,0.3,0.3,0.3,99.1,0
E00114057,0,0,0.4,99.6,0
E00114058,2.1,0.3,1.4,96.2,0
E00114059,1.8,0,2.4,95.6,0.3
E00114060,1.6,0.5,0.5,96.2,1.1
E00114061,1.7,0,0,97.3,1
E00114062,3.2,0,1.9,94.6,0.3
E00114063,2.3,2.3,1.3,94.1,0
E00114065,0.5,0,0.5,99,0
E00114066,1.3,0,1.6,97.1,0
E00114067,0.3,0,0.3,99.3,0
E00114068,1.7,0,2.4,95.9,0
E00114069,0.4,0,4.3,94.5,0.8
E00114070,0,1.8,0.4,97.4,0.4
E00114071,1.8,0,0.9,97.4,0
E00114074,1.1,0.5,1.6,96.8,0
E00114075,0,0.4,1.8,97.8,0
E00114076,3.1,0,1.6,95.3,0
E00114077,4.5,0.3,1.7,93.4,0
E00114078,4.5,0,2.3,93.2,0
E00114079,1.4,0,2.3,96.3,0
E00114080,4.4,0.3,0.9,94.4,0
E00114081,0,0,0,99.6,0.4
E00114082,3.3,0,1.3,95,0.4
E00114083,2.8,0,1.4,95.8,0
E00114084,2,1.2,0,96.1,0.8
E00114085,2.8,0.3,3.4,93.5,0
E00114086,2.1,0,2.4,94.4,1
E00114087,2.4,0,1.6,94.4,1.6
E00114089,3,0,2.7,94,0.3
E00114090,3.3,0.8,3.7,91.7,0.4
E00114091,5,0,2.7,91.8,0.5
E00114138,0.5,0.9,0,98.1,0.5
E00114139,0.3,0,2.4,97,0.3
E00114140,0,0,1.1,98.9,0
E00114141,0,0.6,1.3,96.9,1.3
E00114142,1.1,0,1.1,97.4,0.5
E00114143,0,0.3,1.5,98.2,0
E00114144,1,0.2,1.4,97.4,0
E00114160,0.9,0,1.3,97.5,0.3
E00114161,0,0.2,2.2,97.4,0.2
E00114162,1,0,0,99,0
E00114163,2.5,0,1.7,89.2,6.7
E00114165,3.2,0,1,94.9,1
E00114216,1,0.2,0.7,98,0
E00114217,0.7,0,0.4,98.9,0
E00114219,0.3,0,0,99.7,0
E00114221,1.3,0,0,98.5,0.3
E00114223,1.7,0,2,95.8,0.6
E00114224,0,0,0.8,99.2,0
E00114225,0.3,0.5,1.3,97,1
E00114227,0.8,0.4,0,98.4,0.4
E00114228,1.4,0,1.4,97.2,0
E00114229,0.4,0,1.6,97.3,0.8
E00114230,0,0,1.6,98,0.3
E00114231,0,0.6,1.9,96.8,0.6
E00114232,1.6,0,2.7,95.7,0
E00114233,0,0,1.7,97.6,0.7
E00114234,1,0.5,0,98.5,0
E00114235,0.4,0,0.8,98.7,0
E00114236,0.4,0,0,99.6,0
E00114237,1,0.3,3.6,95.1,0
E00114238,0.5,0,0.5,99.1,0
E00164982,0.3,0,0.3,99.4,0
E00164983,0,1.6,0.9,97.2,0.3
E00164984,0,0.2,2.5,97,0.2
E00164986,0.4,0.7,0,98.9,0
E00164988,0.8,0.4,1.6,97.2,0
E00164998,0.8,0,0,99.2,0
E00164999,0.5,0,0,99.5,0
E00165000,0.4,0,0,99.2,0.4
E00165001,0.4,0,1.2,98.5,0
E00165002,0,0.6,4.3,95.1,0
E00165003,0,0,0.3,99.7,0
E00165004,0,0.3,3.4,96.3,0
E00165005,0.3,1,1.3,97,0.3
E00165006,0,0.4,0.9,98.7,0
E00165007,0.7,0,2.5,96.8,0
E00165008,0,0,0.4,99.6,0
E00165009,0,0.3,0,99.7,0
E00165010,4.4,1.3,0.9,93.4,0
E00165011,0.9,0,0.3,98.8,0
E00165013,0.4,0.4,0.4,98.8,0
E00165118,0.4,0,0.4,99.2,0
E00165124,0.7,0,2.5,96.8,0
E00165125,0.6,0,1.2,97.6,0.6
E00165126,0,0,1.1,98.9,0
E00165313,0,0,0.8,99,0.2
E00165314,0,0.3,1,98.7,0
E00165315,0.3,0.3,0,99.4,0
E00165316,0,0,0,100,0
E00165317,0.3,0,0,99.7,0
E00165318,1,2.1,2.6,94.3,0
E00165319,1,0,2,97,0
E00165320,0.7,0,2.2,97.1,0
E00168908,4.9,1.5,2.5,91.2,0
E00168909,2.4,0,3.2,93.5,0.8
E00168910,24.5,8.3,6.3,58.7,2.2
E00168911,3.9,1.5,1.5,92.2,1
E00168912,4.8,2.4,6,82.4,4.5
E00168913,2.9,2.5,3.8,89.1,1.7
E00168914,13.6,0,0,86.1,0.4
E00168916,2.4,0,3.1,93.8,0.7
E00168917,3.5,1.6,4.8,88.8,1.3
E00168919,0.3,2,3,94.6,0
E00168922,16.7,1.2,5.2,75.3,1.6
E00169000,1.5,0,5.8,92.2,0.5
E00169001,2.5,0,0,95.7,1.8
E00169002,5.8,0,1.2,93,0
E00169003,0.4,0,3.2,96.1,0.4
E00169005,0.4,0,0.9,98.2,0.4
E00169006,0,0,0,100,0
E00186339,0,1.6,7.3,91.1,0
E00186340,3.6,0.2,5.2,89.8,1.3
E00186350,7.4,0,2.6,90,0
E00186351,0,0.7,0,99.3,0
E00186355,0,2.5,2.5,95,0
E00186361,11.5,2.3,6.9,77,2.3
E00186363,3.3,0,5.5,90.2,1.1
E00186372,2.2,0,1.5,96.3,0
E00186373,6,0.7,2.4,90.8,0
E00186385,6.7,0.9,6.7,83.9,1.8
E00186391,8.6,0.4,1.6,89,0.4
E00186400,0.6,0,0,99.4,0
E00186403,2.1,0,1.4,96.5,0
E00186411,11.7,0.5,1.8,86,0
E00186416,0,0.5,2.7,96.8,0
E00186421,5.2,1.7,3.1,89.9,0
E00186425,1.4,1.1,3.1,94,0.3
E00186427,5.1,2.5,3.9,88.6,0
E00186428,0,0.2,3,96.8,0
E00186429,1.8,0,1.8,96.1,0.4
E00186431,0,0.5,0.5,99,0
E00186437,2.2,0,1.8,96,0
E00186439,4.2,0.7,4.9,88.9,1.4
E00186443,2.8,0,4.3,91.5,1.4
E00186449,2.5,2.2,1.9,93.4,0
E00186480,4.6,1.4,1.8,90,2.1
E00186481,5.7,2.4,3.4,86.1,2.4
E00186482,7.6,0.4,2.4,88,1.6
E00186484,1,0.8,2.3,95.5,0.4
E00186485,7.3,0,3.7,88.3,0.6
E00186486,5.3,0,2.2,92.3,0.2
E00186487,0,0,1.3,98.5,0.2
E00186493,4.6,0,2.1,93.3,0
E00186500,7.9,0,3.8,87.8,0.5
