geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00112448,99.2,0.8,0
E00112449,95.7,3.9,0.4
E00112450,98,1.7,0.3
E00112451,95.9,4.1,0
E00112452,96.7,3.3,0
E00112453,98,2,0
E00112454,98.9,0.7,0.4
E00112455,98,2,0
E00112456,95.8,4.2,0
E00112457,98.4,1,0.5
E00112458,98.4,1.6,0
E00112459,100,0,0
E00112460,98.1,1.9,0
E00112461,98.7,1.3,0
E00112462,97.8,2.2,0
E00112463,98.8,0.9,0.3
E00112464,95.7,4,0.3
E00112465,93.4,4.6,2
E00112466,95.9,4.1,0
E00112467,94.6,4.5,0.9
E00112468,91,6.3,2.7
E00112469,94.7,4.7,0.6
E00112470,90.9,8.1,1
E00112471,93.1,6.9,0
E00112472,92.4,5.5,2.1
E00112473,95.2,4.1,0.7
E00112474,95.8,4.2,0
E00112475,93.6,5.2,1.1
E00112476,96.9,2.6,0.4
E00112477,96.2,2.7,1.1
E00112478,88.5,8.7,2.7
E00112479,96.6,2.6,0.9
E00112480,97.2,2.8,0
E00112481,90.7,8.3,1
E00112482,94.1,5.6,0.3
E00112483,80,10,10
E00112484,97.8,2.2,0
E00112485,97.6,1.9,0.5
E00112486,98.5,1.5,0
E00112487,93.7,5.6,0.7
E00112488,96.9,2.5,0.6
E00112489,97.7,2,0.2
E00112490,95.4,4.2,0.4
E00112491,94.5,5.5,0
E00112492,97.9,1.5,0.5
E00112493,96.3,3.7,0
E00112494,93.5,6.5,0
E00112495,100,0,0
E00112496,95.1,4.3,0.7
E00112497,96.5,3.5,0
E00112498,98.8,1.2,0
E00112499,95.4,3.6,1.1
E00112500,94.3,5.5,0.3
E00112501,97.5,2.5,0
E00112502,95.3,3.9,0.8
E00112503,95.8,4.2,0
E00112504,91.7,7.9,0.4
E00112505,96.9,3.1,0
E00112506,96,3,1
E00112507,76.8,20.5,2.7
E00112508,95.3,4.7,0
E00112509,91.2,7.1,1.7
E00112510,88.1,11,0.9
E00112511,96.1,3,0.9
E00112512,97.1,2.9,0
E00112513,95.9,3.7,0.4
E00112514,96.3,3.4,0.3
E00112516,97.6,1.6,0.8
E00112517,99.1,0.9,0
E00112518,99.7,0.3,0
E00112519,92,7.2,0.8
E00112520,95.8,3.8,0.4
E00112521,98.9,0.8,0.4
E00112522,94.4,5.3,0.3
E00112523,99,0.5,0.5
E00112524,94.4,5.1,0.4
E00112525,95.8,4.2,0
E00112526,97.8,1.8,0.4
E00112527,96.1,3.1,0.8
E00112528,99.2,0.8,0
E00112529,93.8,6.2,0
E00112530,99.2,0.8,0
E00112531,98.4,1.6,0
E00112532,98.7,1.3,0
E00112533,98.3,1.3,0.3
E00112534,96.3,3.7,0
E00112535,98.9,1.1,0
E00112536,95.4,4.2,0.3
E00112537,99.3,0.7,0
E00112538,90.9,8,1.1
E00112539,96.2,2.7,1
E00112540,99.7,0.3,0
E00112541,98.1,1.1,0.8
E00112543,97.2,2.8,0
E00112544,96.7,2.3,1
E00112547,95.2,4.8,0
E00112548,92.7,7,0.3
E00112550,93.7,6,0.4
E00112551,95.5,3.9,0.6
E00112554,92.3,6.8,0.9
E00112555,94.5,5.2,0.3
E00112557,94.1,4.1,1.8
E00112558,92,6.1,1.9
E00112559,82,15.9,2.1
E00112560,96.1,3.9,0
E00112561,90.8,8.6,0.6
E00112564,80.1,16.5,3.4
E00112565,83.3,16,0.7
E00112566,79.8,18.1,2
E00112567,94.8,5.2,0
E00112568,84.7,13,2.4
E00112570,93.3,3.1,3.6
E00112571,86.5,10.1,3.4
E00112572,86.5,12.1,1.4
E00112573,78.7,17.1,4.2
E00112574,78.9,17.6,3.5
E00112575,90.2,9.8,0
E00112576,81.3,15.8,3
E00112577,74.6,21.6,3.8
E00112578,91.2,7.6,1.2
E00112579,94,4,2
E00112580,86.2,11,2.8
E00112581,89.4,8.7,2
E00112582,88.4,10.9,0.7
E00112583,68.7,26.5,4.7
E00112584,81.6,16.4,2
E00112585,81.8,14.9,3.3
E00112586,87.9,10.1,2
E00112587,92.7,6.5,0.7
E00112588,87.1,10.8,2.2
E00112589,93,6,1.1
E00112590,96.3,3.7,0
E00112591,95.1,4.4,0.5
E00112592,88.3,9.9,1.8
E00112593,87.3,10,2.6
E00112594,80.1,14.7,5.2
E00112596,75.6,18.5,5.9
E00112597,91.8,8.2,0
E00112598,94.1,5.1,0.8
E00112599,84.9,10.3,4.8
E00112600,80.9,15.3,3.7
E00112601,95.4,3.8,0.8
E00112602,86.2,9.8,4
E00112603,93.1,5.4,1.4
E00112607,76.3,18.6,5.1
E00112609,89.7,9,1.3
E00112612,84.2,10.9,5
E00112622,82.8,14.8,2.4
E00112623,94.8,4.1,1
E00112624,85.4,12.8,1.8
E00112625,91,7.3,1.7
E00112626,94.6,4.6,0.8
E00112627,88.4,9.2,2.4
E00112628,78.4,16.4,5.2
E00112629,81.3,14.6,4.2
E00112630,79.1,14.4,6.5
E00112631,88,9.9,2.1
E00112632,93.8,5.2,1
E00112633,92,7.3,0.7
E00112634,95.3,4.1,0.6
E00112635,92.9,6.8,0.3
E00112636,94.8,4.9,0.4
E00112637,87.9,11,1.1
E00112638,96.6,3.4,0
E00112639,82,16.1,2
E00112640,95.5,3.6,1
E00112641,97.9,2.1,0
E00112654,95.8,3.6,0.6
E00112660,93.1,6.5,0.4
E00112661,96,3.4,0.6
E00112664,97.5,2.5,0
E00112665,94.9,5.1,0
E00112666,93.2,5.6,1.3
E00112667,94.9,5.1,0
E00112668,96.1,2.6,1.3
E00112669,92.6,6.2,1.2
E00112670,92.9,5.7,1.4
E00112671,99.2,0.8,0
E00112672,96.6,3.4,0
E00112673,97.9,1.7,0.3
E00112674,98.5,1.5,0
E00112675,99.1,0.9,0
E00112676,97.5,2.5,0
E00112677,98.1,1.5,0.4
E00112678,98.5,1.5,0
E00112679,95.9,4.1,0
E00112680,96.9,2.6,0.5
E00112713,98.7,0.9,0.4
E00112715,98.5,1.5,0
E00112716,100,0,0
E00112718,98.7,1.3,0
E00112720,99.6,0.4,0
E00112727,94.8,4.5,0.7
E00112729,97.3,2.7,0
E00112730,96.3,3.3,0.4
E00112732,96.4,2.4,1.2
E00112733,93.4,6.6,0
E00112734,99.2,0.8,0
E00112735,98.6,1.4,0
E00112737,98.9,1.1,0
E00112738,98.5,1.5,0
E00112752,98.4,1.6,0
E00112756,96.2,3.8,0
E00112757,98.7,1.3,0
E00112758,99.6,0.4,0
E00112759,96.7,3.3,0
E00112763,96.6,2.9,0.5
E00112853,98.2,1.8,0
E00112920,98.1,1.9,0
E00112921,97.1,2.9,0
E00112922,99.1,0.9,0
E00112923,100,0,0
E00112924,98.6,1.4,0
E00112925,99,1,0
E00112926,99.2,0.8,0
E00112951,99.7,0.3,0
E00112952,99.1,0.9,0
E00112953,99.1,0.9,0
E00112955,99.2,0.8,0
E00112956,97.9,2.1,0
E00112957,94.4,5.6,0
E00113968,94.5,4.7,0.8
E00113970,97,1.8,1.1
E00114043,92.8,6.2,1
E00114044,96,3.6,0.4
E00114045,98.1,1.5,0.4
E00114046,99.6,0.4,0
E00114047,99.7,0.3,0
E00114048,96.9,3.1,0
E00114049,97.5,1.7,0.8
E00114051,98.5,1.5,0
E00114053,97,2.1,0.9
E00114054,99.3,0.7,0
E00114055,99.4,0.6,0
E00114057,98,2,0
E00114058,98.9,1.1,0
E00114059,98.2,1.5,0.3
E00114060,98.3,1.1,0.6
E00114061,95.5,3.1,1.4
E00114062,99,1,0
E00114063,96.4,3,0.7
E00114065,98.5,1.5,0
E00114066,99,1,0
E00114067,99.7,0.3,0
E00114068,98.9,1.1,0
E00114069,99.6,0,0.4
E00114070,98.5,1.5,0
E00114071,97,2.7,0.3
E00114074,100,0,0
E00114075,98.5,1.5,0
E00114076,97.6,0.4,2
E00114077,96.8,3.2,0
E00114078,97.7,2.3,0
E00114079,96.3,2.8,0.9
E00114080,97.4,2.6,0
E00114081,97.8,2.2,0
E00114082,94.4,4.8,0.9
E00114083,97.9,2.1,0
E00114084,95.5,3.3,1.2
E00114085,96.2,2.6,1.3
E00114086,94.7,4.9,0.4
E00114087,96.7,3.3,0
E00114089,93.2,6.4,0.4
E00114090,98.8,1.3,0
E00114091,94.3,5.2,0.5
E00114138,97.6,2.4,0
E00114139,98.5,1.5,0
E00114140,100,0,0
E00114141,100,0,0
E00114142,100,0,0
E00114143,99.7,0.3,0
E00114144,98.5,1.5,0
E00114160,100,0,0
E00114161,99.6,0.4,0
E00114162,99.3,0.7,0
E00114163,97.8,1.3,0.9
E00114165,97.7,2.3,0
E00114216,99.2,0.8,0
E00114217,99.8,0.2,0
E00114219,99.7,0.3,0
E00114221,98.2,1.8,0
E00114223,98.2,1.8,0
E00114224,99.6,0.4,0
E00114225,99.2,0.8,0
E00114227,98.8,0.8,0.4
E00114228,99.6,0.4,0
E00114229,99.2,0.8,0
E00114230,99.3,0.7,0
E00114231,100,0,0
E00114232,96.7,1.6,1.6
E00114233,94.2,5.1,0.7
E00114234,98.5,1.5,0
E00114235,99.1,0.9,0
E00114236,99.2,0.8,0
E00114237,98,2,0
E00114238,99.5,0.5,0
E00164982,98.8,1.2,0
E00164983,98.7,1,0.3
E00164984,99.7,0.3,0
E00164986,99.6,0.4,0
E00164988,99.2,0.8,0
E00164998,99.2,0.8,0
E00164999,100,0,0
E00165000,89.1,10.1,0.8
E00165001,100,0,0
E00165002,97.5,2.5,0
E00165003,99.2,0,0.8
E00165004,98,1.6,0.3
E00165005,97,2.7,0.3
E00165006,100,0,0
E00165007,99.7,0.3,0
E00165008,97.7,1.8,0.5
E00165009,96.5,2.5,1.1
E00165010,97.4,2.6,0
E00165011,99.7,0.3,0
E00165013,97.6,2.4,0
E00165118,98.4,1.2,0.4
E00165124,98.9,1.1,0
E00165125,99.4,0.6,0
E00165126,100,0,0
E00165313,99,0.8,0.2
E00165314,99.7,0.3,0
E00165315,99.4,0.6,0
E00165316,99.6,0.4,0
E00165317,100,0,0
E00165318,98.9,1.1,0
E00165319,99.5,0.5,0
E00165320,99.3,0.7,0
E00168908,92.5,7.5,0
E00168909,97.6,1.6,0.8
E00168910,85.3,14.2,0.4
E00168911,97,2.5,0.5
E00168912,87.5,10.9,1.6
E00168913,92.4,7.2,0.4
E00168914,93.6,6,0.4
E00168916,95.2,3.8,1
E00168917,93.4,5.6,1
E00168919,90.8,7.1,2.1
E00168922,88.4,11.6,0
E00169000,96.4,3.6,0
E00169001,97.4,2.6,0
E00169002,98.4,1.6,0
E00169003,99.6,0.4,0
E00169005,97.7,2.3,0
E00169006,98.7,1.3,0
E00186339,100,0,0
E00186340,93.1,6.9,0
E00186350,96.8,2.4,0.8
E00186351,99.2,0,0.8
E00186355,98.4,0.9,0.6
E00186361,89.4,10.6,0
E00186363,95.2,4.8,0
E00186372,95.1,4.9,0
E00186373,95.8,3.8,0.4
E00186385,77.4,20.3,2.3
E00186391,96.1,3.9,0
E00186400,96.9,3.1,0
E00186403,96.4,3.6,0
E00186411,91,8.1,1
E00186416,98.2,1.8,0
E00186421,89.2,10.8,0
E00186425,96.8,2.3,0.9
E00186427,94.6,4.4,0.9
E00186428,98.1,1.9,0
E00186429,95.8,4.2,0
E00186431,99,0.5,0.5
E00186437,90.2,8.2,1.6
E00186439,90.3,8.6,1.1
E00186443,97.1,2.9,0
E00186449,97.7,2,0.3
E00186480,83.8,13.4,2.9
E00186481,90.4,8.2,1.4
E00186482,83.2,12.9,3.9
E00186484,97.9,2.1,0
E00186485,94.7,5.3,0
E00186486,96.8,3,0.2
E00186487,98.7,1.1,0.2
E00186493,91.7,8.3,0
E00186500,85,13.4,1.6
