geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00112386,90.1,5.1,4.8
E00112387,79.9,14.1,5.9
E00112388,87.3,7.9,4.8
E00112389,85.9,4.4,9.7
E00112390,90.8,5.2,4
E00112391,83.8,3,13.2
E00112392,91.8,3.2,5
E00112393,84.1,6.1,9.8
E00112394,90,2.3,7.7
E00112395,91.7,2.8,5.6
E00112396,68.7,23,8.2
E00112397,79.8,11.1,9.1
E00112398,86,10.3,3.7
E00112399,75.3,18.2,6.5
E00112400,87.9,9.2,2.9
E00112401,90.9,6.2,2.9
E00112402,83.9,8.7,7.5
E00112403,75.7,5.8,18.5
E00112404,86,7.7,6.3
E00112409,62,23.3,14.7
E00112425,77.8,17,5.2
E00112427,84,10.1,5.9
E00112428,76.3,10.9,12.8
E00112429,85.1,10.3,4.6
E00112430,84.6,9.8,5.6
E00112431,82.5,13.8,3.7
E00112432,72.8,8.3,18.9
E00112433,68.2,19.8,11.9
E00112434,85.2,12,2.7
E00112435,71.6,25.7,2.7
E00112436,71.4,8.7,19.9
E00112437,84.7,10.3,4.9
E00112439,85.3,11.5,3.1
E00112440,81.8,13,5.2
E00112441,85.6,10.8,3.6
E00112442,84.3,8.4,7.3
E00112443,79.9,9.3,10.8
E00112444,87.4,2.7,10
E00112445,84.9,8.8,6.3
E00112446,91.6,3.6,4.9
E00112447,87.7,6.2,6.2
E00112448,92.3,2,5.6
E00112449,87.8,4.5,7.6
E00112450,85.4,8.2,6.3
E00112451,90.4,4.8,4.8
E00112452,72.8,5.7,21.5
E00112453,86.6,4.9,8.5
E00112454,86.4,3.6,10
E00112455,91.5,4,4.6
E00112456,88.3,5.1,6.6
E00112457,75.5,3.8,20.7
E00112458,79,2.7,18.3
E00112459,92.7,1.7,5.6
E00112460,90.5,4.6,4.9
E00112461,92.6,2.6,4.8
E00112462,92.1,1.6,6.3
E00112463,90.8,1.8,7.3
E00112464,67.1,6.5,26.5
E00112465,52.7,8.4,38.9
E00112466,70.9,4.4,24.7
E00112467,68.4,5.8,25.7
E00112468,74.4,5.4,20.2
E00112469,72.8,5.9,21.3
E00112470,64.2,11.3,24.5
E00112471,76.5,7.1,16.4
E00112472,69.3,7.3,23.4
E00112473,64.1,9.1,26.8
E00112474,72.6,5.2,22.2
E00112475,61.4,9.4,29.2
E00112476,81.6,10,8.4
E00112477,79.6,4.8,15.6
E00112478,79.6,14.7,5.8
E00112479,70.9,5.5,23.6
E00112480,85.3,5.3,9.3
E00112481,59.2,7,33.8
E00112482,69.3,4.7,26
E00112483,50,16.7,33.3
E00112484,89,3.5,7.5
E00112485,82.9,7.6,9.5
E00112486,91.2,5.2,3.7
E00112487,87,9.4,3.6
E00112488,88.6,7.7,3.7
E00112489,89.7,6.3,4
E00112490,78.2,8.9,12.9
E00112491,80.3,11.2,8.5
E00112492,89.4,3,7.6
E00112493,86.5,9.9,3.6
E00112494,69.5,10.5,20
E00112495,88.2,3.8,8
E00112496,87.5,6.1,6.4
E00112497,90,5.7,4.3
E00112498,90.4,4.2,5.4
E00112499,87.7,7.4,4.9
E00112500,86.2,7.3,6.5
E00112501,87.3,4.9,7.8
E00112502,81.5,8.5,10
E00112503,87,8.4,4.6
E00112504,80.8,11,8.1
E00112505,86.7,5.6,7.7
E00112506,87.3,6.8,5.9
E00112507,64.1,31.6,4.3
E00112508,82.1,7.1,10.7
E00112509,87.6,7.5,5
E00112510,69.8,20,10.2
E00112511,85.2,6.6,8.2
E00112512,76.6,6.5,16.8
E00112513,90.8,6.8,2.4
E00112514,85.7,2.7,11.6
E00112516,94.6,2.7,2.7
E00112517,88.4,2.5,9.1
E00112518,84.4,1.3,14.3
E00112519,85.1,10.2,4.7
E00112520,82.4,8.8,8.8
E00112521,85.8,4,10.2
E00112522,80.1,5.7,14.2
E00112523,88.9,6.5,4.5
E00112524,78.5,10.3,11.2
E00112525,84.2,10.4,5.4
E00112526,89.2,4.3,6.5
E00112527,86.7,5,8.3
E00112528,85.9,3.6,10.5
E00112529,84,8.9,7
E00112530,91,5.2,3.7
E00112531,84.8,3.7,11.5
E00112532,87.4,1.7,10.9
E00112533,90.2,3.6,6.2
E00112534,87.3,5.3,7.3
E00112535,86.8,1.4,11.8
E00112536,85.8,5.7,8.5
E00112537,89.4,3.5,7
E00112538,77,11.5,11.5
E00112539,90.1,2.6,7.3
E00112540,82.9,1.6,15.5
E00112541,83.2,3.6,13.3
E00112543,81.3,4.5,14.2
E00112544,74.9,4.7,20.4
E00112547,80,6.3,13.7
E00112548,74.4,4.4,21.3
E00112550,76.7,9.9,13.4
E00112551,78.8,3.7,17.5
E00112554,83.1,8.2,8.6
E00112555,75.3,10.8,13.9
E00112557,75.3,9.9,14.8
E00112558,78.8,9.1,12.2
E00112559,65.1,14.3,20.5
E00112560,68.8,8,23.2
E00112561,74.8,8.3,16.9
E00112564,67.7,20,12.2
E00112565,72.3,17.1,10.6
E00112566,69.9,22.1,8
E00112567,84.3,6.9,8.9
E00112568,70.1,19.5,10.4
E00112570,58,6.6,35.4
E00112571,68.2,18.2,13.6
E00112572,68.2,18.1,13.7
E00112573,66.8,22.4,10.8
E00112574,68.8,20.5,10.7
E00112575,77.7,12,10.3
E00112576,61.3,25.2,13.5
E00112577,60.5,30.9,8.6
E00112578,71.4,12.9,15.7
E00112579,74.1,7.4,18.4
E00112580,60.2,16.3,23.5
E00112581,54.9,12.4,32.7
E00112582,76.3,15,8.7
E00112583,51.4,30.9,17.7
E00112584,68.3,23.3,8.4
E00112585,53.3,21.1,25.7
E00112586,57,13.3,29.6
E00112587,74.7,7.5,17.8
E00112588,66.8,18.5,14.7
E00112589,78.6,7.9,13.4
E00112590,82.3,5.8,11.9
E00112591,81,8.1,10.9
E00112592,84,7.8,8.2
E00112593,76.6,15,8.4
E00112594,67.4,22.8,9.8
E00112596,59.5,28,12.5
E00112597,73.2,11.9,14.9
E00112598,60.5,4.1,35.3
E00112599,69.9,19.5,10.6
E00112600,65.3,25.8,8.9
E00112601,79.6,7.5,12.9
E00112602,50.3,16.3,33.3
E00112603,72.6,7.5,19.9
E00112607,46.7,29.3,24
E00112609,74.4,8.9,16.8
E00112612,60.3,19.4,20.3
E00112622,62.5,20.1,17.5
E00112623,80.7,4.7,14.6
E00112624,77.1,11.4,11.4
E00112625,67.6,10.8,21.6
E00112626,79.1,9.4,11.5
E00112627,74.8,10.1,15.1
E00112628,51.5,21.4,27.1
E00112629,55.1,14.5,30.4
E00112630,54.4,19.4,26.2
E00112631,74.2,11.9,13.9
E00112632,85.6,5.6,8.9
E00112633,76.5,6.8,16.7
E00112634,79.9,4.9,15.2
E00112635,78.8,6.3,15
E00112636,87.1,4.8,8.1
E00112637,73.8,14.2,12
E00112638,84,4.1,11.9
E00112639,64.2,20.8,15.1
E00112640,86.3,2.5,11.1
E00112641,87.3,3.7,9
E00112654,78,5.6,16.4
E00112660,79.1,6.7,14.2
E00112661,84,5.1,10.9
E00112664,80.4,9.6,10
E00112665,83.6,5.9,10.5
E00112666,82.9,5.8,11.3
E00112667,83.3,9.1,7.7
E00112668,88.1,5.4,6.4
E00112669,82.8,8.4,8.8
E00112670,63.6,5.7,30.7
E00112671,85.6,3.3,11.1
E00112672,82.5,6.1,11.3
E00112673,83.8,3.8,12.4
E00112674,81.6,5,13.4
E00112675,82.5,0.9,16.6
E00112676,85.1,3.3,11.6
E00112677,83.5,3.7,12.7
E00112678,94.2,2.9,2.9
E00112679,85.4,6.2,8.4
E00112680,92.3,3.1,4.6
E00112713,82.5,1.3,16.3
E00112715,85.8,4.4,9.8
E00112716,91.1,1.7,7.2
E00112718,90.5,2.6,6.9
E00112720,86,5.4,8.6
E00112727,77,7,16
E00112729,81.9,4.3,13.8
E00112730,87.5,6.6,5.9
E00112732,89.1,5.5,5.5
E00112733,73.4,8.7,17.9
E00112734,94.1,1.6,4.3
E00112735,76.2,4.8,19
E00112737,85.6,2.7,11.7
E00112738,87.1,2.2,10.7
E00112752,80.2,5.7,14.2
E00112756,80.4,9.3,10.3
E00112757,88.2,2,9.8
E00112758,83.5,1.9,14.6
E00112759,90.8,3.6,5.6
E00112763,81.8,7.1,11.1
E00112853,84.6,4.5,10.9
E00112920,85.5,5.7,8.8
E00112921,73.6,6,20.4
E00112922,82.7,6.5,10.8
E00112923,84,8,8
E00112924,87,2.1,11
E00112925,92.7,3.6,3.6
E00112926,88.5,4.5,7
E00112951,77.4,5.1,17.5
E00112952,85.6,5.1,9.3
E00112953,90.6,3,6.4
E00112955,86.3,5.5,8.2
E00112956,83.5,10.3,6.2
E00112957,82.2,7.2,10.6
E00113968,77.2,4.6,18.2
E00113970,85.1,4,10.9
E00114043,86,7,7
E00114044,73.7,2.7,23.5
E00114045,84.4,3,12.5
E00114046,83.5,1.1,15.3
E00114047,89.8,1.2,9
E00114048,84.5,3,12.5
E00114049,92.6,2.1,5.3
E00114051,89.8,5.1,5.1
E00114053,88,3.9,8.1
E00114054,89,1.8,9.2
E00114055,88.4,2.8,8.8
E00114057,89.5,4.3,6.2
E00114058,90.4,1.7,7.9
E00114059,89,2.7,8.4
E00114060,69.8,4.4,25.8
E00114061,90.5,4.7,4.7
E00114062,86.3,2.9,10.9
E00114063,74.3,2.6,23.1
E00114065,81.2,4.8,14
E00114066,86.8,2.9,10.3
E00114067,85.5,1,13.5
E00114068,82.4,1,16.6
E00114069,75.3,1.6,23.1
E00114070,72.2,2.9,24.9
E00114071,76.9,3.2,19.9
E00114074,77,3.7,19.3
E00114075,67.3,1.8,30.9
E00114076,79.3,5.9,14.8
E00114077,88.9,5.4,5.7
E00114078,89.7,5.3,4.9
E00114079,85,5.5,9.5
E00114080,83.1,2.2,14.7
E00114081,85.1,4.7,10.2
E00114082,82.4,8,9.7
E00114083,90,1.7,8.3
E00114084,83.1,4.7,12.2
E00114085,77.8,2.2,20
E00114086,83.9,8.6,7.5
E00114087,81.9,6,12.1
E00114089,77.4,7.4,15.2
E00114090,86.4,2.5,11.2
E00114091,85.8,4.1,10
E00114138,86.4,4.2,9.3
E00114139,86.1,3.6,10.3
E00114140,92.4,0.8,6.8
E00114141,85.5,1.9,12.6
E00114142,89.4,2.1,8.5
E00114143,88.7,4.8,6.5
E00114144,88.8,2.2,9
E00114160,94.1,0.9,5
E00114161,89.8,1.2,9
E00114162,91.3,0.6,8.1
E00114163,85.6,3.3,11.1
E00114165,88.1,5.1,6.8
E00114216,85.2,2,12.8
E00114217,84.2,2.4,13.4
E00114219,85,2.8,12.2
E00114221,89,3.1,7.9
E00114223,72.6,4.5,22.9
E00114224,88,0.8,11.2
E00114225,87.8,2.8,9.4
E00114227,82.3,2,15.7
E00114228,86.4,1.4,12.2
E00114229,89.8,2.8,7.5
E00114230,76.1,2.3,21.6
E00114231,74,4.5,21.4
E00114232,86.4,7.1,6.5
E00114233,62.2,7.1,30.7
E00114234,87.7,3.9,8.3
E00114235,83.8,2.1,14
E00114236,87.6,0.4,12
E00114237,90.6,2.6,6.8
E00114238,94.1,0.5,5.5
E00164982,89.5,1.5,9
E00164983,77.5,3.4,19.1
E00164984,89.8,0.3,10
E00164986,87.4,1.1,11.5
E00164988,90.6,1.6,7.9
E00164998,82.3,2.8,14.9
E00164999,89.6,5.4,5
E00165000,76.3,12.5,11.3
E00165001,65,0.8,34.2
E00165002,86.5,7.4,6.1
E00165003,83.8,0.8,15.4
E00165004,74.6,3.1,22.3
E00165005,76.7,8.3,15
E00165006,88.9,1.7,9.4
E00165007,89.6,2.7,7.7
E00165008,83,3.1,13.9
E00165009,71.4,6.8,21.8
E00165010,84.7,3.9,11.4
E00165011,86.5,1.8,11.7
E00165013,76.8,2.7,20.5
E00165118,85,1.2,13.8
E00165124,89.3,0.7,10
E00165125,89.3,1.5,9.2
E00165126,86,0,14
E00165313,83.8,1.4,14.8
E00165314,89.8,2.3,7.9
E00165315,87.3,2.4,10.4
E00165316,76.5,1.8,21.7
E00165317,84.8,0,15.2
E00165318,85,3.6,11.4
E00165319,87.8,2.5,9.6
E00165320,83.1,6.1,10.8
E00168908,74.1,12.7,13.2
E00168909,84.8,9.6,5.6
E00168910,68.5,30.6,0.9
E00168911,77.8,6.3,15.9
E00168912,74.6,12,13.5
E00168913,76.5,10.1,13.4
E00168914,83.3,7.1,9.6
E00168916,86.8,5.6,7.6
E00168917,88.4,6.5,5.2
E00168919,73.2,10.4,16.4
E00168922,76.3,22.5,1.2
E00169000,85.9,4.9,9.3
E00169001,88.4,4,7.6
E00169002,89.9,1.2,8.8
E00169003,87.5,1.1,11.4
E00169005,88.3,3.6,8.1
E00169006,90.6,4.2,5.2
E00186339,87.9,5.6,6.5
E00186340,74.8,8,17.2
E00186350,81.3,6.5,12.2
E00186351,79.9,1.5,18.7
E00186355,77,1.6,21.4
E00186361,71.9,11.5,16.6
E00186363,76.9,5.8,17.3
E00186372,79,3.6,17.4
E00186373,78.3,6.9,14.9
E00186385,59.4,31.9,8.7
E00186391,86.2,5.9,7.9
E00186400,85.8,5.6,8.6
E00186403,82.9,5.7,11.4
E00186411,80.8,13.4,5.8
E00186416,78.4,5,16.7
E00186421,82.1,12.7,5.2
E00186425,84.7,3.7,11.6
E00186427,80.2,9.7,10.1
E00186428,84.3,2.5,13.2
E00186429,74.6,6.4,19.1
E00186431,77.8,4.3,17.9
E00186437,77.3,11.9,10.8
E00186439,77.5,9.5,13
E00186443,91.5,5.6,2.8
E00186449,90.3,1.9,7.9
E00186480,70.3,27.2,2.5
E00186481,72.5,11.4,16.1
E00186482,67.6,16.2,16.2
E00186484,91.9,2.9,5.2
E00186485,85.6,6,8.4
E00186486,88.6,2.8,8.7
E00186487,87.7,3,9.3
E00186493,55.9,11.9,32.2
E00186500,77.5,17,5.5
