geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00088057,1.6,1,1.6,95.9,0
E00088078,2.9,0.2,0.7,96.2,0
E00088079,0.7,2.8,1.1,95.4,0
E00088080,0,1.5,4.4,93.4,0.7
E00088081,0.7,0,2.3,97.1,0
E00088082,0,1.5,2.4,95.8,0.3
E00088083,1.6,0.9,4.4,92.4,0.7
E00088090,2,1.2,3.7,92.9,0.2
E00088091,2.3,0,2.8,94.6,0.3
E00088092,1.7,0.3,1.7,92.8,3.4
E00088118,2.4,0,2.4,94.7,0.5
E00088119,4.9,0,1.3,93.2,0.7
E00088120,1.2,1.5,2.7,94.6,0
E00088121,1.6,0,1.2,96,1.2
E00088122,1.2,0.6,4,93.8,0.3
E00088123,0.6,0.9,3.3,95.2,0
E00088628,1.8,3.6,3.3,91.3,0
E00088629,4.6,1.9,5.2,88.3,0
E00088630,2.8,0.3,1.1,95.8,0
E00088631,0,0.9,0.9,97.2,0.9
E00088632,2.1,1.7,1.4,94.8,0
E00088633,0.4,0,0,99.6,0
E00088634,3,3,2.7,91,0.3
E00088635,1.1,1.1,3.7,94.1,0
E00088636,0.6,4.8,3.7,91,0
E00088637,4.9,2.9,3.9,87.5,0.7
E00088638,1,0,4.5,94.5,0
E00088639,0,1.7,1.4,96.8,0
E00088640,1.7,0,0,98.3,0
E00088641,0,0,1.5,98.5,0
E00088642,0,1.9,3.2,94.6,0.3
E00088919,7.3,0,1,91.3,0.3
E00088920,14.8,4.6,5.3,71.4,3.9
E00119977,0.8,0.8,0.8,97.6,0
E00171386,0,1,3.1,95.3,0.5
E00171387,0.3,0.7,0.3,98,0.7
E00177048,4.4,0.3,2,89,4.4
E00177049,11.3,2.4,3.2,81,2.1
E00177066,0.9,4,1.2,93.8,0
E00177072,3.2,1.6,3.5,91.4,0.3
E00177088,5.6,2.7,5.6,86.2,0
E00177092,12.9,0,4.9,79.1,3
E00177095,5.1,1.9,4.4,85.4,3.2
E00177134,3.4,2.6,3.8,89.3,0.9
E00177135,0.4,0.8,4.1,93.6,1.1
E00177152,5.1,0.7,2.7,91.5,0
E00177161,1.9,8.7,4.8,83.1,1.4
E00177164,2.3,0,2.6,95.1,0
E00177165,1.3,0.2,4.6,93.5,0.5
E00177167,1,0,5.9,93.2,0
E00177173,2.8,2.6,2.8,91.2,0.4
E00177200,1.5,1.9,2.7,91.9,1.9
E00177202,2,1.4,3.4,91.8,1.4
E00177204,2.8,2.2,5,86.9,3.1
E00177213,0.8,0.8,1.6,96.9,0
E00177216,1.7,1.9,0.7,95.6,0
