geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00002955,51.2,23.3,2.3,23.3
E00002956,56.5,17.4,7.8,18.3
E00002957,44.3,15.2,15.2,25.3
E00002958,55,17.5,6.7,20.8
E00002959,51.7,16.8,4.2,27.3
E00002960,54.7,14,5.3,26
E00002961,56.4,15.5,7.3,20.9
E00002962,55.5,17.6,7.6,19.3
E00002963,39.6,23.8,5.9,30.7
E00002964,50,22.1,7.4,20.5
E00002965,41.9,21.8,4.8,31.5
E00002966,38.5,14.8,10.7,36.1
E00002967,50.3,16.8,8.4,24.5
E00002969,56.9,14.7,6.9,21.6
E00002970,55.7,13.9,9.6,20.9
E00002971,52.4,23.8,4.3,19.5
E00002972,52.2,26.1,6.5,15.2
E00002973,51.3,18.6,8,22.1
E00002974,47.9,22.7,5.9,23.5
E00002976,42.8,19.3,11.4,26.5
E00002980,57.6,20.3,2.5,19.5
E00002981,55.6,23.9,4.3,16.2
E00002983,45,21.7,7,26.4
E00002984,60.7,21.4,5.5,12.4
E00002985,55.9,21.1,3.3,19.7
E00002986,50.4,25.2,5,19.4
E00002987,52.7,22.3,1.8,23.2
E00002988,53.3,19,2.9,24.8
E00002989,53.7,22.8,6.5,17.1
E00002990,58.1,19.4,3.1,19.4
E00002991,51,19.6,2.6,26.8
E00002992,43.2,25,5.4,26.4
E00002993,51.2,25.2,3.1,20.5
E00002994,59,23,3.3,14.8
E00002995,52.2,23.5,6.1,18.3
E00002996,54.3,22,8.7,15
E00002997,50,24.6,5.8,19.6
E00002998,39.4,23.4,6.6,30.7
E00002999,46.3,10.7,22.1,20.8
E00003000,53.6,15.1,4.8,26.5
E00003041,55,18.8,3.4,22.8
E00003042,46.1,19.2,6,28.7
E00003043,45.4,25.4,3.8,25.4
E00003046,46.9,25.5,1.4,26.2
E00003047,43.4,16,5.7,34.9
E00003048,52.5,14.6,7,25.9
E00003050,50,26.1,2.2,21.6
E00003051,44.4,22.2,7.6,25.7
E00003052,63.7,10.8,4.7,20.8
E00003053,28.3,28.3,8.7,34.6
E00003054,49.7,19.7,6.1,24.5
E00003056,33.8,31.5,6.9,27.7
E00003057,41.7,27.6,3.9,26.8
E00003058,38.8,19.4,7,34.9
E00003061,33.8,35.1,1.9,29.2
E00003062,28.2,26.1,9.9,35.9
E00003063,52,24.8,4,19.2
E00003064,43,22.5,7.9,26.5
E00003065,49.6,18.7,6.5,25.2
E00003068,42,25,8,25
E00005966,69.6,9.4,3.3,17.7
E00005969,44.6,23.1,4.1,28.1
E00005972,54.8,21.4,3.2,20.6
E00005973,58.4,20,3.2,18.4
E00005974,51.2,19,4.1,25.6
E00005975,53.2,14.5,4.8,27.4
E00005976,46.1,13.3,3.1,37.5
E00005977,52.1,17.9,0.9,29.1
E00005979,59.5,14.3,3.2,23
E00005981,84.8,6.3,3.6,5.4
E00005982,57.4,11.5,5.5,25.7
E00005983,67.1,12.7,1.3,19
E00005984,74.6,14.8,3.5,7
E00005985,69.6,14.8,3.7,11.9
E00005986,44.4,16.3,3,36.3
E00005987,54.6,14.9,4.3,26.2
E00005988,82.2,6.8,0,11
E00005989,51,11.2,4.9,32.9
E00005990,68.6,14.1,3.2,14.1
E00005991,77.3,9.1,1.5,12.1
E00005992,63.7,8.1,1.5,26.7
E00005994,63.6,12.4,8.5,15.5
E00005995,77.3,9.2,0,13.4
E00005996,64,16.8,4.3,14.9
E00005997,66.7,14.4,2.3,16.7
E00005998,82,7.2,0,10.8
E00005999,81.7,12.2,0,6.1
E00006000,63.4,14.6,0.8,21.1
E00006001,70.6,13.1,3.8,12.5
E00006002,55.6,18.3,6.5,19.6
E00006003,83.2,8,1.5,7.3
E00006004,66,18,1.9,14.1
E00006005,79.2,13.8,1.5,5.4
E00006006,75.6,6.7,3.7,14.1
E00006007,69.7,7.6,6.2,16.6
E00006011,63.9,13,3,20.1
E00006012,60.7,31.1,3.3,4.9
E00006013,80.3,9.9,2.8,7
E00006014,74,7.3,4.7,14
E00006015,73.5,10.9,6.1,9.5
E00006016,61.7,8.7,8.7,20.9
E00006017,83.8,10.3,0.7,5.1
E00006018,47.5,10.2,8.5,33.9
E00006019,66.3,18.1,3.8,11.9
E00006020,68.8,9.6,2.4,19.2
E00006021,76.9,7.5,4.1,11.6
E00006022,65.5,17.2,4.3,12.9
E00006023,81.4,10.2,2.5,5.9
E00006024,65.2,12.3,8,14.5
E00006025,62.6,15,0,22.4
E00006026,83.6,5.2,4.3,6.9
E00006027,50.9,25,9.5,14.7
E00006028,69.4,14.9,5.2,10.4
E00006029,59.8,21.3,5.5,13.4
E00006030,66.4,9,5.7,18.9
E00006031,56.1,30.7,5.3,7.9
E00006032,81.5,7.3,2.4,8.9
E00006033,83.5,6.8,2.9,6.8
E00006034,77,10.7,3.3,9
E00006035,63.9,10.9,4.2,21
E00006036,61.9,10.8,5,22.3
E00006037,84.4,7.1,1.3,7.1
E00006038,67.1,7.1,7.6,18.2
E00006039,80.6,10.4,3,6
E00006040,68.6,11.9,3.8,15.7
E00006041,88.1,8.7,2.4,0.8
E00006042,63.6,24.6,1.7,10.2
E00006043,60,15.3,4.7,20
E00006044,83.7,11.6,0.8,3.9
E00006045,70.3,15.6,3.1,10.9
E00006046,62.7,15.4,8.3,13.6
E00006047,78.9,11.4,4.9,4.9
E00006048,65.5,13.4,5.6,15.5
E00006049,79.4,8.4,2.3,9.9
E00006050,92.1,6.1,0.9,0.9
E00006051,58.7,15.1,7.9,18.3
E00006052,79,6.7,2.9,11.4
E00006053,75.6,12.6,1.6,10.2
E00006054,72.8,9.5,0.7,17
E00006055,78.5,8.3,4.9,8.3
E00006056,61.7,16.8,5.6,15.9
E00006091,71.4,9.3,4.3,15
E00006092,71.9,7.8,3.1,17.2
E00006093,72.4,12.6,0.8,14.2
E00006094,68.1,11.1,2.1,18.8
E00006095,76.7,11.2,2.6,9.5
E00006096,55.8,15.8,1.1,27.4
E00006097,86.2,6,2.6,5.2
E00006098,61.5,12.8,1.7,23.9
E00006099,53.3,25,4.2,17.5
E00006100,69.9,5.1,1.5,23.5
E00006101,77.6,10.3,3.7,8.4
E00006102,86.9,9,0,4.1
E00006103,63.9,7.6,13.4,15.1
E00006104,68.5,9.1,2.1,20.3
E00006105,75.5,7.9,1.4,15.1
E00006106,80.8,6.7,1.9,10.6
E00006107,66.2,6,2,25.8
E00006108,72.2,5.7,0.6,21.5
E00006109,66.7,8.5,3.4,21.4
E00006110,81.7,12.2,0.9,5.2
E00006111,80.7,10.1,2.5,6.7
E00006112,79.5,6,3.4,11.1
E00006113,80.9,11.8,3.7,3.7
E00006114,71.9,7.9,1.8,18.4
E00006115,62,12.2,1,24.9
E00006116,72.1,10.7,3.3,13.9
E00006118,77.4,9.6,1.7,11.3
E00006119,71.5,15.3,0.7,12.4
E00006120,72.4,9.2,3.1,15.3
E00006121,77.8,6.7,4.4,11.1
E00006122,68.3,9.5,4,18.3
E00006123,68.2,8.3,6.1,17.4
E00006124,64.4,14.1,2.2,19.3
E00006125,64.2,12.8,2.7,20.3
E00006127,59.4,9.7,5.2,25.8
E00006128,62.4,16.8,3,17.8
E00006130,69.1,7,3,20.9
E00006131,70.7,3.8,2.5,22.9
E00006132,65,7,3,25
E00006133,60.6,7.6,4.5,27.3
E00006134,59.3,12.1,6.4,22.1
E00006135,71.1,14.8,3.5,10.6
E00006136,65.8,11.4,4.7,18.1
E00006137,72.5,8.4,1.5,17.6
E00006163,75.5,9.3,3.3,11.9
E00006164,73.8,10.3,2.4,13.5
E00006165,62.6,16,2.3,19.1
E00006166,61.5,10,1.5,27
E00006167,65.5,12.9,6.9,14.7
E00006168,76.2,7.6,2.9,13.3
E00006169,76,9,0,15
E00006170,67.9,8.4,3.8,19.8
E00006171,61.3,12.7,1.3,24.7
E00006172,72,12.8,0,15.2
E00006173,79.4,10.8,2.9,6.9
E00006174,68.8,8.3,1.8,21.1
E00006176,71.5,10.2,2.9,15.3
E00006177,76.4,9.1,1.8,12.7
E00006178,77.6,7.5,1.7,13.2
E00006179,73.7,11.9,4.2,10.2
E00006181,59.5,19.5,4.3,16.7
E00006194,51.6,15.5,5.2,27.7
E00006198,56.5,18.8,4.8,19.9
E00006199,48.6,21.7,2.2,27.5
E00006200,73.5,4.4,2.9,19.1
E00006202,62.1,21.8,3.2,12.9
E00006205,63.4,11.1,3.7,21.8
E00006228,65.5,13,5.5,16
E00006229,74.1,4.8,4.8,16.3
E00006230,48.2,13.6,4,34.2
E00006231,65.9,14.6,3.2,16.2
E00006232,77.2,6.8,2.5,13.6
E00006234,57.8,9.7,4.5,27.9
E00006235,56.5,12.2,2.3,29
E00006236,70.5,6.8,11.4,11.4
E00006237,62.5,16.1,4.5,17
E00006238,69.1,9.6,6.4,14.9
E00006239,63.9,12.8,4.4,18.9
E00006240,66.1,11,8.3,14.7
E00006241,61,8,5.5,25.5
E00006242,71.2,14.4,2.3,12.1
E00006243,75.7,14.2,3.4,6.8
E00006244,65.8,10.8,7,16.5
E00006245,80.2,9.9,2.3,7.6
E00006246,72.1,7.8,3.2,16.9
E00006269,74.7,10.7,4.7,10
E00006293,61.6,12,8.8,17.6
E00006298,57.7,22.5,5.6,14.1
E00006299,53.7,25.7,3.7,16.9
E00006302,52.6,13.3,8.9,25.2
E00006303,47,15.2,4,33.8
E00006313,73,6.8,4.1,16.2
E00006314,46.8,14.5,11.3,27.4
E00006315,48.6,22.5,8.1,20.7
E00006316,63,17.6,5.9,13.4
E00006319,64.9,19.2,4.6,11.3
E00006321,54.8,16.5,4.3,24.3
E00006323,49.4,15.7,2.4,32.5
E00006325,59.6,21.8,4.5,14.1
E00006326,51.7,15.4,2.7,30.2
E00006330,57.3,24.4,5.3,13
E00006331,69.2,13.7,2.1,15.1
E00006332,63.9,15.7,1.9,18.5
E00006333,56.1,19.5,7.3,17.1
E00006335,58.7,16.1,9.8,15.4
E00006336,48.3,22.5,2.6,26.5
E00006339,52.1,15.3,11.8,20.8
E00006343,44.4,17.5,7.1,31
E00006345,54.9,20.6,2.9,21.6
E00006346,53.9,14.2,7.8,24.1
E00006348,70.5,6.4,2,21.1
E00006349,57.8,16.4,9.4,16.4
E00006350,52.6,21.8,4.5,21.1
E00006352,86.9,8.4,1.9,2.8
E00006353,59.1,16.4,4.5,20
E00006354,72.4,9.4,3.1,15
E00006355,68.5,11.2,2.8,17.5
E00006356,72,11,2.5,14.4
E00006357,75.8,12.9,1.5,9.8
E00006358,58.3,19.7,3.9,18.1
E00006359,79.6,9.3,0,11.1
E00006360,67.7,3.8,3.2,25.3
E00006361,50.5,19.4,1.9,28.2
E00006362,45.6,14,2.6,37.7
E00006363,61,11,0,28
E00006364,67.7,11.8,2.1,18.5
E00006365,47.7,10.3,7.5,34.6
E00006366,63.3,11.4,1.3,24.1
E00006367,76.2,10.7,0.6,12.5
E00006368,43.1,22.6,8,26.3
E00006369,53,11.1,12.8,23.1
E00006370,49.7,14.9,3.4,32
E00006371,56.9,14.7,3.9,24.5
E00006372,50,24.3,2.1,23.6
E00006373,54.3,17.8,7,20.9
E00006374,41.8,22.2,7.2,28.8
E00006375,45,11.1,15.2,28.7
E00006376,47.9,15.3,4.2,32.6
E00006377,87.3,7.1,0,5.6
E00006378,74.5,14.2,1.9,9.4
E00006379,62.2,12.2,12.8,12.8
E00006380,78.8,11.5,1.9,7.7
E00006381,71.3,11.3,4.3,13
E00006382,53.6,14.5,6.4,25.5
E00006383,54.5,6.9,5.5,33.1
E00006384,85.7,5,3.4,5.9
E00006385,51.3,11.2,3.3,34.2
E00006386,54,14.2,2.7,29.2
E00006387,48.2,22.6,4.4,24.8
E00006388,79.7,9.8,4.1,6.5
E00006389,63.3,11.6,4.1,21.1
E00006390,64,8.8,7.2,20
E00006391,93.2,5.1,0,1.7
E00006392,59.8,13.1,7.4,19.7
E00006393,75.8,8.9,1.6,13.7
E00006394,65.9,9.1,4.5,20.5
E00006395,56.3,20.4,3.9,19.4
E00006396,61.1,16.8,3.5,18.6
E00006397,69,17.8,1.6,11.6
E00006398,43.9,18.2,2.7,35.1
E00006399,57.5,7.5,7.5,27.4
E00006400,60.7,14,5.6,19.6
E00006401,59.5,10.3,7.1,23
E00006402,59.8,17,4.5,18.8
E00006403,65.8,17.1,3.4,13.7
E00006404,67.5,14.9,2.6,14.9
E00006405,60.9,23.3,6,9.8
E00006406,71.7,10.4,4.7,13.2
E00006407,53.1,24.2,8.6,14.1
E00006408,37.4,34.3,12.1,16.2
E00006409,73.3,17.6,3.8,5.3
E00006410,76.8,11.3,0.7,11.3
E00006411,64.1,17.2,5.5,13.3
E00006412,70.5,12.5,8,8.9
E00006413,67.6,13.2,2.2,16.9
E00006414,76.7,8.7,2.9,11.7
E00006415,76.9,11.5,6.9,4.6
E00006416,63.4,15.3,9.9,11.5
E00006417,81,11.2,2.6,5.2
E00006418,79.1,10.9,4.7,5.4
E00006419,61.1,13.1,3.4,22.3
E00006420,75,6.8,4.7,13.5
E00006421,70.6,9.4,5.6,14.4
E00006422,78.7,9.2,3.5,8.5
E00006423,65.2,12.4,6.8,15.5
E00006424,81.1,10.6,3,5.3
E00006425,64.7,16.8,5,13.4
E00006426,64,20,6.4,9.6
E00006427,71.8,16.1,5.6,6.5
E00006428,65.7,14.8,5.6,13.9
E00006429,70.5,11.6,9.3,8.5
E00006430,67.5,5.1,3.4,23.9
E00006431,69,14.2,5.3,11.5
E00006432,71.3,8.8,3.7,16.2
E00006433,65.4,12.8,8.3,13.5
E00006434,71.4,12.8,5.3,10.5
E00006435,60.7,4.3,2.9,32.1
E00006436,69.3,8.6,6.4,15.7
E00006437,73.3,6.7,5,15
E00006438,60.3,15.5,6.9,17.2
E00006439,67.9,13.7,6.9,11.5
E00006440,64,13.2,5.3,17.5
E00006441,72.4,9.5,5.7,12.4
E00006442,61.4,21.9,7.9,8.8
E00006517,40,23.2,7.1,29.7
E00006518,68.2,14.4,3.8,13.6
E00006519,51.9,23.1,1.9,23.1
E00006521,53.4,22.4,6.9,17.2
E00006523,44.3,28.7,2.5,24.6
E00006524,55.5,19.3,5,20.2
E00006525,53.3,27,7.4,12.3
E00006526,49.6,29.5,4.7,16.3
E00006527,50.7,21.3,4.4,23.5
E00006528,58.8,15.3,6.9,19.1
E00006529,60.2,19.5,0.8,19.5
E00006530,70.3,14.4,2.7,12.6
E00006531,61.1,16.8,6.2,15.9
E00006532,70.7,10.3,3.4,15.5
E00006533,53.3,14,11.2,21.5
E00006534,53.3,17.8,5.6,23.4
E00006535,54.4,18.4,7,20.2
E00006536,73.2,13.4,2.4,11
E00006537,48.9,21.5,5.9,23.7
E00006538,54,18.6,6.2,21.2
E00006539,61.8,12.2,6.5,19.5
E00006540,53.6,20.7,12.1,13.6
E00006542,56,15.6,9.2,19.3
E00006544,37.5,22.1,10.6,29.8
E00006547,62.4,16.5,3.8,17.3
E00006550,61.1,19.8,4.8,14.3
E00006551,52.7,17.6,9.5,20.3
E00006552,54.7,21.9,5.1,18.2
E00006553,56.6,15.8,9.2,18.4
E00006554,63.5,9,2.6,25
E00006666,65.5,13.8,8.3,12.4
E00006673,44.7,13.8,8.6,32.9
E00006674,56.2,16.2,6.2,21.5
E00006675,61.9,12.9,7.2,18
E00006676,54.2,19.8,1.9,24.1
E00006677,58,14.3,5.9,21.8
E00006678,53.9,22.7,7,16.4
E00006679,66.4,19.8,1.7,12.1
E00006680,54,13.9,1.5,30.7
E00006681,45.2,21.1,4.2,29.5
E00006682,57.6,13.9,4.6,23.8
E00006683,66.1,13.4,4.7,15.7
E00006684,53.6,19.3,6.1,21
E00006685,60.9,9.1,5.5,24.5
E00006686,75.9,12,0.9,11.1
E00006687,51.8,23.7,6.1,18.4
E00006688,50.4,21.7,7,20.9
E00006689,42.9,32.5,4,20.6
E00006690,42,23.7,7.6,26.7
E00006691,41.5,21.5,7.4,29.6
E00006692,59,17.1,4.8,19
E00006693,51.9,23.1,4.8,20.2
E00006694,54.6,13.1,7.7,24.6
E00006695,51,18.2,7,23.8
E00006696,47.8,21.7,11.3,19.1
E00006697,39.3,13.4,9.8,37.5
E00006698,55,17.9,4.3,22.9
E00006699,51.5,15.3,3.1,30.1
E00006701,46,28.1,6.5,19.4
E00006702,53.7,11.6,6.1,28.6
E00006703,62.4,19.4,4.8,13.3
E00006704,56.2,19.2,8.9,15.8
E00006705,57.6,20,6.4,16
E00006706,52.2,17.2,13.4,17.2
E00006707,51.3,18.4,6.6,23.7
E00006708,42.1,28.6,7.5,21.8
E00006709,41,28.2,11.1,19.7
E00006710,50.7,14.2,16.4,18.7
E00006711,53.5,20.8,9,16.7
E00006712,56.1,23,8.6,12.2
E00006738,68.4,12,3.4,16.2
E00006739,71,9.9,2.3,16.8
E00006740,62.2,8.7,1.6,27.6
E00006741,57.5,6.2,2.7,33.6
E00006742,62.2,13.4,3.1,21.3
E00006743,67.7,15,3,14.4
E00006744,72.2,11.1,0.8,15.9
E00006745,62,14.5,3.4,20.1
E00006746,65.6,7.6,6.1,20.6
E00006747,58.7,15.9,1,24.5
E00006749,55.4,10.1,4.8,29.8
E00006889,66.2,9.6,2.9,21.3
E00006891,78.2,8.4,1.7,11.8
E00006893,67.4,5.9,4.4,22.2
E00006894,64.4,7.8,3.9,23.9
E00006895,73.1,8.3,2.8,15.7
E00006896,67.3,15,5.9,11.8
E00006901,58.3,13.7,4.6,23.4
E00010717,62.8,11,6.7,19.5
E00010719,66,16,4.9,13.2
E00010720,57.8,12.7,5.2,24.3
E00010721,57.3,10.9,1.8,30
E00010722,58.3,18.1,2.8,20.8
E00010723,48.3,16.4,10.3,25
E00166845,61.8,5.1,0.6,32.5
E00166850,59.7,15.3,6.9,18.1
E00166857,54.2,8.9,6.7,30.2
E00166858,67,8.5,6.6,17.9
E00166862,63.5,10.8,5.9,19.7
E00174556,59.5,11.6,4.2,24.7
E00174682,35.2,29.5,3.3,32
E00174684,47.2,16,17.9,18.9
E00174687,50.5,10.5,8.6,30.5
E00174690,56.8,7.5,6.2,29.5
E00174701,55.8,27.5,3.3,13.3
E00174704,34.5,26.2,9,30.3
E00174713,48,27.6,3.3,21.1
E00174715,71.2,7.2,3.9,17.6
E00174721,53.8,17.2,2.2,26.9
E00174723,39.3,29.1,7.7,23.9
E00174724,52.1,17.6,8.4,21.8
E00174727,46.5,22.2,7.1,24.2
E00174728,59.3,14.3,5.5,20.9
E00174729,39,16.3,5.2,39.5
E00174731,57.4,30.2,1.6,10.9
E00174735,52.4,21.4,12.6,13.6
E00178900,57.9,24,1.7,16.5
E00178904,72.9,4.7,7.1,15.3
E00178905,40.9,26,6.3,26.8
E00178906,58.5,8.9,5.2,27.4
E00178909,50.5,17.2,6.4,26
E00178914,51.2,23.8,5.8,19.2
E00178915,58.2,13.6,4.5,23.6
E00178919,29.6,18.3,2.8,49.3
E00178920,63.2,23,2.3,11.5
E00178922,41.9,30.2,0,27.9
E00178923,59.1,13.6,1.5,25.8
E00178924,61,16.9,7.8,14.3
E00178925,57.8,10.4,2.2,29.6
E00178927,16.7,31,7.1,45.2
E00178930,26,28,8,38
E00178933,39.3,27,5.6,28.1
E00178936,63.3,14.3,1,21.4
E00178937,59.3,13.2,2.2,25.3
E00178938,57.8,20,2.2,20
E00178941,53.4,15.5,16.5,14.6
E00178942,50,27.3,4.5,18.2
E00178943,47.7,15.1,5.8,31.4
E00178956,56.9,12,3,28.1
E00178958,63.3,19.4,3.1,14.3
E00178960,52.6,21.6,3.1,22.7
E00178961,51.4,23.6,1.4,23.6
E00178962,60.7,17.9,0,21.4
E00178966,41.9,18.1,13.8,26.3
E00178967,54.3,12.1,5,28.6
E00178971,27.1,39.6,11.5,21.9
E00178977,37,32.8,9.2,21
E00178978,43.9,17.9,8.1,30.1
E00178983,62.8,12.8,4.1,20.3
E00178984,25.5,51,3.9,19.6
E00178988,69.2,11,3.3,16.5
E00178989,42.5,22.1,7.1,28.3
E00178993,70.7,4.9,7.3,17.1
E00178994,40.2,22.4,6.5,30.8
E00178995,67.4,6.2,10.1,16.3
E00179001,54,15.1,7.9,23
E00179002,50.3,17.8,5.1,26.9
E00179003,38.3,16.4,14.1,31.3
E00179005,55.7,17.1,4.4,22.8
E00179007,13.6,29.5,18.2,38.6
E00179009,27.4,32.3,2.4,37.9
E00179010,63.6,8,0,28.4
E00179012,51.4,14.2,4.9,29.6
E00179021,28.3,30.4,1.1,40.2
E00179028,40,7.5,17.5,35
E00179032,58.9,15.1,8.9,17.1
E00179037,42.5,32.2,8,17.2
E00179039,41.8,25.4,6,26.9
E00179040,69.1,3.7,3.7,23.5
E00179041,49.2,13.3,6.6,30.9
E00179043,31.8,29.5,11.4,27.3
E00179044,58.2,8,0.5,33.3
E00179049,57.4,5.3,3.2,34
E00179050,71.9,6.2,3.4,18.5
E00179060,46,14,5,35
E00179064,56.3,15.1,8.7,19.8
E00179065,58.5,10.8,3.1,27.7
E00179066,67.2,8.6,0,24.2
E00179067,64.6,6.3,1.4,27.8
E00179068,72.1,5.9,1.5,20.6
E00179069,60.9,7.3,6.6,25.2
E00179070,52.6,17.1,10.5,19.7
E00179071,63.5,19.7,5.8,10.9
E00179072,69.2,14.3,2.3,14.3
E00179073,52.9,21.4,4.3,21.4
E00179081,66.5,10.1,7,16.3
E00179113,47,10.3,3.8,38.9
E00179117,69.8,7.3,2.4,20.4
E00179151,50,15.2,3.3,31.5
E00179177,51,9.9,5.9,33.2
E00179178,51.6,17.5,3.2,27.8
E00179201,37.3,8.4,2.4,51.8
E00179214,59.4,23.2,4.3,13
E00179219,37.2,7.1,2.1,53.6
E00179226,55,20,2.5,22.5
E00179232,86.3,6.3,1.3,6.3
E00179259,77.5,11.2,4.5,6.7
