geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00005990,76.9,19.4,3.7
E00005991,82,15.3,2.7
E00005992,67.6,22.7,9.7
E00005994,76,19.8,4.2
E00005995,83.5,13.7,2.8
E00005996,72.7,22.8,4.5
E00005997,77.3,20.2,2.5
E00005998,86.6,11.8,1.6
E00005999,84,13.5,2.4
E00006000,68.8,26.1,5.1
E00006001,77.7,18.6,3.7
E00006002,66.8,24.7,8.6
E00006003,89.7,8.8,1.5
E00006004,77.8,17.5,4.7
E00006005,87.7,11,1.3
E00006006,80.5,16.3,3.2
E00006007,77,21.6,1.4
E00006011,73.9,23.1,3
E00006012,79.1,13.4,7.5
E00006013,86,12.6,1.4
E00006014,80.3,16,3.7
E00006015,80.1,16.6,3.3
E00006016,69.9,21.7,8.4
E00006017,89.2,10.2,0.6
E00006018,57.7,34,8.3
E00006019,76.8,21.2,2
E00006020,74,23.2,2.8
E00006021,80.8,16,3.2
E00006022,74.7,20.8,4.5
E00006023,87.5,11.3,1.2
E00006024,70.5,24.5,5
E00006025,68.5,28.6,2.8
E00006026,86.9,12,1.2
E00006027,74,17.8,8.2
E00006028,78.3,17.3,4.5
E00006029,71.6,19,9.4
E00006030,69.4,25.5,5
E00006031,77.6,14.8,7.6
E00006032,84.9,13.7,1.4
E00006033,86.4,10.4,3.2
E00006034,85.2,13.4,1.4
E00006035,68.3,22.6,9.1
E00006036,66.7,28,5.3
E00006037,88.8,10.6,0.6
E00006038,67.3,25.9,6.9
E00006039,87.8,11.6,0.6
E00006040,75.2,19.9,5
E00006041,90.8,8.1,1.1
E00006042,79.4,18.7,1.9
E00006043,71.1,20.4,8.5
E00006044,89.5,9.3,1.2
E00006045,80.5,17.1,2.4
E00006046,73.2,20.6,6.2
E00006047,87.4,12.6,0
E00006048,74.2,21.8,4
E00006049,83.4,13.3,3.3
E00006050,95,4.3,0.7
E00006051,73.2,17.7,9.1
E00006052,85.1,13.1,1.8
E00006053,82.8,14.9,2.3
E00006054,79.8,17.1,3.1
E00006055,81.9,14,4.1
E00006056,69.5,24.6,5.9
E00006091,76.2,20.1,3.6
E00006092,78.3,17.7,3.9
E00006093,78,21,1
E00006094,74.3,20.9,4.7
E00006095,80.4,18.2,1.5
E00006096,62.7,28.3,9
E00006097,91.5,6.9,1.5
E00006098,69,25.7,5.3
E00006099,62.3,28.2,9.5
E00006100,70.3,26,3.7
E00006101,82.7,16.3,1
E00006102,91.1,7.6,1.3
E00006103,69.4,27,3.6
E00006104,72.6,24.3,3.1
E00006105,76.6,19.1,4.3
E00006106,84.5,13.5,2
E00006107,73.5,23.7,2.8
E00006108,80.5,17.1,2.4
E00006109,66.2,30.5,3.3
E00006110,87.8,9.6,2.6
E00006111,90.6,8.1,1.3
E00006112,84.1,13.2,2.7
E00006113,89.2,10.5,0.3
E00006114,75,22.5,2.5
E00006115,68.2,23.5,8.3
E00006116,78.6,18.9,2.5
E00006118,81.1,17.9,1.1
E00006119,81.4,14.1,4.5
E00006120,80.2,17.2,2.6
E00006121,80.6,16.3,3.1
E00006122,73.6,22.7,3.6
E00006123,73.3,23.3,3.3
E00006124,73.8,23,3.2
E00006125,68.1,27.5,4.4
E00006127,64.9,28.9,6.2
E00006128,72.4,25.5,2
E00006130,75.1,21.3,3.6
E00006131,75.5,20.8,3.6
E00006132,64.8,25.9,9.3
E00006133,63.1,31.2,5.8
E00006134,61.1,31.6,7.3
E00006135,78.5,19.1,2.4
E00006136,68.4,25.7,5.9
E00006137,75.3,22,2.7
E00006163,78.7,17.4,3.9
E00006164,77,19.1,4
E00006165,71.1,23,5.9
E00006166,60.4,31.4,8.1
E00006167,72.8,24.3,2.9
E00006168,81.9,14.1,4
E00006169,80.9,18.1,1.1
E00006170,73,22.6,4.4
E00006171,68.9,27,4
E00006172,72.5,26.1,1.4
E00006173,83.7,14.4,2
E00006174,73.3,21,5.6
E00006176,81.2,16.6,2.2
E00006177,80.5,16.7,2.8
E00006178,79.4,18.6,1.9
E00006179,73.8,25.4,0.8
E00006181,67.7,25.8,6.5
E00006194,60.2,31.1,8.7
E00006198,65.2,29.3,5.4
E00006199,58.8,31.5,9.7
E00006200,74.6,20.7,4.7
E00006202,72.2,23.3,4.5
E00006205,65.1,28.9,6
E00006228,71.7,25.6,2.7
E00006229,78.4,18.5,3.1
E00006230,60.7,30.3,9
E00006231,72.1,19.8,8.1
E00006232,83.6,12.8,3.6
E00006234,61.9,26.1,11.9
E00006235,63,32,5.1
E00006236,83.2,15,1.9
E00006237,73,24.8,2.2
E00006238,72.6,25.3,2.1
E00006239,74.6,20.5,4.9
E00006240,74,23.3,2.6
E00006241,64.3,28.1,7.6
E00006242,78.4,17.9,3.6
E00006243,85.6,12,2.4
E00006244,71.5,22.9,5.6
E00006245,85.1,13,1.9
E00006246,76,19.3,4.7
E00006269,80.7,15.3,4
E00006293,69,26.3,4.7
E00006298,67.3,22.9,9.8
E00006299,68.4,26.1,5.5
E00006302,60.1,33.3,6.6
E00006303,58.1,31.2,10.7
E00006313,72.6,20.2,7.2
E00006314,56.3,36.6,7.1
E00006315,62.3,29.5,8.2
E00006316,69.6,24.2,6.2
E00006319,72.9,21,6.1
E00006321,59.3,34.7,6
E00006323,56.2,32.1,11.7
E00006325,69.1,23.7,7.2
E00006326,57.8,30.8,11.4
E00006330,70.2,26.2,3.7
E00006331,69.6,22.4,8
E00006332,74.4,13.2,12.5
E00006333,65.2,28.5,6.3
E00006335,64.6,27.8,7.6
E00006336,58.9,32.7,8.4
E00006339,59.3,31.1,9.6
E00006343,53.6,34,12.5
E00006345,60.3,31.4,8.3
E00006346,62.1,29.7,8.2
E00006348,70.4,22.6,7
E00006349,62.8,32,5.2
E00006350,63.7,28.3,8
E00006352,89.8,8.5,1.7
E00006353,67.1,28.4,4.5
E00006354,75.2,22.6,2.2
E00006355,75.4,20.8,3.8
E00006356,79.1,18,2.9
E00006357,84.4,14.2,1.3
E00006358,65.3,30,4.7
E00006359,81.3,16.3,2.5
E00006360,63.8,30,6.2
E00006361,55,35.8,9.2
E00006362,46.3,37.3,16.5
E00006363,55.9,24.5,19.5
E00006364,72.3,23.8,3.9
E00006365,48.2,37.2,14.5
E00006366,69.3,28,2.7
E00006367,80.3,18.3,1.4
E00006368,62.1,33,4.8
E00006369,61.6,33.1,5.3
E00006370,53.9,37,9.1
E00006371,65.9,27.5,6.6
E00006372,59.2,32.5,8.4
E00006373,69.1,27.4,3.6
E00006374,53.9,36.4,9.7
E00006375,53.3,37.7,9
E00006376,55.2,35.8,9
E00006377,90.8,7.9,1.4
E00006378,83.2,14.5,2.4
E00006379,72.4,24,3.6
E00006380,84.3,14.6,1.1
E00006381,78.8,18.9,2.4
E00006382,60.6,34.3,5.1
E00006383,56.7,29.3,14
E00006384,89.5,9.2,1.3
E00006385,52.2,35.5,12.3
E00006386,58.3,32.8,8.9
E00006387,61.4,27.9,10.7
E00006388,83.5,14.6,1.9
E00006389,71.8,21.9,6.3
E00006390,66,29,5
E00006391,94.3,5.1,0.6
E00006392,62.3,33.7,4
E00006393,79.2,17.9,2.9
E00006394,75.6,22.6,1.8
E00006395,65,28.8,6.1
E00006396,68.3,26.9,4.7
E00006397,81.6,14.3,4.1
E00006398,55.5,28.8,15.7
E00006399,53.2,32.9,13.9
E00006400,68.3,25.5,6.2
E00006401,64,26.9,9.1
E00006402,65.8,28.1,6.1
E00006403,77.7,18.3,4
E00006404,71.8,23.5,4.7
E00006405,78.8,16.2,5.1
E00006406,72.2,21.3,6.5
E00006407,68.8,23.2,8
E00006408,68.4,28.3,3.3
E00006409,80.6,15.2,4.1
E00006410,82,13,5
E00006411,73,19.9,7
E00006412,79.2,17,3.8
E00006413,70.8,20.7,8.5
E00006414,78.2,19.4,2.4
E00006415,84.8,13.7,1.5
E00006416,76.4,18.5,5.1
E00006417,87.7,10.7,1.6
E00006418,86.8,10.6,2.6
E00006419,67.6,25,7.4
E00006420,78.9,17.7,3.4
E00006421,77.1,20.7,2.2
E00006422,82.5,14.2,3.2
E00006423,70.7,23.8,5.5
E00006424,87.8,10.8,1.4
E00006425,73.6,21.7,4.7
E00006426,73.8,22.4,3.8
E00006427,81.6,16.3,2.1
E00006428,76.7,18.9,4.4
E00006429,77.1,20.3,2.6
E00006430,74.9,16.6,8.5
E00006431,73.8,22.8,3.4
E00006432,76.4,19.3,4.3
E00006433,75.7,22.5,1.8
E00006434,78.9,18,3.1
E00006435,63.7,21.3,15
E00006436,68.4,24,7.6
E00006437,75.2,15.2,9.6
E00006438,66.6,26.7,6.7
E00006439,71.3,23.5,5.2
E00006440,71,22.6,6.4
E00006441,78.6,18.9,2.5
E00006442,74.6,20.1,5.4
E00006517,53.1,36.4,10.4
E00006518,71.7,24.8,3.5
E00006519,61.1,33.1,5.8
E00006521,67,25.7,7.3
E00006523,55.8,38.2,6
E00006524,63.5,28.9,7.6
E00006525,67,27.3,5.7
E00006526,65.4,27.8,6.9
E00006527,59.9,30.5,9.6
E00006528,67.3,27.7,4.9
E00006529,69.7,23.1,7.2
E00006530,74.9,19.2,5.9
E00006531,69.3,25.3,5.4
E00006532,75.2,20.1,4.8
E00006533,57.2,38.2,4.6
E00006534,59.3,31,9.8
E00006535,66.3,27.9,5.8
E00006536,80.2,17,2.7
E00006537,58.4,33.8,7.8
E00006538,60.1,33.1,6.7
E00006539,68,22.3,9.7
E00006540,63.1,28.9,7.9
E00006542,63,29.6,7.4
E00006544,52.1,35.9,12
E00006547,68.4,28,3.6
E00006550,67.4,24.4,8.2
E00006551,62.1,30,7.9
E00006552,68,25.7,6.3
E00006553,62.4,33.4,4.2
E00006554,65.1,25.9,9
E00006666,76.8,18.1,5.1
E00006673,52.4,38.3,9.3
E00006674,66.4,25.8,7.8
E00006675,72.2,21.4,6.4
E00006676,61.8,28.1,10.1
E00006677,64.2,30,5.8
E00006678,66.1,25.8,8.1
E00006679,78,17.3,4.8
E00006680,59.5,32.7,7.8
E00006681,60.4,30,9.7
E00006682,66.9,26.3,6.8
E00006683,70.7,24.1,5.2
E00006684,68.2,22.3,9.5
E00006685,67,31.7,1.4
E00006686,80.2,13.9,5.9
E00006687,61.4,33.7,4.8
E00006688,63.9,27,9.1
E00006689,63.3,26.1,10.6
E00006690,55.8,35.7,8.4
E00006691,54.3,35.6,10
E00006692,64.9,26.4,8.8
E00006693,65.2,27.2,7.7
E00006694,56.8,34.7,8.4
E00006695,61.6,32,6.4
E00006696,59.8,31.7,8.4
E00006697,45.1,38.2,16.7
E00006698,64.6,30.5,4.9
E00006699,58.5,32.9,8.5
E00006701,62.6,27.8,9.6
E00006702,61.7,27.8,10.6
E00006703,73.7,21.4,4.9
E00006704,66.2,28.7,5.1
E00006705,67.2,29.9,3
E00006706,60.8,33.1,6.2
E00006707,65.4,29.2,5.4
E00006708,54.2,36,9.8
E00006709,57.7,35.2,7.1
E00006710,61.3,31.4,7.3
E00006711,67.3,26.5,6.2
E00006712,69.7,25.7,4.6
E00006738,76,19,5
E00006739,74.5,20.1,5.4
E00006740,65.2,28.4,6.4
E00006741,68.9,22.7,8.4
E00006742,70.4,22.4,7.2
E00006743,76.2,18.1,5.7
E00006744,77.2,19.8,3
E00006745,69.4,28,2.6
E00006746,72.2,21.7,6
E00006747,66.2,26,7.8
E00006749,62.9,31.9,5.1
E00006889,72,22.3,5.7
E00006891,81.6,15.4,3
E00006893,67.3,27,5.6
E00006894,71,24.8,4.2
E00006895,78.6,20.4,1
E00006896,73.5,22.4,4.1
E00006901,66.3,24.8,8.9
E00010717,69.7,27.1,3.2
E00010719,74.9,22,3.1
E00010720,62.1,32.4,5.4
E00010721,59.9,28.6,11.5
E00010722,61.4,29.7,8.9
E00010723,52.9,38.2,8.9
E00166845,65.5,25.9,8.6
E00166850,69.5,25.3,5.2
E00166857,60.7,33.8,5.5
E00166858,74.4,21.1,4.5
E00166862,67.1,27.1,5.8
E00174556,65.9,29.9,4.2
E00174682,48.5,37.8,13.7
E00174684,56.7,34.8,8.4
E00174687,61.3,33.7,5
E00174690,59.5,30.4,10.1
E00174701,70.3,23.8,5.9
E00174704,48.4,41.9,9.8
E00174713,59.5,30.6,9.9
E00174715,70.5,25.1,4.4
E00174721,70.4,24.2,5.4
E00174723,51.7,33.3,14.9
E00174724,59.2,30.6,10.2
E00174727,63.2,26.9,9.9
E00174728,63.7,25.5,10.8
E00174729,52.7,40.9,6.4
E00174731,76.7,19.4,3.9
E00174735,68.9,24.2,6.9
E00178900,75.2,18.2,6.6
E00178904,68.9,24.2,6.8
E00178905,63.4,22.7,13.9
E00178906,63.5,29.9,6.6
E00178909,60,32.4,7.6
E00178914,63.3,22.4,14.3
E00178915,69.3,25.6,5.1
E00178919,29.4,41.7,29
E00178920,78.3,11.8,9.9
E00178922,36.4,45.5,18.2
E00178923,66.5,26.6,6.9
E00178924,68.9,27,4.1
E00178925,71.8,24.4,3.9
E00178927,34.5,41.8,23.6
E00178930,36.7,44.1,19.1
E00178933,51.7,29.5,18.8
E00178936,70.5,24.4,5.1
E00178937,76.7,22.5,0.8
E00178938,65.2,28.4,6.5
E00178941,65,27.5,7.6
E00178942,50,38.7,11.3
E00178943,50.4,33.3,16.3
E00178956,62.2,35.7,2.1
E00178958,76.9,21.3,1.9
E00178960,47.9,32.9,19.2
E00178961,62.4,29.6,7.9
E00178962,67.6,32.4,0
E00178966,56.3,34.7,9
E00178967,61.1,36.2,2.7
E00178971,46.5,40.2,13.3
E00178977,62.1,24.5,13.3
E00178978,54.6,38,7.4
E00178983,69.9,26.1,3.9
E00178984,45.5,40.4,14.1
E00178988,74.9,19,6.2
E00178989,47.6,36.8,15.5
E00178993,66,30,4
E00178994,48.4,36.4,15.2
E00178995,74.3,23.2,2.6
E00179001,71,22.2,6.8
E00179002,55.3,34.3,10.4
E00179003,40.3,37,22.8
E00179005,65.1,29.9,4.9
E00179007,26.8,44.4,28.8
E00179009,40,38.7,21.3
E00179010,63.8,32.5,3.7
E00179012,59.9,35.3,4.7
E00179021,42.2,34.8,23
E00179028,27.8,42.6,29.6
E00179032,68.4,25.6,6
E00179037,50.5,35.3,14.2
E00179039,44.4,30.1,25.5
E00179040,68,30.7,1.3
E00179041,63,27.9,9.1
E00179043,36.9,41,22.1
E00179044,61.9,36.5,1.7
E00179049,63.8,35.3,1
E00179050,77,18.4,4.6
E00179060,59.5,36.7,3.8
E00179064,68,27.1,5
E00179065,64.5,34.6,0.9
E00179066,70.9,25.7,3.4
E00179067,66.7,30.8,2.5
E00179068,70.2,29.8,0
E00179069,63.3,33.3,3.4
E00179070,66.7,26.4,6.9
E00179071,67.9,24.6,7.6
E00179072,77.7,20.5,1.8
E00179073,66.1,27.2,6.7
E00179081,71.5,21.2,7.3
E00179113,49.3,36.3,14.5
E00179117,70.6,26.3,3.1
E00179151,54.9,33,12.1
E00179177,53.2,41,5.9
E00179178,60.9,29.7,9.5
E00179201,36.2,46,17.8
E00179214,74.2,20.6,5.3
E00179219,35.9,48.5,15.7
E00179226,74.7,20.2,5.1
E00179232,88.2,10.3,1.5
E00179259,85.7,13.1,1.3
