geography_code,in_full_time_education-001,in_full_time_education-002
E00006238,26.5,73.5
E00006239,25.7,74.3
E00006240,23.7,76.3
E00006241,20.8,79.2
E00006242,25.5,74.5
E00006243,21.6,78.4
E00006244,21.6,78.4
E00006245,19.9,80.1
E00006246,19.4,80.6
E00006269,27.2,72.8
E00006293,24.2,75.8
E00006298,20.8,79.2
E00006299,19.8,80.2
E00006302,21.3,78.7
E00006303,20.6,79.4
E00006313,17,83
E00006314,30.7,69.3
E00006315,27.8,72.2
E00006316,15.4,84.6
E00006319,17.5,82.5
E00006321,22.8,77.2
E00006323,21.7,78.3
E00006325,21.9,78.1
E00006326,20.8,79.2
E00006330,21.9,78.1
E00006331,18.6,81.4
E00006332,25.3,74.7
E00006333,19.5,80.5
E00006335,28.2,71.8
E00006336,19.5,80.5
E00006339,25,75
E00006343,21.2,78.8
E00006345,19.7,80.3
E00006346,25.3,74.7
E00006348,19.4,80.6
E00006349,23.5,76.5
E00006350,23.4,76.6
E00006352,18.7,81.3
E00006353,23.9,76.1
E00006354,18.6,81.4
E00006355,21.2,78.8
E00006356,22.1,77.9
E00006357,19.5,80.5
E00006358,19.5,80.5
E00006359,12.6,87.4
E00006360,15,85
E00006361,19.9,80.1
E00006362,30.9,69.1
E00006363,26.5,73.5
E00006364,18.4,81.6
E00006365,26.5,73.5
E00006366,10.4,89.6
E00006367,9,91
E00006368,22.4,77.6
E00006369,21.1,78.9
E00006370,16.6,83.4
E00006371,25.1,74.9
E00006372,18.6,81.4
E00006373,24.9,75.1
E00006374,22.2,77.8
E00006375,18.3,81.7
E00006376,19.5,80.5
E00006377,21.2,78.8
E00006378,20.4,79.6
E00006379,18.2,81.8
E00006380,17.8,82.2
E00006381,27.2,72.8
E00006382,19.3,80.7
E00006383,31.4,68.6
E00006384,26.6,73.4
E00006385,23,77
E00006386,24.1,75.9
E00006387,19.1,80.9
E00006388,20.7,79.3
E00006389,22.4,77.6
E00006390,17.5,82.5
E00006391,29.2,70.8
E00006392,24,76
E00006393,24.5,75.5
E00006394,10.4,89.6
E00006395,27.7,72.3
E00006396,22.9,77.1
E00006397,22.7,77.3
E00006398,26.7,73.3
E00006399,20.3,79.7
E00006400,26.7,73.3
E00006401,20.9,79.1
E00006402,23.1,76.9
E00006403,19.9,80.1
E00006404,22.7,77.3
E00006405,30.9,69.1
E00006406,19.6,80.4
E00006407,35.3,64.7
E00006408,44.1,55.9
E00006409,26.8,73.2
E00006410,21.2,78.8
E00006411,25.1,74.9
E00006412,33.1,66.9
E00006413,25.7,74.3
E00006414,17.5,82.5
E00006415,24.2,75.8
E00006416,28.2,71.8
E00006417,22.8,77.2
E00006418,28.4,71.6
E00006419,20.2,79.8
E00006420,19.6,80.4
E00006421,21,79
E00006422,22.7,77.3
E00006423,19.1,80.9
E00006424,22.7,77.3
E00006425,28,72
E00006426,20.4,79.6
E00006427,29.2,70.8
E00006428,21.9,78.1
E00006429,30.4,69.6
E00006430,18.6,81.4
E00006431,20,80
E00006432,21.2,78.8
E00006433,30.8,69.2
E00006434,17.9,82.1
E00006435,15.4,84.6
E00006436,21.7,78.3
E00006437,23.2,76.8
E00006438,23.1,76.9
E00006439,26,74
E00006440,24.3,75.7
E00006441,25.5,74.5
E00006442,30,70
E00006517,19.7,80.3
E00006518,23.3,76.7
E00006519,24.5,75.5
E00006521,20.5,79.5
E00006523,20.9,79.1
E00006524,28.2,71.8
E00006525,20.8,79.2
E00006526,22.8,77.2
E00006527,19.6,80.4
E00006528,19.3,80.7
E00006529,21.1,78.9
E00006530,20,80
E00006531,15.1,84.9
E00006532,22.8,77.2
E00006533,22.2,77.8
E00006534,17.5,82.5
E00006535,21.9,78.1
E00006536,17.3,82.7
E00006537,18.8,81.2
E00006538,19.7,80.3
E00006539,23.6,76.4
E00006540,23.8,76.2
E00006542,22.8,77.2
E00006544,19.5,80.5
E00006547,22.9,77.1
E00006550,25.5,74.5
E00006551,25.9,74.1
E00006552,24.7,75.3
E00006553,18.7,81.3
E00006554,19.6,80.4
E00006666,23.1,76.9
E00006673,16.4,83.6
E00006674,22.1,77.9
E00006675,23.3,76.7
E00006676,16.1,83.9
E00006677,24.1,75.9
E00006678,19,81
E00006679,21.7,78.3
E00006680,15.2,84.8
E00006681,23.7,76.3
E00006682,18.2,81.8
E00006683,21.2,78.8
E00006684,23,77
E00006685,18,82
E00006686,21.3,78.7
E00006687,20.4,79.6
E00006688,18.1,81.9
E00006689,23.3,76.7
E00006690,21.2,78.8
E00006691,22.9,77.1
E00006692,17.9,82.1
E00006693,23.7,76.3
E00006694,17.7,82.3
E00006695,22.2,77.8
E00006696,24.5,75.5
E00006697,16.5,83.5
E00006698,16.2,83.8
E00006699,20.1,79.9
E00006701,15.9,84.1
E00006702,16.3,83.7
E00006703,23.8,76.2
E00006704,28.7,71.3
E00006705,23.2,76.8
E00006706,23.6,76.4
E00006707,20.6,79.4
E00006708,29.3,70.7
E00006709,23.1,76.9
E00006710,25.6,74.4
E00006711,26.3,73.7
E00006712,29.8,70.2
E00006738,22.3,77.7
E00006739,21.9,78.1
E00006740,13.4,86.6
E00006741,14.2,85.8
E00006742,16.8,83.2
E00006743,23.8,76.2
E00006744,21.2,78.8
E00006745,11.7,88.3
E00006746,25.1,74.9
E00006747,14.7,85.3
E00006749,13.5,86.5
E00006889,14.9,85.1
E00006891,15.4,84.6
E00006893,11.6,88.4
E00006894,16.5,83.5
E00006895,17.2,82.8
E00006896,18.5,81.5
E00006901,18.4,81.6
E00010717,20.1,79.9
E00010719,18,82
E00010720,23.6,76.4
E00010721,18.6,81.4
E00010722,18.3,81.7
E00010723,23.7,76.3
E00166845,19,81
E00166850,16.8,83.2
E00166857,20.5,79.5
E00166858,25.9,74.1
E00166862,21.1,78.9
E00174556,22.1,77.9
E00174682,21.7,78.3
E00174684,25.9,74.1
E00174687,22.9,77.1
E00174690,12.8,87.2
E00174701,25.6,74.4
E00174704,35.5,64.5
E00174713,17.5,82.5
E00174715,20.2,79.8
E00174721,19.5,80.5
E00174723,17.5,82.5
E00174724,26.2,73.8
E00174727,20.1,79.9
E00174728,20.3,79.7
E00174729,20.4,79.6
E00174731,27.7,72.3
E00174735,31.7,68.3
E00178900,50.6,49.4
E00178904,12.9,87.1
E00178905,21.3,78.7
E00178906,18.5,81.5
E00178909,20.3,79.7
E00178914,27.6,72.4
E00178915,59.7,40.3
E00178919,21.8,78.2
E00178920,29.2,70.8
E00178922,18.6,81.4
E00178923,18.8,81.2
E00178924,18.9,81.1
E00178925,58.6,41.4
E00178927,23.5,76.5
E00178930,20.2,79.8
E00178933,21.7,78.3
E00178936,2.9,97.1
E00178937,67.3,32.7
E00178938,12.6,87.4
E00178941,38.9,61.1
E00178942,43,57
E00178943,20.4,79.6
E00178956,14.3,85.7
E00178958,78.6,21.4
E00178960,17,83
E00178961,25.3,74.7
E00178962,5.9,94.1
E00178966,34.9,65.1
E00178967,18.6,81.4
E00178971,32,68
E00178977,30.2,69.8
E00178978,16.9,83.1
E00178983,24.2,75.8
E00178984,25,75
E00178988,16.3,83.7
E00178989,22.4,77.6
E00178993,25.5,74.5
E00178994,18.7,81.3
E00178995,63.1,36.9
E00179001,19.7,80.3
E00179002,19.6,80.4
E00179003,25.5,74.5
E00179005,22.9,77.1
E00179007,24.5,75.5
E00179009,19,81
E00179010,13.8,86.3
E00179012,17.6,82.4
E00179021,16.1,83.9
E00179028,22.4,77.6
E00179032,27.2,72.8
E00179037,26.5,73.5
E00179039,20.2,79.8
E00179040,14.1,85.9
E00179041,28,72
E00179043,22.3,77.7
E00179044,19.6,80.4
E00179049,59.4,40.6
E00179050,17.5,82.5
E00179060,27.7,72.3
E00179064,26,74
E00179065,5.6,94.4
E00179066,18.9,81.1
E00179067,16.8,83.2
E00179068,17.9,82.1
E00179069,20.5,79.5
E00179070,44.2,55.8
E00179071,18.5,81.5
E00179072,20.2,79.8
E00179073,17.5,82.5
E00179081,24.7,75.3
E00179113,13.8,86.2
E00179117,13.6,86.4
E00179151,9.7,90.3
E00179177,15.6,84.4
E00179178,29.4,70.6
E00179201,18.8,81.2
E00179214,20.4,79.6
E00179219,16.9,83.1
E00179226,37.9,62.1
E00179232,4.5,95.5
E00179259,22.8,77.2
