areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00010821,51.5,39,8.8,0.7,0
E00010823,56.1,30.1,10.6,2.4,0.8
E00010825,63.6,24.8,8.5,3.1,0
E00010826,43.6,31.9,17.6,4.3,2.7
E00010828,44.7,32,19.3,4,0
E00010829,54.9,27.8,15,2.3,0
E00010832,55.2,34.5,9.5,0.9,0
E00010833,50.3,37.3,9.8,2.6,0
E00010834,63.4,25.5,8.3,2.8,0
E00010836,47,36.6,14.2,1.5,0.7
E00010837,54.9,34.6,9.2,1.3,0
E00010843,53.8,31.5,10,3.8,0.8
E00010931,62.8,24.8,10.9,1.6,0
E00010932,51.1,37.6,11.3,0,0
E00010933,70.4,24.4,5.2,0,0
E00010934,57.9,33.8,5.3,3,0
E00010935,63.6,24.8,10.1,1.6,0
E00010936,65.4,32.3,2.3,0,0
E00010937,55.1,29.7,12.7,1.7,0.8
E00010938,35.8,33.8,24.5,6,0
E00010939,66.4,27.9,4.9,0.8,0
E00010940,44.4,29.3,18,7.5,0.8
E00010941,47.4,41.2,9.6,1.8,0
E00010942,62.3,32.3,5.4,0,0
E00010943,57.7,30.6,9,2.7,0
E00010944,59.8,23.6,13.4,1.6,1.6
E00010945,67.2,26.1,5.9,0.8,0
E00010946,63.2,27.4,8.5,0.9,0
E00010947,64.9,29.7,4.5,0.9,0
E00010948,64.4,31.4,4.2,0,0
E00010949,59.3,33.3,7.4,0,0
E00010950,64.7,31,4.3,0,0
E00010951,69.2,23.9,6,0,0.9
E00010952,42.2,32.4,23.5,2,0
E00010953,56.6,36.8,5.9,0.7,0
E00010954,37.2,34.3,23.4,5.1,0
E00010955,46.3,31.3,19.4,3,0
E00010956,32.3,45.2,15.3,7.3,0
E00010957,66.9,25.7,6.6,0.7,0
E00010958,35.8,32.5,22,9.8,0
E00010959,68.3,24.2,7.5,0,0
E00010960,31,35.4,27.4,6.2,0
E00010961,45.7,37.1,10.7,6.4,0
E00010962,50,29.7,17.4,2.9,0
E00010963,62.7,32.5,4,0.8,0
E00010964,70.5,22.5,6.2,0.8,0
E00010965,59.2,28.8,12,0,0
E00010966,65.7,25.9,7.4,0.9,0
E00010967,59.8,26.8,11,2.4,0
E00010968,64.3,28.7,7,0,0
E00010969,61.3,28.6,8.4,1.7,0
E00010970,60.3,33.8,5.9,0,0
E00010971,62.2,28.9,8.9,0,0
E00010972,63.2,34.6,1.5,0.8,0
E00010973,36.6,29,24.1,8.3,2.1
E00010974,62.8,31.8,5.4,0,0
E00010975,62.8,26.4,10.1,0.7,0
E00010976,72.2,23.3,3.8,0.8,0
E00010977,66.1,28.5,4.8,0.5,0
E00010978,8.3,41.7,30.8,14.2,5
E00010979,37.3,30.7,20.7,8.7,2.7
E00010980,61.7,35.9,2.3,0,0
E00010981,56.3,36.8,6.3,0,0.7
E00010982,53.8,35,10.3,0.9,0
E00010983,57.7,33.3,9,0,0
E00010984,60.3,28.6,8.7,2.4,0
E00010985,66.7,25.6,7.7,0,0
E00010986,53.3,33.3,13.3,0,0
E00010987,62.6,29,6.9,1.5,0
E00010988,65.2,21.2,12.9,0.8,0
E00010989,63.6,33.3,3.1,0,0
E00010990,59.5,29.4,8.7,2.4,0
E00010991,72,23.7,4.2,0,0
E00010992,64.5,28.1,6.6,0.8,0
E00011020,52.3,36.2,7.7,3.8,0
E00011021,62.5,30.8,6.7,0,0
E00011022,46.9,39.2,13.1,0.8,0
E00011023,65.7,29.2,4.4,0,0.7
E00011025,52.2,34.5,10.6,2.7,0
E00011026,53.9,31.3,13.3,1.6,0
E00011027,55.6,32.5,9.4,2.6,0
E00011028,62.3,30.3,7.4,0,0
E00011029,47.8,35.7,14.8,1.7,0
E00011030,51.6,35.2,10.7,2.5,0
E00011031,21.8,48.9,26.3,3,0
E00011032,60.5,31.1,5.9,2.5,0
E00011033,59.4,30.8,9,0.8,0
E00011034,54.2,34.7,10.2,0.8,0
E00011035,53.5,37.4,6.1,3,0
E00011036,53.4,36.4,9.3,0.8,0
E00011038,54.5,38.5,6.3,0.7,0
E00011039,44.8,40.8,12.8,0.8,0.8
E00011040,39.2,37.8,22.4,0.7,0
E00011041,46.7,34.4,15.6,3.3,0
E00011042,54.7,34.2,11.1,0,0
E00011043,58.6,28.6,11.3,1.5,0
E00011044,45.8,42.5,8.3,3.3,0
E00011045,53.4,33.8,11.3,1.5,0
E00011046,62,28.1,8.8,1.2,0
E00011047,50,35.5,14.5,0,0
E00011048,64.3,27,7.1,1.6,0
E00011049,41.1,31.8,22.4,4.7,0
E00011052,34.6,37.1,22.9,5.4,0
E00011053,64,28.1,7,0.9,0
E00011055,41.7,37.4,14.1,4.9,1.8
E00011056,57.9,30.3,9.2,2.6,0
E00011057,28.2,34.7,25,11.3,0.8
E00011058,38.8,33,19.4,8.7,0
E00011059,53.4,33.6,10.7,2.3,0
E00011060,42.5,41.7,11,4.7,0
E00011061,45.1,41.8,11.8,1.3,0
E00011063,49.6,36.2,8.7,5.5,0
E00011064,55.7,28.2,13.7,2.3,0
E00011065,30.5,45.8,20.3,3.4,0
E00011066,38.6,36.8,20.2,4.4,0
E00011067,55.9,29.7,8.5,5.1,0.8
E00011069,54,35.4,8.7,1.2,0.6
E00011070,26.8,43.1,22,6.5,1.6
E00011071,50,33.1,14.6,2.3,0
E00011078,32.1,35.9,25.6,6.4,0
E00011079,42.8,30.1,15.7,9,2.4
E00011081,35,33.2,22.7,8.6,0.5
E00011105,43,38,15.7,2.5,0.8
E00011106,44.4,39.6,13.9,2.1,0
E00011111,35.9,44.4,14.1,4.9,0.7
E00011174,39.3,43.6,12.8,4.3,0
E00011175,58.6,32.8,7.8,0.8,0
E00011176,53.7,31.4,13.2,1.7,0
E00011177,54.5,36.4,8.3,0.8,0
E00011178,58.3,33.3,5.8,2.5,0
E00011179,49.6,37.8,11.8,0.8,0
E00011180,54.2,23.3,15,7.5,0
E00011183,55.2,34.5,9.5,0.9,0
E00011187,50.7,40.3,7.5,1.5,0
E00011193,45.5,36.4,14,3.3,0.8
E00011194,47.5,39.8,11,1.7,0
E00011197,56,32.8,9.7,1.5,0
E00011198,57.7,28.9,13.4,0,0
E00011199,57.5,29.1,9.4,3.9,0
E00011200,53.9,35.5,9.2,1.4,0
E00011201,60.7,29.1,10.3,0,0
E00012044,50,37.3,10.4,2.2,0
E00012045,55.2,35.1,8.2,1.5,0
E00012046,54.6,28.5,14.6,2.3,0
E00012047,59.8,30.3,9.8,0,0
E00012048,57.7,32.3,8.5,1.5,0
E00012049,37.6,34.8,21.3,5.7,0.7
E00012050,59.7,26.1,12.6,1.7,0
E00012051,54,33.9,12.1,0,0
E00012052,38.3,36.8,20.3,4.5,0
E00012053,55.6,40.2,3.4,0.9,0
E00012054,66.1,28.7,5.2,0,0
E00012055,55.2,32.8,8.6,3.4,0
E00012056,46.2,35.6,16.3,1.9,0
E00012057,55.7,33,9.6,1.7,0
E00012058,61.8,26,11.5,0.8,0
E00012061,58.9,36.3,3.2,1.6,0
E00012063,59.7,31,8,1.3,0
E00012064,64.8,28.9,6.3,0,0
E00012065,62.4,34.4,3.2,0,0
E00012066,68.2,26.1,5.7,0,0
E00012067,58,31.9,9.2,0.8,0
E00012068,59.8,29.9,10.3,0,0
E00012069,48.1,34.1,14.7,3.1,0
E00012070,54.4,32,11.2,2.4,0
E00012071,59,28.1,12.9,0,0
E00012072,65.8,29.2,5,0,0
E00012073,50.4,28.4,13.5,7.1,0.7
E00012074,43.8,38.8,13.2,4.1,0
E00012075,56.2,30.7,9.5,2.9,0.7
E00012076,55,35.1,7.6,2.3,0
E00012077,63.6,30.2,4.7,1.6,0
E00012078,56.7,29.8,11.3,1.4,0.7
E00012114,63,29.4,7.6,0,0
E00012115,60,33.3,6.7,0,0
E00012116,59.5,34.5,6,0,0
E00012117,63.8,26.9,9.2,0,0
E00012118,52.7,35.1,11.5,0.8,0
E00012119,67.7,25,7.3,0,0
E00012120,57.5,34.9,7.5,0,0
E00012121,61.2,32.7,6.1,0,0
E00012122,62.2,30.3,7.6,0,0
E00012123,61.6,30.4,8,0,0
E00012124,57.3,32.8,9.2,0.8,0
E00012126,47.6,29.7,17.2,4.8,0.7
E00012127,51.9,33,11.3,3.8,0
E00012128,69.8,25.2,4.3,0.7,0
E00012129,66.4,27.5,6.1,0,0
E00012130,57.9,37.3,4.8,0,0
E00012131,57,30.9,10.3,1.2,0.6
E00012132,54.9,37.7,7.4,0,0
E00012133,57.8,31,11.2,0,0
E00012134,56.5,35.9,6.1,0.8,0.8
E00012135,52.1,37,9.2,1.7,0
E00012136,49.2,43.2,7.6,0,0
E00012137,38.9,37,21.3,2.8,0
E00012138,56.3,32.8,10.9,0,0
E00012139,45.7,32.6,18.1,2.2,1.4
E00012140,67.7,26,5.5,0.8,0
E00012141,64.2,27.6,8.2,0,0
E00012142,40.5,34.2,18.4,5.7,1.3
E00012143,65.3,28,5.1,1.7,0
E00012144,53.8,35.4,10.8,0,0
E00012145,64.3,32.2,3.5,0,0
E00012146,31.9,33.3,26.7,8.1,0
E00012147,51.9,37.2,8.5,2.3,0
E00012148,39.7,40.5,17.2,2.6,0
E00012276,52.5,36.4,8.5,2.5,0
E00012277,61.5,32.6,5.2,0.7,0
E00012278,50.8,40,8.3,0.8,0
E00012279,57.9,27.8,8.7,5.6,0
E00012280,55.4,33.8,10.1,0.7,0
E00012281,41,41,17.4,0.7,0
E00012282,40.5,40,15.9,3.6,0
E00012283,61.5,29.5,8.2,0.8,0
E00012284,55.1,29.1,13.4,2.4,0
E00012285,55.8,33.6,9.7,0.9,0
E00012286,52.9,38,9.1,0,0
E00012287,44.5,35.9,18,1.6,0
E00012288,70.6,19.9,8.8,0.7,0
E00012289,52.8,32.5,10.6,4.1,0
E00012290,49.2,33.6,14.1,3.1,0
E00012291,56,34.9,8.3,0.9,0
E00012292,62,24.8,12.4,0.8,0
E00012293,54.5,34.1,9.8,0.8,0.8
E00012294,52,36.8,11.2,0,0
E00012295,55.4,34.6,10,0,0
E00012296,49.2,39.5,10.5,0.8,0
E00012297,51.2,32.3,11,5.5,0
E00012298,59.7,30.6,8.2,1.5,0
E00012299,65.6,29,5.3,0,0
E00012300,56.9,36.5,5.1,1.5,0
E00012301,60.2,26.3,10.2,3.4,0
E00012302,56.8,31.8,11.4,0,0
E00012303,56.3,35.2,8.6,0,0
E00012304,59.7,28.7,10.9,0.8,0
E00012305,53.3,35,9.2,2.5,0
E00012306,45.1,40.6,14.3,0,0
E00012307,41,40.2,14.8,3.3,0.8
E00012308,52.6,35.3,9.8,2.3,0
E00012309,52.3,30,16.9,0.8,0
E00012310,58.3,34.8,4.5,2.3,0
E00012312,57.4,35.1,7.4,0,0
E00012313,50.4,35.3,13.4,0.8,0
E00012314,58.7,28,11.2,1.4,0.7
E00012316,60.5,30.6,4.8,3.4,0.7
E00012317,62.5,30.1,6.6,0.7,0
E00012318,50.4,36.8,11.2,1.6,0
E00012319,47.4,33.1,18,1.5,0
E00012320,46.3,33.1,14.7,5.9,0
E00012321,65.1,24.6,7.9,1.6,0.8
E00012322,51.5,33.1,10,5.4,0
E00012323,51.8,41.8,5.5,0.9,0
E00012324,62.5,31.9,4.9,0.7,0
E00012325,60.3,28.9,7.4,3.3,0
E00012326,52.7,40.5,6.9,0,0
E00012327,61.5,33.8,4.7,0,0
E00012328,34.9,26.6,20.2,14.7,3.7
E00012330,49.6,28.1,15.1,7.2,0
E00012331,58.5,34.1,6.5,0.8,0
E00012332,71,26,3.1,0,0
E00012333,46.4,37.3,11.8,4.6,0
E00012334,51.1,29.6,19.3,0,0
E00012335,68.2,25.5,5.5,0.9,0
E00012338,62.5,27.3,7.8,2.3,0
E00012339,65.6,30.4,4,0,0
E00012340,60.8,30.4,8,0.8,0
E00012341,59.3,29.3,8.1,3.3,0
E00012342,60,31,7.6,1.4,0
E00012343,43.7,42.9,11.1,2.4,0
E00012344,27.8,37.1,17.5,17.5,0
E00012345,55.8,30.5,11.7,1.3,0.6
E00012346,60.4,27.7,9.4,1.9,0.6
E00012347,47.1,35.5,13.4,4.1,0
E00012348,57.4,35.2,6.6,0.8,0
E00012349,67.8,25.6,6.6,0,0
E00012350,36.1,38,18.7,6,1.2
E00012351,39.4,28.5,26.3,5.8,0
E00012352,57.5,29.2,13.2,0,0
E00012353,43.5,36.3,13.7,6.5,0
E00012354,61.6,27.2,11.2,0,0
E00012355,55.7,36.9,7.4,0,0
E00012356,44.5,29.2,20.4,5.8,0
E00012357,37.4,35.7,18.3,8.7,0
E00012358,57.4,32.7,7.9,2,0
E00012359,42.2,36.7,16.4,4.7,0
E00012360,52.3,35.9,9.4,2.3,0
E00012361,59,35.2,5.7,0,0
E00012362,72,23.2,4,0.8,0
E00012363,68.9,25.2,5.9,0,0
E00012364,72.6,23.1,3.4,0.9,0
E00012365,50.8,29.7,17.8,1.7,0
E00012366,54.9,24.6,13.1,7.4,0
E00012367,55.8,35.8,8.3,0,0
E00012368,41.7,34,19.4,3.9,1
E00012369,44.7,40.8,12.6,1.9,0
E00012370,53.8,31.1,11.4,3.8,0
E00012371,53.6,37,8.7,0.7,0
E00012372,36.2,39,17,7.8,0
E00012373,60.4,23.1,15.7,0.7,0
E00012374,51.4,35.9,9.9,2.8,0
E00012375,40.8,39.1,14.8,4.1,1.2
E00012376,43.1,38,16.8,1.5,0.7
E00012377,50.4,33.9,14,1.7,0
E00012378,48.2,34.5,10.8,6.5,0
E00012379,42.3,38,14.8,4.9,0
E00012380,58.5,32.2,9.3,0,0
E00012381,64.8,24,10.4,0.8,0
E00012382,48.7,31.6,14.5,5.1,0
E00012383,51.8,29.2,14.6,4.4,0
E00012443,44.4,36.5,14.3,4.8,0
E00012444,50.5,43.1,5.5,0.9,0
E00012604,41.9,36.8,21.4,0,0
E00012605,55.9,33.3,9.8,1,0
E00012606,66,26.7,5.8,1.5,0
E00012607,52.2,33.5,12.4,1.9,0
E00012608,54,32.3,8.9,4,0.8
E00012611,57.8,32,9.4,0.8,0
E00012613,55.7,34.9,9.4,0,0
E00012614,71.7,21.7,6.7,0,0
E00012615,63.4,29.5,7.1,0,0
E00012617,63.6,26.3,5.9,4.2,0
E00012619,60.2,30.8,7.5,0.8,0.8
E00012621,40.2,33.3,20.5,5.1,0.9
E00012623,52.4,31.7,13.5,2.4,0
E00012625,59.6,32.4,6.6,1.5,0
E00012626,50.4,35.8,12.2,1.6,0
E00012629,46.5,36.2,15,2.4,0
E00012631,47.2,26.7,19.4,6.1,0.6
E00012632,48.3,37.5,10.8,3.3,0
E00012633,50,30.3,11.5,8.2,0
E00012634,44.8,31,18.1,6,0
E00012635,62.6,28.5,7.3,1.6,0
E00012636,57.4,30.2,10.9,1.6,0
E00012637,44.2,38.7,14.1,2.5,0.6
E00012638,55.2,27.3,14.5,2.9,0
E00120883,35.6,34.9,21.9,6.2,1.4
E00120886,40.7,42.3,13,4.1,0
E00120887,44.7,35.3,17.3,2,0.7
E00121053,66.2,27.9,5.1,0.7,0
E00121065,65.9,25.8,7.1,1.1,0
E00165801,51.2,33.9,14,0.8,0
E00165802,59.3,33.3,7.3,0,0
E00171107,38.4,36,17.1,8.5,0
E00171108,42.6,34.8,20,2.6,0
E00176474,62,30,6,2,0
E00176482,46.2,29.9,16.2,6.8,0.9
E00176483,50,22,15.9,11,1.2
E00184390,47.3,43.2,9.5,0,0
E00184394,45.6,31,14.2,9.3,0
E00184413,30.9,39.5,22.3,6.9,0.4
E00184415,59.8,27.5,12.7,0,0
E00184416,67.7,29.1,2.1,1.1,0
E00184422,41.3,38.8,17.5,2.5,0
E00184441,61.7,23.3,10.8,3.3,0.8
E00184454,44,34.6,17,3.8,0.5
E00184459,60,20.5,11.9,7.6,0
E00184472,31.4,45.1,19.6,3.9,0
E00184481,79.9,18.7,1.4,0,0
E00184496,64.2,26.9,7.5,1.5,0
E00184512,28.2,55.3,11.8,3.5,1.2
E00184513,57.1,32,8.8,2,0
E00184530,65.3,29,4.5,1.1,0
E00184534,75.4,18.8,5.8,0,0
E00184535,74.3,16.2,9.5,0,0
E00184537,51,33.3,15.7,0,0
E00184538,58.7,32,9.3,0,0
