areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00010972,9.8,12.6,61.5,16.1
E00010973,16.7,18.6,47.1,17.6
E00010974,13.5,13.5,52.6,20.3
E00010975,16.3,15.7,52.8,15.2
E00010976,16.2,20,51.4,12.4
E00010977,7.6,11.9,64.3,16.2
E00010978,11.2,30.2,49.1,9.5
E00010979,5.1,15.4,62.3,17.1
E00010980,9.8,21.3,53.6,15.3
E00010981,11,17.5,59,12.5
E00010982,11.3,21.3,56,11.3
E00010983,12.7,16.4,58.2,12.7
E00010984,7.2,17.1,63.5,12.2
E00010985,11.8,16.8,59.6,11.8
E00010986,11.6,25.3,54.8,8.2
E00010987,9.2,13.5,61.1,16.2
E00010988,13,15.5,55.4,16.1
E00010989,5.8,19.5,64.2,10.5
E00010990,13.8,19.5,54.1,12.6
E00010991,8.1,16.9,63.4,11.6
E00010992,9.4,18.3,58.9,13.3
E00011020,12.2,14.2,58.1,15.5
E00011021,7.3,21.2,58.3,13.2
E00011022,12.8,17.7,58.1,11.3
E00011023,6.5,17.2,61.8,14.5
E00011025,8.1,21.4,55.5,15
E00011026,9.8,12.1,60,18.1
E00011027,12.1,23.2,52.5,12.1
E00011028,9.4,16.1,60.9,13.5
E00011029,16.8,20,56,7.2
E00011030,13.8,17.3,58.2,10.7
E00011031,11.1,28.9,49.4,10.6
E00011032,9.3,20.8,61.7,8.2
E00011033,10.1,19.8,61.8,8.2
E00011034,11.9,20,58.1,10
E00011035,8.7,19.9,65.8,5.6
E00011036,13.1,19.2,57.3,10.3
E00011038,10.6,19.4,60.8,9.2
E00011039,13.3,18.5,58.4,9.8
E00011040,13.8,23.2,54.7,8.3
E00011041,9.9,19.3,62.5,8.3
E00011042,9.6,18.7,61.2,10.5
E00011043,12.3,14.5,63,10.2
E00011044,14.5,15.7,61.4,8.4
E00011045,10.9,22.9,56.7,9.5
E00011046,12.6,21.7,60.1,5.6
E00011047,10.5,23,61.5,5
E00011048,5.3,14,67.8,12.9
E00011049,12.3,16.2,68.2,3.2
E00011052,14.3,22.9,54.1,8.6
E00011053,10.7,16.1,62.5,10.7
E00011055,6.8,21.3,61.8,10.1
E00011056,13.6,20.5,57.3,8.6
E00011057,11.5,22.1,60.6,5.8
E00011058,10.7,19,63.6,6.6
E00011059,14.7,18.9,59.9,6.5
E00011060,13.7,22.9,58,5.4
E00011061,9.6,23.4,56.9,10
E00011063,10.6,25,60,4.4
E00011064,9.9,27.4,55.6,7.2
E00011065,15.2,23.8,49.7,11.3
E00011066,15.4,22.8,54.4,7.4
E00011067,6,21.4,59.3,13.2
E00011069,8.1,18.2,67.8,5.9
E00011070,10.2,21.6,61.4,6.8
E00011071,8.4,28.7,55.1,7.9
E00011078,9.2,24.7,58,8
E00011079,8.5,16.6,67.8,7
E00011081,12.5,16.6,63.4,7.5
E00011105,10.8,28.5,50,10.8
E00011106,10.4,20.3,58.9,10.4
E00011111,14,20.3,58.5,7.2
E00011174,12,23.2,56.3,8.5
E00011175,9.4,16.8,64.4,9.4
E00011176,11.6,22,54.9,11.6
E00011177,7.9,16.6,60.3,15.2
E00011178,12.9,13.6,59.8,13.6
E00011179,8.4,17.3,66.8,7.4
E00011180,10.2,18.2,54.5,17
E00011183,10.7,15.7,57.9,15.7
E00011187,10.7,13.6,59.3,16.4
E00011193,10.2,16.7,63.4,9.7
E00011194,12,16.6,59.4,12
E00011197,14.8,15.3,59.1,10.8
E00011198,11.2,17.4,59.6,11.8
E00011199,7.9,18.4,60.5,13.2
E00011200,9.5,24.1,58.2,8.2
E00011201,11.7,17.9,57.4,13
E00012044,7.7,18.9,63.6,9.8
E00012045,11.5,16.7,59.6,12.2
E00012046,10.1,18.2,63.6,8.1
E00012047,7.3,16.9,65.7,10.1
E00012048,9.5,20.7,60.3,9.5
E00012049,6.8,23.7,58.5,11
E00012050,5.7,12.6,71.7,10.1
E00012051,7.4,17.6,66,9
E00012052,8.6,18.4,62.5,10.5
E00012053,10,22.9,56.5,10.6
E00012054,9.7,17.1,62.3,10.9
E00012055,9.6,14.4,68.5,7.5
E00012056,13.8,18.6,57.9,9.7
E00012057,9.1,16.4,66.7,7.9
E00012058,10.7,17.5,58.2,13.6
E00012061,0,18.3,69.1,12.6
E00012063,7.4,13.8,65,13.8
E00012064,11.8,22.4,53.5,12.4
E00012065,10.5,15.2,63.2,11.1
E00012066,5.4,12.7,73,8.8
E00012067,5.4,15.6,67.7,11.4
E00012068,9,21,58.7,11.4
E00012069,7.2,20.6,63.3,8.9
E00012070,14,12.1,64.3,9.6
E00012071,10.5,16.3,67.4,5.8
E00012072,8.2,15.4,62.1,14.3
E00012073,6.8,20.9,63.8,8.5
E00012074,3.1,25.2,66.4,5.3
E00012075,7.5,17,67.5,8
E00012076,7.5,18.5,65.5,8.5
E00012077,7.4,14.8,67.9,9.9
E00012078,9.4,19.4,66.5,4.7
E00012114,9.6,19.2,61.5,9.6
E00012115,13.6,14.4,56,16
E00012116,13.4,19.7,57,9.9
E00012117,8.8,19.6,57.4,14.2
E00012118,7.5,17,64.6,10.9
E00012119,6.2,16.3,63.5,14
E00012120,11,15.3,62.7,11
E00012121,9.1,12.4,68.3,10.2
E00012122,9.5,18.4,56.5,15.6
E00012123,11.3,16.4,59.9,12.4
E00012124,12.7,22.3,50.6,14.5
E00012126,10.8,23.2,55.7,10.3
E00012127,12.1,19.7,54.5,13.6
E00012128,12.3,17.9,60.3,9.5
E00012129,7.8,16.9,63.9,11.4
E00012130,12.7,14.7,59.3,13.3
E00012131,12.5,18.8,52.4,16.3
E00012132,8,22.1,54.9,15
E00012133,10.4,16.3,60.7,12.6
E00012134,6.5,14.7,65.9,12.9
E00012135,14.1,17.2,52.5,16.2
E00012136,8.9,13,63.4,14.6
E00012137,21,14.8,50.6,13.6
E00012138,5.7,12.2,74,8.1
E00012139,10,20.6,57.8,11.7
E00012140,11,22.1,48.6,18.2
E00012141,10.9,16,60.3,12.8
E00012142,10.3,16.4,60.3,13
E00012143,8.2,20.1,60.4,11.2
E00012144,10.9,13.7,65.1,10.3
E00012145,12.6,13.1,55.5,18.8
E00012146,10.1,19.5,64.4,6
E00012147,10.7,18.5,56.2,14.6
E00012148,4.7,16.3,72.1,7
E00012276,11.9,15,61.3,11.9
E00012277,8.5,18.4,63.7,9.5
E00012278,8.7,19.5,61.1,10.7
E00012279,8.1,16.1,62.7,13
E00012280,6.8,15.3,58,19.9
E00012281,9.5,20.4,63.5,6.6
E00012282,12.5,15.6,58.6,13.3
E00012283,10.5,17.5,62,9.9
E00012284,7.6,14.7,63.6,14.1
E00012285,12.5,18.1,61.1,8.3
E00012286,7.7,14.1,68.3,9.9
E00012287,9.6,19.1,64.9,6.4
E00012288,8.8,18,65,8.3
E00012289,8.7,13.9,63,14.5
E00012290,11.1,19.8,62.3,6.8
E00012291,14.1,19,54.6,12.3
E00012292,9.4,18.4,62.3,9.9
E00012293,9.9,17,64.3,8.8
E00012294,10.5,18.4,57.9,13.2
E00012295,6.7,15.8,65.5,12.1
E00012296,8.7,13.4,66.3,11.6
E00012297,9.3,17.3,61.1,12.3
E00012298,10.9,17.2,61.5,10.4
E00012299,13.4,13.9,62,10.7
E00012300,12.2,18,55,14.9
E00012301,4.8,13.3,66.7,15.2
E00012302,9.2,17.4,64.3,9.2
E00012303,10.9,12,69.4,7.7
E00012304,5.4,17.2,61.8,15.6
E00012305,6,19,64.9,10.1
E00012306,10.9,15.6,66.7,6.8
E00012307,8.7,16.1,61.1,14.1
E00012308,11.4,18.9,58.7,10.9
E00012309,7.8,19.8,67.7,4.8
E00012310,10.3,16.2,60,13.5
E00012312,14,14,53.4,18.5
E00012313,8.6,20,56.4,15
E00012314,12.2,17.1,60.2,10.5
E00012316,14.7,14.7,54,16.6
E00012317,12.2,13.5,55.4,18.9
E00012318,11.1,18.2,57.6,13.1
E00012319,12.3,13.5,65.2,9
E00012320,8.3,16.1,58.9,16.7
E00012321,12,9.3,66.7,12
E00012322,7.3,17.7,52.4,22.6
E00012323,15.2,11.6,58.9,14.3
E00012324,14.8,11.2,59.7,14.3
E00012325,8.7,21.3,60.6,9.4
E00012326,10.5,13.4,62.2,14
E00012327,9.7,12,56.6,21.7
E00012328,9.2,9.2,61.5,20
E00012330,14.4,9.9,64.9,10.8
E00012331,9.9,19,56.3,14.8
E00012332,12.2,19.2,45.5,23
E00012333,12.4,16,57.7,13.9
E00012334,11,23.2,53.6,12.2
E00012335,18.4,13.5,54.6,13.5
E00012338,19,10.9,53.7,16.3
E00012339,14.2,14.9,55.3,15.6
E00012340,11.4,20.1,52.3,16.1
E00012341,16.5,17.3,53.4,12.8
E00012342,13.1,10,54.4,22.5
E00012343,14.2,11.9,64.2,9.7
E00012344,18.2,24.2,50,7.6
E00012345,12,13.4,49.3,25.4
E00012346,12.8,11.2,58.8,17.1
E00012347,8.4,24.4,54.6,12.6
E00012348,9.7,13.1,61.4,15.9
E00012349,13.7,14.3,60.1,11.9
E00012350,10.4,15.8,66.3,7.4
E00012351,9.7,19.4,61.8,9
E00012352,10.5,15.3,59.7,14.5
E00012353,8.3,19.3,68.3,4.1
E00012354,8.8,16.5,65.3,9.4
E00012355,13.4,11.6,60.4,14.6
E00012356,8,14.1,65.6,12.3
E00012357,18.5,17.7,52.4,11.3
E00012358,9.7,20.4,51.3,18.6
E00012359,9.7,19.5,57.8,13
E00012360,9.4,20,60,10.6
E00012361,18.6,10,54.3,17.1
E00012362,10.3,20,55.7,14.1
E00012363,11.7,11.2,58.4,18.8
E00012364,6.3,13.9,57,22.8
E00012365,11.3,17.3,59.3,12
E00012366,8.2,15.8,63.9,12
E00012367,8.7,15.7,55.1,20.5
E00012368,11.5,17.6,60.3,10.7
E00012369,22.1,16.9,45.5,15.6
E00012370,11.5,12.7,61.2,14.5
E00012371,13.3,12.8,58.6,15.3
E00012372,14.6,13,65.9,6.5
E00012373,4.2,16.1,66.1,13.7
E00012374,10.8,21,59.5,8.7
E00012375,13.1,17.3,60.8,8.9
E00012376,9.5,29.7,50,10.8
E00012377,5.5,17,69.7,7.9
E00012378,8.6,22.2,55.6,13.6
E00012379,11,19.4,61.3,8.4
E00012380,14,16.5,61.6,7.9
E00012381,10.6,12.8,63.3,13.3
E00012382,5.6,16.9,66.9,10.7
E00012383,9.9,14.3,66.5,9.4
E00012443,7.9,17.8,64.9,9.4
E00012444,9.9,15.9,64.2,9.9
E00012604,13.3,15.6,60,11.1
E00012605,10.7,8.4,56.9,24
E00012606,9.5,12.1,61.2,17.2
E00012607,8.6,13.2,66.1,12.1
E00012608,8.7,14.8,63.8,12.8
E00012611,9.2,19,58.5,13.4
E00012613,12.7,15.1,60.3,11.9
E00012614,4.2,8.9,71.6,15.3
E00012615,12.5,10.3,62.5,14.7
E00012617,10.8,14.9,65.5,8.8
E00012619,12.1,15.7,64.3,7.9
E00012621,9.1,22.7,58.2,10
E00012623,12.9,19,57.8,10.3
E00012625,8.9,17.8,59.2,14
E00012626,11.2,20.1,61.9,6.7
E00012629,11.4,16.5,60.8,11.4
E00012631,11.5,14.9,59.2,14.4
E00012632,7.3,18.9,62.8,11
E00012633,6.4,19.9,66.7,7.1
E00012634,14.9,16.7,51.8,16.7
E00012635,14.6,19.1,47.8,18.5
E00012636,12.4,11.8,63.3,12.4
E00012637,8,14.4,63.2,14.4
E00012638,9.7,16,57.8,16.5
E00120883,11,26.3,56,6.7
E00120886,14.4,16.5,63.3,5.9
E00120887,7.8,21.9,64.1,6.3
E00121053,9.7,20.4,48.4,21.5
E00121065,11.6,15.7,58.7,14
E00165801,6.3,13.5,69.8,10.4
E00165802,7.4,19.1,63,10.5
E00171107,14.1,29.4,50.3,6.1
E00171108,14.4,20.3,58.9,6.4
E00176474,7.6,10.1,71.7,10.6
E00176482,12.4,15.9,57.6,14.1
E00176483,7,9.3,59.3,24.4
E00184390,9.9,19.8,63.1,7.2
E00184394,8.9,15.7,59.3,16.1
E00184413,7,20.5,60.7,11.8
E00184415,3.5,12.7,71.8,12
E00184416,8.1,12,64.6,15.3
E00184422,3.4,13.6,69.5,13.6
E00184441,12.2,16.9,62.8,8.1
E00184454,8.8,20.4,59.6,11.2
E00184459,6.3,7.6,74,12.1
E00184472,16.1,20.2,57.7,6
E00184481,5.7,7.4,75.1,11.8
E00184496,13.1,17.5,53.3,16.1
E00184512,11.2,9,71.9,7.9
E00184513,8.7,13.7,67.2,10.4
E00184530,5.1,8.8,60.9,25.1
E00184534,1,8.6,79,11.4
E00184535,5.8,13.6,69.9,10.7
E00184537,21.3,16.4,52.5,9.8
E00184538,8.9,13.3,70,7.8
