areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00011081,89.7,4,2.2,4.2
E00011105,93.4,2.4,1.5,2.7
E00011106,90.5,3.3,2.6,3.6
E00011111,89.8,5.5,2.3,2.5
E00011174,92.4,4.6,1.3,1.7
E00011175,94.7,2.1,1.3,1.8
E00011176,86.8,6.8,2.7,3.8
E00011177,87.9,6.5,0.7,4.9
E00011178,85.6,9.5,2.5,2.5
E00011179,90.7,4.4,1.4,3.5
E00011180,89.7,6.5,1.2,2.7
E00011183,89.7,5.3,1.4,3.5
E00011187,86.3,5.6,3.1,5
E00011193,92.2,2.7,1.9,3.2
E00011194,92.1,3.7,3.7,0.6
E00011197,90.8,4.6,2.6,2.1
E00011198,93.7,4.1,0.9,1.3
E00011199,91.5,4.4,1.9,2.2
E00011200,93.1,2.5,2,2.5
E00011201,88.1,7.6,2.3,2
E00012044,94.5,3.4,0.7,1.4
E00012045,90.2,5.4,1.3,3.2
E00012046,87.9,5.8,2.2,4.1
E00012047,91.2,6.2,1.3,1.3
E00012048,89.9,9.2,0.3,0.6
E00012049,90.3,5.2,1.5,3
E00012050,93.4,3.3,2.2,1.1
E00012051,91.6,6.5,0.3,1.6
E00012052,92.2,3.1,1.7,3.1
E00012053,87.5,6.3,2.1,4.2
E00012054,92.9,4.8,0.3,1.9
E00012055,91.2,3.5,2.1,3.2
E00012056,86.8,7.7,1.9,3.5
E00012057,92.7,2.5,2.2,2.5
E00012058,92.1,3.8,1.9,2.2
E00012061,91.2,4.8,1.2,2.7
E00012063,93.1,4.5,0.6,1.7
E00012064,92.7,3.8,1.3,2.2
E00012065,87.9,7.4,1.9,2.8
E00012066,94,3.3,1.2,1.5
E00012067,89.1,6.5,1.6,2.8
E00012068,93.4,2,1,3.6
E00012069,91.9,4.6,2,1.4
E00012070,96.4,2.4,0.4,0.8
E00012071,92.5,4.4,1.6,1.6
E00012072,91.3,6.1,0.3,2.3
E00012073,90.7,6,1.8,1.5
E00012074,91.3,6.5,1.1,1.1
E00012075,92.6,4.8,1.1,1.6
E00012076,91.4,6.6,1.2,0.9
E00012077,90.1,6.9,0.8,2.3
E00012078,91.2,4.1,1.5,3.2
E00012114,90.1,6.1,1.3,2.5
E00012115,93.2,4.1,1,1.7
E00012116,88.9,8.8,1.3,1
E00012117,88.7,6.9,2.5,1.9
E00012118,91.6,4,1.6,2.8
E00012119,90.8,6.1,0.3,2.8
E00012120,89.4,8.1,2,0.4
E00012121,88.6,8.8,1.2,1.5
E00012122,90.4,5.5,2,2
E00012123,88,6.9,1.7,3.4
E00012124,88.3,7.6,1.9,2.2
E00012126,93.1,2.9,3.2,0.9
E00012127,91.9,3.7,2.6,1.8
E00012128,91.2,6.6,0.8,1.4
E00012129,89.6,8.2,0.5,1.6
E00012130,92.4,4.2,0.6,2.7
E00012131,90.9,4.2,2.1,2.8
E00012132,87.2,5.7,2,5.1
E00012133,89.2,4.5,3.8,2.4
E00012134,91.7,3.2,2.5,2.5
E00012135,87.8,6.5,1.9,3.8
E00012136,89.2,7.5,1.1,2.2
E00012137,90,5.7,2.9,1.4
E00012138,88.4,4.8,1.7,5.1
E00012139,91.5,5.7,0.6,2.3
E00012140,89.9,6.6,1.2,2.3
E00012141,93.3,5.2,0.7,0.7
E00012142,92.6,4.5,0.6,2.3
E00012143,91.9,5.6,0.9,1.6
E00012144,91.9,4.8,2.4,0.9
E00012145,89.9,6.3,1.5,2.3
E00012146,89.2,5.2,1.2,4.4
E00012147,87.2,8.1,0.9,3.8
E00012148,93.7,3.7,1.1,1.6
E00012276,90.9,6.5,0.7,1.8
E00012277,93.2,5.9,0.3,0.6
E00012278,88,6.5,2.1,3.4
E00012279,92.9,4.4,1.7,1
E00012280,88.3,4.8,0.8,6.1
E00012281,92.7,2.2,1,4.1
E00012282,92.8,2.5,1.6,3.2
E00012283,93.8,3.8,1,1.4
E00012284,87.7,8.2,0.9,3.2
E00012285,92.7,5.2,0,2.1
E00012286,91.3,6.3,0.3,2.1
E00012287,93,2.6,2.2,2.2
E00012288,94,3,1.5,1.5
E00012289,91.9,4.9,0.3,2.9
E00012290,93.8,3.6,0.3,2.3
E00012291,85.6,9.1,2,3.4
E00012292,91.5,4.9,2.1,1.5
E00012293,94.9,2.6,0.7,1.8
E00012294,90.8,5.3,2,2
E00012295,89.8,8.5,0.7,1.1
E00012296,93.4,4.9,1,0.7
E00012297,94.2,1.9,1.9,1.9
E00012298,89.6,7.6,2,0.8
E00012299,92.3,4.3,1.1,2.3
E00012300,92.8,5.2,0.7,1.2
E00012301,91.8,3.4,2.4,2.4
E00012302,91.2,4.3,2.6,2
E00012303,93.5,3.8,0.6,2.1
E00012304,90.7,5,2,2.3
E00012305,93.5,3.4,0.4,2.7
E00012306,89.9,4.1,1.6,4.4
E00012307,93.3,3,0.4,3.3
E00012308,90.9,3.9,2.2,3
E00012309,91.6,4.5,1.3,2.6
E00012310,93.4,4.3,1.4,0.9
E00012312,90.4,4.8,2.1,2.7
E00012313,89.3,6.8,1.1,2.8
E00012314,94.4,3.4,1.1,1.1
E00012316,91,4.5,1.5,3
E00012317,94.1,3,0.6,2.4
E00012318,91,3.2,1.8,4.1
E00012319,91.3,4,1.5,3.3
E00012320,91.9,4.2,0.6,3.2
E00012321,91.4,5.4,0.9,2.3
E00012322,89.1,5.3,1.5,4.1
E00012323,94.4,2.4,1.6,1.6
E00012324,92.1,4.5,1.3,2.1
E00012325,94.2,3.1,0.8,1.9
E00012326,89.6,6.3,2.2,1.9
E00012327,92.2,5.2,1.6,1
E00012328,91.7,5.2,1.6,1.6
E00012330,95.4,2.1,1.2,1.2
E00012331,94.6,3.1,1.2,1.2
E00012332,90.4,5.9,2.1,1.6
E00012333,91.7,3,3.6,1.8
E00012334,90.5,4.9,1.4,3.3
E00012335,89.8,5.8,2.7,1.7
E00012338,90.7,7.1,1,1.3
E00012339,92.2,5.3,1.1,1.4
E00012340,90.9,5.2,1.5,2.4
E00012341,91.8,4.4,2.2,1.6
E00012342,90.8,5.3,0.9,3
E00012343,90.3,4,2.2,3.6
E00012344,92.5,1.4,2.1,4.1
E00012345,90.6,4.9,3.1,1.4
E00012346,91.2,6.3,1.1,1.4
E00012347,91.4,2.5,3.3,2.8
E00012348,92,4.2,1.3,2.6
E00012349,92,5.6,1.4,1
E00012350,90.4,4.1,2.5,3
E00012351,92.4,3.6,1.3,2.6
E00012352,84.6,6.7,2.4,6.3
E00012353,92.2,3.9,2.4,1.5
E00012354,92.9,3.5,1.9,1.6
E00012355,93.8,3.4,1.2,1.6
E00012356,91.7,5.1,2.2,1
E00012357,92.6,3,1.5,3
E00012358,89.4,6.6,1.1,2.9
E00012359,93.5,3.7,1.7,1
E00012360,90.3,4.5,2.3,2.9
E00012361,91.6,4.6,1.4,2.5
E00012362,92.1,4.1,1.8,2.1
E00012363,86.1,9.1,1.3,3.5
E00012364,91.2,6,0.9,1.9
E00012365,88.5,5.4,1.8,4.3
E00012366,92.4,3.8,1.6,2.2
E00012367,89.8,6.9,1.1,2.2
E00012368,85.2,8.6,1.2,5.1
E00012369,92.7,5.2,0.5,1.6
E00012370,94.6,2.4,1.4,1.7
E00012371,90.9,6.4,1.6,1.1
E00012372,92.7,3.9,1.3,2.2
E00012373,93.6,3,1,2.3
E00012374,89,6.5,2.9,1.6
E00012375,94.7,2.5,0.2,2.5
E00012376,90.9,4.9,1.6,2.6
E00012377,91,5.7,1.2,2.1
E00012378,95.2,3.1,1.4,0.3
E00012379,85.3,7.1,3.5,4.1
E00012380,92.8,3.3,1,2.9
E00012381,90.4,6.6,1.2,1.8
E00012382,89.2,4.1,3,3.6
E00012383,92.3,6.3,0.5,0.8
E00012443,89.3,6.1,2.2,2.4
E00012444,90.8,5.2,2.3,1.6
E00012604,90.7,5,0.7,3.6
E00012605,89.9,6,2.1,1.9
E00012606,94.8,3.1,0.8,1.2
E00012607,87.8,9,2.2,1
E00012608,89.7,5.7,2.1,2.5
E00012611,89.2,6.4,1,3.5
E00012613,93.2,5,0.9,0.9
E00012614,96.6,1.7,1,0.7
E00012615,93.1,3.1,1.5,2.3
E00012617,92.9,4,2.7,0.4
E00012619,92.6,5.2,0,2.2
E00012621,90.6,4.5,0.9,4
E00012623,87,7.3,1.7,4
E00012625,86.8,6,3,4.2
E00012626,86.2,6.2,3.9,3.6
E00012629,88.4,7.5,1.6,2.5
E00012631,92.7,4.5,0.8,2
E00012632,89.2,5.2,0.6,4.9
E00012633,93.2,3.4,1.1,2.3
E00012634,88.4,5.6,2,4
E00012635,92.2,5,1.9,0.9
E00012636,88.5,7,1.3,3.2
E00012637,93.1,4.1,1.3,1.6
E00012638,94.7,2.5,1.3,1.5
E00120883,91.9,3.5,0.5,4
E00120886,93.3,3.2,2.1,1.5
E00120887,93.3,2.7,2.1,1.8
E00121053,92.3,5.5,0.7,1.4
E00121065,96.5,1.6,0,1.9
E00165801,90.2,4.5,2.2,3.1
E00165802,93.7,3.9,0.4,2.1
E00171107,94.7,1.1,1.6,2.6
E00171108,91.5,5.3,1.2,1.9
E00176474,96.2,2.2,0.9,0.6
E00176482,84.4,7.7,2.8,5.2
E00176483,95.1,1.8,1.8,1.2
E00184390,95.1,2.7,1.3,0.9
E00184394,92.8,2.4,1.9,2.9
E00184413,92.6,1.9,2.7,2.7
E00184415,94.3,3.8,1,1
E00184416,93.9,3.8,0.6,1.7
E00184422,97.8,0.7,0.7,0.7
E00184441,93.5,3.6,0.6,2.3
E00184454,95.3,1.5,1.7,1.5
E00184459,95.7,2.6,1.1,0.6
E00184472,90.1,5.2,1.9,2.8
E00184481,97.2,2.5,0,0.3
E00184496,92.5,5.5,0,2
E00184512,95.7,0.7,2.2,1.4
E00184513,98.6,0.7,0.7,0
E00184530,95.4,3.3,1,0.3
E00184534,94.6,3.4,1.4,0.7
E00184535,90.1,2.6,3.3,4
E00184537,95,1.4,1.4,2.2
E00184538,93.2,5.4,0.7,0.7
