areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00010796,13.5,28.6,3.9,51.7,2.3
E00010797,9,26.9,1.4,61.6,1.1
E00010798,8.6,25.8,2,61.3,2.3
E00010799,9,29.7,3.5,55.8,1.9
E00010800,8.7,26.4,2.5,61.2,1.1
E00010801,15.6,27.9,3.3,50.6,2.6
E00010802,11.5,30.3,4.2,50.4,3.6
E00010803,11.7,32,7,47.5,1.8
E00010804,10,36.2,1.9,49.6,2.2
E00010805,9.8,24.4,3.8,60.6,1.3
E00010806,11.8,27.6,5,51.6,4.1
E00010807,11.7,30.7,2.5,53.5,1.6
E00010808,12.5,29.9,0.3,54.4,2.9
E00010809,23.4,31,4.4,38.7,2.4
E00010810,7.2,30.8,1.8,57,3.2
E00010811,9.7,37,4,45.7,3.7
E00010812,10.4,24.4,2.9,59.3,2.9
E00010813,13,37.2,4.8,42.5,2.4
E00010814,12.4,31,1.7,53.4,1.5
E00010815,8.8,32.1,2.7,55.5,0.9
E00010817,9.9,32.2,4.2,51.6,2.1
E00010818,12.8,28.2,2.6,53.4,3
E00010821,11,32.4,2.8,48.9,4.9
E00010823,16.4,26,3.8,51,2.7
E00010825,10.4,29,1.7,57.7,1.2
E00010826,16.3,34.9,2.9,42.7,3.2
E00010828,15.3,32.7,3.2,44.5,4.1
E00010829,16.2,26,2.1,52.5,3.2
E00010832,17.5,34.1,3,43.4,2
E00010833,14.4,24.4,2.6,55.2,3.4
E00010834,12.9,33.1,1.8,50.4,1.8
E00010836,13.9,32.2,2.7,46.1,5.1
E00010837,13,29.5,2.9,52.3,2.3
E00010843,17,25.7,3.2,52,2
E00010931,11.9,30.7,1.4,53.8,2.2
E00010932,17.5,28,4.2,46.9,3.5
E00010933,7.3,24.5,1,65,2.2
E00010934,10.2,31.6,3.3,53.1,1.8
E00010935,10.1,23.2,2.9,59.9,3.9
E00010936,7.8,24.5,2.1,62.8,2.8
E00010937,12.3,39.1,3.4,43.4,1.7
E00010938,17.1,29.4,4.1,45.4,4.1
E00010939,6.2,26.3,3.7,60.9,2.9
E00010940,16.9,35.8,2.4,40.9,3.9
E00010941,10.9,25.8,3.5,59,0.9
E00010942,8.1,25.1,1.1,62.7,3
E00010943,10.7,24.9,2.7,59.3,2.4
E00010944,9.7,28.8,1.3,58.5,1.7
E00010945,9.7,29.3,4.3,54.3,2.3
E00010946,14.3,25.5,2.7,55.4,2
E00010947,9.2,21.9,1.9,64.2,2.7
E00010948,9.7,22.3,2.2,62.5,3.3
E00010949,12.5,23.4,2.2,61.5,0.4
E00010950,5.9,24.1,2.8,64,3.2
E00010951,10.8,28.1,3,55.2,3
E00010952,18.2,35.6,4.2,39.4,2.5
E00010953,11,22,3.7,62,1.3
E00010954,21.4,33.9,3.1,38.5,3.1
E00010955,16.8,32.5,2.8,43.9,4
E00010956,27,32.7,2.3,33.8,4.2
E00010957,6.8,29.5,3.1,59.1,1.5
E00010958,22.7,29.2,4.2,42.3,1.5
E00010959,6.7,30.7,4.3,56.7,1.6
E00010960,21.4,40.5,5.1,29.3,3.7
E00010961,16.1,35,0,47,1.9
E00010962,10.7,31.7,3.7,50.9,3
E00010963,11,26.2,2.1,60.7,0
E00010964,10.8,31.6,1.6,54.1,1.9
E00010965,12.7,25.4,3.7,56.9,1.3
E00010966,8.7,28.5,2.8,58.5,1.6
E00010967,11,29.5,2.7,54.2,2.7
E00010968,9.9,28.2,1.9,58,1.9
E00010969,8.9,26.4,2.6,59.5,2.6
E00010970,6.7,20.5,3,68,1.7
E00010971,6.2,27.3,0.4,64.4,1.8
E00010972,10.7,16.3,2.8,68.2,2.1
E00010973,22.5,30.2,4.5,39.6,3.2
E00010974,6.4,25.9,1.5,64.9,1.2
E00010975,9.3,19,3.1,66.4,2.1
E00010976,7.2,22,2.4,67.4,1
E00010977,8.3,20.7,2.4,67.2,1.5
E00010978,16.6,41.9,8.7,28.5,4.3
E00010979,9.5,27.5,4.4,55.9,2.7
E00010980,7.1,25.4,4.8,61.4,1.3
E00010981,9.1,28.2,2.8,58.6,1.3
E00010982,8.6,26.7,3.9,59.9,0.9
E00010983,11.6,34.3,6.3,44,3.9
E00010984,8.7,30.3,3.1,54.7,3.1
E00010985,8.7,26.4,1.1,63.4,0.4
E00010986,12.7,36.1,4.4,43.3,3.6
E00010987,10.6,30.5,3.9,51.8,3.2
E00010988,8.9,27.8,1,60.1,2.2
E00010989,7.8,23.8,4.1,61.9,2.4
E00010990,8.9,31.9,1.4,56,1.8
E00010991,7.4,30.9,3.7,58,0
E00010992,10,34.4,2.3,51.5,1.7
E00011020,14.6,25.7,2.1,55.4,2.1
E00011021,9.9,25.1,3,60.8,1.1
E00011022,14.5,28.7,4.4,50.9,1.5
E00011023,10.2,27.5,3,57.5,1.8
E00011025,13.5,31,2.1,50.5,2.8
E00011026,15.5,29.7,1.7,51.4,1.7
E00011027,11.7,36.3,0.9,47.6,3.5
E00011028,13.2,24.4,2.3,58.1,2
E00011029,17.3,35,5.8,36.3,5.8
E00011030,11.9,38.4,2.6,45.2,1.9
E00011031,25.4,25.7,4.1,37.3,7.5
E00011032,13,35.4,0.9,46,4.7
E00011033,11.5,38.7,3.9,44.1,1.8
E00011034,13.8,41.3,2.6,39.8,2.6
E00011035,15.7,37.8,3.5,40.2,2.8
E00011036,22.1,29.9,1.9,43,3.1
E00011038,15.1,35.3,2.2,43.4,3.9
E00011039,18.2,31.1,4.4,44.3,2
E00011040,24.6,31.1,1.8,40.6,1.8
E00011041,18.4,33.6,4.6,41.4,2
E00011042,18.6,28.1,2.3,47.7,3.3
E00011043,13.9,35.9,1.9,43.5,4.7
E00011044,16,32,3.1,46.9,2
E00011045,13.6,36.1,3.1,42.6,4.5
E00011046,14.3,42.3,2.6,37.4,3.5
E00011047,14.8,40.6,2.8,37.4,4.4
E00011048,9.1,26.2,2.7,59.4,2.7
E00011049,26.4,37.8,3.1,29.5,3.1
E00011052,19.4,34.5,3.7,39.7,2.7
E00011053,12.4,26.7,1.9,56.4,2.6
E00011055,20.6,37.2,4.1,33.4,4.7
E00011056,12.3,36.6,1.9,47.6,1.6
E00011057,26.6,39,3.2,28,3.2
E00011058,20,38.7,3.5,35.7,2.2
E00011059,19.7,33.1,4.6,40.6,2
E00011060,22.9,32.9,5.4,37.4,1.4
E00011061,23,31.4,2.3,40.6,2.8
E00011063,15.6,43.3,4.1,34.1,2.9
E00011064,15.3,34.5,2.5,46.3,1.4
E00011065,17.9,37.7,0,40.5,4
E00011066,19.3,38.2,5.5,35.6,1.5
E00011067,19,34.6,2.8,39.9,3.7
E00011069,12.2,37,2.9,44.1,3.7
E00011070,26.5,44.1,4.2,22.3,2.9
E00011071,25.4,29.8,1.3,42.1,1.3
E00011078,18.9,36.2,3.3,40.4,1.2
E00011079,17.9,32.5,2.1,44.8,2.7
E00011081,19.8,34.2,2.5,38.4,5.1
E00011105,19.6,33.2,3.5,37.1,6.6
E00011106,14.3,30.7,1.5,50.3,3.2
E00011111,22.8,33.7,4.4,33.4,5.6
E00011174,19.8,32.9,3.1,39.1,5
E00011175,16.5,29.1,1.8,50.8,1.8
E00011176,14.2,26.5,1.9,54.9,2.5
E00011177,11.4,34.6,1.8,48.2,4
E00011178,9.8,34.1,2.4,51.8,2
E00011179,11.6,30,2.3,52.6,3.5
E00011180,15.5,32.1,0,50.2,2.2
E00011183,8.4,32.4,4.4,53.2,1.6
E00011187,14.9,30.6,3.8,47.9,2.8
E00011193,21.6,32.3,2.8,42,1.3
E00011194,13.3,32,1.9,49.5,3.2
E00011197,11,33.2,3.5,48.6,3.8
E00011198,20.1,30.9,3.9,42.1,3.1
E00011199,13.1,31.9,3.2,50.5,1.3
E00011200,16.7,27.8,1.8,51.5,2.3
E00011201,10.4,33.3,3,51.9,1.3
E00012044,16.3,33.7,4.5,42.4,3
E00012045,13.6,39.4,6.8,39.8,0.4
E00012046,16.5,38.5,4.2,35.9,4.9
E00012047,12.2,35.8,7.7,41.3,3
E00012048,14.2,31.6,4.7,44.7,4.7
E00012049,24.3,37.4,4.8,30.4,3
E00012050,14,37.1,3.2,44.8,1
E00012051,12.5,42.1,5.5,38.5,1.5
E00012052,21.7,35.7,3.2,37.3,2
E00012053,12.7,45.2,5.7,36,0.4
E00012054,12.4,39.5,5.8,40.3,1.9
E00012055,17.4,34.7,5.8,40.9,1.2
E00012056,13.3,44,3.7,36.9,2.1
E00012057,11.1,42.4,3.8,40.8,1.9
E00012058,9.7,39.7,5.6,43.1,1.9
E00012061,11.8,43,4.8,39.3,1.1
E00012063,12.1,31,1.9,51.8,3.1
E00012064,10.8,31.2,5.2,50.2,2.6
E00012065,8.8,35.2,5.1,49.1,1.8
E00012066,10,32.3,2.7,52.3,2.7
E00012067,11.6,37.3,5.1,41.7,4.3
E00012068,9.6,42.2,5.2,39.8,3.2
E00012069,15.2,36,6.4,38.4,4
E00012070,13.8,31.7,4.1,47.2,3.2
E00012071,15.9,34.8,4.3,43.1,1.8
E00012072,10.9,29.6,4.2,52.1,3.2
E00012073,17,40.3,4.6,34.6,3.5
E00012074,17.2,30.7,4.7,43.3,4.2
E00012075,9.3,40.8,3.5,45.3,1
E00012076,11.2,39.5,4.9,41.8,2.6
E00012077,8.2,33.9,6,47.2,4.7
E00012078,16.3,35.3,3.1,42.9,2.4
E00012114,5.6,41.5,4.1,46.7,2.2
E00012115,9.8,34,5.1,47.3,3.9
E00012116,11.4,40.3,1.5,44.1,2.7
E00012117,13.8,30.4,7.1,47,1.8
E00012118,11.4,35.7,7.1,42.1,3.6
E00012119,5.6,41.3,3.1,47.2,2.8
E00012120,8.4,31.3,3.3,51.9,5.1
E00012121,10.3,29.6,3,54.8,2.3
E00012122,9.8,36.9,3.5,48.2,1.6
E00012123,10.2,32.9,6.1,49.5,1.4
E00012124,8.1,39.3,4.8,43.3,4.4
E00012126,19.4,33.3,3.7,42.2,1.4
E00012127,14.8,31.8,4.2,46.6,2.5
E00012128,8,34.1,5.1,49.2,3.5
E00012129,8.3,35.6,4.2,48.4,3.5
E00012130,10.2,32.8,2.2,52.6,2.2
E00012131,16.2,30.3,3.2,48.9,1.4
E00012132,11.8,35.5,5.3,47.3,0
E00012133,10.2,35.5,5.7,44.9,3.7
E00012134,10.9,40.4,5.3,41.5,1.9
E00012135,15.4,35.4,7.5,38.8,2.9
E00012136,7.8,36.6,2.1,49.8,3.7
E00012137,21.7,29.8,5.6,39.9,3
E00012138,12.7,30.8,7.3,46.5,2.7
E00012139,16.2,39.4,6.7,35.2,2.5
E00012140,7.6,38.4,3,48.7,2.3
E00012141,14,25.1,4.9,52.3,3.7
E00012142,20.4,33.7,5.9,36.7,3.3
E00012143,10.1,36,4.5,48.3,1.1
E00012144,13.5,34.2,5.3,44.1,2.8
E00012145,8.2,38,4.7,47.4,1.8
E00012146,23.4,42.5,5.9,26.4,1.8
E00012147,14.9,38.2,7.4,36.9,2.6
E00012148,14.4,30.6,4.4,45,5.6
E00012276,12.2,44.1,4.2,35.3,4.2
E00012277,12.4,40,6.6,37.9,3.1
E00012278,10.4,33.8,5.6,45.4,4.8
E00012279,15.4,34.1,5.3,40.7,4.5
E00012280,10.9,34.8,3.3,48.5,2.4
E00012281,17.7,35.3,6.4,36.1,4.5
E00012282,16.7,35.1,3.8,37.4,6.9
E00012283,11.4,39.4,3.5,43.7,2
E00012284,14,36.7,4.3,43.2,1.8
E00012285,12.7,39,6.6,38.2,3.5
E00012286,12.5,36.1,4.3,43.5,3.5
E00012287,20.3,27.2,7.9,37.1,7.4
E00012288,11,30.8,4.4,52,1.8
E00012289,13.8,43.1,3.1,37.3,2.7
E00012290,19.5,37.9,5.5,35.3,1.8
E00012291,10.6,49.4,4.7,32.9,2.4
E00012292,10.7,33,7.9,44.7,3.8
E00012293,14.9,46.1,4.6,33.2,1.2
E00012294,12.4,44.2,6.4,34.5,2.6
E00012295,11.2,40,9.6,38.5,0.8
E00012296,10.6,37.3,3.1,47.1,2
E00012297,18.5,40.2,3.6,32.9,4.8
E00012298,14.5,42.4,5.5,35.4,2.3
E00012299,9.8,34.3,5.9,49.7,0.3
E00012300,15.3,39.3,5.1,36.2,4.2
E00012301,10.6,39,4.5,43.1,2.8
E00012302,12.2,42.8,3.5,39.5,1.9
E00012303,16,39.1,6.8,35.9,2.1
E00012304,11.6,35.6,5.3,43.7,3.9
E00012305,14.8,43.5,5.7,34.3,1.7
E00012306,23.1,33.2,9.7,31,3
E00012307,15.9,37.6,3.5,41.2,1.8
E00012308,12,43.5,7.8,35.1,1.6
E00012309,17.5,43.7,4.9,30.2,3.7
E00012310,8.6,45.2,7,36.9,2.3
E00012312,10.7,25.7,2.5,58.3,2.8
E00012313,15.3,31.1,3.8,46,3.8
E00012314,14,25.2,2,56.8,2
E00012316,13.9,25.4,2,56.4,2.3
E00012317,12.8,24.9,4.4,53.5,4.4
E00012318,17.8,33.2,4,44.6,0.5
E00012319,12.1,31.8,4.2,47.7,4.2
E00012320,11,38.4,4.7,43.1,2.7
E00012321,6.3,22.9,2.9,62.9,4.9
E00012322,11.2,28,3.9,56.9,0
E00012323,17.9,21.7,4.2,52.8,3.3
E00012324,6,29.6,1.9,62.6,0
E00012325,14,32.6,2.8,46.5,4.2
E00012326,12.2,25.5,1.8,57.9,2.6
E00012327,8.3,23.7,4.5,62,1.5
E00012328,23.9,19.3,5.7,50.6,0.6
E00012330,17.3,22.9,2.3,57,0.5
E00012331,13,25.5,5.6,53.2,2.8
E00012332,6.3,22.4,3.9,65.6,1.8
E00012333,18.6,27.8,6.2,44,3.4
E00012334,13.5,38.4,4,42.8,1.3
E00012335,7.6,24.3,2.3,62.4,3.4
E00012338,7.6,24.2,4.2,61.7,2.3
E00012339,6.2,24.3,1.6,65.8,2.1
E00012340,8.1,24,2.5,62.2,3.2
E00012341,7.3,25.9,3.5,59.1,4.2
E00012342,7.4,23.5,3,64.8,1.3
E00012343,14.6,30.9,3,49.8,1.7
E00012344,28,44,1.6,25.6,0.8
E00012345,12.9,24.9,3.6,56.2,2.4
E00012346,7.7,28.5,0.3,59.8,3.7
E00012347,17,31.1,4.4,45.5,2.1
E00012348,10.4,28.4,0,59,2.2
E00012349,11.2,28.9,4.7,53.4,1.7
E00012350,16.3,36.3,4.1,36.3,7
E00012351,19.6,30.4,6.3,40.7,3
E00012352,15.7,35.9,3.7,43.3,1.4
E00012353,19,36.3,3.5,39.1,2.1
E00012354,13,33.2,5.7,46.9,1.1
E00012355,8.3,27.3,3,59.8,1.5
E00012356,17.8,34.8,3.8,41.3,2.3
E00012357,19.6,44.9,4.2,28.5,2.8
E00012358,17.7,27.8,2.8,48.8,2.8
E00012359,14,43.6,2.1,38.3,2.1
E00012360,14.4,41.7,5.5,36.2,2.2
E00012361,9.6,28,4.8,53.6,4
E00012362,6.5,27.2,2,62.2,2
E00012363,9.7,20.3,1.2,66.4,2.4
E00012364,8.5,28.2,2.3,61,0
E00012365,18.3,38.8,4.6,37.5,0.8
E00012366,23,34,4.2,35.1,3.8
E00012367,11.8,26.2,3.4,54.4,4.2
E00012368,24.5,31.9,4.6,36.1,2.8
E00012369,18.7,29.2,2.9,42.1,7
E00012370,16.7,30.1,3.7,46.3,3.3
E00012371,13.6,26.5,3.9,54,1.9
E00012372,19.5,31,4.5,39,6
E00012373,13.8,35.2,4,44.3,2.8
E00012374,10.3,30.3,3.6,51.5,4.2
E00012375,21.3,32.6,3,39.2,3.9
E00012376,21.8,31.8,5,37.5,3.8
E00012377,12.9,36.9,2.2,44.1,3.9
E00012378,14.5,30.6,3.7,49.6,1.7
E00012379,19.7,29.8,3,44.8,2.7
E00012380,8.2,31.6,4.8,52.8,2.6
E00012381,10.9,38.1,3.4,46.3,1.4
E00012382,11.6,35.6,6.5,41.8,4.5
E00012383,16.9,38.9,5.4,37.2,1.7
E00012443,15,41.9,3.2,35.8,4
E00012444,13.4,39.9,3.2,40.3,3.2
E00012604,17.8,39.8,5.5,35.2,1.7
E00012605,12.3,27.3,4.6,54.6,1.2
E00012606,5.4,28.4,2.8,61.6,1.8
E00012607,16.7,33.5,4.6,43.1,2.1
E00012608,16.7,40.3,7.7,35.2,0
E00012611,13,39,4.7,40.8,2.5
E00012613,15.1,31.3,5.7,46.4,1.6
E00012614,8.9,37.9,4.3,47.2,1.7
E00012615,10.5,34.2,3.1,49.1,3.1
E00012617,9.8,41.2,2.6,46.4,0
E00012619,12.9,37.8,4.5,43.3,1.5
E00012621,18.3,36.5,7.7,34.6,2.9
E00012623,21.8,31.6,6.8,36.5,3.4
E00012625,13.2,38,4.7,40.3,3.7
E00012626,17.9,38.8,4.9,37.3,1.1
E00012629,15.5,43.8,5.7,33.6,1.5
E00012631,15.3,30.3,3.3,48.7,2.3
E00012632,11.4,45.1,7,36.3,0.4
E00012633,17,32.7,4,42.2,4
E00012634,12.3,30.5,4.5,48.2,4.5
E00012635,8.8,29.8,4.8,55.1,1.5
E00012636,11,33.7,3.2,48.6,3.5
E00012637,15.2,29,3.8,48.3,3.8
E00012638,14.2,28.2,3.5,50.6,3.5
E00120883,19.7,44.5,5,24.5,6.3
E00120886,22.7,39,4.1,31.6,2.6
E00120887,18.6,43.6,3.6,32.9,1.4
E00121053,14,22,2.4,59.9,1.6
E00121065,13.4,23.9,4.5,56.3,2
E00165801,16.9,30.2,4.5,45.1,3.2
E00165802,9.7,47.1,2.5,39.5,1.3
E00171107,23.1,30.8,1.7,41.4,3.1
E00171108,16,36.9,3.9,40.2,3
E00176474,9.8,24.8,2.6,60.9,1.9
E00176482,10.3,40.2,3.3,43.5,2.6
E00176483,17.9,38.6,1.4,40,2.1
E00184390,16.8,38,1.1,43,1.1
E00184394,16.7,30.8,4.8,43.8,4
E00184413,14.7,38.1,2.4,40.6,4.2
E00184415,9.2,37.9,3.6,49.2,0
E00184416,6.8,35.4,2.1,54.3,1.4
E00184422,19,29.8,5.8,44.6,0.8
E00184441,11.4,30.7,5.5,47.2,5.1
E00184454,20.8,29.2,4.4,41.9,3.6
E00184459,13.5,26.7,3.7,50.9,5.2
E00184472,19.4,35.3,2.4,41.5,1.4
E00184481,7.6,14.2,0.4,74.9,2.9
E00184496,9.6,31.9,3,54.5,0.9
E00184512,9.8,18.9,1.6,68.9,0.8
E00184513,8.9,18.1,2.4,66.9,3.6
E00184530,11.4,19.2,0.7,59.8,8.9
E00184534,4.2,31.4,0,63.6,0.8
E00184535,3.2,32,0.8,60,4
E00184537,17.1,39,2.4,40.7,0.8
E00184538,9,30.1,5.3,49.6,6
