areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00012049,73.7,17.9,3.2,2.1,3.2
E00012050,73.4,20,2.3,3.8,0.5
E00012051,74.2,22.2,3.1,0.3,0.3
E00012052,75,15.9,5,2.5,1.6
E00012053,79.5,16.7,2.7,0.5,0.5
E00012054,80,15.8,0.3,1.5,2.4
E00012055,76.1,17.2,3.7,1.3,1.7
E00012056,71.9,23.8,0.9,2.5,0.9
E00012057,81,16.7,0.9,0.6,0.9
E00012058,81.9,14.9,1.4,0.9,0.9
E00012061,79.8,15.7,2.8,1.4,0.3
E00012063,57.6,21.4,6.8,6.8,7.4
E00012064,77.4,18.3,2.2,0.9,1.2
E00012065,74.9,21.3,2.7,0.9,0.3
E00012066,69.1,19.3,3.3,6.4,1.9
E00012067,73.8,21.2,3.8,0.6,0.6
E00012068,74.5,22,3.2,0.3,0
E00012069,73.9,19.9,3.8,0.8,1.6
E00012070,61.5,20,9.6,4.4,4.4
E00012071,80.5,14.1,2.7,1.2,1.5
E00012072,72.6,20.6,3.8,1.6,1.4
E00012073,78.8,16.4,2.5,1.4,0.8
E00012074,71.1,20.4,5.3,1.1,2.1
E00012075,78.6,17,2.5,1.5,0.5
E00012076,81.7,12.9,2.4,1.9,1.1
E00012077,71.7,19.7,2.5,1.8,4.3
E00012078,80.1,13.1,4.4,1.4,1.1
E00012114,77.7,18.3,1.2,1.8,0.9
E00012115,77,18.7,0.7,3.7,0
E00012116,75.6,22.5,0.3,1.3,0.3
E00012117,77.7,18.3,1.5,0.9,1.5
E00012118,81.7,17.1,0.9,0.3,0
E00012119,73.5,20.9,1.5,1.5,2.6
E00012120,82.5,14.4,1.9,0.8,0.4
E00012121,71.6,17.5,3.8,5.2,1.9
E00012122,86.6,11.4,0.7,1.3,0
E00012123,78.9,17.6,0.8,1.9,0.8
E00012124,83.4,13.2,2.1,1.2,0
E00012126,53.1,21.6,9.4,9.4,6.5
E00012127,86.4,8.6,2.5,0.7,1.8
E00012128,79.9,16.4,1.6,1.3,0.8
E00012129,84.2,12.3,0.8,2.5,0.3
E00012130,71,24.7,2,0.6,1.7
E00012131,72.7,20.5,3.3,2,1.5
E00012132,76.7,18,2,1.3,2
E00012133,72.9,22.4,4.7,0,0
E00012134,78.8,16.7,4.5,0,0
E00012135,77.2,20.2,1.5,0.7,0.4
E00012136,74.4,20.6,2.2,2.9,0
E00012137,67.4,26.5,2.3,3.7,0
E00012138,70.1,26.9,1.3,0.7,1
E00012139,84.4,13.5,2.2,0,0
E00012140,86.2,11.3,2.3,0.3,0
E00012141,66.6,18.1,4.5,3.8,7
E00012142,75.6,16.4,4.6,2.5,0.9
E00012143,79.9,19.5,0.3,0.3,0
E00012144,80.9,11.7,2.9,3.7,0.9
E00012145,82.6,15.2,2.2,0,0
E00012146,82.3,11.3,4.8,0.5,1.1
E00012147,81.9,16.1,1.7,0,0.3
E00012148,66,20.3,5.7,4.2,3.8
E00012276,82.8,13.8,2.7,0,0.7
E00012277,76.4,13.4,2.4,4.6,3.2
E00012278,82.5,15.3,1.3,0,1
E00012279,69.5,19.8,3.6,6.2,1
E00012280,77.8,17.4,2,1.3,1.5
E00012281,81.5,10.4,3.6,1.2,3.3
E00012282,47.4,21.4,9.2,11.5,10.5
E00012283,80.5,12.1,3.5,2.6,1.3
E00012284,72.8,18.2,2.7,5.1,1.2
E00012285,76.6,17.2,4.5,0.6,1
E00012286,84,13.7,2,0,0.3
E00012287,72.3,14.8,4.7,5.5,2.7
E00012288,74.8,16,4.9,4.3,0
E00012289,73.5,19.8,2.5,3.1,1.2
E00012290,71.6,18.8,5.2,2.5,1.9
E00012291,82.4,15.7,0.6,1.3,0
E00012292,72.9,17.9,5.3,2.8,1.1
E00012293,82.9,13.3,1.4,0.7,1.7
E00012294,81.2,12,3.1,1.5,2.2
E00012295,77.4,17.6,3.3,0.7,1
E00012296,78.8,14,4.2,1.6,1.3
E00012297,56.2,17.8,13,8.5,4.5
E00012298,78.8,16.5,3,0.3,1.4
E00012299,78.1,16.5,3.8,1.4,0.3
E00012300,74.1,17.8,2.8,2.3,3
E00012301,78.5,13.2,4.3,2.5,1.5
E00012302,76.7,20.6,1.9,0.3,0.5
E00012303,82,15.5,2.2,0.3,0
E00012304,78.5,14.2,2.2,1.9,3.3
E00012305,74.3,13,5.6,2.1,4.9
E00012306,77.8,16.6,1.7,3.8,0
E00012307,57,20.5,12.1,8.4,2
E00012308,83.4,13.8,0.8,0.8,1.3
E00012309,80.7,13.4,3.3,2.1,0.6
E00012310,84.6,11.2,2.1,0.5,1.6
E00012312,62.5,29.6,1.3,4.4,2.3
E00012313,61.8,25.6,4.8,3.8,4.1
E00012314,59,25.8,5.3,5.1,4.8
E00012316,59,31.5,1.7,3.8,4
E00012317,63.3,23.2,3.1,4.2,6.2
E00012318,60.7,19.7,7.3,8.1,4.3
E00012319,51.3,21.4,7.9,11.5,7.9
E00012320,64.6,18.6,8.8,7,0.9
E00012321,56.9,25.1,5.9,6.7,5.4
E00012322,60.6,27.8,3.9,6,1.8
E00012323,48.2,24.1,10.1,4.7,12.8
E00012324,64.5,20.6,5.2,5,4.7
E00012325,53.4,22.6,8.6,6.8,8.6
E00012326,72.1,19,3.9,2.1,3
E00012327,76.9,15.1,2.8,3.7,1.5
E00012328,69.5,24.1,2.5,1,3
E00012330,57.8,29.7,5.1,2,5.5
E00012331,77.2,15.4,4.4,0.7,2.2
E00012332,67.9,29.2,0.3,0,2.6
E00012333,44.9,30.2,12.4,10.5,2
E00012334,68.9,27,2.3,0.5,1.3
E00012335,61.9,31.3,3.3,2.3,1.3
E00012338,65.2,29.3,0.3,2.7,2.4
E00012339,56,32.2,5.7,3,3
E00012340,53.2,36.8,4.4,2.6,2.9
E00012341,51.4,35.3,6.1,2.4,4.9
E00012342,65.2,26.1,3.9,2,2.8
E00012343,65.9,25.8,4.5,0,3.8
E00012344,73.5,11.6,5.2,3.2,6.5
E00012345,55.1,24.4,11.6,5.9,3
E00012346,58.4,23.9,7.9,4.7,5
E00012347,49,24,8.6,10.2,8.1
E00012348,55.2,29.8,5.3,3.5,6.2
E00012349,55.6,30.5,5.3,5,3.6
E00012350,70.7,20.4,4.6,2.2,2.2
E00012351,63,23.5,6.5,4.3,2.8
E00012352,72.6,17.1,4.6,3,2.7
E00012353,61.6,31.8,3.8,0.9,2
E00012354,71.4,21.7,4.5,2.4,0
E00012355,70.4,20.8,5.9,2.1,0.9
E00012356,69.3,22.6,6,0.3,1.8
E00012357,76.2,16,4.4,0.7,2.7
E00012358,71.9,25.6,0.7,1.4,0.4
E00012359,71.1,19.2,3.5,2.2,4.1
E00012360,75.9,19.4,0.9,2.5,1.2
E00012361,54.9,31.1,8.5,1.7,3.8
E00012362,54.5,38.1,3.1,1.7,2.5
E00012363,53.6,30.8,5.9,6.2,3.6
E00012364,66.3,27.8,2.1,1.2,2.7
E00012365,72.6,22.3,2,1,2
E00012366,70.7,24.5,3,0.9,0.9
E00012367,55.7,32.3,4.1,2.7,5.2
E00012368,68.7,19,7,3.5,1.8
E00012369,60.2,33.2,3.1,1.5,2
E00012370,70.2,16.3,5.8,5.8,1.9
E00012371,60.1,24,5.3,5.6,5.1
E00012372,56.7,21.8,12.7,3.6,5.2
E00012373,56.2,30.8,8.3,3.8,1
E00012374,58.9,32.9,5.4,2.2,0.5
E00012375,42.8,22.9,14.8,12.2,7.3
E00012376,46.8,27.5,11.4,9.9,4.4
E00012377,58.6,31.3,6.4,2.6,1.2
E00012378,51.4,24.9,9.6,8.9,5.1
E00012379,56.6,31.5,6.4,4.4,1.1
E00012380,65.5,29.8,3.1,0.6,0.9
E00012381,73.5,22.6,3.1,0.3,0.6
E00012382,71.3,20.4,4.1,1.3,2.8
E00012383,78,19.4,1,0.8,0.8
E00012443,64.7,27.1,2.4,3.3,2.6
E00012444,70.6,23.9,2.1,1.2,2.1
E00012604,77.3,14.6,3.1,3.1,2
E00012605,70.1,24.5,2.5,1.6,1.2
E00012606,65.1,22.6,8.2,2.8,1.3
E00012607,68.1,19,8.2,3.8,0.9
E00012608,83.9,12.1,1.7,1.3,1
E00012611,81.3,16.2,0.9,0.9,0.6
E00012613,65,21.4,4.9,5.8,2.9
E00012614,71.2,16.5,6,4.4,1.9
E00012615,71.3,21.3,4.4,0.7,2.2
E00012617,66.8,22,5.4,2.5,3.3
E00012619,74.7,12.6,4.3,5.5,2.8
E00012621,78.7,17.4,1.7,1.3,0.9
E00012623,84.5,12.9,2.2,0.3,0
E00012625,85.6,11.6,2.8,0,0
E00012626,84,11.3,1.9,0.9,1.9
E00012629,85.2,8.3,2.4,1.2,3
E00012631,76.3,16.5,4.3,1.9,1.1
E00012632,84.5,11.4,0.9,1.8,1.5
E00012633,85.8,11.4,1.8,1.1,0
E00012634,74.9,21.6,3.1,0,0.4
E00012635,83.3,13.5,2.6,0,0.6
E00012636,76.3,18,3.3,1.5,0.9
E00012637,45.1,23.4,13.6,11.6,6.2
E00012638,63.7,20.4,8.5,5.2,2.1
E00120883,75.3,17,4.3,1.5,1.8
E00120886,76.8,15,4.6,3.5,0
E00120887,69.4,18.1,4.7,3.6,4.2
E00121053,57.4,33.3,3,3.7,2.5
E00121065,50.5,28,4.7,9.7,7.2
E00165801,55.8,33.9,4.7,3.7,1.8
E00165802,77.1,19.4,1.9,1.3,0.3
E00171107,45.7,29.9,11.5,7,5.9
E00171108,39.2,31.5,11.5,11.7,6.2
E00176474,68.4,19.1,6.7,3.8,2
E00176482,75.7,20.3,2.6,0.9,0.6
E00176483,78,12.7,4.6,1.7,2.9
E00184390,49.4,39.6,8.1,1.7,1.3
E00184394,35.1,31,11.9,15.5,6.5
E00184413,56.1,34.7,5,3.9,0.4
E00184415,70.1,22.1,3.9,2.6,1.3
E00184416,72.8,19.4,2.9,3.1,1.9
E00184422,64.8,22.5,8.5,4.2,0
E00184441,46.7,32,7.8,6.3,7.2
E00184454,29.3,29.3,15.7,13.5,12.2
E00184459,68.8,17.2,8.7,3.4,1.9
E00184472,43.3,40.5,6.7,7.7,1.8
E00184481,39.4,31.6,13.7,8.6,6.7
E00184496,71,20.4,4,2.8,1.8
E00184512,43.5,27.2,17.7,9.5,2
E00184513,20.4,17.3,10.9,20.7,30.6
E00184530,46.5,14.6,10.2,14,14.6
E00184534,70.1,19.5,7.1,2.6,0.6
E00184535,58,30.6,5.1,2.5,3.8
E00184537,38.1,44.2,8.2,5.4,4.1
E00184538,63.8,19.1,7.9,3.9,5.3
