areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00010972,22.4,77.6
E00010973,35.3,64.7
E00010974,27.1,72.9
E00010975,32,68
E00010976,36.2,63.8
E00010977,19.5,80.5
E00010978,41.4,58.6
E00010979,20.6,79.4
E00010980,31.1,68.9
E00010981,28.5,71.5
E00010982,32.6,67.4
E00010983,29.1,70.9
E00010984,24.3,75.7
E00010985,28.6,71.4
E00010986,37,63
E00010987,22.7,77.3
E00010988,28.5,71.5
E00010989,25.3,74.7
E00010990,33.3,66.7
E00010991,25,75
E00010992,27.8,72.2
E00011020,26.4,73.6
E00011021,28.5,71.5
E00011022,30.5,69.5
E00011023,23.7,76.3
E00011025,29.5,70.5
E00011026,21.9,78.1
E00011027,35.4,64.6
E00011028,25.5,74.5
E00011029,36.8,63.2
E00011030,31.1,68.9
E00011031,40,60
E00011032,30.1,69.9
E00011033,30,70
E00011034,31.9,68.1
E00011035,28.6,71.4
E00011036,32.4,67.6
E00011038,30,70
E00011039,31.8,68.2
E00011040,37,63
E00011041,29.2,70.8
E00011042,28.2,71.8
E00011043,26.8,73.2
E00011044,30.1,69.9
E00011045,33.8,66.2
E00011046,34.3,65.7
E00011047,33.5,66.5
E00011048,19.3,80.7
E00011049,28.6,71.4
E00011052,37.2,62.8
E00011053,26.8,73.2
E00011055,28,72
E00011056,34.1,65.9
E00011057,33.7,66.3
E00011058,29.8,70.2
E00011059,33.6,66.4
E00011060,36.6,63.4
E00011061,33.1,66.9
E00011063,35.6,64.4
E00011064,37.2,62.8
E00011065,39.1,60.9
E00011066,38.3,61.7
E00011067,27.5,72.5
E00011069,26.3,73.7
E00011070,31.8,68.2
E00011071,37.1,62.9
E00011078,33.9,66.1
E00011079,25.1,74.9
E00011081,29.1,70.9
E00011105,39.2,60.8
E00011106,30.7,69.3
E00011111,34.3,65.7
E00011174,35.2,64.8
E00011175,26.2,73.8
E00011176,33.5,66.5
E00011177,24.5,75.5
E00011178,26.5,73.5
E00011179,25.7,74.3
E00011180,28.4,71.6
E00011183,26.4,73.6
E00011187,24.3,75.7
E00011193,26.9,73.1
E00011194,28.6,71.4
E00011197,30,70
E00011198,28.6,71.4
E00011199,26.3,73.7
E00011200,33.6,66.4
E00011201,29.6,70.4
E00012044,26.6,73.4
E00012045,28.2,71.8
E00012046,28.3,71.7
E00012047,24.2,75.8
E00012048,30.2,69.8
E00012049,30.5,69.5
E00012050,18.2,81.8
E00012051,25,75
E00012052,27,73
E00012053,32.9,67.1
E00012054,26.9,73.1
E00012055,24,76
E00012056,32.4,67.6
E00012057,25.5,74.5
E00012058,28.2,71.8
E00012061,18.3,81.7
E00012063,21.2,78.8
E00012064,34.1,65.9
E00012065,25.7,74.3
E00012066,18.1,81.9
E00012067,21,79
E00012068,29.9,70.1
E00012069,27.8,72.2
E00012070,26.1,73.9
E00012071,26.7,73.3
E00012072,23.6,76.4
E00012073,27.7,72.3
E00012074,28.2,71.8
E00012075,24.5,75.5
E00012076,26,74
E00012077,22.2,77.8
E00012078,28.8,71.2
E00012114,28.8,71.2
E00012115,28,72
E00012116,33.1,66.9
E00012117,28.4,71.6
E00012118,24.5,75.5
E00012119,22.5,77.5
E00012120,26.3,73.7
E00012121,21.5,78.5
E00012122,27.9,72.1
E00012123,27.7,72.3
E00012124,34.9,65.1
E00012126,34,66
E00012127,31.8,68.2
E00012128,30.2,69.8
E00012129,24.7,75.3
E00012130,27.3,72.7
E00012131,31.3,68.8
E00012132,30.1,69.9
E00012133,26.7,73.3
E00012134,21.2,78.8
E00012135,31.3,68.7
E00012136,22,78
E00012137,35.8,64.2
E00012138,17.9,82.1
E00012139,30.6,69.4
E00012140,33.1,66.9
E00012141,26.9,73.1
E00012142,26.7,73.3
E00012143,28.4,71.6
E00012144,24.6,75.4
E00012145,25.7,74.3
E00012146,29.5,70.5
E00012147,29.2,70.8
E00012148,20.9,79.1
E00012276,26.9,73.1
E00012277,26.9,73.1
E00012278,28.2,71.8
E00012279,24.2,75.8
E00012280,22.2,77.8
E00012281,29.9,70.1
E00012282,28.1,71.9
E00012283,28.1,71.9
E00012284,22.3,77.7
E00012285,30.6,69.4
E00012286,21.8,78.2
E00012287,28.7,71.3
E00012288,26.7,73.3
E00012289,22.5,77.5
E00012290,30.9,69.1
E00012291,33.1,66.9
E00012292,27.8,72.2
E00012293,26.9,73.1
E00012294,28.9,71.1
E00012295,22.4,77.6
E00012296,22.1,77.9
E00012297,26.5,73.5
E00012298,28.1,71.9
E00012299,27.3,72.7
E00012300,30.2,69.8
E00012301,18.2,81.8
E00012302,26.6,73.4
E00012303,23,77
E00012304,22.6,77.4
E00012305,25,75
E00012306,26.5,73.5
E00012307,24.8,75.2
E00012308,30.3,69.7
E00012309,27.5,72.5
E00012310,26.5,73.5
E00012312,28.1,71.9
E00012313,28.6,71.4
E00012314,29.3,70.7
E00012316,29.4,70.6
E00012317,25.7,74.3
E00012318,29.3,70.7
E00012319,25.8,74.2
E00012320,24.4,75.6
E00012321,21.3,78.7
E00012322,25,75
E00012323,26.8,73.2
E00012324,26,74
E00012325,29.9,70.1
E00012326,23.8,76.2
E00012327,21.7,78.3
E00012328,18.5,81.5
E00012330,24.3,75.7
E00012331,28.9,71.1
E00012332,31.5,68.5
E00012333,28.4,71.6
E00012334,34.3,65.7
E00012335,31.9,68.1
E00012338,29.9,70.1
E00012339,29.1,70.9
E00012340,31.5,68.5
E00012341,33.8,66.2
E00012342,23.1,76.9
E00012343,26.1,73.9
E00012344,42.4,57.6
E00012345,25.4,74.6
E00012346,24.1,75.9
E00012347,32.8,67.2
E00012348,22.7,77.3
E00012349,28,72
E00012350,26.2,73.8
E00012351,29.2,70.8
E00012352,25.8,74.2
E00012353,27.6,72.4
E00012354,25.3,74.7
E00012355,25,75
E00012356,22.1,77.9
E00012357,36.3,63.7
E00012358,30.1,69.9
E00012359,29.2,70.8
E00012360,29.4,70.6
E00012361,28.6,71.4
E00012362,30.3,69.7
E00012363,22.8,77.2
E00012364,20.3,79.7
E00012365,28.7,71.3
E00012366,24.1,75.9
E00012367,24.4,75.6
E00012368,29,71
E00012369,39,61
E00012370,24.2,75.8
E00012371,26.1,73.9
E00012372,27.6,72.4
E00012373,20.2,79.8
E00012374,31.8,68.2
E00012375,30.4,69.6
E00012376,39.2,60.8
E00012377,22.4,77.6
E00012378,30.9,69.1
E00012379,30.3,69.7
E00012380,30.5,69.5
E00012381,23.3,76.7
E00012382,22.5,77.5
E00012383,24.1,75.9
E00012443,25.7,74.3
E00012444,25.8,74.2
E00012604,28.9,71.1
E00012605,19.1,80.9
E00012606,21.6,78.4
E00012607,21.8,78.2
E00012608,23.5,76.5
E00012611,28.2,71.8
E00012613,27.8,72.2
E00012614,13.2,86.8
E00012615,22.8,77.2
E00012617,25.7,74.3
E00012619,27.9,72.1
E00012621,31.8,68.2
E00012623,31.9,68.1
E00012625,26.8,73.2
E00012626,31.3,68.7
E00012629,27.8,72.2
E00012631,26.4,73.6
E00012632,26.2,73.8
E00012633,26.2,73.8
E00012634,31.6,68.4
E00012635,33.8,66.2
E00012636,24.3,75.7
E00012637,22.4,77.6
E00012638,25.7,74.3
E00120883,37.3,62.7
E00120886,30.9,69.1
E00120887,29.7,70.3
E00121053,30.1,69.9
E00121065,27.3,72.7
E00165801,19.8,80.2
E00165802,26.5,73.5
E00171107,43.6,56.4
E00171108,34.7,65.3
E00176474,17.7,82.3
E00176482,28.2,71.8
E00176483,16.3,83.7
E00184390,29.7,70.3
E00184394,24.6,75.4
E00184413,27.5,72.5
E00184415,16.2,83.8
E00184416,20.1,79.9
E00184422,16.9,83.1
E00184441,29.1,70.9
E00184454,29.2,70.8
E00184459,13.9,86.1
E00184472,36.3,63.7
E00184481,13.1,86.9
E00184496,30.7,69.3
E00184512,20.2,79.8
E00184513,22.4,77.6
E00184530,14,86
E00184534,9.5,90.5
E00184535,19.4,80.6
E00184537,37.7,62.3
E00184538,22.2,77.8
