areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00010836,31.2,15.3,34.4,19
E00010837,30.9,10.1,42.4,16.6
E00010843,27.1,19.7,39.4,13.8
E00010931,20.5,14.9,51.6,13
E00010932,20.8,11.3,51.6,16.4
E00010933,16.3,16.3,61.4,5.9
E00010934,34.8,14.9,38.1,12.2
E00010935,20.3,22.6,45.9,11.3
E00010936,17.5,12.3,63.6,6.5
E00010937,13.9,28.5,38.7,19
E00010938,31.6,13.3,41.1,13.9
E00010939,23.7,9.9,56.5,9.9
E00010940,22.6,13.9,52.2,11.3
E00010941,18.3,8.7,65.4,7.7
E00010942,21.3,14,57.9,6.7
E00010943,21.1,17.2,51.9,9.8
E00010944,18.7,14.2,56,11.2
E00010945,29.3,15.9,47,7.9
E00010946,15.5,18.1,56.1,10.3
E00010947,18.6,18,54.7,8.7
E00010948,17.5,19.5,59.7,3.2
E00010949,19.1,19.7,55.1,6.2
E00010950,23.8,16.9,54.4,5
E00010951,17.4,11,64.2,7.3
E00010952,24.6,16.9,40,18.5
E00010953,20.4,18.6,55.7,5.4
E00010954,36.6,13.1,36.1,14.1
E00010955,25.4,21.5,35.4,17.7
E00010956,23.3,19.8,35.3,21.6
E00010957,18.3,16,59.2,6.5
E00010958,34.5,19,33.8,12.7
E00010959,15.5,11.6,67.4,5.4
E00010960,33,19.3,28.4,19.3
E00010961,28.4,17.8,42.1,11.7
E00010962,21.1,10.5,53.4,15
E00010963,25.7,16.5,46.3,11.5
E00010964,27.9,19.6,43.4,9.1
E00010965,24.2,20.4,44.6,10.8
E00010966,21,10.2,64.3,4.5
E00010967,30.2,16.3,43.3,10.2
E00010968,24.4,15.1,48.3,12.2
E00010969,28.8,17.8,46,7.4
E00010970,14.8,16.7,67.3,1.2
E00010971,24.4,11.3,59.4,5
E00010972,18.6,16.9,57.6,6.8
E00010973,31.1,27.2,32,9.7
E00010974,20.8,15.1,53.6,10.4
E00010975,15.6,16.1,63.3,5
E00010976,18,14.2,60.1,7.7
E00010977,15.6,16.6,57.3,10.4
E00010978,52.2,14.2,10.6,23
E00010979,19,17.8,54,9.2
E00010980,18.1,14.8,58.2,8.8
E00010981,20.8,12.9,59.9,6.4
E00010982,23.2,14.1,54.9,7.7
E00010983,26.1,17.1,45.9,10.8
E00010984,26.4,11.8,53.4,8.4
E00010985,23.6,15.5,52.8,8.1
E00010986,28.8,15.1,42.5,13.7
E00010987,22.6,15.1,54.3,8.1
E00010988,24.2,10.3,54.1,11.3
E00010989,23.2,16.3,55.8,4.7
E00010990,15.7,16.4,56.6,11.3
E00010991,21.4,16.2,52,10.4
E00010992,27.2,11.7,50,11.1
E00011020,20.3,15.5,56.8,7.4
E00011021,15.5,16.2,60.1,8.1
E00011022,28.1,16.7,45.8,9.4
E00011023,27.7,14.4,50,8
E00011025,28.7,21.8,36.8,12.6
E00011026,22.7,20.4,44.9,12
E00011027,28.5,20.7,42,8.8
E00011028,19.8,11.5,52.1,16.7
E00011029,30.6,20.2,33.1,16.1
E00011030,36.9,17.9,29.2,15.9
E00011031,41.7,22.8,12.8,22.8
E00011032,28.3,9.8,46.2,15.8
E00011033,28.4,19.7,33.7,18.3
E00011034,31.6,17.7,33.5,17.1
E00011035,32.3,18.6,32.3,16.8
E00011036,34.4,14.2,33.5,17.9
E00011038,25.3,21.7,36.4,16.6
E00011039,30.1,18.5,39.3,12.1
E00011040,28,23.1,22,26.9
E00011041,35.1,17,35.1,12.9
E00011042,28.4,14.9,42.3,14.4
E00011043,30.8,22.2,32.9,14.1
E00011044,38.2,11.5,38.8,11.5
E00011045,34.3,21.4,28.9,15.4
E00011046,39.2,14.6,27.4,18.8
E00011047,39.8,12.2,29.6,18.4
E00011048,23.4,12.6,56,8
E00011049,43.9,19.1,18.5,18.5
E00011052,38.1,18.7,24.3,19
E00011053,24.7,18.7,43.4,13.3
E00011055,37.3,20.6,22.5,19.6
E00011056,28.6,15,44.5,11.8
E00011057,34.9,25.5,22.6,17
E00011058,33.3,16.7,31,19
E00011059,32.7,23,24.4,19.8
E00011060,40.1,19.3,21.3,19.3
E00011061,39.1,18.1,23.9,18.9
E00011063,38.5,20.3,25.3,15.9
E00011064,30.4,17,36.6,16.1
E00011065,40.4,17.2,21.2,21.2
E00011066,39.2,19.6,23.6,17.6
E00011067,37.9,13.7,34.6,13.7
E00011069,36.3,16,30.8,16.9
E00011070,36.8,21.8,23,18.4
E00011071,30.3,15.7,27,27
E00011078,49.1,17.3,23.7,9.8
E00011079,29.8,19.7,35.4,15.2
E00011081,33.3,19.7,31.8,15.2
E00011105,40.4,24.4,21.2,14.1
E00011106,31.5,14.8,42.9,10.8
E00011111,41.5,21.3,17.4,19.8
E00011174,28.4,19.1,29.1,23.4
E00011175,22.2,18.2,44.3,15.3
E00011176,29.8,10.1,47.6,12.5
E00011177,27.8,11.9,49.7,10.6
E00011178,21.8,16.5,48.9,12.8
E00011179,25.9,21.4,37.8,14.9
E00011180,21.6,18.2,47.2,13.1
E00011183,27.6,11,49.1,12.3
E00011187,24.3,14.3,50.7,10.7
E00011193,26.5,22.7,33.5,17.3
E00011194,28.7,13.3,43.1,14.9
E00011197,29.9,18.1,41.2,10.8
E00011198,31.1,13.7,30.4,24.8
E00011199,31.4,18.8,38.2,11.5
E00011200,30,15.5,42.7,11.8
E00011201,24.8,13,54.7,7.5
E00012044,25.9,15.4,44.8,14
E00012045,24.5,23.9,39.4,12.3
E00012046,27.5,17.5,38.5,16.5
E00012047,24.6,10.9,48,16.6
E00012048,32.4,14.5,41.3,11.7
E00012049,32.2,28.8,24.6,14.4
E00012050,23.9,20.1,42.8,13.2
E00012051,25.7,20.8,38.8,14.8
E00012052,22.5,19.2,38.4,19.9
E00012053,31,13.7,41.7,13.7
E00012054,26.9,13.7,42.3,17.1
E00012055,34,16,43.1,6.9
E00012056,32.9,24,27.4,15.8
E00012057,35.4,20.1,28.7,15.9
E00012058,29.7,20.6,40.6,9.1
E00012061,27.5,18,39.7,14.8
E00012063,28.5,15.8,43.6,12.1
E00012064,23.4,17,43.9,15.8
E00012065,23.8,11.6,51.7,12.8
E00012066,27.2,14.6,44.7,13.6
E00012067,26.9,18,42.5,12.6
E00012068,19,21.4,42.9,16.7
E00012069,29.7,17.6,38.5,14.3
E00012070,32.5,18.5,32.5,16.6
E00012071,23.5,18.8,42.4,15.3
E00012072,26.9,14.3,51.1,7.7
E00012073,30.8,19.2,34.3,15.7
E00012074,30.6,16.4,41,11.9
E00012075,27.1,14.6,50.3,8
E00012076,23.9,14.9,48.3,12.9
E00012077,29.6,10.5,48.8,11.1
E00012078,28.4,12.4,46.7,12.4
E00012114,24.4,12.2,53.8,9.6
E00012115,23.6,17.1,50.4,8.9
E00012116,22.9,15.7,52.1,9.3
E00012117,25.5,11.4,53.7,9.4
E00012118,29.3,17.7,46.3,6.8
E00012119,27.6,16.6,44.2,11.6
E00012120,23.1,6.8,59.8,10.3
E00012121,24.7,17.2,48.9,9.1
E00012122,26,15.8,51.4,6.8
E00012123,24.9,13,47.5,14.7
E00012124,22.3,15.1,51.2,11.4
E00012126,30.4,20.6,28.4,20.6
E00012127,25.9,9.6,49.6,14.8
E00012128,27.3,10.8,51.1,10.8
E00012129,23.6,12.7,52.7,10.9
E00012130,23.5,16.1,52.3,8.1
E00012131,27.4,12.5,47.6,12.5
E00012132,18,9.9,58.6,13.5
E00012133,21.3,16.2,55.9,6.6
E00012134,23.2,16.1,49.4,11.3
E00012135,22.4,16.3,49,12.2
E00012136,23.1,11.6,54.5,10.7
E00012137,17.5,12.5,52.5,17.5
E00012138,18,18.9,56.6,6.6
E00012139,30.1,13.1,42.6,14.2
E00012140,27.9,19,43.6,9.5
E00012141,21,12.1,54.1,12.7
E00012142,24,28.1,35.6,12.3
E00012143,17.7,10.8,59.2,12.3
E00012144,24.3,10.2,50.3,15.3
E00012145,23.2,14.2,54.2,8.4
E00012146,42.7,20.7,16.7,20
E00012147,25,15.6,44.4,15
E00012148,26.7,17.4,40.7,15.1
E00012276,26.4,16.4,42.1,15.1
E00012277,27.1,16.6,39.2,17.1
E00012278,19.3,8.7,60,12
E00012279,27.2,17.3,42.6,13
E00012280,16.5,15.9,57.4,10.2
E00012281,32.8,15.3,41.6,10.2
E00012282,29.8,24.4,27.1,18.6
E00012283,30.8,20.3,37.8,11
E00012284,26.1,19.6,34.8,19.6
E00012285,23.4,9.9,48.2,18.4
E00012286,25.7,20.1,45.1,9
E00012287,25.8,21.5,41.9,10.8
E00012288,31.3,15.7,41.5,11.5
E00012289,27.4,25.1,36.6,10.9
E00012290,26.5,19.1,31.5,22.8
E00012291,28.2,19,38,14.7
E00012292,28.6,16.7,43.3,11.4
E00012293,25.7,16.4,42.1,15.8
E00012294,28.6,14.9,39,17.5
E00012295,22.8,17.3,42.6,17.3
E00012296,29.2,15.2,44.4,11.1
E00012297,29.4,24.5,26.4,19.6
E00012298,29.2,20.8,35.9,14.1
E00012299,22.8,18,44.4,14.8
E00012300,24.7,19.2,35.2,21
E00012301,29,15.4,44.4,11.1
E00012302,29.8,19.7,33.7,16.8
E00012303,31.1,18,36.6,14.2
E00012304,30.1,17.7,39.2,12.9
E00012305,26,29.6,30.8,13.6
E00012306,24.5,21.1,36.7,17.7
E00012307,23.2,29.1,27.8,19.9
E00012308,27.5,12,47,13.5
E00012309,22.2,21,40.1,16.8
E00012310,25.1,20.9,43.3,10.7
E00012312,19,24.6,51.4,5
E00012313,18.2,19.7,48.2,13.9
E00012314,22.7,20.4,50.3,6.6
E00012316,15.7,18.2,60.4,5.7
E00012317,21.1,15,53.1,10.9
E00012318,33.7,18.4,34.7,13.3
E00012319,24.7,13.6,40.3,21.4
E00012320,32.5,18.7,32.5,16.3
E00012321,14.4,12.6,60.4,12.6
E00012322,20,28,39.2,12.8
E00012323,19.5,18.6,48.7,13.3
E00012324,13,23.3,52.3,11.4
E00012325,32.3,16.1,39.5,12.1
E00012326,24.9,16.8,44.5,13.9
E00012327,20.9,22.6,49.7,6.8
E00012328,20,21.5,53.8,4.6
E00012330,18.9,19.8,55.9,5.4
E00012331,21.8,12.7,50,15.5
E00012332,16.9,22.1,52.1,8.9
E00012333,29.2,20,27.7,23.1
E00012334,26.7,15,41.1,17.2
E00012335,22.1,16,54.6,7.4
E00012338,18.8,19.4,56.9,4.9
E00012339,13.3,24.5,55.2,7
E00012340,15.1,21.2,59.6,4.1
E00012341,17.9,17.2,56,9
E00012342,19.3,17.4,57.1,6.2
E00012343,27.6,24.6,38.8,9
E00012344,23.9,19.4,38.8,17.9
E00012345,23.1,23.8,47.6,5.6
E00012346,21.9,15.3,56.3,6.6
E00012347,33.3,21.5,26.2,19
E00012348,18.1,15.8,52.5,13.6
E00012349,25.9,27.1,36.1,10.8
E00012350,32.5,14.3,34,19.2
E00012351,25,18.1,35.4,21.5
E00012352,25.6,18.4,43.2,12.8
E00012353,29.7,19.6,37.2,13.5
E00012354,25.9,16.5,45.9,11.8
E00012355,21.6,11.4,57.5,9.6
E00012356,26.3,15.6,42.5,15.6
E00012357,32.8,21.6,24.8,20.8
E00012358,21.6,19.8,53.2,5.4
E00012359,31.3,18.7,33.3,16.7
E00012360,22.5,26.3,36.9,14.4
E00012361,16.8,8,65,10.2
E00012362,16.6,21.9,56.7,4.8
E00012363,16.2,26.3,50.5,7.1
E00012364,14.9,14.9,62.7,7.5
E00012365,25.5,15.7,41.2,17.6
E00012366,30.6,21,38.2,10.2
E00012367,24.6,17.5,46.8,11.1
E00012368,27.1,15.5,38,19.4
E00012369,32.5,18.2,33.8,15.6
E00012370,30.9,15.8,35.8,17.6
E00012371,22,16.1,43.4,18.5
E00012372,28.7,22.1,30.3,18.9
E00012373,36.3,19.9,32.2,11.7
E00012374,20.6,18.6,45.4,15.5
E00012375,32.4,24.4,18.1,25.2
E00012376,34.2,17.8,23,25
E00012377,24.5,22.7,38,14.7
E00012378,25,22.6,29.3,23.2
E00012379,19.9,23.1,44.2,12.8
E00012380,19.3,16.9,51.2,12.7
E00012381,20.3,16.9,48.6,14.1
E00012382,25.4,13.3,48.6,12.7
E00012383,32.4,18.6,35.8,13.2
E00012443,38.2,16.7,25,20.1
E00012444,26.8,17,37.9,18.3
E00012604,27.4,15.6,43,14.1
E00012605,16,17.8,55.6,10.7
E00012606,18.4,20.2,48.5,12.9
E00012607,24.9,18.6,35.6,20.9
E00012608,30.9,17.4,35.6,16.1
E00012611,25.9,16.8,48.3,9.1
E00012613,28.7,13.9,46.7,10.7
E00012614,46,13.4,34.2,6.4
E00012615,17.6,23.5,46.3,12.5
E00012617,35.1,23,31.1,10.8
E00012619,27.8,16.7,40.3,15.3
E00012621,27,20.7,34.2,18
E00012623,30.4,13,45.2,11.3
E00012625,20.8,15.7,46.5,17
E00012626,29.3,19.5,36.1,15
E00012629,29.3,17.8,38.9,14
E00012631,19.4,15.4,49.7,15.4
E00012632,26.8,15.9,40.2,17.1
E00012633,31.2,19.1,39,10.6
E00012634,24.1,23.3,36.2,16.4
E00012635,25.3,13.9,44.3,16.5
E00012636,22.4,19.4,49.4,8.8
E00012637,30.3,22.9,34.8,11.9
E00012638,25.1,18.7,47.2,8.9
E00120883,37.7,16.9,21.7,23.7
E00120886,35.8,11.2,26.7,26.2
E00120887,36.5,15.6,20.3,27.6
E00121053,17.6,17.1,54,11.2
E00121065,22.2,18,52.7,7.2
E00165801,22.5,21.5,42.4,13.6
E00165802,28.4,19.1,43.8,8.6
E00171107,24.4,23.2,37.2,15.2
E00171108,37.6,16.3,25.2,20.8
E00176474,17.7,17.7,52.5,12.1
E00176482,30,15.9,41.2,12.9
E00176483,17.2,25.3,42.5,14.9
E00184390,26.5,15,42.5,15.9
E00184394,32.5,20.9,34.2,12.4
E00184413,34.3,18.7,32.2,14.8
E00184415,18.4,25.5,42.6,13.5
E00184416,29.3,18.6,44.6,7.5
E00184422,18.6,27.1,39,15.3
E00184441,25.8,13.9,44.4,15.9
E00184454,35.6,18.4,28,18
E00184459,18.6,19,51.6,10.9
E00184472,34.9,17.8,30.8,16.6
E00184481,20.8,17.7,52.4,9.1
E00184496,17.9,18.6,55.5,8
E00184512,30.3,20.2,40.4,9
E00184513,28.1,20,41.6,10.3
E00184530,17.2,26,41.9,14.9
E00184534,22.2,25,46.3,6.5
E00184535,17,14,65,4
E00184537,37.7,18,26.2,18
E00184538,21.1,15.6,52.2,11.1
