areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00010818,37,45.4,3.4,14.3
E00010821,37,41.3,3.6,18.1
E00010823,30.7,26.8,4.7,37.8
E00010825,32.8,52.7,4.6,9.9
E00010826,15,26.7,36.9,21.4
E00010828,24.5,22.5,15.9,37.1
E00010829,33.8,37.6,3,25.6
E00010832,48.7,30.1,0.9,20.4
E00010833,27.9,20.8,2.6,48.7
E00010834,44.1,37.2,1.4,17.2
E00010836,27.7,22.3,6.2,43.8
E00010837,30.3,33.5,0.6,35.5
E00010843,44.3,36.6,3.8,15.3
E00010931,40,25.4,7.7,26.9
E00010932,52.5,34,0.7,12.8
E00010933,53,40.2,0.8,6.1
E00010934,19.4,38.8,6,35.8
E00010935,26.2,20,1.5,52.3
E00010936,51.6,36.7,0.8,10.9
E00010937,28.1,30.6,7.4,33.9
E00010938,13.2,17.1,39.5,30.3
E00010939,54.9,34.4,1.6,9
E00010940,37.6,17.3,24.1,21.1
E00010941,36.8,34.2,18.8,10.3
E00010942,51.5,30,0,18.5
E00010943,17,25,2.2,55.8
E00010944,40.2,27.6,10.2,22
E00010945,56.8,33.9,0.8,8.5
E00010946,50,37.3,1.7,11
E00010947,37.8,50.5,1.8,9.9
E00010948,54.3,33.6,1.7,10.3
E00010949,37.6,40.6,1.5,20.3
E00010950,45.2,47,2.6,5.2
E00010951,57.3,26.5,0.9,15.4
E00010952,22.1,37.5,33.7,6.7
E00010953,37.8,25.9,0.7,35.6
E00010954,15,22.6,51.1,11.3
E00010955,22.1,33.1,33.8,11
E00010956,35.5,10.5,29,25
E00010957,50.7,36.8,0,12.5
E00010958,17.1,15.4,35,32.5
E00010959,48.7,39.5,0.8,10.9
E00010960,17,13.4,47.3,22.3
E00010961,8,29.7,47.8,14.5
E00010962,30.9,26.6,15.1,27.3
E00010963,44.1,42.5,1.6,11.8
E00010964,28.6,55.6,1.6,14.3
E00010965,43.2,44,0,12.8
E00010966,44.9,43,3.7,8.4
E00010967,29.7,35.2,6.1,29.1
E00010968,26.5,46.9,1.8,24.8
E00010969,25.2,42,3.4,29.4
E00010970,56.9,35.8,0,7.3
E00010971,45.5,29.9,3.7,20.9
E00010972,45.5,47.7,0.8,6.1
E00010973,34.5,12.4,24.1,29
E00010974,44.2,36.1,0,19.7
E00010975,35.2,34.5,9,21.4
E00010976,56.3,39.3,0.7,3.7
E00010977,35.7,26.5,0,37.8
E00010978,1.7,9.3,59.3,29.7
E00010979,13,27.4,33.6,26
E00010980,49.6,47.3,0.8,2.3
E00010981,35.9,44.8,0.7,18.6
E00010982,32.2,35.6,10.2,22
E00010983,44.1,27.9,6.3,21.6
E00010984,32.5,40.5,7.9,19
E00010985,50,40.5,1.7,7.8
E00010986,27.3,29.8,16.5,26.4
E00010987,51.9,42.7,0,5.3
E00010988,38.9,42,2.3,16.8
E00010989,42.6,49.6,1.6,6.2
E00010990,53.2,38.7,4.8,3.2
E00010991,42.4,49.2,0.8,7.6
E00010992,30.8,45.8,2.5,20.8
E00011020,48.5,42.3,0,9.2
E00011021,57.5,39.2,0,3.3
E00011022,45.2,39.7,0,15.1
E00011023,49.6,43.9,2.9,3.6
E00011025,37.8,36.9,1.8,23.4
E00011026,41.1,36.4,1.6,20.9
E00011027,36.8,33.3,1.7,28.2
E00011028,47.9,35.5,0,16.5
E00011029,34.2,27.2,3.5,35.1
E00011030,38.5,26.2,0.8,34.4
E00011031,3,9,14.9,73.1
E00011032,35.3,39.5,0.8,24.4
E00011033,34.1,33.3,5.9,26.7
E00011034,26.4,22.3,7.4,43.8
E00011035,38.8,31.6,4.1,25.5
E00011036,35.6,44.9,2.5,16.9
E00011038,30.3,43.7,2.1,23.9
E00011039,42.1,23,0,34.9
E00011040,6.3,11.2,6.3,76.2
E00011041,31.9,40.3,3.4,24.4
E00011042,33.3,36.8,0.9,29.1
E00011043,35.6,40,0.7,23.7
E00011044,35.9,35,5.1,23.9
E00011045,37.6,40.6,1.5,20.3
E00011046,39.2,38,1.8,21.1
E00011047,44.4,35.5,2.4,17.7
E00011048,41.3,46,0,12.7
E00011049,13.3,17.1,55.2,14.3
E00011052,13.2,16.7,39.2,30.9
E00011053,36.8,39.5,2.6,21.1
E00011055,27.2,19.8,4.9,48.1
E00011056,33.6,37.5,2,27
E00011057,4.7,7.9,52,35.4
E00011058,11.3,7.5,70.8,10.4
E00011059,31.5,31.5,13.8,23.1
E00011060,26.2,30.2,13.5,30.2
E00011061,27.6,31.6,5.3,35.5
E00011063,24.8,34.9,21.7,18.6
E00011064,34.6,34.6,4.6,26.2
E00011065,5.2,17.4,7.8,69.6
E00011066,30.4,24.3,6.1,39.1
E00011067,27.9,46.7,0.8,24.6
E00011069,24.4,49.4,2.5,23.8
E00011070,12.2,13.8,66.7,7.3
E00011071,25.4,36.9,2.3,35.4
E00011078,3.2,9.1,80.5,7.1
E00011079,4.9,27.6,56.4,11
E00011081,3.7,22.4,59.4,14.6
E00011105,24.8,19.8,4.1,51.2
E00011106,38.9,30.6,2.8,27.8
E00011111,16.9,12.7,6.3,64.1
E00011174,44.4,22.2,0.9,32.5
E00011175,38.3,29.7,0.8,31.3
E00011176,44.2,36.7,1.7,17.5
E00011177,52.9,37.8,0.8,8.4
E00011178,47.1,43.7,0.8,8.4
E00011179,37.3,29.7,5.1,28
E00011180,28.3,28.3,19.2,24.2
E00011183,40.9,33,0.9,25.2
E00011187,57.9,30.8,0,11.3
E00011193,35.3,39.5,0,25.2
E00011194,36.2,37.1,5.2,21.6
E00011197,39.8,36.8,1.5,21.8
E00011198,34.4,28.1,6.3,31.3
E00011199,45.7,34.6,0,19.7
E00011200,36.9,26.2,2.1,34.8
E00011201,47.5,39.8,0,12.7
E00012044,47.8,34.3,0,17.9
E00012045,44,33.6,7.5,14.9
E00012046,34.6,45.4,13.1,6.9
E00012047,47,43.9,2.3,6.8
E00012048,43.5,42.7,0,13.7
E00012049,15.3,15.3,54.7,14.6
E00012050,39.5,41.2,8.4,10.9
E00012051,33.1,53.2,2.4,11.3
E00012052,23.8,36.2,16.2,23.8
E00012053,42.7,45.3,1.7,10.3
E00012054,36.3,46.9,1.8,15
E00012055,43,47.4,3.5,6.1
E00012056,32,38.8,15.5,13.6
E00012057,40.7,38.1,9.3,11.9
E00012058,36.2,53.1,0.8,10
E00012061,36.5,54,0,9.5
E00012063,21.5,33.2,5.8,39.5
E00012064,47.7,43.1,0.8,8.5
E00012065,40.5,46,0,13.5
E00012066,31.2,45.2,0.6,22.9
E00012067,41.2,44.5,9.2,5
E00012068,38,49.1,3.7,9.3
E00012069,32.3,35.4,23.1,9.2
E00012070,14.4,28.8,4.8,52
E00012071,54,41,0.7,4.3
E00012072,43.9,49.6,0,6.5
E00012073,33.8,28.9,22.5,14.8
E00012074,27.2,28,23.2,21.6
E00012075,36,48.2,5.8,10.1
E00012076,42,48.9,2.3,6.9
E00012077,35.4,37.8,2.4,24.4
E00012078,46.5,38,7,8.5
E00012114,54.2,37.3,2.5,5.9
E00012115,60.8,35.8,0,3.3
E00012116,55.6,36.8,0,7.7
E00012117,60.8,34.6,0,4.6
E00012118,59.2,32.3,3.1,5.4
E00012119,53.6,37.6,0.8,8
E00012120,59.4,35.8,1.9,2.8
E00012121,39.2,32.4,8.1,20.3
E00012122,54.5,38,0.8,6.6
E00012123,49.3,45.7,1.4,3.6
E00012124,48.8,38.8,2.3,10.1
E00012126,13.1,18.6,4.1,64.1
E00012127,40.9,28.2,20,10.9
E00012128,43.8,43.8,2.9,9.5
E00012129,64.4,33.3,0,2.3
E00012130,47.6,41.3,2.4,8.7
E00012131,43.6,43.6,3.6,9.1
E00012132,67.8,27.3,0,5
E00012133,53,36.8,4.3,6
E00012134,37.3,50.7,2.2,9.7
E00012135,69.7,21.8,2.5,5.9
E00012136,65.3,24.6,0,10.2
E00012137,40,20.9,32.7,6.4
E00012138,62,33.9,0,4.1
E00012139,27.2,38.2,25,9.6
E00012140,46.1,47.7,2.3,3.9
E00012141,44,31.3,1.5,23.1
E00012142,23.3,23.9,28.9,23.9
E00012143,55.1,40.7,0.8,3.4
E00012144,46.5,40.3,0.8,12.4
E00012145,51.7,38.1,4.8,5.4
E00012146,8.2,5.2,75.4,11.2
E00012147,60.6,34.6,0,4.7
E00012148,42.2,17.2,4.3,36.2
E00012276,46.6,39.7,0.9,12.9
E00012277,40,45.9,0.7,13.3
E00012278,60.5,37.9,0,1.6
E00012279,32.3,44.1,9.4,14.2
E00012280,42,37,0.7,20.3
E00012281,11.3,19.9,45.4,23.4
E00012282,6.5,16.4,10.9,66.2
E00012283,40.5,44.6,1.7,13.2
E00012284,29.6,48.8,4.8,16.8
E00012285,48.2,41.1,0,10.7
E00012286,53.3,41.8,0,4.9
E00012287,54.3,19.4,4.7,21.7
E00012288,28.3,55.8,0,15.9
E00012289,32,45.6,7.2,15.2
E00012290,41.7,33.1,1.6,23.6
E00012291,50.9,42.6,0.9,5.6
E00012292,27.1,51.2,0.8,20.9
E00012293,44.7,43.1,0.8,11.4
E00012294,48,40.2,0.8,11
E00012295,45,41.9,3.1,10.1
E00012296,37.1,50.8,0,12.1
E00012297,15.6,21.1,9.4,53.9
E00012298,50.4,38.3,0.8,10.5
E00012299,40.5,49.6,0,9.9
E00012300,40.1,45.3,1.5,13.1
E00012301,38,51.2,0,10.7
E00012302,37.8,45.9,1.5,14.8
E00012303,48.8,46.5,0.8,3.9
E00012304,38.8,50.4,1.6,9.3
E00012305,29.4,30.3,5.9,34.5
E00012306,49.6,42.9,0,7.5
E00012307,14.2,30,11.7,44.2
E00012308,41.7,43.9,0.8,13.6
E00012309,38.3,43.8,0.8,17.2
E00012310,42.4,50.8,0.8,6.1
E00012312,47.6,33.3,1.4,17.7
E00012313,36.7,29.2,14.2,20
E00012314,25.2,35,11.9,28
E00012316,45.3,27.7,4.7,22.3
E00012317,44.1,28.7,1.5,25.7
E00012318,38.4,16.8,11.2,33.6
E00012319,23.1,9.7,3.7,63.4
E00012320,15.4,29.4,28.7,26.5
E00012321,36.5,18.3,4,41.3
E00012322,29.8,22.1,12.2,35.9
E00012323,35.5,22.4,1.9,40.2
E00012324,41,33.3,1.4,24.3
E00012325,17.2,13.9,17.2,51.6
E00012326,34.4,41.2,7.6,16.8
E00012327,40.1,32,0.7,27.2
E00012328,17.7,23.9,53.1,5.3
E00012330,19.1,25.7,32.4,22.8
E00012331,27.6,35.8,8.9,27.6
E00012332,43.8,49.2,0,6.9
E00012333,11.2,9.9,19.7,59.2
E00012334,27.2,23.5,30.9,18.4
E00012335,38.9,45.4,0,15.7
E00012338,41.7,33.9,12.6,11.8
E00012339,47.2,28,0,24.8
E00012340,42.4,32.8,1.6,23.2
E00012341,37.1,22.6,12.1,28.2
E00012342,50.3,28,1.4,20.3
E00012343,31.2,30.4,15.2,23.2
E00012344,10.5,8.4,66.3,14.7
E00012345,27.1,14.2,14.2,44.5
E00012346,37.6,27.4,1.9,33.1
E00012347,18.6,15.1,20.9,45.3
E00012348,35.8,38.2,1.6,24.4
E00012349,35.5,31.4,6.6,26.4
E00012350,17.6,27.3,40,15.2
E00012351,23.4,23.4,37.2,16.1
E00012352,48.1,24.5,2.8,24.5
E00012353,32,21.1,36.7,10.2
E00012354,46,44.4,1.6,8.1
E00012355,44.6,43,0.8,11.6
E00012356,19.1,25,39,16.9
E00012357,10.4,23.5,50.4,15.7
E00012358,54,35,3,8
E00012359,18,30.5,33.6,18
E00012360,38.3,45.3,8.6,7.8
E00012361,49.2,38.7,1.6,10.5
E00012362,39.5,49.2,0.8,10.5
E00012363,35.5,43.5,0.7,20.3
E00012364,33.6,51.3,2.5,12.6
E00012365,25.9,31.9,24.1,18.1
E00012366,23.4,35.5,31.5,9.7
E00012367,44.3,42.6,0.8,12.3
E00012368,14.6,24.3,35,26.2
E00012369,52.4,21,17.1,9.5
E00012370,28,26.5,10.6,34.8
E00012371,34.1,43.5,2.9,19.6
E00012372,7.2,13.7,38.8,40.3
E00012373,36,25.7,4.4,33.8
E00012374,45.1,38.7,0,16.2
E00012375,5.8,12.3,5.3,76.6
E00012376,32.6,14.5,9.4,43.5
E00012377,32.2,31.4,5,31.4
E00012378,10.7,15.7,18.6,55
E00012379,38.5,26.6,22.4,12.6
E00012380,49.2,44.9,0.8,5.1
E00012381,44.8,42.4,4,8.8
E00012382,28.3,42.5,20,9.2
E00012383,21.2,38.7,28.5,11.7
E00012443,31,42.1,15.1,11.9
E00012444,32.7,42.7,4.5,20
E00012604,23.3,36.2,31,9.5
E00012605,45.9,32.7,0,21.5
E00012606,23.3,43.7,0.5,32.5
E00012607,25,37.8,5.5,31.7
E00012608,31.2,39.2,14.4,15.2
E00012611,58.1,33.3,0,8.5
E00012613,44,23.9,2.8,29.4
E00012614,13.3,17.5,6.7,62.5
E00012615,36.9,32.4,0,30.6
E00012617,15.4,14.5,2.6,67.5
E00012619,33.8,33.1,1.5,31.6
E00012621,24.8,28.2,35,12
E00012623,61.7,25.8,4.7,7.8
E00012625,51.5,41.2,0.7,6.6
E00012626,61.2,28.1,1.7,9.1
E00012629,32.3,31.5,22.8,13.4
E00012631,23.2,30.9,30.4,15.5
E00012632,40.5,38,14,7.4
E00012633,21.1,43.9,24.4,10.6
E00012634,45.3,24.8,15.4,14.5
E00012635,43.4,46.7,0.8,9
E00012636,44.7,31.1,12.1,12.1
E00012637,8.6,9.2,2.5,79.8
E00012638,29,29,3,39.1
E00120883,19,36.1,33.3,11.6
E00120886,20.3,45.5,26,8.1
E00120887,18.2,37.8,33.1,10.8
E00121053,47.1,36,0.7,16.2
E00121065,41.4,11.6,1.1,45.9
E00165801,36.4,49.6,0,14
E00165802,43,46.3,0,10.7
E00171107,0.6,15.8,27.3,56.4
E00171108,12.7,26.1,8.9,52.2
E00176474,16,48.7,12.7,22.7
E00176482,17.1,30.8,44.4,7.7
E00176483,21.7,26.5,12,39.8
E00184390,32,40,2.7,25.3
E00184394,18.6,41.2,11.1,29.2
E00184413,0,30.3,60.9,8.8
E00184415,25.5,32.4,4.9,37.3
E00184416,18.4,32.6,2.6,46.3
E00184422,13.8,22.5,33.8,30
E00184441,25,25,5,45
E00184454,6.6,8.8,2.7,81.9
E00184459,8.5,43.9,20.3,27.4
E00184472,7.8,34.3,38.2,19.6
E00184481,2.2,87.1,0.7,10.1
E00184496,36.9,40.4,5.4,17.2
E00184512,0,38.8,2.4,58.8
E00184513,2,4.1,3.4,90.5
E00184530,20.2,23,1.7,55.1
E00184534,8.7,68.1,7.2,15.9
E00184535,2.8,63.9,4.2,29.2
E00184537,47.1,13.7,5.9,33.3
E00184538,37,23.3,2.7,37
