geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E02006437,55.2,32.4,10,2.3,0.1
E02006438,53.1,33.6,11.3,1.9,0.1
E02006448,63.2,27.4,7.4,1.8,0.2
E02006449,54.6,32.6,10.6,2.2,0.1
E02006450,65.6,27.3,6.1,1,0
E02006451,56.4,33.1,8.8,1.7,0.1
E02006453,58.9,31.2,8.4,1.3,0.1
E02006534,45.2,36.9,14.6,2.9,0.4
E02006535,55,33.2,10.3,1.5,0
E02006536,46.4,37.6,13.1,2.7,0.2
E02006537,41.4,34.3,18.7,5.2,0.3
E02006538,53.2,32.4,11.7,2.4,0.3
E02006539,40,37.5,17.3,4.7,0.5
E02006540,39.4,37.7,18.9,3.6,0.4
E02006541,41.8,37.4,16.7,3.5,0.5
E02006542,54.8,33.1,10.7,1.2,0.2
E02006543,50.2,35.2,12.3,2.2,0.2
E02006544,54.3,33,10.5,2.1,0.1
E02006545,44.5,35.2,15.6,4.3,0.4
E02006546,49.3,34,14.2,2.3,0.2
E02006547,48,35.5,13.9,2.6,0
E02006548,46.9,36.6,14.4,2,0.1
E02006549,49.8,38.3,10.4,1.5,0
E02006550,43.1,39.4,14.8,2.5,0.2
E02006551,45.9,39,13.3,1.7,0.1
E02006552,38,36.6,19,5.9,0.6
E02006553,47.9,36,13.7,2.4,0
E02006554,46.3,37.7,14.3,1.7,0
E02006555,39.2,37,18.2,5.2,0.4
E02006556,51.5,35.2,11.9,1.4,0
E02006557,39.3,36.2,17.9,5.7,0.9
E02006558,35.7,38.6,18.9,5.6,1.1
E02006562,60.3,29.5,9.2,0.9,0.1
E02006565,57.1,31.9,9.3,1.5,0.1
E02006575,38.6,38.1,17.9,5.2,0.2
E02006576,59,30.5,9,1.3,0.2
E02006577,42.3,35.7,17,4.7,0.2
E02006578,44.3,36.3,15.6,3.4,0.4
E02006579,48.9,34.2,13.6,3.2,0.1
E02006580,47.3,34.7,14.3,3.5,0.2
E02006581,43.6,35,16.5,4.5,0.4
E02006582,62.6,29.5,6.6,1.3,0
E02006583,49.5,34,13.9,2.4,0.2
E02006584,38.4,36.6,19.6,5.2,0.3
E02006585,42.1,35.9,17.7,4.2,0.2
E02006586,40.1,36.7,18.3,4.5,0.4
E02006587,38.5,35.2,19.4,6.2,0.8
E02006588,57.6,29.3,9.9,2.9,0.3
E02006589,61.3,30.3,7.5,0.9,0.1
E02006590,54.1,32.7,11.2,1.9,0.2
E02006591,55,31.8,10.9,2.1,0.2
E02006592,59.3,31.2,8.2,1.3,0.1
E02006593,49.9,33,13.6,3.2,0.2
E02006594,59.2,30.4,9,1.4,0.1
E02006595,61.3,31.6,6.3,0.7,0.1
E02006596,59.4,30.3,9,1.2,0.1
E02006597,58,30.7,9.7,1.5,0.1
E02006598,58.1,32,8.7,1,0.1
E02006599,60.5,31.8,7.1,0.6,0
E02006600,51.6,34.3,11.4,2.5,0.2
E02006601,52.2,34.2,11.4,2.1,0.2
E02006602,60,30.3,8,1.5,0.1
E02006603,54.8,34.2,9.9,1.1,0.1
E02006604,51.3,34,11.9,2.5,0.2
E02006605,56.1,33.9,9,1,0.1
E02006607,59.1,32,7.9,1,0
E02006608,56.7,31.9,10.1,1.2,0
E02006609,60.4,30.3,8.1,1.1,0.1
E02006610,60.4,28.8,9.2,1.5,0.2
E02006611,62.3,29.1,7.9,0.7,0
E02006612,59.1,30,9,1.9,0.1
E02006613,53.4,31.1,12,3.2,0.2
E02006614,61.1,28.5,8.6,1.6,0.2
E02006615,58.8,31.5,8.4,1.3,0
E02006616,56.1,31.9,9.9,2,0.1
E02006617,47.4,34,15,3.4,0.1
E02006618,59.7,32.2,7.3,0.7,0.1
E02006619,58,30.4,9.5,2.1,0.1
E02006620,57,32.7,9.3,1,0.1
E02006621,52,36.2,10.4,1.4,0.1
E02006622,47.8,35.3,13,3.5,0.4
E02006623,43.8,36,15.8,4.2,0.3
E02006624,58.9,30.9,8.8,1.1,0.2
E02006625,51.1,34.1,12.2,2.2,0.4
E02006626,47.5,32.3,15.6,4.4,0.2
E02006627,49.4,34.4,13.5,2.4,0.2
E02006628,46.4,34.9,13.7,4.3,0.7
E02006629,43.7,33.9,17.2,4.6,0.5
E02006630,41.8,37.5,15.9,4.3,0.6
E02006631,42.4,35.1,17,4.8,0.8
E02006632,52.9,33.5,11.9,1.6,0.1
E02006633,49.1,36.7,12.3,1.7,0.1
