geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00144983,80.3,14,2.7,1.6,1.6
E00144984,82.4,9.5,2.7,2.4,3
E00144985,84.3,11.2,2.1,1.7,0.8
E00144986,74.7,14.7,2.5,3.4,4.7
E00144987,85,8.8,3.2,1.5,1.5
E00144988,80.4,9.5,5.5,3.5,1.2
E00144989,84.1,9.2,2.5,1.7,2.5
E00144990,79.3,12.4,3.6,2.7,2.1
E00145111,94.3,3.8,0.7,0.5,0.7
E00145112,94.2,4.6,1.2,0,0
E00145113,95.4,3.7,0,0.9,0
E00145114,87.6,10.4,0.4,0.8,0.8
E00145115,97.9,1.3,0.4,0.4,0
E00145116,93,5.1,2,0,0
E00145117,92,5.6,1.6,0.8,0
E00145118,96.9,2,0,1.2,0
E00145119,95.2,3.4,0.5,0.5,0.5
E00145120,89.7,8.9,1.1,0.3,0
E00145219,94.4,2.9,0.9,1.5,0.3
E00145242,88.7,8.6,1.9,0.8,0
E00145243,96.6,3.4,0,0,0
E00145247,88.6,7.8,1,1,1.6
E00158864,90,7.9,1,0.7,0.3
E00159022,90.4,7.5,1.8,0.4,0
E00159023,89,4.2,3,2.4,1.5
E00159040,94.1,2.7,1.8,1.4,0
E00159041,90,7.4,1.1,0.7,0.7
E00159042,95.3,4,0.3,0,0.3
E00159043,94.9,3.7,0.7,0.7,0
E00159044,95,3.1,0.8,0.4,0.8
E00159045,90,7.8,0.4,0.7,1.1
E00159046,87,13,0,0,0
E00159047,95.2,3.4,1,0,0.3
E00159048,90.1,6.3,0.9,0.9,1.8
E00159049,95.5,3.9,0,0.6,0
E00159164,93.4,5,1.7,0,0
E00159166,92.5,3.3,1.5,2.2,0.4
E00159167,94.3,5,0.7,0,0
E00159168,98.6,1.4,0,0,0
E00159169,90.2,3.6,2.2,1.3,2.7
E00159170,91.6,3.5,1.7,1.7,1.4
E00159172,92.9,5.9,0,0.8,0.4
E00159173,94.3,3.6,1.8,0.3,0
E00159174,92.8,4.3,1.4,0.4,1.1
E00159176,94,3.3,0.8,1.4,0.5
E00159177,96.2,3.4,0,0.3,0
E00159178,92.3,3.7,3.7,0.4,0
E00159179,96.4,3.2,0,0.4,0
E00159180,91,5.6,1.2,1.6,0.6
E00159181,97.2,2,0,0.8,0
E00159182,92.9,4.2,0.8,1.4,0.6
E00159183,92.3,3.4,1.5,1.5,1.1
E00159184,89.9,5.8,2.8,1,0.5
E00159185,94.6,2.8,1.1,0.6,0.8
E00159186,96.4,3,0.3,0.3,0
E00159187,96.5,2,1,0,0.5
E00159188,98.8,0.9,0.3,0,0
E00169007,82,10.9,3.1,3.4,0.7
E00169008,63.3,8.9,8.9,8.9,10
E00169009,63,13.8,8.3,8.1,6.8
E00169010,51.5,11.9,11.9,17.7,6.8
E00169011,56.1,16.1,10.2,8.2,9.5
E00169012,68.9,12.9,12.4,3.8,1.9
E00169013,80.9,14.7,1.6,2.5,0.3
E00169014,79.5,10.1,4.4,1.9,4.1
E00169015,77.4,10.1,6.1,4.7,1.7
E00169016,77.3,11.2,4.5,4.9,2.1
E00169017,87.7,7.2,3.3,0.9,0.9
E00169018,76.3,8.1,7.5,5,3.1
E00169020,86.4,6.3,4.2,1,2.1
E00169021,79.5,9.5,2.7,5.9,2.4
E00169022,88.4,8.4,1.6,0.5,1.1
E00169024,90,7.2,1,0.7,1
E00169198,61.4,10.1,8.2,13,7.3
E00169199,84.8,8.3,1.4,3.6,1.9
E00169200,80.7,8.5,4,4.7,2.1
E00185904,44.3,10.2,20.4,19.2,6
E00185917,69.2,9.3,7.1,9,5.4
E00185921,74.9,18.4,3.4,2.9,0.5
E00185922,77,10.9,7.5,3.9,0.7
E00185954,80,7.3,6.7,3.6,2.4
E00185966,94.7,4.3,0.5,0.5,0
E00185972,79.8,7.7,8.6,3.9,0
E00185980,50.6,13.9,12.7,10.5,12.2
E00185983,79.3,7.7,7.2,4,1.7
E00185985,82.1,9.3,5.6,1.9,1.1
E00186001,86.8,8.1,3,0,2.1
E00186014,82.4,8.2,6.6,1.8,1.1
E00186018,82.9,9,4.3,3,0.9
E00186027,80.6,8.8,4.8,4.6,1.3
E00186028,84.9,5,4.1,5.5,0.5
E00186032,83.8,7.5,1.3,3.8,3.8
E00186034,48.9,10.8,16.4,17.9,6
E00186068,81.9,14.6,0.7,2.8,0
E00186083,83.7,8.4,4.5,2,1.4
E00186891,93.8,4.7,0,1.2,0.3
E00186898,85.9,6.8,3.9,2.1,1.3
E00186903,94.2,4.1,0,0.8,0.8
E00186919,87.6,6.7,3.2,1.3,1.3
E00186953,93.9,4.2,1.9,0,0
E00186985,90.1,5.2,2.7,0.8,1.1
E00187010,95.2,2.8,0.9,0.9,0.2
E00188966,85.7,6.3,6.3,1,0.7
E00189025,95.5,1.7,0.8,1.1,0.8
E00189092,87.6,7.1,3.4,0.5,1.3
E00189098,95.8,2.5,1.1,0.3,0.3
E00189148,87.7,6.8,2.5,1.4,1.6
E00189177,94.8,4.9,0.3,0,0
