geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00052920,93.2,5.6,0,0.5,0.7
E00052921,88.2,5.8,2,1.8,2.3
E00052922,97.4,1.4,1.2,0,0
E00052923,90.2,6,3.3,0.5,0
E00052924,94,4.3,0.9,0.6,0.3
E00052925,93.1,5.7,0,0.3,0.9
E00052926,81.3,9.7,3.1,2.5,3.3
E00052929,84.9,9.6,2.7,2.7,0
E00052930,66.1,14.4,5.9,8.6,5.1
E00052931,84,13.4,2,0.3,0.3
E00052932,89.6,5.8,1.8,2.5,0.3
E00052933,72,14.5,7.3,3,3.3
E00052934,80.7,11.4,3.6,4.3,0
E00052935,81.7,11.8,4,1.9,0.6
E00052937,79.8,12.6,3.4,2.1,2.1
E00052938,76.7,12.1,5.9,4.2,1
E00052940,65.6,23.5,5.3,3.9,1.8
E00052941,75.3,12.5,6.6,4.3,1.3
E00052943,74.7,19.5,2.6,3.1,0
E00052944,68,14.7,5.5,7.5,4.3
E00052945,72.1,12.1,5.9,5.9,3.9
E00052946,69.9,19.9,2.9,4.9,2.3
E00052989,90,6.8,1.8,1.4,0
E00052990,84.1,8.5,1.8,1.8,3.9
E00052991,83.1,10.1,3.4,2.1,1.3
E00052992,89.6,6.2,2,2.2,0
E00052993,83.4,12.8,0.9,0.9,1.9
E00052994,93.6,4.7,0,0.3,1.4
E00052995,87,8.7,3.4,0.8,0
E00052996,78.5,10.3,5.3,2.4,3.5
E00052997,87.1,5,2.5,2.5,2.9
E00052998,89.6,10.1,0.3,0,0
E00052999,85.8,10.4,0.9,2.3,0.6
E00053000,85.1,6.1,4.6,3.8,0.4
E00053001,87.6,10.3,0.4,1.3,0.4
E00053002,92.8,3.6,1.1,2.2,0.4
E00053003,88.6,6.6,2.7,0.3,1.8
E00053004,82.6,10,5,2.5,0
E00053005,79,11.9,5.2,3.1,0.7
E00053006,90.6,3.8,0.4,3.8,1.3
E00053007,82.6,9.7,3.1,3.6,1
E00053008,83.3,9.8,2.3,3.9,0.7
E00053009,79.3,14.8,2.6,1.8,1.6
E00053010,79.1,14.6,4.2,1.6,0.5
E00053011,82.2,14.4,1.1,1.9,0.5
E00053012,90.6,4.9,3.5,0.3,0.7
E00053013,88.1,7.6,0.7,2.2,1.4
E00053014,85.7,10.2,1.9,1.6,0.6
E00053015,86.1,9.1,1.5,1.5,1.8
E00053016,89,7.6,0.5,1.4,1.4
E00053017,84.5,11.5,1.7,1.4,1
E00053018,78,15.8,2,4.2,0
E00053019,78.9,14.1,4.2,0.4,2.5
E00053020,84.5,11.3,1.8,1.4,1.1
E00053021,75.9,21.2,1.2,1.2,0.6
E00053022,69.9,11.9,4.1,9.1,5
E00053023,93.8,5.1,0.7,0.4,0
E00053024,77.1,19.1,3.8,0,0
E00053025,88.8,5.2,2.2,1.1,2.6
E00053026,85.4,9.8,3.7,0.8,0.4
E00053027,81.7,10.4,0.7,3.2,4
E00053028,80.2,11.7,3.6,3.9,0.6
E00053029,94.5,4.8,0.4,0.4,0
E00053030,86.3,8.6,4.1,0.3,0.7
E00053032,64.8,14.5,9.8,6.1,4.7
E00053033,73.5,19,3.5,2.2,1.8
E00053034,64.4,27.1,5.2,2.9,0.3
E00053051,76.8,18.9,1,2,1.3
E00053052,68.8,13,2,7.3,8.9
E00053053,69.4,12.7,4.2,6.8,6.8
E00053054,84,9.6,3.2,2.1,1.1
E00053055,78.4,10.1,1.8,6.8,2.9
E00053056,53.3,26.5,6.5,7.8,5.9
E00053057,45.2,25.4,6.2,12.4,10.7
E00053058,62.7,21.4,7.4,4.1,4.4
E00053059,51.5,23.4,7.2,12.1,5.8
E00053060,71.5,10.5,3.2,5.9,8.9
E00053061,70.2,22,1.9,4.3,1.6
E00053115,66.5,22.2,3.2,7.6,0.5
E00053116,53.6,29.9,5.3,6.9,4.3
E00053117,72.5,16.4,3.8,5.6,1.8
E00053118,52.4,23.6,5.8,9.4,8.7
E00053119,66.5,21.6,4.6,4.6,2.8
E00053120,68.8,20,4.2,3.5,3.5
E00053121,51.9,17.3,10.2,14.7,5.9
E00053122,56.9,28.6,8.7,4.2,1.5
E00053123,51,31.1,7.1,6.8,4
E00053124,36.8,21.4,11.8,15.4,14.7
E00053125,55.9,23.7,8.5,8.3,3.6
E00053126,47.1,26.4,9.6,9.3,7.5
E00053127,52.2,18.2,12.9,9.9,6.7
E00053128,46.6,27.4,13.7,8.3,4
E00053129,71.2,16.3,8.7,1.5,2.3
E00053130,51.2,27.3,7.3,7.7,6.5
E00053131,50,22.2,10.1,11.5,6.2
E00053132,61.8,19.4,8.7,5.7,4.5
E00053133,64.9,15.6,4.8,9.3,5.4
E00053134,60.5,20.4,6.9,4.3,7.9
E00053135,52.6,28.3,7.3,6.3,5.5
E00053136,64.7,20.1,7.9,4.7,2.6
E00053137,46.6,29.3,7.8,10.9,5.5
E00053138,52.9,27.2,4.3,9.3,6.2
E00053139,48.3,18.2,13.5,9.4,10.7
E00053140,52.8,16.4,7.9,5.9,17
E00053141,58.2,21.8,5.5,6.4,8.2
E00053142,46.9,26.4,11.5,9.4,5.7
E00053144,56.5,19.8,7.4,9.2,7
E00053145,41.4,26.9,11,10.7,10
E00053146,48.2,15.5,6.3,15.5,14.6
E00053147,42.4,17.5,10.6,14.3,15.3
E00053148,34.7,20.5,14.4,13.7,16.7
E00053149,39.5,18.7,13.9,12.5,15.4
E00053155,72,16.6,6.4,3.2,1.7
E00053156,69.9,18.8,2.3,4.9,4.1
E00053157,62.1,24.9,3.4,3.7,5.9
E00053158,63.5,26.6,3.9,4.5,1.5
E00053200,80.1,18.8,0.6,0,0.6
E00053201,88.4,6.9,1.6,2.8,0.3
E00053202,76.6,21.1,0.8,0.5,1.1
E00053203,82.5,10.9,2.3,2.7,1.6
E00053204,84.3,12.7,2,0.7,0.3
E00053205,80.2,10.4,5.7,3.5,0.3
E00053206,93.4,6.3,0.3,0,0
E00053207,88.7,9.7,0.3,0,1.3
E00053208,92.4,6.3,1,0.3,0
E00053209,84.4,12.6,0.6,1.2,1.2
E00053210,90.4,5.2,0.4,2.2,1.8
E00053211,80.2,8.9,5.1,0.7,5.1
E00053212,82.9,14.9,1,0.3,1
E00053213,91,8.2,0.8,0,0
E00053214,89.2,5.9,3.4,1.2,0.3
E00053215,91.8,7.6,0,0,0.6
E00053216,84.1,13.4,0.8,0,1.6
E00053217,86.6,10,1.3,1.3,0.8
E00053218,87.4,9.4,0.3,0,2.9
E00053219,86.8,7.5,1.3,2.5,1.9
E00053220,92.2,2.9,2.6,0.6,1.7
E00053221,83,8.9,0.8,4,3.2
E00053223,86.3,8.2,1.4,2.4,1.7
E00053224,88.6,10.3,0.9,0,0.3
E00053225,82.1,12.7,1.6,2.8,0.8
E00053226,81.4,13.4,2,2,1.2
E00053227,90.6,6.2,3.2,0,0
E00053228,89,10.3,0.3,0.3,0
E00053229,82.6,7.2,1.7,4.3,4.3
E00053230,79.7,14.7,1.7,2,2
E00053231,83.7,7.5,1.6,2.9,4.2
E00053232,81.6,11,5.5,1.6,0.3
E00053233,92.9,3.8,1.3,1.7,0.4
E00053234,84,11.3,3.1,1.6,0
E00053235,85.4,7.3,4.3,2.1,0.9
E00053236,85.6,8.9,2.7,2.1,0.7
E00053237,87.2,8.1,4.4,0.4,0
E00053238,82.3,8.2,8.2,1.2,0
E00053241,82.7,12.2,0.8,0.3,4
E00053242,82.9,14.1,0.8,1.1,1.1
E00053243,86.1,11.5,1.4,0.7,0.3
E00053244,88.8,8.1,0.8,1.4,0.8
E00053245,86,12.8,0.6,0.6,0
E00053246,87.2,9.2,1.4,1.8,0.5
E00053247,90.8,7.9,0,0,1.3
E00053248,91.2,6.5,0.9,0.5,0.9
E00053249,92.2,4.1,2.6,0.4,0.7
E00053250,88.1,8.2,3.2,0.5,0
E00053251,91.8,4.7,1.2,0.4,2
E00053252,88.8,8.4,1.2,1.6,0
E00053253,84.7,9.8,2.9,1.1,1.5
E00053254,88.9,7.1,0,3.5,0.5
E00053255,83,13.9,2.2,0,0.9
E00053256,95.6,2.9,0,1.1,0.4
E00053257,91,6.3,1.4,0,1.4
E00053258,88,9.3,0.3,0.6,1.9
E00053259,83.3,16.7,0,0,0
E00053260,90,6.6,1.2,1.2,0.8
E00053261,91.9,7.3,0.8,0,0
E00053263,89.3,8.4,0.9,0.6,0.9
E00146810,98,1.7,0,0.3,0
E00146811,80.5,10.2,2.9,0,6.4
E00146812,93.5,4.6,1.4,0,0.5
E00146814,96.6,2.6,0.7,0,0
E00146815,97.1,2.9,0,0,0
E00146820,95.7,2.7,0,0.3,1.3
E00146901,92.9,4.6,1.3,0.4,0.8
E00146902,97.9,2.1,0,0,0
E00146903,95.1,4.7,0,0,0.2
E00146904,94.2,4.6,0,0,1.3
E00146905,95.4,3.2,0,0,1.4
E00146909,94,6,0,0,0
E00146910,96.3,1.9,1.5,0,0.4
E00150889,96.3,2.6,0,1.1,0
E00150890,94.9,5.1,0,0,0
E00150891,95.8,4.2,0,0,0
E00150892,91.5,6.6,0.9,0.9,0
E00150893,96.2,3.4,0.4,0,0
E00150894,97.2,0.4,1.2,0,1.2
E00150895,94.2,4.1,1.2,0,0.4
E00150896,95.8,3.8,0.4,0,0
E00150897,99.6,0.4,0,0,0
E00150898,96.8,1.8,0.7,0.4,0.4
E00150899,93.3,3.6,1.3,0.9,0.9
E00150900,91.8,4.9,0.5,0.5,2.2
E00150901,95.4,3,1.1,0,0.4
E00150902,98.9,1.1,0,0,0
E00150903,91.6,6.9,0.4,0.8,0.4
E00150905,96.4,3.2,0.4,0,0
E00150906,96.7,3,0,0.3,0
E00150907,96.9,2.8,0,0.3,0
E00150908,97.9,2.1,0,0,0
E00150909,98.9,1.1,0,0,0
E00150910,95.5,4.5,0,0,0
E00150911,98.1,1.9,0,0,0
E00150912,95.2,3.3,1.5,0,0
E00150913,96.3,3.2,0,0.5,0
E00150914,96.4,3.2,0,0.4,0
E00150915,97.7,2.3,0,0,0
E00150916,97.4,1.5,1.1,0,0
E00150917,96.2,3.1,0,0,0.7
E00150918,94.1,5,0.2,0.7,0
E00150919,98.4,1.6,0,0,0
E00150920,97.3,2.5,0,0.2,0
E00150921,97.3,2.4,0.3,0,0
E00150922,97.6,1.8,0,0.3,0.3
E00150923,99,1,0,0,0
E00150924,96.1,3.1,0,0.4,0.4
E00150925,92.5,4.2,0,0.5,2.8
E00150926,97.7,1.3,0,0.7,0.3
E00150953,93.1,4.9,1.2,0,0.8
E00150954,97.8,1.1,1.1,0,0
E00150956,97.3,2.7,0,0,0
E00150957,95.7,2.2,0.6,1.2,0.3
E00150958,93.2,6,0,0.4,0.4
E00150959,93.1,6,0.6,0.3,0
E00150960,98.2,1.5,0,0,0.3
E00150961,98,2,0,0,0
E00150962,98.8,0.9,0.3,0,0
E00150963,96.1,3.5,0,0.4,0
E00150964,96.9,2.2,0.9,0,0
E00150965,95.4,4.6,0,0,0
E00150966,97.5,1.9,0.3,0.3,0
E00150967,90.5,8.3,0.4,0.8,0
E00150968,94.4,3.7,1.6,0.3,0
E00150969,97.2,2.1,0,0.7,0
E00150970,95.1,2.7,0.8,0.6,0.8
E00150971,95.7,4.3,0,0,0
E00150972,93.8,5.5,0.7,0,0
E00150973,98.7,0.6,0.3,0.3,0
E00150974,98.2,1.8,0,0,0
E00150975,96.3,3.4,0.3,0,0
E00150976,97.8,0.9,1.3,0,0
E00150977,97,1.7,0,0.9,0.4
E00150978,92,5.8,0,1,1.3
E00150979,97.7,2.3,0,0,0
E00151088,98.1,1.6,0,0,0.3
E00151090,97,3,0,0,0
E00151119,94.9,3.7,1.5,0,0
E00151129,97.4,2.6,0,0,0
E00151130,98.7,1.3,0,0,0
E00151132,96.1,2.9,0,0,1
E00151133,95.6,3.2,0.9,0,0.3
E00151134,96.7,3.3,0,0,0
E00151136,94.8,4.5,0,0.3,0.3
E00151137,94.9,4.1,1,0,0
E00151138,95.7,3.6,0.7,0,0
E00151140,94.8,4.7,0.4,0,0
E00151141,96.5,3.5,0,0,0
E00151142,95.2,3.4,1,0,0.3
E00151143,96.9,2.2,0.3,0.3,0.3
E00151144,95.8,2.9,0.4,0.8,0
E00151145,97.4,2.3,0.3,0,0
E00151146,96.1,2.6,0.9,0.4,0
E00151147,97,2.1,0,0.4,0.4
E00151148,93.1,3.5,1.5,1.9,0
E00151149,93.8,5.2,0.3,0.6,0
E00151150,95.5,4.5,0,0,0
E00151151,94.6,1.5,1,2.5,0.5
E00151152,97.8,2.2,0,0,0
E00151153,95.9,3.7,0.4,0,0
E00151154,96.4,3.2,0.4,0,0
E00151155,93.8,4.4,1.3,0.6,0
E00151156,95.4,3,0.3,0.9,0.3
E00151157,96.7,3.3,0,0,0
E00151158,95.9,3.4,0,0,0.7
E00151159,92,5.5,2.3,0.3,0
E00151160,94.4,3.2,2,0.4,0
E00151161,94.3,5.7,0,0,0
E00151162,93.2,5,1.8,0,0
E00151163,92.9,5.7,1.1,0.4,0
E00151164,92.8,6.5,0,0.7,0
E00151174,98.6,1.4,0,0,0
E00151175,98.8,1.2,0,0,0
E00167328,55.3,25.4,8.1,6.7,4.6
E00167329,62.4,21.1,9.5,3.6,3.4
E00167346,58.9,27.5,4.5,4.2,4.9
E00171615,89.8,6.9,1.5,0.8,0.9
E00171616,96.2,3.4,0.4,0,0
E00171617,87.5,10.1,0.3,1.8,0.3
E00180654,97.8,1.9,0.2,0,0
E00180704,95.7,3.8,0.2,0,0.2
E00180773,97.3,1.8,0.3,0.6,0
E00181849,79.9,14.9,2.2,2.9,0.2
E00181854,58.5,18.3,8.6,5.7,8.9
E00181859,68.9,13.3,10.5,5,2.3
E00181861,72.2,14.3,6.9,3,3.6
E00181864,62.3,23.7,4.7,5.1,4.3
E00181869,51.2,25,6,13.4,4.4
E00181870,80.1,12.5,3.4,3.7,0.3
E00181875,87.4,11.7,0.4,0,0.4
E00181881,73.5,9.6,7.3,5.9,3.7
E00181884,54,18.7,12.4,7.6,7.2
E00181886,86.1,10.1,3.1,0.7,0
E00181891,46.1,24.1,19.7,4.8,5.3
E00181897,79.9,11.5,3.8,3,1.7
E00181907,65,16.6,7.3,6.1,5
E00181913,62.9,13.2,10.7,9,4.1
E00181918,74.6,14.8,5.7,1.7,3.1
