geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00052993,0,4.5,30.6,64.9
E00052994,5.6,27.8,58.7,7.9
E00052995,21.5,39.3,27.6,11.7
E00052996,0,2.4,85.8,11.8
E00052997,34.2,44.5,14.4,6.8
E00052998,0.8,19.3,66.4,13.4
E00052999,0,6.8,83.9,9.3
E00053000,3.5,35.7,49.6,11.3
E00053001,13.8,13,48.8,24.4
E00053002,0,36.2,50.8,13.1
E00053003,0.8,4.7,85.8,8.7
E00053004,18.2,43.4,27.3,11.1
E00053005,7.5,39.3,36.4,16.8
E00053006,11.9,47.5,37.3,3.4
E00053007,2.7,37.7,43.2,16.4
E00053008,12.1,9.1,62.9,15.9
E00053009,2.3,20,56.2,21.5
E00053010,1.7,27.4,42.7,28.2
E00053011,0.7,3.5,78,17.7
E00053012,1.9,2.9,89.5,5.7
E00053013,0.9,10.8,81.1,7.2
E00053014,2.5,13.3,64.2,20
E00053015,3.9,3.9,76.7,15.5
E00053016,31.6,37.6,27.4,3.4
E00053017,16.7,25.4,54.8,3.2
E00053018,0,3.9,81.9,14.2
E00053019,0,2,91.1,6.9
E00053020,5.3,12.4,77,5.3
E00053021,66.1,22.9,8.5,2.5
E00053022,21.1,44.7,31.6,2.6
E00053023,0,23.5,48.7,27.7
E00053024,1.9,10.4,34,53.8
E00053025,12.4,48.8,37.2,1.7
E00053026,23.2,14.3,55.4,7.1
E00053027,2.1,6.2,75.9,15.9
E00053028,23.1,47.3,29,0.6
E00053029,0.9,18.9,76.6,3.6
E00053030,3.4,35,38.5,23.1
E00053032,41.5,16.4,17.5,24.6
E00053033,35.2,12.4,24.8,27.6
E00053034,25.7,8.3,51.4,14.7
E00053051,23.7,7.6,34.4,34.4
E00053052,40.2,17,28.6,14.3
E00053053,13.5,28.6,42.1,15.8
E00053054,11.5,63.5,3.1,21.9
E00053055,9,70.3,11,9.7
E00053056,18.4,11.8,35.3,34.6
E00053057,7.6,27.1,40.7,24.6
E00053058,14.8,13.4,34.5,37.3
E00053059,9.7,7.9,38.2,44.2
E00053060,20.8,37.1,18.2,23.9
E00053061,20.4,23.9,31,24.8
E00053115,0,21.4,70.6,7.9
E00053116,23.4,18.7,43.9,14
E00053117,4.3,3.5,80,12.2
E00053118,8.5,52.8,31.1,7.5
E00053119,23.6,17.4,55.6,3.5
E00053120,55.9,22.8,18.9,2.4
E00053121,0.7,17.2,61.2,20.9
E00053122,6.9,48.9,23.7,20.6
E00053123,2.4,21,66.9,9.7
E00053124,4.8,58.3,33.3,3.6
E00053125,1.3,37.7,37.7,23.4
E00053126,47.1,30.1,20.6,2.2
E00053127,13,43.5,28.6,14.9
E00053128,7.3,8.2,65.5,19.1
E00053129,14,12.3,71.1,2.6
E00053130,3.1,22.6,62.3,11.9
E00053131,20.4,39.5,24.8,15.3
E00053132,0,18.5,69.4,12
E00053133,4.1,11.5,64.8,19.7
E00053134,59.9,31.4,5.8,2.9
E00053135,0.5,32.7,52,14.8
E00053136,9,20.3,55.6,15
E00053137,42.4,23.8,26.5,7.3
E00053138,4.4,50.4,39.8,5.3
E00053139,10.9,28.2,49.4,11.5
E00053140,67.6,7.6,8.6,16.2
E00053141,20.3,56.4,21.1,2.3
E00053142,20.4,36.7,32,10.9
E00053144,49.1,50,0.9,0
E00053145,37.1,30.7,21.4,10.7
E00053146,11.6,17.4,35.5,35.5
E00053147,14.1,15.6,45.9,24.4
E00053148,6,16.5,42.9,34.6
E00053149,44.3,13.3,18.1,24.3
E00053155,4.8,44.4,38.7,12.1
E00053156,3.1,36.2,40.2,20.5
E00053157,30.2,3.1,61.2,5.4
E00053158,0.9,15.7,74.8,8.7
E00053200,1.6,14.3,15.9,68.3
E00053201,2.9,21.6,44.6,30.9
E00053202,2.6,22.5,18.5,56.3
E00053203,15,19.6,41.1,24.3
E00053204,2,2,71,25
E00053205,13.3,18,62.5,6.3
E00053206,0.8,8.3,78.3,12.5
E00053207,1.7,5.9,71.2,21.2
E00053208,0,5.8,81.7,12.5
E00053209,1.6,4.8,50.8,42.7
E00053210,12.4,1.8,76.1,9.7
E00053211,4.1,14.9,73.6,7.4
E00053212,4.7,7.9,51.2,36.2
E00053213,9.4,2.2,79.7,8.7
E00053214,2.3,3.8,85.6,8.3
E00053215,0,12,75.9,12
E00053216,1.5,12.6,19.3,66.7
E00053217,8.2,8.2,76.9,6.8
E00053218,7.2,8,28.8,56
E00053219,1.6,0.8,87.2,10.4
E00053220,1.6,5.4,73.6,19.4
E00053221,1.4,11.3,78.7,8.5
E00053223,2.4,38.2,47.2,12.2
E00053224,0,13.9,57.6,28.5
E00053225,47.7,22.7,13.3,16.4
E00053226,4.4,28.1,29.8,37.7
E00053227,2.3,26,58.8,13
E00053228,6,25.6,21.8,46.6
E00053229,21.2,19.5,52.5,6.8
E00053230,32,8,55.2,4.8
E00053231,17.2,16.4,57.4,9
E00053232,21.7,6.7,60,11.7
E00053233,33.6,12.6,48.7,5
E00053234,24.6,14.2,55.2,6
E00053235,55.3,11.4,28.5,4.9
E00053236,26.3,14,56.1,3.5
E00053237,12,5.6,73.1,9.3
E00053238,33.6,38.9,21.2,6.2
E00053241,10.8,40.8,31.8,16.6
E00053242,0.8,6.2,40,53.1
E00053243,1.6,17.5,32.5,48.4
E00053244,4.6,25.7,55.9,13.8
E00053245,0,4.1,33.9,62
E00053246,20.3,45.7,26.8,7.2
E00053247,6.9,49.6,30.5,13
E00053248,4.1,51.2,32.5,12.2
E00053249,10.6,35.9,49.3,4.2
E00053250,2.9,16.2,52.4,28.6
E00053251,7.4,37.2,52.9,2.5
E00053252,7.8,40.5,44.8,6.9
E00053253,0,25.6,51.2,23.2
E00053254,36.6,40.2,21.4,1.8
E00053255,0.8,36.4,37.3,25.4
E00053256,0.8,11.7,80,7.5
E00053257,5.9,2.5,73.1,18.5
E00053258,0.8,18.3,72.2,8.7
E00053259,26.4,25.5,13.2,34.9
E00053260,0.9,40,40.9,18.3
E00053261,1.6,31.1,27,40.2
E00053263,2,25.3,44,28.7
E00146810,1.5,16.1,48.2,34.3
E00146811,4.9,22.2,50.7,22.2
E00146812,18.6,26.3,44.1,11
E00146814,15.7,40.3,38.1,6
E00146815,0.9,23,66.4,9.7
E00146820,2.4,23.4,39.5,34.7
E00146901,0,28.5,40.7,30.9
E00146902,5.6,28,52,14.4
E00146903,1.1,23.5,36.3,39.1
E00146904,5.8,32.5,46.7,15
E00146905,0,17.2,39.3,43.4
E00146909,0,20,50,30
E00146910,0.9,26.7,49.1,23.3
E00150889,2.5,11.7,75.8,10
E00150890,13.3,33.3,46.7,6.7
E00150891,1.6,32.8,40.2,25.4
E00150892,20.9,59.7,7.5,11.9
E00150893,1,32.4,49.5,17.1
E00150894,18.3,40.9,38.3,2.6
E00150895,0,47.4,38.6,14
E00150896,5.1,19.7,66.7,8.5
E00150897,1,42.2,48,8.8
E00150898,20,11,64.8,4.1
E00150899,25.2,38.7,26.1,9.9
E00150900,13.7,55.9,19.6,10.8
E00150901,11.8,30.3,48.7,9.2
E00150902,12.4,45.1,35.4,7.1
E00150903,13.2,26.3,50,10.5
E00150905,19.8,32.8,13.7,33.6
E00150906,1.1,16.6,34.3,48
E00150907,2.2,7.9,41.7,48.2
E00150908,5.9,37.3,28,28.8
E00150909,30.6,37.4,23.1,8.8
E00150910,8.5,40.8,25.4,25.4
E00150911,3.3,15.8,58.3,22.5
E00150912,0.8,29.6,48,21.6
E00150913,19.4,51.9,23.1,5.6
E00150914,7.3,36.6,30.9,25.2
E00150915,1.5,28.6,53.4,16.5
E00150916,12.3,18.5,49.2,20
E00150917,4.3,9.4,31.6,54.7
E00150918,5.8,33.7,36.3,24.2
E00150919,3.9,11.7,33.6,50.8
E00150920,0.6,9.1,72.2,18.2
E00150921,5.7,54.6,24.8,14.9
E00150922,1.1,29.2,60.1,9.6
E00150923,0.7,20.1,60.4,18.8
E00150924,7.8,27.3,48.4,16.4
E00150925,8.1,58.6,25.2,8.1
E00150926,4.5,24.2,37.1,34.1
E00150953,30.4,27.5,28.3,13.8
E00150954,15.2,46.2,36.4,2.3
E00150956,33,23.2,24.1,19.6
E00150957,10.5,31.6,48.9,9
E00150958,3.2,10.8,31.2,54.8
E00150959,4.3,5.8,42.4,47.5
E00150960,4.9,19,47.9,28.2
E00150961,5.7,18,37.7,38.5
E00150962,3.9,21.3,30.7,44.1
E00150963,2.5,23,63.1,11.5
E00150964,10.4,17.8,52.6,19.3
E00150965,0,16.4,71.1,12.5
E00150966,0,19.7,64.2,16.1
E00150967,3.2,13.7,50.5,32.6
E00150968,2.2,27.2,55.1,15.4
E00150969,0.9,1.7,51.3,46.2
E00150970,5.6,33.5,26.3,34.6
E00150971,0,10.5,44.4,45.2
E00150972,0.8,19.3,40.3,39.5
E00150973,1.7,10.9,29.4,58
E00150974,0,5,76.5,18.5
E00150975,0,9.7,31.5,58.9
E00150976,0.9,19.4,45.4,34.3
E00150977,0,27.4,51.6,21.1
E00150978,0,10.2,58.3,31.5
E00150979,1.6,9.8,42.6,45.9
E00151088,1.3,11.5,40.8,46.5
E00151090,1.6,3.1,33.1,62.2
E00151119,2,7.8,52.9,37.3
E00151129,1.5,23.5,58.3,16.7
E00151130,0,19.1,41.2,39.7
E00151132,0,22.5,64.5,13
E00151133,0,19.8,50.8,29.4
E00151134,2.7,39.8,26.5,31
E00151136,0,4.1,34.4,61.5
E00151137,2.5,5,39.5,52.9
E00151138,0,17.5,51.8,30.7
E00151140,1.1,4.2,15.8,78.9
E00151141,0,7.1,28.6,64.3
E00151142,1.7,22.6,48.7,27
E00151143,0,38.8,27.3,33.8
E00151144,35.3,24.1,37.6,3
E00151145,1.7,8.4,33.6,56.3
E00151146,8,35,48,9
E00151147,37.9,32.3,27.4,2.4
E00151148,21.7,37.2,33.3,7.8
E00151149,0,29.1,33.1,37.8
E00151150,0,5,24.8,70.2
E00151151,36.9,40.2,18.9,4.1
E00151152,16.5,42.1,26.4,14.9
E00151153,15.5,24.8,51.9,7.8
E00151154,16.8,37.4,36.6,9.2
E00151155,2.9,47.5,44.6,5
E00151156,0,7,35.9,57
E00151157,0,8.7,42.6,48.7
E00151158,0.9,3.4,32.5,63.2
E00151159,0.8,33.1,59.1,7.1
E00151160,17.9,22.3,57.1,2.7
E00151161,5.8,41.3,44.6,8.3
E00151162,0.7,1.5,19.4,78.4
E00151163,31.5,47.7,20,0.8
E00151164,82.1,15.2,1.8,0.9
E00151174,4.1,16.4,37.4,42.1
E00151175,1.4,14.3,41.4,42.9
E00167328,1.7,47.7,40.7,9.9
E00167329,8.1,30.4,42.2,19.3
E00167346,24.8,37.6,28,9.6
E00171615,2.7,25.3,54.7,17.3
E00171616,3.6,45.9,32.4,18
E00171617,0,6.7,6.7,86.6
E00180654,3,18.1,44.6,34.3
E00180704,3.7,36.8,21.5,38
E00180773,1.5,12.5,47.8,38.2
E00181849,0,4.3,20.1,75.5
E00181854,45.2,28.6,26.2,0
E00181859,1.4,13.6,49.3,35.7
E00181861,1.7,9.9,40.5,47.9
E00181864,5.6,37.1,42.7,14.6
E00181869,5,29.8,34.8,30.5
E00181870,0.8,23.8,54.6,20.8
E00181875,2.1,25,22.9,50
E00181881,1,45.4,38.1,15.5
E00181884,4.3,46.2,33.3,16.1
E00181886,24.8,36,38.4,0.8
E00181891,35,49.2,15.8,0
E00181897,9.8,11.8,72.5,5.9
E00181907,7,19.1,50.4,23.5
E00181913,0,18.5,48.1,33.3
E00181918,0.7,35.9,40.1,23.2
