geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00052941,9.1,14,7.2,66.4,3.3
E00052943,8.4,24.8,11.5,52.2,3.1
E00052944,15.4,21.2,5.8,53.6,4.1
E00052945,7.2,22.1,5.9,61.7,3.1
E00052946,21.7,21.1,6.4,44.2,6.6
E00052989,7.2,3.2,1.1,87.5,1.1
E00052990,8.9,12.4,4.6,72,2.1
E00052991,17.9,8,5.3,66.1,2.7
E00052992,13,11.3,6.2,69.5,0
E00052993,25.1,6.9,4.1,60.5,3.4
E00052994,6.1,6.4,5.4,82.1,0
E00052995,5.9,6.4,7.7,80,0
E00052996,12.1,13.6,4.7,68.9,0.6
E00052997,5.8,5.8,5.8,82.6,0
E00052998,11.8,3.8,5.8,73.8,4.8
E00052999,10.8,7.8,4.4,73.8,3.2
E00053000,10.8,8.1,7.3,73.7,0
E00053001,6.5,5.2,3,85.3,0
E00053002,4.4,7.3,1.5,86.9,0
E00053003,7.5,5.7,4.2,82.3,0.3
E00053004,16.3,11.4,7.9,63.9,0.5
E00053005,14.5,14.5,11.3,59.6,0
E00053006,1.7,1.3,3.9,91.7,1.3
E00053007,9.5,10.2,10.7,66.5,3.2
E00053008,10.5,7.5,5.6,73.9,2.6
E00053009,18.6,7.6,6.5,67.3,0
E00053010,14.4,18.3,8.6,57.4,1.3
E00053011,23.3,10.7,8.6,54.5,2.9
E00053012,7.3,5.5,5.9,81.3,0
E00053013,6.5,4.3,6.1,81.3,1.8
E00053014,24.8,5.3,4.4,63.8,1.6
E00053015,23.1,3.8,4.1,66,3
E00053016,4.8,9.5,2.9,80,2.9
E00053017,13.5,7.8,10.8,65.5,2.4
E00053018,31.1,9,2.3,52.5,5.1
E00053019,26.9,9.2,6.7,53,4.2
E00053020,19.1,10.2,5.7,65,0
E00053021,11.7,17.5,4.7,65.5,0.6
E00053022,6.4,10.9,5.9,70,6.8
E00053023,11.7,1.8,6.6,79.9,0
E00053024,23.2,5.5,1.7,67.9,1.7
E00053025,3.8,6.4,5.7,84.2,0
E00053026,0.8,4.5,4.9,87,2.8
E00053027,11.6,10.1,5.4,72.8,0
E00053028,5,12.2,8.6,72.7,1.5
E00053029,5.5,2.2,4,87.1,1.1
E00053030,12.7,9.3,5.5,69.1,3.4
E00053032,22.7,14,5.6,55.2,2.5
E00053033,27.8,7,2.6,58.1,4.4
E00053034,20.1,26.4,5.9,23.4,24.1
E00053051,38.2,3.2,4.2,48.9,5.5
E00053052,23.8,9.4,3.7,55.7,7.4
E00053053,18.2,14,6.2,56.5,5.2
E00053054,19.5,7.6,3.8,64.3,4.9
E00053055,11.6,11.2,10.8,63.9,2.5
E00053056,29.8,13.4,1.6,33.5,21.7
E00053057,46.2,14.8,6.2,22.4,10.4
E00053058,25.3,17.6,5.8,42.3,9.1
E00053059,33.5,9.3,2.3,45,10
E00053060,13.1,10.7,5.1,69.3,1.9
E00053061,37,8.4,1.9,46.3,6.5
E00053115,30.4,20.1,5.7,32.8,11.1
E00053116,43.6,12.4,4.6,24.4,15
E00053117,30.2,11.7,7.3,48.1,2.6
E00053118,33.4,13.6,10.4,33.4,9.1
E00053119,20.1,17,2.8,38.1,22.1
E00053120,23.4,23.8,4.2,42.9,5.7
E00053121,23.1,10.5,5,55.2,6.2
E00053122,47.4,11,4,29.7,8
E00053123,49,4.6,5.3,26.6,14.5
E00053124,24.7,12.1,5.3,52.8,5.1
E00053125,36.6,11.2,9,35.5,7.6
E00053126,31.4,14.4,7.5,27.2,19.5
E00053127,24.9,27,7.1,35.5,5.5
E00053128,53.1,6.2,2,27.1,11.6
E00053129,22.9,7.5,5.3,59,5.3
E00053130,49.4,10.8,3.9,28.8,7.1
E00053131,27.3,22.6,4.8,39.9,5.5
E00053132,45.1,14.5,3.2,31.9,5.3
E00053133,46.3,9.9,5.4,35.3,3.1
E00053134,9.9,27.6,2.8,52.5,7.1
E00053135,29.2,16,6.1,36,12.7
E00053136,27,11.3,4.7,49.7,7.3
E00053137,34.5,20.2,3.5,26.9,14.9
E00053138,22,35.1,8.1,31.3,3.5
E00053139,25,30.8,4.3,27.6,12.4
E00053140,21.5,32.7,3.6,36.3,5.9
E00053141,10.8,32.5,10.5,41,5.1
E00053142,26.8,25.4,6.4,32.5,8.9
E00053144,14.9,28.4,7,39.1,10.6
E00053145,18.6,13.4,6.2,46,15.8
E00053146,36.4,17.9,6.6,34.9,4.2
E00053147,35,14.2,5.4,44.6,0.7
E00053148,23.5,26.6,1.8,39.7,8.4
E00053149,24.4,24.6,6.4,36,8.5
E00053155,27.2,20.5,6.9,40.2,5.2
E00053156,42.2,22.4,7.2,21.3,6.9
E00053157,42.5,15,8.5,25.8,8.2
E00053158,39.9,17.4,5.7,26.7,10.2
E00053200,39,2,2,52.9,4.1
E00053201,12.1,5,1.2,80.4,1.2
E00053202,44.6,0.3,4,46.2,5
E00053203,14.1,6.3,4.3,71.5,3.9
E00053204,17.4,7.7,10.4,62.8,1.7
E00053205,6.1,15.6,6.4,69.1,2.9
E00053206,14.6,0,1.7,82.1,1.7
E00053207,26.6,0.6,1.6,70.1,1
E00053208,14.1,2.3,3,74.8,5.9
E00053209,39.3,2.4,0.9,57.3,0
E00053210,5.5,10.3,5.2,76.4,2.6
E00053211,23.2,3.8,4.8,68.3,0
E00053212,28,4.1,2.9,61.8,3.2
E00053213,17.4,4.8,5.6,71.9,0.3
E00053214,16.5,8.1,7.5,68,0
E00053215,14.5,7.3,0.9,76.5,0.9
E00053216,31.8,2.7,2.4,55.5,7.5
E00053217,13.2,7,3.1,74.3,2.3
E00053218,20.1,2.7,5.6,70.5,1.2
E00053219,13.5,4.7,3.1,76.7,1.9
E00053220,17.4,3.8,3.5,74.2,1.2
E00053221,26.8,5.9,3.8,63.5,0
E00053223,20.1,5.8,8.2,63.5,2.4
E00053224,27.9,3.7,2.6,64.4,1.4
E00053225,26.6,3.6,2.8,61.5,5.6
E00053226,17.5,2.4,3.2,72.5,4.4
E00053227,22.4,4.9,4.4,66.6,1.7
E00053228,18.1,2.3,5.9,73,0.7
E00053229,12.5,5.8,8.3,71.7,1.7
E00053230,10.4,13.7,7.4,65.9,2.7
E00053231,8.6,12.5,8.9,68,2
E00053232,11,10.3,11.3,65.8,1.6
E00053233,7.9,6.7,5.4,78.3,1.7
E00053234,6,13.6,6.6,73.8,0
E00053235,10.4,9.6,4.3,73.5,2.2
E00053236,6.2,13.4,12,67,1.4
E00053237,7.3,16.8,12.1,63.4,0.4
E00053238,5,12,12,67.2,3.7
E00053241,20.3,2,1.7,70.9,5.1
E00053242,45.7,0.8,3.9,44.1,5.5
E00053243,21.1,1.4,4.5,69.9,3.1
E00053244,15.7,3.9,5.6,72.3,2.5
E00053245,43.7,1.8,1.2,48.8,4.5
E00053246,5.6,4.6,2.8,87,0
E00053247,6.6,0.9,1.7,90.8,0
E00053248,8.7,3.7,4.6,83,0
E00053249,5.7,5.7,5.7,82.1,0.8
E00053250,9.3,0,2.8,87.4,0.5
E00053251,9.5,3.2,5.9,81.4,0
E00053252,7.6,2,3.2,87.1,0
E00053253,17.4,3.3,5.8,69.2,4.3
E00053254,5.6,5.1,3,81.8,4.5
E00053255,12.7,1.3,1.3,82.9,1.8
E00053256,5.8,4,5.1,82.1,2.9
E00053257,12.1,4.8,3.4,75.5,4.1
E00053258,15.7,8.3,5.6,68.2,2.2
E00053259,33.8,0,1.4,64.3,0.5
E00053260,13.8,7.1,2.5,73.2,3.3
E00053261,12.6,1.1,2.3,78.9,5
E00053263,15.7,4.7,4.1,72.4,3.2
E00146810,0.3,0,0,99.7,0
E00146811,4.5,0,1,64.4,30.1
E00146812,1.4,0,1.8,96.8,0
E00146814,0.4,0.4,4.5,94.8,0
E00146815,0,0,0.4,99.6,0
E00146820,1.7,0,0.3,98,0
E00146901,2.5,0,0,97.5,0
E00146902,0.8,0,0,99.2,0
E00146903,4.5,1.2,1.4,91.8,1.2
E00146904,0.8,0,0.8,98.3,0
E00146905,0.7,0,0.4,98.9,0
E00146909,1.7,0.4,2.1,94.9,0.9
E00146910,1.9,0,1.1,97,0
E00150889,4.5,0.4,3.7,91.4,0
E00150890,3.5,1,0.5,93.5,1.5
E00150891,2.1,0.3,2.1,95.2,0.3
E00150892,1.9,0.9,1.9,95.3,0
E00150893,1.7,0.8,3.4,93.7,0.4
E00150894,1.2,0.8,5.6,92.3,0
E00150895,2.9,0.4,0.8,95,0.8
E00150896,1.9,0,2.3,95.8,0
E00150897,1.2,0,2.4,96,0.4
E00150898,0,0,0,99.6,0.4
E00150899,4.5,0.9,2.3,92.3,0
E00150900,5,1.7,6.7,85,1.7
E00150901,3,0,6.1,89.4,1.5
E00150902,0.7,0,4.7,94.6,0
E00150903,5.8,1.2,3.9,89.2,0
E00150905,7.1,0.8,0.4,91.3,0.4
E00150906,6.3,0.3,4.3,89.2,0
E00150907,0.9,0,2.5,95.9,0.6
E00150908,0.8,0,1.3,97.9,0
E00150909,0.4,0.7,2.1,96.8,0
E00150910,1,4.1,1.7,93.2,0
E00150911,0.4,0.4,2.6,96.7,0
E00150912,1.5,0.4,3,94.8,0.4
E00150913,1.1,0,0,98.4,0.5
E00150914,2.4,0,2.4,94.4,0.8
E00150915,0.3,0,1,98.7,0
E00150916,1.5,0,1.5,97.1,0
E00150917,1,0.7,2.4,95.8,0
E00150918,8.1,0,4.3,87.4,0.2
E00150919,2.5,0.9,2.8,93.7,0
E00150920,2.7,1.6,2.3,93.2,0.2
E00150921,0.3,0.7,3.1,93.5,2.4
E00150922,0.3,0.5,1.8,97.4,0
E00150923,0.6,0,2.3,97.1,0
E00150924,1.9,1.2,2.7,93.8,0.4
E00150925,1.4,0,0,97.6,1
E00150926,2.9,0,1.6,94.4,1
E00150953,1.2,1.2,2.4,93.9,1.2
E00150954,0.4,0,4.7,93.9,1.1
E00150956,4.1,0.5,4.1,91.4,0
E00150957,3.4,0,3.4,92,1.2
E00150958,9.6,0,3.2,87.1,0
E00150959,5.1,0.9,0,93.1,0.9
E00150960,1,0,3.6,95.2,0.3
E00150961,3.2,0.4,3.2,93.3,0
E00150962,1.2,0.9,1.2,96.7,0
E00150963,5.5,0,2,92.6,0
E00150964,1.9,0.6,5,92.5,0
E00150965,2.5,0,3.2,92.1,2.1
E00150966,2.8,2.5,5.3,89.5,0
E00150967,9.5,0,1.2,80.6,8.7
E00150968,3.4,2.2,5.9,88.2,0.3
E00150969,4.6,0.4,1.8,91.8,1.4
E00150970,5.6,0,1,92.6,0.8
E00150971,5.5,0.3,3.7,88.7,1.8
E00150972,8.9,0.3,1.4,89.4,0
E00150973,3.6,1,2,93.5,0
E00150974,4.3,0,2.5,91.4,1.8
E00150975,5.3,1.6,1.2,91.9,0
E00150976,0.9,0,2.2,97,0
E00150977,3,0.4,2.2,94.4,0
E00150978,7.1,0.6,3.2,87.8,1.3
E00150979,3.2,0.3,1.3,95.2,0
E00151088,1.1,0.5,3,94.3,1.1
E00151090,9.9,1.3,3.3,83.8,1.7
E00151119,2.6,1.1,1.8,94.5,0
E00151129,5.3,0,0.3,94.4,0
E00151130,2.4,0,0.3,95.2,2.1
E00151132,3.2,0.6,2.3,93.9,0
E00151133,3.8,0.6,0.6,94.9,0
E00151134,5.7,1.2,2,91,0
E00151136,8.6,0.3,2.4,88.3,0.3
E00151137,3.4,1.4,3.1,90.2,2
E00151138,4.7,3.6,3.2,86.4,2.2
E00151140,3.9,0,3.9,92.2,0
E00151141,5.7,0.4,0.4,93.4,0
E00151142,4.8,3.1,0.7,91.1,0.3
E00151143,1.6,1.3,2.5,92.5,2.2
E00151144,1.7,0,0,97.9,0.4
E00151145,7,0,3.5,89.5,0
E00151146,1.3,0.4,4.3,94,0
E00151147,1.3,2.1,1.7,94.5,0.4
E00151148,1.5,1.2,4.6,92.7,0
E00151149,3.7,3.1,2.1,91.1,0
E00151150,8.1,1.8,2.8,87.4,0
E00151151,0,1,3.9,95.1,0
E00151152,5.9,0,0,93.8,0.4
E00151153,1.5,3.3,4.1,91.1,0
E00151154,2.5,0.7,4.3,92.4,0
E00151155,4.4,1.3,5.3,89.1,0
E00151156,3.6,0,1.8,94.6,0
E00151157,3.7,0.7,2.2,93,0.4
E00151158,6.7,2.2,1.9,89.2,0
E00151159,2.6,0.3,4.2,92.3,0.6
E00151160,0,4,2.4,93.6,0
E00151161,4.3,1.3,1.3,92.7,0.4
E00151162,11,0,2.4,84.3,2.4
E00151163,3.2,5.7,2.8,86.8,1.4
E00151164,1.4,5,3.6,89.2,0.7
E00151174,1.7,0.2,1.7,96.4,0
E00151175,0,0.9,3,96.1,0
E00167328,12.4,30.6,7.9,45.1,3.9
E00167329,7,34.8,6.5,49,2.7
E00167346,12.4,46.6,5.6,31.6,3.8
E00171615,11.3,9.4,7.9,70.6,0.8
E00171616,8.4,0,2.1,89.5,0
E00171617,22,5.7,3.3,67.5,1.5
E00180654,4.6,1,4.6,89.8,0
E00180704,10.8,0.7,3.4,82.6,2.5
E00180773,0.3,2.4,1.2,96,0
E00181849,38.9,5.3,3.6,48.9,3.3
E00181854,16.2,40.2,5.3,35.9,2.4
E00181859,26.9,13.3,6.3,51,2.5
E00181861,34.9,10.5,5.4,47.6,1.5
E00181864,39.8,20.7,7.8,27.7,3.9
E00181869,37.1,21.9,9.7,27,4.4
E00181870,23.5,18,7.9,50.6,0
E00181875,20.3,3.4,2.1,72.6,1.7
E00181881,12.4,24.8,6.9,56,0
E00181884,18.3,28.1,10.2,33.9,9.4
E00181886,4.8,12.8,6.9,74.7,0.7
E00181891,7.6,30.2,8,51.6,2.7
E00181897,17.6,9.9,5.6,66.5,0.4
E00181907,29.6,18.6,6.7,41.7,3.5
E00181913,28.6,23.9,4.9,39.7,3
E00181918,22.1,14.1,8.6,55.2,0
