geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00150899,39.6,37.8,14.4,8.1
E00150900,45,36,13,6
E00150901,31.7,34.1,16.3,17.9
E00150902,37.7,24.6,15.8,21.9
E00150903,30.7,38.6,14,16.7
E00150905,38.5,43.1,8.5,10
E00150906,29.3,41.4,10.3,19
E00150907,21.7,46.4,14.5,17.4
E00150908,35,41,11.1,12.8
E00150909,32.9,49.3,13,4.8
E00150910,29.1,44.9,11,15
E00150911,27.5,39.2,16.7,16.7
E00150912,28.5,44.7,9.8,17.1
E00150913,53.7,33.3,4.6,8.3
E00150914,37,37,14.3,11.8
E00150915,26.7,41.2,19.1,13
E00150916,28.5,46.2,13.8,11.5
E00150917,24.1,35.3,14.7,25.9
E00150918,33.7,32.1,16.3,17.9
E00150919,21.9,37.5,21.1,19.5
E00150920,21.5,37.9,16.9,23.7
E00150921,35.5,42.6,7.1,14.9
E00150922,30.3,39.9,15.7,14
E00150923,32.6,40.3,11.8,15.3
E00150924,34.9,43.4,9.3,12.4
E00150925,42.7,39.1,6.4,11.8
E00150926,20.3,45.1,21.1,13.5
E00150953,47.5,37.4,7.9,7.2
E00150954,35.1,33.6,21.4,9.9
E00150956,49.5,29.7,4.5,16.2
E00150957,29.9,26.1,20.9,23.1
E00150958,16,44.7,13.8,25.5
E00150959,22.3,40.3,18,19.4
E00150960,24.8,38.8,17,19.4
E00150961,32.8,43.4,13.1,10.7
E00150962,24.8,34.1,12.4,28.7
E00150963,31.1,45.1,9.8,13.9
E00150964,33.1,27.9,16.2,22.8
E00150965,32.8,36.7,12.5,18
E00150966,29.2,38.7,16.8,15.3
E00150967,20.8,36.5,14.6,28.1
E00150968,22.8,39,21.3,16.9
E00150969,21.2,40.7,16.9,21.2
E00150970,36.2,37.9,10.2,15.8
E00150971,25.8,31.5,12.9,29.8
E00150972,24.4,36.1,17.6,21.8
E00150973,19.3,40.3,13.4,26.9
E00150974,26.1,36.1,19.3,18.5
E00150975,16,41.6,16,26.4
E00150976,26.2,49.5,13.1,11.2
E00150977,23.2,42.1,14.7,20
E00150978,21.3,41.7,16.5,20.5
E00150979,20.5,41.8,13.9,23.8
E00151088,27.7,36.5,15.1,20.8
E00151090,17.1,50.4,15.5,17.1
E00151119,26,29,14,31
E00151129,25.2,41.2,15.3,18.3
E00151130,19.8,35.9,26.7,17.6
E00151132,26.6,44.6,12.9,15.8
E00151133,19,35.7,24.6,20.6
E00151134,28.3,49.6,8,14.2
E00151136,21.5,43,19,16.5
E00151137,17.8,44.9,13.6,23.7
E00151138,25.4,34.2,18.4,21.9
E00151140,18.2,42.4,20.2,19.2
E00151141,12,36.1,21.7,30.1
E00151142,22.7,32.8,16.8,27.7
E00151143,23.8,42.7,16.8,16.8
E00151144,50,31.8,9.8,8.3
E00151145,20.3,37.3,13.6,28.8
E00151146,28.7,33.7,18.8,18.8
E00151147,47.6,25.8,12.9,13.7
E00151148,41.9,31.8,13.2,13.2
E00151149,25,44.6,16.9,13.5
E00151150,14.8,51.6,17.2,16.4
E00151151,55.7,27.9,9.8,6.6
E00151152,33.3,31.7,17.9,17.1
E00151153,42.5,24.4,19.7,13.4
E00151154,32.8,36.6,19.1,11.5
E00151155,32.4,28.2,20.4,19
E00151156,11.6,45.7,23.3,19.4
E00151157,18.3,48.7,18.3,14.8
E00151158,23.7,42.4,19.5,14.4
E00151159,26,32.3,21.3,20.5
E00151160,36,29.8,10.5,23.7
E00151161,41.9,36.3,12.1,9.7
E00151162,11.4,50.8,20.5,17.4
E00151163,36.4,30.2,17.8,15.5
E00151164,80.4,16.1,3.6,0
E00151174,18.7,48.5,14.6,18.1
E00151175,17.9,48.6,17.9,15.7
E00167328,20.2,25,23.8,31
E00167329,22.3,20.1,17.3,40.3
E00167346,37.7,36.1,13.9,12.3
E00171615,22.7,38.7,17.3,21.3
E00171616,37.6,31.2,14.7,16.5
E00171617,14.2,30.8,22.5,32.5
E00180654,25.3,36.1,17.5,21.1
E00180704,21.3,25.6,23.2,29.9
E00180773,25,36.4,15.7,22.9
E00181849,12.2,34.5,16.5,36.7
E00181854,44.2,30.2,14,11.6
E00181859,16.7,29.7,21.7,31.9
E00181861,18.9,30.3,22.1,28.7
E00181864,18,19.1,33.7,29.2
E00181869,21.7,23.1,18.9,36.4
E00181870,18.5,30.8,31.5,19.2
E00181875,17.8,44.4,13.3,24.4
E00181881,29.6,38.8,15.3,16.3
E00181884,26.2,22.5,25.1,26.2
E00181886,46,22.6,13.7,17.7
E00181891,49.2,28.3,12.5,10
E00181897,32.7,33.7,14.4,19.2
E00181907,24.1,22.4,18.1,35.3
E00181913,10.4,26.9,27.6,35.1
E00181918,23.4,35.5,20.6,20.6
