areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00141942,34.3,65.7
E00141943,31.9,68.1
E00141944,36.9,63.1
E00141945,36.3,63.7
E00141946,36.4,63.6
E00141947,33.8,66.2
E00141948,33.8,66.2
E00141949,35.9,64.1
E00141950,37.9,62.1
E00141951,36,64
E00141952,35.7,64.3
E00141953,41.6,58.4
E00141954,36.2,63.8
E00141955,41.2,58.8
E00141956,50,50
E00141957,37.8,62.2
E00141958,40,60
E00141959,40.4,59.6
E00141960,51.8,48.2
E00141961,38.7,61.3
E00141962,39.6,60.4
E00141963,39.2,60.8
E00141964,35.2,64.8
E00141965,40.9,59.1
E00141966,51.3,48.7
E00141967,40.9,59.1
E00141968,33.3,66.7
E00141969,47.6,52.4
E00141970,40,60
E00141971,31.1,68.9
E00141972,37.2,62.8
E00141973,29.5,70.5
E00141974,52.9,47.1
E00141975,40.4,59.6
E00141976,45.1,54.9
E00141977,31.4,68.6
E00141978,38.5,61.5
E00141979,39.6,60.4
E00141980,27.5,72.5
E00141981,30,70
E00141982,34.7,65.3
E00141983,39.7,60.3
E00141984,27.2,72.8
E00141985,36,64
E00141986,38.6,61.4
E00141987,37.5,62.5
E00141988,35.3,64.7
E00141989,41.1,58.9
E00141990,38.8,61.2
E00141991,31.1,68.9
E00141992,31.1,68.9
E00141993,34,66
E00141994,40.5,59.5
E00141995,38.6,61.4
E00141996,49,51
E00141997,48.2,51.8
E00141998,39.3,60.7
E00141999,33.3,66.7
E00142000,49.6,50.4
E00142001,37.5,62.5
E00142002,42.9,57.1
E00142003,36,64
E00142004,44.3,55.7
E00142005,42.5,57.5
E00142006,32.7,67.3
E00142007,26.6,73.4
E00142008,27.5,72.5
E00142009,46.9,53.1
E00142010,39.9,60.1
E00142011,33.6,66.4
E00142012,43.8,56.2
E00142013,39,61
E00171029,51.2,48.8
E00171030,42.6,57.4
E00171031,26.8,73.2
E00171032,34.3,65.7
E00171033,30.6,69.4
E00171034,26.4,73.6
E00171035,25.9,74.1
E00171036,36.5,63.5
E00189806,37.9,62.1
E00189809,28.6,71.4
E00189811,28,72
E00189820,30.1,69.9
E00189827,41.5,58.5
E00189838,38.6,61.4
E00189842,35.9,64.1
E00189846,35.8,64.2
E00189858,39.4,60.6
E00189863,35.5,64.5
E00189882,39.5,60.5
E00189883,26.8,73.2
E00189893,32.6,67.4
E00189895,30.1,69.9
E00189900,24.8,75.2
E00189910,37.6,62.4
E00189911,38.6,61.4
