geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00000569,55.8,25,1.7,17.5
E00000570,80.4,9.3,4.7,5.6
E00000571,68.1,15.6,8.1,8.1
E00000572,65.4,17.3,2.3,15
E00000573,65.7,15.1,6,13.3
E00000574,76.4,10.4,3.8,9.4
E00000575,63,16.5,7.9,12.6
E00011202,77.8,10,1.7,10.6
E00011203,75.2,9.1,5,10.7
E00011204,89.9,4.7,0.8,4.7
E00011208,71.2,9.1,7.6,12.1
E00011209,78.8,9.6,3.4,8.2
E00011210,76.5,7.6,7.6,8.4
E00011211,83.3,7,2.6,7
E00011212,77.5,9.2,0.8,12.5
E00011214,76.7,8.6,2.6,12.1
E00011215,85.9,4,3,7
E00011216,91,2.3,2.3,4.5
E00011217,84.5,7.8,1.7,6
E00011218,90.8,2.5,2.5,4.2
E00011219,80.3,6,2.6,11.2
E00011220,82.1,5.2,3,9.7
E00011221,88.2,4.4,1.5,5.9
E00011222,82.1,6,2.6,9.4
E00011223,76.7,10.3,3.4,9.6
E00011224,82.1,6,4.3,7.7
E00011225,91.6,4.2,0,4.2
E00011226,88.9,5.1,3.4,2.6
E00011229,86.6,9.2,1.7,2.5
E00011230,81.1,6.2,3.3,9.5
E00011231,84.2,5.3,3.8,6.8
E00011232,77.2,7.8,4.7,10.3
E00011233,81.1,7.4,4.9,6.6
E00011234,78.3,10.9,2.3,8.5
E00011235,83.9,7.5,1.9,6.8
E00011237,77.6,9.6,4,8.8
E00011238,77.8,11.1,4.3,6.8
E00011240,85.3,4.4,2.9,7.4
E00011241,82.4,8,0.8,8.8
E00011242,80,7.7,3.1,9.2
E00011243,80.9,8,4.9,6.2
E00011244,78.3,11.2,3.5,7
E00011493,84.1,9.5,2.4,4
E00011494,82.2,6.2,3.9,7.8
E00011496,88,5.6,3.2,3.2
E00011498,87.1,4.3,6,2.6
E00011499,90.1,5.3,0.8,3.8
E00011500,88.4,4.7,1.6,5.4
E00011501,93.7,2.8,2.1,1.4
E00011502,92.7,2.4,3.2,1.6
E00011503,90.7,3.4,2.5,3.4
E00011504,91.3,4,0.7,4
E00011505,85.8,9,3,2.2
E00011506,88.8,4.2,2.8,4.2
E00011507,92.4,5,2.5,0
E00011508,90.5,3,2.4,4.2
E00011509,88.1,4.5,2.2,5.2
E00011510,85.8,4.4,1.8,8
E00011511,89.9,1.4,2.9,5.8
E00011512,92.7,2.7,0.9,3.6
E00011513,87,4.3,3.5,5.2
E00011515,88.7,6.4,0.7,4.3
E00011516,93.1,0.8,3.1,3.1
E00011517,92.2,1.7,2.6,3.4
E00011518,90.7,3.1,1.6,4.7
E00011519,91.4,6.4,0.7,1.4
E00011520,92.3,4.8,1.9,1
E00011521,88.5,3.8,4.6,3.1
E00011523,89.4,4.9,3.3,2.4
E00011525,84.4,5.5,5.5,4.6
E00011526,87.9,4.2,1.8,6.1
E00011527,91.9,3.2,2.4,2.4
E00011528,89.3,2.3,4.6,3.8
E00011530,92.7,1.3,2.7,3.3
E00011611,81,6.6,1.5,10.9
E00011612,93.2,4.3,0.9,1.7
E00011613,89.7,1.5,0.7,8.1
E00011614,91.6,3.4,0,5
E00011615,84.4,8.3,3.1,4.2
E00011616,89.8,4.7,3.9,1.6
E00011617,90.2,7.6,2.3,0
E00011618,95.2,3.4,0,1.4
E00011619,89.9,3.9,2.3,3.9
E00011620,89.4,4.3,0.7,5.7
E00011621,88,4.8,5.6,1.6
E00011622,70.8,9.2,4.6,15.4
E00011623,96,0.8,1.6,1.6
E00011624,88.7,6.3,2.8,2.1
E00011625,88,3.8,4.4,3.8
E00011626,89.8,5.5,0,4.7
E00011627,91.7,4.2,2.5,1.7
E00011628,89.9,5.1,0.7,4.3
E00011629,88.4,7.8,0.8,3.1
E00011630,91.1,3.2,3.2,2.4
E00011631,90.4,4.4,0,5.3
E00011632,89.9,4,2.7,3.4
E00011633,89.1,5,2.5,3.4
E00011634,90.3,4.5,3,2.2
E00011635,92.7,3.3,0,4.1
E00011636,87.8,6.1,0,6.1
E00011637,93.7,4.2,0.7,1.4
E00011638,87.6,8,1.8,2.7
E00011639,89.2,3.8,1.5,5.4
E00011640,88.1,5.9,1.5,4.4
E00011641,84.4,6.4,3.5,5.7
E00011642,90.8,5.9,0.8,2.5
E00011643,86.6,5,2.5,5.9
E00011644,88.3,5,2.5,4.2
E00011645,87.9,5.6,3.2,3.2
E00011646,91.6,4.5,1.1,2.8
E00011647,85,9.4,2.4,3.1
E00011648,84.6,6.7,3.4,5.4
E00011649,85.1,7.8,2.1,5
E00011650,86.6,6.7,3.4,3.4
E00011651,88.6,3.8,1.5,6.1
E00011653,90.4,2.6,0,7
E00011654,87,5.2,3.5,4.3
E00011658,90.6,5.5,0.8,3.1
E00011661,89.9,3.4,1.1,5.6
E00011662,92.4,3.1,2.3,2.3
E00011663,82.4,9.9,2.1,5.6
E00011665,82,5.7,2.5,9.8
E00011667,84.9,5.6,2.4,7.1
E00011671,82.1,4.9,4.1,8.9
E00011676,81.7,4.6,3.1,10.7
E00011690,85.5,8.2,2.7,3.6
E00011764,78.1,4.1,1.8,16
E00011765,78.4,7.4,3.1,11.1
E00018339,68.9,18.2,3,9.8
E00018342,67.1,12.9,5,15
E00018343,61.5,20.8,6.3,11.5
E00018348,67.5,17.1,2.6,12.8
E00018350,72.1,14.3,5,8.6
E00018351,65.8,14.2,5.8,14.2
E00018352,65.7,14.3,6.4,13.6
E00018353,73.3,11.7,5,10
E00018354,54.5,24.4,7.3,13.8
E00018358,50.7,23.5,6.6,19.1
E00018360,51.2,29.3,5.7,13.8
E00018364,52.8,21.1,11.4,14.6
E00018443,59.7,19.4,5.6,15.3
E00018444,55.6,10.5,5.6,28.2
E00018445,58.9,10.7,2.7,27.7
E00018446,68.3,13.8,5.7,12.2
E00018447,70.3,6.8,7.4,15.5
E00018448,72.6,12.1,4.8,10.5
E00018449,68.6,9.6,4.3,17.6
E00018450,76.7,13.8,4.3,5.2
E00018451,80,9.6,0,10.4
E00018452,69.3,17.9,3.6,9.3
E00018453,71,21.5,2.8,4.7
E00018454,71.4,13.5,4.8,10.3
E00018455,76.5,14.7,3.9,4.9
E00018456,74.2,12.1,6.5,7.3
E00018457,78,14.4,2.5,5.1
E00018458,73.2,17.3,4.7,4.7
E00018459,66.7,17.1,5.4,10.9
E00018460,70.3,22.5,2.7,4.5
E00018463,60.8,20.8,3.1,15.4
E00018464,69.6,9.9,7.2,13.3
E00018465,69,17.5,4.8,8.7
E00018466,69.6,19.2,4.8,6.4
E00018467,76.1,7.3,2.8,13.8
E00018468,67.4,15.5,7.8,9.3
E00018469,70,5.7,5,19.3
E00018470,64.2,13.9,6.9,15
E00018471,63.6,17.6,6.3,12.5
E00018472,67.6,13,3.8,15.7
E00018473,63.7,15.8,3.5,17
E00018474,64.7,19,5.4,10.9
E00018475,59.1,12.6,6.3,22
E00018476,63.6,18.2,6.5,11.7
E00018606,79.4,8.4,2.8,9.3
E00018611,73.5,8,7.1,11.5
E00018612,61,13.5,2.1,23.4
E00018613,79.2,5,5.8,10
E00018614,66.7,7,4.4,21.9
E00018617,64,9,5,22
E00018618,70.9,6.7,8.5,13.9
E00018619,62.4,10.6,6.4,20.6
E00018625,57.7,9.9,11.7,20.7
E00018638,78.6,5.7,7.1,8.6
E00018678,61.2,13.8,3.3,21.7
E00018679,55.2,10.3,6.9,27.6
E00018700,64.6,10.1,3.9,21.3
E00018701,65.4,14.3,3.8,16.5
E00018702,67.1,11.4,4.2,17.4
E00018703,50,9.2,16.7,24.2
E00018704,45,8.3,17.5,29.2
E00018705,50,24.6,7.4,18
E00018706,43.5,32.2,7.8,16.5
E00018708,48,28.3,4.6,19.1
E00018710,49.3,26.4,3.6,20.7
E00018711,82.5,7.9,2.3,7.3
E00018712,73,14.6,2.9,9.5
E00018714,68.1,13.5,6.4,12.1
E00018716,71.3,11.3,4,13.3
E00018717,91.3,5.8,0,2.9
E00018718,66.2,12.4,6.9,14.5
E00018719,72.4,10.3,4.5,12.8
E00018720,78.2,7.5,6.8,7.5
E00018721,79.5,5.5,5.5,9.4
E00018722,77.6,5.6,6.3,10.5
E00018723,72.6,6.3,9.5,11.6
E00018724,77.6,4.7,9.3,8.4
E00018725,73.8,12.8,6.4,7.1
E00018726,81.5,8.1,4.4,5.9
E00018727,73.3,17.5,3.3,5.8
E00018728,76.7,9.3,5.4,8.5
E00018729,72.2,12.7,3.2,11.9
E00018730,80.2,9.9,4,5.9
E00018731,75.9,8,6.3,9.8
E00018732,77.1,7,7,8.9
E00018733,76.1,6.8,6,11.1
E00018734,70.9,13.4,3.9,11.8
E00018735,77,10.1,6.5,6.5
E00018736,75.7,8.1,4.1,12.2
E00018737,72.6,4.7,4.7,17.9
E00018738,57.3,16,9.2,17.6
E00018739,70.2,8.4,7.3,14
E00018740,76,7.4,5,11.6
E00018741,83.8,6.7,2.9,6.7
E00018742,76.9,9.1,5,9.1
E00018743,80.1,6.4,5,8.5
E00018744,70.6,13.4,1.7,14.3
E00018745,70.9,12.6,9.3,7.3
E00018746,65,4.9,13,17.1
E00018747,68.8,8.9,6.3,16.1
E00018748,81.3,8.6,2.2,7.9
E00018749,72,16,4,8
E00018750,67.7,15.8,4.5,12
E00018859,56.9,19.5,5.7,17.9
E00018860,60.4,14.1,3.4,22.1
E00018862,49.3,23.2,2.9,24.6
E00018864,52.7,27,3.4,16.9
E00018865,59,23.9,0,17.1
E00018866,47.8,15.7,7.5,29.1
E00018868,59.8,25.6,0.9,13.7
E00018869,55.5,23.3,4.1,17.1
E00018872,56.8,26.3,5.9,11
E00018873,52.5,17.2,9,21.3
E00018878,52.9,16.5,9.9,20.7
E00018879,45.9,22.3,7.4,24.3
E00018880,58.1,18.6,4.7,18.6
E00018881,51.6,31,6.3,11.1
E00018884,57.6,17.4,3.5,21.5
E00018885,50.7,28.5,4.9,16
E00018891,59.3,17.9,2.4,20.3
E00018928,42.6,17.8,14,25.6
E00018929,46.1,22.7,5.5,25.8
E00018930,61,21.9,6.7,10.5
E00018931,47.5,20.5,6.6,25.4
E00018932,56.3,17,8.1,18.5
E00018933,45.4,24.8,9.2,20.6
E00018934,52.8,10.6,7.9,28.7
E00018935,44.1,22.9,9.4,23.5
E00018936,51.9,31.1,3.7,13.3
E00018937,42.6,18.5,7.4,31.5
E00018939,36.3,12.1,11.6,40
E00018943,66.4,19.5,3.9,10.2
E00018944,54.3,19,9.5,17.1
E00018945,66.7,15.3,8.3,9.7
E00018946,65.2,15.9,3,15.9
E00018947,52.6,25,10.3,12.1
E00018948,59.3,11.5,4.4,24.8
E00018949,59.5,27.6,6.9,6
E00018950,50.9,20.7,6,22.4
E00018951,47.6,21.7,6.3,24.5
E00018952,47,28.2,11.1,13.7
E00018953,41.5,31.1,8.5,18.9
E00018954,54.3,16,9.9,19.8
E00018955,40.6,33.8,5.3,20.3
E00018956,74.3,15.9,0,9.7
E00018958,63.6,13.6,10.9,11.8
E00018959,53,19.4,6.7,20.9
E00018960,47.9,25.4,4.9,21.8
E00018961,51.6,23.9,5.2,19.4
E00110477,96.6,1.1,0,2.3
E00110552,81.8,10.8,0,7.4
E00110554,75.2,9.2,4.6,11
E00110558,78.9,11.7,0,9.4
E00110561,65,4.9,8.1,22
E00110562,91.2,4.4,3.5,0.9
E00110564,72.7,10.2,4.7,12.5
E00110567,71.7,12.4,2.7,13.3
E00165806,60,19.1,2.6,18.3
E00166778,81.4,5,4.3,9.3
E00166791,85.3,6.3,2.1,6.3
E00175129,59.5,15.3,4.5,20.7
E00175130,60,12.4,1.2,26.5
E00175136,53.7,19.1,5.6,21.6
E00175141,66.9,5.7,7.6,19.7
E00175142,57.5,12.6,14.2,15.7
E00175143,54.6,27.7,4.2,13.4
E00175155,51.1,4.6,4.6,39.7
E00175166,58.1,17.7,5.6,18.5
E00175168,64.3,12.2,4.3,19.1
E00175169,50.5,25.7,7.6,16.2
E00175170,65.3,20.4,0,14.3
E00175179,76.5,12.9,0,10.6
E00182527,84.5,6.9,2.3,6.3
E00185677,57.8,27.7,7.2,7.2
E00185719,72.4,11.2,3.1,13.3
E00185722,68.6,10.2,3.4,17.8
E00185731,76.6,9.4,5.5,8.6
E00185736,73.8,19,0,7.1
E00185738,61.3,22.5,4.4,11.9
E00185757,68.5,13.6,6.2,11.7
E00185761,62.5,14.1,4.7,18.8
E00185763,44.6,5.4,14.3,35.7
E00185769,86.5,5.2,3,5.2
E00185776,42.1,20.2,7.9,29.8
E00185789,67.2,13.9,7.3,11.7
E00185790,48.9,15.3,11.5,24.4
E00185792,86.8,5.5,3.3,4.4
E00185793,47.6,17.5,9,25.9
E00185804,61.6,11.3,6.2,20.9
E00185812,60.9,9.1,5.5,24.5
E00185817,62.2,11.8,12.6,13.4
E00185822,66.9,11.5,8.3,13.4
E00185832,69.5,7.3,5.5,17.7
E00185838,69.4,13.9,8.3,8.3
E00185839,23.4,22.1,13,41.6
