geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00000564,15.5,31.7,6.3,41.3,5.2
E00000565,16.8,35.2,4.7,40.6,2.7
E00000566,19.5,35.8,3.3,39.7,1.6
E00000567,21.1,43.3,2.1,29.4,4.2
E00000568,20.9,38.1,5,31.6,4.4
E00000569,18.7,40.3,3.3,33.4,4.3
E00000570,20.4,38,2,34.9,4.7
E00000571,15.7,38,4.3,38.6,3.4
E00000572,19.7,33.7,4.2,38.8,3.6
E00000573,20.1,33.7,3.6,37.3,5.3
E00000574,21.4,42.1,2.4,27.8,6.3
E00000575,17.6,33.8,8.8,35.8,4.1
E00011202,14.6,44.4,5,32.6,3.4
E00011203,13.3,39.8,7.4,35.9,3.5
E00011204,21.5,41.2,6.9,28.1,2.3
E00011208,22.3,37.5,3.5,33.6,3.2
E00011209,26.5,38.2,5.3,27.5,2.4
E00011210,24,35,4.1,32.9,4.1
E00011211,24.9,35.7,6.8,27.6,5
E00011212,23.1,37.9,6.8,28.4,3.8
E00011214,19.5,37.5,4.3,36.3,2.3
E00011215,15.6,42.8,3.1,36,2.5
E00011216,28.5,45.4,2,22.1,2
E00011217,21.2,36.9,2.5,36.5,2.9
E00011218,34.4,33.5,6.3,23.1,2.7
E00011219,13.7,34,3.7,45.4,3.2
E00011220,19.5,40.9,3.1,34.2,2.3
E00011221,14,42.8,4.5,36.6,2.1
E00011222,26.8,41.9,3.4,25.1,2.7
E00011223,20.2,35.1,2.7,39,3
E00011224,13.6,41.7,6.1,33.3,5.3
E00011225,17.5,41.5,5.2,33.2,2.6
E00011226,14.3,40.8,5.7,35.5,3.7
E00011229,42.7,30.9,4.2,19.2,2.9
E00011230,18.9,38.9,3.3,35.3,3.6
E00011231,19.9,48.2,4,25.4,2.5
E00011232,19.2,37.9,4.3,35.2,3.4
E00011233,20.8,43.1,3.5,30.7,1.8
E00011234,16,41.1,4.6,35.7,2.7
E00011235,20.9,41.3,3.9,31,2.8
E00011237,20.5,38,5.2,34.4,1.9
E00011238,18.1,34.2,6.8,35.9,5
E00011240,17.3,38.5,4.5,35.2,4.5
E00011241,21,42.9,2.7,26.3,7.1
E00011242,13.4,46.2,8.4,30.4,1.7
E00011243,26.5,37.3,4.4,28.9,2.9
E00011244,22.7,41.4,3.1,29.8,3.1
E00011493,23.2,43.5,6.5,25,1.8
E00011494,19.5,42.9,5.4,29.5,2.7
E00011496,25.9,42.9,3.1,26.6,1.5
E00011498,18.9,47.4,5.2,25.6,3
E00011499,14.9,44.7,8.9,28.7,2.8
E00011500,19,45,3.8,29.4,2.8
E00011501,20.5,46.4,5.2,24.4,3.6
E00011502,23.2,43.3,4.8,26,2.8
E00011503,26.9,42,3.7,24.5,2.9
E00011504,17.9,48.5,4.3,27.6,1.7
E00011505,24.2,44.6,5.6,22.8,2.8
E00011506,27.5,44.2,4,19.9,4.4
E00011507,19.4,47.8,4,26.1,2.8
E00011508,37.6,34.6,5.5,19.1,3.2
E00011509,30.4,39.9,5.7,20.3,3.7
E00011510,19.2,47.6,5.7,25.3,2.2
E00011511,33.9,32.2,5.9,23.8,4.2
E00011512,22.9,43.6,2.8,25.7,5
E00011513,25.8,37.7,4.5,25.8,6.1
E00011515,24,45.3,5.4,24,1.4
E00011516,17.2,45.1,7.1,27.9,2.6
E00011517,21.2,43.9,4.9,26.9,3
E00011518,19.8,48,8.1,19.8,4.4
E00011519,28.1,36.7,4.3,26.6,4.3
E00011520,17.4,44.6,4.5,29,4.5
E00011521,21.9,49.6,5.4,20.9,2.2
E00011523,20.7,47.3,5.8,22.9,3.3
E00011525,16.3,47.5,5,27.5,3.8
E00011526,18.8,47.6,5.9,22.7,5
E00011527,29.6,40.4,4.1,22.6,3.3
E00011528,18.2,47,4.9,27.7,2.3
E00011530,23.9,43.2,5.6,26.4,0.9
E00011611,22.2,39.7,3.8,31.8,2.5
E00011612,21.3,45,9.3,22.1,2.3
E00011613,30.1,41.7,3.1,21.2,3.9
E00011614,17.5,43.9,5.7,31.3,1.6
E00011615,21.5,40.6,7.8,26,4.1
E00011616,25.3,42,7.3,21.2,4.1
E00011617,21.5,44.3,4.6,25.7,3.9
E00011618,23.5,43.8,4.6,25.3,2.8
E00011619,19,47.1,6.8,24.7,2.4
E00011620,27.9,37.3,6.5,23.9,4.3
E00011621,19.6,44.2,7.2,23.4,5.7
E00011622,23,41.8,5.1,26.2,3.9
E00011623,17.4,48.9,7,24.8,1.9
E00011624,16.4,50.1,5.7,26,1.8
E00011625,26.9,42.4,4.8,22.4,3.4
E00011626,23.8,44.6,4.6,22.3,4.6
E00011627,18.6,43.9,6.3,27.1,4.1
E00011628,22.9,40.3,5.5,28.1,3.2
E00011629,26.6,39.1,4.8,24.4,5.2
E00011630,18.2,45.5,7.3,25.2,3.8
E00011631,24.2,38.9,4.5,30.6,1.9
E00011632,28.2,36.9,7.6,24.9,2.3
E00011633,19.6,40.6,4.9,30.8,4
E00011634,26.5,41.9,5.1,24.9,1.6
E00011635,20.3,41.3,8,30.4,0
E00011636,24.5,48.6,4.2,20.6,2.1
E00011637,29.6,44,3.7,19.3,3.3
E00011638,20.6,45.7,5.8,23.5,4.5
E00011639,14.5,48,6.9,28.6,2
E00011640,14.3,47.2,5.6,30.6,2.3
E00011641,14.7,40.8,4.7,37,2.8
E00011642,20.1,46.2,4.5,26.5,2.7
E00011643,21.6,41.6,7.2,25.2,4.4
E00011644,19.5,46,6.1,25.3,3.1
E00011645,15,43.7,6.3,32.5,2.4
E00011646,15.7,48,5.8,27.2,3.3
E00011647,17.1,40.8,4.9,33.9,3.3
E00011648,23.7,42.3,5.8,25.6,2.6
E00011649,21.5,43.4,6.1,26.3,2.7
E00011650,25.9,35.2,6.5,29.2,3.2
E00011651,19,44.8,4.1,28.4,3.7
E00011653,27,42.9,6.9,19.7,3.5
E00011654,26.6,40.6,4.3,24.6,3.9
E00011658,20.6,50.4,4,22.4,2.6
E00011661,27.1,38.8,5.3,25.3,3.5
E00011662,21.3,50.2,6,19.6,3
E00011663,20.5,42.8,6.3,27.4,3
E00011665,21.3,41.9,6.2,28.7,1.9
E00011667,18.8,38.4,4.7,33.7,4.3
E00011671,20.8,45.1,7.1,25.5,1.6
E00011676,12.6,44.9,5.4,33.7,3.4
E00011690,24.4,43.6,6,23.9,2.1
E00011764,15.6,29.3,2.6,50,2.6
E00011765,16.4,40.6,4.8,33.9,4.2
E00018339,14.9,31.5,1.6,47.6,4.3
E00018342,15.6,37.9,2.2,39,5.2
E00018343,16.2,34.8,5.3,41.3,2.4
E00018348,20.9,35.5,2.7,36.4,4.5
E00018350,14.7,34.5,3.8,44.6,2.4
E00018351,16.1,35.5,2.6,42.1,3.6
E00018352,18.3,35.2,1.8,40.7,4
E00018353,11.6,35.2,4.1,46.4,2.6
E00018354,14.5,41.8,1.7,39.8,2.2
E00018358,15.9,30.7,1.6,48.2,3.6
E00018360,12.5,38.3,3.1,42.2,3.9
E00018364,15.6,35.5,3.1,40.7,5.2
E00018443,16.7,36.2,1.9,42.1,3.1
E00018444,19.9,33.3,6.5,35.2,5.1
E00018445,11.6,40.5,3.5,41.6,2.9
E00018446,18.8,37.6,3.9,38.3,1.4
E00018447,21.9,33.5,3.1,37.3,4.2
E00018448,24.3,31.6,4.5,36.1,3.5
E00018449,13.7,37.7,4.3,39,5.3
E00018450,19.9,38.7,2.3,36.7,2.3
E00018451,26.7,29.9,3.6,35.9,3.9
E00018452,15.4,34.5,3.6,42.3,4.2
E00018453,16.4,47.7,3.3,31.3,1.3
E00018454,15.6,32.1,5,42.4,5
E00018455,10.5,39.2,2.9,44.5,2.9
E00018456,25.4,32.2,1.9,35.6,4.9
E00018457,13.3,39.5,4.7,40.5,2
E00018458,14.7,38.8,3.1,38.8,4.6
E00018459,13.7,42.7,2,37.8,3.8
E00018460,17.1,37.1,3.5,40,2.2
E00018463,16.5,37.3,3.5,37.6,5.1
E00018464,15.7,37.1,2.9,41.9,2.4
E00018465,20.4,34.8,4.8,36.7,3.2
E00018466,18.7,37.7,1.6,38.6,3.4
E00018467,12.9,46.7,3.3,34.8,2.4
E00018468,16.7,34.9,4.3,41,3.1
E00018469,17.8,33.2,4,42.6,2.5
E00018470,25.7,33.9,2.7,35.5,2.2
E00018471,16.5,38.6,3.5,38.1,3.3
E00018472,13,37.2,2.1,44,3.6
E00018473,18.7,40.8,4.1,34.4,2
E00018474,13.6,41.7,3.9,37.8,3
E00018475,24.5,32.6,2.2,36.3,4.4
E00018476,24,32.7,2,37.7,3.6
E00018606,13.9,33.7,2.8,46,3.6
E00018611,20.9,32.9,3.1,40.9,2.2
E00018612,15.1,34.3,4.1,39.3,7.2
E00018613,19.2,33.5,4.5,40.4,2.4
E00018614,21.2,34.2,2.3,38.7,3.6
E00018617,16.8,32,2.4,44,4.8
E00018618,12.9,28.5,2.7,53.1,2.7
E00018619,14.4,37.5,4.7,41.6,1.8
E00018625,19.3,34.4,5,39,2.3
E00018638,17.6,31,7.7,39.1,4.6
E00018678,17.5,37.3,2.3,40.9,2
E00018679,16.2,25.7,2.9,50.6,4.6
E00018700,19.7,41.9,3.4,32.2,2.8
E00018701,21.7,40.7,4.5,30,3.1
E00018702,18.5,38.7,1.7,37,4.1
E00018703,17.2,29.7,4.7,45.3,3.1
E00018704,16.6,31.9,0.9,47.6,3.1
E00018705,21.4,31.8,3.3,39.9,3.6
E00018706,19.6,26.2,2.8,47.1,4.4
E00018708,23.2,36.3,2.1,35.8,2.6
E00018710,19.4,38.7,5.3,30.5,6.1
E00018711,15.4,35.6,6.2,39.8,3
E00018712,19.1,34.7,5.9,35.3,5
E00018714,17,39,3.5,34.9,5.6
E00018716,20.1,39,2.3,35.1,3.6
E00018717,16.4,30.6,1.7,50.4,0.9
E00018718,20.4,38.2,5.1,32.4,4
E00018719,19.1,33.2,5.6,38.2,3.8
E00018720,17.5,37.2,1.9,38.5,4.9
E00018721,13,36.6,1.7,43.7,5
E00018722,27.8,33.1,5,31.3,2.8
E00018723,16.1,41.1,5.6,37.2,0
E00018724,19.1,33.9,3.4,41.5,2.1
E00018725,23.5,36.5,4.2,28.7,7.1
E00018726,20.6,38.1,3.4,35.4,2.4
E00018727,23.8,41.4,5.9,26,2.9
E00018728,25.6,36.1,4.9,29.7,3.8
E00018729,17.5,41.4,2.4,36,2.7
E00018730,22.4,39.4,5,29.9,3.3
E00018731,24,38.9,4.1,27.1,5.9
E00018732,20.4,41.1,4.5,29.1,4.9
E00018733,20.4,40.9,3.2,33.7,1.8
E00018734,26,30.7,5.4,35.7,2.2
E00018735,22.1,43.4,4.1,28.9,1.5
E00018736,35.8,30.1,4,25.4,4.7
E00018737,10.7,37.8,3.1,42.9,5.6
E00018738,24.2,37.2,3.4,29.9,5.4
E00018739,30.7,32.9,3.5,29.4,3.5
E00018740,17.8,37.9,1.7,37.9,4.7
E00018741,23.8,35.7,5.7,29.1,5.7
E00018742,31.6,32.1,5.1,27.8,3.4
E00018743,20.8,37.6,5.3,33,3.3
E00018744,19.9,30.5,4,43.8,1.8
E00018745,29.3,34.4,4,28.9,3.3
E00018746,20.4,37.4,5.3,32,4.9
E00018747,23.3,33.9,3.3,37.6,2
E00018748,23.6,36.5,3,34.8,2
E00018749,22.3,37.7,6.3,29,4.7
E00018750,19.7,35.2,4.8,36.2,4.1
E00018859,10.5,37.2,2.1,45.9,4.2
E00018860,15.1,28,3.2,45.7,8
E00018862,22.6,34,2.5,37,3.9
E00018864,14.6,34.2,2.7,45,3.5
E00018865,13.4,36.4,1.2,45.4,3.6
E00018866,21.1,34.9,3,35.5,5.6
E00018868,20.1,31.7,1.7,41,5.5
E00018869,16.1,40.3,2.2,36.1,5.2
E00018872,19.9,37.2,2.5,38.2,2.2
E00018873,22.1,32.1,5.4,36.1,4.3
E00018878,17.1,33.2,3.4,44,2.3
E00018879,21.9,31.1,2.2,40.3,4.5
E00018880,15.6,34.1,1.7,45.7,2.9
E00018881,19.1,37.4,3.6,35.5,4.4
E00018884,23.7,30.1,5.1,38.6,2.7
E00018885,15.8,34,2.1,44.9,3.1
E00018891,17.1,28.3,3.5,46.9,4.1
E00018928,26.4,38.5,3.4,24.8,6.8
E00018929,32.3,28.7,3,28.7,7.3
E00018930,11.8,39.8,1.7,41.5,5.2
E00018931,24.1,34.9,3.3,34.2,3.6
E00018932,24,33.1,4.3,33.4,5.1
E00018933,17.1,41.3,3.5,32.3,5.7
E00018934,22.8,32.5,4.2,33.6,6.8
E00018935,24.3,29.4,2.9,38.8,4.6
E00018936,21.6,41.1,2.6,29.7,5
E00018937,25.1,33.2,3.4,31.9,6.3
E00018939,20.7,31.7,3.4,37.5,6.7
E00018943,14.6,41.2,2.4,38.6,3.2
E00018944,16.8,25.9,4.3,47.4,5.6
E00018945,14.2,41,4.4,38.4,2
E00018946,17.7,36,0,42.6,3.8
E00018947,14.6,34.9,1.8,43.9,4.8
E00018948,19,34.1,4.3,36.6,6
E00018949,16.3,36,3,41.7,3
E00018950,18.6,36.2,3.9,36.2,5.2
E00018951,21.9,34,4.1,34.6,5.3
E00018952,22.2,33.4,2.7,35.6,6.1
E00018953,19.2,35.4,0.3,40.3,4.9
E00018954,22.2,24.3,5.8,38.1,9.5
E00018955,23.2,35.7,2.6,33.3,5.2
E00018956,12.8,32.3,4.2,47.2,3.5
E00018958,21,27.1,3.1,46.3,2.6
E00018959,21.4,38.8,1.3,33.5,5
E00018960,16.2,36.2,3.3,40.8,3.6
E00018961,21.9,32.9,2.4,38.7,4.1
E00110477,36.5,34.9,6.8,17.7,4.2
E00110552,15.7,34.4,2.2,45.8,1.9
E00110554,13.6,31,2.9,50.4,2.1
E00110558,16.7,32.1,2,45.1,4.1
E00110561,16.3,33.5,5.4,40.4,4.4
E00110562,21,45.4,6.3,24.9,2.4
E00110564,17.6,41.2,5.6,33.3,2.2
E00110567,20.7,34.9,7.5,32.4,4.6
E00165806,23.1,45,2.4,25.5,4
E00166778,16.7,38.8,2.7,40.1,1.7
E00166791,14.1,45.4,4.3,34.1,2.2
E00175129,23.5,33.7,3,33.4,6.3
E00175130,10.5,26.2,2,57.8,3.4
E00175136,16.5,35,1.5,41.8,5.1
E00175141,15.3,32.6,2.7,45.6,3.8
E00175142,14.8,35.8,2.7,44.4,2.3
E00175143,17.8,36.4,0.6,41.4,3.7
E00175155,7,15.6,1.6,73.3,2.5
E00175166,17.4,32.9,3.6,43.6,2.5
E00175168,14.2,32.4,0.5,47.9,5
E00175169,19.9,37.5,2.7,38.5,1.3
E00175170,18.4,33.3,0.9,39.5,7.9
E00175179,20.8,38,1.8,37.6,1.8
E00182527,14.1,41,2.3,40,2.6
E00185677,16.1,44.6,4,33.9,1.3
E00185719,23.1,38.5,4.1,31.2,3.2
E00185722,15.9,38.5,2.1,40.2,3.3
E00185731,21.5,41.5,3.3,28.7,5.1
E00185736,5.8,31.7,2.9,59.6,0
E00185738,18.4,34.6,2.5,43,1.5
E00185757,10,29.5,2.4,56.3,1.8
E00185761,15.3,40.5,3.7,35.6,4.9
E00185763,24,32.7,1,37.5,4.8
E00185769,4.5,40.9,3.4,51.2,0
E00185776,20.4,30.5,5.9,37.5,5.6
E00185789,14.2,29.7,2.4,50.9,2.7
E00185790,9.3,20.4,2.5,65.6,2.2
E00185792,7.1,29.2,0,63.6,0
E00185793,21,32.3,3.9,38.1,4.6
E00185804,19.2,34.7,3.2,39.8,3.2
E00185812,12.4,22.8,3.1,57,4.7
E00185817,13.3,35.3,1.2,47.3,2.9
E00185822,10.9,31.3,0.9,54.4,2.4
E00185832,22.1,35.3,3.7,36.8,2
E00185838,16.7,24.2,2.3,54.9,1.9
E00185839,20.6,35.6,6.1,35.6,2.2
