geography_code,heating_type_3a-001,heating_type_3a-002
E00018458,0.8,99.2
E00018459,2.3,97.7
E00018460,0,100
E00018463,3.8,96.2
E00018464,1.1,98.9
E00018465,0.8,99.2
E00018466,0.8,99.2
E00018467,0.9,99.1
E00018468,2.3,97.7
E00018469,7.1,92.9
E00018470,0.6,99.4
E00018471,2.3,97.7
E00018472,2.7,97.3
E00018473,1.8,98.2
E00018474,2.2,97.8
E00018475,2.4,97.6
E00018476,0.6,99.4
E00018606,0.9,99.1
E00018611,0,100
E00018612,0.7,99.3
E00018613,0,100
E00018614,5.2,94.8
E00018617,4,96
E00018618,4.1,95.9
E00018619,0.7,99.3
E00018625,2.7,97.3
E00018638,0,100
E00018678,3.9,96.1
E00018679,8.3,91.7
E00018700,1.1,98.9
E00018701,2.3,97.7
E00018702,1.8,98.2
E00018703,3.3,96.7
E00018704,4.1,95.9
E00018705,0,100
E00018706,0.9,99.1
E00018708,0.7,99.3
E00018710,2.2,97.8
E00018711,0.6,99.4
E00018712,2.9,97.1
E00018714,0,100
E00018716,2.7,97.3
E00018717,0,100
E00018718,3.5,96.5
E00018719,2.6,97.4
E00018720,0.7,99.3
E00018721,4.7,95.3
E00018722,4.2,95.8
E00018723,4.2,95.8
E00018724,5.6,94.4
E00018725,1.4,98.6
E00018726,0.7,99.3
E00018727,0.8,99.2
E00018728,3,97
E00018729,4,96
E00018730,4,96
E00018731,0.9,99.1
E00018732,0.6,99.4
E00018733,0.8,99.2
E00018734,0,100
E00018735,4.3,95.7
E00018736,0.7,99.3
E00018737,2.8,97.2
E00018738,0,100
E00018739,3.9,96.1
E00018740,1.6,98.4
E00018741,1,99
E00018742,0.8,99.2
E00018743,2.8,97.2
E00018744,3.4,96.6
E00018745,0.7,99.3
E00018746,0.8,99.2
E00018747,0,100
E00018748,3.6,96.4
E00018749,1.3,98.7
E00018750,1.5,98.5
E00018859,2.4,97.6
E00018860,2,98
E00018862,2.2,97.8
E00018864,1.4,98.6
E00018865,0,100
E00018866,5.1,94.9
E00018868,0,100
E00018869,4.1,95.9
E00018872,3.3,96.7
E00018873,6.6,93.4
E00018878,0,100
E00018879,3.4,96.6
E00018880,0.8,99.2
E00018881,2.3,97.7
E00018884,0.7,99.3
E00018885,0,100
E00018891,0.8,99.2
E00018928,3.9,96.1
E00018929,1.5,98.5
E00018930,4.8,95.2
E00018931,1.6,98.4
E00018932,3.7,96.3
E00018933,2.1,97.9
E00018934,2.8,97.2
E00018935,0,100
E00018936,0,100
E00018937,3.7,96.3
E00018939,2.6,97.4
E00018943,0,100
E00018944,1.9,98.1
E00018945,3.5,96.5
E00018946,1.5,98.5
E00018947,0,100
E00018948,6.3,93.7
E00018949,0.9,99.1
E00018950,0,100
E00018951,3.5,96.5
E00018952,3.4,96.6
E00018953,1.9,98.1
E00018954,0,100
E00018955,0.8,99.2
E00018956,3.5,96.5
E00018958,3.7,96.3
E00018959,2.2,97.8
E00018960,1.4,98.6
E00018961,1.9,98.1
E00110477,1.1,98.9
E00110552,1.4,98.6
E00110554,0,100
E00110558,0,100
E00110561,13.8,86.2
E00110562,0.9,99.1
E00110564,0.8,99.2
E00110567,1.8,98.2
E00165806,4.3,95.7
E00166778,1.9,98.1
E00166791,0,100
E00175129,2.8,97.2
E00175130,0,100
E00175136,3,97
E00175141,5.1,94.9
E00175142,3.1,96.9
E00175143,0.9,99.1
E00175155,6.9,93.1
E00175166,1.6,98.4
E00175168,1.7,98.3
E00175169,5.7,94.3
E00175170,0,100
E00175179,0,100
E00182527,0.6,99.4
E00185677,1.2,98.8
E00185719,3.1,96.9
E00185722,5.9,94.1
E00185731,0,100
E00185736,2.4,97.6
E00185738,1.2,98.8
E00185757,2.5,97.5
E00185761,1.6,98.4
E00185763,1.8,98.2
E00185769,2.6,97.4
E00185776,0,100
E00185789,0.7,99.3
E00185790,0.8,99.2
E00185792,0,100
E00185793,1.2,98.8
E00185804,1.7,98.3
E00185812,1.9,98.1
E00185817,2.4,97.6
E00185822,1.9,98.1
E00185832,0,100
E00185838,0.9,99.1
E00185839,1.3,98.7
