geography_code,country_of_birth_3a-001,country_of_birth_3a-002
E00011240,73.5,26.5
E00011241,80.6,19.4
E00011242,71.6,28.4
E00011243,70.4,29.6
E00011244,68.2,31.8
E00011493,75.8,24.2
E00011494,74.2,25.8
E00011496,84.7,15.3
E00011498,72.5,27.5
E00011499,82.4,17.6
E00011500,81.6,18.4
E00011501,87.1,12.9
E00011502,86.9,13.1
E00011503,80.6,19.4
E00011504,81.4,18.6
E00011505,86,14
E00011506,88.6,11.4
E00011507,86.3,13.7
E00011508,83.5,16.5
E00011509,84,16
E00011510,81.4,18.6
E00011511,79.6,20.4
E00011512,80.5,19.5
E00011513,77.9,22.1
E00011515,77.8,22.2
E00011516,84.5,15.5
E00011517,85.8,14.2
E00011518,84.2,15.8
E00011519,85.3,14.7
E00011520,86,14
E00011521,79.2,20.8
E00011523,84.7,15.3
E00011525,80.5,19.5
E00011526,78.2,21.8
E00011527,86.2,13.8
E00011528,83.4,16.6
E00011530,83.9,16.1
E00011611,71.2,28.8
E00011612,87.6,12.4
E00011613,82.2,17.8
E00011614,84.8,15.2
E00011615,78.9,21.1
E00011616,83.8,16.2
E00011617,78.9,21.1
E00011618,86.7,13.3
E00011619,80.5,19.5
E00011620,80,20
E00011621,75.6,24.4
E00011622,62.7,37.3
E00011623,89.9,10.1
E00011624,86.5,13.5
E00011625,80.5,19.5
E00011626,78.2,21.8
E00011627,83,17
E00011628,80.1,19.9
E00011629,82,18
E00011630,82.4,17.6
E00011631,80.3,19.7
E00011632,82.3,17.7
E00011633,80.8,19.2
E00011634,83.9,16.1
E00011635,86.6,13.4
E00011636,85.7,14.3
E00011637,88.8,11.2
E00011638,83,17
E00011639,80,20
E00011640,80.8,19.2
E00011641,73.4,26.6
E00011642,82.1,17.9
E00011643,83.7,16.3
E00011644,85.8,14.2
E00011645,77.8,22.2
E00011646,82.7,17.3
E00011647,74.2,25.8
E00011648,73.3,26.7
E00011649,78.4,21.6
E00011650,77,23
E00011651,75.5,24.5
E00011653,79.1,20.9
E00011654,82.3,17.7
E00011658,87.1,12.9
E00011661,77.6,22.4
E00011662,87,13
E00011663,75.5,24.5
E00011665,73.2,26.8
E00011667,77.5,22.5
E00011671,74.8,25.2
E00011676,69,31
E00011690,81,19
E00011764,63.3,36.7
E00011765,67,33
E00018339,56,44
E00018342,56.1,43.9
E00018343,56.9,43.1
E00018348,58.9,41.1
E00018350,62.2,37.8
E00018351,56.4,43.6
E00018352,46.7,53.3
E00018353,62.4,37.6
E00018354,57.2,42.8
E00018358,46.4,53.6
E00018360,54.7,45.3
E00018364,46.4,53.6
E00018443,53.1,46.9
E00018444,39.1,60.9
E00018445,46.6,53.4
E00018446,56.6,43.4
E00018447,55.5,44.5
E00018448,58.8,41.2
E00018449,57.1,42.9
E00018450,62.5,37.5
E00018451,64.2,35.8
E00018452,64.2,35.8
E00018453,71.3,28.7
E00018454,63.6,36.4
E00018455,69.7,30.3
E00018456,60.2,39.8
E00018457,70.2,29.8
E00018458,67.1,32.9
E00018459,62.4,37.6
E00018460,69.9,30.1
E00018463,51.2,48.8
E00018464,59.1,40.9
E00018465,53.3,46.7
E00018466,59.4,40.6
E00018467,60.7,39.3
E00018468,61.3,38.7
E00018469,53.9,46.1
E00018470,56.4,43.6
E00018471,64.2,35.8
E00018472,56,44
E00018473,55.9,44.1
E00018474,57.5,42.5
E00018475,53.4,46.6
E00018476,55,45
E00018606,64.3,35.7
E00018611,59,41
E00018612,48.9,51.1
E00018613,65.3,34.7
E00018614,48.9,51.1
E00018617,51.2,48.8
E00018618,54.4,45.6
E00018619,53.6,46.4
E00018625,48.8,51.2
E00018638,63.6,36.4
E00018678,49.1,50.9
E00018679,34.5,65.5
E00018700,51.4,48.6
E00018701,56.9,43.1
E00018702,53.3,46.7
E00018703,44.8,55.2
E00018704,42,58
E00018705,57.7,42.3
E00018706,48.1,51.9
E00018708,45.7,54.3
E00018710,49.8,50.2
E00018711,75.4,24.6
E00018712,60.7,39.3
E00018714,62.7,37.3
E00018716,68.8,31.2
E00018717,76.2,23.8
E00018718,61.6,38.4
E00018719,61.6,38.4
E00018720,60,40
E00018721,63.8,36.2
E00018722,68.2,31.8
E00018723,61.4,38.6
E00018724,76.4,23.6
E00018725,63.1,36.9
E00018726,67.4,32.6
E00018727,68.8,31.2
E00018728,72.2,27.8
E00018729,61.5,38.5
E00018730,65.4,34.6
E00018731,66,34
E00018732,65.5,34.5
E00018733,65.9,34.1
E00018734,63.5,36.5
E00018735,67.3,32.7
E00018736,59.1,40.9
E00018737,55.9,44.1
E00018738,52,48
E00018739,65.3,34.7
E00018740,64,36
E00018741,69.7,30.3
E00018742,59,41
E00018743,61.7,38.3
E00018744,58.4,41.6
E00018745,58.7,41.3
E00018746,56.6,43.4
E00018747,51.1,48.9
E00018748,75.3,24.7
E00018749,73.6,26.4
E00018750,60.6,39.4
E00018859,49.6,50.4
E00018860,46.9,53.1
E00018862,48.5,51.5
E00018864,48.1,51.9
E00018865,51.3,48.8
E00018866,45.9,54.1
E00018868,55.3,44.7
E00018869,47.3,52.7
E00018872,53.2,46.8
E00018873,47.3,52.7
E00018878,44.6,55.4
E00018879,41.1,58.9
E00018880,55.3,44.7
E00018881,47,53
E00018884,41.9,58.1
E00018885,48.1,51.9
E00018891,47.2,52.8
E00018928,43.2,56.8
E00018929,45.1,54.9
E00018930,57.2,42.8
E00018931,46.1,53.9
E00018932,44.4,55.6
E00018933,43.5,56.5
E00018934,45.1,54.9
E00018935,41.1,58.9
E00018936,48.8,51.2
E00018937,39.6,60.4
E00018939,34.3,65.7
E00018943,59.6,40.4
E00018944,51.7,48.3
E00018945,56.3,43.7
E00018946,53.9,46.1
E00018947,49.5,50.5
E00018948,42.5,57.5
E00018949,58.9,41.1
E00018950,45.3,54.7
E00018951,44.6,55.4
E00018952,48.9,51.1
E00018953,47.1,52.9
E00018954,45.8,54.2
E00018955,50.5,49.5
E00018956,61.3,38.7
E00018958,50.8,49.2
E00018959,52.4,47.6
E00018960,51.9,48.1
E00018961,51.4,48.6
E00110477,91.9,8.1
E00110552,77.9,22.1
E00110554,62.1,37.9
E00110558,65.4,34.6
E00110561,47.3,52.7
E00110562,87.3,12.7
E00110564,63.3,36.7
E00110567,57.3,42.7
E00165806,54.3,45.7
E00166778,61.9,38.1
E00166791,76.5,23.5
E00175129,50.3,49.7
E00175130,36.1,63.9
E00175136,45.8,54.2
E00175141,49.5,50.5
E00175142,52.2,47.8
E00175143,54.3,45.7
E00175155,23.1,76.9
E00175166,50.3,49.7
E00175168,47.2,52.8
E00175169,53.6,46.4
E00175170,55.9,44.1
E00175179,67,33
E00182527,77.2,22.8
E00185677,39.8,60.2
E00185719,63.7,36.3
E00185722,59.1,40.9
E00185731,68.4,31.6
E00185736,62.1,37.9
E00185738,50.6,49.4
E00185757,58.2,41.8
E00185761,56.1,43.9
E00185763,37,63
E00185769,75,25
E00185776,42.7,57.3
E00185789,59.3,40.7
E00185790,45.4,54.6
E00185792,72,28
E00185793,44.1,55.9
E00185804,52.5,47.5
E00185812,48.2,51.8
E00185817,56.3,43.8
E00185822,57.9,42.1
E00185832,58.5,41.5
E00185838,60.3,39.7
E00185839,39.2,60.8
