geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00011629,8.2,6.1,4.9,79.6,1.2
E00011630,9.1,8,2.7,78.2,2.1
E00011631,15.7,11.7,0,68.5,4
E00011632,7.1,6.2,5.2,78.6,3
E00011633,15.8,5.6,5.3,70.9,2.5
E00011634,3.6,12.6,3.8,78.8,1.1
E00011635,14.6,7,4.3,71.4,2.7
E00011636,9.3,3.6,5.2,82,0
E00011637,5.3,4.3,3,87.4,0
E00011638,17.3,2,3.3,74.4,3
E00011639,12.6,6.7,2.3,76.7,1.8
E00011640,12.1,7.7,3.5,72.5,4.2
E00011641,20.1,11.7,4.8,60.6,2.8
E00011642,14.1,7,1.6,72.5,4.8
E00011643,16.1,4.4,6,73.1,0.3
E00011644,13.5,6.2,4.3,75.7,0.3
E00011645,18.9,7.9,1.4,70.4,1.4
E00011646,14,9.7,7,67.9,1.4
E00011647,29.9,8.1,4.7,53.8,3.4
E00011648,16.3,11.6,3,65.4,3.7
E00011649,15.6,8.7,5.7,67.2,2.7
E00011650,16.1,17.5,7,56.6,2.8
E00011651,12.9,13.9,3.2,68.5,1.6
E00011653,10.7,13,2.7,69,4.7
E00011654,12.6,3.2,1.9,81.4,0.9
E00011658,10,2.6,2.3,84.2,0.9
E00011661,13.4,4,2.5,78.7,1.5
E00011662,10.3,6.1,3.3,77.8,2.4
E00011663,12.5,8.7,3.9,70.4,4.6
E00011665,27.5,8.3,2.1,54.1,8
E00011667,20.1,2.8,1.7,74.6,0.8
E00011671,14.1,9.6,6.8,62.4,7.1
E00011676,23.5,7.5,7.2,59.4,2.3
E00011690,8.2,1,4.1,78.4,8.2
E00011764,11.4,9.5,6.2,68.3,4.6
E00011765,14.4,9.1,6.9,67.2,2.4
E00018339,55.1,9.4,3.4,22.9,9.2
E00018342,48.5,6.1,3.6,37.7,4.2
E00018343,41.3,12.5,3.8,31.7,10.6
E00018348,45.9,9.2,7.2,28.8,8.9
E00018350,57.8,6.7,2.7,27.3,5.5
E00018351,54.5,4.5,5.5,29.5,6
E00018352,49.6,13.3,4.5,27.3,5.3
E00018353,39.5,8.8,3.2,46.3,2.1
E00018354,56.8,6.2,5,23.3,8.7
E00018358,62.7,7.2,2.8,19,8.3
E00018360,62.3,4.7,0.9,25.7,6.4
E00018364,52.4,8.8,2.8,27.4,8.6
E00018443,55.3,9,5.6,22.8,7.3
E00018444,49.1,9.4,5.8,32.9,2.9
E00018445,43,17.4,4.8,27.8,7
E00018446,44.1,15,4.9,30.8,5.2
E00018447,37.1,19.8,9,29.1,5
E00018448,46.2,15,2.8,29.9,6.2
E00018449,46.3,19.3,3.7,26.8,3.9
E00018450,43,13.4,4,33.6,5.9
E00018451,55,5.4,4.3,30.4,4.9
E00018452,58.2,6.6,3.6,27.4,4.2
E00018453,53.5,11.9,4.3,24.7,5.6
E00018454,43,18.5,5.5,29.1,3.8
E00018455,41.8,15,6.6,32.1,4.5
E00018456,50,10.3,2.3,32.8,4.6
E00018457,44.6,13.1,5,32.7,4.5
E00018458,44.6,15.6,5.5,29.2,5.1
E00018459,51.5,17.3,4.4,25.9,0.9
E00018460,60.9,9.8,5.5,21.8,1.9
E00018463,60.5,10.5,2.4,21.3,5.3
E00018464,41.7,16.2,4.3,31.5,6.3
E00018465,48.4,9.6,3.5,32.4,6.1
E00018466,50.7,14.6,4.5,24.6,5.5
E00018467,33.1,27.6,4.8,31.3,3.3
E00018468,50.3,13.1,4,27.7,4.9
E00018469,34.8,20.6,6.7,33,5
E00018470,44.4,15,2.8,32.8,5
E00018471,49.3,17,4.6,25.6,3.5
E00018472,42.9,16.3,4,27.8,9.1
E00018473,44.2,10,3.8,36.7,5.2
E00018474,56,11.9,3.3,25.6,3.3
E00018475,42,15.7,4.9,32.5,4.9
E00018476,44.9,14.6,4.9,33.6,1.9
E00018606,25.6,5.7,4.7,59.9,4.1
E00018611,26.7,10.3,2.3,56,4.7
E00018612,26.2,6.6,1.6,60.1,5.5
E00018613,16,8.3,4.5,65.1,6.1
E00018614,23.4,4.5,2.6,67.2,2.3
E00018617,24.4,10.2,5.6,59,0.9
E00018618,37.1,11.7,4.6,43.9,2.7
E00018619,33.6,3.1,3.6,53.5,6.3
E00018625,21.6,3.9,3.5,63.5,7.4
E00018638,26.8,3.5,2.9,66.8,0
E00018678,34.8,14.3,6.8,40.1,4
E00018679,52.4,18.6,3.9,19.8,5.4
E00018700,34.7,13.1,7.3,39.9,4.9
E00018701,24.9,28.2,3.2,35.4,8.3
E00018702,33.4,15.6,5.8,42.2,3
E00018703,56.4,5.5,5.8,29,3.3
E00018704,61,12.5,1.7,21.5,3.2
E00018705,72,5.9,2.5,17.5,2
E00018706,80.7,2.6,4.2,6.4,6.2
E00018708,60.8,5.7,3.1,19.7,10.7
E00018710,65.6,5.8,4.3,19,5.3
E00018711,11.2,11.4,5.2,69.7,2.6
E00018712,31,9.2,4.5,54,1.4
E00018714,19.2,5.9,4.1,66.6,4.1
E00018716,13.4,5.4,5.9,68.7,6.6
E00018717,38.3,5.3,2.8,51.1,2.5
E00018718,24.7,19.4,10.7,38.8,6.4
E00018719,21.3,11.3,6.9,57.1,3.4
E00018720,19.4,14.9,5.5,56.1,4.2
E00018721,14.7,13,9.3,59.3,3.7
E00018722,13.3,7.3,7,69.4,3
E00018723,19.9,17,4.1,56,2.9
E00018724,20.9,12,6,60.1,0.9
E00018725,27.7,5.7,2.8,63.5,0.3
E00018726,10,8.6,4.4,74.2,2.8
E00018727,15,11.9,6.4,63.9,2.8
E00018728,21,10.4,9.2,56.5,2.9
E00018729,20.3,10,2.8,59.2,7.8
E00018730,22.1,13,5.2,57.1,2.6
E00018731,17.7,10.6,4.3,66,1.4
E00018732,21.9,8.5,5.2,58.5,5.9
E00018733,21.1,9.1,4,62.9,2.9
E00018734,22.2,11.1,2.9,58.5,5.3
E00018735,17.6,11.6,2.3,62.5,6
E00018736,17.2,12.7,4.8,62.4,2.8
E00018737,20.5,6.2,4.7,65.1,3.5
E00018738,27.4,7.8,5.5,53.5,5.7
E00018739,30.9,12.4,8,43.8,5
E00018740,30.9,10.2,6.7,48.9,3.2
E00018741,17.1,5.5,4.8,71.2,1.4
E00018742,20.5,11.9,3.8,57,6.8
E00018743,26.1,3.8,3.8,63.6,2.7
E00018744,30.2,7.6,4.8,52.9,4.5
E00018745,26.6,16.2,4.3,48.8,4
E00018746,20.4,7.2,4.5,64.2,3.8
E00018747,27.5,9.6,4.8,55,3.2
E00018748,17.4,10.6,2.3,64.9,4.7
E00018749,14.5,27,4.4,49,5.1
E00018750,17.5,15.2,6.7,58.1,2.6
E00018859,63.6,4.7,4.4,18.2,9.1
E00018860,65.5,7.5,3.3,18.2,5.5
E00018862,61.2,6,2.6,18.8,11.4
E00018864,66.5,8.9,2.2,17.4,5
E00018865,62.8,8.8,3.8,17.3,7.5
E00018866,61.7,8.8,3.8,20.6,5.3
E00018868,60.7,8.6,3.4,19,8.4
E00018869,66.9,10.3,4.5,14.6,3.7
E00018872,54.4,14.7,4.3,22.3,4.3
E00018873,50,10.7,5.6,27.7,6.1
E00018878,53.4,10.6,2.5,26.1,7.4
E00018879,51.1,4.7,4.1,25.5,14.6
E00018880,63.6,3.4,2.7,14.3,15.9
E00018881,54.5,15.2,3,21.8,5.5
E00018884,53.5,4.5,1.4,35.6,5
E00018885,63.4,4.6,3.2,21.9,6.9
E00018891,66.7,7.1,1.7,18.4,6.1
E00018928,48,11.9,3.2,29.6,7.2
E00018929,65.4,7,2.7,13.1,11.9
E00018930,61.3,7.4,4.2,21.2,5.8
E00018931,63.9,5.3,3.7,23.2,3.9
E00018932,57.9,8.2,3.3,21.6,8.9
E00018933,60.7,12.2,2.4,17.7,7.1
E00018934,54.9,10.8,3,24.5,6.8
E00018935,60.8,7.7,3.1,22.9,5.5
E00018936,67.8,10.7,3.1,14,4.3
E00018937,51.5,7.5,1.6,31.2,8.3
E00018939,59.5,11.3,3,16.3,9.9
E00018943,64.2,5.6,3.4,24.4,2.4
E00018944,61,7.7,4.3,22.6,4.3
E00018945,54.1,12.4,4.5,24.7,4.3
E00018946,61,4.9,6.1,19.3,8.8
E00018947,66.9,2.8,2.6,21.5,6.1
E00018948,57.1,11.2,3.5,26,2.2
E00018949,70.6,4.5,2.3,19.7,2.9
E00018950,55.5,11.1,5,24.6,3.8
E00018951,66.3,4.4,1.9,19.3,8.1
E00018952,60.1,7.3,4.2,20,8.3
E00018953,62.3,13.7,3.5,10.9,9.6
E00018954,53.4,11.9,3.2,27.7,4
E00018955,60,4.6,3.2,16.7,15.4
E00018956,59.1,13.2,4,21.5,2.2
E00018958,55.3,19.1,3.8,18.8,3.1
E00018959,66.3,6.1,0.6,20,7
E00018960,70.3,4.6,2.7,15.8,6.7
E00018961,74.9,6,1.8,9.1,8.2
E00110477,5.5,0.8,3,90.7,0
E00110552,41.6,5.2,2.8,40.3,10.1
E00110554,34,2.7,3.8,57.4,2.1
E00110558,38.4,4.1,3.8,50.9,2.9
E00110561,15.4,14.6,3.6,63.9,2.5
E00110562,3.6,6.8,6.5,81.9,1.3
E00110564,13.9,13,5.6,66.7,0.9
E00110567,21.5,8.4,3.2,62.4,4.5
E00165806,46,15.6,9.2,23.8,5.4
E00166778,13.2,13.2,5.2,63.6,4.7
E00166791,15.9,7.5,7.1,66.5,2.9
E00175129,52.3,11.3,5.3,25.8,5.3
E00175130,63,18.8,4.6,9.5,4.1
E00175136,58,12.8,5.5,14.8,9
E00175141,36.7,30.5,6.7,20.4,5.8
E00175142,47.5,20.5,5.3,20.3,6.4
E00175143,57.6,10.8,5.4,20.3,5.9
E00175155,70.9,3.2,1.4,19.9,4.6
E00175166,60.6,2.5,4,28.8,4
E00175168,46.8,21.5,5.7,19.6,6.3
E00175169,61.2,7.9,2.9,23.6,4.5
E00175170,52.8,4.9,6.3,25,11.1
E00175179,25.7,20.2,6.6,46.3,1.1
E00182527,23.8,5.4,6.4,60.2,4.2
E00185677,62.5,12.6,0.4,11.5,13
E00185719,24,11.3,4.1,52.7,7.9
E00185722,46,13,4.3,29.3,7.4
E00185731,16.5,9.6,4.1,65.8,3.9
E00185736,44.3,5.7,6.4,39.3,4.3
E00185738,64.6,11.5,1.9,15.5,6.5
E00185757,45.8,11,4.3,34.2,4.7
E00185761,61.7,9.6,4.8,20.4,3.5
E00185763,54.3,6.1,0,28,11.6
E00185769,33.6,6.1,5.7,50.6,3.9
E00185776,43.2,9.4,1.3,42.4,3.7
E00185789,36,21.1,5,33.7,4.2
E00185790,53.3,15.6,3,22,6.1
E00185792,21.2,28.1,6.5,41.5,2.8
E00185793,64.5,7.3,2.8,21.3,4.2
E00185804,31.3,33.9,8.7,23.2,2.8
E00185812,33.5,21.7,7.7,30.5,6.6
E00185817,44.9,18.9,8.8,21.9,5.5
E00185822,40.5,19.6,7.9,27.2,4.8
E00185832,20.9,17.5,5.4,54.1,2.2
E00185838,44.7,8.5,5.3,38.6,2.9
E00185839,49.8,1.8,1.5,45.8,1.1
