geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00011651,85.4,0.3,9.5,4.8
E00011653,88.9,0,10.8,0.3
E00011654,93.6,0,5.7,0.6
E00011658,88.2,0,10.9,0.9
E00011661,91.5,0,8,0.5
E00011662,90.4,0.3,9.3,0
E00011663,93.1,0,6.7,0.2
E00011665,92.4,0,5.2,2.4
E00011667,92,0,7.1,0.9
E00011671,89.7,0,9.3,1
E00011676,91.1,0.3,8.6,0
E00011690,93.7,0,5.6,0.7
E00011764,57.6,1,39.1,2.4
E00011765,85,0,14.5,0.5
E00018339,92.5,0.2,6.4,0.9
E00018342,91.6,0,7.3,1.1
E00018343,95.5,1,2.9,0.6
E00018348,94,0.8,5,0.3
E00018350,92.5,0,5.8,1.7
E00018351,90.3,0.5,8.1,1
E00018352,93.3,0.3,4.8,1.6
E00018353,94.4,0,5.6,0
E00018354,93.5,0.5,5.5,0.5
E00018358,91.9,0,6.8,1.3
E00018360,91.1,0.6,7.1,1.1
E00018364,87.5,0.2,9.7,2.6
E00018443,91.3,0.7,6.5,1.5
E00018444,85,0,10.6,4.4
E00018445,81.5,0,14.5,4
E00018446,88.8,0.5,10.4,0.3
E00018447,89.2,0,9.1,1.6
E00018448,90.4,0.2,8.7,0.6
E00018449,87.5,0.2,9.7,2.6
E00018450,93.5,0.3,5.9,0.3
E00018451,89.9,0.3,9.8,0
E00018452,91.6,0.2,7.3,0.9
E00018453,97.7,0.3,2,0
E00018454,94.1,0.2,5.1,0.5
E00018455,97.2,0.4,2.5,0
E00018456,88.8,0.3,10.3,0.6
E00018457,92.8,0,5.6,1.5
E00018458,91.6,0.2,7.9,0.2
E00018459,92.9,0,7.1,0
E00018460,88.1,0,11.4,0.5
E00018463,98.4,0.2,1.1,0.2
E00018464,95.4,0.4,3,1.2
E00018465,94.9,0,4.6,0.5
E00018466,89.5,0.7,9.2,0.5
E00018467,94,0,4.1,1.9
E00018468,93.6,0.5,5.4,0.5
E00018469,78.3,0,18.1,3.6
E00018470,90.2,0.5,8.2,1
E00018471,91.6,0.4,8,0
E00018472,87.5,0.2,10.6,1.7
E00018473,92.5,0,7.3,0.2
E00018474,91.2,0.2,8.3,0.4
E00018475,92,0,7.7,0.3
E00018476,88.5,0.2,9.6,1.7
E00018606,91.4,0.3,7.9,0.3
E00018611,93.5,0,6.5,0
E00018612,90.5,0,7.3,2.2
E00018613,90.5,0,8.9,0.7
E00018614,87.7,0.4,10.3,1.5
E00018617,83.9,0,15.5,0.7
E00018618,91.7,0.2,7.2,0.9
E00018619,86.5,0,11.2,2.3
E00018625,86.7,0,11.5,1.8
E00018638,89.7,0,9.1,1.2
E00018678,84.9,0.5,13.8,0.8
E00018679,85.6,0,11.7,2.8
E00018700,89.6,0,9.3,1.1
E00018701,85.5,0,12.6,1.9
E00018702,83,0,16.2,0.8
E00018703,82.8,0,15.8,1.4
E00018704,82.2,0,16.6,1.2
E00018705,95.2,0.2,4.4,0.2
E00018706,93.5,0.4,4.7,1.3
E00018708,90.8,0,7.4,1.8
E00018710,94.6,0,5.4,0
E00018711,93.1,0,6.7,0.2
E00018712,95.1,0.2,4.5,0.2
E00018714,93,0,6.3,0.7
E00018716,92.4,0,7.6,0
E00018717,95.4,0.4,3.9,0.4
E00018718,86,0,13.2,0.8
E00018719,93,0,6,1
E00018720,95.5,0,4.5,0
E00018721,85.9,0,13.8,0.3
E00018722,95.6,0,4.1,0.3
E00018723,94.1,0.4,4.2,1.3
E00018724,92.6,0,7.4,0
E00018725,89.4,0.8,9.8,0
E00018726,91.2,0.3,8.2,0.3
E00018727,92.9,0.3,6.5,0.3
E00018728,94.8,0,5.2,0
E00018729,90.5,0,8.7,0.8
E00018730,93.4,0,4,2.6
E00018731,93.6,0,6.4,0
E00018732,86.7,0.3,12,1
E00018733,94.8,0,4,1.2
E00018734,93.3,0.3,4.9,1.6
E00018735,91,0.2,8.6,0.2
E00018736,88.8,0.3,8.7,2.2
E00018737,86.6,0,11.9,1.6
E00018738,88.4,0.3,10.6,0.8
E00018739,72.7,0,25.4,1.9
E00018740,90.2,0,7.9,1.9
E00018741,96.6,0,3.4,0
E00018742,95.9,0.3,3.4,0.3
E00018743,92.3,0.3,7.1,0.3
E00018744,93.6,0.6,5.5,0.3
E00018745,87.9,0,11.5,0.6
E00018746,89,0,9.9,1.1
E00018747,91.9,0,6.5,1.6
E00018748,94,0,6,0
E00018749,92,0,6.9,1.1
E00018750,90.3,0,8.1,1.6
E00018859,89.7,0.2,8.3,1.7
E00018860,89.7,0.6,9.8,0
E00018862,92.3,0,5.6,2.1
E00018864,95.6,0,3.6,0.8
E00018865,89.2,0.3,9.8,0.8
E00018866,91.9,0,7.3,0.8
E00018868,95,0.2,4.1,0.7
E00018869,93.7,0,4.5,1.8
E00018872,88.5,0.3,10.7,0.5
E00018873,93.8,0,5.4,0.8
E00018878,93.3,0.2,6.2,0.2
E00018879,89.9,0,8.7,1.4
E00018880,93.1,0.2,5.5,1.1
E00018881,88.2,0.6,9.4,1.7
E00018884,86.9,0,7.2,5.8
E00018885,91.5,0.2,7.6,0.8
E00018891,90.7,1,7.9,0.5
E00018928,86.9,0,12.3,0.8
E00018929,91.8,0.7,4.7,2.7
E00018930,94.1,0.3,4,1.6
E00018931,90.9,0,7.5,1.6
E00018932,87.6,0,10,2.5
E00018933,93.1,0,6.5,0.4
E00018934,79.9,0,16.5,3.6
E00018935,91.4,0,7.8,0.7
E00018936,93.7,0.2,4.6,1.5
E00018937,88.4,0.2,9.8,1.6
E00018939,78.9,0,16.5,4.6
E00018943,94.2,0.4,5.4,0
E00018944,92.2,0,4.7,3.1
E00018945,91,0,8.4,0.7
E00018946,95.3,0,3.2,1.5
E00018947,91.2,0.2,6.9,1.7
E00018948,93.1,0,6.9,0
E00018949,95.4,0.2,3.2,1.1
E00018950,87.5,0,10.5,2
E00018951,88.7,0,8,3.3
E00018952,91.9,0.2,5.7,2.1
E00018953,89.1,0.8,6.9,3.3
E00018954,88.1,0.4,11.1,0.4
E00018955,92.1,0.9,5.2,1.7
E00018956,89.7,0,10.3,0
E00018958,89.9,0,9.1,0.9
E00018959,87.7,0,9.6,2.7
E00018960,90,0.6,5.9,3.6
E00018961,92,0,6.3,1.7
E00110477,86,0.9,12.8,0.4
E00110552,87.9,0,10.6,1.5
E00110554,92.4,0.7,6.3,0.7
E00110558,94.7,0.3,4.4,0.6
E00110561,86.9,0,13.1,0
E00110562,90.8,0,8.9,0.3
E00110564,89.9,0,10.1,0
E00110567,91.5,0,7.2,1.3
E00165806,91,0,7.4,1.6
E00166778,93.2,0,6.2,0.6
E00166791,95.3,0,4.7,0
E00175129,88.9,0,10.4,0.7
E00175130,83.6,0,3,13.4
E00175136,89.3,0.2,10.2,0.4
E00175141,87.7,0,9.9,2.5
E00175142,88.5,0.5,10.7,0.2
E00175143,93.8,0,5.7,0.5
E00175155,84.9,0.9,10.9,3.3
E00175166,92.3,0.4,6.6,0.6
E00175168,91.8,0,7.5,0.7
E00175169,90.8,0,8.2,1.1
E00175170,81.7,0,17.6,0.7
E00175179,94.8,0,4.8,0.4
E00182527,89.5,0,9,1.5
E00185677,89.2,0,9.6,1.2
E00185719,95.2,0,2.8,2.1
E00185722,87,0.3,11.1,1.6
E00185731,90.8,0.3,8.1,0.8
E00185736,56.4,0,43.6,0
E00185738,90.9,0.6,8.2,0.2
E00185757,93.2,0.2,6.1,0.4
E00185761,89.5,0,9.6,0.9
E00185763,73.5,0,20.5,6
E00185769,90.2,0.2,9.4,0.2
E00185776,88,0.3,11.7,0
E00185789,94,0.4,4.7,0.9
E00185790,93.3,0,5.9,0.9
E00185792,88.9,0,10.6,0.5
E00185793,88.3,0.2,8.8,2.7
E00185804,93.3,0,5.2,1.4
E00185812,89.4,0.8,6.8,3
E00185817,87.2,0,10.3,2.5
E00185822,95.9,0.2,3.1,0.8
E00185832,92.9,0.2,6,0.9
E00185838,94.6,0.3,4.8,0.3
E00185839,89.4,0.4,9.4,0.8
