geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00000562,92.3,3.7,1.5,2.4
E00000563,92.7,3.5,0.8,3.1
E00000564,95.5,2.9,1,0.6
E00000565,92.6,4,2,1.3
E00000566,95.3,2.3,1.8,0.5
E00000567,95.5,1.5,0.9,2.1
E00000568,95.5,1.2,2.2,1
E00000569,92.8,3,1.9,2.2
E00000570,92.3,3,1.3,3.3
E00000571,92.8,3,2,2.2
E00000572,94.8,1.5,2.1,1.5
E00000573,93,3,2.3,1.7
E00000574,91,3.8,1,4.2
E00000575,95.7,1.9,1.6,0.8
E00011202,90.3,6.2,1.5,2.1
E00011203,92.6,3.5,1.3,2.6
E00011204,92.5,4.2,1,2.3
E00011208,93.9,3.7,0.9,1.5
E00011209,90.5,4.4,1.9,3.2
E00011210,96.1,1.2,0.6,2.1
E00011211,91.9,2,2.4,3.7
E00011212,94.3,2.5,2.2,1
E00011214,92.6,4.3,1.2,1.9
E00011215,92.3,3.3,2,2.4
E00011216,92.3,2.7,3,2.1
E00011217,92.9,5,0.7,1.4
E00011218,88.9,5.3,1.1,4.6
E00011219,93.8,3.6,1.6,1
E00011220,92.4,3.4,1,3.1
E00011221,92.3,3.9,0.9,3
E00011222,94.2,1.8,0.9,3
E00011223,93.2,3.7,1.3,1.8
E00011224,91.1,4.4,2.6,1.8
E00011225,93.8,3.4,1.4,1.4
E00011226,92.5,3.6,2.1,1.8
E00011229,93.1,2.4,1.2,3.3
E00011230,93.6,2.9,1.8,1.7
E00011231,90.7,3.8,1.6,3.8
E00011232,94.8,3,1.5,0.7
E00011233,92.4,3.8,1.8,2.1
E00011234,93.1,1.9,1.9,3.1
E00011235,89.2,3.2,2.3,5.3
E00011237,93.9,2.9,2.1,1.1
E00011238,92.8,3.8,0.9,2.5
E00011240,92.3,4.8,1.3,1.6
E00011241,94.1,2.8,1.3,1.8
E00011242,90.4,4.1,3.5,2
E00011243,89.6,3,4,3.5
E00011244,96.4,2.1,0.3,1.2
E00011493,89.7,4.1,2.1,4.1
E00011494,93.2,2.8,1.2,2.8
E00011496,90.6,3.1,3.1,3.1
E00011498,94.1,3.7,0.9,1.2
E00011499,92.8,3.9,1.8,1.5
E00011500,93.2,3.1,1.1,2.5
E00011501,89.4,2.8,4.7,3.1
E00011502,91.5,2.5,2.3,3.7
E00011503,94.1,2.1,1,2.8
E00011504,93,2.3,1.7,3.1
E00011505,92.2,3.5,1.4,2.9
E00011506,90.9,1.9,2.2,5
E00011507,88.5,6.4,1.6,3.5
E00011508,93.6,2.6,1,2.8
E00011509,90.9,2.5,1.7,4.8
E00011510,93.3,3.3,2.2,1.1
E00011511,91.1,4.1,1.3,3.6
E00011512,90.7,4,3.5,1.8
E00011513,90.8,3.6,1.6,3.9
E00011515,92.3,2.8,3.3,1.7
E00011516,90.9,5.3,0.6,3.2
E00011517,91.7,1.6,1.6,5.1
E00011518,89.7,4.7,0.9,4.7
E00011519,91.6,3.8,1.6,3.1
E00011520,87.5,5.4,2.7,4.3
E00011521,89.2,6.1,2.9,1.7
E00011523,89.5,6.4,2.2,1.9
E00011525,88.2,6.6,3.8,1.4
E00011526,91.7,4.2,1.8,2.3
E00011527,87.1,7.1,2.4,3.4
E00011528,90.8,3.2,2.2,3.8
E00011530,95.8,2.2,0.7,1.2
E00011611,93,3.8,2.4,0.7
E00011612,91.5,3.9,1.8,2.8
E00011613,92.1,2.2,3.1,2.5
E00011614,93.6,2.1,1.4,2.8
E00011615,87.3,7.1,2.2,3.4
E00011616,93.9,3,1,2
E00011617,95.2,2.8,0.6,1.4
E00011618,90.4,4.2,3.2,2.2
E00011619,88.4,3.4,2.8,5.4
E00011620,91.2,0.6,3.1,5
E00011621,93.6,4.2,1,1.3
E00011622,94.3,2.2,1.3,2.2
E00011623,91.1,3.5,1.6,3.8
E00011624,93.6,3.4,1,2
E00011625,92.7,2.2,2.5,2.5
E00011626,91.6,4.4,2,2
E00011627,94.1,4,0.6,1.2
E00011628,91.2,2.6,2,4.2
E00011629,90.6,4.2,3.2,1.9
E00011630,92.4,4.3,2.7,0.6
E00011631,94.4,2,1,2.6
E00011632,91.1,4,2.4,2.4
E00011633,95.1,1.5,2.6,0.7
E00011634,95.3,0.6,0.9,3.1
E00011635,92,1.9,3.2,2.9
E00011636,89.2,5.2,2,3.5
E00011637,89.7,4.3,2.8,3.2
E00011638,90.2,5.9,1,2.8
E00011639,90.3,5.4,1.1,3.2
E00011640,91,4.2,2.6,2.1
E00011641,94.3,3.3,0.5,1.9
E00011642,90.8,4.4,2,2.7
E00011643,92.4,4.5,1,2.1
E00011644,89.6,4.5,1.6,4.2
E00011645,92.4,3.3,0.6,3.6
E00011646,93.6,2.7,2.5,1.2
E00011647,92.9,3.7,1.4,2
E00011648,91.2,3.7,2.1,2.9
E00011649,92.8,4.9,1.1,1.1
E00011650,91.5,3.9,1.9,2.7
E00011651,93.7,3.3,2,1
E00011653,85.6,5.3,3.9,5.3
E00011654,91.6,3,2,3.4
E00011658,92.2,3.4,1.9,2.5
E00011661,90.6,5.7,1.6,2.1
E00011662,89.9,4,2,4
E00011663,92.4,4.5,1.3,1.8
E00011665,92.5,2.3,2.9,2.3
E00011667,90.1,4.8,3,2.1
E00011671,92.1,4.1,1.7,2.1
E00011676,91.1,4.5,2,2.5
E00011690,91.4,3.6,2.5,2.5
E00011764,93,4.2,2.1,0.7
E00011765,90.8,4.5,1.8,2.9
E00018339,92.8,4.3,1.4,1.6
E00018342,91.2,4.6,1.8,2.4
E00018343,93.2,5.8,0.3,0.7
E00018348,89.7,2.6,2.6,5
E00018350,92.8,4.7,1.1,1.4
E00018351,90.6,5,3,1.4
E00018352,94.6,2.9,0.9,1.7
E00018353,92.1,2.8,1.9,3.2
E00018354,90.7,5.3,1.9,2.1
E00018358,91.9,6.2,1.4,0.5
E00018360,94.1,3.4,1.1,1.4
E00018364,92.2,3.8,2.8,1.3
E00018443,94.3,2.3,2.1,1.3
E00018444,94,3.2,1.6,1.2
E00018445,92.5,3.3,3.8,0.5
E00018446,94.6,1.8,1.2,2.4
E00018447,94.9,2.7,1.8,0.6
E00018448,93.2,2.9,1.6,2.3
E00018449,91.6,4.4,2.8,1.2
E00018450,88.1,4.2,2.9,4.8
E00018451,89.9,3.3,3.3,3.6
E00018452,94.2,3.6,1.3,0.9
E00018453,94.4,2.1,1.9,1.6
E00018454,95.1,0.5,1.5,2.8
E00018455,94.6,3.4,0,1.9
E00018456,93.6,3,1.8,1.5
E00018457,92.1,3.8,1.6,2.4
E00018458,91.1,4.7,1.2,3
E00018459,93,5.4,0.7,0.9
E00018460,95.6,2.1,1,1.3
E00018463,93.1,3.9,1.4,1.6
E00018464,93.2,3.6,1.3,1.9
E00018465,91.9,2.3,1.3,4.4
E00018466,88.3,5.9,1.3,4.6
E00018467,93.3,2.8,2,2
E00018468,94.6,2.5,1,2
E00018469,94.8,2.4,2,0.8
E00018470,91,3.6,3,2.4
E00018471,93.6,3.8,1.7,0.9
E00018472,93.8,3.3,2.1,0.8
E00018473,93.1,2.7,1.7,2.5
E00018474,91.3,4.5,1.3,2.8
E00018475,96.4,1.5,0.9,1.2
E00018476,95.5,2.5,1.1,0.9
E00018606,94.4,3.3,1.3,1
E00018611,91,3.2,3.2,2.5
E00018612,94.6,3.1,1.1,1.1
E00018613,92.7,3.5,0.7,3.1
E00018614,95.5,2.4,0.4,1.6
E00018617,94.3,2.1,2.4,1.2
E00018618,93.9,2.3,1.8,2
E00018619,93.3,2.9,1.7,2.2
E00018625,92.7,3.8,1.5,1.9
E00018638,89.1,7.2,1.9,1.9
E00018678,92.4,3.3,2.4,1.9
E00018679,97.1,1.4,1.1,0.4
E00018700,95.6,1.2,1.5,1.7
E00018701,93.5,2.1,1.8,2.7
E00018702,92,5.2,1.7,1.1
E00018703,95.7,2.4,1.2,0.6
E00018704,93.6,4.1,1,1.4
E00018705,93.7,2.7,1.9,1.7
E00018706,93.4,1.2,2.8,2.6
E00018708,89.8,5.1,2.4,2.7
E00018710,94.3,3,1.4,1.4
E00018711,88.7,4.1,3.3,3.8
E00018712,92.7,2.7,1.5,3.2
E00018714,91.4,3.2,3,2.5
E00018716,91,3.4,2.1,3.4
E00018717,92.9,3.7,1.9,1.5
E00018718,95.5,2.3,1.1,1.1
E00018719,93.8,1.9,1.9,2.4
E00018720,93.2,3.2,0.8,2.9
E00018721,92.7,4.4,1.1,1.8
E00018722,92.2,2.9,2.9,2
E00018723,94.1,2.3,2.7,0.9
E00018724,89.9,4.7,2,3.4
E00018725,90,5,1.7,3.3
E00018726,86.7,7.6,2.1,3.6
E00018727,93.9,3.5,0.3,2.2
E00018728,93.9,2.4,0.6,3
E00018729,90.3,4.1,2.1,3.5
E00018730,91.6,3.8,2.4,2.1
E00018731,89.7,5.3,2.3,2.7
E00018732,91.1,3.1,3.3,2.5
E00018733,88.7,3.7,2.7,4.9
E00018734,93,2.9,1.2,2.9
E00018735,88.5,2.5,5.4,3.7
E00018736,93.2,3,1.2,2.7
E00018737,93.6,1.4,1.8,3.2
E00018738,92,2.5,1.7,3.9
E00018739,93.8,2.5,1.6,2.1
E00018740,91.5,5.1,1.7,1.7
E00018741,87.6,8.1,1.4,2.8
E00018742,91.3,1.1,3.6,4
E00018743,88.2,4.9,3.2,3.7
E00018744,93.5,1.3,3.2,1.9
E00018745,93.4,2.4,2.1,2.1
E00018746,91.8,3.3,1.6,3.3
E00018747,91.7,5.2,1.4,1.7
E00018748,92.1,2.7,1.4,3.8
E00018749,93.1,2,1.7,3.2
E00018750,91.9,3.4,2,2.8
E00018859,91.5,5.9,0.8,1.8
E00018860,92.2,3.5,0.9,3.5
E00018862,89.5,6.4,2.4,1.7
E00018864,91.8,4.9,1.6,1.6
E00018865,90.6,3.9,1,4.4
E00018866,92.8,3.7,1.6,1.9
E00018868,93.3,3.6,1.9,1.2
E00018869,91,4.6,3.6,0.8
E00018872,93.3,2.7,1.3,2.7
E00018873,96.7,1.1,0.8,1.4
E00018878,96.8,1.6,0.5,1.1
E00018879,91.3,3.5,1.6,3.5
E00018880,86.2,6,4.5,3.3
E00018881,89,4.8,2.6,3.5
E00018884,91.4,4.1,2.4,2.2
E00018885,91.6,5,0.6,2.8
E00018891,89.6,5.5,2,3
E00018928,94.5,2.5,1.1,1.9
E00018929,91.1,2.6,2.4,3.9
E00018930,90.2,6.3,2.3,1.1
E00018931,93.1,3.3,1.1,2.5
E00018932,93.3,4.1,1.4,1.2
E00018933,95.1,2.1,2.1,0.6
E00018934,93.5,3,1.4,2.2
E00018935,92.1,3,2.4,2.4
E00018936,92,4.1,1.7,2.2
E00018937,92.6,4.8,1.7,0.9
E00018939,93.2,2.8,2.3,1.7
E00018943,92,5.8,1.6,0.7
E00018944,92.5,2.7,2.7,2
E00018945,91.9,4.8,1.7,1.7
E00018946,93.6,2.9,1.6,1.9
E00018947,89.6,5,2.7,2.7
E00018948,88.8,5.1,3.1,3.1
E00018949,92.8,3.6,1.9,1.7
E00018950,94.4,0.5,1.6,3.5
E00018951,93.2,1.5,1.8,3.5
E00018952,92.2,2.5,2.5,2.8
E00018953,92.2,4.1,2.7,1.1
E00018954,93.8,2.9,0.8,2.5
E00018955,91.9,3.8,1.6,2.8
E00018956,93.8,2.5,1.7,2
E00018958,97.3,1.3,1,0.3
E00018959,95,2.2,1.7,1.1
E00018960,93,2.6,2,2.4
E00018961,94.3,3.5,1,1.2
E00110477,88,4.7,2.6,4.7
E00110552,89.8,6.4,1.6,2.3
E00110554,92.4,5.4,1.1,1.1
E00110558,92.7,5.8,0.9,0.6
E00110561,95.1,2.4,0.4,2
E00110562,93.1,3.1,1.1,2.7
E00110564,91.1,3.8,3.2,1.9
E00110567,92,5.2,1.4,1.4
E00165806,89.7,5,2,3.3
E00166778,95.7,2.1,0.9,1.2
E00166791,91.6,3.1,2.2,3.1
E00175129,93.7,1.9,2.7,1.7
E00175130,94.1,2,1.7,2.2
E00175136,95.7,2.6,0.6,1.2
E00175141,94.4,2.5,1.7,1.4
E00175142,91.5,5,2.9,0.6
E00175143,93.6,3.1,2.4,0.9
E00175155,97.7,1.3,0.6,0.3
E00175166,95.3,2.9,1.6,0.2
E00175168,97.1,0.7,0.4,1.8
E00175169,92.2,3.6,1.9,2.2
E00175170,93.4,2.2,0.7,3.7
E00175179,93,4.3,1.9,0.8
E00182527,93,4.1,0.8,2.2
E00185677,95.5,2.4,0.4,1.6
E00185719,94.1,2.6,1.8,1.5
E00185722,92.5,2.4,2.4,2.7
E00185731,90.8,3.9,2.7,2.7
E00185736,92.6,4.9,1.6,0.8
E00185738,90.7,5.3,2.6,1.3
E00185757,94.7,3.4,1.2,0.7
E00185761,95.3,1.4,1.9,1.4
E00185763,95.5,2.2,1.5,0.7
E00185769,95.8,2.2,0.4,1.6
E00185776,94.9,2.7,0.3,2.1
E00185789,93.4,3.2,1.6,1.8
E00185790,98,0.5,0.7,0.7
E00185792,97.8,1.6,0,0.5
E00185793,97.5,1,1,0.6
E00185804,94.1,1.7,2.2,2
E00185812,91.7,3.3,3.8,1.3
E00185817,92.7,3.3,3,0.9
E00185822,93.2,1.6,0.9,4.2
E00185832,94.7,3.3,1,1
E00185838,94.4,1.4,1.8,2.5
E00185839,95.1,1.8,0.4,2.7
