geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00011618,82.4,6.7,10.9
E00011619,86.3,10.5,3.2
E00011620,73.5,15.2,11.4
E00011621,77.6,17.2,5.1
E00011622,62.3,25.7,12
E00011623,86.3,4.9,8.8
E00011624,85.2,7,7.9
E00011625,74.7,11.6,13.7
E00011626,77.6,10.3,12.2
E00011627,87,6.8,6.2
E00011628,70.9,15.9,13.1
E00011629,81.3,8,10.7
E00011630,80.6,9,10.4
E00011631,86.5,6.7,6.7
E00011632,71,14.6,14.4
E00011633,74.4,14.7,10.9
E00011634,71.2,9.9,18.9
E00011635,85.4,5.2,9.5
E00011636,77,8.5,14.5
E00011637,71.5,7.9,20.7
E00011638,83.4,10.3,6.3
E00011639,81.5,13.4,5.1
E00011640,83.4,10.9,5.7
E00011641,82,14.5,3.5
E00011642,84.6,7.7,7.7
E00011643,81.1,11.4,7.5
E00011644,83,7.7,9.3
E00011645,80.1,14.6,5.3
E00011646,80.5,10.9,8.6
E00011647,81.4,10.2,8.4
E00011648,72.9,15.9,11.2
E00011649,79.7,14.1,6.2
E00011650,76.4,12.5,11.1
E00011651,77.1,15,7.8
E00011653,87.6,7,5.4
E00011654,74.4,13.6,12
E00011658,85.9,9.1,5
E00011661,74.9,14.1,11.1
E00011662,81,4.8,14.2
E00011663,80,14,6
E00011665,79.1,12.9,8
E00011667,79.4,15.5,5.1
E00011671,79.9,11.2,8.9
E00011676,76.6,18.5,4.9
E00011690,81.1,13.1,5.8
E00011764,64.6,28.9,6.4
E00011765,66.6,24.3,9.1
E00018339,79.4,14.6,5.9
E00018342,63.5,28.4,8.1
E00018343,72.8,19.7,7.4
E00018348,83.3,13.9,2.7
E00018350,83.1,15.5,1.5
E00018351,69.2,23.1,7.7
E00018352,66.3,29.9,3.7
E00018353,67.1,24.7,8.2
E00018354,80.7,16.1,3.2
E00018358,76.6,19.9,3.5
E00018360,77.3,19.3,3.4
E00018364,65.6,29.6,4.8
E00018443,77.9,19.9,2.2
E00018444,48.1,41.7,10.2
E00018445,59.2,34.8,6
E00018446,72.6,23,4.3
E00018447,58.5,35.4,6.1
E00018448,75.3,16,8.7
E00018449,75,20.7,4.3
E00018450,81.3,12.8,5.8
E00018451,90.2,5.5,4.3
E00018452,88.1,8.5,3.4
E00018453,88.1,5.1,6.9
E00018454,80.4,13.3,6.3
E00018455,81,14.1,4.8
E00018456,82.6,10.5,7
E00018457,86.4,10.1,3.5
E00018458,85.5,11.1,3.5
E00018459,81,16.8,2.2
E00018460,82.3,12.6,5
E00018463,77.2,20.6,2.2
E00018464,73.7,20.2,6.1
E00018465,76.8,17.6,5.5
E00018466,81.1,13.8,5.1
E00018467,73.5,19.9,6.6
E00018468,77.7,18.4,4
E00018469,58.5,33.7,7.8
E00018470,72.3,20.3,7.5
E00018471,84,11.8,4.2
E00018472,73,20.9,6
E00018473,72.2,22.2,5.6
E00018474,80.8,15.5,3.6
E00018475,65.2,26.9,7.9
E00018476,67.6,26.8,5.6
E00018606,75.2,20.3,4.4
E00018611,65.6,27.8,6.7
E00018612,55.8,39.4,4.8
E00018613,70.2,23.3,6.5
E00018614,53.2,37.4,9.4
E00018617,59,36.7,4.3
E00018618,62.7,31.7,5.6
E00018619,62.1,33.5,4.5
E00018625,49.8,43.8,6.4
E00018638,70.6,23.2,6.2
E00018678,59,35.7,5.3
E00018679,47.1,45.9,6.9
E00018700,60.4,33,6.7
E00018701,70,21.9,8.1
E00018702,62.8,27.6,9.6
E00018703,51.8,41.2,7
E00018704,51.8,40.9,7.3
E00018705,79.9,15.6,4.5
E00018706,77.6,20,2.4
E00018708,71,26,3.1
E00018710,69.9,24.9,5.2
E00018711,74.8,13.7,11.5
E00018712,73.5,19.2,7.3
E00018714,70.1,26.2,3.7
E00018716,73,21.7,5.4
E00018717,86.6,8.1,5.3
E00018718,62,22.4,15.6
E00018719,74.4,19.7,5.9
E00018720,72.6,18,9.5
E00018721,72.2,22.7,5
E00018722,69.6,23,7.3
E00018723,73.4,22,4.6
E00018724,73,12.9,14.2
E00018725,63.6,25.6,10.9
E00018726,69.6,21.2,9.2
E00018727,74.1,15.7,10.2
E00018728,74.9,18.3,6.9
E00018729,71.2,23.8,5
E00018730,72.1,23,4.9
E00018731,67,21.3,11.7
E00018732,71.6,20.2,8.3
E00018733,65.6,25.9,8.5
E00018734,64,26.7,9.3
E00018735,74.8,18.6,6.5
E00018736,66.6,26.1,7.3
E00018737,64.1,29.7,6.2
E00018738,62,32.2,5.8
E00018739,66.3,16.2,17.4
E00018740,70.4,23.6,6
E00018741,82.4,13.8,3.8
E00018742,68.8,22.6,8.6
E00018743,70.8,22.7,6.6
E00018744,69.4,25.4,5.2
E00018745,72.3,17.3,10.4
E00018746,51.9,40.3,7.8
E00018747,60.3,34.3,5.4
E00018748,78.3,11.2,10.4
E00018749,80.5,14,5.5
E00018750,65.9,24.1,10
E00018859,74,23.8,2.2
E00018860,77.8,19.1,3
E00018862,74.3,21.7,4
E00018864,74.1,21,4.9
E00018865,80.9,15.6,3.5
E00018866,58.8,34,7.2
E00018868,76.6,16.9,6.5
E00018869,71.2,25.2,3.5
E00018872,70.8,24.6,4.6
E00018873,53.7,34.3,12
E00018878,64.1,32.7,3.2
E00018879,60.7,34.1,5.2
E00018880,83.4,14.3,2.3
E00018881,67.4,26.6,6
E00018884,66.4,30.1,3.4
E00018885,80,19.3,0.8
E00018891,77.4,20.5,2.1
E00018928,55.6,37.7,6.7
E00018929,67.2,24.8,8
E00018930,76.1,19.6,4.2
E00018931,59.4,32.9,7.7
E00018932,63.2,33.4,3.4
E00018933,66.4,30,3.6
E00018934,58.9,36,5.1
E00018935,61.8,35.4,2.8
E00018936,71.5,24.4,4.1
E00018937,50,43.9,6.1
E00018939,43.3,50.5,6.2
E00018943,80.9,16.6,2.6
E00018944,67.9,26.5,5.6
E00018945,74.8,20.5,4.7
E00018946,78.1,18.2,3.7
E00018947,74.5,22.4,3.1
E00018948,61.1,33.8,5.1
E00018949,81,15.1,3.8
E00018950,65,30.2,4.8
E00018951,63.2,31,5.8
E00018952,67.4,26.9,5.6
E00018953,69.6,26.6,3.8
E00018954,61.7,30.9,7.4
E00018955,68.7,24.6,6.7
E00018956,82.7,14.6,2.7
E00018958,68,25.4,6.6
E00018959,72,21.7,6.3
E00018960,72.2,21.4,6.4
E00018961,76.7,21,2.4
E00110477,86.4,3.8,9.7
E00110552,92.9,3.9,3.2
E00110554,81.4,16.2,2.4
E00110558,84,12.2,3.8
E00110561,47,45.6,7.4
E00110562,68.4,10,21.6
E00110564,64.8,24.4,10.8
E00110567,65.5,27.4,7.1
E00165806,69.2,25.4,5.4
E00166778,70.1,24.7,5.3
E00166791,80.7,15.5,3.8
E00175129,68,24.4,7.6
E00175130,59.8,34.6,5.5
E00175136,65.8,31.3,2.9
E00175141,60,35.3,4.8
E00175142,65.8,24.9,9.3
E00175143,76.6,19.8,3.6
E00175155,31.7,66,2.3
E00175166,66.2,29.2,4.6
E00175168,61.4,31.3,7.3
E00175169,72.6,24.2,3.2
E00175170,78.2,17.6,4.2
E00175179,77.5,15.9,6.6
E00182527,82.8,12.2,5
E00185677,69.1,26.9,4
E00185719,67.2,23.2,9.6
E00185722,73.4,22,4.6
E00185731,70.7,22.7,6.6
E00185736,85.7,12.9,1.4
E00185738,77.8,18.2,4
E00185757,73.4,21.9,4.7
E00185761,72.5,21.4,6.1
E00185763,46.3,48.8,4.9
E00185769,85,9.8,5.2
E00185776,49.6,43,7.4
E00185789,74.4,20,5.7
E00185790,69,26.5,4.5
E00185792,80.6,15.6,3.8
E00185793,61.4,33.4,5.2
E00185804,65.6,28,6.5
E00185812,59.9,33.5,6.6
E00185817,69.8,24.2,6
E00185822,72.1,18.4,9.6
E00185832,64.8,26.6,8.6
E00185838,75.7,17.3,7
E00185839,41.2,54.4,4.4
