geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00139309,28.7,49.3,17.6,4.4
E00139310,29.5,50.8,16.7,3
E00139311,34.7,43.8,16.5,5
E00139312,30.1,49.6,18.6,1.8
E00139313,36.9,39.6,19.8,3.6
E00139314,20.1,42.5,29.9,7.5
E00139316,5.2,54.5,32.1,8.2
E00139317,10.8,46.7,32.5,10
E00139318,11.7,36.7,31.7,20
E00139324,17.7,43.2,30.2,8.9
