areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00054217,47.4,52.6
E00054219,52.5,47.5
E00054223,51.7,48.3
E00054524,20.4,79.6
E00054525,48.8,51.2
E00054526,40.1,59.9
E00054527,56.7,43.3
E00054528,38.3,61.7
E00054529,49.6,50.4
E00054530,49.5,50.5
E00054531,38.5,61.5
E00054533,46.2,53.8
E00054535,27.8,72.2
E00054536,27,73
E00054537,34.5,65.5
E00054538,24.3,75.7
E00054539,22,78
E00054541,13.9,86.1
E00054542,32.8,67.2
E00054543,26.1,73.9
E00054544,32.9,67.1
E00054545,25.6,74.4
E00054546,27.1,72.9
E00054547,21.3,78.7
E00054548,29.6,70.4
E00054549,30.1,69.9
E00054550,30.2,69.8
E00054551,32,68
E00054552,28.9,71.1
E00054553,28.6,71.4
E00054554,45,55
E00054555,28.6,71.4
E00054556,33.5,66.5
E00054557,23.5,76.5
E00054558,39.5,60.5
E00054559,52.5,47.5
E00054560,28,72
E00054562,41.6,58.4
E00054563,30.9,69.1
E00054564,27.6,72.4
E00054565,45.7,54.3
E00054566,28.7,71.3
E00054567,43.7,56.3
E00054597,30.8,69.2
E00054780,63.2,36.8
E00054781,44.7,55.3
E00054786,37.9,62.1
E00054787,29.7,70.3
E00054793,40,60
E00054794,42.4,57.6
E00054796,32.1,67.9
E00055670,40.5,59.5
E00055671,48.8,51.3
E00055676,54.5,45.5
E00055677,46.6,53.4
E00055688,54.5,45.5
E00055689,47.7,52.3
E00055690,58.6,41.4
E00055691,49.6,50.4
E00055692,50,50
E00055693,47.4,52.6
E00055694,49.9,50.1
E00055696,26.3,73.7
E00055697,59.2,40.8
E00058047,47.2,52.8
E00058056,43.2,56.8
E00058399,36.9,63.1
E00058400,54.1,45.9
E00058401,29.6,70.4
E00058432,49.7,50.3
E00058433,46.1,53.9
E00058434,51.6,48.4
E00058438,40.1,59.9
E00058440,46.7,53.3
E00058464,60.8,39.2
E00058476,59.2,40.8
E00058479,53.1,46.9
E00058481,49,51
E00058484,44.7,55.3
E00058486,47.1,52.9
E00058487,58.4,41.6
E00058491,51.1,48.9
E00058494,33.7,66.3
E00058498,47.5,52.5
E00058499,56.6,43.4
E00058500,49.6,50.4
E00058502,52.9,47.1
E00058524,27.8,72.2
E00058525,42.9,57.1
E00058528,47.7,52.3
E00058531,35,65
E00058532,42,58
E00058537,59.1,40.9
E00176104,17.6,82.4
E00176107,27.2,72.8
E00176108,34.4,65.6
E00176109,31.7,68.3
E00176111,40.4,59.6
E00176129,52,48
E00176137,19.9,80.1
E00176139,25.1,74.9
E00176140,41.6,58.4
E00176145,56.3,43.7
E00176146,38.1,61.9
E00176148,38.7,61.3
E00176158,21,79
E00176161,53,47
E00176162,25.1,74.9
E00176166,45.3,54.7
E00176169,35.7,64.3
E00176170,37.7,62.3
E00176171,38.6,61.4
E00176173,54.3,45.7
E00176174,46.7,53.3
E00176184,40.5,59.5
E00176187,43.5,56.5
E00176188,55.6,44.4
E00176189,32.4,67.6
E00176192,56,44
E00176193,55.3,44.7
E00176194,38.6,61.4
E00176196,50,50
E00176200,53.4,46.6
E00177767,39.7,60.3
E00177772,54.7,45.3
E00177777,32.9,67.1
E00177783,33,67
E00177791,65.6,34.4
E00177799,28.6,71.4
E00177805,44.8,55.2
E00177822,57.3,42.7
E00177828,48.1,51.9
E00177830,54.9,45.1
E00177849,36.5,63.5
E00177858,40.9,59.1
E00177864,54.2,45.8
E00178720,63.1,36.9
E00187040,53.5,46.5
E00187045,48.7,51.3
E00187070,49.1,50.9
E00187112,51.7,48.3
E00187117,44.8,55.2
E00187133,48.1,51.9
