areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00054133,10.8,18.1,44.6,26.5
E00054137,17.3,27.6,47.2,7.9
E00054140,8.4,43.4,33.6,14.7
E00054142,5.2,33,23.5,38.3
E00054145,1.7,11.6,57,29.8
E00054149,21,29,21.7,28.3
E00054156,37.6,56,2.8,3.7
E00054158,32.5,54.2,10.8,2.4
E00054160,23.5,56.8,11.1,8.6
E00054161,50,47.2,2.1,0.7
E00054163,2.5,26.9,64.4,6.3
E00054165,28.6,57.9,11.1,2.4
E00054166,1.7,13.3,43.3,41.7
E00054170,2.7,23,55.8,18.6
E00054171,3.7,13.1,19.6,63.6
E00054173,33.6,19.3,25.2,21.8
E00054180,71.9,11,10.3,6.8
E00054185,5,30.3,57.1,7.6
E00054195,2.2,36,55.1,6.6
E00054201,2.9,13.8,64.5,18.8
E00054204,0,21,66.7,12.3
E00054207,34.6,27.6,18.1,19.7
E00054212,5.6,22.2,39.5,32.7
E00054213,5.3,27.7,30.9,36.2
E00054215,37.6,34.9,6.7,20.8
E00054217,1.5,16.2,53.8,28.5
E00054219,0,13.1,59,27.9
E00054223,0.8,5.6,71.8,21.8
E00054524,29.3,21.1,39.8,9.8
E00054525,8.8,8.8,45.1,37.4
E00054526,3.3,36.6,50.8,9.3
E00054527,2.2,5.1,50.4,42.3
E00054528,1.7,18.5,57.1,22.7
E00054529,3.2,28.8,57.6,10.4
E00054530,5.3,29.1,37.1,28.5
E00054531,2.8,28.7,59.7,8.8
E00054533,7.5,22.4,25.4,44.8
E00054535,17.2,31.3,42.2,9.4
E00054536,20.6,41.3,31.7,6.3
E00054537,3.7,30.4,52.6,13.3
E00054538,32,22.7,39.8,5.5
E00054539,14.6,43.8,29.2,12.3
E00054541,57.7,23.4,18.2,0.7
E00054542,22.6,21.8,49.6,6
E00054543,16.5,33.9,42.1,7.4
E00054544,7.2,26.4,59.2,7.2
E00054545,7.4,33.3,50.4,8.9
E00054546,19.7,19,52.6,8.8
E00054547,21.3,30.1,41.2,7.4
E00054548,5.6,45.6,36,12.8
E00054549,5,31.9,55.3,7.8
E00054550,10.5,28.1,56.9,4.6
E00054551,26.3,31.4,31.4,11
E00054552,12.2,25.9,56.1,5.8
E00054553,54.1,30.6,9,6.3
E00054554,1.4,34.9,32.6,31.2
E00054555,13.5,45.9,32.3,8.3
E00054556,21.3,22.8,45.7,10.2
E00054557,37.7,29.5,26.2,6.6
E00054558,9.6,9.6,74.8,5.9
E00054559,0,6.3,62.5,31.3
E00054560,19.7,39.5,34.7,6.1
E00054562,12.5,48.4,25.8,13.3
E00054563,13.9,44.5,25.5,16.1
E00054564,0,42.4,50.8,6.8
E00054565,7.5,26.4,53.4,12.6
E00054566,15.9,37.9,43.9,2.3
E00054567,2.7,13,69.9,14.4
E00054597,39.6,32.4,12.6,15.3
E00054780,1.8,50.9,34.8,12.5
E00054781,0.8,31.1,52.9,15.1
E00054786,2.4,37,43.3,17.3
E00054787,7,41.2,44.7,7
E00054793,5.2,33.9,47.8,13
E00054794,6.2,47.8,36.3,9.7
E00054796,2.7,21.9,65.1,10.3
E00055670,27.6,31.7,22.1,18.6
E00055671,16.7,31.9,39.1,12.3
E00055676,0,14.3,65.5,20.2
E00055677,2.6,23.7,61.2,12.5
E00055688,2.6,32.7,38.6,26.1
E00055689,10.7,32.1,40.5,16.8
E00055690,2.8,17.5,39.9,39.9
E00055691,1.6,27.4,42.7,28.2
E00055692,1.6,25.2,53.7,19.5
E00055693,1.7,33.9,49.6,14.8
E00055694,19.2,14.8,34,32
E00055696,38.2,31.6,24.3,5.9
E00055697,0,15.3,38.7,46
E00058047,10.2,38.3,37.5,14.1
E00058056,5.4,48.8,26.4,19.4
E00058399,1.8,51.5,43.7,3
E00058400,0,10.4,74.8,14.8
E00058401,28.2,29.5,39.7,2.6
E00058432,16.9,39.8,32.2,11
E00058433,6.3,47.7,34.4,11.7
E00058434,2.4,24,44.8,28.8
E00058438,21.5,33.1,43,2.5
E00058440,2.8,23.6,53.8,19.8
E00058464,8.8,13.1,50.4,27.7
E00058476,4.7,26.4,39.5,29.5
E00058479,3.5,15.5,47,34
E00058481,1.7,20.3,44.6,33.3
E00058484,0,7.6,84.8,7.6
E00058486,4.1,11.6,67.3,17
E00058487,3.1,7.9,57.5,31.5
E00058491,1.6,7.2,78.4,12.8
E00058494,60.9,10.5,25.6,3
E00058498,10.2,30.1,46.2,13.4
E00058499,2.1,15.6,58.9,23.4
E00058500,3.9,22.7,55.5,18
E00058502,5,33.3,39.7,22
E00058524,0,45.8,49.2,5
E00058525,7.7,27.4,44.4,20.5
E00058528,11.1,34.3,39.4,15.2
E00058531,10,15.8,65,9.2
E00058532,13.6,21.6,58.4,6.4
E00058537,3,13.6,60.6,22.7
E00176104,78.8,16.3,1.6,3.3
E00176107,59.3,37.3,2.5,0.8
E00176108,45.5,48.2,2.7,3.6
E00176109,43.9,50.7,2,3.4
E00176111,68.4,28.3,3.3,0
E00176129,5.5,10.9,25.5,58.2
E00176137,55.3,42.7,2,0
E00176139,67.1,30.9,0.8,1.2
E00176140,14.8,25.8,53.3,6
E00176145,1,4.2,21.9,72.9
E00176146,53.7,43.4,1.5,1.5
E00176148,0.5,24.9,72.1,2.5
E00176158,47.9,47.9,3.4,0.9
E00176161,0.8,14.4,29.6,55.2
E00176162,19.9,29.4,43.4,7.4
E00176166,44.9,52,2,1
E00176169,0.6,13.7,78,7.7
E00176170,0.7,62.3,21.7,15.2
E00176171,0,23,66.7,10.3
E00176173,3.9,9.1,10.4,76.6
E00176174,2.8,24.8,23.9,48.6
E00176184,33.3,8.2,2.7,55.8
E00176187,18.7,20.3,55.3,5.7
E00176188,0,4.3,70.2,25.5
E00176189,3.8,25,62.1,9.1
E00176192,0,8.1,17.4,74.4
E00176193,1.4,20.3,24.6,53.6
E00176194,54.5,22.7,10.2,12.5
E00176196,1.8,17,20.5,60.7
E00176200,3.4,15.5,36.2,44.8
E00177767,18.2,35.4,30.7,15.6
E00177772,0.7,19.3,42.2,37.8
E00177777,59.8,38.5,0.6,1.1
E00177783,60.8,37.8,0,1.4
E00177791,3.3,47.2,24.4,25.2
E00177799,16.3,45.6,26.5,11.6
E00177805,3,34.9,25.3,36.7
E00177822,6.8,32.2,25.4,35.6
E00177828,0.9,17.1,49.5,32.4
E00177830,0,4.6,67,28.4
E00177849,7.4,25.9,38.9,27.8
E00177858,42.7,53.7,0,3.7
E00177864,0,14,58,28
E00178720,1.6,18.5,40.3,39.5
E00187040,1.6,9.7,53.2,35.5
E00187045,7.7,11.2,53.8,27.3
E00187070,7.4,29.7,44.6,18.2
E00187112,0.8,13.2,67.4,18.6
E00187117,1,42.3,30.8,26
E00187133,0.8,25.4,59,14.8
