areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00054185,27.6,39.9,5.3,23.9,3.3
E00054195,24.8,41.7,10.3,19.8,3.3
E00054201,22.7,44.6,8.3,22.3,2.2
E00054204,19.1,44.5,8.5,25.8,2.1
E00054207,36.8,39.3,3.3,15.3,5.4
E00054212,35.5,41.9,2.9,16.4,3.2
E00054213,31.6,41.9,3.6,19.8,3.2
E00054215,36.4,39.1,5,16.9,2.7
E00054217,34.5,38.7,3.5,19.2,4.2
E00054219,33,39.3,3.8,18.6,5.3
E00054223,29.6,38.9,5,23.6,3
E00054524,33.7,41.6,4.2,15.3,5.3
E00054525,25.3,40,4.7,27.3,2.7
E00054526,31.1,34.6,5.8,25.4,3.2
E00054527,18.3,44.6,2.4,32,2.7
E00054528,26.2,40.9,5.2,23,4.8
E00054529,30.6,33.5,7.3,25.3,3.3
E00054530,19.6,38.2,9,31.6,1.7
E00054531,16,46.6,4.5,29.7,3.3
E00054533,14.4,46.2,10.6,27.3,1.5
E00054535,34.2,41.6,3.9,15.2,5.2
E00054536,33.3,45.3,3.1,15.6,2.6
E00054537,29.9,38.4,13.9,13.9,3.9
E00054538,43.2,33.3,6.6,13.1,3.8
E00054539,32.3,40.9,5.2,16.4,5.2
E00054541,49.4,25,9.4,13.9,2.2
E00054542,33.7,44.2,4.8,13.3,4
E00054543,35.6,46,5,9.4,4
E00054544,48.6,30.4,4.7,14,2.3
E00054545,32.9,46.9,5.3,13.6,1.2
E00054546,31.8,42.2,5.1,19.5,1.4
E00054547,39.6,40.6,6.6,13.2,0
E00054548,27.7,45.1,5.8,16.1,5.4
E00054549,35.5,42.1,8.3,11.6,2.5
E00054550,22.5,42.6,5.4,26,3.5
E00054551,37.2,38.3,6.1,14.3,4.1
E00054552,23.6,45.5,6.6,20.7,3.7
E00054553,51.2,21.6,3.7,17.3,6.2
E00054554,16.7,43.3,7.5,31.1,1.5
E00054555,33.2,36.8,7.7,18.6,3.6
E00054556,31.7,47.6,7.5,9.3,4
E00054557,37.3,33.7,7.1,18.3,3.6
E00054558,33.7,41.2,5.9,16.9,2.4
E00054559,19.1,42.5,5,32.4,1
E00054560,29.1,41.9,7.7,16.2,5.1
E00054562,31.5,45,2.5,16.4,4.6
E00054563,33.6,37.7,4.1,20.5,4.1
E00054564,33.5,42.5,3.9,18.5,1.7
E00054565,33.6,38.8,5.6,20.4,1.6
E00054566,39.1,35.9,6.2,13.1,5.7
E00054567,17.1,45.6,6,29.5,1.8
E00054597,36.3,42.9,0.5,17,3.3
E00054780,23.5,44,10,18.5,4
E00054781,14.4,54.2,11,18.2,2.1
E00054786,23,38.7,9.8,28.5,0
E00054787,13.1,52,9.7,25.1,0
E00054793,21.9,45.1,8.4,20.5,4.2
E00054794,24.2,42.9,9.1,21.7,2
E00054796,19.2,52,7.4,21.4,0
E00055670,18.8,38.5,8.8,31.4,2.5
E00055671,16.4,45.4,10.1,26.1,2.1
E00055676,17.4,40.9,8.7,31.4,1.7
E00055677,19.1,42.6,9.6,25.5,3.2
E00055688,14.9,44.6,6.6,31.5,2.4
E00055689,18.8,40.8,9,29.8,1.6
E00055690,12.7,46.7,7.2,32,1.4
E00055691,18.2,42.4,5.1,30.9,3.4
E00055692,10.3,47.4,7.7,31.2,3.4
E00055693,14.1,45.1,6.6,31,3.3
E00055694,22.6,32.5,6.3,34.1,4.5
E00055696,23.9,40.8,5,25.9,4.5
E00055697,13.6,40.5,8,36.7,1.2
E00058047,26.3,37.8,8.3,24.4,3.2
E00058056,19.6,40.9,8.9,29.3,1.3
E00058399,26.3,43.3,5.8,22.5,2
E00058400,18.2,39,5.2,34.2,3.5
E00058401,27.3,40.6,7.7,22.1,2.2
E00058432,32.3,30.7,8.3,26,2.6
E00058433,23.1,41.9,6.4,28.6,0
E00058434,14.2,40.1,5.7,36.8,3.2
E00058438,20.9,51,7.8,18.4,1.9
E00058440,19.1,40,5.6,33,2.3
E00058464,9.4,40.6,8.3,39.9,1.8
E00058476,14.5,34.5,9.2,40.6,1.2
E00058479,12.5,33.6,6.8,46.3,0.8
E00058481,16.2,35.8,11.9,34.4,1.7
E00058484,19.2,47.9,8.7,22.8,1.4
E00058486,23.1,42.9,8.9,23.8,1.3
E00058487,12.3,49.6,11.6,24.6,1.9
E00058491,22.4,40.7,11,22.1,3.8
E00058494,41.4,23.8,12.7,19.3,2.8
E00058498,15.8,42.4,4.7,37.1,0
E00058499,11.2,39.3,9.4,37.8,2.2
E00058500,33.2,36.2,7.2,21.5,1.9
E00058502,16.3,35.3,8.9,36.8,2.7
E00058524,25.7,42.2,5.1,23.2,3.8
E00058525,12.7,45.5,9.5,30.5,1.8
E00058528,19.6,47.9,7.7,21.6,3.1
E00058531,20.7,44.8,5.2,26.7,2.6
E00058532,17.5,43.9,8.3,28.5,1.8
E00058537,10.8,42.9,6,38.4,1.9
E00176104,7,26.4,4.1,53.7,8.7
E00176107,9.3,31.5,4.9,50,4.3
E00176108,21.1,23,5,48.4,2.5
E00176109,11.6,29.9,4.9,49.6,4
E00176111,19,30.2,4.5,41.8,4.5
E00176129,39.8,34.1,2.8,20.5,2.8
E00176137,12.1,32.8,4.5,46.5,4
E00176139,12.4,25.7,3,50,8.9
E00176140,28.8,35.3,6.8,25.6,3.6
E00176145,34.9,40.1,3.4,17.9,3.7
E00176146,6.6,24.7,2.5,63.6,2.5
E00176148,26.2,39.1,6.6,22.6,5.5
E00176158,36.4,25.3,3.7,29.6,4.9
E00176161,33.9,43.6,1.3,17.5,3.7
E00176162,26.3,49.1,3.4,17.7,3.4
E00176166,8.1,20.8,0,65.8,5.4
E00176169,23.4,42.4,5.9,23.4,4.8
E00176170,20.5,37.5,5.4,32.8,3.9
E00176171,17.5,45.4,4.4,30.6,2.2
E00176173,43.4,35.9,2,16,2.7
E00176174,35.8,41.1,2.5,17.2,3.5
E00176184,32.2,41.6,3,18.7,4.5
E00176187,21.8,41.8,4.4,28,4
E00176188,23.6,37.4,3.3,31.7,4.1
E00176189,28.5,48.8,3.7,15.9,3.3
E00176192,40,36.7,1.8,18.9,2.5
E00176193,39.8,35.6,1.6,18.3,4.7
E00176194,24.1,38,5.7,32.3,0
E00176196,33.4,40.9,1.9,20.6,3.2
E00176200,35.8,40.7,0,16.7,6.8
E00177767,26.3,31.9,2.5,36.2,3.1
E00177772,21.9,35.9,7.2,31.6,3.4
E00177777,6.7,23.9,1.2,65.1,3.1
E00177783,13.6,24.5,6.4,50.9,4.5
E00177791,39.7,31.4,2.4,18.3,8.3
E00177799,24,44.5,5.9,21.3,4.3
E00177805,16.7,40.1,4.9,34.3,4
E00177822,26.9,48.5,0.7,19.4,4.5
E00177828,18.7,41.9,2.1,36.9,0.4
E00177830,21,39.3,3.9,30.7,5.1
E00177849,31.9,42.2,4.3,15.5,6
E00177858,3.5,29.6,4.3,61.7,0.9
E00177864,11.8,45.8,2.5,37.1,2.8
E00178720,13.2,38.1,5.1,39.3,4.3
E00187040,8.5,44.8,6.6,40.2,0
E00187045,27.4,43.6,4.6,22.8,1.7
E00187070,14.2,44.7,8.4,30.2,2.5
E00187112,17.7,43.8,1.9,32.5,4.2
E00187117,11.8,37.1,3.8,45.7,1.6
E00187133,7.8,45.7,6,38.4,2.2
