areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00176111,10.4,89.6
E00176129,38.7,61.3
E00176137,16.5,83.5
E00176139,21.2,78.8
E00176140,28.5,71.5
E00176145,57,43
E00176146,9.8,90.2
E00176148,32,68
E00176158,30.4,69.6
E00176161,50,50
E00176162,29.1,70.9
E00176166,21.3,78.7
E00176169,30.3,69.7
E00176170,23.2,76.8
E00176171,25.7,74.3
E00176173,48,52
E00176174,38,62
E00176184,44.3,55.7
E00176187,31.5,68.5
E00176188,40.7,59.3
E00176189,35.5,64.5
E00176192,44.5,55.5
E00176193,56.4,43.6
E00176194,24.7,75.3
E00176196,50.3,49.7
E00176200,59.4,40.6
E00177767,26.8,73.2
E00177772,33.3,66.7
E00177777,20.5,79.5
E00177783,32.4,67.6
E00177791,41,59
E00177799,27.4,72.6
E00177805,26.8,73.2
E00177822,58.5,41.5
E00177828,26.1,73.9
E00177830,27.6,72.4
E00177849,42.2,57.8
E00177858,22,78
E00177864,25.4,74.6
E00178720,26.1,73.9
E00187040,24.6,75.4
E00187045,27.5,72.5
E00187070,29.4,70.6
E00187112,32.2,67.8
E00187117,22.7,77.3
E00187133,17.4,82.6
