areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00053624,54.3,28.3,6.5,10.9
E00053625,35.8,47.2,6.5,10.6
E00053626,37.2,40.5,4.1,18.2
E00053627,40.7,40.7,5.5,13.1
E00053629,49,27.9,8.2,15
E00053630,37,42,5.1,15.9
E00053631,31.9,43.1,4.2,20.8
E00053632,40.5,44.4,4.8,10.3
E00053633,48.8,7.9,18.9,24.4
E00053634,37.6,26.7,11.5,24.2
E00053635,32.1,48.1,4.6,15.3
E00053637,62.3,22.3,1.5,13.8
E00053638,62.6,17.4,6.5,13.5
E00053639,59.1,19,2.9,19
E00053640,42.7,28.1,3.5,25.7
E00054128,46,12.9,5.6,35.5
E00054129,64.7,10,5.3,20
E00054132,46.5,18.3,4.2,31
E00054133,55.4,25.3,6,13.3
E00054137,41.4,11.7,15.6,31.3
E00054140,39.4,18.3,10.6,31.7
E00054142,44.1,27.1,10.2,18.6
E00054145,41.7,30,5,23.3
E00054149,49.3,19.3,7.9,23.6
E00054156,58.3,6.5,1.9,33.3
E00054158,79.5,2.4,3.6,14.5
E00054160,49.4,14.8,4.9,30.9
E00054161,72.9,1.4,2.1,23.6
E00054163,44.4,13.8,10.6,31.3
E00054165,66.1,3.1,3.9,26.8
E00054166,60.7,15.6,5.7,18
E00054170,71.1,7.9,5.3,15.8
E00054171,63,14.8,4.6,17.6
E00054173,50.8,16.7,8.3,24.2
E00054180,51.7,7.7,1.4,39.2
E00054185,88,5.1,1.7,5.1
E00054195,99.3,0,0,0.7
E00054201,97.1,2.2,0,0.7
E00054204,96.4,1.5,0.7,1.5
E00054207,44.9,14.2,5.5,35.4
E00054212,65.8,24.8,4.3,5
E00054213,43.6,30.9,2.1,23.4
E00054215,64.2,16.6,2,17.2
E00054217,69.2,12.3,3.8,14.6
E00054219,49.2,21.7,7.5,21.7
E00054223,63.2,24,3.2,9.6
E00054524,88,2.4,2.4,7.2
E00054525,83,10.4,2.7,3.8
E00054526,80.2,2.7,4.9,12.1
E00054527,77.5,10.9,2.2,9.4
E00054528,92.3,4.3,0,3.4
E00054529,98.4,1.6,0,0
E00054530,92.3,6.4,0,1.3
E00054531,88.3,3.9,2.2,5.6
E00054533,98.5,0.7,0.7,0
E00054535,86.7,2.3,0,10.9
E00054536,93.5,0.8,2.4,3.2
E00054537,76.8,3.6,4.3,15.2
E00054538,91.6,0.8,1.5,6.1
E00054539,84.5,2.3,1.6,11.6
E00054541,93.4,1.5,0,5.1
E00054542,93.9,3.8,1.5,0.8
E00054543,88.4,4.1,0,7.4
E00054544,82.4,11.2,1.6,4.8
E00054545,94.8,1.5,1.5,2.2
E00054546,81.9,11.6,2.9,3.6
E00054547,92.7,1.5,1.5,4.4
E00054548,88.1,3.2,2.4,6.3
E00054549,85,2.1,2.1,10.7
E00054550,88.9,4.6,2.6,3.9
E00054551,83.9,7.6,3.4,5.1
E00054552,85,0.7,2.1,12.1
E00054553,89.3,0.9,0,9.8
E00054554,92.6,3.3,0.5,3.7
E00054555,88.7,3.8,0,7.5
E00054556,96.8,1.6,0.8,0.8
E00054557,90.2,2.4,0.8,6.5
E00054558,91.9,3,3,2.2
E00054559,95.9,2.1,1.4,0.7
E00054560,93.8,1.4,0.7,4.1
E00054562,95.3,1.6,0,3.1
E00054563,94.2,2.9,0.7,2.2
E00054564,86.3,5.3,3.1,5.3
E00054565,87.4,7.5,1.1,4
E00054566,85.6,1.4,2.3,10.7
E00054567,98.6,0,0.7,0.7
E00054597,66.1,14.3,3.6,16.1
E00054780,98.2,0.9,0,0.9
E00054781,98.3,0.9,0,0.9
E00054786,96.9,1.6,0,1.6
E00054787,99.1,0.9,0,0
E00054793,97.4,0.9,0,1.7
E00054794,98.2,1.8,0,0
E00054796,98.6,0,0.7,0.7
E00055670,100,0,0,0
E00055671,99.3,0,0,0.7
E00055676,98.3,1.7,0,0
E00055677,96.8,2.6,0,0.6
E00055688,93.4,4.6,0,2
E00055689,98.5,0,0,1.5
E00055690,100,0,0,0
E00055691,98.3,0.8,0,0.8
E00055692,99.2,0.8,0,0
E00055693,100,0,0,0
E00055694,99.5,0,0.5,0
E00055696,100,0,0,0
E00055697,98.2,1.2,0,0.6
E00058047,96.8,2.4,0,0.8
E00058056,98.4,0.8,0,0.8
E00058399,94.6,2.4,1.8,1.2
E00058400,77.6,17.2,1.7,3.4
E00058401,96.8,1.9,0.6,0.6
E00058432,96.6,1.7,0,1.7
E00058433,94.6,4.6,0,0.8
E00058434,86.4,6.4,2.4,4.8
E00058438,97.6,2.4,0,0
E00058440,86.7,9.5,1,2.9
E00058464,98.6,0.7,0.7,0
E00058476,97.7,0.8,0,1.6
E00058479,97,2,0.5,0.5
E00058481,97.2,1.1,1.7,0
E00058484,90.6,2.8,1.9,4.7
E00058486,89.3,7.4,1.3,2
E00058487,100,0,0,0
E00058491,88,7.2,1.6,3.2
E00058494,100,0,0,0
E00058498,97.9,0.5,1.6,0
E00058499,99.3,0.7,0,0
E00058500,83.3,7.1,1.6,7.9
E00058502,98.6,0.7,0,0.7
E00058524,93.4,1.7,0.8,4.1
E00058525,100,0,0,0
E00058528,99,0,0,1
E00058531,91.7,5,0.8,2.5
E00058532,95.2,2.4,0,2.4
E00058537,97.7,0.8,0.8,0.8
E00176104,53.3,2.2,0,44.6
E00176107,64.4,5.9,0.8,28.8
E00176108,62.1,2.6,6,29.3
E00176109,68.5,7.4,1.3,22.8
E00176111,61.5,3.8,1.9,32.7
E00176129,33.9,44.6,3.6,17.9
E00176137,77.9,4,2.7,15.4
E00176139,55.1,2.9,1.6,40.3
E00176140,68.7,5.5,8.8,17
E00176145,30.6,54.1,5.1,10.2
E00176146,69.6,0.7,5.8,23.9
E00176148,72.1,3,7.1,17.8
E00176158,72.6,5.1,2.6,19.7
E00176161,41.4,35.9,7,15.6
E00176162,84.4,3.7,1.5,10.4
E00176166,61.2,9.2,1,28.6
E00176169,79.2,6.5,6,8.3
E00176170,73.2,10.1,5.8,10.9
E00176171,80.2,2.4,4.8,12.7
E00176173,30.4,51.9,5.1,12.7
E00176174,41.3,29.4,5.5,23.9
E00176184,58.5,12.9,1.4,27.2
E00176187,79.5,5.7,4.1,10.7
E00176188,46.8,38.3,6.4,8.5
E00176189,87.2,4.5,2.3,6
E00176192,30.7,48.9,3.4,17
E00176193,38.8,37.3,4.5,19.4
E00176194,72.7,12.5,2.3,12.5
E00176196,40.7,42.5,5.3,11.5
E00176200,27.1,42.4,10.2,20.3
E00177767,63.1,15.9,4.6,16.4
E00177772,85.9,12.6,0,1.5
E00177777,57,16.2,2.2,24.6
E00177783,57.9,10.5,0,31.6
E00177791,31.5,32.3,10.5,25.8
E00177799,83.9,5.4,1.3,9.4
E00177805,65.2,17.7,6.7,10.4
E00177822,41.9,27.4,11.3,19.4
E00177828,79.5,12.5,2.7,5.4
E00177830,75.2,11,1.8,11.9
E00177849,77.4,11.3,3.8,7.5
E00177858,63.8,8.8,1.3,26.3
E00177864,85.4,9.3,2,3.3
E00178720,97.6,1.6,0,0.8
E00187040,97.6,0,2.4,0
E00187045,86.3,8.6,1.4,3.6
E00187070,98,1.4,0.7,0
E00187112,80,11.5,2.3,6.2
E00187117,83.7,6.7,2.9,6.7
E00187133,70.6,10.9,5,13.4
