areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00053625,12.3,50,30.3,7.4,0
E00053626,28.2,38.7,30.6,2.4,0
E00053627,32.2,36.4,23.1,8.4,0
E00053629,29.5,39.6,22.1,7.4,1.3
E00053630,23.9,35.5,30.4,10.1,0
E00053631,24.3,47.2,18.8,8.3,1.4
E00053632,25.2,33.9,30.7,10.2,0
E00053633,26.6,39.8,20.3,12.5,0.8
E00053634,21.1,40.4,30.7,6.6,1.2
E00053635,24.4,33.6,22.9,15.3,3.8
E00053637,32.5,29.4,21.4,16.7,0
E00053638,18.2,39.6,29.2,13,0
E00053639,24.1,33.6,27,13.9,1.5
E00053640,24.3,38.5,26,10.1,1.2
E00054128,26.8,38.2,25.2,9.8,0
E00054129,30,34,31.3,4.7,0
E00054132,27.1,40,22.9,8.6,1.4
E00054133,24.1,37.3,31.3,7.2,0
E00054137,29.4,39.7,23,7.9,0
E00054140,25.7,38.9,25,8.3,2.1
E00054142,29.7,37.3,26.3,6.8,0
E00054145,33.3,40,20.8,5.8,0
E00054149,23.7,40.3,26.6,9.4,0
E00054156,17,46.2,21.7,12.3,2.8
E00054158,27.7,43.4,14.5,14.5,0
E00054160,13.4,37.8,31.7,17.1,0
E00054161,25.2,37.1,24.5,12.6,0.7
E00054163,34.6,34.6,22,8.8,0
E00054165,24.2,49.2,18.8,7.8,0
E00054166,28.1,38,22.3,9.9,1.7
E00054170,39.8,34.5,20.4,4.4,0.9
E00054171,32.7,32.7,28,6.5,0
E00054173,32.8,21.8,27.7,16,1.7
E00054180,20.7,40.7,20.7,17.2,0.7
E00054185,41,40.2,16.2,2.6,0
E00054195,48.5,38.2,9.6,3.7,0
E00054201,47.8,37,15.2,0,0
E00054204,55.7,31.4,11.4,1.4,0
E00054207,16.5,37,34.6,10.2,1.6
E00054212,30.9,37.6,21.8,9.7,0
E00054213,34,28.7,24.5,11.7,1.1
E00054215,19.3,30,29.3,20.7,0.7
E00054217,33.1,30.8,20.8,14.6,0.8
E00054219,31.5,38.7,24.2,5.6,0
E00054223,36.8,39.2,17.6,6.4,0
E00054524,26,35,20.3,17.1,1.6
E00054525,49.5,34.1,11,4.9,0.5
E00054526,41,35.5,14.2,9.3,0
E00054527,54,32.8,9.5,3.6,0
E00054528,32.8,34.5,22.7,10.1,0
E00054529,44.5,33.6,15.6,6.3,0
E00054530,54.8,31.6,11.6,1.9,0
E00054531,56.4,27.1,13.8,2.8,0
E00054533,61.2,24.6,12.7,1.5,0
E00054535,28.3,35.4,18.9,16.5,0.8
E00054536,29.5,24.6,23,21.3,1.6
E00054537,26.1,42.8,21.7,9.4,0
E00054538,24.2,32.6,28,14.4,0.8
E00054539,20.9,28.7,36.4,13.2,0.8
E00054541,16.8,32.1,38,13.1,0
E00054542,31.3,40.3,23.1,5.2,0
E00054543,24.8,32.2,30.6,12.4,0
E00054544,23.8,44.4,19,12.7,0
E00054545,19.4,41,29.9,9.7,0
E00054546,21.5,37,29.6,11.9,0
E00054547,25.2,35.3,28.1,10.8,0.7
E00054548,24.6,37.3,26.2,11.9,0
E00054549,32.1,37.9,24.3,3.6,2.1
E00054550,39.9,34.6,17,7.8,0.7
E00054551,22,33.9,28.8,13.6,1.7
E00054552,27,34.8,26.2,12.1,0
E00054553,14.7,29.4,38.5,17.4,0
E00054554,55.1,30.1,11.1,3.7,0
E00054555,40.9,25.8,16.7,15.2,1.5
E00054556,30.7,36.2,24.4,8.7,0
E00054557,23,36.9,30.3,9.8,0
E00054558,24.6,42.5,21.6,11.2,0
E00054559,51.7,33.6,13.3,1.4,0
E00054560,40.1,32.7,19,8.2,0
E00054562,38.5,32.3,21.5,7.7,0
E00054563,32.8,39.4,16.8,10.9,0
E00054564,29.5,36.4,25,9.1,0
E00054565,35.3,41,17.9,5.8,0
E00054566,28.5,33.2,26.2,11.7,0.5
E00054567,53.1,32.4,11.7,2.8,0
E00054597,25.9,34.8,25,14.3,0
E00054780,45.6,37.7,16.7,0,0
E00054781,50,36,12.3,1.8,0
E00054786,56.3,32.8,8.6,1.6,0.8
E00054787,48.2,38.6,12.3,0.9,0
E00054793,52.6,27.6,15.5,3.4,0.9
E00054794,38.1,33.6,22.1,5.3,0.9
E00054796,48.3,34.5,14.5,2.8,0
E00055670,50.3,31.5,14,4.2,0
E00055671,59.4,26.8,11.6,2.2,0
E00055676,54.6,37,8.4,0,0
E00055677,52.6,37.5,7.9,2,0
E00055688,61,28.6,9.1,1.3,0
E00055689,54.2,29.8,13.7,2.3,0
E00055690,60.8,25.2,13.3,0.7,0
E00055691,54.4,35.2,8.8,1.6,0
E00055692,66.7,21.1,11.4,0.8,0
E00055693,53,39.1,7,0,0.9
E00055694,45.8,37.3,16.4,0.5,0
E00055696,31.9,42.2,20,5.2,0.7
E00055697,59.1,30.5,7.9,2.4,0
E00058047,50.8,35.5,11.3,2.4,0
E00058056,53.9,32,10.9,2.3,0.8
E00058399,40.6,32.7,20,6.7,0
E00058400,48.3,34.5,14.7,2.6,0
E00058401,32.5,43.9,18.5,5.1,0
E00058432,41.2,31.1,21.8,5.9,0
E00058433,51.2,38.8,6.2,3.9,0
E00058434,50.8,29.8,15.3,4,0
E00058438,46.7,30.3,15.6,7.4,0
E00058440,45.2,41.3,12.5,1,0
E00058464,60.6,25.5,13.1,0.7,0
E00058476,58.1,34.9,7,0,0
E00058479,63,28,8.5,0.5,0
E00058481,54.2,31.6,11.9,2.3,0
E00058484,48.1,38.5,10.6,2.9,0
E00058486,37.7,37,22.6,2.1,0.7
E00058487,59.4,34.4,6.3,0,0
E00058491,43.9,35,18.7,2.4,0
E00058494,20.1,51.5,23.9,4.5,0
E00058498,60.8,27,9,3.2,0
E00058499,60.3,34,5.7,0,0
E00058500,36.2,38.6,18.9,6.3,0
E00058502,56.7,36.2,7.1,0,0
E00058524,35.5,38,16.5,8.3,1.7
E00058525,56.8,32.2,11,0,0
E00058528,39.4,32.3,25.3,3,0
E00058531,33.3,34.2,20,12.5,0
E00058532,45.7,37,11,6.3,0
E00058537,68.7,26.9,3.7,0.7,0
E00176104,38.6,37,20.1,4.3,0
E00176107,43.2,42.4,12.7,1.7,0
E00176108,33.9,40.2,20.5,5.4,0
E00176109,44.6,35.1,16.9,3.4,0
E00176111,31.8,45.2,15.9,6.4,0.6
E00176129,29.6,40.7,27.8,1.9,0
E00176137,42.7,39.3,13.3,4,0.7
E00176139,41.8,34.8,17.2,5.7,0.4
E00176140,42.9,35.2,17,4.9,0
E00176145,32.3,37.5,27.1,3.1,0
E00176146,47.4,37.8,11.9,3,0
E00176148,46.7,35.9,12.3,5.1,0
E00176158,29.1,27.4,29.1,14.5,0
E00176161,26.2,40.5,24.6,7.9,0.8
E00176162,29.6,34.1,23.7,9.6,3
E00176166,50.5,38.1,10.3,1,0
E00176169,47.6,28.9,16.3,7.2,0
E00176170,48.2,44,4.3,3.5,0
E00176171,59.5,31,7.1,2.4,0
E00176173,27.8,39.2,25.3,7.6,0
E00176174,15.9,43,31.8,9.3,0
E00176184,29.7,29.1,29.1,9.5,2.7
E00176187,44.3,35.2,14.8,5.7,0
E00176188,53.2,29.8,12.8,4.3,0
E00176189,39.8,36.1,17.3,6.8,0
E00176192,30.2,34.9,23.3,11.6,0
E00176193,25.4,46.3,22.4,6,0
E00176194,41.4,28.7,25.3,4.6,0
E00176196,22.5,38.7,30.6,7.2,0.9
E00176200,13.6,45.8,28.8,11.9,0
E00177767,46.4,26.3,20.1,7.2,0
E00177772,49.6,31.1,17.8,1.5,0
E00177777,51.1,39.9,9,0,0
E00177783,40.8,38.2,14.5,6.6,0
E00177791,19.4,40.3,32.3,7.3,0.8
E00177799,31.3,32.7,25.9,9.5,0.7
E00177805,57.9,30.5,10.4,1.2,0
E00177822,42.1,33.3,15.8,8.8,0
E00177828,63.6,29.1,5.5,1.8,0
E00177830,58.2,28.2,6.4,7.3,0
E00177849,30.8,38.5,26.9,3.8,0
E00177858,58.8,28.8,11.3,1.3,0
E00177864,54,33.3,9.3,3.3,0
E00178720,71.8,21.8,5.6,0.8,0
E00187040,72.6,25.8,1.6,0,0
E00187045,42.9,40,15,2.1,0
E00187070,57.4,32.4,7.4,2.7,0
E00187112,51.2,36.4,9.3,3.1,0
E00187117,67,19.8,10.4,2.8,0
E00187133,74.8,17.6,7.6,0,0
