areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00053638,49,23.5,11.8,15.7
E00053639,60.8,10.8,13.5,14.9
E00053640,55.6,12.7,9.9,21.8
E00054128,60.8,16.2,9.5,13.5
E00054129,56.6,14,12.6,16.8
E00054132,65.2,13.6,15.2,6.1
E00054133,45.8,15.7,24.1,14.5
E00054137,65.3,9.9,9.9,14.9
E00054140,53.5,18.9,7.1,20.5
E00054142,67.9,9.4,10.4,12.3
E00054145,51.9,17.1,15.8,15.2
E00054149,61.2,13.7,10.1,15.1
E00054156,48,22,14,16
E00054158,60,13.3,11.7,15
E00054160,61.4,13.6,11.4,13.6
E00054161,58.6,19,10.3,12.1
E00054163,54.9,15.3,13.9,16
E00054165,57.6,22,10.2,10.2
E00054166,56.1,9.6,5.3,28.9
E00054170,57.9,11.1,17.5,13.5
E00054171,47.9,14.9,15.7,21.5
E00054173,54.5,18.2,10.2,17
E00054180,58.3,13.1,19,9.5
E00054185,51.5,12.9,15.8,19.8
E00054195,45.4,13.9,25.9,14.8
E00054201,52.2,11.3,18.2,18.2
E00054204,48.9,11.5,21.4,18.1
E00054207,55.9,19.4,10.8,14
E00054212,62.2,11.7,12.2,13.9
E00054213,47.4,16.4,23.3,12.9
E00054215,55.7,17,14.8,12.5
E00054217,49.2,15.8,20.8,14.2
E00054219,62.7,11.2,11.8,14.3
E00054223,56.5,8.8,20.4,14.3
E00054524,66.7,16.7,2.8,13.9
E00054525,45.2,12.7,28.1,14
E00054526,55,14.4,17.6,13.1
E00054527,47.5,15.2,25.3,12
E00054528,40.9,15.2,24.2,19.7
E00054529,43.9,13.2,26.3,16.7
E00054530,36.4,16.7,32.1,14.8
E00054531,50.8,15.3,19.9,14
E00054533,42.7,18,27,12.4
E00054535,67.2,7.8,14.7,10.3
E00054536,70.4,11.3,9.9,8.5
E00054537,68.5,13.3,6.3,11.9
E00054538,57.3,14.6,13.4,14.6
E00054539,62.1,20.4,8.7,8.7
E00054541,68.4,17.5,3.5,10.5
E00054542,67.7,12.1,5.6,14.5
E00054543,62.1,14.9,9.2,13.8
E00054544,58.8,10.5,11.4,19.3
E00054545,63.2,14,10.5,12.3
E00054546,67.6,19.8,4.5,8.1
E00054547,56.1,15.9,15.9,12.2
E00054548,64.6,12.1,11.1,12.1
E00054549,58.3,14.4,10.6,16.7
E00054550,61.5,9.8,13.3,15.4
E00054551,57.8,15.6,18.8,7.8
E00054552,68.6,9.9,8.3,13.2
E00054553,43.8,37.5,18.8,0
E00054554,44.9,14.7,30.1,10.3
E00054555,56.3,14.1,11.9,17.8
E00054556,48.6,12.8,14.7,23.9
E00054557,52.4,19,12.7,15.9
E00054558,62.8,8,8,21.2
E00054559,44.7,16.8,24.9,13.7
E00054560,53.2,14.4,16.5,15.8
E00054562,48.8,13.2,19.8,18.2
E00054563,52.7,13,19.1,15.3
E00054564,52.8,15.4,16.3,15.4
E00054565,46.2,14.1,22.4,17.3
E00054566,61.2,12.9,10.7,15.2
E00054567,45.9,12.7,28.7,12.7
E00054597,48.3,16.1,6.9,28.7
E00054780,41.6,18,24.7,15.7
E00054781,47,17.2,22.5,13.2
E00054786,44.1,18.4,25.7,11.8
E00054787,38.7,12,27.5,21.8
E00054793,48.8,17.8,15.5,17.8
E00054794,51.6,11.5,22.1,14.8
E00054796,48.6,14,25.1,12.3
E00055670,34.3,21,35,9.8
E00055671,32.4,15.4,34.6,17.6
E00055676,39.4,21.3,29.4,10
E00055677,38.2,19.1,28.3,14.5
E00055688,33,20.4,33,13.6
E00055689,32.6,20,35.6,11.9
E00055690,41.2,15.2,28.5,15.2
E00055691,34.1,16.7,37.7,11.6
E00055692,38.2,16.5,27.1,18.2
E00055693,38.9,19.5,26.8,14.8
E00055694,39.2,16.4,35.7,8.8
E00055696,43.6,27.4,19.7,9.4
E00055697,33.3,18.1,35.7,12.9
E00058047,41.1,19.6,28.6,10.7
E00058056,42.3,14.7,27.6,15.4
E00058399,47.9,13,24.9,14.2
E00058400,39.7,9.5,38.9,11.9
E00058401,52.7,6.7,27.3,13.3
E00058432,50,7.6,31.5,10.9
E00058433,47.8,10.2,31.2,10.8
E00058434,36.6,11.2,37.3,14.9
E00058438,44.6,11.6,27.3,16.5
E00058440,41.5,16.1,29.7,12.7
E00058464,32.2,8.8,43.3,15.8
E00058476,43.6,16.4,30.7,9.3
E00058479,37.9,11.6,41.1,9.5
E00058481,40.9,10,38.6,10.5
E00058484,44.1,16.9,22.1,16.9
E00058486,44.8,16.6,20.9,17.8
E00058487,44.3,11.4,30.9,13.4
E00058491,45,16,26,13
E00058494,39,12.2,43.9,4.9
E00058498,33.3,12.8,41.6,12.3
E00058499,38.7,11,37.4,12.9
E00058500,47.4,20.7,15.5,16.4
E00058502,35.5,12.5,35.5,16.4
E00058524,53.2,14.2,17.7,14.9
E00058525,36.3,15.6,37.5,10.6
E00058528,41.9,14.5,32.5,11.1
E00058531,46.2,14.6,23.8,15.4
E00058532,43.4,16.6,27.6,12.4
E00058537,38.3,7.8,38.3,15.6
E00176104,51.6,12.1,29.9,6.4
E00176107,47.9,11.6,35.5,5
E00176108,54.8,14.4,22.1,8.7
E00176109,38.4,10.9,40.6,10.1
E00176111,39.3,12.4,39.3,9
E00176129,52.6,21.1,11.8,14.5
E00176137,35.5,11.3,46.1,7.1
E00176139,43,14.5,34.6,7.8
E00176140,68.5,11,7.2,13.3
E00176145,60.4,10.4,15.9,13.4
E00176146,40.1,3.5,52.1,4.2
E00176148,58.3,13.2,14,14.5
E00176158,50.6,7.6,27.8,13.9
E00176161,48.4,14.4,19.6,17.6
E00176162,60.2,13.6,14.4,11.9
E00176166,27,11.7,55.9,5.4
E00176169,60.4,12,10.6,17.1
E00176170,53.3,7.7,22.5,16.5
E00176171,53.1,18.4,19.6,8.9
E00176173,47.5,22.8,12.9,16.8
E00176174,62,14.7,10.9,12.4
E00176184,47.5,17.2,12.3,23
E00176187,59,11.1,20.1,9.7
E00176188,36.1,19.7,27.9,16.4
E00176189,66.2,9.9,9.9,14.1
E00176192,47.9,18.5,16,17.6
E00176193,52.1,11.7,16,20.2
E00176194,35.5,19.4,23.7,21.5
E00176196,51.1,19,12.1,17.8
E00176200,53.1,12.5,15.6,18.8
E00177767,48.6,17.1,22.3,12
E00177772,48.3,14.6,24.5,12.6
E00177777,48.6,17.1,26.9,7.4
E00177783,47.1,20,28.6,4.3
E00177791,57.1,14.3,10.9,17.6
E00177799,49.6,16.8,21.2,12.4
E00177805,52.7,17.6,21.8,7.9
E00177822,51,13.7,13.7,21.6
E00177828,48.9,14.8,25.8,10.4
E00177830,47.1,15.5,22.4,14.9
E00177849,63,8.7,10.9,17.4
E00177858,43.7,13.8,27.6,14.9
E00177864,48.8,13.1,26.8,11.3
E00178720,30.9,19.4,36.4,13.3
E00187040,42.7,12.7,35.7,8.9
E00187045,46.7,10.9,25.5,17
E00187070,38,12.7,35.2,14.1
E00187112,37.7,16,32,14.3
E00187117,35.9,13.1,43.4,7.6
E00187133,45.2,26.3,18.3,10.2
