areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00054156,17.9,15.2,3.8,46.2,16.8
E00054158,10.1,15.5,10.1,58.1,6.1
E00054160,28.3,5.6,6.1,48,12.1
E00054161,9.4,16.7,5.9,64.5,3.4
E00054163,49.3,6.5,4.1,31.9,8.2
E00054165,12.5,8.7,9.6,56.7,12.5
E00054166,38.9,11.6,1.9,44,3.7
E00054170,20.8,1.3,0.9,70.8,6.3
E00054171,45.8,2.4,4.8,41,6.1
E00054173,42.8,13.4,2.5,33.1,8.1
E00054180,52.6,16.3,4.1,23.3,3.7
E00054185,28.2,0,1.8,67.9,2.1
E00054195,0.7,1.1,0,98.2,0
E00054201,11.4,0.6,2.8,85.2,0
E00054204,6.6,0.6,0.3,92.5,0
E00054207,35.5,19.4,3.2,35.3,6.6
E00054212,63.9,3.5,3.1,26.7,2.8
E00054213,70.4,6,2.1,16.4,5.1
E00054215,54.9,8.8,3.8,26.3,6.2
E00054217,59.6,2.5,4.7,30.8,2.5
E00054219,66.4,2.4,4.1,24.2,2.8
E00054223,66.7,1.6,3.5,23.9,4.2
E00054524,2.2,2.9,8,86.5,0.4
E00054525,35.1,1.7,1.9,58.8,2.5
E00054526,10,7.7,5,76.5,0.8
E00054527,37.9,2.2,2.7,55.3,1.9
E00054528,8.9,2.9,6,81.6,0.6
E00054529,5.1,1.8,3.3,89.5,0.4
E00054530,8.3,2,0.9,88,0.9
E00054531,9.8,7.3,3.2,78,1.8
E00054533,2.3,1,2.9,93.8,0
E00054535,1.7,4,3.3,87.6,3.3
E00054536,1.1,4.9,4.1,89.8,0
E00054537,3.1,4.8,5.6,84.3,2.2
E00054538,1,6.4,1.7,90.5,0.3
E00054539,1.6,8,5.4,84.7,0.3
E00054541,0.5,6.8,1.8,90.5,0.5
E00054542,3.4,5.3,5.3,84.8,1.2
E00054543,7.2,3.4,3.8,83.8,1.7
E00054544,16.1,2,0.9,79.3,1.7
E00054545,9.3,2,1.7,87,0
E00054546,7.3,17.1,2.4,73.2,0
E00054547,3.2,0,1.4,94.9,0.4
E00054548,1.6,11.8,5.6,80.7,0.3
E00054549,10.3,2.6,7.7,79.5,0
E00054550,4.8,6.9,5.3,83,0
E00054551,1.6,12.5,5.9,80,0
E00054552,9.1,5.9,2.2,82.5,0.3
E00054553,0,11.1,0,88.9,0
E00054554,9.4,4.8,6.7,77.8,1.2
E00054555,5.1,1.5,1.5,88.3,3.7
E00054556,1.8,0,1.4,95.1,1.8
E00054557,8.6,5.9,5,80.6,0
E00054558,14,2,6.4,77.7,0
E00054559,8.6,3.5,1.9,86,0
E00054560,7,0.3,2.3,90.4,0
E00054562,4.9,0,4.1,91,0
E00054563,13.4,2.8,2.8,81,0
E00054564,9.7,6.2,3.8,79.1,1.2
E00054565,20.5,3.3,2.1,70.5,3.6
E00054566,11.6,6.3,2.1,78.8,1.3
E00054567,2,2.9,3.7,90.5,0.9
E00054597,49.1,5.2,7,35.2,3.5
E00054780,1.8,1.8,0.9,93.8,1.8
E00054781,2.5,0.4,1.5,95.6,0
E00054786,7.8,0.3,7.8,84.1,0
E00054787,1.9,0.5,2.4,92.9,2.4
E00054793,6.1,2.3,1.1,90.5,0
E00054794,2.8,4,1.6,91.6,0
E00054796,3.1,0,3.1,93.6,0.3
E00055670,2.2,0.4,4,93.5,0
E00055671,1.4,0,1.7,96.9,0
E00055676,0,1.3,1.6,96.7,0.3
E00055677,5.8,0.6,1.8,91.5,0.3
E00055688,6.5,4.3,4.9,83.6,0.8
E00055689,1.4,0,3.3,95.3,0
E00055690,2,0,0.9,96.5,0.6
E00055691,4.4,0.3,1.7,91.5,2
E00055692,0.3,0,2,97.7,0
E00055693,4.3,0.4,2.7,92.6,0
E00055694,0.2,0.2,3.1,96.5,0
E00055696,0.8,0,0,99.2,0
E00055697,5.2,0.5,1.4,93,0
E00058047,3.4,0,0.8,95.4,0.4
E00058056,0.7,0,1.1,98.2,0
E00058399,4.8,0,2.5,90.7,2
E00058400,35.8,3,2.7,50.2,8.4
E00058401,0.9,0.3,3.7,93,2.1
E00058432,1.3,0,0.9,96.5,1.3
E00058433,6.6,0,1,92.3,0
E00058434,27.7,2.9,2.6,58.4,8.4
E00058438,0.4,2.1,2.5,95,0
E00058440,30.8,0,1.1,66.2,1.9
E00058464,2.3,0.3,0,97.1,0.3
E00058476,16,0.7,2,79.5,2
E00058479,2.5,1.5,1.3,93.4,1.2
E00058481,4.7,0.4,0,94,0.9
E00058484,13.3,0,1.4,83.2,2.1
E00058486,18.6,1,4.2,69.6,6.5
E00058487,0.7,0.3,0.7,98.4,0
E00058491,25.1,1.2,2.1,70.1,1.5
E00058494,0,0,0.5,99.5,0
E00058498,0.7,0.2,1.9,96.2,0.9
E00058499,1.9,0,1.3,96.8,0
E00058500,28.2,3.3,9.3,57.1,2.1
E00058502,3.9,0,1.6,94.1,0.3
E00058524,1.2,1.2,3.5,93,1.2
E00058525,0.8,0,0,99.2,0
E00058528,0.9,0.4,3,94.8,0.9
E00058531,4.8,1.4,2.3,89.2,2.3
E00058532,4.7,0,0.7,94.6,0
E00058537,5.8,0.3,2.7,91.2,0
E00176104,21.8,14.9,5,52.1,6.1
E00176107,24.9,13.3,3.3,55.8,2.8
E00176108,27.7,10.2,7.8,43.7,10.7
E00176109,24.2,4.9,8.7,55.7,6.4
E00176111,38.4,8.7,1.7,29.7,21.6
E00176129,79.5,8.1,3,7.7,1.7
E00176137,12.9,13.8,4,62.9,6.3
E00176139,32.4,12.5,5.5,33.4,16.2
E00176140,23.9,3.8,4.9,64.8,2.7
E00176145,92.9,0.2,2,4.2,0.7
E00176146,46.6,9.7,1.3,35.7,6.7
E00176148,13.2,2.3,9.2,74.5,0.8
E00176158,10,11.1,5.3,71.1,2.6
E00176161,92.4,5.2,0,2.3,0
E00176162,4.9,6.9,6,82.2,0
E00176166,55.7,8.7,0.5,30.1,4.9
E00176169,15.7,8.2,7.5,66.9,1.6
E00176170,30.8,4.1,7,55.1,2.9
E00176171,4.9,2.7,2.7,89,0.6
E00176173,95.5,0.6,0,3,0.9
E00176174,75.4,7.4,0.5,12.6,4.1
E00176184,51.7,3.2,2.6,28.6,13.9
E00176187,21.4,7,2.2,65.5,3.8
E00176188,76.8,4.4,0.6,9.9,8.3
E00176189,18.5,3.3,5.2,73,0
E00176192,96.2,0.5,0.8,0.5,2
E00176193,98.2,0.4,0.4,1.1,0
E00176194,61.2,4.1,1.5,30.6,2.6
E00176196,91.3,1.8,1.6,4.3,1
E00176200,78.6,16,0.8,4.1,0.4
E00177767,50.2,8.5,5.9,29.9,5.5
E00177772,46.7,4.8,6,38.8,3.6
E00177777,41.4,12.9,6.8,29.8,9.1
E00177783,51.4,3.6,5,30.7,9.3
E00177791,84,3.3,2.2,9.6,0.9
E00177799,26.3,4.4,3,66.3,0
E00177805,46.5,5,7.9,37.1,3.5
E00177822,88.8,2.4,0,6.3,2.4
E00177828,47,0.3,3.3,45.8,3.6
E00177830,41.3,1.7,2.9,43,11.2
E00177849,32.8,8.1,5.6,48.5,5.1
E00177858,38.9,8.3,5.6,38.9,8.3
E00177864,35.7,3.8,5.4,53.6,1.6
E00178720,5.6,0,4.4,90,0
E00187040,1.1,0,1.3,95.8,1.8
E00187045,33.4,0.3,4.7,60.8,0.8
E00187070,3.6,0.3,0.3,95.8,0
E00187112,43.9,2.7,1.1,48.9,3.5
E00187117,22.1,3.8,9.9,62.6,1.5
E00187133,27.8,3.6,3.6,62.2,2.7
