areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00101491,40.5,59.5
E00101492,33.6,66.4
E00101493,42.3,57.7
E00101494,29.8,70.2
E00101495,22,78
E00101496,27.8,72.2
E00101497,26.7,73.3
E00101510,30.1,69.9
E00101511,39.6,60.4
E00101512,37.6,62.4
E00101513,32.1,67.9
E00101514,27.3,72.7
E00101515,34.1,65.9
E00101516,25.7,74.3
E00101517,30.6,69.4
E00101518,33.3,66.7
E00101519,32.9,67.1
E00101520,39.7,60.3
E00101521,30.6,69.4
E00101522,35.7,64.3
E00101523,30.9,69.1
E00101524,33.1,66.9
E00101525,45.5,54.5
E00101526,33.5,66.5
E00101527,29.4,70.6
E00101529,30.4,69.6
E00101530,37.1,62.9
E00101531,41.6,58.4
E00101532,29.9,70.1
E00101533,24.3,75.7
E00101534,30.2,69.8
E00101535,26.1,73.9
E00101536,34.1,65.9
E00101537,24.6,75.4
E00101538,29.9,70.1
E00101539,45.2,54.8
E00101540,21.7,78.3
E00101541,36.5,63.5
E00101543,28.9,71.1
E00101544,38.7,61.3
E00101545,36.3,63.7
E00101546,36.6,63.4
E00101547,31,69
E00101548,34.7,65.3
E00101549,28.3,71.7
E00101551,28.1,71.9
E00101552,31,69
E00101553,32,68
E00101554,33.6,66.4
E00101555,15,85
E00101556,29.1,70.9
E00101557,28.8,71.2
E00101558,31.8,68.2
E00101559,31.1,68.9
E00101560,34.2,65.8
E00101561,33.7,66.3
E00101562,36.8,63.2
E00101563,25.2,74.8
E00101564,27.9,72.1
E00101577,37.9,62.1
E00101578,29.5,70.5
E00101579,31.8,68.2
E00101580,34.2,65.8
E00101581,40,60
E00101582,36.2,63.8
E00101583,36.8,63.2
E00101584,31.3,68.7
E00101585,38.2,61.8
E00101586,26.9,73.1
E00101587,31.5,68.5
E00101588,34.4,65.6
E00101589,30.7,69.3
E00101590,28.9,71.1
E00101592,28.7,71.3
E00101593,26.7,73.3
E00101594,31.5,68.5
E00101595,30.1,69.9
E00101596,33.5,66.5
E00101597,23.6,76.4
E00101598,35.1,64.9
E00101599,29.1,70.9
E00101600,28.8,71.2
E00101601,28.3,71.7
E00101602,34.7,65.3
E00101604,29.9,70.1
E00101605,30.7,69.3
E00101606,26.1,73.9
E00101608,20.5,79.5
E00101627,27.1,72.9
E00101628,30.8,69.2
E00101629,43,57
E00101630,32.7,67.3
E00101631,31.8,68.2
E00101632,29.2,70.8
E00101644,36.6,63.4
E00101645,41.4,58.6
E00101646,36.8,63.2
E00101647,34.3,65.7
E00101648,33.8,66.2
E00101649,37.5,62.5
E00101650,35.3,64.7
E00101651,32.3,67.7
E00101652,33.7,66.3
E00101653,30.8,69.2
E00101654,24.6,75.4
E00101655,30.1,69.9
E00101667,41,59
E00101668,30.5,69.5
E00101670,33,67
E00101671,36.9,63.1
E00101672,31.5,68.5
E00101673,33.7,66.3
E00101674,28.1,71.9
E00101675,35.6,64.4
E00101676,47.4,52.6
E00101677,32.7,67.3
E00101678,37.2,62.8
E00101679,29.7,70.3
E00101680,31.1,68.9
E00101681,38.1,61.9
E00101682,35.1,64.9
E00101683,34.6,65.4
E00165907,23.4,76.6
E00165908,30.5,69.5
E00165909,32.1,67.9
E00165910,22.2,77.8
E00165911,31.9,68.1
E00165912,23.4,76.6
E00165913,27.8,72.2
E00165914,31.7,68.3
E00165915,38.1,61.9
E00165916,33.3,66.7
E00165917,32.4,67.6
E00165920,34.8,65.2
E00165921,31.8,68.2
E00180142,36.9,63.1
E00180146,30.7,69.3
E00180148,23.3,76.7
E00180149,24.7,75.3
E00180151,19.9,80.1
E00180157,24.8,75.2
E00180164,28.6,71.4
E00180165,31,69
E00180169,22.2,77.8
E00180171,21.6,78.4
E00180174,33.9,66.1
E00180175,23.4,76.6
E00180178,23.4,76.6
E00180182,16.4,83.6
E00180187,27.9,72.1
E00180188,28.9,71.1
E00180191,37.4,62.6
E00180194,27.1,72.9
E00180197,26.1,73.9
E00180201,28.4,71.6
E00180203,31,69
E00180205,25.8,74.2
E00180207,34.3,65.7
E00180208,18.3,81.7
E00180210,29,71
E00180211,27.5,72.5
E00180212,22.8,77.2
E00180213,19.1,80.9
E00180215,26.8,73.2
E00180227,34.1,65.9
E00180229,39,61
E00180239,32.1,67.9
E00180240,25.9,74.1
E00180244,22.1,77.9
E00180248,24.8,75.2
E00180249,30.3,69.7
E00180253,33.3,66.7
E00180256,31.7,68.3
E00180259,34.2,65.8
E00180260,24.3,75.7
E00180261,20.7,79.3
E00180262,23,77
E00180264,21.2,78.8
E00180265,27.1,72.9
E00180268,24.8,75.2
E00180274,44.4,55.6
E00180279,22.2,77.8
E00180289,25.8,74.2
E00180290,27.8,72.2
E00180292,32,68
