areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00100891,31.8,30.4,15.5,22.3
E00100892,22.6,34.9,24.5,17.9
E00100893,37.4,25.2,15.7,21.7
E00100894,20.9,29.7,27.8,21.5
E00100895,24.3,30.3,27,18.4
E00100896,31.5,29.3,19.3,19.9
E00100897,31.3,29.2,19.8,19.8
E00100914,15.3,22.5,49.5,12.6
E00100924,24.8,21.1,38.5,15.6
E00100925,20.7,22.6,40.1,16.6
E00100926,22.4,25.9,37.5,14.2
E00100927,15,31.4,42.9,10.7
E00100933,19.2,25,41.1,14.7
E00100935,25,27.4,26.2,21.3
E00100936,36.6,21.6,24.8,17
E00100937,24.7,22.6,37,15.8
E00100938,29,23.4,26.9,20.7
E00100939,29.7,29.1,27.7,13.5
E00100940,24.8,18.2,37.2,19.7
E00100941,23.1,28.1,36.3,12.5
E00100942,34.7,24.7,24.7,16
E00100943,22.8,26.8,36.2,14.2
E00100944,32.2,17.8,28.8,21.2
E00100945,26.7,26.7,25.6,20.9
E00100947,19.9,31.8,35.4,13
E00101030,18.9,22.5,47.7,10.8
E00101031,18.2,20.1,46.1,15.6
E00101032,17.6,26.8,39,16.6
E00101033,15.7,26.1,41.8,16.3
E00101034,16.8,21.3,47.7,14.2
E00101035,20.8,30.6,30.1,18.5
E00101036,10.9,27.6,41.7,19.9
E00101037,18,29.3,40.7,12
E00101046,16.8,27.1,39.4,16.8
E00101048,11.6,27.1,44.2,17.1
E00101050,18.1,31.2,36.3,14.4
E00101051,17.1,36.6,27.4,18.9
E00101052,14,32.6,43.4,10.1
E00101181,48.7,11.3,28,12
E00101182,53.2,10.5,17.7,18.5
E00101183,63.9,9.7,9.7,16.7
E00101184,58.8,6.8,17.6,16.9
E00101185,57.3,6.7,12,24
E00101186,43.6,9.9,34.3,12.2
E00101187,52.1,11.2,15.4,21.3
E00101188,50.7,13.5,10.8,25
E00101195,41.8,9.4,32.4,16.5
E00101196,51.9,6,29.3,12.8
E00101197,57,5.6,19,18.3
E00101198,56.8,12.1,14.4,16.7
E00101199,50.3,6.7,28.2,14.8
E00101221,40.3,11.2,39.6,9
E00101223,57,7,17,19
E00101225,48.1,7.4,27.8,16.7
E00101236,45,8.6,34.3,12.1
E00101238,47.6,10.3,26.2,15.9
E00101239,39.9,12.1,37,11
E00101240,38.6,6.8,40.2,14.4
E00101241,48.2,15.6,24.8,11.3
E00101243,53.6,9.1,16.4,20.9
E00101244,42.9,9.5,33.3,14.3
E00101245,42.9,12.4,28,16.7
E00101246,42.8,11.6,27.6,18
E00101247,34.3,9.7,38.1,17.9
E00101248,44.7,11.5,24.4,19.4
E00101249,41.5,8.5,38.3,11.7
E00101251,39.6,10.1,39.6,10.7
E00101252,36.1,8.4,38.7,16.8
E00101461,18.6,27.1,41.5,12.7
E00101462,20.9,38.2,25.5,15.5
E00101463,9,33.7,38.2,19.1
E00101464,13.3,29.7,40.6,16.4
E00101465,19,41.5,25.9,13.6
E00101466,17.6,39,29.4,14
E00101467,9.7,33.5,43.7,13.1
E00101468,11.3,21.3,53.1,14.4
E00101474,16.3,33,34.5,16.3
E00101475,25.3,30,30,14.7
E00101476,21.8,31.2,30.6,16.5
E00101480,9.7,26.1,38.8,25.4
E00101482,15.4,29,40.2,15.4
E00101483,9.8,25.7,47.2,17.3
E00101484,26,26,27.5,20.6
E00101485,16.2,26.5,43.6,13.7
E00101486,45.8,20.3,20.8,13
E00101487,37.9,25.5,19.3,17.4
E00101489,35.1,18.7,27.5,18.7
E00101491,33.2,29.6,19.4,17.9
E00101492,36.8,17,30.2,16
E00101493,38.8,20.4,23.5,17.3
E00101494,38.3,23.5,20,18.3
E00101495,49.7,25.7,10.5,14.1
E00101496,43.5,22,21.1,13.4
E00101497,45.8,21.5,16.9,15.8
E00101510,35,25.6,26.1,13.3
E00101511,38.1,28.4,18.7,14.9
E00101512,45.5,23.7,17.2,13.6
E00101513,18.9,28.3,43.4,9.4
E00101514,48.5,27.6,9,14.9
E00101515,34.1,23.9,36.4,5.7
E00101516,44,22.9,17.4,15.6
E00101517,38.4,21.4,23.9,16.4
E00101518,44.4,17.2,26.3,12.1
E00101519,35.9,26.1,24.6,13.4
E00101520,18.8,20.3,46.4,14.5
E00101521,37.7,27.9,22.1,12.3
E00101522,48.5,21.2,17.2,13.1
E00101523,43.4,30.3,8.2,18
E00101524,43.4,27.2,14.7,14.7
E00101525,42.1,11.8,19.7,26.3
E00101526,42.2,18,15.5,24.2
E00101527,41.6,22.5,22.5,13.5
E00101529,27.8,30.2,26.4,15.6
E00101530,36.5,21.9,19.8,21.9
E00101531,33.6,36.4,12.9,17.1
E00101532,37.6,27.8,20.3,14.3
E00101533,30,25.3,24.7,20
E00101534,32.2,28.6,22.1,17.1
E00101535,25.8,33.2,22.6,18.4
E00101536,41.1,25.6,17.1,16.3
E00101537,34.1,30.8,19.5,15.7
E00101538,33,27.4,25.7,14
E00101539,8.7,18.5,62,10.9
E00101540,22.9,33.3,27.1,16.7
E00101541,17.8,22.5,47.9,11.8
E00101543,28.2,24.7,35.3,11.8
E00101544,14.6,24.2,46.1,15.2
E00101545,22.5,36.2,34.1,7.2
E00101546,10.1,28.1,48.9,12.9
E00101547,49.2,27.4,9.7,13.7
E00101548,26,34,30,10
E00101549,30.5,28.6,26.7,14.3
E00101551,34.7,37.1,15.6,12.6
E00101552,39,29.1,15.1,16.9
E00101553,33.6,29.5,16.4,20.5
E00101554,29.2,29.2,27.7,13.9
E00101555,50.3,28.6,10.2,10.9
E00101556,28.4,35.1,21.6,14.9
E00101557,21.2,29,31.1,18.7
E00101558,41.2,29.9,18.1,10.7
E00101559,34.7,23.7,24.6,16.9
E00101560,19.2,18.9,44.3,17.6
E00101561,21.4,20.6,42.5,15.5
E00101562,27,21.2,40.1,11.7
E00101563,23.3,34.6,32.1,10.1
E00101564,19.8,21.3,43.7,15.2
E00101577,18.1,38.8,24.1,19
E00101578,18.9,31.8,31.8,17.6
E00101579,23.1,29.6,36.1,11.1
E00101580,10.4,27.3,42.9,19.5
E00101581,12.6,18.3,51.8,17.3
E00101582,38.3,24.3,16.2,21.2
E00101583,22.2,30.8,29.9,17.1
E00101584,15.2,31.3,39.3,14.3
E00101585,30,25.6,27.5,16.9
E00101586,42.5,17.8,15.1,24.7
E00101587,34.1,26.9,21,18
E00101588,31.2,24,28,16.8
E00101589,30.2,22.3,25.2,22.3
E00101590,39.7,25.8,17,17.5
E00101592,28.9,28.9,31.1,11.1
E00101593,30,30,22.9,17.1
E00101594,35.2,20.6,27.9,16.4
E00101595,39.8,20.4,23.1,16.7
E00101596,48.2,21.1,16.3,14.5
E00101597,57.5,17.5,6.9,18.1
E00101598,60.3,23.3,6.8,9.6
E00101599,46.9,27.7,8.5,16.9
E00101600,27.9,23.7,29.7,18.7
E00101601,44.4,24.7,16.9,14
E00101602,58.8,19.6,10.3,11.3
E00101604,40.7,20.7,16.3,22.2
E00101605,45.3,28.1,13.3,13.3
E00101606,26.1,20.6,34.8,18.6
E00101608,40,23.9,24.5,11.6
E00101627,19.1,35.5,36.2,9.2
E00101628,16,36.1,36.8,11.1
E00101629,17.4,28.2,36.1,18.3
E00101630,14.3,44.2,25.9,15.6
E00101631,16.4,32.8,35.2,15.6
E00101632,10.2,43.5,22.2,24.1
E00101644,11.1,26.8,48.9,13.2
E00101645,20.1,19.4,37.5,22.9
E00101646,18.4,24.1,38.5,19
E00101647,20.7,36.5,23.2,19.7
E00101648,21.7,33.8,25.9,18.6
E00101649,13.9,32,34.5,19.6
E00101650,20.7,29.3,23.3,26.7
E00101651,10.8,21.6,53.5,14.1
E00101652,11.8,32.9,42.4,12.9
E00101653,13.3,28.9,38.6,19.3
E00101654,5.7,28.6,51.4,14.3
E00101655,12,31,45.8,11.3
E00101667,20.7,20.7,48.1,10.4
E00101668,31.8,26,23.4,18.8
E00101670,47.8,18.3,13.9,20
E00101671,47.8,21.2,16.8,14.2
E00101672,37,25.9,20.4,16.7
E00101673,48,18.7,24.6,8.8
E00101674,56,20.9,12.1,11
E00101675,42.3,24,18.3,15.4
E00101676,37.1,25.8,24.7,12.4
E00101677,41.4,19.8,16.2,22.5
E00101678,45.1,23.3,15.8,15.8
E00101679,49.2,21.9,12.5,16.4
E00101680,47.6,26.2,13.6,12.6
E00101681,45.1,20.3,13.5,21.1
E00101682,29.9,29.9,15.6,24.6
E00101683,39.8,18,25.8,16.4
E00165907,42.4,27.2,18.5,12
E00165908,44.2,26,13.5,16.3
E00165909,42,25.5,15.9,16.6
E00165910,36.7,23.9,24.3,15
E00165911,31.2,24.7,23.7,20.4
E00165912,45.5,24.5,18,12
E00165913,36,25.4,22.8,15.8
E00165914,38.2,23.6,20.8,17.4
E00165915,31.3,24.5,30.6,13.6
E00165916,43.8,24.7,17.1,14.4
E00165917,38.1,16.2,35.2,10.5
E00165920,19.5,26.4,40.9,13.2
E00165921,45.7,20,20,14.3
E00180142,16,24.1,42.2,17.7
E00180146,18.4,28.8,37.4,15.3
E00180148,27.8,16.6,46.5,9.1
E00180149,42.1,14.2,31,12.7
E00180151,39.5,13.2,36.4,11
E00180157,42.3,15.8,30,11.9
E00180164,41.2,23.7,23.7,11.3
E00180165,47.3,13.7,25,14.1
E00180169,40.3,18.2,26,15.6
E00180171,30.7,29.7,24.5,15.1
E00180174,41.8,11.5,32.8,13.9
E00180175,23.5,34,28.1,14.4
E00180178,40.6,20.8,29.2,9.4
E00180182,18.2,33.3,33.3,15.2
E00180187,32.4,16.6,37.2,13.8
E00180188,32,34.9,13.7,19.4
E00180191,42.6,14.5,30.6,12.3
E00180194,23.1,36.4,27.5,13
E00180197,42.7,14,29.4,14
E00180201,33.2,35.1,16.6,15
E00180203,22,22,43.2,12.9
E00180205,52.8,12.1,29.1,6
E00180207,42.6,20.6,25,11.8
E00180208,23.2,47.8,21.7,7.2
E00180210,40.9,15.1,31.3,12.7
E00180211,20.7,32.8,29,17.4
E00180212,45.7,15.4,26.2,12.7
E00180213,27.3,31.7,28.8,12.2
E00180215,25.4,30.2,26,18.3
E00180227,32.3,27.5,27.5,12.6
E00180229,50.6,12.3,24.7,12.3
E00180239,38.9,14.2,29.2,17.7
E00180240,32.1,26.4,29,12.4
E00180244,23,37.9,27.6,11.5
E00180248,41.4,15,32.2,11.5
E00180249,44.3,11.4,35.4,8.9
E00180253,24.2,31.6,25.3,18.9
E00180256,22.2,26.5,36.5,14.8
E00180259,31,23.5,29.9,15.5
E00180260,27.7,13.9,34.7,23.8
E00180261,37.1,16,38,8.9
E00180262,39.4,24,23.6,13
E00180264,36.4,27.1,23.3,13.1
E00180265,38.6,30.7,18.9,11.8
E00180268,44.4,16,25.3,14.2
E00180274,21.7,26.1,41.3,10.9
E00180279,33.5,16.8,37.7,12
E00180289,32.7,26.8,25.6,15
E00180290,42.4,16,27.8,13.9
E00180292,19.8,25.6,43,11.6
