areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00180142,90,7.1,1.3,1.6
E00180146,88.3,7.4,2,2.3
E00180148,96.9,2.4,0,0.7
E00180149,90.6,5.4,1.3,2.7
E00180151,95.7,2,1.7,0.7
E00180157,89.1,6.4,1.2,3.3
E00180164,90.1,8.7,0.6,0.6
E00180165,93.5,0.8,2.4,3.2
E00180169,93.9,0,3.4,2.7
E00180171,95.5,3.3,1.2,0
E00180174,82.7,10.1,1.4,5.8
E00180175,96.4,2.7,0.4,0.4
E00180178,91.3,0.7,0.7,7.2
E00180182,94.8,1,2.1,2.1
E00180187,88,6.4,1.2,4.4
E00180188,90.9,5.8,1.1,2.2
E00180191,89.2,5.6,1.7,3.4
E00180194,92.7,5,0.2,2.1
E00180197,92.3,3.5,2.5,1.7
E00180201,93.8,2.5,1.1,2.7
E00180203,92.2,2.7,2.7,2.3
E00180205,90.4,3.8,2.7,3.1
E00180207,90,4,4,2
E00180208,93.4,2.8,0.9,2.8
E00180210,90.7,5.8,0.8,2.7
E00180211,91.6,5.2,1.1,2.1
E00180212,92.8,1.9,2.7,2.7
E00180213,93.1,4.9,1.1,0.8
E00180215,95.3,2.8,2,0
E00180227,94.4,3.1,0.3,2.2
E00180229,89.1,9.5,0.5,1
E00180239,90,3.7,3.7,2.6
E00180240,94.2,4.3,1.1,0.4
E00180244,91.2,4.1,3.4,1.4
E00180248,94.4,3,1.5,1.1
E00180249,94.8,2.6,1.7,0.9
E00180253,91.1,2.4,2.4,4.2
E00180256,91.1,4.8,1.9,2.2
E00180259,92.7,2.8,1.1,3.4
E00180260,94.7,2.9,1.8,0.6
E00180261,95.1,3.3,0,1.6
E00180262,97.2,2.1,0,0.7
E00180264,96,3,1,0
E00180265,94.5,3.2,0.9,1.4
E00180268,91.9,5.7,1.2,1.2
E00180274,85.1,8.3,0.6,6.1
E00180279,94,3.2,0.9,1.9
E00180289,94.8,1.6,1.4,2.2
E00180290,93.2,3.8,2.1,0.9
E00180292,89.3,7.1,2.1,1.5
