areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00071615,35.3,10.9,45.4,8.4
E00071616,36.7,19.9,32.7,10.7
E00071617,35.3,24.3,31.6,8.8
E00071618,30.7,18.5,43.2,7.7
E00071621,48,11.2,24.8,16
E00071622,41.7,17.9,24.5,15.9
E00071623,48.5,15.2,17.2,19.2
E00071624,56.8,15.3,13.5,14.4
E00071625,44.6,16.1,29.2,10.1
E00071626,58.7,13.8,15.6,11.9
E00071627,53.6,16.5,16.5,13.4
E00071628,55.2,14.3,17.1,13.3
E00071629,61.5,7.7,19.8,11
E00071630,57.6,16,14.4,12
E00071631,61.4,15.8,11.4,11.4
E00071650,34.6,22.2,34.6,8.6
E00071651,52.9,9.4,23.9,13.8
E00071652,52,13.9,23.1,11
E00071653,57.1,11.7,22.7,8.6
E00071654,53.4,13.7,18.5,14.4
E00071655,62.2,14.7,13.3,9.8
E00071656,45.8,16.7,28,9.5
E00071657,41.7,14.2,34.3,9.8
E00071658,64.9,13.5,9,12.6
E00071659,48.7,11.1,18.8,21.4
E00071660,54.4,12.2,19,14.3
E00071661,47.3,15.8,20.5,16.4
E00071662,55.2,13.1,27.6,4.1
E00071663,62.8,6.2,17.2,13.8
E00071664,66.4,7.2,16.8,9.6
E00071665,51.2,11.1,22.8,14.8
E00071666,55.7,13.6,15.7,15
E00071667,46,15,17.7,21.2
E00071668,63.8,9.9,11.2,15.1
E00071669,51.3,10.5,16.4,21.7
E00071670,57.1,10.7,17,15.2
E00071671,53.8,15.9,17.4,12.9
E00071672,58.5,11.3,9.9,20.4
E00071673,53.9,11.2,19.1,15.7
E00071674,60.7,15.7,10.1,13.5
E00071675,41,11.6,36.3,11.2
E00071676,61.4,10.7,15,12.9
E00071677,56.1,18.7,7.9,17.3
E00071678,61.5,11.2,18.9,8.3
E00071691,66.4,13.1,7.4,13.1
E00071695,78.5,6.9,3.1,11.5
E00146813,28.8,36,24,11.2
E00146816,9.1,39,35.1,16.9
E00146817,29.2,31.8,21.4,17.5
E00146818,21.3,37.6,24.8,16.3
E00146819,27.1,37.9,21.4,13.6
E00146906,40.9,25.8,27,6.3
E00146907,33.9,36.8,19.3,9.9
E00146911,14.2,36.4,34,15.4
E00146918,8.2,34.4,47.5,9.8
E00146919,13.9,27.2,38.7,20.2
E00146920,11.2,27.6,53.1,8.2
E00146921,9.2,30.3,44.7,15.8
E00146922,28,27.4,25.3,19.4
E00146923,24.2,21.8,37.1,16.9
E00146951,42.3,21.1,19,17.6
E00146952,22.5,25.8,39.7,11.9
E00146953,38.2,30.9,13.8,17.1
E00146954,53.2,17.5,13.5,15.9
E00146955,30.2,23,31.7,15.1
E00146956,51.6,25.3,13.7,9.5
E00146957,28.8,28.8,30.1,12.3
E00146958,32.9,37.6,20,9.4
E00146959,36.2,25.5,23.5,14.8
E00146960,23.1,31.4,35.9,9.6
E00146961,28,28.7,33.3,10
E00146962,19.4,29.6,36.1,15
E00146964,26.5,32.7,27.4,13.3
E00146966,26.8,19.6,40.2,13.4
E00146967,23.9,21.2,36.4,18.5
E00146968,38,22,22.7,17.3
E00146969,28.9,21.4,37.6,12.1
E00146972,38.4,28.3,26.8,6.5
E00146974,39.2,23.7,20.6,16.5
E00151089,8.8,34.1,40.7,16.5
E00173114,50.6,25.8,11.2,12.4
E00173117,53.8,21.5,9.2,15.4
E00173128,24.1,13.8,37.9,24.1
E00174579,11.4,9.1,72.6,6.9
E00174585,15.8,47.4,31.6,5.3
E00187167,16.5,28.2,34,21.4
E00187179,27.3,32.4,32.4,7.9
E00187183,46.4,12.9,25.8,15
E00187205,27.6,34.9,24.3,13.2
E00187207,22.6,27.8,41.1,8.4
E00187211,42.6,18.8,26.2,12.4
E00187213,14.9,43.3,29.9,11.9
E00187216,19.2,35.9,28.2,16.7
E00187240,20.4,29.7,40.5,9.3
E00187261,11.5,36.9,46.2,5.4
E00187266,34.2,24.2,31.6,10
E00187278,62.5,13.1,11.9,12.5
E00187280,34.3,17.1,40,8.6
E00187283,21.7,32.1,34.2,12
E00187288,24.1,31.6,35.8,8.6
E00187299,17.3,26.4,49.3,7
E00187304,31.7,22.2,37.4,8.6
E00187311,43.7,16.5,30.4,9.5
E00187319,30.8,24.8,25.6,18.8
