areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00132747,17.4,18.1,7.6,56.9
E00132748,6.7,12.6,32.8,47.9
E00132749,22.3,20.9,4.1,52.7
E00132750,9.3,11.6,10.1,69
E00132751,20.1,18.3,3,58.6
E00132753,13.7,13.1,6.3,66.9
E00132754,21.8,7,7,64.1
E00132755,5.8,5.8,80.8,7.7
E00132756,1.9,3.7,51.4,43
E00132757,10.3,11.1,8.5,70.1
E00132759,46.2,40.1,0.4,13.4
E00132760,40.9,29.9,2.4,26.8
E00132761,13.5,42.2,23.9,20.3
E00132762,15.9,26.9,17.2,40.1
E00132763,18.3,12.5,55.8,13.3
E00132764,2.3,7.8,78.3,11.6
E00132765,19.7,14.5,52.1,13.7
E00132766,13.6,19.1,56.4,10.9
E00132767,22,25.2,40.7,12.2
E00132768,8.8,12,71.2,8
E00132769,19.7,20.5,45.1,14.8
E00132770,40.2,14.8,38.5,6.6
E00132771,37.8,29.4,14.3,18.5
E00132772,8.9,8.9,77.2,4.9
E00132773,33.5,21.1,23.8,21.6
E00132774,46.4,39.1,0.7,13.9
E00132775,50.7,10.2,17.6,21.5
E00132776,31.7,32.5,17.5,18.3
E00132777,34.1,29.4,16.7,19.8
E00132778,17.2,21.6,17.2,44
E00132779,10.9,18.6,17.8,52.7
E00132780,22.5,18.9,15.3,43.2
E00132781,26.7,25.8,4.2,43.3
E00132782,22.8,19.9,9.6,47.8
E00132783,17.4,9.4,37.7,35.5
E00132784,18.8,28.6,8,44.6
E00132785,23.1,10,24.6,42.3
E00132786,30.4,13.7,8.8,47.1
E00132787,37,38.5,0,24.4
E00132788,42.3,46.9,0,10.8
E00132790,6.8,14.3,68,10.9
E00132791,3.1,8,84.6,4.3
E00132793,41.7,22.7,25.8,9.8
E00132794,5.4,6.9,82.3,5.4
E00132796,30.5,29.8,28.2,11.5
E00132797,16.8,23.8,49,10.5
E00132798,9.2,20.8,55,15
E00132799,19.5,31.3,40.6,8.6
E00132800,25.9,26.7,35.3,12.1
E00132801,36,44.1,3.7,16.2
E00132802,26.1,39.5,25.2,9.2
E00132803,69.5,18.1,1,11.4
E00132804,11.3,18.3,52.1,18.3
E00132805,23.5,15.1,34.5,26.9
E00132806,75.4,13.9,0.8,9.8
E00132807,23,45.1,2.5,29.5
E00132808,3.3,4.6,86.9,5.2
E00132809,45.9,42.2,0.7,11.1
E00132810,6.9,16.2,70,6.9
E00132811,33.6,30,2.1,34.3
E00132812,44.1,40.6,0.7,14.7
E00132813,27.7,27.7,38.7,5.9
E00132814,38.7,34.2,0,27
E00132815,36.8,41.2,1.8,20.2
E00132816,62.8,24.8,1.7,10.7
E00132817,65.6,27,0.8,6.6
E00132818,57.8,32.8,2.6,6.9
E00132819,28,39.5,3.8,28.7
E00132820,34.2,43.3,0,22.5
E00132821,42.4,28.8,4.2,24.6
E00132822,34.9,34.1,17.1,14
E00132823,55,28.7,3.1,13.2
E00132824,60.3,16.5,9.9,13.2
E00132825,37,39.5,3.4,20.2
E00132826,7.2,3.6,78.3,10.9
E00132827,23.6,30,20,26.4
E00132828,16.1,29,42.7,12.1
E00132829,33.3,26.1,25.4,15.2
E00132830,40.9,34.1,5.3,19.7
E00132831,20.8,24.6,43.8,10.8
E00132832,70.9,21.8,1.8,5.5
E00132833,31.3,32.2,2.6,33.9
E00132834,21.3,39.7,29.1,9.9
E00132835,41.2,40.3,1.7,16.8
E00132836,38.3,27.1,11.3,23.3
E00132837,35.7,42.1,2.4,19.8
E00132838,31.1,39.4,2.3,27.3
E00132839,60.1,22.4,2.1,15.4
E00132840,37.1,50,0.8,12.1
E00132841,18.5,24.4,23,34.1
E00132842,34.5,43.7,5,16.8
E00132843,55.4,31.2,2.5,10.8
E00132844,25,25,41.9,8.1
E00132845,20.8,33.3,37.5,8.3
E00132846,8.2,21.3,59.8,10.7
E00132847,5.9,16,71.3,6.9
E00132848,42.6,35.5,7.1,14.8
E00132849,26,22.9,40.5,10.7
E00132850,8.5,9.3,73.6,8.5
E00132851,22.7,29.1,34.9,13.4
E00132852,20.5,17.4,49.2,12.9
E00132853,20.9,33.3,36.7,9
E00132854,18.6,28.6,43.6,9.3
E00132855,42.1,8.8,27.2,21.9
E00132856,19.7,22.7,46.2,11.4
E00132857,11.2,15.5,61.2,12.1
E00132858,44.3,13,31.3,11.5
E00132859,30.6,21.9,27.5,20
E00132861,55.7,32.8,0.8,10.7
E00132862,57.1,35.3,1.7,5.9
E00132863,56.7,27.5,2.5,13.3
E00132864,28.6,12.8,21.8,36.8
E00132865,55.2,35.3,2.6,6.9
E00132866,44.1,19.5,4.2,32.2
E00132867,29.1,16.6,4.6,49.7
E00132868,15.6,10.2,8.2,66
E00132869,62.4,27.1,2.3,8.3
E00132870,34,34.6,17,14.5
E00132871,51.4,37.5,1.4,9.7
E00132872,4.8,9.1,75.5,10.6
E00132873,17.4,14,64.5,4.1
E00132874,28.7,21.3,41.8,8.2
E00132875,41.1,29.8,2.1,27
E00132876,54,32.5,1.6,11.9
E00132877,22.5,13.5,56.2,7.9
E00132878,53.5,27.9,0.8,17.8
E00132879,61,30.1,1.6,7.3
E00132880,64,21.9,1.8,12.3
E00132881,55.6,34.6,1.5,8.3
E00132882,50.6,28.3,8.3,12.8
E00132883,11.9,15.9,61.9,10.3
E00132884,44,42.2,2.8,11
E00132885,38.1,40,8.6,13.3
E00132886,14,14,64.5,7.4
E00132887,14,32,44.9,9
E00132888,3.9,11,76.4,8.7
E00132889,14.4,13.6,59.8,12.1
E00132890,7,13,71.3,8.7
E00132891,13.3,18.1,58.1,10.5
E00132892,28.4,29.9,32.1,9.7
E00132893,10.5,27.1,51.9,10.5
E00132894,28.6,36.2,19,16.2
E00132895,12.8,29.8,5.7,51.8
E00132896,11.1,15.3,52.8,20.8
E00132897,10.7,30.1,9.2,50
E00132898,33.3,26.5,11.1,29.1
E00132899,11.2,23.2,4,61.6
E00132900,12,15.8,24.7,47.5
E00132901,21.3,36.9,0.7,41.1
E00132902,10.5,18.1,38.6,32.7
E00132903,6.7,0.6,51.4,41.3
E00132904,8.6,6.5,25.2,59.7
E00132905,7.8,3.2,37.7,51.3
E00132906,5.7,2.8,15.6,75.9
E00132907,4,7.3,50,38.7
E00132908,9.8,10.5,0.7,79.1
E00132909,13.6,12.2,4.8,69.4
E00132910,5.9,18.5,11.9,63.7
E00132911,13,14.5,5.1,67.4
E00132912,17.6,18.3,14.1,50
E00132913,17.7,15.3,6.5,60.5
E00132914,9.4,10.2,16.5,63.8
E00132915,13.6,11.7,7.1,67.5
E00132916,28.5,26.4,0.7,44.4
E00132917,22,17.1,7.3,53.7
E00132918,13,12.2,4.9,69.9
E00132919,16.9,18.5,3.2,61.3
E00132920,22.5,16.9,3.5,57
E00132921,12.6,18.1,26.8,42.5
E00132922,17.8,25.3,16.4,40.4
E00132923,19.4,23.9,3.7,53
E00132924,12.6,33.6,10.9,42.9
E00132934,31.8,44.6,4.6,19
E00132935,38.8,34.8,7.5,18.9
E00132936,27.1,34.1,27.1,11.6
E00132937,56.9,34.3,2.2,6.6
E00132938,40.8,42.7,6.6,10
E00132939,52.9,32.3,3.9,11
E00132950,11.2,4,72,12.8
E00132952,26.4,57.5,0,16.1
E00132953,36.5,48.9,0.7,13.9
E00132954,22.5,55.9,1.8,19.8
E00132955,70.7,13.8,1.6,13.8
E00132956,63.9,24.1,4.5,7.5
E00132957,53.8,20,11.7,14.5
E00132958,33.6,49.2,0,17.2
E00132959,56.5,31.5,0,12.1
E00132960,47.2,26.8,1.6,24.4
E00132961,13,17.1,52.7,17.1
E00132962,22.1,39,7.8,31.2
E00132963,33.3,47.1,2.4,17.1
E00132964,32.6,50,0.8,16.7
E00132965,65.7,24.6,0,9.7
E00132966,46.7,30.3,4.6,18.4
E00132967,51,26.5,4,18.5
E00132968,46.2,20.7,5.3,27.8
E00132971,26.8,53.5,1.5,18.2
E00132972,35.7,24.3,30,10
E00132973,23.6,11.8,3.9,60.6
E00132974,30.6,21,35.5,12.9
E00132975,3.8,4.7,7.5,84
E00132977,54.5,31.8,3.6,10
E00132978,6.3,10.2,72.4,11
E00132979,26.5,51.6,11.6,10.3
E00132980,55.2,28.8,0.6,15.3
E00132981,68.6,22.9,0.8,7.6
E00132982,64.8,26.2,0,9
E00132983,68,20,0,12
E00132984,9.2,5,74.8,10.9
E00132985,51.8,31.7,0.7,15.8
E00132986,54.6,37.6,0.7,7.1
E00132987,61.6,27.2,2.4,8.8
E00132988,32.6,47.4,1.1,18.9
E00132989,48.6,29.5,0.7,21.2
E00132990,36.4,35,19.6,9.1
E00132991,35.2,35.7,17.3,11.7
E00132996,50,35.6,5.8,8.7
E00132997,41.7,33.3,0,25
E00132998,49.6,30.4,10.4,9.6
E00132999,50.6,33.3,3.4,12.6
E00133000,52.2,25.5,7.1,15.2
E00133022,39.3,25.5,4.1,31
E00133023,44.9,39,5.9,10.2
E00133024,43.3,36.7,0.6,19.4
E00133027,45.5,36.6,8.9,8.9
E00133028,56.8,21.6,5.4,16.2
E00133046,49.3,29.7,0,20.9
E00133047,36.2,45.2,13.8,4.8
E00133048,48.9,38.3,4.5,8.3
E00133049,61.7,33.3,0,5
E00133050,55.9,30.9,2.9,10.3
E00133051,17.1,21.1,54.5,7.3
E00133052,50.4,35.5,0.8,13.2
E00133053,55.8,35.4,0,8.8
E00133054,59.1,34.6,0,6.3
E00133055,33.1,56.8,0,10.2
E00133056,43.4,35,0,21.7
E00133057,61.2,29.3,0.9,8.6
E00133058,68.6,21.9,0.7,8.8
E00133059,48.7,27.6,16,7.7
E00133060,65,30.1,0,4.9
E00133061,24.1,21.4,35.2,19.3
E00133062,58.5,29.7,2.5,9.3
E00133063,62.2,25,0,12.8
E00133064,61.4,17.1,1.4,20
E00133065,48.1,39.3,0.7,11.9
E00133066,42.9,27.4,18.9,10.9
E00133067,51.7,33.1,0.7,14.5
E00133068,43.4,33.8,2.9,19.9
E00133084,9.7,22.6,3.2,64.5
E00133093,45,40.4,2,12.6
E00133094,42.4,36.7,12.7,8.2
E00133095,64.4,24.6,1.7,9.3
E00133096,28.1,14,42.1,15.8
E00133097,57.9,28.6,0.8,12.8
E00133098,45.8,31.4,6.5,16.3
E00133099,39.3,39.3,14.1,7.4
E00133100,53.7,27.3,6.6,12.4
E00133101,27.1,9.3,56.6,7
E00133102,21.4,55.6,1.6,21.4
E00133103,61.9,28.6,0.8,8.7
E00133104,37.7,41.1,1.4,19.9
E00133105,32.7,34.7,4.8,27.9
E00133106,32.1,32.1,16.4,19.4
E00133107,37.4,49.5,0,13.2
E00133108,34.9,42.3,8.6,14.3
E00133109,24.6,27,38.1,10.3
E00133110,63.5,27.8,1.7,7
E00133111,68.6,20.3,2.5,8.5
E00133112,59,34.2,0,6.8
E00133113,52.6,32.5,0.9,14
E00133114,53.1,33.8,1.5,11.5
E00133115,54,34.1,0.8,11.1
E00133116,45.7,43.5,1.4,9.4
E00133117,35.1,48.9,0,16
E00133118,58.5,30.4,1.5,9.6
E00133119,35.8,23.3,8,33
E00133120,40.3,22.9,31.9,4.9
E00133121,71.6,25.7,0.9,1.8
E00133122,49.4,41,0,9.6
E00133124,66.2,18.5,2.3,13.1
E00133127,70.1,17.9,1.5,10.4
E00133128,64.9,27,0,8.1
E00133129,24.2,17.6,39.6,18.7
E00133131,23.6,29.9,42.5,3.9
E00133132,20,24.3,44.3,11.4
E00133133,69.8,19,3.2,7.9
E00133134,55.3,35.8,1.6,7.3
E00133135,76.6,15.3,0,8
E00133136,48.1,32.7,0.6,18.6
E00133137,39.2,22.9,16.3,21.6
E00133138,75.7,18.2,0,6.1
E00133139,46.8,38.9,0.8,13.5
E00133140,47.2,41.6,4,7.2
E00133141,42.7,27.4,14.5,15.3
E00133142,30.9,33.7,26.3,9.1
E00133143,66,22.6,2.8,8.5
E00133144,79,15.1,0.8,5
E00133145,74.4,20.7,0,5
E00133146,77.8,15.9,0,6.3
E00133147,28.3,24.1,37.9,9.7
E00133148,53.7,31.7,0.8,13.8
E00133175,63.8,26.2,0,9.9
E00133176,21.3,26,38.6,14.2
E00133177,58.3,29.2,0,12.5
E00133178,48.3,31.5,0,20.1
E00133179,18,33,11.7,37.4
E00133180,49.2,41.1,0.8,8.9
E00133181,31.5,35.2,12,21.3
E00133182,32.6,52.7,0.8,14
E00133183,67.5,22.2,0.8,9.5
E00133184,63.4,28.2,0,8.5
E00133185,61.8,30.6,0,7.6
E00133186,65.4,22.1,1.5,11
E00133236,28.8,53.8,7.7,9.6
E00133237,25.7,56.7,7,10.7
E00133238,43.2,45.5,3,8.3
E00133239,49.2,31.7,1.6,17.5
E00133240,60.6,26.8,0.8,11.8
E00133241,50.3,36.8,7.1,5.8
E00133242,66.4,26.9,1.7,5
E00133243,51.2,36.2,0,12.6
E00133954,59.1,33.9,0,7
E00133955,57.4,34.8,0,7.8
E00133956,57.4,32.2,0.9,9.6
E00133957,23.3,20.8,45.8,10
E00133959,37.3,35.6,6.4,20.8
E00133960,65.9,20.6,0,13.5
E00133962,61.7,26,0.6,11.7
E00133963,56.8,35.6,0,7.6
E00133964,58.9,28.6,0.9,11.6
E00133965,58.3,34,2.8,4.9
E00133966,41.8,27.9,16.4,13.9
E00133967,49.6,39.7,2.3,8.4
E00133968,23.3,24,43.4,9.3
E00133969,41.2,37.3,9.6,11.9
E00133970,55.8,35,0.8,8.3
E00133971,52.9,37.2,0,9.9
E00133972,43.2,43.8,0.7,12.3
E00133973,63.2,28.8,0,8
E00133974,51.4,27.8,13.9,6.9
E00133975,56.2,29.2,3.4,11.2
E00133976,42.6,38.6,7.9,10.9
E00133977,41.2,42.7,4.6,11.5
E00133978,62.4,31.2,0.7,5.7
E00133981,35.5,41.1,17.8,5.6
E00133984,51.7,29.3,1.7,17.2
E00134095,61.4,29.1,0.8,8.7
E00134096,74,18.9,0,7.1
E00134098,42.7,35.5,10,11.8
E00134099,41,25.6,28.2,5.1
E00134100,68.8,22.4,0.8,8
E00134101,66.2,20.1,0,13.7
E00134102,65.3,28.5,0.7,5.6
E00134103,58.1,31.9,4.4,5.6
E00134104,37.7,12.3,37.7,12.3
E00134105,58,35.1,0,6.9
E00134106,55.2,32.2,0,12.6
E00134107,43.9,24.2,0,31.8
E00134108,32.2,38.9,3.3,25.6
E00134110,57.1,34.5,1.2,7.1
E00134111,29.4,27.8,35.1,7.7
E00134112,37.8,41.8,11.9,8.5
E00134113,62.5,27.7,2.7,7.1
E00134114,53.9,30.4,1.7,13.9
E00134116,40.7,48.6,5.7,5
E00134117,32.4,23.5,18.4,25.7
E00134118,69.9,24.4,0.8,4.9
E00134119,73.8,19.4,0,6.8
E00134120,77.3,13.4,1,8.2
E00134121,39.9,45.6,0.5,14
E00134122,42.3,28.6,7.1,22
E00134123,21.1,30.3,45.9,2.8
E00134124,53.1,34.7,0,12.2
E00134125,41.1,24.7,1.4,32.9
E00134126,54,26,6,14
E00134134,7.8,26.5,0.6,65.1
E00134135,10.5,67.1,1,21.4
E00134136,47.7,38.6,2.3,11.4
E00134152,41.3,19.2,15,24.6
E00134153,39.8,48.1,4.8,7.4
E00134154,51.4,38.4,0.7,9.4
E00134155,32.4,31.1,27,9.5
E00134156,55.2,30.3,2.1,12.4
E00134159,53.8,33.3,0,12.9
E00134160,34.5,35.4,23.9,6.2
E00134161,41.7,44,6,8.3
E00134162,52.3,39.2,0.8,7.7
E00134163,52.6,42.2,0.7,4.4
E00134164,44.8,45.3,1,8.9
E00134165,61.5,31.1,0.8,6.6
E00134166,62.1,33.1,0,4.8
E00134191,30.6,18.4,0,51
E00134194,79.8,7.9,8.4,3.9
E00134195,47.3,36.1,0,16.6
E00134196,59.9,28.2,7.7,4.2
E00134197,50.4,43.4,0.8,5.4
E00134198,52.7,35.7,0.8,10.9
E00134200,44.6,38.9,8.9,7.6
E00134201,36.4,38.3,10.7,14.5
E00134202,37.3,34.1,7.1,21.4
E00134203,60,26.7,6.7,6.7
E00134204,27.4,19.5,34.5,18.6
E00134205,45.3,38.5,6.3,9.9
E00144279,41.4,34.5,17.2,6.9
E00168560,58.7,30.6,0.8,9.9
E00168561,34.7,40.3,4,21
E00168562,58.2,19.2,11.5,11
E00168563,14,63.2,2.9,19.9
E00168564,56.9,33.8,1.5,7.7
E00168565,39.8,36.7,0,23.4
E00168568,38.1,29.5,2.9,29.5
E00168569,38.8,27.5,0.6,33.1
E00168574,59.2,22.4,0,18.4
E00169357,9,59.7,3.6,27.6
E00169358,13.1,51.8,10.9,24.1
E00169359,4.4,74.5,6.9,14.2
E00169360,5.8,37.2,24.8,32.2
E00169361,14.1,36.6,8.5,40.8
E00169362,17.3,56.7,0.8,25.2
E00169363,13.3,59.4,1.6,25.8
E00169365,8.7,54.3,3.1,33.9
E00169367,9.6,57.6,1.6,31.2
E00169368,28.5,64.6,0.8,6.2
E00169369,33.6,47.4,0,19
E00169370,44.4,33.3,5.6,16.7
E00169371,20.2,31.2,6.4,42.2
E00169372,4.5,4.5,6.8,84.1
E00169373,17.2,47,1.5,34.3
E00169374,43,40.5,0,16.5
E00169375,52.2,39.1,1.1,7.6
E00169378,23.8,63.8,1.5,10.8
E00169379,22.8,51.2,0,26
E00173629,11.5,9.2,6,73.4
E00173630,15.9,47.6,2.4,34.1
E00173631,29.7,42,0.7,27.5
E00173633,8.9,17.8,13.3,60
E00173635,23.4,41.5,0.5,34.6
E00173636,7.5,13.1,29.4,50
E00173637,42.1,29.8,7,21.1
E00173638,39.2,24.1,3.8,32.9
E00173639,0,22.1,64.4,13.5
E00173640,14.9,7.9,7,70.2
E00173641,5.1,5.1,20.2,69.7
E00173642,40.4,30.3,6.7,22.5
E00173643,23.1,58.1,0,18.8
E00173644,23.7,31.3,8.4,36.6
E00173645,8,55.4,0,36.6
E00173646,6.4,36.7,11.9,45
E00173648,18.1,27.1,21.5,33.3
E00173649,13.5,52.7,4.1,29.7
E00173651,7,51,6.4,35.7
E00173652,12.7,10.9,72.7,3.6
E00173653,20.7,29.3,3.4,46.6
E00173654,25,47.8,0,27.2
E00173655,45.1,37.8,0,17.1
E00185266,39.1,32.6,0,28.3
E00185271,71.9,23.7,0,4.4
E00185274,7.3,57.6,1,34.1
E00185275,14.8,63,3.7,18.5
E00185276,7.9,8.5,8.5,75
E00185281,10.2,72.1,1.4,16.3
E00185283,36.5,45.2,7.7,10.6
E00185285,31.7,49.2,9.5,9.5
E00185289,20.6,69.6,1,8.8
E00185293,30,57.7,0.8,11.5
E00185299,25,28.3,18.3,28.3
E00185301,59,29.9,1.5,9.7
E00185303,37.5,32.4,18.4,11.8
E00185314,50.3,32.7,1.4,15.6
E00185317,4.2,57.7,18.3,19.7
E00185319,13,14.3,7.8,64.9
E00185322,29.8,53.8,1,15.4
E00185324,10.4,39.6,0,50
E00185328,12.7,64.8,4.9,17.6
E00185330,52.4,17.9,6.9,22.8
E00185331,21.8,16.5,3.8,57.9
E00185332,25.5,9.8,11.8,52.9
E00185341,17.3,63.3,0.7,18.7
E00185342,11.1,78.9,6.4,3.5
E00185349,35.5,23.1,4.1,37.2
E00185355,54,27.8,0,18.3
E00185356,3.8,74.6,6.8,14.8
E00185361,13.4,64,1.6,21
E00185363,15.5,57.3,3.6,23.6
E00185370,9.4,61.7,10.6,18.3
E00185371,11.4,36,18.4,34.2
E00185373,10.3,62.1,1.4,26.2
E00185377,0,0.7,76.3,23
E00185378,47.1,40.2,1.1,11.5
E00185379,46.4,40.8,0.6,12.3
E00185381,21.8,48.8,14.7,14.7
E00185390,4.9,12.2,82.9,0
E00185391,5.9,79.1,1.3,13.7
E00185393,60.5,27.2,1.2,11.1
E00185395,7.7,61.5,6.2,24.6
E00185396,20.9,65.2,0.6,13.3
E00185399,5.6,31.5,48.1,14.8
E00185400,8.3,3.3,10,78.3
E00185401,32.5,50.8,4.7,12
E00185408,36.8,44.4,9.7,9
E00185409,8.3,76.4,1.4,13.9
E00185411,18.2,27.3,36.4,18.2
E00185420,19.2,45.4,0,35.4
E00185422,32.4,19.1,2.9,45.6
E00185426,23.5,20,29.4,27.1
E00185427,32.2,27.8,7.8,32.2
E00185428,7.7,24.8,3.4,64.1
E00185431,75.8,17.7,1.6,4.8
E00185436,14.4,48.5,20.5,16.7
E00185455,22.5,51.4,2.2,23.9
E00185457,25.3,50.7,6.7,17.3
