areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00132825,93.2,2.6,1.7,2.6
E00132826,92.6,0.7,0.7,5.9
E00132827,93.6,1.4,0.7,4.3
E00132828,90.3,4,0.8,4.8
E00132829,95.7,0.7,1.4,2.2
E00132830,98.5,0.8,0,0.8
E00132831,98.4,0,0,1.6
E00132832,98.2,0.9,0.9,0
E00132833,95.7,1.7,0,2.6
E00132834,96.5,0,1.4,2.1
E00132835,95,0.8,0,4.2
E00132836,94.7,1.5,0.8,3
E00132837,94.4,2.4,0,3.2
E00132838,93.2,4.5,2.3,0
E00132839,95.8,2.1,0,2.1
E00132840,98.5,1.5,0,0
E00132841,94.8,2.2,1.5,1.5
E00132842,96.7,0.8,0,2.5
E00132843,97.5,0.6,0.6,1.3
E00132844,91.9,0.8,0.8,6.5
E00132845,93.2,1.7,5.1,0
E00132846,96.6,0.8,0.8,1.7
E00132847,95.3,0,0.5,4.2
E00132848,95,2.2,0,2.8
E00132849,96.2,0.8,0,3.1
E00132850,89.8,3.9,0.8,5.5
E00132851,93.6,1.7,2.9,1.7
E00132852,90.8,1.5,3.1,4.6
E00132853,93.7,1.7,2.3,2.3
E00132854,92.9,2.1,2.9,2.1
E00132855,95.7,0.9,0.9,2.6
E00132856,94.6,0.8,0,4.6
E00132857,95.7,0.9,2.6,0.9
E00132858,97,1.5,0.8,0.8
E00132859,95,3.1,0,1.9
E00132861,92.7,4.1,0,3.3
E00132862,95,3.4,0,1.7
E00132863,94.2,0.8,0,5
E00132864,89.1,5.8,0.7,4.4
E00132865,98.3,1.7,0,0
E00132866,97.5,1.7,0,0.8
E00132867,94.8,0.6,1.2,3.5
E00132868,95.9,0.7,0,3.4
E00132869,94.7,2.3,0.8,2.3
E00132870,93.8,2.5,0.6,3.1
E00132871,95.8,1.4,1.4,1.4
E00132872,83.7,5.3,4.8,6.2
E00132873,88.6,3.3,0.8,7.3
E00132874,94.3,1.6,1.6,2.5
E00132875,93.6,2.8,0.7,2.8
E00132876,97.6,1.6,0,0.8
E00132877,95.4,1.1,0,3.4
E00132878,95.3,2.4,0,2.4
E00132879,97.5,1.6,0,0.8
E00132880,96.6,1.7,0,1.7
E00132881,97.7,0.8,0,1.5
E00132882,96.6,1.7,1.1,0.6
E00132883,93.7,0,1.6,4.7
E00132884,93.6,3.6,2.7,0
E00132885,94.2,2.9,1,1.9
E00132886,94.2,1.7,0,4.2
E00132887,86.1,2.2,3.3,8.3
E00132888,89.1,1.6,4.7,4.7
E00132889,91.7,2.3,0,6.1
E00132890,84.3,3.5,1.7,10.4
E00132891,92.4,2.9,1.9,2.9
E00132892,93.2,2.3,1.5,3
E00132893,92.5,0.7,0.7,6
E00132894,94.2,0,2.9,2.9
E00132895,79.6,2.1,4.2,14.1
E00132896,87.3,3.5,2.8,6.3
E00132897,77,3.6,6.1,13.3
E00132898,92.2,1.7,0,6
E00132899,82.4,2.4,2.4,12.8
E00132900,86.1,1.9,2.5,9.5
E00132901,88.7,2.8,2.1,6.3
E00132902,83.6,4.1,2.9,9.4
E00132903,79.7,3.4,1.1,15.8
E00132904,80.6,5,0.7,13.7
E00132905,65.6,4.5,0.6,29.2
E00132906,73.2,1.4,2.8,22.5
E00132907,66.4,5.7,4.1,23.8
E00132908,58.8,7.2,5.2,28.8
E00132909,63.3,5.4,3.4,27.9
E00132910,61.9,11.2,7.5,19.4
E00132911,64.2,5.1,3.6,27
E00132912,86.6,4.9,0.7,7.7
E00132913,70.6,7.6,0,21.8
E00132914,63.3,3.1,3.9,29.7
E00132915,57.7,7.7,2.6,32.1
E00132916,85.2,7.7,1.4,5.6
E00132917,66.7,11.4,2.4,19.5
E00132918,61,7.3,3.3,28.5
E00132919,79.2,4,3.2,13.6
E00132920,68.1,7.8,2.1,22
E00132921,74.6,6.3,3.2,15.9
E00132922,77.4,4.8,4.8,13
E00132923,81.5,7.4,0.7,10.4
E00132924,87.2,2.6,1.7,8.5
E00132934,100,0,0,0
E00132935,99,1,0,0
E00132936,100,0,0,0
E00132937,97.1,1.4,0,1.4
E00132938,99.1,0.5,0,0.5
E00132939,100,0,0,0
E00132950,98.4,0,0.8,0.8
E00132952,96.6,2.3,1.1,0
E00132953,97.8,0.7,1.4,0
E00132954,95.1,3.1,0.4,1.3
E00132955,99.2,0.8,0,0
E00132956,98.5,1.5,0,0
E00132957,97.9,0,1.4,0.7
E00132958,98.3,0.8,0,0.8
E00132959,97.6,0.8,1.6,0
E00132960,95.3,0,1.6,3.1
E00132961,98.6,1.4,0,0
E00132962,96.5,1.3,0,2.2
E00132963,94.3,2.9,1,1.9
E00132964,99.2,0.8,0,0
E00132965,97,3,0,0
E00132966,100,0,0,0
E00132967,98,1.3,0.7,0
E00132968,97.6,0,0.6,1.8
E00132971,99,0.5,0,0.5
E00132972,100,0,0,0
E00132973,99.2,0.8,0,0
E00132974,99.2,0.8,0,0
E00132975,96.2,1.9,0.9,0.9
E00132977,98.2,0,0.9,0.9
E00132978,96.9,0.8,2.3,0
E00132979,98.1,1.3,0,0.6
E00132980,97.5,0.6,0,1.8
E00132981,98.3,0,0,1.7
E00132982,99.2,0.8,0,0
E00132983,96,3.2,0,0.8
E00132984,99.2,0,0,0.8
E00132985,99.3,0.7,0,0
E00132986,98.6,1.4,0,0
E00132987,99.2,0.8,0,0
E00132988,98.9,1.1,0,0
E00132989,98.6,0.7,0.7,0
E00132990,99.3,0.7,0,0
E00132991,99.5,0.5,0,0
E00132996,99,0,0,1
E00132997,98.6,0,0,1.4
E00132998,98.3,1.7,0,0
E00132999,97.7,2.3,0,0
E00133000,98.9,0.5,0,0.5
E00133022,99.3,0.7,0,0
E00133023,96.8,2.7,0,0.5
E00133024,99.4,0.6,0,0
E00133027,99.1,0.9,0,0
E00133028,98.7,1.3,0,0
E00133046,95.3,2,0.7,2
E00133047,98.9,1.1,0,0
E00133048,97.7,2.3,0,0
E00133049,100,0,0,0
E00133050,96.4,2.2,0,1.5
E00133051,99.2,0,0,0.8
E00133052,99.2,0.8,0,0
E00133053,100,0,0,0
E00133054,99.2,0.8,0,0
E00133055,99.2,0,0,0.8
E00133056,98.6,1.4,0,0
E00133057,100,0,0,0
E00133058,100,0,0,0
E00133059,97.5,1.3,0,1.3
E00133060,100,0,0,0
E00133061,96.6,1.4,0.7,1.4
E00133062,97.5,0,0,2.5
E00133063,98.6,0,0,1.4
E00133064,97.1,1.4,0.7,0.7
E00133065,98.5,0.7,0.7,0
E00133066,98.3,0.6,0,1.1
E00133067,95.2,2.7,0,2.1
E00133068,99.3,0,0,0.7
E00133084,100,0,0,0
E00133093,99.3,0,0,0.7
E00133094,100,0,0,0
E00133095,99.2,0.8,0,0
E00133096,99.1,0.9,0,0
E00133097,99.3,0.7,0,0
E00133098,98.7,1.3,0,0
E00133099,99.3,0.7,0,0
E00133100,98.3,1.7,0,0
E00133101,97.7,1.5,0,0.8
E00133102,99.2,0.8,0,0
E00133103,100,0,0,0
E00133104,98.6,1.4,0,0
E00133105,96.6,2,0,1.4
E00133106,97.5,1.2,1.2,0
E00133107,97.3,1.1,0,1.6
E00133108,98.3,1.2,0.6,0
E00133109,96.8,1.6,1.6,0
E00133110,100,0,0,0
E00133111,99.1,0,0.9,0
E00133112,97.4,0.9,0.9,0.9
E00133113,100,0,0,0
E00133114,99.2,0,0,0.8
E00133115,99.2,0,0,0.8
E00133116,99.3,0.7,0,0
E00133117,96.1,2.6,0.4,0.9
E00133118,100,0,0,0
E00133119,92.6,1.1,0.6,5.7
E00133120,99.3,0,0,0.7
E00133121,99.1,0.9,0,0
E00133122,97.4,1.9,0.6,0
E00133124,98.5,0,0,1.5
E00133127,100,0,0,0
E00133128,97.3,1.8,0,0.9
E00133129,97.8,1.1,1.1,0
E00133131,94.6,2.3,1.6,1.6
E00133132,97.8,1.1,0.5,0.5
E00133133,97.6,0.8,0.8,0.8
E00133134,98.4,0,1.6,0
E00133135,98.6,1.4,0,0
E00133136,96.8,1.3,0,1.9
E00133137,98.7,0.7,0,0.7
E00133138,98,2,0,0
E00133139,97.6,0.8,0,1.6
E00133140,96.8,2.4,0,0.8
E00133141,100,0,0,0
E00133142,98.3,1.7,0,0
E00133143,99.1,0.9,0,0
E00133144,98.3,0,0,1.7
E00133145,98.3,0.8,0.8,0
E00133146,99.2,0.8,0,0
E00133147,98.6,1.4,0,0
E00133148,99.2,0,0.8,0
E00133175,97.9,2.1,0,0
E00133176,100,0,0,0
E00133177,100,0,0,0
E00133178,100,0,0,0
E00133179,99,0.5,0,0.5
E00133180,96,2.4,1.6,0
E00133181,99.1,0,0,0.9
E00133182,98.4,0.8,0,0.8
E00133183,100,0,0,0
E00133184,99.3,0,0,0.7
E00133185,98.6,1.4,0,0
E00133186,98.5,0.7,0,0.7
E00133236,98.7,0,0,1.3
E00133237,98.9,0.5,0,0.5
E00133238,97,2.2,0,0.7
E00133239,96.8,0,1.6,1.6
E00133240,97.7,0.8,0.8,0.8
E00133241,98.1,1.3,0.6,0
E00133242,95.9,1.7,0,2.5
E00133243,99.2,0.8,0,0
E00133954,100,0,0,0
E00133955,98.6,0,0.7,0.7
E00133956,97.4,1.7,0.9,0
E00133957,99.1,0,0,0.9
E00133959,97,1.7,0.4,0.9
E00133960,97.6,2.4,0,0
E00133962,97.4,0.6,0.6,1.3
E00133963,98.3,0.8,0,0.8
E00133964,99.1,0.9,0,0
E00133965,97.2,1.4,0.7,0.7
E00133966,99.2,0.8,0,0
E00133967,96.9,2.3,0,0.8
E00133968,96.9,1.5,0,1.5
E00133969,99.4,0,0.6,0
E00133970,100,0,0,0
E00133971,97.7,1.8,0,0.5
E00133972,100,0,0,0
E00133973,100,0,0,0
E00133974,97.1,2.9,0,0
E00133975,100,0,0,0
E00133976,99,0,1,0
E00133977,96.2,1.5,0.8,1.5
E00133978,99.3,0.7,0,0
E00133981,98,1.5,0,0.5
E00133984,98.3,1.7,0,0
E00134095,100,0,0,0
E00134096,99.2,0.8,0,0
E00134098,100,0,0,0
E00134099,100,0,0,0
E00134100,97.6,2.4,0,0
E00134101,99.3,0,0,0.7
E00134102,99.3,0.7,0,0
E00134103,97.5,1.3,0.6,0.6
E00134104,98.4,1.6,0,0
E00134105,96.9,3.1,0,0
E00134106,99.3,0.7,0,0
E00134107,100,0,0,0
E00134108,92.4,5.4,0,2.2
E00134110,96.3,2.4,0,1.2
E00134111,98.5,1,0,0.5
E00134112,99,0.5,0.5,0
E00134113,98.2,0.9,0,0.9
E00134114,100,0,0,0
E00134116,97.9,0.7,0.7,0.7
E00134117,98.5,0.7,0,0.7
E00134118,99.2,0.8,0,0
E00134119,100,0,0,0
E00134120,100,0,0,0
E00134121,99.5,0,0,0.5
E00134122,96.7,2.2,0,1.1
E00134123,100,0,0,0
E00134124,98,0,0,2
E00134125,98.6,1.4,0,0
E00134126,97.9,2.1,0,0
E00134134,99.4,0,0,0.6
E00134135,98.1,0.9,0.5,0.5
E00134136,97.7,2.3,0,0
E00134152,98.8,1.2,0,0
E00134153,99.1,0.4,0.4,0
E00134154,100,0,0,0
E00134155,100,0,0,0
E00134156,99.3,0.7,0,0
E00134159,100,0,0,0
E00134160,99.1,0.9,0,0
E00134161,98.2,0.6,1.2,0
E00134162,93.8,2.3,2.3,1.5
E00134163,95.6,1.5,1.5,1.5
E00134164,97.4,2.6,0,0
E00134165,97.5,2.5,0,0
E00134166,93.8,1.6,0,4.7
E00134191,99,1,0,0
E00134194,98.3,1.7,0,0
E00134195,97.1,2.3,0,0.6
E00134196,100,0,0,0
E00134197,97.7,1.6,0,0.8
E00134198,100,0,0,0
E00134200,99.4,0.6,0,0
E00134201,99.5,0.5,0,0
E00134202,100,0,0,0
E00134203,99.3,0.7,0,0
E00134204,97.3,0.9,0,1.8
E00134205,99.5,0,0,0.5
E00144279,99.3,0.7,0,0
E00168560,94.4,0.8,1.6,3.2
E00168561,90.2,2.4,0.8,6.5
E00168562,99.5,0.5,0,0
E00168563,92.6,2.2,2.2,2.9
E00168564,100,0,0,0
E00168565,96.9,0,0,3.1
E00168568,89.5,3.8,1.9,4.8
E00168569,94.3,1.9,0.6,3.1
E00168574,96.4,3.1,0,0.5
E00169357,96.8,0.9,1.4,0.9
E00169358,98.5,1.5,0,0
E00169359,94.1,1.5,1.5,2.9
E00169360,95.8,1.7,0.8,1.7
E00169361,88.9,8.3,1.4,1.4
E00169362,95.1,1.6,0.8,2.4
E00169363,93.8,3.1,0,3.1
E00169365,96.9,2.3,0.8,0
E00169367,91.4,2.3,3.1,3.1
E00169368,98.5,0.8,0,0.8
E00169369,99.3,0,0,0.7
E00169370,98.1,1.9,0,0
E00169371,96.3,1.8,0.9,0.9
E00169372,100,0,0,0
E00169373,94,3.8,0.8,1.5
E00169374,98.8,0,1.3,0
E00169375,98.9,0,0,1.1
E00169378,95.5,3.8,0.8,0
E00169379,90.8,3.1,1.5,4.6
E00173629,73.9,7.8,0.5,17.9
E00173630,95.2,0.8,2.4,1.6
E00173631,98.6,0.7,0.7,0
E00173633,70.1,3.4,6.9,19.5
E00173635,91,3.2,2.1,3.7
E00173636,91.3,0.6,0,8.1
E00173637,96.7,0,0,3.3
E00173638,92.1,3.9,0,3.9
E00173639,75.6,8.5,1.2,14.6
E00173640,81,6,0,12.9
E00173641,71.8,1.9,0,26.2
E00173642,100,0,0,0
E00173643,83.8,9.4,1.7,5.1
E00173644,87,5.3,0,7.6
E00173645,88.4,3.6,2.7,5.4
E00173646,94.4,0,0,5.6
E00173648,90.5,0.7,4.8,4.1
E00173649,94.6,2.7,1.4,1.4
E00173651,84.2,3.8,4.4,7.6
E00173652,96.4,1.8,0,1.8
E00173653,85.5,4.8,3.2,6.5
E00173654,90.6,4.4,1.7,3.3
E00173655,96.4,2.4,0,1.2
E00185266,98.9,0,0,1.1
E00185271,98.2,0.9,0.9,0
E00185274,93.7,0,0.5,5.9
E00185275,94.2,5.8,0,0
E00185276,61.2,12.7,2.4,23.6
E00185281,97.3,1.4,0.7,0.7
E00185283,98.1,0,1,1
E00185285,100,0,0,0
E00185289,95.1,2.9,1,1
E00185293,100,0,0,0
E00185299,89.8,5.1,5.1,0
E00185301,98.5,1.5,0,0
E00185303,98.5,1.5,0,0
E00185314,96,2,0,2
E00185317,91.4,1.4,2.9,4.3
E00185319,79.2,2.6,1.3,16.9
E00185322,93.2,2.4,0,4.3
E00185324,87.8,4.1,6.1,2
E00185328,94.3,1.6,0.4,3.7
E00185330,95.2,1.4,0,3.4
E00185331,92.4,4.6,0.8,2.3
E00185332,86.3,2,2,9.8
E00185341,97.1,2.9,0,0
E00185342,94.7,2.9,0.6,1.8
E00185349,96.7,1.7,0.8,0.8
E00185355,98.4,1.6,0,0
E00185356,94.9,2.1,0.9,2.1
E00185361,95.2,2.1,0.5,2.1
E00185363,89.1,5.5,1.8,3.6
E00185370,98.3,1.1,0.6,0
E00185371,88.7,1.7,1.7,7.8
E00185373,90.5,5.4,0.7,3.4
E00185377,75.7,1.5,5.1,17.6
E00185378,92,3.4,2.3,2.3
E00185379,99.4,0.6,0,0
E00185381,95.3,2.4,0,2.4
E00185390,82.9,14.6,2.4,0
E00185391,94.7,3.3,0,2
E00185393,98.8,0,0,1.2
E00185395,90.6,3.1,0,6.3
E00185396,95.6,1.9,1.3,1.3
E00185399,88.9,1.9,3.7,5.6
E00185400,73.3,11.7,0,15
E00185401,97.9,0,0.5,1.6
E00185408,97.3,0.7,2.1,0
E00185409,93.2,4.1,0,2.7
E00185411,96.2,1.9,1.9,0
E00185420,89.1,7,1.6,2.3
E00185422,94.1,1.5,0,4.4
E00185426,96.4,1.2,0,2.4
E00185427,95.6,1.1,0,3.3
E00185428,96.5,1.8,0,1.8
E00185431,100,0,0,0
E00185436,100,0,0,0
E00185455,94.2,3.6,0.7,1.4
E00185457,94.5,5.5,0,0
