areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00132775,82.9,2.3,14.5,0.3
E00132776,90.4,1,8,0.7
E00132777,84.8,2.5,12.7,0
E00132778,75.8,5.3,18.9,0
E00132779,73.5,1.8,20.8,4
E00132780,76.1,6,16.3,1.6
E00132781,81.7,1.4,15.5,1.4
E00132782,68.9,8.9,21.3,1
E00132783,76.6,2.6,19,1.7
E00132784,82.1,1,15.8,1
E00132785,79.2,3.2,16.3,1.4
E00132786,69.4,9.6,20.6,0.5
E00132787,95.1,1.1,3.9,0
E00132788,90.1,0,8.9,1
E00132790,94.3,0,5.7,0
E00132791,93.1,0.2,6.7,0
E00132793,90.4,1.2,8.5,0
E00132794,94.9,0,5.1,0
E00132796,95.1,0.9,4,0
E00132797,93.5,0,6.2,0.2
E00132798,92.4,0.6,6.7,0.3
E00132799,94.4,0.3,5.3,0
E00132800,95.1,0.6,3.4,0.9
E00132801,92.6,0,7.4,0
E00132802,91.5,0.7,7.8,0
E00132803,93.2,0,6.3,0.5
E00132804,91,0.5,8.5,0
E00132805,84.5,0.4,13.6,1.6
E00132806,93.1,0,6,0.9
E00132807,87,0.4,12.6,0
E00132808,94.5,0,5.5,0
E00132809,94.7,0.3,4.2,0.9
E00132810,95.9,0,4.1,0
E00132811,89.5,0,10.1,0.4
E00132812,94.9,0.3,3.4,1.4
E00132813,93.4,0,5.1,1.6
E00132814,91.7,0,7.4,0.9
E00132815,92.8,0.8,6.4,0
E00132816,94.8,0,3.3,1.8
E00132817,98,0,2,0
E00132818,93.1,0.8,6.1,0
E00132819,91.4,0,7.7,0.9
E00132820,87.4,0,12.6,0
E00132821,84.1,0,15,0.9
E00132822,94.4,0,5.6,0
E00132823,96.7,0.4,3,0
E00132824,93,1.2,5.1,0.8
E00132825,94.6,0.4,4.6,0.4
E00132826,83.7,0,15.9,0.4
E00132827,90.8,0,8.8,0.3
E00132828,90.6,2,7.1,0.4
E00132829,92.8,0,6.6,0.6
E00132830,90.1,1,8.9,0
E00132831,96.4,0,3.6,0
E00132832,95.1,0,4.9,0
E00132833,90.4,0.4,9.2,0
E00132834,91.6,0.3,8.1,0
E00132835,90.5,0,9.2,0.4
E00132836,90.9,0.3,6.6,2.1
E00132837,90.7,0,9.3,0
E00132838,87.8,0.7,11.5,0
E00132839,94.8,0,5.2,0
E00132840,96.3,0,3.7,0
E00132841,88,0.4,11.7,0
E00132842,91.1,0.7,7.9,0.3
E00132843,94.7,0.9,4.5,0
E00132844,91.8,0.3,7.3,0.6
E00132845,93,0,7,0
E00132846,90.6,0,9.4,0
E00132847,91.1,0.2,8.7,0
E00132848,81.1,0,18.6,0.3
E00132849,91.7,0.3,8,0
E00132850,91.6,0,8,0.4
E00132851,91.9,0.7,7.4,0
E00132852,86.6,0.6,12.5,0.3
E00132853,77.6,0.6,21.6,0.2
E00132854,88.8,1.6,9,0.5
E00132855,85.4,0.6,12.9,1.2
E00132856,94,0,6,0
E00132857,89.2,0.5,10.3,0
E00132858,82.2,4.7,12.8,0.3
E00132859,84.9,1,14.1,0
E00132861,71.2,2.8,24.8,1.1
E00132862,94.1,0,5.9,0
E00132863,86.9,1,10.4,1.7
E00132864,64.9,3.8,25.4,5.8
E00132865,89.7,0,8.1,2.2
E00132866,86.4,0,13.6,0
E00132867,68.6,1.2,28.4,1.8
E00132868,66.2,10.3,21.8,1.7
E00132869,94.5,1.9,3.5,0
E00132870,88.3,0,10.9,0.8
E00132871,94.1,1.7,4.2,0
E00132872,94.1,0.3,4.9,0.7
E00132873,90.8,0,9.2,0
E00132874,93.7,0,4.5,1.8
E00132875,88.4,0.6,10.6,0.3
E00132876,90.9,0,9.1,0
E00132877,96.7,0,2.7,0.7
E00132878,92.8,0,6.8,0.4
E00132879,97.2,0,2.5,0.4
E00132880,89.3,0,9.4,1.3
E00132881,93,1.3,5,0.7
E00132882,88.3,0,11.7,0
E00132883,94,0,6,0
E00132884,94.2,0.4,5,0.4
E00132885,95.8,1.3,2.1,0.8
E00132886,95.4,0.5,4.2,0
E00132887,93.3,0,6.4,0.4
E00132888,91.8,0,8.2,0
E00132889,89.4,0.4,10.2,0
E00132890,93.8,0.9,5.3,0
E00132891,90.7,1.6,7.8,0
E00132892,89.3,0,10.7,0
E00132893,91.2,0.3,8.1,0.3
E00132894,94.1,0,5.9,0
E00132895,82.4,0.3,16.6,0.7
E00132896,89.8,0.4,8.9,0.9
E00132897,78.1,2.2,17.3,2.4
E00132898,86.5,0.8,11.8,0.8
E00132899,79.4,0.4,18,2.2
E00132900,84.5,0.4,14,1.1
E00132901,88.6,0.3,9.8,1.3
E00132902,90.6,0.9,7.9,0.6
E00132903,77.5,1.8,14.1,6.5
E00132904,55.5,14.5,27.1,2.9
E00132905,65.1,4.8,21,9.2
E00132906,53.4,20.5,22,4
E00132907,76.8,6.6,13.3,3.3
E00132908,57.5,13.4,26.5,2.7
E00132909,73.3,4,20.1,2.6
E00132910,69.6,9.9,19,1.5
E00132911,64.6,11.6,21.1,2.7
E00132912,58.1,18.9,22.3,0.7
E00132913,77.4,5.7,14.5,2.4
E00132914,65.7,8,15.7,10.6
E00132915,72.1,6.4,19.9,1.7
E00132916,79.2,0.6,18.6,1.6
E00132917,74,10.1,13.3,2.6
E00132918,76.9,6.7,14.9,1.5
E00132919,67,12.3,18.4,2.3
E00132920,76.2,2.1,13.1,8.5
E00132921,83.5,0.8,13,2.8
E00132922,86.1,1.9,10.3,1.7
E00132923,81.3,0.6,15.6,2.6
E00132924,81.7,1.2,15.2,1.9
E00132934,92.4,0.2,6.6,0.8
E00132935,90.9,0.2,8.8,0
E00132936,89.8,0,10.2,0
E00132937,89.5,0,8.9,1.6
E00132938,90.8,0,8.3,0.9
E00132939,89.5,0.6,9.6,0.3
E00132950,89.5,0,9.1,1.4
E00132952,90.5,0.2,8.9,0.4
E00132953,90.4,0.3,9,0.3
E00132954,91.9,0.2,7.2,0.7
E00132955,94,0,6,0
E00132956,91.4,0,8.6,0
E00132957,88.5,0,11.5,0
E00132958,91.2,0,8.8,0
E00132959,93.6,0.4,6,0
E00132960,89.2,1.2,9.5,0
E00132961,89.5,0.3,9.4,0.7
E00132962,92.2,0.8,7,0
E00132963,88.3,0.4,10.5,0.8
E00132964,93.3,0,6.5,0.3
E00132965,93.3,0,6.7,0
E00132966,90.4,0.7,7.3,1.7
E00132967,92.8,0.6,6.6,0
E00132968,90.3,0.3,8.8,0.6
E00132971,67.2,0,31.3,1.5
E00132972,93,0,7,0
E00132973,80.2,0.3,19.5,0
E00132974,90.1,0,9.9,0
E00132975,76.1,0,22.3,1.6
E00132977,92.5,0,7.1,0.4
E00132978,93.2,0,6.8,0
E00132979,82.2,0.3,17.2,0.3
E00132980,95.2,0,4.8,0
E00132981,94.8,0.4,4.7,0
E00132982,93.6,0,5.6,0.8
E00132983,89.6,0,9.2,1.3
E00132984,86.2,0.5,13.4,0
E00132985,93.6,0.3,6.1,0
E00132986,91.5,0.6,7.9,0
E00132987,98.1,0,1.9,0
E00132988,90.3,0.3,8.9,0.5
E00132989,88.5,0,11.2,0.3
E00132990,91,0.3,8.7,0
E00132991,91.5,0.4,8.1,0
E00132996,94.6,0.4,5,0
E00132997,79.1,0.4,19.7,0.8
E00132998,92.8,0.4,6.9,0
E00132999,88.3,0,11.2,0.4
E00133000,91.1,0.2,8.2,0.5
E00133022,86.1,0,12,1.9
E00133023,91.1,0.5,8.5,0
E00133024,96.8,0,3.3,0
E00133027,78.1,0.4,21,0.5
E00133028,94.1,0,5.9,0
E00133046,89.1,0.3,9.7,0.9
E00133047,94.9,0,5.1,0
E00133048,95.5,0,4.5,0
E00133049,95.3,0,4.7,0
E00133050,95.7,0.3,3.9,0
E00133051,95,0,5,0
E00133052,94.3,0.4,5.3,0
E00133053,86,0,12.1,1.9
E00133054,95.4,0,4.6,0
E00133055,90.7,0.3,8.7,0.3
E00133056,85.1,0.6,13.1,1.2
E00133057,96.6,0,3.4,0
E00133058,92.4,0,7.3,0.4
E00133059,89.7,0,10.3,0
E00133060,97.6,0.4,2,0
E00133061,85.9,0,13.7,0.3
E00133062,91.6,0,7.6,0.8
E00133063,88.7,0,10.1,1.1
E00133064,87.5,0,12.5,0
E00133065,98.8,0,1.2,0
E00133066,93.2,0,6.8,0
E00133067,91.5,0.3,8.2,0
E00133068,89.7,0,9.6,0.7
E00133084,89,0,11,0
E00133093,89.7,0.6,8.6,1.1
E00133094,93.4,0.3,5.6,0.8
E00133095,93,0.8,5.4,0.8
E00133096,94.4,0,5.6,0
E00133097,95.2,0,4.8,0
E00133098,94.5,0.6,4.3,0.6
E00133099,94.8,0.3,4.9,0
E00133100,91.5,0,8.5,0
E00133101,92.6,0,7.4,0
E00133102,89,0,11,0
E00133103,90.2,0.8,8.6,0.4
E00133104,92.4,0,7.6,0
E00133105,89.5,0,8.9,1.6
E00133106,92,0.2,7.5,0.2
E00133107,89.6,0,7.8,2.6
E00133108,89.3,0.2,9.8,0.6
E00133109,92.1,0,7.4,0.4
E00133110,94.4,0,5.6,0
E00133111,92.4,0,7.6,0
E00133112,86.8,0.4,12.5,0.4
E00133113,91.8,0,7.5,0.7
E00133114,95.9,0.4,3.7,0
E00133115,94.9,0,5.1,0
E00133116,93.1,0,5,1.9
E00133117,93.8,0.2,5.8,0.2
E00133118,96.1,0,3.9,0
E00133119,86.9,0.3,12.2,0.6
E00133120,92,1,7,0
E00133121,90.8,0,8.8,0.4
E00133122,93,0.5,6.5,0
E00133124,97.8,0,2.2,0
E00133127,93.6,0,6.4,0
E00133128,94.8,0,4.7,0.5
E00133129,95.3,0,4.2,0.5
E00133131,92.1,0.3,6.9,0.7
E00133132,90.3,0,9.7,0
E00133133,93.2,0,6.4,0.4
E00133134,90.6,0,9,0.4
E00133135,93.5,0.4,5.3,0.8
E00133136,93.1,0,6.3,0.6
E00133137,87.7,0,12.3,0
E00133138,92.2,0,7.8,0
E00133139,94.4,0,5.3,0.3
E00133140,93,0.3,6.6,0
E00133141,95.7,0.4,3.9,0
E00133142,91.8,0.2,7.5,0.4
E00133143,92.5,0,7,0.5
E00133144,91.1,0,8.5,0.4
E00133145,94.4,0.4,5.2,0
E00133146,95.5,0,4.5,0
E00133147,90.3,1,8.7,0
E00133148,91,0,9,0
E00133175,93.4,0,6.6,0
E00133176,90.9,0,9.1,0
E00133177,89.1,0,10.9,0
E00133178,89.1,0.6,9.8,0.6
E00133179,87.3,0.4,11.8,0.4
E00133180,90.2,0,8.8,1
E00133181,89.3,0.5,10.2,0
E00133182,95.4,0.3,4,0.3
E00133183,94,0,6,0
E00133184,89.8,0,10.2,0
E00133185,96.6,0,3.4,0
E00133186,93.8,0,6.2,0
E00133236,92.4,0.2,7.4,0
E00133237,92.9,0,7.1,0
E00133238,96.5,0.3,3.2,0
E00133239,91.3,0,7.6,1.1
E00133240,92.6,0,6.6,0.7
E00133241,89,0.3,10.7,0
E00133242,97.4,0,2.6,0
E00133243,91.5,0.4,7.8,0.4
E00133954,95.6,0,4.4,0
E00133955,93,0,5.9,1.2
E00133956,92.4,0,7.6,0
E00133957,85.1,0,14.1,0.8
E00133959,93.9,0,6.1,0
E00133960,94.6,0,5.4,0
E00133962,91.3,0.3,8.1,0.3
E00133963,95.4,0,4.6,0
E00133964,93.2,0.4,6,0.4
E00133965,91,0,7.7,1.3
E00133966,91.5,0,8.5,0
E00133967,93.6,0.6,5.8,0
E00133968,90.9,0.3,8.1,0.7
E00133969,80.7,1,17.8,0.5
E00133970,94,0,4.2,1.8
E00133971,94.6,0.7,3.9,0.7
E00133972,89,0.5,10.4,0
E00133973,96,0,3.2,0.7
E00133974,84.4,0.6,15,0
E00133975,97.6,0,2.4,0
E00133976,88.8,0,11.2,0
E00133977,84.7,0.7,14.6,0
E00133978,95.9,0,4.1,0
E00133981,95,0.4,4.4,0.2
E00133984,97.2,0.7,2.1,0
E00134095,93.3,1.1,5.6,0
E00134096,92.4,0.7,6.9,0
E00134098,81.4,0,18.6,0
E00134099,94.3,0,5.3,0.4
E00134100,96.1,0,3.9,0
E00134101,91.9,0,6.8,1.4
E00134102,97.9,0,1.7,0.3
E00134103,95.8,0,4.2,0
E00134104,90.1,0,9.4,0.5
E00134105,93.2,0.3,6.4,0
E00134106,90.8,0,6.9,2.3
E00134107,89.8,2.7,6.8,0.7
E00134108,86.5,0,12.5,1
E00134110,91.1,0.5,8.4,0
E00134111,92.1,0,7.4,0.5
E00134112,90.1,0,9.9,0
E00134113,88.8,0,10.4,0.8
E00134114,91.9,0.4,7.6,0
E00134116,91.4,0,8.6,0
E00134117,91.9,0,7.7,0.4
E00134118,87.3,0.4,10.8,1.5
E00134119,91.3,0,8.2,0.5
E00134120,92.4,0,7,0.5
E00134121,89.9,0.6,9.5,0
E00134122,92.5,0.3,7.3,0
E00134123,95,0,5,0
E00134124,98,0,2,0
E00134125,86.1,1.5,12.4,0
E00134126,97.2,0,2.8,0
E00134134,81.1,0,15.9,3
E00134135,85.9,0.3,13.4,0.3
E00134136,91.9,0.9,7.2,0
E00134152,84.9,0,14.5,0.5
E00134153,91.6,0.6,7.7,0.2
E00134154,92.3,0.7,7,0
E00134155,92,0,8,0
E00134156,95.8,0.3,3.2,0.6
E00134159,89,0,11,0
E00134160,87.2,0,12.8,0
E00134161,83.1,0,16.7,0.3
E00134162,94,0,6,0
E00134163,92.2,0.9,5.3,1.6
E00134164,89.1,0.2,10.3,0.4
E00134165,90.9,1.2,7.9,0
E00134166,93.1,0,6.5,0.3
E00134191,95.3,0,4.7,0
E00134194,91.9,0.3,7.8,0
E00134195,92.6,0.8,5.9,0.8
E00134196,92.6,0.3,6.8,0.3
E00134197,90.2,1.2,8.6,0
E00134198,95.5,0.3,4.2,0
E00134200,93.6,0,5.9,0.5
E00134201,92.5,0.4,6.7,0.4
E00134202,90.5,0,9.5,0
E00134203,89.5,0.3,10.2,0
E00134204,87.8,0,11.7,0.5
E00134205,94.6,0.5,4.7,0.2
E00144279,90.4,0.6,9,0
E00168560,90.7,0,8.9,0.4
E00168561,89.7,0,9.4,0.9
E00168562,90.8,0,7.9,1.3
E00168563,83.7,0,16.3,0
E00168564,91.9,0,7.8,0.4
E00168565,83.9,0,16.1,0
E00168568,80.6,0,14,5.4
E00168569,78.5,1.1,19.3,1.1
E00168574,89.3,0.7,7.9,2
E00169357,78.6,0.2,20.4,0.8
E00169358,86,0.6,13.4,0
E00169359,90.8,0,8.5,0.7
E00169360,82.1,0,17.6,0.4
E00169361,87.7,0,12.3,0
E00169362,85.6,0,14.1,0.3
E00169363,89,0,11,0
E00169365,91.4,0,8.6,0
E00169367,86.9,0.6,12.3,0.3
E00169368,93.3,0,6.4,0.3
E00169369,92.6,0.6,6.5,0.3
E00169370,90.1,1.2,7.9,0.8
E00169371,78.5,0.7,19.3,1.5
E00169372,59.2,0.2,36.7,3.9
E00169373,88.6,1.2,9.9,0.3
E00169374,90.5,0.5,5.8,3.2
E00169375,91.5,0.9,6.6,0.9
E00169378,91.7,0.3,7,1
E00169379,87.5,0.3,11.9,0.3
E00173629,61,12.2,23.5,3.4
E00173630,80.5,0,19.1,0.3
E00173631,94.2,0.3,5.2,0.3
E00173633,71.8,7.7,19.9,0.6
E00173635,84.6,0,14.5,0.9
E00173636,74.8,1.6,19.6,4
E00173637,95,0.8,4.1,0
E00173638,90.7,0,9.3,0
E00173639,91.6,0.2,7.7,0.4
E00173640,35.8,14.9,47.5,1.9
E00173641,45.6,11.8,34.1,8.4
E00173642,90.7,0,9.3,0
E00173643,90,0.6,7,2.4
E00173644,83.6,1.7,11.4,3.3
E00173645,84.5,0.9,13.4,1.2
E00173646,80.6,2.2,17.3,0
E00173648,92.2,0,7.8,0
E00173649,88.3,1.3,10.4,0
E00173651,85.3,0.5,13.2,1
E00173652,97,0,3,0
E00173653,56.9,0,42.9,0.2
E00173654,88.9,0.2,10.1,0.8
E00173655,84.4,1.1,14.3,0.2
E00185266,88.1,0,11.9,0
E00185271,94.9,0,5.1,0
E00185274,83.2,0.6,15.9,0.2
E00185275,97.9,0,2.1,0
E00185276,35.1,12.2,50.1,2.6
E00185281,89.8,0.3,10,0
E00185283,51.5,3.7,44.1,0.7
E00185285,89.7,0,7.3,3
E00185289,87.8,0,11.5,0.7
E00185293,80.6,0.6,18.8,0
E00185299,25.1,17.2,57.1,0.5
E00185301,87.6,0.6,11.9,0
E00185303,90.3,0,9.7,0
E00185314,93.3,0,6.1,0.6
E00185317,90.8,0.6,8.6,0
E00185319,29,12.2,58,0.8
E00185322,82.5,0.7,16.6,0.2
E00185324,85.9,0,8.7,5.4
E00185328,87.5,0,11.3,1.2
E00185330,93.5,0,4.3,2.2
E00185331,45.7,27.3,26.5,0.5
E00185332,6.6,2.3,87,4
E00185341,90.1,0,9.6,0.3
E00185342,91.3,0.2,8.5,0
E00185349,75.1,3.9,18.3,2.6
E00185355,89.1,0.4,9.6,0.8
E00185356,93,0,7,0
E00185361,81.6,0,16.2,2.2
E00185363,87,0,12,0.9
E00185370,69.8,0,30,0.2
E00185371,82.8,1.3,13,2.9
E00185373,86.9,0,12.3,0.8
E00185377,31.7,21.4,43.1,3.8
E00185378,92.7,0,5.6,1.7
E00185379,76.3,0.7,22.7,0.2
E00185381,74.5,0,25.5,0
E00185390,38.8,11.6,44.6,5
E00185391,88.5,0.5,9.3,1.7
E00185393,96.4,0,3.6,0
E00185395,69.3,0,28,2.7
E00185396,91.8,0.2,8,0
E00185399,97.4,0,2.6,0
E00185400,26.5,20.4,49,4.1
E00185401,91.7,0.2,7.9,0.2
E00185408,93.1,0.2,6.6,0
E00185409,86.6,1,10.4,2
E00185411,88.4,0,11.6,0
E00185420,89.6,0.3,8.8,1.4
E00185422,60,18.5,20,1.5
E00185426,90.7,0,9.3,0
E00185427,82.6,1.1,12.4,3.9
E00185428,77.7,3.2,15.9,3.2
E00185431,93.6,0,6.4,0
E00185436,55.9,0.3,43.6,0.3
E00185455,81.2,0,18.5,0.3
E00185457,88.2,0,11.8,0
