areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00132814,44,15.5,25,15.5
E00132815,50.4,12.6,22.2,14.8
E00132816,42.9,13.5,23.8,19.8
E00132817,44.5,16.4,22.7,16.4
E00132818,49.5,8.9,19.8,21.8
E00132819,49.3,8.5,26.5,15.7
E00132820,42.5,15,30.1,12.4
E00132821,56.3,8.3,19.8,15.6
E00132822,60.2,16.4,12.5,10.9
E00132823,46.2,7.7,29.4,16.8
E00132824,30.2,14.2,30.2,25.5
E00132825,46.6,11.8,19.3,22.4
E00132826,55.4,12,9.8,22.8
E00132827,50.6,14.3,18.8,16.2
E00132828,60,14.8,9.6,15.7
E00132829,51,8.1,18.8,22.1
E00132830,47.7,15.7,22.7,14
E00132831,53,9.6,13.9,23.5
E00132832,41,13.3,27.7,18.1
E00132833,45,15.6,21.1,18.3
E00132834,41.6,16.3,18.7,23.5
E00132835,44.9,9.4,23.6,22
E00132836,49.6,9.9,20.6,19.8
E00132837,38.7,12.3,28.2,20.9
E00132838,39.3,13.1,29.2,18.5
E00132839,45.9,13.5,27.9,12.6
E00132840,51.7,13.6,19.9,14.8
E00132841,62.8,9.5,13.5,14.2
E00132842,56.1,16.1,16.7,11.1
E00132843,42.6,17.7,26.2,13.5
E00132844,49.3,18.4,11.8,20.4
E00132845,54.7,19.3,9.3,16.7
E00132846,54.2,16,7.6,22.1
E00132847,51,17.2,9.9,21.9
E00132848,53,16.2,21.7,9.1
E00132849,55.4,18,7.9,18.7
E00132850,60,13.3,8,18.7
E00132851,57.5,13.8,11,17.7
E00132852,53.1,17.2,10.2,19.5
E00132853,57.9,14.7,10.7,16.8
E00132854,54.6,15.1,11.8,18.4
E00132855,58.2,9.1,18.2,14.5
E00132856,54.9,18.6,13.7,12.7
E00132857,65.3,5.6,15.3,13.9
E00132858,55,16.3,17.5,11.3
E00132859,48.9,16,22.1,13
E00132861,41.9,17.6,31.1,9.5
E00132862,40.6,14.8,35.9,8.6
E00132863,45.5,8.3,34.7,11.6
E00132864,48.1,18.5,29.6,3.7
E00132865,47.1,16,29.4,7.6
E00132866,40.8,7.5,47.5,4.2
E00132867,45,13.9,33.9,7.2
E00132868,40.4,14.8,39.3,5.5
E00132869,43.3,14.2,22.4,20.1
E00132870,50.3,18.4,16.6,14.7
E00132871,52.2,10.7,20.2,16.9
E00132872,58.4,16.8,4.5,20.3
E00132873,58.9,14.4,8.9,17.8
E00132874,46.8,18.3,18.3,16.7
E00132875,42.2,17.3,17.9,22.5
E00132876,51.8,12.3,20.2,15.8
E00132877,46.3,7.4,24.1,22.2
E00132878,44.2,9.3,34.9,11.6
E00132879,43.4,12.4,23.9,20.4
E00132880,43.7,5.7,21.8,28.7
E00132881,43.8,8.3,32.6,15.3
E00132882,41.8,10.3,32.1,15.8
E00132883,54.5,15.9,12.5,17
E00132884,44.2,18.8,22.5,14.5
E00132885,46.2,15.4,19.7,18.8
E00132886,52.5,21.3,8.8,17.5
E00132887,60.5,11.4,10,18.2
E00132888,63.6,15.7,8.3,12.4
E00132889,61.8,13.5,11.2,13.5
E00132890,55.4,21.8,6.9,15.8
E00132891,57.4,11.7,16,14.9
E00132892,49.7,16.1,13.4,20.8
E00132893,48.4,21.1,14.8,15.6
E00132894,52.1,11.1,23.1,13.7
E00132895,41.7,20.6,20,17.8
E00132896,47.5,18.8,11.9,21.8
E00132897,47.7,22.6,16.9,12.8
E00132898,51.3,15.4,24.8,8.5
E00132899,40.4,25.7,17.5,16.4
E00132900,48.5,14.9,19.4,17.2
E00132901,48.5,24,13.2,14.4
E00132902,51.4,14.1,16.4,18.1
E00132903,43.4,27.2,17.6,11.8
E00132904,50,21.2,10.6,18.3
E00132905,34.9,28.3,17.9,18.9
E00132906,45.3,32.1,13.1,9.5
E00132907,28.7,51.9,4.6,14.8
E00132908,42.5,38.8,5.1,13.6
E00132909,37.7,34,13.8,14.5
E00132910,45,36,8.6,10.4
E00132911,40.5,41.6,7.9,10
E00132912,44.6,29.7,13.1,12.6
E00132913,43.7,26.9,16.8,12.6
E00132914,36.3,38,11.1,14.6
E00132915,39.3,38.4,9.6,12.7
E00132916,35.3,15.3,31.8,17.6
E00132917,47.9,27,12.3,12.9
E00132918,38.5,39,6.6,15.9
E00132919,52.6,18.2,18.2,11
E00132920,36.2,36.2,16,11.7
E00132921,51.1,26.7,8.1,14.1
E00132922,41.8,20.3,20.3,17.5
E00132923,49.3,22.2,19.3,9.2
E00132924,50.7,20.7,12.7,16
E00132934,37.5,17.4,26.6,18.4
E00132935,30.9,17.4,34.3,17.4
E00132936,22.9,36.8,22.9,17.4
E00132937,16.2,24,46.1,13.6
E00132938,23.6,28.5,36.3,11.6
E00132939,21.8,26.9,35.9,15.4
E00132950,50.6,23.4,7.8,18.2
E00132952,42.3,14.7,32.2,10.8
E00132953,43,17.7,32.3,7
E00132954,40.5,19.8,30.5,9.2
E00132955,45.2,14.5,24.2,16.1
E00132956,26.7,15.1,33.7,24.4
E00132957,47,25,17,11
E00132958,37.8,15.7,22.1,24.4
E00132959,48.2,15.6,23.4,12.8
E00132960,31.8,17.3,28.2,22.7
E00132961,56.1,10.2,21.4,12.2
E00132962,45.8,21.1,20.1,13
E00132963,37.6,21.5,27.6,13.3
E00132964,39,19.3,33.6,8.1
E00132965,44.2,17.7,25.7,12.4
E00132966,49,18.4,21.8,10.9
E00132967,34.8,11.6,37.4,16.1
E00132968,36.6,26.2,20,17.2
E00132971,44.1,17.3,26.8,11.8
E00132972,39.1,17.3,23.6,20
E00132973,55.9,14.5,24.6,5
E00132974,36.5,15.9,25.4,22.2
E00132975,59.9,18.7,18.7,2.7
E00132977,36,28.9,21.1,14
E00132978,44.6,30.4,11.6,13.4
E00132979,29.9,22.3,37,10.9
E00132980,46.8,20.8,23.7,8.7
E00132981,36,19.8,20.9,23.3
E00132982,30.4,24.3,28.7,16.5
E00132983,29.5,22.7,31.8,15.9
E00132984,29.6,37,20.4,13
E00132985,33.1,19.9,25.8,21.2
E00132986,31.3,17.5,38.6,12.7
E00132987,33.9,26.8,26.8,12.5
E00132988,47,20.9,23,9.1
E00132989,28.5,19,42.3,10.2
E00132990,32.7,22.7,27.3,17.3
E00132991,28.5,24.2,30.8,16.5
E00132996,18.4,35.9,33,12.6
E00132997,15.2,27.7,35.7,21.4
E00132998,14.9,34.7,37.2,13.2
E00132999,20.6,29.9,34.6,15
E00133000,23.5,26.5,34.7,15.3
E00133022,41.5,18.3,24.4,15.9
E00133023,24.3,27.2,33.1,15.5
E00133024,18,27.2,30.6,24.3
E00133027,34.2,21.2,30.5,14.1
E00133028,25.8,27,31.5,15.7
E00133046,36.7,19,28.5,15.8
E00133047,30.3,22.4,29.4,18
E00133048,39.4,12.3,32.9,15.5
E00133049,34.7,19,33.1,13.2
E00133050,28.1,17.1,35.6,19.2
E00133051,43.2,20.3,21.6,14.9
E00133052,50.4,14.2,24.1,11.3
E00133053,35.5,8.3,30.6,25.6
E00133054,34.2,19.7,30.9,15.1
E00133055,37.6,23.2,30.4,8.8
E00133056,27.5,22.5,36.8,13.2
E00133057,47.2,17.9,22,13
E00133058,41.3,15.2,22.8,20.7
E00133059,41.9,12.2,27.7,18.2
E00133060,39.2,16.5,25.8,18.6
E00133061,39.5,15.3,25.8,19.4
E00133062,48.1,8.7,26,17.3
E00133063,33.6,19.4,33.6,13.4
E00133064,37.8,13.3,35.7,13.3
E00133065,40.5,18.9,26.4,14.2
E00133066,33.3,15,32.2,19.4
E00133067,38.3,18.1,27.7,16
E00133068,49.3,8.2,28.8,13.7
E00133084,16.5,31.6,35.4,16.5
E00133093,13.4,37.2,32.3,17.1
E00133094,12,33.5,37.1,17.4
E00133095,9.6,44.7,28.7,17
E00133096,13.6,56.8,12.5,17
E00133097,18.8,42.9,21.4,17
E00133098,14.5,33,33,19.6
E00133099,19.6,46.8,19.6,13.9
E00133100,15.6,51,18.8,14.6
E00133101,22.6,53.2,12.9,11.3
E00133102,16.5,44.5,28,11
E00133103,12.8,45.9,22.9,18.3
E00133104,11.2,40.6,30,18.2
E00133105,17.5,43.8,22.5,16.3
E00133106,19.3,48.7,13.4,18.7
E00133107,16.3,37,31.3,15.4
E00133108,23.3,31.7,30.2,14.9
E00133109,45.5,14.9,23.8,15.8
E00133110,38,17,28,17
E00133111,41.7,23.8,22.6,11.9
E00133112,34.7,16.9,35.6,12.7
E00133113,52.1,14.1,18.3,15.5
E00133114,49.3,16.7,18.8,15.3
E00133115,49.6,17.3,20.5,12.6
E00133116,50.6,16.5,15.2,17.7
E00133117,39.4,18.9,30.4,11.2
E00133118,41.1,18.7,24.3,15.9
E00133119,46.1,12.7,23.6,17.6
E00133120,33.3,20.8,32.3,13.5
E00133121,29.9,18.7,29,22.4
E00133122,43.9,12.8,25.1,18.2
E00133124,42.1,22.4,23.7,11.8
E00133127,35.2,23.9,31,9.9
E00133128,46.2,9.7,26.9,17.2
E00133129,37.8,23,18.9,20.3
E00133131,43.5,15.9,16.7,23.9
E00133132,43.4,19.3,19.3,18.1
E00133133,40.7,21,25.9,12.3
E00133134,42.6,20.9,24,12.4
E00133135,45.3,20,20,14.7
E00133136,42,18.5,26.1,13.4
E00133137,42.2,22.2,21.5,14.1
E00133138,41,23,22,14
E00133139,51,14.2,18.7,16.1
E00133140,43.5,19,23.2,14.3
E00133141,48.4,14.1,21.9,15.6
E00133142,46.7,14.3,19.8,19.2
E00133143,42.5,16.3,26.3,15
E00133144,39.4,14.1,15.5,31
E00133145,48.1,19.4,14.8,17.6
E00133146,35.6,26,23.3,15.1
E00133147,44,21.6,14.7,19.8
E00133148,48.6,12.9,26.4,12.1
E00133175,34.8,14.8,33,17.4
E00133176,43.7,17,21.5,17.8
E00133177,22.2,22.2,31.1,24.4
E00133178,31.8,11.5,37.8,18.9
E00133179,43.6,16.4,26.5,13.5
E00133180,35.4,20.5,29.2,14.9
E00133181,33.6,14,33.6,18.7
E00133182,44.7,12.1,28.8,14.4
E00133183,52.3,14.4,15.3,18
E00133184,34.3,13.1,36.5,16.1
E00133185,37.9,16.3,27.5,18.3
E00133186,30.1,15.5,29.1,25.2
E00133236,45.8,15,26.6,12.6
E00133237,37.4,15.5,33.5,13.7
E00133238,43.5,18.6,20.9,16.9
E00133239,44.3,19.7,19.7,16.4
E00133240,36,21.6,25.2,17.1
E00133241,39.2,16.5,24.1,20.3
E00133242,45.6,19.3,16.7,18.4
E00133243,43.3,20.5,18.1,18.1
E00133954,40,17.3,26.4,16.4
E00133955,42.9,18.3,26.2,12.7
E00133956,31,24,28,17
E00133957,25.4,22.5,29.6,22.5
E00133959,42,15.5,26.1,16.3
E00133960,41.1,21.1,26.7,11.1
E00133962,40.8,15.4,25.4,18.5
E00133963,31.7,8.3,37.5,22.5
E00133964,42.2,16.5,27.5,13.8
E00133965,23.3,29.2,32.5,15
E00133966,35.7,22.5,26.4,15.5
E00133967,34.6,14.7,37.8,12.8
E00133968,40.7,29.6,11.9,17.8
E00133969,33.2,23.8,23.3,19.7
E00133970,29,33.9,29,8.1
E00133971,28.5,23.6,37.6,10.3
E00133972,28.2,28.7,33.5,9.6
E00133973,25,24.1,30.2,20.7
E00133974,14.1,35.2,39.4,11.3
E00133975,18.1,27.7,38.6,15.7
E00133976,27.2,32.5,21.1,19.3
E00133977,27.7,27.1,29,16.1
E00133978,38,17.1,28.7,16.3
E00133981,34.7,17.5,26.3,21.5
E00133984,5.9,32.4,39.7,22.1
E00134095,32.4,14.8,35.2,17.6
E00134096,29.9,23,36.8,10.3
E00134098,32.8,22.4,33.8,10.9
E00134099,34,19.1,30.9,16
E00134100,30.4,21.6,29.4,18.6
E00134101,34.5,23.9,29.2,12.4
E00134102,36,14,36,14
E00134103,38.5,18.3,30.2,13
E00134104,32.4,14.1,23.9,29.6
E00134105,24.6,21.6,37.3,16.4
E00134106,31.8,20.5,31.8,15.9
E00134107,39.1,15.6,31.3,14.1
E00134108,43.5,25.8,14.5,16.1
E00134110,28.3,20.2,39.4,12.1
E00134111,27.2,34,25.9,12.9
E00134112,25.4,32.3,25.9,16.4
E00134113,28.2,26.5,27.4,17.9
E00134114,23.3,28.2,31.1,17.5
E00134116,14.6,36.2,37.8,11.4
E00134117,30.6,35.1,24.3,9.9
E00134118,17.7,34.4,35.4,12.5
E00134119,28.6,28.6,19,23.8
E00134120,18.4,32.7,36.7,12.2
E00134121,26.4,28.5,31.4,13.6
E00134122,27.8,26.3,28.3,17.7
E00134123,28.3,23.9,28.3,19.6
E00134124,12.5,26.8,37.5,23.2
E00134125,28.6,24.7,32.5,14.3
E00134126,16.3,32.6,34.9,16.3
E00134134,48.2,25.7,16.7,9.3
E00134135,35.5,26.7,26.7,11.1
E00134136,28.9,23.7,34,13.4
E00134152,9.5,35.4,40.1,15
E00134153,9.2,41.7,34.3,14.8
E00134154,14,44.8,27.3,14
E00134155,15.2,38.4,30.4,15.9
E00134156,9.1,39.4,37.9,13.6
E00134159,28.4,23.6,33.8,14.2
E00134160,35.4,18.8,32.3,13.5
E00134161,27.5,25,39.5,8
E00134162,33.8,24.1,30.1,12
E00134163,31.8,24.5,29.8,13.9
E00134164,26.4,22,42.1,9.5
E00134165,35.1,21.6,31.5,11.7
E00134166,33.1,16.9,39.5,10.5
E00134191,17.8,30.8,38.3,13.1
E00134194,26.7,31.4,24.4,17.4
E00134195,35.9,33.7,19.6,10.9
E00134196,31.6,23.7,28.3,16.4
E00134197,29.3,24.7,36.2,9.8
E00134198,26.8,38.9,26.2,8.1
E00134200,27.2,31.8,31.3,9.7
E00134201,24.5,27.9,37.1,10.5
E00134202,32.1,35.8,19,13.1
E00134203,34.6,26.8,26,12.6
E00134204,33.3,33.3,20,13.3
E00134205,27.4,24.8,36.8,11.1
E00144279,21.6,33.3,34.6,10.5
E00168560,38.7,11.7,27,22.5
E00168561,37.1,20.1,22.6,20.1
E00168562,21.1,29.3,26.5,23.1
E00168563,41.8,17.7,29.1,11.4
E00168564,37.1,18.2,33.3,11.4
E00168565,46.5,15.3,22.9,15.3
E00168568,27.9,28.8,30.8,12.5
E00168569,13.8,24.6,47.3,14.4
E00168574,39.3,11.6,38.7,10.4
E00169357,45.6,19,26.6,8.8
E00169358,41.9,21,30.6,6.5
E00169359,41.2,22.5,26.3,9.9
E00169360,37.3,30,17.3,15.3
E00169361,20.6,34,30.9,14.4
E00169362,18.9,35.8,31.3,13.9
E00169363,20,39.5,32.3,8.2
E00169365,28.2,35.9,22.6,13.3
E00169367,21.4,34.8,30,13.8
E00169368,21.1,36.6,34,8.2
E00169369,41,18.9,25.8,14.3
E00169370,23.5,20.9,39.1,16.5
E00169371,46.4,24.7,18.7,10.2
E00169372,12.9,22.9,47.1,17.2
E00169373,47.4,14.2,24.7,13.7
E00169374,25.5,23.4,37.2,13.8
E00169375,23.8,23.8,40.2,12.3
E00169378,38.1,15.8,29.8,16.3
E00169379,40,21.1,28.1,10.8
E00173629,44.2,22.3,24,9.5
E00173630,41,14.4,33.8,10.8
E00173631,51.8,6.7,32.6,8.8
E00173633,33.1,22,37.3,7.6
E00173635,50.2,14.8,22.5,12.5
E00173636,59.5,12.7,23,4.8
E00173637,50.8,8.5,32.2,8.5
E00173638,48.1,15.2,24.1,12.7
E00173639,49.1,20,17.1,13.7
E00173640,44.8,21.7,28.7,4.9
E00173641,39.4,33.7,15.4,11.5
E00173642,47.6,10.7,26.2,15.5
E00173643,38.9,17.3,29.7,14.1
E00173644,40.1,23.6,15.3,21
E00173645,54,11.5,23,11.5
E00173646,53,10.4,24.3,12.2
E00173648,48.6,12.1,22.5,16.8
E00173649,48.9,10.6,16,24.5
E00173651,44.3,23.2,21.1,11.4
E00173652,57.8,6.7,15.6,20
E00173653,48.3,8.5,17.8,25.4
E00173654,46.5,11.1,32.5,10
E00173655,42.4,13.1,32.3,12.2
E00185266,19.8,29.2,38.7,12.3
E00185271,39.2,16.2,27,17.6
E00185274,38.4,21.6,27.7,12.3
E00185275,34.1,28.2,29.4,8.2
E00185276,42.2,26.1,27.8,3.9
E00185281,19.4,38.8,34.7,7
E00185283,40,22,27.3,10.7
E00185285,17.2,22.2,47.5,13.1
E00185289,37.2,21.7,30,11.1
E00185293,34.5,32,25.6,7.9
E00185299,36.2,32.2,18.1,13.4
E00185301,32.6,28.9,28.1,10.4
E00185303,35.1,22.8,29.2,12.9
E00185314,47.3,13.8,22.8,16.2
E00185317,40.4,22.9,29.4,7.3
E00185319,50.4,21.5,20,8.1
E00185322,46.5,12.5,28,12.9
E00185324,43.8,21.3,26.3,8.8
E00185328,43.2,16.8,28.3,11.8
E00185330,46.6,17,23.9,12.5
E00185331,55.3,11.3,25.2,8.2
E00185332,40.9,31.8,13.6,13.6
E00185341,21.1,34,30.4,14.4
E00185342,24.8,42.3,24.5,8.4
E00185349,49.6,9.6,33.6,7.2
E00185355,35.7,18.6,21.7,24
E00185356,48.9,16.3,23.9,10.9
E00185361,35.5,16.7,34.8,13
E00185363,49.7,16.6,23.2,10.5
E00185370,44.5,25.1,20.6,9.7
E00185371,44.9,23.6,26,5.5
E00185373,35.7,18.9,35.2,10.1
E00185377,45.9,30.5,14.7,8.9
E00185378,38.2,16.4,30,15.5
E00185379,29.5,25.2,34.3,11
E00185381,38.4,19.2,28.2,14.1
E00185390,57.1,23.8,12.4,6.7
E00185391,23.2,35.7,30.4,10.6
E00185393,38.6,19.3,21.7,20.5
E00185395,36.7,22.4,25.5,15.3
E00185396,28.3,24,37.6,10
E00185399,56.7,11.7,15,16.7
E00185400,43.5,31.5,13,12
E00185401,41.6,19.8,27.2,11.3
E00185408,29,31.4,29.6,10.1
E00185409,41.5,24.4,22.2,11.9
E00185411,28.3,28.3,24.5,18.9
E00185420,39.2,17.2,35.8,7.8
E00185422,46.6,16.4,26.7,10.3
E00185426,40,25.9,16.5,17.6
E00185427,45,12,19,24
E00185428,53.8,11.8,27.8,6.5
E00185431,30,15,45,10
E00185436,27.6,28.7,30.5,13.2
E00185455,34,23.7,30.4,11.9
E00185457,44.5,10.9,22.7,21.8
