areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00132719,88.4,9.4,2.2,0,0
E00132720,92.6,5.8,1.6,0,0
E00132721,93,6.6,0.4,0,0
E00132722,94.7,4.6,0.8,0,0
E00132723,90.3,4.2,2.1,1.3,2.1
E00132724,93.2,4.2,1.3,0,1.3
E00132725,89.8,7.9,0.9,1.4,0
E00132726,90.2,6.6,0.8,2,0.4
E00132727,88.8,7.3,0.6,3,0.3
E00132728,91.3,7,0.7,0.7,0.3
E00132729,90.5,4,0.9,4.4,0.2
E00132730,94.9,4.7,0,0.3,0
E00132731,95.1,3.5,1.4,0,0
E00132732,92.1,5.3,2,0,0.5
E00132733,93.2,4.5,0.3,1.6,0.3
E00132734,91.2,5.4,1.5,0.8,1.1
E00132735,89,5.7,2.4,0,2.9
E00132736,84.2,5.7,4.9,3.2,2
E00132737,87.2,6.2,1.1,4,1.5
E00132739,81.9,6.6,0.9,2.6,7.9
E00132740,90,8,1.1,0.8,0
E00132741,85.1,8.5,1.8,1.8,2.8
E00132742,91.4,5.6,1.5,0.6,0.9
E00132743,87.8,6.5,2,1.4,2.3
E00132744,86.8,5.3,2.5,2.2,3.1
E00132745,89.4,4.6,1.7,1.7,2.6
E00132747,88.1,6.9,1.5,1.5,2
E00132748,88.7,6.8,2.1,0.7,1.7
E00132749,81.9,7.8,3.4,4.4,2.5
E00132750,90.8,4.5,2.8,1.4,0.6
E00132751,88.7,7.4,2.2,1.1,0.7
E00132753,85.4,7.1,2.7,2.8,2
E00132754,91.6,5.1,2,0.5,0.8
E00132755,80.2,13.6,5.6,0,0.6
E00132756,84.8,4.8,4.3,1.8,4.3
E00132757,87.7,5.9,2.5,1.2,2.8
E00132759,93.1,5.2,0.5,0.5,0.7
E00132760,91.2,8.1,0,0,0.7
E00132761,84.4,7.2,3.9,1,3.4
E00132762,84.9,5,5.5,2.6,2
E00132763,88.6,7.1,2,2.4,0
E00132764,89.5,7,2,1.5,0
E00132765,93.4,3.7,2.1,0.4,0.4
E00132766,91.6,4.2,1.9,2.3,0
E00132767,92.4,4.5,2.7,0.3,0
E00132768,85.2,9.7,0.5,0.5,4.1
E00132769,93.1,3.1,0.3,1.4,2.1
E00132770,90.6,6.4,2,1,0
E00132771,93.3,4.6,0,1.4,0.7
E00132772,75.1,13.7,4,2,5.2
E00132773,94.1,1.9,3,0.8,0.3
E00132774,93,4.8,1.1,0.8,0.3
E00132775,93.8,3.9,0.8,1,0.5
E00132776,89.7,4.8,1.3,1.6,2.6
E00132777,94.8,3.1,2.1,0,0
E00132778,88.3,6,2.5,1.1,2.1
E00132779,85.3,6.1,0.4,3,5.2
E00132780,86.5,6,2,2.8,2.8
E00132781,90.7,5.3,0.9,1.8,1.3
E00132782,90.3,2.9,2.3,2.3,2.3
E00132783,88.6,8.1,1.3,0.4,1.7
E00132784,88.1,6.4,2,1.5,2
E00132785,91,3.6,1.8,1.4,2.3
E00132786,91,6.6,0.9,0.9,0.5
E00132787,91.3,7.3,1,0.3,0
E00132788,90.8,6.5,0.3,0,2.3
E00132790,84.7,10,4.6,0,0.7
E00132791,81.5,13.4,3.9,0.5,0.7
E00132793,92.7,4.4,1.7,1.2,0
E00132794,84.7,11.6,3.7,0,0
E00132796,89.4,8.5,0.6,1.5,0
E00132797,89.3,7.5,1.5,1.2,0.5
E00132798,81.4,14.3,3.1,1.2,0
E00132799,88.5,7.6,2.9,0.8,0.3
E00132800,89.3,6.4,3.1,0,1.2
E00132801,82.1,12,4.7,0.9,0.3
E00132802,89.4,4.8,3.3,2.2,0.4
E00132803,94.8,3.1,0,1.6,0.5
E00132804,79.9,11.9,6.5,1.4,0.3
E00132805,80.2,11.8,3.8,3.1,1.1
E00132806,94.9,3.2,0,1.4,0.5
E00132807,94.6,4.3,0.8,0.4,0
E00132808,85.1,12.7,1.9,0.3,0
E00132809,93.6,5.2,0.6,0,0.6
E00132810,88.9,9.1,1.1,0.9,0
E00132811,91.6,5.1,3.3,0,0
E00132812,92,6.4,0.7,0,1
E00132813,84.8,7.6,1.9,2.2,3.5
E00132814,90.8,5,2.3,0.5,1.4
E00132815,92.3,4.3,2.6,0.9,0
E00132816,93.8,2.2,0.7,1.8,1.5
E00132817,93.8,3.5,1.2,1.6,0
E00132818,93.1,5.7,1.2,0,0
E00132819,89,7.6,0.3,2.2,0.8
E00132820,89.2,9.1,1.7,0,0
E00132821,96.5,1.7,0.4,0.4,0.9
E00132822,92.5,4.1,1.5,1.9,0
E00132823,93.8,5.1,1.1,0,0
E00132824,95,3.9,0.4,0.4,0.4
E00132825,89.3,7.6,0.8,2.3,0
E00132826,90.8,4.8,2.9,0.7,0.7
E00132827,90.3,5.4,2,0.3,2
E00132828,88,6.6,2.7,2.3,0.4
E00132829,90.5,5.1,2.4,1.5,0.6
E00132830,95.6,4,0,0.3,0
E00132831,93.7,3.5,0.4,2.5,0
E00132832,95.5,4,0,0,0.4
E00132833,94.4,4.7,0.9,0,0
E00132834,93.3,3.9,1.3,1.5,0
E00132835,90.2,6,1.5,0.4,1.9
E00132836,91.7,4.5,1,1.4,1.4
E00132837,90.2,5.4,1.7,1.4,1.4
E00132838,90.8,5.1,3.8,0.3,0
E00132839,92.4,5.5,1.4,0.3,0.3
E00132840,97,3,0,0,0
E00132841,95.5,3.7,0.7,0,0
E00132842,92.1,6.6,0.7,0,0.7
E00132843,92.3,5.6,1.2,0.6,0.3
E00132844,92.6,5,0.6,0.9,0.9
E00132845,88.2,10.4,1.4,0,0
E00132846,96.8,2.8,0.4,0,0
E00132847,94.6,4.1,0.7,0.7,0
E00132848,88.3,6.5,2.5,2.5,0.3
E00132849,95,4.1,0,0.9,0
E00132850,86.1,6.1,3.9,1.3,2.6
E00132851,90.6,5.9,1.9,0.9,0.7
E00132852,90.4,6.3,3,0,0.3
E00132853,93.2,3.6,1.3,1.5,0.4
E00132854,89.3,8.8,1.1,0.3,0.5
E00132855,88.9,4.1,5.3,0,1.8
E00132856,89.6,6.7,1.5,1.9,0.4
E00132857,91.8,3.4,2.9,1.9,0
E00132858,91.1,6,1.3,1.7,0
E00132859,92.2,5,0,1.9,0.9
E00132861,88.3,7.1,0.3,1.4,2.9
E00132862,88.6,8.1,1.1,2.2,0
E00132863,89.7,8.3,0.3,0.7,1
E00132864,87.4,5.1,2,3.4,2
E00132865,89.6,8.2,0,0.4,1.9
E00132866,88.6,5,1.4,2.7,2.3
E00132867,78.6,5.7,3.6,3.3,8.7
E00132868,88.8,5.1,0.5,2.4,3.2
E00132869,91.7,6.4,1.6,0.3,0
E00132870,89.5,8.7,1.3,0.3,0.3
E00132871,87.8,9.2,1.7,0.8,0.6
E00132872,86.4,9.8,1.8,1.7,0.3
E00132873,86.8,9.1,3.3,0.4,0.4
E00132874,89.6,6.5,0.9,0.3,2.7
E00132875,90.4,6.9,1.8,0,0.9
E00132876,96.9,2,1.2,0,0
E00132877,93.2,4.8,0,0.7,1.4
E00132878,89.8,6.3,2.8,0,1.2
E00132879,95.4,2.8,0.4,1.1,0.4
E00132880,92.3,4.3,2.6,0.4,0.4
E00132881,94.7,4.6,0,0,0.7
E00132882,92.5,3.1,3.1,0.8,0.5
E00132883,89.7,9.4,0.4,0.4,0
E00132884,91.3,5.7,0.8,0.8,1.5
E00132885,88.4,7.5,0.8,2.5,0.8
E00132886,93.1,5.5,0.5,0.5,0.5
E00132887,89.9,7.6,1.7,0.6,0.4
E00132888,87.8,7.6,2.8,1.7,0
E00132889,89.7,6.9,3.1,0.4,0
E00132890,87.2,9.6,2,0.9,0.3
E00132891,92.7,3.8,1.5,1.5,0.4
E00132892,90.3,6.8,1.8,0.9,0.3
E00132893,89.3,5.7,3.3,1,0.7
E00132894,93.8,2.9,1.3,2.1,0
E00132895,74,12.3,9.2,3.8,0.7
E00132896,81.4,7.5,5.8,3.5,1.8
E00132897,70.6,11.5,5.7,5.7,6.4
E00132898,84.6,7.7,4,3.2,0.4
E00132899,70.1,12.2,6.3,5.5,5.9
E00132900,77.9,12.7,3,1.5,4.9
E00132901,82.3,8.7,3.9,3.5,1.6
E00132902,80.3,9.5,6.9,2,1.2
E00132903,66.9,6.5,9.5,5.1,12
E00132904,75,8.9,6,6,4.1
E00132905,54.1,13.9,10,9.1,13
E00132906,63.9,11.2,9,9,6.9
E00132907,57,12.3,9,10.2,11.5
E00132908,59.5,10.6,11,11,7.9
E00132909,54.4,12.7,10.7,15.2,7
E00132910,57.8,9.2,12.4,10.9,9.7
E00132911,57.9,9.1,9.7,14.7,8.6
E00132912,86.1,6.5,2,4,1.5
E00132913,64.4,5.6,11.9,8.6,9.6
E00132914,51.6,10.5,11.5,12.1,14.3
E00132915,49.9,10,18,14.8,7.3
E00132916,85.2,7.1,3.4,2.2,2.2
E00132917,64.7,12.2,10.5,5.8,6.7
E00132918,51.5,7.5,13,19,9
E00132919,75.3,6.5,8.8,5.2,4.2
E00132920,53.6,11.9,14,6.3,14.3
E00132921,66.3,12,10.5,6.6,4.7
E00132922,75.9,6.6,7.5,5.5,4.4
E00132923,75.2,7.3,5.4,6.2,5.9
E00132924,78.1,10,5.8,3.1,3.1
E00132934,95.6,3.4,0,0.4,0.6
E00132935,97.8,2,0.2,0,0
E00132936,96.8,3.2,0,0,0
E00132937,94.6,4.1,1,0,0.3
E00132938,96.1,2.3,0.4,0.2,1.1
E00132939,96.8,2.6,0.3,0.3,0
E00132950,90.2,5.4,2.2,1.8,0.4
E00132952,93,6.8,0,0,0.2
E00132953,93.6,5.8,0.3,0,0.3
E00132954,92.7,5.2,1.1,0,1.1
E00132955,94,4.4,0,0.8,0.8
E00132956,94.8,4.9,0.4,0,0
E00132957,92.5,5.1,2,0,0.4
E00132958,93.1,4.3,0.7,1.4,0.4
E00132959,93.6,5.3,0,1.1,0
E00132960,90.1,5.4,1.2,2.9,0.4
E00132961,96.2,2.1,1.7,0,0
E00132962,92.4,4.1,2,1.6,0
E00132963,93.3,4.2,0.8,1.1,0.6
E00132964,88.3,7.6,2,1.2,0.9
E00132965,93.2,6.4,0,0.4,0
E00132966,95.8,4.2,0,0,0
E00132967,95.4,3.6,0.5,0.5,0
E00132968,94,3.3,1.2,0.6,0.9
E00132971,95.3,3.6,0.4,0,0.6
E00132972,94.5,3.7,0.4,0,1.5
E00132973,89.1,6.6,1.1,1.7,1.4
E00132974,97.1,1.8,0.7,0.4,0
E00132975,92.7,5.1,0.9,1.3,0
E00132977,93.7,4.8,0.8,0.8,0
E00132978,95,3,1,0,1
E00132979,94.7,4.5,0.8,0,0
E00132980,93.7,5.8,0,0.6,0
E00132981,94.5,2.1,3,0,0.4
E00132982,95.2,4.4,0.4,0,0
E00132983,93.9,4.1,0.4,1.2,0.4
E00132984,98.6,0.9,0.5,0,0
E00132985,97,2.1,0.9,0,0
E00132986,95.6,3.8,0.6,0,0
E00132987,93.2,3.4,3,0,0.4
E00132988,96.3,3.2,0,0.5,0
E00132989,92.4,6.2,0,1.4,0
E00132990,97.1,2.9,0,0,0
E00132991,94.2,4.2,0.8,0.8,0
E00132996,96.7,3.3,0,0,0
E00132997,71.4,12.4,3.7,5.4,7.1
E00132998,98.9,1.1,0,0,0
E00132999,92.5,5.3,0,1.8,0.4
E00133000,95,3.8,0.7,0.5,0
E00133022,94.4,3.4,1.2,0.9,0
E00133023,96.1,2.3,0.7,0.9,0
E00133024,96.8,2.7,0.5,0,0
E00133027,96.3,3.5,0,0.2,0
E00133028,96.5,2.3,1.2,0,0
E00133046,86.8,8.1,0.6,3,1.5
E00133047,95.8,3.6,0.4,0.2,0
E00133048,97.9,1.8,0.3,0,0
E00133049,96.9,2.7,0.4,0,0
E00133050,93.8,4.2,0.3,0.3,1.3
E00133051,95.9,4.1,0,0,0
E00133052,97.5,1.8,0,0,0.7
E00133053,97.7,2,0.4,0,0
E00133054,96.4,3.3,0.3,0,0
E00133055,97.8,1.9,0.3,0,0
E00133056,95.2,3.3,0,0.9,0.6
E00133057,97,2.7,0,0,0.4
E00133058,95.8,3.8,0,0,0.4
E00133059,92.2,4.5,1.5,1.8,0
E00133060,94.9,5.1,0,0,0
E00133061,93.6,4.1,1.6,0.3,0.3
E00133062,95,3.3,0.4,0.8,0.4
E00133063,92.1,4.5,0.8,1.4,1.1
E00133064,94.1,3.5,2.4,0,0
E00133065,95.8,4.2,0,0,0
E00133066,94.1,4.9,0.8,0.3,0
E00133067,93.1,5.8,0.3,0.9,0
E00133068,94.4,3.6,1.3,0.7,0
E00133084,96.6,3.4,0,0,0
E00133093,95,3.9,0,1.1,0
E00133094,96.6,3.1,0.3,0,0
E00133095,97.1,2.9,0,0,0
E00133096,98.1,1.9,0,0,0
E00133097,97.4,2.6,0,0,0
E00133098,96,4,0,0,0
E00133099,96.4,3.3,0.3,0,0
E00133100,95.8,4.2,0,0,0
E00133101,97.8,2.2,0,0,0
E00133102,92.6,5.8,1.3,0,0.3
E00133103,97.3,2.7,0,0,0
E00133104,96.1,3.6,0,0.3,0
E00133105,95.9,3.2,0.6,0,0.3
E00133106,94.8,3.7,1,0.2,0.2
E00133107,93,4.6,0.9,0.2,1.2
E00133108,95.2,3.5,0.2,1,0
E00133109,87.8,11.8,0,0.4,0
E00133110,97.3,1.6,0,0.8,0.4
E00133111,95.3,4.7,0,0,0
E00133112,93.4,3.3,1.5,1.5,0.4
E00133113,99.3,0.7,0,0,0
E00133114,94.5,4.1,1.1,0.4,0
E00133115,97.8,2.2,0,0,0
E00133116,95.4,2.4,0.9,0.3,0.9
E00133117,95,3.8,0.8,0,0.3
E00133118,95.5,2.6,0.4,0.4,1.1
E00133119,91,4.2,2.4,0.6,1.8
E00133120,94.8,3.9,1,0.3,0
E00133121,94.8,4.8,0.4,0,0
E00133122,92.7,6,0.5,0.8,0
E00133124,94.3,3.9,0.4,1.3,0
E00133127,95.3,4.7,0,0,0
E00133128,92.5,7,0,0,0.5
E00133129,92.3,6.7,0,0.5,0.5
E00133131,93.3,5,0.7,0.3,0.7
E00133132,94.3,5.7,0,0,0
E00133133,96.4,2.8,0.4,0.4,0
E00133134,94.4,4.1,1.5,0,0
E00133135,95.5,4.2,0,0.4,0
E00133136,94,3.6,1.2,0.9,0.3
E00133137,93.3,4.3,2.3,0,0
E00133138,94.8,5.2,0,0,0
E00133139,93,6.6,0.3,0,0
E00133140,93.7,4,0.7,1.7,0
E00133141,95,5,0,0,0
E00133142,96.2,3.1,0.2,0,0.4
E00133143,95.1,3.4,0,1.5,0
E00133144,94.6,4.9,0,0,0.4
E00133145,94.8,4.8,0,0.4,0
E00133146,94.7,4.9,0.4,0,0
E00133147,96.5,2.4,0,1,0
E00133148,97.9,2.1,0,0,0
E00133175,97.4,2,0.7,0,0
E00133176,99.7,0.3,0,0,0
E00133177,94.6,3.6,0.9,0,0.9
E00133178,95.3,4.4,0,0.3,0
E00133179,95.3,3.2,0.4,0.4,0.6
E00133180,94.8,4.5,0.3,0,0.3
E00133181,95.2,4.3,0,0.5,0
E00133182,95.5,3.3,0.9,0,0.3
E00133183,95.6,4.4,0,0,0
E00133184,95.5,4.5,0,0,0
E00133185,95.5,3.6,0.3,0.6,0
E00133186,95.8,2.3,0.4,1.5,0
E00133236,94.7,4.8,0,0.5,0
E00133237,97,2.6,0.4,0,0
E00133238,96.9,2.5,0.3,0.3,0
E00133239,87.4,7.2,1.4,2.2,1.8
E00133240,93.8,2.9,2.2,1.1,0
E00133241,94.6,3.6,1.8,0,0
E00133242,94.4,5.3,0,0.4,0
E00133243,94.1,4.4,1.5,0,0
E00133954,96.8,2.8,0.4,0,0
E00133955,95.1,3.8,0,0,1.2
E00133956,93,3.7,2.9,0,0.4
E00133957,93.5,4.9,0.8,0.4,0.4
E00133959,94.5,3.9,1.4,0,0.2
E00133960,96.2,2.3,0.8,0.8,0
E00133962,94.7,4.2,0.9,0.3,0
E00133963,94.7,3.8,0.4,1.1,0
E00133964,97,3,0,0,0
E00133965,92.4,4.7,0.6,1.3,0.9
E00133966,97.9,2.1,0,0,0
E00133967,94,5.1,0.6,0,0.3
E00133968,94.9,3.4,0.3,1.4,0
E00133969,94.4,4.3,0.5,0.8,0
E00133970,93.8,4.5,0.3,0,1.4
E00133971,95.1,3.9,0.7,0,0.2
E00133972,95.4,3.8,0.3,0,0.5
E00133973,96,3.6,0.4,0,0
E00133974,98.3,0,1.1,0,0.6
E00133975,96.2,3.3,0.5,0,0
E00133976,96.8,1.2,1.2,0.8,0
E00133977,93.5,5.8,0.4,0.4,0
E00133978,97.2,2.5,0.3,0,0
E00133981,96,3.2,0.8,0,0
E00133984,95.7,1.4,2.9,0,0
E00134095,94.1,5.9,0,0,0
E00134096,96.3,1.8,0,0,1.8
E00134098,97.1,2,0.4,0.4,0
E00134099,95.6,3.9,0.4,0,0
E00134100,94.6,3.1,2.3,0,0
E00134101,94.6,2.7,2,0,0.7
E00134102,96.5,2.8,0,0.3,0.3
E00134103,94.2,5.3,0.6,0,0
E00134104,95.6,3,1,0.5,0
E00134105,94.3,5,0.3,0,0.3
E00134106,96.5,2.9,0.6,0,0
E00134107,97.3,2.7,0,0,0
E00134108,92.9,3.6,1.5,1.5,0.5
E00134110,92.6,6.4,1,0,0
E00134111,96.6,3.4,0,0,0
E00134112,97.4,2.6,0,0,0
E00134113,92.7,4.5,0,0.8,2
E00134114,96,3.6,0.4,0,0
E00134116,95.1,4.6,0,0,0.3
E00134117,94.1,3.8,0.8,1.3,0
E00134118,95.4,3.8,0,0.4,0.4
E00134119,98,1.5,0,0.5,0
E00134120,96.2,3.8,0,0,0
E00134121,96.7,2.4,0.8,0.2,0
E00134122,92.8,5.4,0.7,0.7,0.2
E00134123,95,4.6,0.5,0,0
E00134124,93.3,4.8,0,0,1.9
E00134125,92.6,7.4,0,0,0
E00134126,90.8,9.2,0,0,0
E00134134,94.8,3.4,0.5,0.9,0.5
E00134135,93.1,5.4,0.8,0.7,0
E00134136,94.6,3.1,0.4,0,1.8
E00134152,94.6,3.8,0.8,0.3,0.5
E00134153,95.7,3.7,0.6,0,0
E00134154,97.3,2.3,0.3,0,0
E00134155,97.6,2.1,0.3,0,0
E00134156,96.5,2.5,0,1,0
E00134159,95.1,4.9,0,0,0
E00134160,94.7,4.9,0,0,0.4
E00134161,94.3,4.4,0,1.3,0
E00134162,89.3,9.5,1.3,0,0
E00134163,86.8,9.5,1.8,0.6,1.2
E00134164,91,8,0.2,0.7,0
E00134165,92.5,5.5,2,0,0
E00134166,91.1,4.8,2,1.4,0.7
E00134191,94.4,2.3,0.9,2.3,0
E00134194,98.4,1.6,0,0,0
E00134195,92.9,4.6,1.5,0,1
E00134196,96.3,3.7,0,0,0
E00134197,94.5,4.3,1.2,0,0
E00134198,97.1,2.2,0.6,0,0
E00134200,95.3,4.7,0,0,0
E00134201,95.2,4.2,0.2,0.4,0
E00134202,95,3.6,0.7,0,0.7
E00134203,96.4,3.6,0,0,0
E00134204,95.6,2.4,0.5,1.5,0
E00134205,96.2,3.6,0,0.2,0
E00144279,95.4,2.9,1.1,0,0.6
E00168560,87.6,8,2,2.4,0
E00168561,85.7,8.7,2.5,2.2,0.9
E00168562,96.3,1.3,0.8,1.3,0.3
E00168563,86.5,8.5,2.5,1.7,0.8
E00168564,95.4,4.6,0,0,0
E00168565,92,5.6,1.4,1,0
E00168568,84.1,3.2,3.2,5.8,3.7
E00168569,81.4,12,1.8,4,0.7
E00168574,92.8,4.2,0,0.2,2.7
E00169357,90.9,3.5,2.9,2.5,0.2
E00169358,90.3,6,2.6,0.6,0.6
E00169359,89.9,5.2,3.2,1.8,0
E00169360,92.1,5.2,0,0.4,2.2
E00169361,89,6.6,2.2,1.1,1.1
E00169362,94,4.7,0.6,0.3,0.3
E00169363,91.9,4.5,3.3,0.3,0
E00169365,94.7,3.9,0,0.7,0.7
E00169367,90.4,5.2,2.7,0,1.6
E00169368,95,4.4,0.3,0,0.3
E00169369,96.7,1.9,0,0.3,1.1
E00169370,95.1,2.4,0.8,0,1.6
E00169371,94.6,3.6,0.7,0.4,0.7
E00169372,94,3.8,0.5,0.4,1.3
E00169373,91.4,7.7,0.6,0,0.3
E00169374,87,6.8,3.1,0,3.1
E00169375,96.7,2.3,0.9,0,0
E00169378,93.6,5.2,0.5,0.8,0
E00169379,87.5,6.4,4.8,0.6,0.6
E00173629,66.7,11.5,4.6,9.2,8
E00173630,90.3,5.4,1.7,1,1.7
E00173631,91,5.4,2.1,0,1.5
E00173633,54.7,22.1,10.5,12.2,0.6
E00173635,86.1,6.9,3.9,1.9,1.1
E00173636,77.3,6,6,5.2,5.6
E00173637,84.4,12.3,0,0,3.3
E00173638,89.9,5.3,1.8,1.8,1.3
E00173639,73.4,12.1,7.8,4.4,2.3
E00173640,81.9,5.2,3.5,4,5.4
E00173641,58,12.8,9.4,9.7,10.1
E00173642,91.4,7.4,0,1.2,0
E00173643,81.3,12.1,2.4,1.8,2.4
E00173644,79.2,7.3,5.3,4.6,3.6
E00173645,80.2,7.3,3.3,3.6,5.5
E00173646,87,7.2,2.2,2.9,0.7
E00173648,90.7,6.8,1.7,0,0.8
E00173649,87.3,7.6,2.5,1.9,0.6
E00173651,81,10.2,3.3,4.6,1
E00173652,87.4,11.1,1.5,0,0
E00173653,86,4.4,2.9,4.8,1.9
E00173654,83.1,8,2.6,3.4,3
E00173655,92.9,4.3,0.6,1.7,0.4
E00185266,94.8,5.2,0,0,0
E00185271,94,6,0,0,0
E00185274,89.4,6.6,2.3,1.7,0
E00185275,91.8,6.8,1.4,0,0
E00185276,81.2,7.4,2.8,2.1,6.6
E00185281,93.5,5.5,0.3,0,0.8
E00185283,95.4,1.5,1.7,1,0.5
E00185285,96.4,3.6,0,0,0
E00185289,90.7,5,1.3,1,2
E00185293,98.6,1.2,0,0,0.3
E00185299,89.9,6.1,2.4,0.2,1.4
E00185301,95.2,3.7,1.1,0,0
E00185303,94.6,4,0.5,0,0.8
E00185314,91.8,5,1.3,0.6,1.3
E00185317,90.4,3.9,3.4,2.2,0
E00185319,84.7,5.6,3.2,2.9,3.6
E00185322,87.8,9.6,1.4,0.5,0.7
E00185324,88.8,6.6,1.3,1.3,2
E00185328,89.3,6.3,1.7,1.2,1.5
E00185330,90.3,6.8,2.5,0.4,0
E00185331,85,6.3,2.5,2,4.1
E00185332,88.7,3.9,1.8,0.9,4.6
E00185341,91.5,5.5,1.2,1.2,0.6
E00185342,92.3,4.4,2.1,0.4,0.8
E00185349,90.4,4.3,0.4,1.7,3
E00185355,95.4,3.8,0.8,0,0
E00185356,88.6,6.8,2.5,1.4,0.7
E00185361,90.7,6.3,1.4,0.8,0.8
E00185363,85.8,9.3,1.2,2.5,1.2
E00185370,94.5,4.2,0.2,1.1,0
E00185371,80.1,8.7,1.7,3.7,5.8
E00185373,90.4,7.1,0.3,0.8,1.4
E00185377,75.2,8.3,4.6,2.8,9.1
E00185378,84.2,12,0.4,1.3,2.1
E00185379,96.7,2.9,0.5,0,0
E00185381,92.7,4.3,0.9,2.1,0
E00185390,79.7,8.2,2,0.9,9.2
E00185391,91.3,6.8,0.7,0.2,1
E00185393,94.9,4.6,0,0.6,0
E00185395,81,9.2,4.6,3.9,1.3
E00185396,89.6,8.9,0.6,0.6,0.2
E00185399,87.5,5,6.3,1.3,0
E00185400,80.7,5.4,2.3,2.1,9.5
E00185401,94.2,4.5,0.9,0.2,0.2
E00185408,94.4,3.6,1.9,0,0
E00185409,87.6,7.6,2.9,1,1
E00185411,88.6,9.6,1.8,0,0
E00185420,84,9.2,3.8,2.4,0.5
E00185422,86,7.4,3.3,1.5,1.8
E00185426,94.8,3.5,1.2,0.6,0
E00185427,90.4,1.1,3.4,2.2,2.8
E00185428,85.3,8,0.6,1.6,4.5
E00185431,97.3,0.9,0.9,0.9,0
E00185436,98.1,1.9,0,0,0
E00185455,85.1,7.6,3.7,2.1,1.5
E00185457,91.3,3.9,0.5,0,4.3
