areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00132997,87.5,4.2,8.3
E00132998,100,0,0
E00132999,100,0,0
E00133000,98.9,1.1,0
E00133022,98.6,1.4,0
E00133023,99.5,0,0.5
E00133024,98.9,0,1.1
E00133027,98.2,1.3,0.4
E00133028,68,2.7,29.3
E00133046,95.3,4.7,0
E00133047,100,0,0
E00133048,98.5,1.5,0
E00133049,100,0,0
E00133050,97.1,2.9,0
E00133051,100,0,0
E00133052,99.2,0,0.8
E00133053,100,0,0
E00133054,100,0,0
E00133055,100,0,0
E00133056,93.2,6.8,0
E00133057,100,0,0
E00133058,93.6,6.4,0
E00133059,94.3,5.7,0
E00133060,99.2,0,0.8
E00133061,99.3,0.7,0
E00133062,93.2,6.8,0
E00133063,98.6,1.4,0
E00133064,90.7,9.3,0
E00133065,100,0,0
E00133066,85.9,14.1,0
E00133067,99.3,0,0.7
E00133068,97,3,0
E00133084,100,0,0
E00133093,98.7,1.3,0
E00133094,98.1,0.6,1.3
E00133095,99.2,0.8,0
E00133096,90.4,9.6,0
E00133097,99.3,0.7,0
E00133098,100,0,0
E00133099,100,0,0
E00133100,98.3,1.7,0
E00133101,99.2,0.8,0
E00133102,100,0,0
E00133103,99.2,0.8,0
E00133104,100,0,0
E00133105,95.2,4.8,0
E00133106,99.4,0.6,0
E00133107,93.4,6.6,0
E00133108,99.4,0.6,0
E00133109,69.4,30.6,0
E00133110,99.1,0,0.9
E00133111,97.4,2.6,0
E00133112,100,0,0
E00133113,100,0,0
E00133114,100,0,0
E00133115,100,0,0
E00133116,100,0,0
E00133117,100,0,0
E00133118,100,0,0
E00133119,76.3,23.7,0
E00133120,97.3,2.7,0
E00133121,100,0,0
E00133122,98.1,0,1.9
E00133124,100,0,0
E00133127,98.5,0.7,0.7
E00133128,99.1,0,0.9
E00133129,90.3,2.2,7.5
E00133131,99.2,0.8,0
E00133132,99.5,0.5,0
E00133133,100,0,0
E00133134,98.4,0.8,0.8
E00133135,79.1,0,20.9
E00133136,94.8,5.2,0
E00133137,64.7,34.7,0.7
E00133138,76.4,0.7,23
E00133139,100,0,0
E00133140,98.4,0.8,0.8
E00133141,99.2,0,0.8
E00133142,100,0,0
E00133143,99.1,0.9,0
E00133144,100,0,0
E00133145,100,0,0
E00133146,99.2,0.8,0
E00133147,91,9,0
E00133148,98.4,1.6,0
E00133175,100,0,0
E00133176,96.8,2.4,0.8
E00133177,100,0,0
E00133178,99.3,0.7,0
E00133179,96.6,3.4,0
E00133180,100,0,0
E00133181,96.3,3.7,0
E00133182,100,0,0
E00133183,100,0,0
E00133184,97.9,2.1,0
E00133185,100,0,0
E00133186,100,0,0
E00133236,99.4,0.6,0
E00133237,98.9,1.1,0
E00133238,100,0,0
E00133239,99.2,0.8,0
E00133240,93.8,6.3,0
E00133241,100,0,0
E00133242,100,0,0
E00133243,98.4,1.6,0
E00133954,100,0,0
E00133955,100,0,0
E00133956,99.1,0.9,0
E00133957,66.4,33.6,0
E00133959,96.6,3.4,0
E00133960,100,0,0
E00133962,100,0,0
E00133963,100,0,0
E00133964,94.6,5.4,0
E00133965,100,0,0
E00133966,100,0,0
E00133967,99.2,0.8,0
E00133968,87.4,11.8,0.8
E00133969,99.4,0.6,0
E00133970,99.2,0,0.8
E00133971,99.1,0.9,0
E00133972,100,0,0
E00133973,100,0,0
E00133974,98.6,1.4,0
E00133975,100,0,0
E00133976,99,0,1
E00133977,98.5,1.5,0
E00133978,100,0,0
E00133981,100,0,0
E00133984,98.3,1.7,0
E00134095,100,0,0
E00134096,100,0,0
E00134098,89.5,10,0.5
E00134099,100,0,0
E00134100,98.4,0.8,0.8
E00134101,97.2,2.8,0
E00134102,100,0,0
E00134103,99.4,0.6,0
E00134104,74.8,22.9,2.3
E00134105,99.2,0.8,0
E00134106,100,0,0
E00134107,93.8,6.2,0
E00134108,98.9,1.1,0
E00134110,100,0,0
E00134111,100,0,0
E00134112,95,5,0
E00134113,100,0,0
E00134114,100,0,0
E00134116,100,0,0
E00134117,76.5,22.8,0.7
E00134118,100,0,0
E00134119,100,0,0
E00134120,99,1,0
E00134121,100,0,0
E00134122,90.7,9.3,0
E00134123,99.1,0.9,0
E00134124,97.9,2.1,0
E00134125,100,0,0
E00134126,100,0,0
E00134134,100,0,0
E00134135,99.5,0.5,0
E00134136,98.9,0,1.1
E00134152,92.3,7.1,0.6
E00134153,97.8,2.2,0
E00134154,100,0,0
E00134155,91.8,8.2,0
E00134156,99.3,0.7,0
E00134159,100,0,0
E00134160,100,0,0
E00134161,98.2,1.8,0
E00134162,97.7,2.3,0
E00134163,100,0,0
E00134164,100,0,0
E00134165,100,0,0
E00134166,100,0,0
E00134191,99,1,0
E00134194,41,2.2,56.7
E00134195,99.4,0.6,0
E00134196,100,0,0
E00134197,99.2,0.8,0
E00134198,99.2,0.8,0
E00134200,99.3,0.7,0
E00134201,94.9,5.1,0
E00134202,99.2,0,0.8
E00134203,97,3,0
E00134204,71.7,28.3,0
E00134205,98.4,1.1,0.5
E00144279,98.6,0.7,0.7
E00168560,100,0,0
E00168561,100,0,0
E00168562,70.4,1.1,28.5
E00168563,99.3,0.7,0
E00168564,100,0,0
E00168565,100,0,0
E00168568,77.4,22.6,0
E00168569,90.6,8.8,0.6
E00168574,71.8,9.2,19
E00169357,78.8,21.2,0
E00169358,93.5,6.5,0
E00169359,94.1,5.9,0
E00169360,83.5,16.5,0
E00169361,77.5,21.1,1.4
E00169362,97.6,2.4,0
E00169363,84.4,15.6,0
E00169365,78.6,21.4,0
E00169367,92.9,7.1,0
E00169368,97.7,2.3,0
E00169369,100,0,0
E00169370,98.1,1.9,0
E00169371,92.7,0,7.3
E00169372,100,0,0
E00169373,100,0,0
E00169374,98.7,1.3,0
E00169375,100,0,0
E00169378,100,0,0
E00169379,99.2,0.8,0
E00173629,46.8,53.2,0
E00173630,81.1,18.9,0
E00173631,98.6,1.4,0
E00173633,78.2,21.8,0
E00173635,87.3,12.7,0
E00173636,5,95,0
E00173637,91.2,7,1.8
E00173638,72.2,27.8,0
E00173639,53,47,0
E00173640,26.3,73.7,0
E00173641,40.2,59.8,0
E00173642,88.6,11.4,0
E00173643,94.8,5.2,0
E00173644,88.6,11.4,0
E00173645,93.8,6.2,0
E00173646,5.6,94.4,0
E00173648,96.6,3.4,0
E00173649,95.8,4.2,0
E00173651,96.8,3.2,0
E00173652,66.1,33.9,0
E00173653,93.3,6.7,0
E00173654,91.7,8.3,0
E00173655,99.4,0,0.6
E00185266,98.9,1.1,0
E00185271,100,0,0
E00185274,91.7,8.3,0
E00185275,98.1,1.9,0
E00185276,10.9,89.1,0
E00185281,95.9,4.1,0
E00185283,90.2,9.8,0
E00185285,100,0,0
E00185289,99,1,0
E00185293,100,0,0
E00185299,86.7,13.3,0
E00185301,98.5,1.5,0
E00185303,99.3,0.7,0
E00185314,76.4,23.6,0
E00185317,91.7,8.3,0
E00185319,14.3,85.7,0
E00185322,97.6,2.4,0
E00185324,100,0,0
E00185328,100,0,0
E00185330,82.6,17.4,0
E00185331,80.2,19.1,0.8
E00185332,4,66,30
E00185341,100,0,0
E00185342,97.6,2.4,0
E00185349,64.2,35.8,0
E00185355,87.9,12.1,0
E00185356,92.7,7.3,0
E00185361,98.9,1.1,0
E00185363,99.1,0.9,0
E00185370,99.4,0.6,0
E00185371,66.7,33.3,0
E00185373,77.2,22.8,0
E00185377,0.7,99.3,0
E00185378,100,0,0
E00185379,94.4,0,5.6
E00185381,94.8,2.9,2.4
E00185390,100,0,0
E00185391,95.4,4.6,0
E00185393,100,0,0
E00185395,87.9,10.6,1.5
E00185396,100,0,0
E00185399,94.7,5.3,0
E00185400,46.7,53.3,0
E00185401,100,0,0
E00185408,98,2,0
E00185409,100,0,0
E00185411,85.5,12.7,1.8
E00185420,79.5,20.5,0
E00185422,98.5,1.5,0
E00185426,79.5,16.9,3.6
E00185427,65.6,34.4,0
E00185428,78.9,21.1,0
E00185431,43.5,0,56.5
E00185436,99.2,0.8,0
E00185455,94.9,5.1,0
E00185457,96.1,3.9,0
