areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00044657,41.3,31.9,21.7,5.1,0
E00044658,67.2,24.7,6.3,1.7,0
E00044659,22.4,27.1,35.5,15,0
E00044660,51.7,42.4,5.9,0,0
E00044661,51,28.7,17.5,2.8,0
E00044662,32.7,33.6,25.7,8,0
E00044663,35.9,32.8,21.1,10.2,0
E00044664,35.7,33,28.7,2.6,0
E00044665,43.8,28.1,22.2,5.9,0
E00044666,40.7,33.9,19.5,5.9,0
E00044668,36.9,38.5,20,3.8,0.8
E00044669,37.9,34.7,22.6,4,0.8
E00044670,35.6,44.9,13.6,5.9,0
E00044671,26.6,47.9,22.3,3.2,0
E00044672,37,31.1,20.2,11.8,0
E00044673,40.7,36.3,18.6,4.4,0
E00044674,40.5,39.6,14.4,5.4,0
E00044675,64.9,25.7,7.6,1.8,0
E00044676,29.1,38.1,28.4,4.5,0
E00044677,50.8,32.8,11.7,3.1,1.6
E00044688,36.9,44.3,15.6,3.3,0
E00044689,34.1,38.8,23.3,3.9,0
E00044690,28.6,42.9,21.4,7.1,0
E00044691,39.8,38.1,17.8,4.2,0
E00044692,19.2,40.8,24.2,15.8,0
E00044693,50.4,33.8,14.3,1.5,0
E00044700,50,40.6,9.4,0,0
E00044703,59.4,32.1,7.5,0.9,0
E00044704,40.5,29.4,24.6,5.6,0
E00044707,31,44.2,19.4,5.4,0
E00044708,34.4,38.5,22.1,4.9,0
E00044709,46.3,39,12.2,2.4,0
E00044711,33.6,38.5,19.7,6.6,1.6
E00044713,44.5,35.2,17.2,3.1,0
E00044718,57.6,31.2,11.2,0,0
E00044724,36.4,35.6,25,3,0
E00044725,56.1,31.8,11.4,0.8,0
E00044726,63,29.1,7.9,0,0
E00044730,50.8,36.3,12.1,0.8,0
E00044731,48.4,39.7,11.9,0,0
E00044732,65.6,27.6,6.3,0.5,0
E00104453,32.8,38.5,23.8,4.9,0
E00104454,46.8,28.4,18.4,6.4,0
E00104455,41.4,37.9,14.3,6.4,0
E00104456,65.8,30.8,2.5,0.8,0
E00104457,48.8,40.2,9.4,1.6,0
E00104458,27,42.1,22.2,7.9,0.8
E00104459,38.3,39.1,20.3,2.3,0
E00104460,44,37.5,13.6,4.9,0
E00104461,38.1,30.3,25.2,6.5,0
E00104462,44.4,38.2,13.9,3.5,0
E00104466,50.4,30.9,15.1,3.6,0
E00104469,48.9,30.9,18,0.7,1.4
E00104470,25.6,45.6,21.6,7.2,0
E00104471,50.4,26,17.1,5.7,0.8
E00104472,63.4,31,5.5,0,0
E00104473,53.5,33.1,9.4,3.9,0
E00104474,58.8,35.1,5.3,0.9,0
E00104475,56.9,29.3,12.9,0.9,0
E00104476,62.6,32.1,3.8,1.5,0
E00104477,42.5,35.1,21.6,0.7,0
E00104478,42.5,40.7,15.9,0.9,0
E00104479,56.3,31.9,10.6,1.3,0
E00104480,58.6,32.4,8.1,0.9,0
E00104481,56.3,34.1,7.4,2.2,0
E00104482,46.8,35.3,17.3,0.7,0
E00104483,51.2,28.8,17.6,2.4,0
E00104485,61.5,26.7,11.9,0,0
E00104487,45.9,32.3,16.5,5.3,0
E00104488,31.2,31.2,24.8,11.3,1.4
E00104491,44.1,40.2,13.4,2.2,0
E00104492,48.1,34.6,17.3,0,0
E00104493,62.3,28.3,8.8,0.6,0
E00104494,55,31.3,13.7,0,0
E00104496,33.3,44.7,16.7,5.3,0
E00104497,64.5,26.2,9.3,0,0
E00104499,47.6,29.4,19,4,0
E00104501,46.6,38.1,12.7,2.5,0
E00104502,25.2,32.3,29.1,13.4,0
E00104505,36.4,45.5,18.2,0,0
E00104506,56.2,36.4,6.6,0.8,0
E00104508,35.1,33.1,24.7,7.1,0
E00104521,27.8,39.1,27,6.1,0
E00104552,31.3,42.2,21.1,5.5,0
E00104553,60.5,31.1,7.6,0.8,0
E00104554,49.5,34.6,15,0.9,0
E00104555,45.2,29.4,20.3,5.1,0
E00104556,54.2,40.8,5,0,0
E00104557,52.3,36.9,8.5,2.3,0
E00104558,45.4,38.5,14.6,1.5,0
E00104559,50.4,33.1,13.2,3.3,0
E00104560,46.8,40.5,11.9,0.8,0
E00104561,47.5,30.8,16.7,5,0
E00104562,41.1,34.7,18.5,5.6,0
E00104563,19.2,41.5,33.8,5.4,0
E00104564,29.2,35,27.5,7.5,0.8
E00104566,41.3,32.2,18.2,8.3,0
E00104567,62.2,31.1,6.7,0,0
E00104568,62.4,25.6,10.5,1.5,0
E00104569,63.2,29.4,5.9,1.5,0
E00104570,55.3,32.6,11.4,0.8,0
E00104573,53.2,35.3,10.8,0.7,0
E00104574,56.5,33.6,9.9,0,0
E00104575,56.2,27.7,13.8,2.3,0
E00104946,55,34.9,8.1,2,0
E00104947,67.6,27.2,4.4,0.7,0
E00104948,66.4,32.8,0.8,0,0
E00104949,65.8,28.9,4.4,0.9,0
E00104950,55.7,33.6,8.7,2,0
E00104951,46.7,42.5,9.2,1.7,0
E00104952,65.5,28.6,5,0.8,0
E00104953,55.8,33.6,10.6,0,0
E00104954,55.1,40.2,4.7,0,0
E00104955,57,30.6,11.6,0.8,0
E00104956,58.9,32.6,8.5,0,0
E00104957,54.5,38.8,4.1,2.5,0
E00104991,40.6,32.8,17.7,7.8,1
E00104992,49.2,37.7,12.3,0.8,0
E00104993,50,36.6,12,1.4,0
E00104994,48.1,33.8,16.3,1.9,0
E00104995,45.4,36.1,15.7,2.8,0
E00104996,57.8,30.4,10.8,1,0
E00104997,52,43.2,4.8,0,0
E00104998,45,32.1,22.1,0,0.8
E00104999,54.8,26.7,17.8,0.7,0
E00105000,38.3,34,22,5.7,0
E00105001,46.8,36.3,12.9,4,0
E00105002,41.6,32.7,22.8,3,0
E00105003,47.5,30,21.7,0.8,0
E00105004,62,31,7,0,0
E00105005,57.4,31.8,10.1,0.7,0
E00105006,49.2,38.7,9.7,2.4,0
E00105007,33.1,38.5,22.3,6.2,0
E00105008,48,35.4,11.8,4.7,0
E00105009,57.5,33.3,8.6,0.6,0
E00105054,46.4,34.4,16.1,3.1,0
E00105082,40.1,32.9,22.8,4.2,0
E00105086,68.8,28.1,3.1,0,0
E00105094,56,28.4,13.8,1.8,0
E00105129,46.7,42.6,10.7,0,0
E00105130,45.3,37.5,12.5,4.7,0
E00105131,48.1,41.4,10.5,0,0
E00105132,51.7,36.4,11,0.8,0
E00105133,46.4,43.8,8,1.8,0
E00105134,52.2,39.7,6.6,1.5,0
E00105135,53.2,35.5,10.5,0.8,0
E00105136,56.9,32.8,8.6,1.7,0
E00105137,54.8,33.3,11.1,0.8,0
E00105138,49,37,12,2,0
E00105139,50,33.6,13.3,3.1,0
E00105140,49,37.8,11.9,1.4,0
E00105141,65.3,26.6,7.3,0.8,0
E00105142,46,33.1,15.1,5.8,0
E00105143,62.1,28.8,7.6,1.5,0
E00105144,63.6,33.1,2.5,0.8,0
E00105145,53.5,36.1,9.7,0.6,0
E00105146,35.9,40.5,19.6,3.3,0.7
E00105147,58.4,28.8,12,0.8,0
E00105148,43.2,35.2,17.6,4,0
E00105149,55.1,39.4,5.5,0,0
E00105150,67.9,26.6,5.5,0,0
E00105151,47.2,31.2,17.6,4,0
E00105152,62.9,31,6,0,0
E00105153,29.4,42.2,21.6,6.9,0
E00105154,36.4,34.8,19.7,9.1,0
E00105155,52.1,30.6,14,2.5,0.8
E00105156,49.5,37.9,11.5,1.1,0
E00105157,36.8,37.7,18.4,7,0
E00105162,31.7,26.2,33.8,8.3,0
E00105163,36.2,36.2,19.6,8,0
E00105164,47.2,30.9,15.4,6.5,0
E00105165,51.7,29.7,15.9,2.8,0
E00105166,41.5,35.6,17,5.9,0
E00105167,53.7,27.9,16.9,1.5,0
E00105168,31,32.4,27.5,9.2,0
E00105169,39.9,32.2,18.9,8.4,0.7
E00105170,54.6,33.1,10,2.3,0
E00105171,31.3,38.3,26.6,3.9,0
E00105172,46.5,42,11.5,0,0
E00105173,54.8,31.7,11.9,1.6,0
E00105174,56.8,34.8,8.3,0,0
E00105175,51.6,41.4,7,0,0
E00105176,47.8,32.1,18.2,1.9,0
E00105177,24.2,41.4,20.3,13.3,0.8
E00105178,49.2,32.2,12.7,5.9,0
E00105179,45.3,36.3,12.9,4.5,1
E00105180,58.7,31.4,9.1,0.8,0
E00105181,19.2,41.6,30.4,8.8,0
E00105182,29.6,37.6,27.2,5.6,0
E00105183,64,28.8,6.5,0.7,0
E00105184,57.4,30.4,10.4,1.7,0
E00105186,50.6,30.6,15,3.1,0.6
E00105195,51.2,24,18.4,6.4,0
E00105196,37.8,37,15.7,9.4,0
E00105197,47,35.6,15.9,1.5,0
E00105199,54.3,33.9,11,0,0.8
E00105202,39.1,35.9,17.2,7.8,0
E00105203,45,32.2,16.8,6,0
E00105204,37.3,37.3,20,5.3,0
E00105205,37.6,34.2,17.9,8.5,1.7
E00105319,26.1,36,29.7,8.1,0
E00105320,33.7,35.8,24.2,6.3,0
E00105321,45,34.2,18.3,2.5,0
E00105324,46,31.9,17.2,4.9,0
E00105325,50,30.6,16.3,3.1,0
E00105328,43.3,36.1,15.5,5.2,0
E00105342,50.2,37.6,10.5,1.7,0
E00105343,30.2,33.3,24.5,11.9,0
E00105344,26.7,37,25.3,11,0
E00105422,46.6,39,12.3,2.1,0
E00165666,48,35.8,14.5,1.7,0
E00170207,75.2,21.8,3,0,0
E00170208,57.1,32.8,10.1,0,0
E00170209,71.9,25.4,2.6,0,0
E00170215,59.1,28.7,10.4,0.9,0.9
E00170216,55.8,30.1,11,3.1,0
E00170217,67.7,26.3,6,0,0
E00170221,59,35.2,5.7,0,0
E00170228,61.6,31.2,6.5,0.7,0
E00170239,28.9,38.7,26.6,5.8,0
E00170240,65.7,23.5,9.6,1.3,0
E00170241,41.1,35.1,19.8,4,0
E00170245,34.2,39.1,21.7,5,0
E00170248,53,32,10,5,0
E00171797,50,40.2,8.9,0.9,0
E00171799,45,40,7.5,7.5,0
E00171834,63.4,30.5,6.1,0,0
E00171848,62.8,27.1,8.5,1.6,0
E00171850,68.5,27.7,3.8,0,0
E00182865,46.1,41.8,12.1,0,0
E00182867,84.2,15.8,0,0,0
E00182869,71.1,25,1.6,2.3,0
E00182870,34.4,36.1,18,11.5,0
E00182874,62.8,25.6,9.3,2.3,0
E00182875,72.3,22.3,4.5,1,0
E00182878,27.5,34.9,28.4,9.2,0
E00182880,32.7,34.7,23.5,9.2,0
E00182881,32,31.5,29.6,5.9,1
E00182884,80,13.8,3.8,1.3,1.3
E00182890,79,18.2,2.8,0,0
E00182904,62.3,27.5,8.7,1.4,0
E00182905,34.5,39.7,22.4,3.4,0
E00182906,23.9,39.8,32.7,3.5,0
E00182908,71,25,4,0,0
E00182910,43.5,35.7,18.3,2.6,0
E00182920,74,24.7,1.4,0,0
E00182923,51.7,31.9,15.5,0.9,0
E00182924,65.4,26.9,7.7,0,0
E00182925,39.1,40.6,20.3,0,0
E00183224,48.1,29.6,16.7,5.6,0
E00183228,64.2,23.6,7.5,2.8,1.9
E00183257,67,27,5.2,0.9,0
E00183266,48.1,40.7,9.3,1.9,0
E00183268,77.5,16.5,5.5,0.5,0
E00183299,30,42,22,6,0
E00183315,37.3,55.9,6.8,0,0
