areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00044454,89.5,1.2,9.3,0
E00044455,93.1,0.2,6.5,0.2
E00044457,90,0,9.6,0.5
E00044458,89.6,0.3,9.2,0.8
E00044460,92.9,0,6.9,0.3
E00044461,94,0,6,0
E00044497,91.3,0,7.8,0.8
E00044505,93.9,0,6.1,0
E00044508,93.5,0,6.5,0
E00044509,88.4,0,11.6,0
E00044510,94.5,0,4.8,0.7
E00044512,94.6,0,5.4,0
E00044513,94.5,0,5.5,0
E00044514,93,0.4,6.7,0
E00044515,94.1,0,5.5,0.3
E00044542,96.1,0,3.9,0
E00044543,91.9,0,8.1,0
E00044544,95,0.7,4.3,0
E00044545,96.3,0,3.7,0
E00044546,95.8,0.4,3.5,0.4
E00044547,93,0.4,5.2,1.5
E00044548,96.4,0,3.6,0
E00044549,91.8,0,8.2,0
E00044550,93.6,0.4,6,0
E00044551,95,0,5,0
E00044552,90.6,0,8.7,0.7
E00044553,94.4,0,5.6,0
E00044554,89.3,0,10.7,0
E00044555,90.5,0,9.5,0
E00044556,95.6,0,4.4,0
E00044557,96.5,0,3.5,0
E00044558,95.1,0,4.5,0.4
E00044563,92.9,0,7.1,0
E00044565,95.9,0.3,2.8,0.9
E00044568,91.4,0,7.9,0.7
E00044569,94,0,6,0
E00044570,93,0,6.5,0.4
E00044571,83.2,0,16.8,0
E00044572,94.7,0,5.3,0
E00044573,90.5,0,9.5,0
E00044574,91,0,9,0
E00044575,88.2,0,11.8,0
E00044576,89.7,0,9.5,0.8
E00044577,96,0,4,0
E00044649,94,0.4,5.6,0
E00044650,92.3,0,7.4,0.3
E00044651,94,0,5.4,0.6
E00044652,95.2,0,4.4,0.4
E00044653,97.2,0,2.8,0
E00044655,93.2,0,5.9,0.8
E00044656,95.1,0,4.9,0
E00044657,88.1,0.3,10.2,1.4
E00044658,94.6,0,5.4,0
E00044659,91.7,0,8.3,0
E00044660,96.6,0,3.4,0
E00044661,94.8,0,5.2,0
E00044662,91.9,0.4,7.8,0
E00044663,94.9,0,5.1,0
E00044664,95.7,0,4.3,0
E00044665,91.3,0,8.7,0
E00044666,93.7,0,6.3,0
E00044668,86.9,0,13.1,0
E00044669,92.8,0,7.2,0
E00044670,87.4,0.8,11.9,0
E00044671,97.2,0,2.8,0
E00044672,90.3,0,9.7,0
E00044673,96.8,0,3.2,0
E00044674,92.2,0,7.1,0.7
E00044675,92.4,0.2,7.3,0
E00044676,97.2,0,2.8,0
E00044677,92.7,0,7.3,0
E00044688,89.7,0,10.3,0
E00044689,90.6,0,8.2,1.3
E00044690,97.1,0,2.9,0
E00044691,94.5,0,5.5,0
E00044692,90,0,10,0
E00044693,94.6,0,5.1,0.4
E00044700,96,0,4,0
E00044703,91.9,0,6.8,1.3
E00044704,95.5,0,4.5,0
E00044707,92.3,0,7.7,0
E00044708,94.9,1.2,3.9,0
E00044709,91.9,0,7.7,0.4
E00044711,92.4,0,7.2,0.4
E00044713,93.2,0,6.8,0
E00044718,92.3,0,7.4,0.3
E00044724,93.6,0,6.4,0
E00044725,93,0,7,0
E00044726,96.7,0,3.3,0
E00044730,87.8,0,11.4,0.8
E00044731,94.6,0,5.4,0
E00044732,74.6,0,25.4,0
E00104453,92.3,0,7.7,0
E00104454,95.8,1,2.9,0.3
E00104455,81.7,0,16.8,1.5
E00104456,98.6,0,1.4,0
E00104457,94.3,0,5.7,0
E00104458,92,0,7.2,0.8
E00104459,91.8,0.4,7.3,0.4
E00104460,87.6,0,12.4,0
E00104461,88.9,0.7,10.4,0
E00104462,85.3,1.2,12.8,0.8
E00104466,75.3,0.9,19.2,4.6
E00104469,88.3,0,9.3,2.3
E00104470,87.6,0,12.4,0
E00104471,86.8,0,13.2,0
E00104472,92.3,0,7.7,0
E00104473,86.9,0,13.1,0
E00104474,91.7,0,7.9,0.4
E00104475,84.3,0.4,14.4,0.8
E00104476,94.7,0,5.3,0
E00104477,86.3,0.4,13,0.4
E00104478,90.8,1.7,6.7,0.8
E00104479,88.2,0.3,11.4,0
E00104480,89.8,0,10.2,0
E00104481,89.6,0.3,9.3,0.7
E00104482,90.2,1.2,8.3,0.4
E00104483,91,0.5,8.5,0
E00104485,96.5,0.4,2.8,0.4
E00104487,90.9,0,9.1,0
E00104488,88.9,0.4,10.7,0
E00104491,94.2,0,5.8,0
E00104492,87.8,0.5,11.7,0
E00104493,89.5,1,9.2,0.3
E00104494,94.1,0,5.9,0
E00104496,93.4,0.4,6.3,0
E00104497,86,0.2,12.9,0.9
E00104499,93.5,0.6,5.5,0.3
E00104501,94.1,0,5.9,0
E00104502,92.2,0,7.2,0.6
E00104505,92,0,8,0
E00104506,92.6,0,6.4,1.1
E00104508,93.5,0,6.5,0
E00104521,93.4,0.6,5.5,0.6
E00104552,90.2,1.6,8.2,0
E00104553,94.8,0.3,4.9,0
E00104554,97.5,0,1.7,0.8
E00104555,80.3,0,19.7,0
E00104556,93.1,0,6.9,0
E00104557,97,0.3,2.6,0
E00104558,94.9,0,4,1
E00104559,94.7,0.4,4.9,0
E00104560,94.2,0,5.8,0
E00104561,95.1,0,4.9,0
E00104562,94.9,0,5.1,0
E00104563,94.2,0,5.8,0
E00104564,95.8,0,3.9,0.4
E00104566,96,0,3.3,0.7
E00104567,92.4,0.3,7.3,0
E00104568,92.5,0,7.5,0
E00104569,93.8,0.9,5.3,0
E00104570,94.3,0,5.7,0
E00104573,94,0,6,0
E00104574,90.8,1.3,7.5,0.3
E00104575,97,0.7,2.2,0
E00104946,93.2,0,6.2,0.6
E00104947,94.7,0,5.3,0
E00104948,89,0.7,10,0.4
E00104949,93.8,0,5.8,0.4
E00104950,89.7,0.6,9.1,0.6
E00104951,90.5,0,9.5,0
E00104952,97.1,0,2.9,0
E00104953,93.6,0,6.4,0
E00104954,94.5,0,5.5,0
E00104955,94.1,0,5,0.9
E00104956,94.9,0,5.1,0
E00104957,95.8,0,4.2,0
E00104991,82.7,2.4,12.4,2.4
E00104992,93.2,0,6.3,0.4
E00104993,92.6,1,6.4,0
E00104994,79.6,1.8,17.5,1.1
E00104995,93.4,0,6.6,0
E00104996,98.3,0,1.3,0.4
E00104997,91.8,0.4,6.3,1.6
E00104998,91.3,0,8.7,0
E00104999,87.8,0,11.1,1.1
E00105000,93.8,0,6.2,0
E00105001,89.5,0,10.5,0
E00105002,93.5,0,5.6,0.9
E00105003,95.3,0,4.7,0
E00105004,93.1,0,6.1,0.8
E00105005,89.4,0.3,7.2,3.1
E00105006,92.5,0.4,6,1.1
E00105007,92.9,3,2.7,1.4
E00105008,92.4,0.8,4.9,1.9
E00105009,69.9,9.1,15.7,5.4
E00105054,54.7,19.5,21,4.8
E00105082,84.6,0,15.4,0
E00105086,93.1,0.3,6.2,0.3
E00105094,83,0,17,0
E00105129,94.3,0.4,4,1.2
E00105130,92,0,8,0
E00105131,94.3,0,5.4,0.4
E00105132,93.2,0,6.8,0
E00105133,96.2,0.8,2.9,0
E00105134,95.6,0.3,3.4,0.7
E00105135,91.2,0.8,7.1,0.8
E00105136,93.8,0.4,5.8,0
E00105137,90,1.1,8.6,0.4
E00105138,89.8,0.5,8.7,1
E00105139,92.7,0.3,6.6,0.3
E00105140,93.5,0,5.3,1.2
E00105141,92.2,0.4,5.4,1.9
E00105142,94.7,0.4,4.3,0.7
E00105143,95.7,0.3,4,0
E00105144,92.6,0,5.3,2.1
E00105145,93.9,0,4.6,1.4
E00105146,91.2,0,7.5,1.4
E00105147,95.7,1.1,2.9,0.4
E00105148,90.5,0,7.9,1.6
E00105149,93.9,0,4.7,1.4
E00105150,93.4,0,6.2,0.4
E00105151,94.4,0,4.2,1.4
E00105152,92.3,0,7.7,0
E00105153,77.6,2.3,16,4.1
E00105154,67.8,12.4,17.8,1.9
E00105155,47.8,24.7,26.6,0.9
E00105156,39.5,32.7,25.2,2.6
E00105157,91.3,2.5,4.7,1.4
E00105162,84.3,3.4,11.9,0.4
E00105163,89.9,1.8,5.5,2.8
E00105164,83.2,3.4,12.1,1.3
E00105165,64.7,17.3,16.3,1.7
E00105166,73.7,10.4,14.9,1
E00105167,74.7,7.3,14.6,3.5
E00105168,67.7,17.5,13.5,1.2
E00105169,75.9,5.5,17.2,1.4
E00105170,96,0.4,3.7,0
E00105171,91.7,2.5,5.8,0
E00105172,89.2,0,10,0.8
E00105173,95.7,0,4.3,0
E00105174,92.5,0,6.8,0.6
E00105175,93.6,0,5.3,1.1
E00105176,91.5,0,8.2,0.3
E00105177,92.5,0,7.5,0
E00105178,92.4,0.4,7.2,0
E00105179,90.4,0.2,9.2,0.2
E00105180,94.7,0,5.3,0
E00105181,90.6,0,9.4,0
E00105182,92.1,0,7.9,0
E00105183,60.1,20.4,14.4,5.1
E00105184,50.3,11.8,28.5,9.4
E00105186,50.5,31,17.2,1.3
E00105195,90.8,0.7,8.5,0
E00105196,90.4,0,9.6,0
E00105197,94.8,0.3,3.1,1.7
E00105199,96.3,0,2.5,1.2
E00105202,96.1,0,3.9,0
E00105203,91.5,0.3,7.9,0.3
E00105204,96,0,4,0
E00105205,89.2,0,10.8,0
E00105319,91.4,0,8.6,0
E00105320,95.2,0,3.2,1.6
E00105321,94.4,0.7,4.5,0.4
E00105324,94.1,0,5.9,0
E00105325,93.9,1.1,4.4,0.7
E00105328,91.4,0,8.6,0
E00105342,93.5,0,6.1,0.4
E00105343,92.7,0,6.7,0.6
E00105344,97.1,0,2.9,0
E00105422,98.4,0,0.9,0.6
E00165666,95.1,0.2,4.4,0.2
E00170207,96.5,0,3.5,0
E00170208,94.7,0.4,4.2,0.7
E00170209,95.7,0.3,3.4,0.6
E00170215,92,0,7.7,0.3
E00170216,91.9,0,8.1,0
E00170217,94.8,0.5,4.6,0
E00170221,94.4,0,4.9,0.7
E00170228,94.9,0,4.5,0.5
E00170239,96.3,0,3.7,0
E00170240,88.6,0,11.3,0.2
E00170241,84.6,0,15.4,0
E00170245,92.3,0,7.4,0.3
E00170248,93.9,0,4.6,1.5
E00171797,52.2,25,19.9,2.9
E00171799,14.7,24.1,55,6.2
E00171834,45.2,22.3,23.7,8.7
E00171848,96.8,0.6,2.6,0
E00171850,95.4,0.9,3.8,0
E00182865,98.4,0,1.6,0
E00182867,59.2,0,40.8,0
E00182869,94.2,0,5.8,0
E00182870,88.5,0,11.5,0
E00182874,89.8,0,10.2,0
E00182875,85.4,0,14.4,0.2
E00182878,92.3,0,7.7,0
E00182880,90.8,0,7.8,1.4
E00182881,95.3,0.4,4.3,0
E00182884,93.6,0,6.4,0
E00182890,93.5,0,6.3,0.2
E00182904,91.3,0,8.1,0.6
E00182905,89.7,0,10.3,0
E00182906,88.7,0,10.3,1
E00182908,94.5,0,5.5,0
E00182910,94,0,6,0
E00182920,92.1,0,6.9,1
E00182923,94.8,0,3.9,1.3
E00182924,83.1,0,16.9,0
E00182925,99.2,0,0.8,0
E00183224,57.8,23.4,18.2,0.6
E00183228,50,25,20.9,4.1
E00183257,91.1,0,8.9,0
E00183266,84.1,0.6,15.3,0
E00183268,92.4,0.4,5.4,1.7
E00183299,89.5,1.7,8.5,0.2
E00183315,11.6,25.7,55.2,7.5
