geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00123665,98.2,1.3,0.4
E00123667,98.6,1.4,0
E00123678,99.3,0.3,0.3
E00123679,99.3,0.7,0
E00123681,97.3,2.3,0.4
E00123682,95.3,4,0.8
E00123694,100,0,0
E00123695,98.7,1.3,0
E00123696,98.7,1,0.3
E00123715,79,17.8,3.3
E00123716,83.6,13.4,3
E00123721,81,13.8,5.2
E00123722,79.1,15.1,5.8
E00123723,83.6,14.5,1.9
E00123724,70.8,23.1,6.1
E00123726,77.4,19.3,3.4
E00123727,96.8,3.2,0
E00123730,93.6,5.2,1.2
E00123731,89.7,8.1,2.2
E00123733,70.5,26,3.4
E00123735,89.4,9.6,1
E00123737,99,1,0
E00123738,97.8,2.2,0
E00123739,99.3,0.7,0
E00123740,99.8,0.2,0
E00123741,98.9,0.7,0.4
E00123742,91.3,5.7,3
E00123743,98.6,1.4,0
E00123779,96.2,2.5,1.3
E00123781,98.1,1.9,0
E00123784,95.2,4.2,0.7
E00123794,94.8,5,0.3
E00123797,90.4,8.8,0.8
E00123798,97.5,2.2,0.3
E00123801,98.7,1,0.3
E00123802,96.1,1.7,2.2
E00123803,98.4,1.6,0
E00123809,99.5,0.5,0
E00123810,89.7,7.4,2.9
E00123812,91.7,7.3,1
E00123813,94.3,5.7,0
E00123814,90.2,9.4,0.3
E00123815,85.8,12,2.2
E00123816,93.8,6.2,0
E00123817,96.5,3.1,0.4
E00123819,93,5.5,1.5
E00123821,90,7.5,2.5
E00123822,93.6,5.3,1.1
E00123824,89.7,8.1,2.2
E00123825,94.6,4.3,1.1
E00123826,91.2,7,1.8
E00123827,83.6,13.5,2.8
E00123828,92.8,6.4,0.8
E00123829,93.4,5.9,0.7
E00123830,93.1,5.4,1.5
E00123831,78.3,13.4,8.3
E00123832,94,5.4,0.6
E00123833,96.7,2.6,0.7
E00123834,95.3,4.7,0
E00123835,87,8.1,4.9
E00123836,99.1,0.9,0
E00123837,97.4,2,0.6
E00123838,95.2,4.5,0.3
E00123839,90.7,7.1,2.1
E00123840,89.4,9.4,1.1
E00123841,95.2,3.9,0.8
E00123842,89,9.2,1.8
E00123843,95.2,3.9,0.9
E00123844,92.2,6.9,0.8
E00123845,89.9,8,2.1
E00123846,91.4,7.4,1.1
E00123847,87.9,9.9,2.2
E00123848,82.9,11.9,5.2
E00123849,98.1,1.6,0.3
E00123850,92.3,6.2,1.5
E00123851,93.8,3.7,2.5
E00123852,97.7,2.3,0
E00123853,92.5,5,2.5
E00123854,96.1,2.3,1.6
E00123855,91.5,5.5,2.9
E00123856,95.9,3.4,0.7
E00123857,98.3,0.7,1
E00123858,91.8,7.8,0.4
E00123859,93.8,5.4,0.9
E00123860,99,1,0
E00123861,94.3,4.6,1.1
E00123862,93.6,5.4,1
E00123863,91,6.2,2.8
E00123864,95.7,3.1,1.2
E00123865,95.7,3.5,0.8
E00123866,93.3,5.5,1.2
E00123867,88.9,9.9,1.2
E00123868,88.7,8.2,3.1
E00123875,97.5,1.8,0.7
E00123876,99,1,0
E00123882,91.7,7,1.3
E00123912,92,6,2
E00123913,98.7,1.3,0
E00123914,95.3,4.4,0.4
E00123915,98.4,1,0.5
E00123916,94.2,3.4,2.4
E00123917,98.9,1.1,0
E00123918,96.9,2.8,0.3
E00170351,90.9,7.5,1.6
E00170352,92.1,6.8,1.1
E00170353,93.3,5.2,1.5
E00170354,95.4,4.3,0.3
E00170365,98.6,0.7,0.7
E00170367,90.5,9.5,0
E00170372,98.7,1.1,0.3
E00170373,99.5,0.5,0
E00170374,93.7,5.2,1
E00170375,95.4,4.6,0
E00186670,95.3,3.8,0.9
E00186674,91.3,8.7,0
E00186676,97.6,1.8,0.7
E00186679,95.2,4.1,0.6
E00186697,92.9,6.9,0.2
E00186702,92.3,3.6,4.1
E00186706,84.1,14.6,1.2
E00186709,98,1.3,0.7
E00186714,90.3,8.2,1.5
E00186722,96,3,1
E00186727,67.3,27.4,5.4
E00186731,88.5,9,2.5
E00186753,92.4,5.4,2.2
E00186762,86.6,11.3,2.2
E00186770,97.9,1.1,1.1
E00186772,94.6,5.1,0.3
E00186778,95.7,4.3,0
E00186780,92,8,0
E00186783,98.6,1.4,0
E00186795,88.7,10.6,0.7
E00186797,90,9.2,0.8
E00186811,99.7,0.3,0
E00186813,93.8,5.4,0.8
E00186818,84.5,12.7,2.7
