geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00123722,62.1,24.4,13.4
E00123723,62.8,16.1,21.1
E00123724,53.8,34.9,11.3
E00123726,64.7,18.4,17
E00123727,89.4,6,4.6
E00123730,88.7,5.4,6
E00123731,82.7,9.4,8
E00123733,57.1,29.7,13.2
E00123735,73.1,9.7,17.2
E00123737,87.7,0.6,11.7
E00123738,93.4,0.9,5.7
E00123739,85.2,2.2,12.6
E00123740,92,1.1,6.9
E00123741,82.1,2.1,15.8
E00123742,79.2,9.3,11.5
E00123743,71.5,2.7,25.7
E00123779,90.2,3.7,6.2
E00123781,92.2,2.3,5.5
E00123784,85.2,7.7,7
E00123794,85.3,8.5,6.2
E00123797,77.9,11.6,10.5
E00123798,85.6,3.7,10.7
E00123801,92.1,3.2,4.7
E00123802,83.9,4.6,11.5
E00123803,91.4,4.5,4.1
E00123809,92.9,0,7.1
E00123810,56.4,10.9,32.7
E00123812,63.4,4.1,32.5
E00123813,53.4,8.4,38.2
E00123814,65.6,12.1,22.3
E00123815,64.4,12.9,22.8
E00123816,61.7,7.7,30.7
E00123817,57.1,1.8,41
E00123819,61.9,7.9,30.3
E00123821,61.2,13.7,25.1
E00123822,58.9,6.3,34.7
E00123824,63.6,9,27.5
E00123825,67,5.7,27.2
E00123826,62.9,9.2,27.9
E00123827,68.3,14.3,17.4
E00123828,86.7,7.2,6.2
E00123829,85.4,6.5,8.2
E00123830,67.1,5.5,27.5
E00123831,65.8,18.8,15.4
E00123832,84.8,5.9,9.3
E00123833,83.6,3.3,13.1
E00123834,88.9,4.1,7.1
E00123835,55.9,15.8,28.3
E00123836,84.1,3.4,12.5
E00123837,88.2,2.9,8.8
E00123838,75.5,4.1,20.4
E00123839,72.5,6.7,20.8
E00123840,74.8,7.6,17.6
E00123841,86.3,3.3,10.4
E00123842,67.2,11.3,21.5
E00123843,80.4,6.7,12.9
E00123844,61.1,10.5,28.4
E00123845,73.1,10.8,16.1
E00123846,75.3,6.9,17.8
E00123847,74.3,7.8,17.9
E00123848,60.7,19.9,19.3
E00123849,69,3,27.9
E00123850,67.5,9.7,22.8
E00123851,73.2,7,19.8
E00123852,61.5,6.3,32.2
E00123853,75.2,7.1,17.7
E00123854,70.4,3.6,26
E00123855,73,9.6,17.4
E00123856,67.4,6.5,26.1
E00123857,71.3,1.7,27
E00123858,69.9,7.4,22.7
E00123859,58.9,8.7,32.5
E00123860,71.5,1.5,27
E00123861,73.9,3.7,22.4
E00123862,78,7.6,14.5
E00123863,74.9,11.2,13.9
E00123864,66.3,5.4,28.3
E00123865,62.7,6.6,30.7
E00123866,74.2,5.3,20.5
E00123867,72.7,11.4,15.9
E00123868,62,10.7,27.3
E00123875,87.5,3.5,9
E00123876,93.3,2.4,4.4
E00123882,86,8.8,5.2
E00123912,84.4,6.2,9.3
E00123913,86.2,3.2,10.6
E00123914,69.5,7,23.5
E00123915,88.4,2,9.6
E00123916,79.2,5.9,15
E00123917,85.5,6.7,7.8
E00123918,89.8,4.4,5.8
E00170351,75.3,13.3,11.4
E00170352,80.5,9.4,10.1
E00170353,79.9,5.9,14.1
E00170354,90.6,6,3.4
E00170365,73.8,1.4,24.8
E00170367,74.2,6.7,19.1
E00170372,77.2,2.6,20.3
E00170373,85.3,3.5,11.2
E00170374,82.2,6.7,11.1
E00170375,80.3,9.6,10.1
E00186670,83.1,5.1,11.9
E00186674,73.5,7,19.5
E00186676,81.5,5.9,12.6
E00186679,82.8,6.2,11
E00186697,77.7,7.1,15.3
E00186702,80.3,9.2,10.4
E00186706,74.8,18.9,6.3
E00186709,91.6,3.9,4.5
E00186714,74.6,17.5,7.9
E00186722,86.5,4.3,9.1
E00186727,48.9,37.4,13.7
E00186731,62.7,9.3,28
E00186753,55.2,10.4,34.4
E00186762,76.3,13.7,10
E00186770,94.8,1.6,3.6
E00186772,76.9,5,18.1
E00186778,86.9,5.1,8.1
E00186780,73.8,12.8,13.4
E00186783,87.4,4.7,7.9
E00186795,79.9,12.7,7.5
E00186797,79.5,11.5,9.1
E00186811,89.4,1,9.6
E00186813,90.1,5.3,4.7
E00186818,76.7,15.8,7.5
