geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00123667,28.9,38.6,5.8,24.7,2
E00123678,19.2,37.7,6.5,33.5,3.1
E00123679,13.9,46.4,7.5,31,1.2
E00123681,13.5,41.1,7,37.1,1.4
E00123682,15.9,42.4,3.4,35.1,3.4
E00123694,12.2,41.5,4.9,36.2,5.3
E00123695,20.3,40.6,5.1,30.5,3.5
E00123696,15.8,43.9,4.3,32,4
E00123715,17.8,43.6,6.3,27.5,4.8
E00123716,26.9,41.3,4.5,26.1,1.1
E00123721,22.8,41.4,6.8,25.3,3.8
E00123722,27.3,34.5,8.6,25.7,3.9
E00123723,26.5,50,5.3,14.7,3.5
E00123724,16.9,40.5,5.3,34.9,2.5
E00123726,26.9,38.5,6,24,4.6
E00123727,10.9,42.2,4.9,40.1,1.8
E00123730,18.1,45.9,6,27,2.8
E00123731,15.9,36.8,5.7,37.4,4.2
E00123733,16.1,42.2,2.8,34.9,4
E00123735,20.7,45.6,6.2,23.7,3.7
E00123737,16.7,48.3,10,21.2,3.7
E00123738,18.1,39.7,8,30.2,4
E00123739,16.1,44.6,7.5,28.5,3.4
E00123740,14.9,47.5,6.4,28.9,2.4
E00123741,15.8,40.5,9.9,31.5,2.3
E00123742,14.8,37.9,8.8,35.6,2.9
E00123743,19.3,44.4,6.1,26.4,3.9
E00123779,12.2,47,7,32.2,1.5
E00123781,6.6,45.9,5.6,39.8,2.1
E00123784,7.9,34.7,5.9,47.3,4.2
E00123794,12,48.9,5.1,31,2.9
E00123797,13.5,48.2,5,30.6,2.7
E00123798,12.3,42,8.9,35.3,1.5
E00123801,12,45.3,4.7,34.8,3.3
E00123802,23.3,38.1,5.9,28.5,4.2
E00123803,9.4,48.6,5.7,34,2.4
E00123809,19.7,39.3,5.8,34.1,1.2
E00123810,26.6,45,6.5,18.3,3.6
E00123812,30.2,49.7,4.5,14.6,1
E00123813,34.6,38.7,8.4,15.7,2.6
E00123814,30,36.5,9.4,17.6,6.4
E00123815,27.6,49,3.3,18,2.1
E00123816,31.9,48.9,6,11.5,1.7
E00123817,38.3,44.4,4.7,8.9,3.7
E00123819,27.4,50.2,5.9,14.2,2.3
E00123821,18.6,49.1,5.5,24.7,2.1
E00123822,30.8,45.7,7.2,15.9,0.5
E00123824,26.6,42.9,3.6,23.8,3.2
E00123825,33.7,43.7,4.2,15.3,3.1
E00123826,29,47.1,5.5,14.3,4
E00123827,26.2,44,4.8,21,4
E00123828,12.2,45.8,7.7,31.7,2.6
E00123829,17.3,48.6,4.4,24.9,4.8
E00123830,23.4,47.2,6,18.9,4.5
E00123831,37.1,36.1,5.7,17.4,3.7
E00123832,10.2,43.4,7.7,36.1,2.6
E00123833,15.5,43.6,6.4,32.2,2.3
E00123834,10.7,48.7,6.5,30.5,3.6
E00123835,31.1,39.7,6.7,17.2,5.2
E00123836,17,47.7,8.7,23.8,2.9
E00123837,20.8,38.4,5.9,32.5,2.4
E00123838,28.8,42.4,6.4,20.5,1.9
E00123839,28.9,43.2,5.3,19.6,3.1
E00123840,25.9,46.8,5.1,20.1,2
E00123841,18.8,48.3,7.2,21.2,4.5
E00123842,27.1,43.1,8.9,15.6,5.2
E00123843,18.1,52.2,5.9,20.7,3
E00123844,32.6,34.3,7.3,16.3,9.6
E00123845,23.2,44.8,6.5,21,4.5
E00123846,26.7,41.6,7.8,20.2,3.7
E00123847,28.1,50.8,3.1,12.5,5.5
E00123848,21.5,43,8.4,25.1,2
E00123849,33.1,43.4,4.5,17.6,1.4
E00123850,27.5,44.1,8.5,17.4,2.5
E00123851,24.5,52.2,4.7,16.2,2.4
E00123852,33.5,38.8,5.7,18.7,3.3
E00123853,29.1,40.7,8,17.1,5.1
E00123854,30.9,42.2,6.3,17.6,3.1
E00123855,25.6,39.7,9.5,22.5,2.7
E00123856,27.1,47.9,9.3,13.6,2.1
E00123857,32.1,46.4,2.7,17,1.8
E00123858,31.2,35.1,10.4,18.8,4.5
E00123859,37.3,37.3,7.3,14.7,3.4
E00123860,40.3,39.2,3.2,15.1,2.2
E00123861,30.6,44.8,7.1,13.1,4.5
E00123862,25.3,40.9,9.7,20.2,3.9
E00123863,27.9,43.7,6.1,18.6,3.6
E00123864,42.1,34.9,3.3,14.5,5.3
E00123865,34.5,39.6,6.4,15.9,3.6
E00123866,34.9,45.3,5.5,12.2,2
E00123867,23.9,51.1,4.2,18.9,1.9
E00123868,30.8,46,5.1,14.3,3.8
E00123875,15.1,44.9,5.3,32.7,2
E00123876,16.2,49.1,6,25.2,3.4
E00123882,14.2,39.2,8.1,35.6,2.9
E00123912,17.8,38.8,5.9,33.8,3.7
E00123913,15.6,42.6,10.4,28.1,3.3
E00123914,29.1,47.3,4.2,16.9,2.5
E00123915,26.2,40.1,8.4,23,2.3
E00123916,24,38.7,5.9,27.5,4
E00123917,15.2,40,4.8,38.4,1.6
E00123918,10.7,46,3.4,38.5,1.4
E00170351,17.4,49,5.3,25.9,2.4
E00170352,6.8,49.1,7.5,34.2,2.5
E00170353,20.7,48.1,5.4,23.2,2.5
E00170354,9,55.6,6.8,26.9,1.8
E00170365,30.8,36.8,9,20.3,3
E00170367,18.8,44.4,7.5,28.6,0.8
E00170372,23.6,45.1,6.1,22.2,3
E00170373,13.8,46.6,5.9,31.6,2.2
E00170374,14.2,54.1,6.4,23.6,1.7
E00170375,15.4,50.5,4.2,29.8,0
E00186670,2.2,54.4,2.2,41.1,0
E00186674,10.6,53.1,4.4,31,0.9
E00186676,13.7,50.1,5.9,27.5,2.8
E00186679,8.8,48.2,2.6,39.9,0.4
E00186697,14.3,47,4.3,30.1,4.3
E00186702,12.4,39.3,9.7,32.4,6.2
E00186706,11.8,45.7,5.6,34.6,2.3
E00186709,19.7,50.4,3.6,24.1,2.2
E00186714,9.2,43.6,7.2,38.8,1.2
E00186722,14.4,46.1,4.8,29.9,4.8
E00186727,26.5,37.5,6.5,23.5,6
E00186731,31.3,46.3,5,12.4,5
E00186753,30.6,48.6,3.7,16.2,0.9
E00186762,13.2,46.3,3.1,32.8,4.6
E00186770,18.4,42.3,2.5,35,1.8
E00186772,12.9,51.1,5.2,30.7,0
E00186778,8.8,56.8,4.7,29.1,0.7
E00186780,8.3,50,6.5,35.2,0
E00186783,14.1,47.5,5.1,31.6,1.7
E00186795,8.7,43.7,6.6,39.5,1.5
E00186797,10.2,48.2,3.4,35.7,2.5
E00186811,35.7,37.7,10.6,12.1,3.9
E00186813,8.6,47.4,3.9,38.8,1.3
E00186818,5.2,41.6,1.3,49.4,2.6
