geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00123663,97.1,0.4,2.5
E00123664,96.5,0.3,3.2
E00123665,96,1.5,2.5
E00123667,97.6,0.3,2
E00123678,95.5,0.3,4.2
E00123679,96.7,1,2.3
E00123681,94.2,1.2,4.6
E00123682,90.6,1.8,7.5
E00123694,97.7,0.7,1.7
E00123695,95.5,1.9,2.6
E00123696,96,0.6,3.4
E00123715,74,3.3,22.7
E00123716,82.6,1,16.5
E00123721,81.6,0.4,18.1
E00123722,76.2,2.2,21.6
E00123723,84.4,2.8,12.8
E00123724,70,2.1,27.9
E00123726,73.2,8.6,18.2
E00123727,91.5,2.9,5.6
E00123730,93.1,1.2,5.7
E00123731,89.2,2.6,8.2
E00123733,72.8,1,26.2
E00123735,86.4,3.2,10.4
E00123737,99.4,0,0.6
E00123738,94.4,3.9,1.7
E00123739,96.2,1.3,2.5
E00123740,98.2,0.4,1.3
E00123741,97.6,0,2.4
E00123742,89.3,0.4,10.2
E00123743,96.5,1.4,2.2
E00123779,93.5,0.9,5.6
E00123781,94.7,2.1,3.2
E00123784,90.6,1.7,7.7
E00123794,89.8,2.8,7.3
E00123797,90,1.9,8
E00123798,93.3,1.5,5.2
E00123801,97.1,0.3,2.6
E00123802,95.3,0.4,4.3
E00123803,94.3,1.6,4.1
E00123809,95.9,3.6,0.5
E00123810,88.6,1.3,10.1
E00123812,94,1.6,4.4
E00123813,91.5,2.8,5.6
E00123814,93.7,1.3,5
E00123815,86.6,0.9,12.5
E00123816,91.4,1,7.6
E00123817,95.7,1.4,2.9
E00123819,93.3,0.5,6.3
E00123821,85.9,2.8,11.2
E00123822,91.5,1.8,6.7
E00123824,89.2,1.5,9.3
E00123825,94.3,0,5.7
E00123826,91.1,0,8.9
E00123827,84.3,1.2,14.5
E00123828,93.5,0,6.5
E00123829,91.5,2.7,5.8
E00123830,91.7,0.6,7.8
E00123831,80.7,2.1,17.2
E00123832,93.5,0.9,5.6
E00123833,94.9,1.9,3.3
E00123834,93.2,2.7,4.1
E00123835,85.4,0.3,14.3
E00123836,96.4,0.3,3.3
E00123837,96.5,0.8,2.7
E00123838,95.2,0.6,4.1
E00123839,92.1,1.3,6.6
E00123840,91.1,1.1,7.8
E00123841,95.9,0.6,3.6
E00123842,87.6,0.6,11.8
E00123843,91.8,1.5,6.7
E00123844,90.7,1.2,8.1
E00123845,91,0.8,8.3
E00123846,91.3,1.5,7.3
E00123847,89.3,3.3,7.4
E00123848,79.5,1.8,18.7
E00123849,96.2,0.5,3.3
E00123850,90.2,0,9.8
E00123851,93,1.5,5.5
E00123852,92.6,0,7.4
E00123853,92,2.7,5.3
E00123854,93.9,1.8,4.3
E00123855,91.1,1.6,7.3
E00123856,96.1,0,3.9
E00123857,96,1,3
E00123858,92.5,0,7.5
E00123859,93,0.4,6.5
E00123860,97.5,0,2.5
E00123861,97.2,0.3,2.5
E00123862,91.8,2.3,5.9
E00123863,92.2,1,6.8
E00123864,95.8,0,4.2
E00123865,93.7,1,5.3
E00123866,94.8,0.7,4.5
E00123867,88.6,0.9,10.5
E00123868,88.1,2.3,9.7
E00123875,96.2,0,3.8
E00123876,98.3,0,1.7
E00123882,88.6,0.8,10.6
E00123912,93,0.8,6.2
E00123913,95.8,0.3,3.8
E00123914,89.8,2.8,7.4
E00123915,97.7,0.3,2
E00123916,92.7,0.9,6.3
E00123917,90.8,2.8,6.4
E00123918,90,3.3,6.6
E00170351,88.9,0.9,10.2
E00170352,89.7,1.3,9
E00170353,92.4,0.6,7.1
E00170354,96.6,0.3,3.1
E00170365,97.2,0,2.8
E00170367,94.9,0,5.1
E00170372,97.9,0.3,1.8
E00170373,94.5,1.5,4
E00170374,91.6,2,6.4
E00170375,92.7,0.6,6.8
E00186670,93.2,1.7,5.1
E00186674,92.5,2,5.5
E00186676,94.1,1.4,4.5
E00186679,93,1.8,5.3
E00186697,89.1,3.6,7.3
E00186702,89.5,1.8,8.8
E00186706,79,2.9,18.1
E00186709,96.2,0.6,3.2
E00186714,79.8,4.3,15.9
E00186722,94.7,1.4,3.8
E00186727,65.4,2.6,32
E00186731,91.5,0.3,8.2
E00186753,91,0.7,8.4
E00186762,86.1,0.7,13.2
E00186770,97.9,0,2.1
E00186772,94.7,1.2,4.1
E00186778,94.9,1,4.1
E00186780,85.5,1.3,13.2
E00186783,94.9,0.5,4.7
E00186795,88.1,2.9,9
E00186797,87.8,3,9.3
E00186811,99,0,1
E00186813,94,0.8,5.2
E00186818,84.2,9.2,6.7
