geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00123606,59.1,28.7,8.7,3.5,0
E00123608,58.3,36.1,4.6,0.9,0
E00123609,48.1,33.3,14.8,3.7,0
E00123611,54.8,32.8,10.7,1.7,0
E00123612,52.8,35,9.8,2.4,0
E00123613,60.2,30.3,6.5,3,0
E00123614,30.7,41.6,26.3,1.5,0
E00123617,56.2,34.3,9.5,0,0
E00123618,65.2,28.8,5.6,0.5,0
E00123619,47.2,38.4,12,2.4,0
E00123620,50.7,44.1,3.7,1.5,0
E00123621,49.6,42.4,8,0,0
E00123622,44.5,40.3,12.6,2.5,0
E00123623,54.4,33.6,11.2,0.8,0
E00123624,62,29.5,8.5,0,0
E00123625,54.2,35,9.2,1.7,0
E00123626,59.4,34.3,5.7,0.6,0
E00123627,57.5,28.1,13.8,0,0.6
E00123628,46.4,40,12.8,0.8,0
E00123630,52.8,36.2,10.2,0.8,0
E00123632,28.9,40.5,20.7,9.9,0
E00123633,52.3,33.1,10.8,3.8,0
E00123634,54.2,33.1,12.7,0,0
E00123635,60,30.7,9.3,0,0
E00123663,59.5,30.3,9.2,1.1,0
E00123664,44.4,38.9,13.5,3.2,0
E00123665,50.8,32.4,12.4,3.8,0.5
E00123667,47.5,37.1,11.8,3.6,0
E00123678,61.7,29.2,8.3,0.8,0
E00123679,55.1,39.8,4.2,0.8,0
E00123681,58.4,34.4,6.2,1,0
E00123682,59.5,32.8,6.9,0.9,0
E00123694,56.5,34.7,7.3,0.8,0.8
E00123695,52.1,31.1,11.8,3.4,1.7
E00123696,54.3,33.1,10.2,2.4,0
E00123715,49.5,32.3,15.2,2.5,0.5
E00123716,44.3,31.1,19.7,4.1,0.8
E00123721,33.8,37.2,26.4,2.7,0
E00123722,35.7,43.5,16.5,3.5,0.9
E00123723,24.2,45,16.7,14.2,0
E00123724,50.3,33.1,12.7,3.9,0
E00123726,36,35.4,21.1,7.5,0
E00123727,61.8,31.3,6.9,0,0
E00123730,54.8,39.3,5.2,0.7,0
E00123731,45.8,37.3,13.1,2.6,1.3
E00123733,47.2,32.3,16.5,3.1,0.8
E00123735,41.9,40.2,12.8,5.1,0
E00123737,54.9,30.6,13.9,0.7,0
E00123738,56,36.9,6,1.2,0
E00123739,50,35.9,11.3,2.8,0
E00123740,52,39.7,7.8,0.6,0
E00123741,46,38.9,14.3,0.8,0
E00123742,64,28,6.9,1.1,0
E00123743,45.1,32.1,19.8,3.1,0
E00123779,56.8,26.4,16,0.8,0
E00123781,74.2,21.2,4.5,0,0
E00123784,62.2,32.3,5.5,0,0
E00123794,60.2,32.5,7.3,0,0
E00123797,55.8,28.7,12.4,3.1,0
E00123798,61.2,31.8,6.2,0.8,0
E00123801,59,27.8,9,4.2,0
E00123802,50,34.9,9.7,4.3,1.1
E00123803,63.4,32.3,4.3,0,0
E00123809,53.6,33.3,10.7,2.4,0
E00123810,30.6,37.2,24.6,6.6,1.1
E00123812,19.3,45,28.4,7.3,0
E00123813,29.2,40,24.2,6.7,0
E00123814,33.8,30.8,23.8,11.5,0
E00123815,35.9,39.3,17.1,7.7,0
E00123816,36.4,32.6,26.4,4.7,0
E00123817,23.3,33.3,32.6,10.9,0
E00123819,30.1,34.9,28.1,6.2,0.7
E00123821,36.9,30.5,28.4,3.5,0.7
E00123822,23.4,43.8,21.9,10.9,0
E00123824,32.6,39.5,20.2,7.8,0
E00123825,37.9,34.7,20.2,7.3,0
E00123826,39.5,33.6,22.7,4.2,0
E00123827,45.8,30.8,19.2,4.2,0
E00123828,57.4,34,6.4,2.1,0
E00123829,51.7,38.1,10.2,0,0
E00123830,39.5,35.5,18.5,5.6,0.8
E00123831,33.6,37.5,23.4,5.5,0
E00123832,59.3,33.3,7.3,0,0
E00123833,50,41.7,8.3,0,0
E00123834,54.3,32.9,11.4,1.4,0
E00123835,35.6,38.9,21.5,3.4,0.7
E00123836,47.3,35.1,13.7,3.8,0
E00123837,49.2,39.5,10.5,0.4,0.4
E00123838,41.4,38.8,17.2,2.6,0
E00123839,42.4,30.9,22.3,3.6,0.7
E00123840,45.7,37,15.7,1.6,0
E00123841,56.7,23.9,16.4,2.2,0.7
E00123842,34.9,43.4,17.8,3.9,0
E00123843,53.8,31.8,12.1,2.3,0
E00123844,26.4,42.5,22.6,7.5,0.9
E00123845,33.1,41,16.3,9,0.6
E00123846,28,48,19.2,4,0.8
E00123847,37.7,33.6,20.5,7.4,0.8
E00123848,41.4,40.5,12.6,5.4,0
E00123849,29.1,42.5,21.3,5.5,1.6
E00123850,40.8,40.8,16.8,0.8,0.8
E00123851,40.8,37.6,17.6,2.4,1.6
E00123852,29.7,35.6,22.9,11,0.8
E00123853,39.2,32.3,24.6,3.8,0
E00123854,28.3,34.1,24.6,10.9,2.2
E00123855,45.8,41.2,10.7,2.3,0
E00123856,37.6,40.4,13.8,8.3,0
E00123857,21.9,43,24.2,8.6,2.3
E00123858,35.8,31.7,23.3,8.3,0.8
E00123859,26.3,33.1,33.9,6.8,0
E00123860,22,38.2,30.9,8.9,0
E00123861,26.9,41.5,28.5,3.1,0
E00123862,49.6,27.8,18.8,3.8,0
E00123863,43.8,35.7,17.9,1.8,0.9
E00123864,22.8,39,26,12.2,0
E00123865,41.9,37.8,16.3,3.5,0.6
E00123866,31.3,33.7,21.5,12.9,0.6
E00123867,36.6,39.7,19.1,4.6,0
E00123868,31.4,28.5,22.6,14.6,2.9
E00123875,57.7,34.2,8.1,0,0
E00123876,58.7,32.2,9.1,0,0
E00123882,56.3,37.3,6.3,0,0
E00123912,48.1,38.7,12.3,0,0.9
E00123913,52.6,38,9.5,0,0
E00123914,43.8,35.9,15.6,3.9,0.8
E00123915,47.6,38.6,10.8,3,0
E00123916,57.4,29.7,10.8,2,0
E00123917,55.9,28.3,14.2,1.6,0
E00123918,66.7,24.6,7.9,0.9,0
E00170351,53.5,31.8,13.2,1.6,0
E00170352,63,29,5.8,2.2,0
E00170353,46.3,37.2,14,2.5,0
E00170354,63.2,31.6,4.3,0.9,0
E00170365,30.3,34.8,27,7.9,0
E00170367,51.5,27.9,14.7,5.9,0
E00170372,38.9,42,13.7,5.3,0
E00170373,59.2,32,8.2,0.7,0
E00170374,57.5,34,6.6,1.9,0
E00170375,51.2,40.9,7.1,0.8,0
E00186670,78,18,4,0,0
E00186674,58.6,25.9,12.1,3.4,0
E00186676,58.8,28.6,8.8,3.8,0
E00186679,65.3,22.6,8.9,3.2,0
E00186697,56.7,31.7,9.4,2.2,0
E00186702,63.5,27,6.3,3.2,0
E00186706,67.3,26.2,6.5,0,0
E00186709,56.9,29.3,13.8,0,0
E00186714,74.8,24.3,0.9,0,0
E00186722,53.1,35.8,9.9,1.2,0
E00186727,39.4,41.3,14.7,4.6,0
E00186731,35.3,39.8,20.3,3.8,0.8
E00186753,28.5,39.1,21.2,11.3,0
E00186762,63.5,23.4,10.7,2.5,0
E00186770,63.5,27,4.1,4.1,1.4
E00186772,54.8,31.6,12.3,1.3,0
E00186778,64.4,24.7,8.2,2.7,0
E00186780,63.3,28.6,6.1,2,0
E00186783,54.7,34.7,10.5,0,0
E00186795,65.5,22.8,8.8,2.9,0
E00186797,67.2,22.8,6.3,3.7,0
E00186811,33.2,46.4,19.9,0.5,0
E00186813,67.8,28.7,3.4,0,0
E00186818,45.7,39.1,15.2,0,0
