geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00095018,91.6,0,7.1,1.3
E00095019,91.2,0,8.8,0
E00095020,92.5,0.6,6.7,0.3
E00095021,87.9,1.3,10.4,0.4
E00095022,91.3,1.7,7,0
E00095024,84.4,0,14.6,1
E00095025,95.5,0,4.5,0
E00095026,92.6,0,6.7,0.7
E00095027,91.4,0.7,7.9,0
E00095028,86.3,0,13.3,0.4
E00095029,91.2,0.3,7.6,0.9
E00095030,79.6,3.8,15.1,1.6
E00095031,88.2,1.3,9.4,1
E00095032,92.5,0,6.3,1.1
E00095033,89.8,0,10.2,0
E00095034,79.2,0,20.8,0
E00095035,89,0,9.8,1.1
E00095036,92.9,0,7.1,0
E00095037,84.9,0.3,13.3,1.5
E00095038,90.2,0,9.8,0
E00095039,88.1,0.8,7.1,4
E00095040,88,0,12,0
E00095041,89.3,0,9.8,0.9
E00095042,89.1,0,10.9,0
E00095043,88.8,0,11.2,0
E00095044,91.2,0,8.8,0
E00095045,91.9,0,7.7,0.4
E00095046,90.6,0,9.4,0
E00095047,93.3,0.7,5.6,0.4
E00095048,91,1.9,7.1,0
E00095049,91.7,0.3,6.4,1.5
E00095050,94,0.6,5.1,0.3
E00095051,94.7,0,4.9,0.4
E00095052,87.6,0,10.9,1.5
E00095053,91.8,0.9,7.4,0
E00095054,87.3,1.1,11.6,0
E00095055,92,0,8,0
E00095056,88.2,0.5,10.8,0.5
E00095057,93.1,0,6.9,0
E00095058,89.6,0.5,10,0
E00095059,91.4,0.4,7.3,0.9
E00095060,94.2,0,5.3,0.4
E00095061,88.7,0,10.9,0.4
E00095062,88.7,1.7,8,1.7
E00095063,88.8,0,11.2,0
E00095064,87.7,0.3,11.4,0.6
E00095065,88.1,0.6,10.8,0.6
E00095066,86.5,0.6,12.9,0
E00095067,87.8,1.3,9.4,1.6
E00095080,86.7,2.8,9.9,0.6
E00095081,77.7,2.4,18.7,1.2
E00095082,60.8,3.4,33.3,2.5
E00095084,79.2,4.8,15.2,0.7
E00095085,86.6,0.3,10.7,2.3
E00095086,86.5,3.8,9.4,0.3
E00095087,64.6,10.7,21.9,2.8
E00095088,73.1,7.2,19.2,0.5
E00095089,76.2,5.5,16.9,1.4
E00095090,88.9,1.4,9.3,0.4
E00095091,72.7,7.2,19.5,0.6
E00095092,91.3,1.6,5.8,1.3
E00095093,49.2,8.1,39.1,3.6
E00095094,77.2,7.3,15.5,0
E00095095,75.4,10.2,12.7,1.6
E00095096,75.1,9.1,14.2,1.6
E00095097,89.1,1.8,8.2,0.9
E00095098,87.1,0.3,12,0.6
E00095099,90.3,2.3,6.7,0.7
E00095100,81.3,2.5,15.9,0.3
E00095101,87.6,1.4,10.8,0.2
E00095102,79.5,3.9,15.8,0.8
E00095103,79.9,6.2,13.5,0.4
E00095104,83.7,3.5,12.3,0.5
E00095105,72.4,2.6,21.1,3.9
E00095106,76.7,5.5,16,1.7
E00095107,82.5,3.5,14,0
E00095108,59.7,8.5,30.3,1.5
E00095109,68.1,9.8,19,3.1
E00095110,59.2,11.7,28.7,0.3
E00095111,35.1,17.1,42.8,5
E00095112,52.3,27.9,19.3,0.5
E00095113,65.3,10.7,23,1
E00095114,63.6,16.3,18.7,1.5
E00095115,87.5,1.6,10.9,0
E00095116,93.3,0.7,6,0
E00095117,92.4,1.2,6.4,0
E00095118,59.7,1,38.2,1.2
E00095119,88.2,1.1,9.8,0.9
E00095120,84.8,0.9,12.4,1.8
E00095121,90.4,2.3,6.9,0.3
E00095145,86.2,0.9,12.3,0.6
E00095149,91.7,0,8.3,0
E00095150,95.5,0.3,2.8,1.4
E00095151,91.4,0,8,0.6
E00095152,81.1,0.4,18.5,0
E00095158,83.3,0,16.7,0
E00095159,88.1,0,11.3,0.6
E00095160,93.5,0,6.5,0
E00095161,84.4,0,15.6,0
E00095162,86.5,0,13.5,0
E00095163,88.8,0.8,8.4,2
E00095164,86.3,0.9,11.1,1.7
E00095165,92.8,0.4,6.1,0.7
E00095166,87.4,0.8,10.2,1.6
E00095167,84.2,1.8,14,0
E00095168,77.7,1.7,17.4,3.3
E00095170,96.3,0,3,0.7
E00095186,86.4,0.9,12.8,0
E00095187,91.5,0,8.5,0
E00095188,87,0.3,10.7,1.9
E00095189,83.2,0.3,15.6,0.9
E00095190,74.6,0.6,24,0.9
E00095192,92.8,0,6.1,1
E00095193,94.5,0,5.5,0
E00095194,83.5,0,16.1,0.4
E00095195,88.6,0,10.7,0.6
E00095196,94,0,6,0
E00095197,94.3,0,5.7,0
E00095198,89.6,1.2,8.7,0.5
E00095200,87,1.1,10.8,1.1
E00095201,91.4,0.4,7.4,0.8
E00095202,88.8,0,8.5,2.7
E00095203,83.7,0.6,15.7,0
E00095204,89.9,0,9.8,0.3
E00095205,92,2.8,5.2,0
E00095206,95.7,0.4,3.9,0
E00095207,91,0,7.6,1.4
E00095208,91.7,0,8.3,0
E00095209,93.9,0,5.4,0.7
E00095210,92.4,0.3,7.3,0
E00095211,90.4,0.4,7.6,1.6
E00095212,94.4,0,5.6,0
E00095213,94.5,0,5.5,0
E00095214,86.7,2.2,9.6,1.5
E00095215,91.9,0.3,6.8,1
E00095216,90.8,0.8,8.3,0
E00095218,81.8,3,14.8,0.3
E00095219,90,0,9.6,0.4
E00095220,88.8,1.9,9.4,0
E00095221,79.3,5.5,14.3,0.9
E00095222,68.7,9.7,20.2,1.3
E00095223,92.9,0,7.1,0
E00095224,86.1,2.6,10.4,0.9
E00095225,92.8,0,6.1,1.1
E00095226,90.5,0,9,0.5
E00095227,92.8,1.4,5.4,0.4
E00095228,89.7,1.3,9,0
E00095229,90.4,1.2,7.6,0.8
E00095230,87,0,12,1.1
E00095232,93.9,0.3,5.8,0
E00095234,91.8,0,8.2,0
E00095235,94.3,0.4,5.3,0
E00095236,92,0,8,0
E00095237,94.3,0,5.7,0
E00095238,84.7,0.5,14.9,0
E00095239,92.5,0,7.5,0
E00095240,89.7,0,10.3,0
E00095241,83.4,0.4,15.3,0.9
E00095242,92.3,0,7.1,0.5
E00095243,96,0,4,0
E00095244,93.8,0,6,0.2
E00095245,89.1,0.4,10.2,0.4
E00095246,93.2,0,6.5,0.3
E00095247,90.8,0,8.4,0.7
E00095248,89.5,0,9.5,1
E00095249,91.6,0.9,5.7,1.8
E00095250,95.9,0,3.2,1
E00095251,97.5,0,2.1,0.4
E00095252,95.3,0,4.7,0
E00095253,88.3,0,11.7,0
E00095254,88.3,1,10.7,0
E00095255,96.4,0,3.2,0.4
E00095256,78.1,0,21.3,0.5
E00095257,86.2,0,12.9,0.8
E00095259,93.4,0,6,0.6
E00095260,88.7,0,10.9,0.5
E00095261,92.6,0,7.4,0
E00095262,94.4,0,5.6,0
E00095263,94.2,0,5.8,0
E00095264,93.6,0,6.4,0
E00095265,90.6,0,9.4,0
E00095266,93,0,7,0
E00095267,86.2,0,12.9,0.9
E00095269,86.7,0.5,11.9,0.9
E00095270,94.7,0.4,4.8,0
E00095271,83.2,0,16.8,0
E00095272,91.6,0,8.4,0
E00095273,84.1,0,15.2,0.7
E00095274,88.6,0.3,9.8,1.3
E00095275,92.7,0.6,6.4,0.3
E00095276,95.2,0.4,3.9,0.4
E00095277,82.8,0,16,1.2
E00095278,89,0.6,10.2,0.2
E00095279,89.8,0,10.2,0
E00095280,97.2,0,2.8,0
E00095281,91.2,0,8.2,0.6
E00095282,90.6,0,9.4,0
E00095283,92.3,0,7.7,0
E00095284,88.1,0,11.6,0.3
E00095285,88.9,1.9,9,0.3
E00095286,94.8,0,5.2,0
E00095287,92.9,0,7.1,0
E00095288,91.9,0,8.1,0
E00095289,88.5,0.9,10.3,0.3
E00095290,94.1,0,5.9,0
E00095291,86.4,0.3,13.3,0
E00095292,89.1,0.5,10.4,0
E00095293,95.4,0,4.6,0
E00095294,89.9,0,10.1,0
E00095295,86.7,0,12.1,1.2
E00095296,95.7,0,4.3,0
E00095297,92.2,0.4,7.3,0
E00095298,95.1,0,3.5,1.4
E00095299,88.6,0,11.1,0.3
E00095300,93.4,0,6.3,0.3
E00095301,91.7,0.3,8,0
E00095302,86.6,0,13.4,0
E00095303,88.5,0,11.2,0.3
E00095304,93.3,0.6,6.1,0
E00095305,96.1,0.3,3.6,0
E00095306,94.3,0,5.7,0
E00095307,93.9,0,6.1,0
E00095308,95.1,0,4.9,0
E00095309,88.7,0,10.7,0.7
E00095310,89.7,0,10,0.3
E00095311,92.3,0,7.7,0
E00095312,95.3,0,4.2,0.5
E00095313,92.9,0,7.1,0
E00095314,94.5,0,5.5,0
E00095315,95.3,0,4.7,0
E00095316,92.5,0,7.5,0
E00095317,93,0.4,6.6,0
E00095318,92.8,0,6.5,0.7
E00095319,72.8,0,25.1,2.1
E00095320,90.1,0,8.6,1.2
E00095321,89.5,0,9.7,0.8
E00095322,93.7,0.2,6.1,0
E00095323,94.7,0.3,4.9,0
E00095324,87.3,0,12.3,0.3
E00095325,93.6,0,6.4,0
E00095326,84.9,0.5,14.2,0.5
E00095327,90.2,0,9.3,0.5
E00095328,89.1,0,9.1,1.8
E00095329,87.4,0.7,11.9,0
E00095330,86.1,0,12.9,1
E00095331,82.6,0,16.5,0.9
E00095332,93.3,0.2,5.8,0.7
E00095333,86.7,1.1,12.2,0
E00095334,88.7,0.2,8.9,2.2
E00095335,87.6,0,10.8,1.5
E00095336,93.3,0,6.7,0
E00095337,93.1,0.3,6.3,0.3
E00095338,92.3,0,7.7,0
E00095339,97,0,3,0
E00095340,90.3,0,9.1,0.6
E00095341,93.8,0,6.2,0
E00095342,92,0,7.6,0.4
E00095343,90.7,0.2,7.9,1.1
E00095344,94.6,0,5.4,0
E00095345,93,0.4,6.6,0
E00095346,92.2,0,7.8,0
E00095347,90,0,9.3,0.8
E00095348,89.6,0.7,8.7,1
E00095349,91.3,0.3,8.5,0
E00095350,82.5,0,17.1,0.4
E00095351,91.7,0,8.3,0
E00095352,91,0,8.2,0.8
E00095353,88.6,0.9,10.2,0.3
E00095354,90.8,0,7.6,1.5
E00095355,92.4,0.3,7.3,0
E00095356,92.6,0,7.4,0
E00095357,91.6,0.3,7.8,0.3
E00095358,88.4,0.3,11,0.3
E00095359,97.1,0,2.9,0
E00095360,89.1,0,10.6,0.3
E00095361,91.8,0,7.8,0.3
E00095362,91.5,0,6.8,1.7
E00095363,77.4,0,22.6,0
E00095364,85.8,0,14.2,0
E00095365,94.4,0,5.6,0
E00095366,89.1,0.3,10.2,0.3
E00095368,94.8,0,5.2,0
E00095370,92.3,0,7.7,0
E00095371,92.8,0.3,5.8,1
E00095372,84.2,0.3,14.1,1.3
E00095373,83.5,0,16.5,0
E00095374,90.7,0,8.9,0.3
E00095375,95.1,0,4.9,0
E00095378,91.5,0,8.5,0
E00095379,95.7,0.4,3.8,0
E00095380,93.3,0,6.7,0
E00095381,88.4,0,11.3,0.3
E00095382,90.9,0,7.2,2
E00095383,94.8,0.7,4.5,0
E00095384,94.3,0.4,4.9,0.4
E00095385,96.9,0.3,2.8,0
E00095386,95.2,0,3.4,1.4
E00095387,78.6,0,18.2,3.2
E00095388,90.2,1.2,8.6,0
E00095389,93.3,0,6.7,0
E00095390,97.6,0,2.4,0
E00095391,92.1,0,6.1,1.8
E00095392,89.3,0.7,9.9,0
E00095393,93.4,0,6.6,0
E00095394,94.8,0,5.2,0
E00095395,92.7,0,7.3,0
E00095396,89.8,0.8,9.4,0
E00095397,89.2,0.2,10.6,0
E00095398,90.4,1.1,7.7,0.8
E00095399,90.1,0,9.9,0
E00095400,92.7,0.7,6.2,0.4
E00095401,90,0,9.6,0.4
E00095402,84.2,0,15.5,0.3
E00095403,94.5,0,5.5,0
E00095404,96.6,0,3.4,0
E00095405,91.7,0,8.3,0
E00095406,93.7,0.3,5.7,0.3
E00095407,90.1,0,8.9,1.1
E00095408,95,0.6,4.4,0
E00095409,92.8,0,7.2,0
E00095410,93.7,0,6.1,0.2
E00095411,91.9,0,8.1,0
E00095412,93.8,1.5,4.6,0
E00095413,91.4,0,8.1,0.5
E00095414,91.2,0,7.9,0.9
E00095415,94,0.6,5.4,0
E00095416,91.9,0,8.1,0
E00095417,90.2,0.2,8.1,1.5
E00095418,94.6,0,5.4,0
E00095419,90.2,0,9.5,0.3
E00095420,92.3,0,7.7,0
E00095421,93.4,0,6.6,0
E00095422,87.3,0.2,11.3,1.2
E00095423,93.2,0,6.5,0.3
E00095425,90.9,0.3,8.3,0.6
E00095426,91.8,0.7,7.5,0
E00095427,78.5,0.2,21.3,0
E00095428,88.3,0,11.7,0
E00095430,85.9,0,13.7,0.4
E00095431,92.2,0,7.8,0
E00095436,94,0.5,5.6,0
E00095437,90.1,0.3,9.6,0
E00095438,94.2,0,5.8,0
E00095439,89.4,1.1,9.5,0
E00095440,89.8,0,8.4,1.8
E00095441,88.1,0,11.9,0
E00095442,88.9,0,10,1.1
E00095443,90.4,0,9.1,0.5
E00095444,94.4,0.3,4.8,0.6
E00095445,91.2,0,8.2,0.6
E00095447,90.2,0,9.8,0
E00095448,85.7,0,14.3,0
E00095449,87.1,0.6,11.8,0.6
E00095450,84.8,0,14.6,0.5
E00095451,90.8,0,9.2,0
E00095452,93.4,0.7,5.9,0
E00095453,87.5,0.6,11.9,0
E00095454,92.8,0,7.2,0
E00095455,88.5,0,11.5,0
E00095456,93.3,0,6.7,0
E00095457,89.3,0,9,1.7
E00095458,84.6,0.7,12.1,2.7
E00095459,95.8,0,4.3,0
E00095460,93.9,0.4,5.3,0.4
E00095461,86.5,1.6,11.4,0.5
E00095462,96.2,0,2.8,1
E00095463,85.1,0.7,14.1,0
E00095464,95.8,0,3.8,0.4
E00095465,95.9,0,4.1,0
E00095466,92,0.5,7.5,0
E00095467,94.7,0,5.3,0
E00095468,91.6,0,8.4,0
E00095469,91.2,0.6,7.7,0.6
E00095470,87.6,0.2,11.7,0.5
E00095471,87.3,0.7,11.8,0.2
E00095472,91.1,0.3,8.6,0
E00095473,88.7,0,10.6,0.7
E00095474,94.9,0,5.1,0
E00095475,90.9,0,9.1,0
E00095476,93.1,0,6.3,0.7
E00095477,91.5,0,8.5,0
E00095478,88.5,0.7,10.1,0.7
E00095479,68.5,0.4,31.1,0
E00095480,85.3,0.3,14,0.3
E00095481,86.9,0,13.1,0
E00095482,85,0.3,14.2,0.6
E00095483,93.2,0.2,6.2,0.4
E00095484,91.1,0,8.5,0.4
E00095485,92.2,0,7.8,0
E00095486,94.1,0,5.9,0
E00095487,89.9,0.4,9.3,0.4
E00095488,88.1,0.4,11.5,0
E00095489,92.3,0,7.7,0
E00095490,90.1,0.8,9.1,0
E00095491,90.4,0,9.6,0
E00095492,90.6,0.3,8.8,0.3
E00095493,88.1,0.3,11.6,0
E00095494,85.7,0.3,13.7,0.3
E00095495,88.2,0.2,11.5,0
E00095496,93.3,0,6.7,0
E00095497,90.9,0,8.8,0.3
E00095498,91.4,0,8.6,0
E00095499,89.1,0,10.9,0
E00095500,89.2,0,10.8,0
E00095501,92.3,0.2,6.8,0.7
E00095502,86.9,1.1,12,0
E00095503,90.8,0,8.9,0.3
E00095504,89.7,0.9,9.5,0
E00095506,85.8,0,13.2,1
E00095507,91.5,0,8.5,0
E00095508,87.4,0.5,11.6,0.5
E00095510,89.5,0.2,9.6,0.7
E00095511,83.8,0,15.8,0.4
E00095512,89.1,0.3,10.6,0
E00095513,92,0,8,0
E00095514,89.2,0,10.3,0.5
E00095515,91.7,0,8.3,0
E00095516,92.5,0,7.5,0
E00095517,94,0,6,0
E00095518,91.3,0,8.7,0
E00095519,94.9,0,5.1,0
E00095520,89,0.5,10.6,0
E00095521,92.4,0,7.4,0.3
E00095522,95.6,0.5,3.4,0.5
E00095523,93.3,0.3,6.1,0.3
E00095524,93.8,0.6,5.6,0
E00095525,88.3,1.9,9.2,0.6
E00095526,89.5,0.3,10.2,0
E00095527,87,0,12,0.9
E00095528,93.8,0,6.3,0
E00095529,85.6,0,9.6,4.8
E00095530,94.4,0,5.1,0.4
E00095533,94.7,0,5.3,0
E00095534,93.5,0,5.8,0.6
E00095535,94.8,0,5,0.3
E00095536,82.3,1.3,16.3,0
E00095537,94.4,0.3,5.3,0
E00095538,91,0,8.4,0.6
E00095539,86.8,0,13.2,0
E00095540,94.5,0.3,5.1,0
E00095541,90.9,0.3,8.8,0
E00095542,88.7,1.2,10.1,0
E00095543,85.4,0,13.6,1
E00095544,87.9,0,11.6,0.5
E00095545,93.4,0.3,6.3,0
E00095546,86.3,0.3,13.3,0
E00095547,96.6,0.5,2.4,0.5
E00095548,90.9,0.5,8.7,0
E00095549,90.3,0.5,8.9,0.3
E00095550,92.7,0,6.7,0.6
E00095551,89.8,0.3,9.9,0
E00095552,88.8,0.9,9.7,0.6
E00095553,92.6,0.9,6.5,0
E00095554,91.7,0.3,6.9,1.1
E00095841,96.6,0.4,3,0
E00095842,94.9,0,4.7,0.5
E00095843,89.2,0,10.8,0
E00095844,90.7,0.3,8.9,0
E00095845,93.9,0,6.1,0
E00095846,90.6,0,9.4,0
E00095847,90.5,0,9.5,0
E00095848,93.5,0,6.5,0
E00095849,90.9,0.8,8.4,0
E00095850,87.4,0,10.4,2.3
E00095851,91.8,0,8.2,0
E00095852,91.7,0.4,7.9,0
E00095853,94.7,0.4,4.9,0
E00095854,89.8,0.9,9.3,0
E00095855,88.8,0,10.4,0.8
E00095856,90.3,0,9.7,0
E00095857,94.6,0.4,4.3,0.7
E00095858,91,0.9,8.1,0
E00095859,92.1,0,5.6,2.3
E00095860,85.8,1.9,11.5,0.8
E00095861,96.7,0,3.3,0
E00095862,82.6,1,15.9,0.5
E00095863,88.5,0,10.2,1.3
E00095864,95.9,0.4,3.7,0
E00095865,95.3,0,4.7,0
E00095866,92.3,0,6.7,1
E00095867,92.3,0,7.4,0.2
E00095868,90.9,0,9.1,0
E00095869,90.1,0.2,9.7,0
E00095870,93.4,0,6.3,0.3
E00095871,89.5,0,10.5,0
E00095872,81.5,1.4,17.1,0
E00095873,86.8,0,11.9,1.3
E00095874,91.8,0,8.2,0
E00095875,94.8,0,4.9,0.4
E00095876,89,0,11,0
E00095877,92.9,0,6.5,0.7
E00095878,90.7,0,6.6,2.7
E00095879,90.3,0,8,1.7
E00095880,90.6,0.3,9.1,0
E00095881,90.1,0.2,9.7,0
E00095882,93.4,0.8,5.9,0
E00095883,86.4,0,12.9,0.8
E00095884,90.6,0.3,9.1,0
E00095885,91.6,0,8.1,0.3
E00095886,94.7,0.3,5,0
E00095887,89.1,0,10.5,0.4
E00095888,90.6,0.7,8.1,0.7
E00095889,93.3,0,6.7,0
E00095890,92.6,0,7.4,0
E00095891,92.9,0,6.5,0.6
E00095893,87,0.5,12.5,0
E00095894,87.8,0,11.7,0.5
E00095895,90.5,0.6,7.7,1.1
E00095896,91.5,0.3,7,1.2
E00095897,96.2,0,3.8,0
E00095898,95.8,0,4.2,0
E00095899,80.6,0,18.8,0.5
E00095900,86.2,0,13.8,0
E00095901,87.9,0,12.1,0
E00095902,89.6,0,10.4,0
E00095903,85.4,0.5,13.7,0.5
E00095904,87.7,0,11.1,1.2
E00095905,86.5,0,11.8,1.7
E00095907,86.7,0.3,12.5,0.6
E00095908,93.9,0,3.7,2.5
E00095909,90.5,0,8.5,1
E00095910,87.1,0.5,12.4,0
E00095911,85.1,0,13.1,1.8
E00095912,91,0,7.4,1.6
E00095913,90.5,0,9.5,0
E00095914,89.8,0,9.9,0.3
E00095915,94.5,0.4,5.1,0
E00095916,92,0,7,1
E00095917,93.5,0,6,0.5
E00095918,90.3,0,9.7,0
E00095919,90.8,0.3,7.9,1
E00095920,89.5,0,9.2,1.4
E00095921,88.3,0,10.2,1.5
E00095922,81.8,1.8,16.4,0
E00095923,88.5,0.7,10,0.7
E00095924,92.8,0,6.3,0.9
E00095925,95.1,0,3.7,1.2
E00095926,90.7,0,9.3,0
E00095927,89.6,0.2,9.7,0.5
E00095928,86.8,0,12.8,0.4
E00095929,94.9,0,5.1,0
E00095930,94,0,6,0
E00095931,91.7,0,8.3,0
E00095932,79.8,0,20.2,0
E00095933,88.5,0,11.5,0
E00095934,85.3,0,14.1,0.6
E00095935,91.1,0,8.9,0
E00095936,93.4,0,5.9,0.7
E00095937,92.9,0,7.1,0
E00095938,90.8,0.6,7.1,1.5
E00095956,87.1,0,12.9,0
E00095957,96,0,4,0
E00095958,91.1,0.4,8.1,0.4
E00095959,80.5,0,18.9,0.7
E00095960,90.7,0,8.5,0.8
E00095961,86.9,1.6,11.6,0
E00095962,95.7,0,4.3,0
E00095963,95.4,0.4,4.2,0
E00095964,82.9,0,15.7,1.4
E00095965,92.8,0,6.8,0.5
E00095966,97.1,0.3,2.6,0
E00095967,80.8,0,18.2,1
E00095968,93.1,0,6.5,0.3
E00095969,76.3,0,23.3,0.4
E00095970,86.3,0,12.8,0.9
E00095971,93.4,0,6.6,0
E00095972,91.1,0.3,8.5,0
E00095973,94.5,0.3,4.9,0.3
E00095974,83.2,1.1,15.2,0.5
E00095975,89.4,0.3,9.6,0.7
E00095976,78.5,2.1,19.4,0
E00095977,89.3,0,10,0.7
E00095978,84.4,0,15.6,0
E00095979,88.9,0,11.1,0
E00095980,88,0.4,11.3,0.4
E00095981,86.3,0,12.4,1.3
E00095982,84.8,0,15.2,0
E00095983,81.7,0,16.8,1.4
E00095984,93.3,0,6.7,0
E00095985,90.4,0.4,7.9,1.3
E00095986,80.6,0.3,18.8,0.3
E00095987,87,0,12.5,0.5
E00095988,92.4,0,7.6,0
E00095989,86,0,14,0
E00095990,94.8,0.3,4.9,0
E00095991,94.4,0.5,5.1,0
E00095992,85.6,1.4,12,1
E00095993,85.1,0,14.9,0
E00095994,87.6,0,12.4,0
E00095995,89.1,0,8.1,2.8
E00095996,81.7,1.3,16.7,0.4
E00095997,89.8,0,10.2,0
E00095998,92.7,0.4,5.7,1.1
E00095999,86.7,1.2,11.8,0.4
E00096000,91.1,1,7.9,0
E00096001,92.6,0,7.4,0
E00096002,86.9,0,13.1,0
E00096003,88.7,0.5,10.3,0.5
E00096004,88.6,1.6,9,0.8
E00096005,94.2,0,4.8,1
E00096006,92.2,0.7,5.6,1.5
E00096007,94.1,0.7,4,1.1
E00096008,92.5,0,7.5,0
E00096009,90.7,0,9.3,0
E00096010,87.4,0.6,12,0
E00096011,85.9,3.3,8.2,2.7
E00096012,92.6,0,6.9,0.5
E00096013,96.1,0,3.9,0
E00096014,90,0.4,9.5,0
E00096015,91.7,0,8,0.3
E00096016,86.6,0,13.4,0
E00096017,90.9,0,8.6,0.4
E00096018,91.7,0,8.3,0
E00096019,91.2,0,8.8,0
E00096020,94.1,0.3,5.2,0.3
E00096021,81.9,1.6,16.5,0
E00096022,94.1,0,5.9,0
E00096023,89.7,1.3,8.6,0.4
E00096024,88.8,0.7,9.9,0.7
E00096025,93.9,0,6.1,0
E00096027,92.3,0.3,6.8,0.6
E00096030,87.8,0,11.5,0.7
E00096031,91.7,0,7.7,0.6
E00096035,89,0.6,10.1,0.3
E00096036,87.4,0,12.2,0.4
E00096037,90.1,0.5,8.9,0.5
E00096038,94.6,0,5.4,0
E00096039,91.6,0,7.7,0.7
E00096040,90.7,0,8.9,0.3
E00096041,96.6,0,3.4,0
E00096042,94.3,0,5.7,0
E00096043,93.3,1.3,5,0.3
E00096044,97.4,0,2.6,0
E00096045,94.4,0,4.9,0.7
E00096046,93.5,0.5,6,0
E00096047,94.6,0,4.4,1
E00096048,96.1,0,3.5,0.4
E00096049,88.2,0,11.1,0.7
E00096050,85.8,0.9,12.8,0.4
E00096051,96.4,0,3.6,0
E00096052,92.5,0,6.5,1.1
E00096053,92.9,0.4,6.7,0
E00096054,88.5,0.3,11.2,0
E00096055,94.1,0,5.1,0.8
E00096056,89.5,0,10.5,0
E00096057,82.8,0,13.5,3.7
E00096058,83.1,0,12.3,4.5
E00096059,92.5,0,6.8,0.8
E00096060,89.2,0,10.8,0
E00096061,88.6,0.5,9.8,1.1
E00096062,82.7,0.4,16.5,0.4
E00096063,93.1,0,6.5,0.4
E00096064,92.1,0.5,7.3,0
E00096065,84.4,0,14.8,0.8
E00096068,90.3,0.7,9,0
E00172765,93.9,0,5.9,0.2
E00172770,84.8,3.5,11.1,0.7
E00172772,80.5,3.7,13.8,2
