geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00095521,47.7,52.3
E00095522,52.1,47.9
E00095523,53.9,46.1
E00095524,46.2,53.8
E00095525,57.1,42.9
E00095526,41.9,58.1
E00095527,42.2,57.8
E00095528,57.8,42.2
E00095529,30.8,69.2
E00095530,42.7,57.3
E00095533,45.8,54.2
E00095534,47.8,52.2
E00095535,41.6,58.4
E00095536,61.9,38.1
E00095537,52.4,47.6
E00095538,50.7,49.3
E00095539,63,37
E00095540,54.1,45.9
E00095541,58.6,41.4
E00095542,54.8,45.2
E00095543,62,38
E00095544,41.9,58.1
E00095545,54.3,45.7
E00095546,54.3,45.7
E00095547,37,63
E00095548,56.1,43.9
E00095549,56.8,43.2
E00095550,61.3,38.7
E00095551,59,41
E00095552,54.5,45.5
E00095553,59.9,40.1
E00095554,52.4,47.6
E00095841,50.4,49.6
E00095842,57.2,42.8
E00095843,59.5,40.5
E00095844,46.7,53.3
E00095845,45,55
E00095846,60.4,39.6
E00095847,64.6,35.4
E00095848,37.4,62.6
E00095849,52.3,47.7
E00095850,34.8,65.2
E00095851,32.3,67.7
E00095852,41.8,58.2
E00095853,51.5,48.5
E00095854,34,66
E00095855,57.1,42.9
E00095856,44.7,55.3
E00095857,44.3,55.7
E00095858,36.1,63.9
E00095859,58.1,41.9
E00095860,37.9,62.1
E00095861,48.8,51.2
E00095862,50.3,49.7
E00095863,57,43
E00095864,49.4,50.6
E00095865,44,56
E00095866,47.9,52.1
E00095867,50.1,49.9
E00095868,54.8,45.2
E00095869,52,48
E00095870,47.8,52.2
E00095871,55.6,44.4
E00095872,42.5,57.5
E00095873,57.6,42.4
E00095874,51.6,48.4
E00095875,35.5,64.5
E00095876,35.1,64.9
E00095877,52.6,47.4
E00095878,53.8,46.2
E00095879,46.3,53.7
E00095880,51.7,48.3
E00095881,48.8,51.2
E00095882,48.1,51.9
E00095883,37.7,62.3
E00095884,47.9,52.1
E00095885,49.6,50.4
E00095886,40.9,59.1
E00095887,37.8,62.2
E00095888,43.6,56.4
E00095889,57,43
E00095890,61.9,38.1
E00095891,49.8,50.2
E00095893,38.5,61.5
E00095894,37.7,62.3
E00095895,36,64
E00095896,21,79
E00095897,38.7,61.3
E00095898,50.2,49.8
E00095899,33.1,66.9
E00095900,56.7,43.3
E00095901,48.4,51.6
E00095902,51.3,48.7
E00095903,55.1,44.9
E00095904,35.7,64.3
E00095905,36.5,63.5
E00095907,61.1,38.9
E00095908,66.4,33.6
E00095909,65.8,34.2
E00095910,46.7,53.3
E00095911,57.4,42.6
E00095912,50.3,49.7
E00095913,51.9,48.1
E00095914,58,42
E00095915,57.6,42.4
E00095916,45.7,54.3
E00095917,49,51
E00095918,46.6,53.4
E00095919,62.6,37.4
E00095920,47.7,52.3
E00095921,51.7,48.3
E00095922,55,45
E00095923,50.4,49.6
E00095924,53,47
E00095925,49.2,50.8
E00095926,60.1,39.9
E00095927,52.7,47.3
E00095928,53.3,46.7
E00095929,31.6,68.4
E00095930,42.8,57.2
E00095931,53.8,46.2
E00095932,38.4,61.6
E00095933,41.1,58.9
E00095934,52.7,47.3
E00095935,56.1,43.9
E00095936,39.3,60.7
E00095937,58.3,41.7
E00095938,57.9,42.1
E00095956,24.1,75.9
E00095957,36.6,63.4
E00095958,57.8,42.2
E00095959,38.8,61.2
E00095960,36.1,63.9
E00095961,51.9,48.1
E00095962,31.7,68.3
E00095963,30.7,69.3
E00095964,14,86
E00095965,28.3,71.7
E00095966,28.8,71.2
E00095967,29.8,70.2
E00095968,37.2,62.8
E00095969,43.5,56.5
E00095970,30.5,69.5
E00095971,39.4,60.6
E00095972,32.1,67.9
E00095973,58.3,41.7
E00095974,44.8,55.2
E00095975,31.7,68.3
E00095976,28.9,71.1
E00095977,20.7,79.3
E00095978,26.5,73.5
E00095979,32.3,67.7
E00095980,28.9,71.1
E00095981,29.6,70.4
E00095982,25.9,74.1
E00095983,20.2,79.8
E00095984,31.7,68.3
E00095985,32.3,67.7
E00095986,22,78
E00095987,29.2,70.8
E00095988,23.6,76.4
E00095989,22.1,77.9
E00095990,33.5,66.5
E00095991,30.2,69.8
E00095992,43.4,56.6
E00095993,45.9,54.1
E00095994,36.2,63.8
E00095995,33.3,66.7
E00095996,30,70
E00095997,40.1,59.9
E00095998,49.8,50.2
E00095999,46.2,53.8
E00096000,27.5,72.5
E00096001,63.4,36.6
E00096002,29.4,70.6
E00096003,20.5,79.5
E00096004,42.4,57.6
E00096005,53.4,46.6
E00096006,45.4,54.6
E00096007,49.4,50.6
E00096008,56.6,43.4
E00096009,46.1,53.9
E00096010,48.1,51.9
E00096011,49.4,50.6
E00096012,49.1,50.9
E00096013,62.8,37.2
E00096014,33.8,66.2
E00096015,54,46
E00096016,26.2,73.8
E00096017,36,64
E00096018,34.3,65.7
E00096019,33.5,66.5
E00096020,56.2,43.8
E00096021,39.5,60.5
E00096022,28.1,71.9
E00096023,54.3,45.7
E00096024,55.7,44.3
E00096025,47.4,52.6
E00096027,57.5,42.5
E00096030,51.3,48.7
E00096031,54.5,45.5
E00096035,41.7,58.3
E00096036,38.9,61.1
E00096037,51.5,48.5
E00096038,57.9,42.1
E00096039,51.3,48.7
E00096040,53.7,46.3
E00096041,59,41
E00096042,54.8,45.2
E00096043,49.6,50.4
E00096044,34.2,65.8
E00096045,45.2,54.8
E00096046,56.9,43.1
E00096047,45.8,54.2
E00096048,27.6,72.4
E00096049,32.1,67.9
E00096050,37.7,62.3
E00096051,47.6,52.4
E00096052,32.2,67.8
E00096053,43.3,56.7
E00096054,34.4,65.6
E00096055,54.6,45.4
E00096056,44.1,55.9
E00096057,28.9,71.1
E00096058,50,50
E00096059,33.6,66.4
E00096060,42.2,57.8
E00096061,51.5,48.5
E00096062,66.8,33.2
E00096063,48,52
E00096064,63.2,36.8
E00096065,55.3,44.7
E00096068,41.8,58.2
E00172765,49.9,50.1
E00172770,53.6,46.4
E00172772,36,64
E00172773,33.1,66.9
E00172786,48.7,51.3
E00172787,57.7,42.3
E00172790,56.8,43.3
E00172791,53.8,46.2
E00172792,60.7,39.3
E00172794,27.2,72.8
E00172800,56.9,43.1
E00172801,43.7,56.3
E00172802,30.3,69.7
E00172803,58.5,41.5
E00172804,39.3,60.7
E00172808,25.1,74.9
E00172810,53.8,46.2
E00172811,35.5,64.5
E00172812,43.2,56.8
E00172813,65.4,34.6
E00172814,59.6,40.4
E00172828,62.8,37.2
E00182746,22.6,77.4
E00182747,58.6,41.4
E00182748,23.3,76.7
E00182751,35.6,64.4
E00182754,48,52
E00182755,50.4,49.6
E00182757,53.9,46.1
E00182758,45.8,54.2
E00182759,40.4,59.6
E00182760,48.4,51.6
E00182761,37.1,62.9
E00182763,35.9,64.1
E00182767,42.7,57.3
E00182768,39.3,60.7
E00182769,38.3,61.7
E00182771,51,49
E00182772,35.6,64.4
E00182773,35.1,64.9
E00182777,43,57
E00182779,37.6,62.4
E00182783,37.5,62.5
E00182788,49.3,50.7
E00182796,49.4,50.6
E00182800,33.9,66.1
E00182801,53.3,46.7
E00182806,53.1,46.9
E00182807,56.1,43.9
E00182809,38.9,61.1
E00182810,43.4,56.6
E00182812,50.4,49.6
E00182819,49.1,50.9
E00182823,38.4,61.6
E00182826,36,64
E00182828,60.6,39.4
E00182839,42.5,57.5
E00182842,41.3,58.7
E00182848,46.6,53.4
E00182850,25.3,74.7
E00182852,56.2,43.8
E00182856,33.1,66.9
E00182857,60.2,39.8
E00182858,25.3,74.7
