geography_code,sex-001,sex-002
E00095145,51.5,48.5
E00095149,44.7,55.3
E00095150,52.5,47.5
E00095151,53.3,46.7
E00095152,53.1,46.9
E00095158,53.3,46.7
E00095159,53.5,46.5
E00095160,51.6,48.4
E00095161,52,48
E00095162,52.3,47.7
E00095163,49.8,50.2
E00095164,51,49
E00095165,49.1,50.9
E00095166,50,50
E00095167,52.6,47.4
E00095168,50.4,49.6
E00095170,48.3,51.7
E00095186,58.6,41.4
E00095187,53.5,46.5
E00095188,49.8,50.2
E00095189,53,47
E00095190,50.6,49.4
E00095192,53,47
E00095193,47.7,52.3
E00095194,50.4,49.6
E00095195,54,46
E00095196,52.3,47.7
E00095197,55.2,44.8
E00095198,54.6,45.4
E00095200,50.2,49.8
E00095201,51.9,48.1
E00095202,54.7,45.3
E00095203,54.8,45.2
E00095204,54.6,45.4
E00095205,56,44
E00095206,57,43
E00095207,54.4,45.6
E00095208,52.7,47.3
E00095209,52,48
E00095210,52.1,47.9
E00095211,53.9,46.1
E00095212,52.3,47.7
E00095213,51.3,48.7
E00095214,48.7,51.3
E00095215,53.7,46.3
E00095216,49.2,50.8
E00095218,50.3,49.7
E00095219,53.4,46.6
E00095220,51.5,48.5
E00095221,55.2,44.8
E00095222,54.2,45.8
E00095223,49.8,50.2
E00095224,52.9,47.1
E00095225,51.4,48.6
E00095226,49.8,50.2
E00095227,52.1,47.9
E00095228,52.3,47.7
E00095229,53.7,46.3
E00095230,54.5,45.5
E00095232,49.4,50.6
E00095234,49.2,50.8
E00095235,50.9,49.1
E00095236,46.9,53.1
E00095237,47.4,52.6
E00095238,51.2,48.8
E00095239,48.8,51.2
E00095240,48.8,51.2
E00095241,50.6,49.4
E00095242,52.3,47.7
E00095243,49.2,50.8
E00095244,48.6,51.4
E00095245,51.9,48.1
E00095246,51.7,48.3
E00095247,52.9,47.1
E00095248,51.5,48.5
E00095249,50.4,49.6
E00095250,50.5,49.5
E00095251,51.6,48.4
E00095252,49,51
E00095253,53.6,46.4
E00095254,52.9,47.1
E00095255,52.1,47.9
E00095256,51.9,48.1
E00095257,47.8,52.2
E00095259,51.8,48.2
E00095260,40.4,59.6
E00095261,50.9,49.1
E00095262,46.5,53.5
E00095263,48.6,51.4
E00095264,48.1,51.9
E00095265,52.1,47.9
E00095266,50.1,49.9
E00095267,51.2,48.8
E00095269,45.2,54.8
E00095270,54.1,45.9
E00095271,51.9,48.1
E00095272,51.5,48.5
E00095273,50,50
E00095274,52.3,47.7
E00095275,50.2,49.8
E00095276,46.6,53.4
E00095277,44,56
E00095278,51,49
E00095279,49.5,50.5
E00095280,47.5,52.5
E00095281,53.4,46.6
E00095282,50.6,49.4
E00095283,48.9,51.1
E00095284,52.1,47.9
E00095285,46.2,53.8
E00095286,45.4,54.6
E00095287,49.3,50.7
E00095288,51,49
E00095289,46.6,53.4
E00095290,50.7,49.3
E00095291,49,51
E00095292,52.2,47.8
E00095293,52.2,47.8
E00095294,49.4,50.6
E00095295,50.9,49.1
E00095296,52.1,47.9
E00095297,52.8,47.2
E00095298,53.3,46.7
E00095299,48.8,51.2
E00095300,51.7,48.3
E00095301,49.1,50.9
E00095302,49.5,50.5
E00095303,53.5,46.5
E00095304,47.5,52.5
E00095305,48.6,51.4
E00095306,54.4,45.6
E00095307,52,48
E00095308,52.2,47.8
E00095309,51.4,48.6
E00095310,53.7,46.3
E00095311,51.3,48.7
E00095312,52.3,47.7
E00095313,60,40
E00095314,54.5,45.5
E00095315,52.3,47.7
E00095316,55.1,44.9
E00095317,50.8,49.2
E00095318,52.1,47.9
E00095319,45.5,54.5
E00095320,52,48
E00095321,52.1,47.9
E00095322,51.3,48.7
E00095323,50.3,49.7
E00095324,53.3,46.7
E00095325,50.7,49.3
E00095326,53.5,46.5
E00095327,53,47
E00095328,50.2,49.8
E00095329,52.8,47.2
E00095330,49,51
E00095331,55.2,44.8
E00095332,51.5,48.5
E00095333,52.3,47.7
E00095334,51.6,48.4
E00095335,50.3,49.7
E00095336,55.8,44.2
E00095337,51,49
E00095338,52,48
E00095339,48,52
E00095340,47.1,52.9
E00095341,52.8,47.2
E00095342,52.8,47.2
E00095343,53.4,46.6
E00095344,52.8,47.2
E00095345,51.1,48.9
E00095346,55.7,44.3
E00095347,52.3,47.7
E00095348,53.8,46.2
E00095349,52.2,47.8
E00095350,50.8,49.2
E00095351,47.9,52.1
E00095352,52.9,47.1
E00095353,53.2,46.8
E00095354,54.9,45.1
E00095355,50.4,49.6
E00095356,52.9,47.1
E00095357,52.9,47.1
E00095358,54.2,45.8
E00095359,50.9,49.1
E00095360,49.2,50.8
E00095361,48.9,51.1
E00095362,50.8,49.2
E00095363,50.3,49.7
E00095364,48.3,51.7
E00095365,55.1,44.9
E00095366,49.8,50.2
E00095368,52.2,47.8
E00095370,54,46
E00095371,52.4,47.6
E00095372,51.2,48.8
E00095373,54.1,45.9
E00095374,56.8,43.2
E00095375,53.7,46.3
E00095378,52.2,47.8
E00095379,52.5,47.5
E00095380,50.6,49.4
E00095381,49.7,50.3
E00095382,52.3,47.7
E00095383,50,50
E00095384,48.1,51.9
E00095385,51.2,48.8
E00095386,50,50
E00095387,50.5,49.5
E00095388,53.3,46.7
E00095389,47.1,52.9
E00095390,52.2,47.8
E00095391,56.5,43.5
E00095392,54.6,45.4
E00095393,51.6,48.4
E00095394,52.9,47.1
E00095395,53.4,46.6
E00095396,53.2,46.8
E00095397,52.1,47.9
E00095398,51.5,48.5
E00095399,50.9,49.1
E00095400,50.1,49.9
E00095401,54.5,45.5
E00095402,57.4,42.6
E00095403,50.5,49.5
E00095404,48.6,51.4
E00095405,53.2,46.8
E00095406,49.3,50.7
E00095407,50,50
E00095408,51.1,48.9
E00095409,49.6,50.4
E00095410,53,47
E00095411,45.1,54.9
E00095412,51.3,48.7
E00095413,47.5,52.5
E00095414,50,50
E00095415,50.6,49.4
E00095416,54.8,45.2
E00095417,51.1,48.9
E00095418,48.6,51.4
E00095419,45.7,54.3
E00095420,50.3,49.7
E00095421,52.7,47.3
E00095422,48.2,51.8
E00095423,48.3,51.7
E00095425,50.5,49.5
E00095426,46.7,53.3
E00095427,52.7,47.3
E00095428,50,50
E00095430,51,49
E00095431,52.5,47.5
E00095436,52.1,47.9
E00095437,51.2,48.8
E00095438,50,50
E00095439,47.7,52.3
E00095440,54.1,45.9
E00095441,52.3,47.7
E00095442,53.4,46.6
E00095443,48.9,51.1
E00095444,47.1,52.9
E00095445,53,47
E00095447,44.4,55.6
E00095448,53.5,46.5
E00095449,53.4,46.6
E00095450,48.7,51.3
E00095451,52.1,47.9
E00095452,48.4,51.6
E00095453,51.7,48.3
E00095454,59.5,40.5
E00095455,52.1,47.9
E00095456,48.8,51.2
E00095457,55.4,44.6
E00095458,53,47
E00095459,52.6,47.4
E00095460,53.2,46.8
E00095461,54.9,45.1
E00095462,50,50
E00095463,53.2,46.8
E00095464,49.6,50.4
E00095465,55.3,44.7
E00095466,54.7,45.3
E00095467,51.8,48.2
E00095468,57.9,42.1
E00095469,51,49
E00095470,49.8,50.2
E00095471,50,50
E00095472,53.8,46.2
E00095473,50.7,49.3
E00095474,50.5,49.5
E00095475,55.9,44.1
E00095476,54,46
E00095477,53.4,46.6
E00095478,49.1,50.9
E00095479,52.5,47.5
E00095480,49.5,50.5
E00095481,58.1,41.9
E00095482,44.4,55.6
E00095483,50.9,49.1
E00095484,51.4,48.6
E00095485,53.6,46.4
E00095486,53.3,46.7
E00095487,52.9,47.1
E00095488,54.3,45.7
E00095489,54.5,45.5
E00095490,52.5,47.5
E00095491,51.7,48.3
E00095492,52.1,47.9
E00095493,51,49
E00095494,52.7,47.3
E00095495,49.2,50.8
E00095496,52,48
E00095497,46.6,53.4
E00095498,51.2,48.8
E00095499,52.7,47.3
E00095500,48.7,51.3
E00095501,46.3,53.7
E00095502,52.5,47.5
E00095503,43.2,56.8
E00095504,51.3,48.7
E00095506,51.5,48.5
E00095507,50.6,49.4
E00095508,51.5,48.5
E00095510,51.2,48.8
E00095511,51.3,48.7
E00095512,47.9,52.1
E00095513,50.2,49.8
E00095514,53.7,46.3
E00095515,53.1,46.9
E00095516,53.3,46.7
E00095517,47.6,52.4
E00095518,53,47
E00095519,52.6,47.4
E00095520,54,46
E00095521,52.6,47.4
E00095522,47.9,52.1
E00095523,49.5,50.5
E00095524,52.8,47.2
E00095525,48.7,51.3
E00095526,53.9,46.1
E00095527,52,48
E00095528,49.3,50.7
E00095529,62.9,37.1
E00095530,54.5,45.5
E00095533,52.9,47.1
E00095534,56.4,43.6
E00095535,52.2,47.8
E00095536,50.8,49.2
E00095537,49.2,50.8
E00095538,53,47
E00095539,51,49
E00095540,49.5,50.5
E00095541,53.5,46.5
E00095542,50.3,49.7
E00095543,49.2,50.8
E00095544,53.4,46.6
E00095545,50,50
E00095546,50.6,49.4
E00095547,46.9,53.1
E00095548,49.8,50.2
E00095549,51.6,48.4
E00095550,51,49
E00095551,49.6,50.4
E00095552,51.1,48.9
E00095553,52.4,47.6
E00095554,52.3,47.7
E00095841,52.8,47.2
E00095842,50,50
E00095843,54,46
E00095844,49.7,50.3
E00095845,50.3,49.7
E00095846,51.4,48.6
E00095847,50.8,49.2
E00095848,55.3,44.7
E00095849,50.2,49.8
E00095850,45.9,54.1
E00095851,51.2,48.8
E00095852,55.9,44.1
E00095853,52.6,47.4
E00095854,55.4,44.6
E00095855,51.8,48.2
E00095856,51.1,48.9
E00095857,50.2,49.8
E00095858,44.7,55.3
E00095859,55.1,44.9
E00095860,51.7,48.3
E00095861,51.3,48.7
E00095862,49,51
E00095863,52.6,47.4
E00095864,49,51
E00095865,51.7,48.3
E00095866,56.5,43.5
E00095867,52.9,47.1
E00095868,46,54
E00095869,48.9,51.1
E00095870,53.6,46.4
E00095871,47.8,52.2
E00095872,47.9,52.1
E00095873,50.4,49.6
E00095874,51.8,48.2
E00095875,52.8,47.2
E00095876,52.9,47.1
E00095877,53.2,46.8
E00095878,50.6,49.4
E00095879,52.3,47.7
E00095880,55,45
E00095881,52,48
E00095882,54.3,45.7
E00095883,52.4,47.6
E00095884,48.9,51.1
E00095885,53.2,46.8
E00095886,54.6,45.4
E00095887,52,48
E00095888,53.6,46.4
E00095889,54.8,45.2
E00095890,52.5,47.5
E00095891,54.6,45.4
E00095893,52.4,47.6
E00095894,51,49
E00095895,53.8,46.2
E00095896,40.7,59.3
E00095897,49.1,50.9
E00095898,50.2,49.8
E00095899,51.1,48.9
E00095900,53.2,46.8
E00095901,52.6,47.4
E00095902,52.2,47.8
E00095903,51.8,48.2
E00095904,51.4,48.6
E00095905,53.1,46.9
E00095907,54.1,45.9
E00095908,53.3,46.7
E00095909,51.5,48.5
E00095910,53.3,46.7
E00095911,49.5,50.5
E00095912,49.3,50.7
E00095913,50.7,49.3
E00095914,52.3,47.7
E00095915,47.1,52.9
E00095916,52.4,47.6
E00095917,50.5,49.5
E00095918,52.2,47.8
E00095919,48.7,51.3
E00095920,51,49
E00095921,53.7,46.3
E00095922,54.8,45.2
E00095923,51.1,48.9
E00095924,51.1,48.9
E00095925,49.7,50.3
E00095926,51.9,48.1
E00095927,53.7,46.3
E00095928,51.6,48.4
E00095929,52.4,47.6
E00095930,51.9,48.1
E00095931,51.7,48.3
E00095932,53.5,46.5
E00095933,50.9,49.1
E00095934,53.1,46.9
E00095935,53.9,46.1
E00095936,56.2,43.8
E00095937,53.8,46.2
E00095938,52.3,47.7
E00095956,44.9,55.1
E00095957,54.9,45.1
E00095958,52.1,47.9
E00095959,48.3,51.7
E00095960,44.7,55.3
E00095961,49.6,50.4
E00095962,50.4,49.6
E00095963,51.3,48.7
E00095964,40.3,59.7
E00095965,50.5,49.5
E00095966,48,52
E00095967,54.9,45.1
E00095968,59.7,40.3
E00095969,48.9,51.1
E00095970,45.1,54.9
E00095971,54.9,45.1
E00095972,50.5,49.5
E00095973,55,45
E00095974,54.9,45.1
E00095975,48.5,51.5
E00095976,46.6,53.4
E00095977,50,50
E00095978,53.8,46.3
E00095979,53.2,46.8
E00095980,51.5,48.5
E00095981,51.5,48.5
E00095982,59.7,40.3
E00095983,55.3,44.7
E00095984,54.4,45.6
E00095985,50.9,49.1
E00095986,51.7,48.3
E00095987,47.8,52.2
E00095988,53,47
E00095989,54.7,45.3
E00095990,52.1,47.9
E00095991,47.9,52.1
E00095992,55.2,44.8
E00095993,52,48
E00095994,54.1,45.9
E00095995,50.8,49.2
E00095996,52.9,47.1
E00095997,50.4,49.6
E00095998,50.2,49.8
E00095999,54.9,45.1
E00096000,57.1,42.9
E00096001,56.1,43.9
E00096002,53,47
E00096003,49.5,50.5
E00096004,48.8,51.2
E00096005,51.4,48.6
E00096006,50.7,49.3
E00096007,53.3,46.7
E00096008,51.1,48.9
E00096009,45.9,54.1
E00096010,55.1,44.9
E00096011,54.1,45.9
E00096012,55.7,44.3
E00096013,51.1,48.9
E00096014,50.8,49.2
E00096015,53.5,46.5
E00096016,53.1,46.9
E00096017,53.9,46.1
E00096018,53.1,46.9
E00096019,54.2,45.8
E00096020,51,49
E00096021,54,46
E00096022,54.6,45.4
E00096023,53,47
E00096024,55.1,44.9
E00096025,52.7,47.3
E00096027,51.3,48.7
E00096030,48.7,51.3
E00096031,52.1,47.9
E00096035,49.7,50.3
E00096036,54.1,45.9
E00096037,51.4,48.6
E00096038,51,49
E00096039,50.4,49.6
E00096040,45.9,54.1
E00096041,53.4,46.6
E00096042,47.4,52.6
E00096043,57.5,42.5
E00096044,51.9,48.1
E00096045,51.6,48.4
E00096046,52.1,47.9
E00096047,51.2,48.8
E00096048,52.8,47.2
E00096049,53,47
E00096050,53.1,46.9
E00096051,51.6,48.4
E00096052,60.4,39.6
E00096053,51.7,48.3
E00096054,52.7,47.3
E00096055,52.5,47.5
E00096056,44.5,55.5
E00096057,52.1,47.9
E00096058,53.2,46.8
E00096059,58.3,41.7
E00096060,44.6,55.4
E00096061,54.2,45.8
E00096062,51.7,48.3
E00096063,55.3,44.7
E00096064,48.9,51.1
E00096065,54.5,45.5
E00096068,54.5,45.5
E00172765,52.9,47.1
E00172770,49.3,50.7
E00172772,51.4,48.6
E00172773,51.2,48.8
E00172786,54.1,45.9
E00172787,53.5,46.5
E00172790,53.2,46.8
E00172791,44.6,55.4
E00172792,54.2,45.8
E00172794,52.5,47.5
E00172800,51.6,48.4
E00172801,50,50
E00172802,49.1,50.9
E00172803,50.7,49.3
E00172804,49.4,50.6
E00172808,53.7,46.3
E00172810,48.6,51.4
E00172811,40.2,59.8
E00172812,55.5,44.5
E00172813,47.4,52.6
E00172814,49.9,50.1
E00172828,49.4,50.6
E00182746,55.1,44.9
E00182747,49.7,50.3
E00182748,51.1,48.9
E00182751,57.7,42.3
E00182754,51.4,48.6
E00182755,53,47
E00182757,56.4,43.6
E00182758,49.6,50.4
E00182759,54.6,45.4
E00182760,52.8,47.2
E00182761,53.8,46.2
E00182763,50.1,49.9
E00182767,48.6,51.4
E00182768,56.9,43.1
E00182769,45.3,54.7
E00182771,52.2,47.8
E00182772,46.3,53.7
E00182773,49.2,50.8
E00182777,53.2,46.8
E00182779,49.2,50.8
E00182783,52.9,47.1
E00182788,49.8,50.2
E00182796,51.2,48.8
E00182800,49.6,50.4
E00182801,50.6,49.4
E00182806,50.6,49.4
E00182807,49.5,50.5
E00182809,57.4,42.6
E00182810,52.1,47.9
E00182812,49.7,50.3
E00182819,53.2,46.8
E00182823,53.6,46.4
E00182826,55.3,44.7
E00182828,54.2,45.8
E00182839,51,49
E00182842,50.1,49.9
E00182848,54.1,45.9
E00182850,52.2,47.8
E00182852,51.6,48.4
E00182856,54.9,45.1
E00182857,53.3,46.7
E00182858,56.4,43.6
