geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00094989,50,1.9,48.1
E00094990,42.5,1.8,55.7
E00094991,52.8,0.4,46.8
E00094992,34.9,1.3,63.8
E00094993,44.5,1.5,54
E00094994,37.7,2.4,59.9
E00094995,55.4,0.4,44.2
E00094996,62.4,0.8,36.7
E00094997,37.4,0.8,61.7
E00094998,54.6,3.6,41.8
E00094999,59.1,2.7,38.2
E00095000,41.3,0.8,57.9
E00095001,46.5,1,52.5
E00095002,44.4,1.4,54.1
E00095003,53.4,4,42.7
E00095004,55.3,2,42.7
E00095005,55.2,1.2,43.5
E00095006,69.8,0.8,29.3
E00095007,58.2,1,40.7
E00095008,61.3,2.7,36
E00095009,57.7,2.1,40.2
E00095010,70.1,1.4,28.5
E00095011,63.7,1.8,34.5
E00095013,64.8,3.4,31.8
E00095014,55.5,0.4,44.1
E00095015,62.9,2.6,34.5
E00095016,59.6,3.4,37
E00095017,63.5,2.2,34.3
E00095018,59.1,2.2,38.8
E00095019,50.6,0.4,49
E00095020,64,2.4,33.6
E00095021,67.8,3.4,28.8
E00095022,49.2,1.6,49.2
E00095024,56.3,2.3,41.4
E00095025,55.4,2,42.6
E00095026,56.9,3.3,39.7
E00095027,61.5,3.1,35.4
E00095028,39.7,2.6,57.7
E00095029,66.7,0.7,32.6
E00095030,46.4,5.6,48
E00095031,48.9,4.5,46.6
E00095032,52.1,0.6,47.3
E00095033,46,4.8,49.2
E00095034,62.2,1.9,36
E00095035,53.6,2.7,43.7
E00095036,54.6,0.3,45.1
E00095037,55.3,2.2,42.5
E00095038,58.5,2.6,38.9
E00095039,48.7,2.7,48.7
E00095040,68.8,0,31.3
E00095041,72,2,26
E00095042,57.3,2.9,39.8
E00095043,64.8,2.2,33
E00095044,53.2,0.4,46.4
E00095045,64.1,1.4,34.5
E00095046,46.7,3.3,50
E00095047,48,3.1,48.9
E00095048,50.6,2.4,46.9
E00095049,62.1,1.1,36.8
E00095050,55.8,3.2,41
E00095051,38,0.9,61.1
E00095052,63.1,1.8,35.1
E00095053,36.2,0.5,63.3
E00095054,46.9,0.8,52.3
E00095055,31.1,0.4,68.5
E00095056,56.3,2.9,40.8
E00095057,44.7,1.1,54.1
E00095058,40.6,1.4,58
E00095059,41.2,1.5,57.3
E00095060,57.6,0.5,41.8
E00095061,49.5,0,50.5
E00095062,48.1,1.9,50
E00095063,49.2,1.2,49.6
E00095064,39.4,1.9,58.7
E00095065,39.6,1.3,59.1
E00095066,44.2,1.9,53.9
E00095067,52.8,1.8,45.4
E00095080,44.1,7.6,48.3
E00095081,54.9,5.6,39.5
E00095082,37.8,4.9,57.3
E00095084,54.4,6.7,38.9
E00095085,59.8,3.7,36.5
E00095086,45.3,4.3,50.4
E00095087,55.3,5.7,39
E00095088,61.1,5.6,33.2
E00095089,64.2,2,33.7
E00095090,55.5,5.2,39.3
E00095091,47.6,3.8,48.6
E00095092,48.6,2.2,49.3
E00095093,28.2,7.6,64.2
E00095094,53.7,4.2,42.1
E00095095,48.9,2.7,48.4
E00095096,45.3,2.9,51.8
E00095097,57.4,3.4,39.1
E00095098,59.8,3.8,36.4
E00095099,50.6,2.7,46.7
E00095100,60.8,4.8,34.4
E00095101,72.5,2.6,24.9
E00095102,47.4,6.5,46.1
E00095103,42.6,3,54.5
E00095104,47.3,6,46.6
E00095105,45.7,3.3,51
E00095106,49,6.3,44.8
E00095107,44.6,5.4,50
E00095108,50.7,9.5,39.8
E00095109,52.8,5.6,41.5
E00095110,44.1,5.9,50
E00095111,41.6,11,47.4
E00095112,42.4,5.9,51.7
E00095113,51.4,5.4,43.2
E00095114,44.2,3.6,52.3
E00095115,48.7,2.1,49.1
E00095116,57.3,2.7,40
E00095117,48,6.3,45.7
E00095118,32.3,7.4,60.3
E00095119,53.3,3.3,43.5
E00095120,57.3,3.1,39.6
E00095121,45.6,3.2,51.2
E00095145,68.9,2.5,28.6
E00095149,60.8,1.1,38.1
E00095150,48.5,1.7,49.8
E00095151,46.2,1.6,52.1
E00095152,44.3,0.9,54.8
E00095158,38.2,0.7,61.1
E00095159,28.4,0.7,70.9
E00095160,54.3,0.4,45.2
E00095161,57.9,0.5,41.7
E00095162,52.9,4.3,42.8
E00095163,52.3,0.9,46.8
E00095164,54.4,1.6,44
E00095165,55.6,2.7,41.7
E00095166,38.3,0.8,60.9
E00095167,46,0,54
E00095168,48.3,6.7,45
E00095170,56.4,2.3,41.2
E00095186,48.6,4.3,47.1
E00095187,57.7,3.1,39.2
E00095188,43,3.2,53.8
E00095189,63.4,1.9,34.6
E00095190,54.8,3.5,41.6
E00095192,59.7,1.7,38.6
E00095193,51,2.6,46.4
E00095194,56.5,2.8,40.7
E00095195,39.8,8.3,51.9
E00095196,49.8,4.5,45.7
E00095197,44.1,1.3,54.7
E00095198,72.4,2.1,25.5
E00095200,52.2,1.8,46.1
E00095201,51.5,3.3,45.2
E00095202,47.1,0.4,52.5
E00095203,20.6,2.3,77.1
E00095204,52.8,2.6,44.6
E00095205,43.8,9.3,46.9
E00095206,45.2,0.9,53.8
E00095207,37.6,1.6,60.8
E00095208,53.9,1.9,44.2
E00095209,55.6,3.3,41.2
E00095210,53.7,5.6,40.7
E00095211,50.7,3.4,45.9
E00095212,65.1,1.2,33.6
E00095213,56.5,0,43.5
E00095214,63.2,0,36.8
E00095215,56.6,3.6,39.8
E00095216,45.7,1.9,52.4
E00095218,52.5,3.1,44.4
E00095219,41.6,1.4,56.9
E00095220,49,6.3,44.8
E00095221,53.6,3.1,43.4
E00095222,52.8,6.8,40.4
E00095223,41.9,2.6,55.5
E00095224,45.5,2,52.5
E00095225,54.8,1.7,43.6
E00095226,35.6,5,59.4
E00095227,54.5,2.6,43
E00095228,46.4,3.4,50.2
E00095229,51.7,2.9,45.5
E00095230,49.2,2.1,48.7
E00095232,55.7,1.7,42.6
E00095234,46,1.5,52.5
E00095235,34.5,0.8,64.7
E00095236,37.7,0,62.3
E00095237,52.1,1.7,46.1
E00095238,57.8,0,42.2
E00095239,47.6,3.8,48.6
E00095240,41.9,2.1,56
E00095241,45.9,1.4,52.8
E00095242,53.8,0,46.2
E00095243,57.8,3.3,38.9
E00095244,52,1.1,46.9
E00095245,64.5,1.3,34.2
E00095246,64.1,2.5,33.5
E00095247,59.8,0.9,39.3
E00095248,51.8,5.6,42.6
E00095249,56.4,2.5,41.1
E00095250,56.7,0.4,42.9
E00095251,54.1,2,43.9
E00095252,49.8,1.3,48.9
E00095253,46,5.5,48.5
E00095254,50.6,2.4,47
E00095255,56.8,0,43.2
E00095256,68,2.9,29.1
E00095257,52.5,4.7,42.8
E00095259,55.4,1.8,42.8
E00095260,37.9,3.5,58.5
E00095261,58.8,3.4,37.8
E00095262,58.5,1,40.5
E00095263,45.4,4.2,50.4
E00095264,54.9,2,43
E00095265,53.8,5,41.3
E00095266,52.7,3.1,44.2
E00095267,51.9,1.9,46.2
E00095269,66.3,4.5,29.2
E00095270,39.8,2.7,57.5
E00095271,59.8,3.5,36.7
E00095272,44.5,2,53.5
E00095273,62.2,2.7,35.1
E00095274,55.6,3.1,41.3
E00095275,67.6,2.3,30.2
E00095276,58.1,1.6,40.3
E00095277,65.5,4.9,29.6
E00095278,58.9,1.5,39.7
E00095279,51,5.8,43.2
E00095280,53.5,1,45.5
E00095281,58.7,2.2,39.1
E00095282,58.1,1.7,40.2
E00095283,37.7,5.9,56.4
E00095284,61.6,4.7,33.7
E00095285,55.9,2.2,41.9
E00095286,55.2,3.1,41.7
E00095287,44.3,3.4,52.3
E00095288,47.9,2.3,49.8
E00095289,46.7,3.1,50.2
E00095290,43.9,1.4,54.7
E00095291,59,2,39
E00095292,49,1.7,49.3
E00095293,54.3,1.4,44.3
E00095294,43.6,0.4,55.9
E00095295,55.3,1.4,43.3
E00095296,51.5,6.6,41.9
E00095297,53.6,0,46.4
E00095298,55.1,3,41.9
E00095299,51,4,45.1
E00095300,60.4,2.5,37.1
E00095301,54.6,1.9,43.5
E00095302,32.5,1.1,66.4
E00095303,57.1,2.3,40.6
E00095304,52,1.9,46.1
E00095305,45.2,1.2,53.6
E00095306,52.2,2.5,45.3
E00095307,46.9,0.5,52.6
E00095308,58.1,4.3,37.6
E00095309,58.6,0.4,41
E00095310,55,1.7,43.3
E00095311,37.3,1.7,61
E00095312,41.5,2.8,55.7
E00095313,32.2,3.1,64.8
E00095314,48.9,2.6,48.5
E00095315,52.6,2.8,44.6
E00095316,28.3,3,68.7
E00095317,40.5,4.7,54.9
E00095318,56.5,3.6,39.9
E00095319,51.2,2.8,45.9
E00095320,34.9,2.1,63
E00095321,52.7,4.7,42.6
E00095322,60.3,2.9,36.7
E00095323,44.8,0.4,54.9
E00095324,51.6,2.8,45.5
E00095325,48,0,52
E00095326,49.6,2.9,47.6
E00095327,51.5,1,47.5
E00095328,50.6,2.1,47.2
E00095329,52.7,0.8,46.4
E00095330,47.3,3.5,49.2
E00095331,47.1,2.6,50.4
E00095332,43.8,0,56.2
E00095333,41,3.8,55.1
E00095334,51.4,1.3,47.2
E00095335,32.1,1.6,66.3
E00095336,33.3,1.1,65.6
E00095337,48.1,3.1,48.8
E00095338,44.3,0.6,55.2
E00095339,64.6,2.3,33.1
E00095340,48.8,2.8,48.4
E00095341,50.3,2,47.7
E00095342,45.3,3.8,50.9
E00095343,48.2,1.6,50.1
E00095344,51.7,1.9,46.3
E00095345,50.4,2.1,47.4
E00095346,47,2.6,50.4
E00095347,60.1,3.2,36.7
E00095348,54.4,2.7,42.9
E00095349,65.3,1.6,33.1
E00095350,62.2,4.1,33.8
E00095351,67.8,1.6,30.6
E00095352,64,1,35
E00095353,70.6,2.6,26.8
E00095354,62.8,1.9,35.3
E00095355,70.4,3.7,25.9
E00095356,57.5,2.6,39.9
E00095357,60.5,2.6,36.9
E00095358,58.6,2.9,38.5
E00095359,45.8,0.4,53.8
E00095360,52.2,1.4,46.4
E00095361,45.2,1.8,53
E00095362,60.2,3.9,35.9
E00095363,57,2,41
E00095364,83.6,4.6,11.9
E00095365,43.6,3.8,52.5
E00095366,56.7,4.7,38.6
E00095368,70.4,2.5,27.2
E00095370,28.2,5.5,66.3
E00095371,54.3,2.8,42.9
E00095372,64.4,5.4,30.2
E00095373,65.7,2.4,31.9
E00095374,64.9,3.6,31.5
E00095375,66.9,4.6,28.5
E00095378,55.2,3,41.9
E00095379,41.4,2.3,56.4
E00095380,72.9,0.3,26.7
E00095381,60.9,3.2,36
E00095382,55.2,3.2,41.5
E00095383,44.5,0,55.5
E00095384,43.9,4.5,51.6
E00095385,58.5,0.4,41.1
E00095386,48.8,4.8,46.4
E00095387,41.2,2.4,56.5
E00095388,53.5,1.7,44.8
E00095389,58.7,0,41.3
E00095390,42.3,3.6,54.1
E00095391,47.4,2.4,50.2
E00095392,53.1,2.2,44.6
E00095393,55,2.8,42.2
E00095394,57.9,1.7,40.4
E00095395,44.2,0,55.8
E00095396,61.9,2.3,35.8
E00095397,56.4,2.7,40.9
E00095398,56,4.6,39.4
E00095399,57,0.4,42.6
E00095400,56.7,1.6,41.7
E00095401,62.5,3.3,34.2
E00095402,60.3,2.2,37.5
E00095403,55.5,2.6,41.9
E00095404,62.7,2,35.3
E00095405,62.3,2.5,35.1
E00095406,46.4,1.3,52.3
E00095407,50.2,3.3,46.5
E00095408,46.2,2.9,50.9
E00095409,60.2,1.8,38
E00095410,59.9,1.6,38.6
E00095411,52.2,2,45.7
E00095412,46.5,1.8,51.8
E00095413,60.4,0,39.6
E00095414,44.4,2.1,53.5
E00095415,59.2,3.8,36.9
E00095416,36.2,8.5,55.4
E00095417,61.2,2.8,36
E00095418,56.8,4,39.1
E00095419,59.6,3.5,36.9
E00095420,51.7,0.8,47.5
E00095421,52.7,3.4,43.9
E00095422,63.7,3.4,32.9
E00095423,60.5,4,35.5
E00095425,58.7,3.6,37.6
E00095426,62.1,1.8,36.1
E00095427,63,0.5,36.5
E00095428,56.8,1.9,41.3
E00095430,42.8,1.8,55.4
E00095431,58.6,0.7,40.7
E00095436,44.7,4.7,50.6
E00095437,60.2,1.6,38.2
E00095438,27.5,0,72.5
E00095439,55,3.2,41.8
E00095440,54.6,1.8,43.5
E00095441,62.5,0,37.5
E00095442,51,1.6,47.4
E00095443,56.1,1.7,42.2
E00095444,55.5,2.3,42.3
E00095445,54.6,1.8,43.5
E00095447,43.9,1.9,54.2
E00095448,62.3,2.7,34.9
E00095449,35.8,2.4,61.8
E00095450,53,1.8,45.2
E00095451,46.8,2.6,50.6
E00095452,53.6,9.3,37.1
E00095453,51.6,2.8,45.6
E00095454,27.3,1.2,71.5
E00095455,46.1,2.2,51.7
E00095456,52.9,2.6,44.5
E00095457,37.3,1.8,60.8
E00095458,54.8,4.4,40.7
E00095459,56,1.9,42.1
E00095460,50,0.8,49.2
E00095461,47.1,2.9,50
E00095462,65.7,3.7,30.6
E00095463,53.5,2.6,43.9
E00095464,56.8,1.4,41.8
E00095465,47,2.5,50.5
E00095466,48.9,2.7,48.4
E00095467,48.1,1.5,50.5
E00095468,39.8,6.1,54.1
E00095469,56,2,41.9
E00095470,58.6,1.4,40
E00095471,57.7,1.7,40.6
E00095472,56.6,2,41.4
E00095473,51.6,1.6,46.8
E00095474,59,3.8,37.2
E00095475,52,1.5,46.5
E00095476,62.7,2.8,34.6
E00095477,50.7,2.3,46.9
E00095478,65.9,2.4,31.7
E00095479,45.7,5.4,48.9
E00095480,58.3,2.7,39
E00095481,65.3,1.6,33.2
E00095482,58.7,3.8,37.5
E00095483,56.4,1.6,42
E00095484,52.7,3.2,44.1
E00095485,57,1.3,41.8
E00095486,62.1,2.7,35.2
E00095487,59.1,3.6,37.3
E00095488,60.4,5.7,34
E00095489,48.5,4.7,46.8
E00095490,42.3,9.2,48.5
E00095491,48.7,4.4,46.9
E00095492,65.6,4.3,30.1
E00095493,54.2,3.9,41.9
E00095494,59.3,2.7,38
E00095495,62.2,0,37.8
E00095496,70.8,3.1,26
E00095497,55.2,4.1,40.8
E00095498,69.4,2.6,28
E00095499,55.4,1.8,42.8
E00095500,62.7,3.4,33.9
E00095501,63.5,2.3,34.3
E00095502,61.7,1.7,36.6
E00095503,59.8,3.7,36.4
E00095504,44.6,1,54.4
E00095506,60,3.5,36.5
E00095507,57.3,1.9,40.8
E00095508,54,0.3,45.7
E00095510,59.5,1.6,38.9
E00095511,59,2.8,38.2
E00095512,67.1,1.7,31.2
E00095513,56.6,3,40.4
E00095514,54.5,0,45.5
E00095515,56.9,1.9,41.2
E00095516,65.3,3,31.7
E00095517,51.3,2.6,46.1
E00095518,58.9,0.5,40.6
E00095519,56.7,1.9,41.4
E00095520,60.5,1.7,37.8
E00095521,49.8,1.5,48.6
E00095522,64.8,0.6,34.6
E00095523,48.6,1.4,50
E00095524,55.7,1.9,42.4
E00095525,57.5,0.8,41.7
E00095526,56.7,3.8,39.4
E00095527,53.3,3.1,43.7
E00095528,55.7,1.9,42.4
E00095529,47.6,4.9,47.6
E00095530,57.4,3.3,39.2
E00095533,53.2,1.7,45.2
E00095534,43,2.3,54.7
E00095535,42.8,5.2,52
E00095536,42.7,1.2,56.2
E00095537,54.5,2.6,42.9
E00095538,44.7,2.6,52.6
E00095539,44.8,2.6,52.6
E00095540,56.1,2,42
E00095541,60,1.5,38.5
E00095542,62.8,2.8,34.4
E00095543,62.5,0.4,37.1
E00095544,63.6,3.6,32.8
E00095545,61.2,1.8,37
E00095546,56.1,0.4,43.5
E00095547,51.4,4,44.5
E00095548,66.6,3.1,30.3
E00095549,60.7,1.2,38.1
E00095550,63.2,1.7,35.1
E00095551,53.6,2.5,43.9
E00095552,59.6,2.5,37.9
E00095553,57.4,1.9,40.7
E00095554,60,1.9,38.1
E00095841,51.8,4,44.2
E00095842,38.3,1.1,60.6
E00095843,52.9,0.4,46.6
E00095844,61,2,37
E00095845,47.8,4.4,47.8
E00095846,53.2,2.6,44.3
E00095847,45.7,1.6,52.7
E00095848,59.5,5,35.5
E00095849,47,2.5,50.4
E00095850,42.6,2.5,54.8
E00095851,45.2,9,45.7
E00095852,49.2,2.5,48.2
E00095853,43.4,0,56.6
E00095854,52.2,2.2,45.7
E00095855,43,1.8,55.2
E00095856,62.3,4.2,33.5
E00095857,57.7,4.3,38
E00095858,48.4,2.8,48.8
E00095859,43.1,3,54
E00095860,57.6,3,39.4
E00095861,59.8,2.9,37.3
E00095862,44.3,1.1,54.6
E00095863,55.9,1.6,42.6
E00095864,63.3,2.8,33.8
E00095865,56,5.6,38.4
E00095866,42.2,3.6,54.2
E00095867,45.6,1.3,53
E00095868,67.6,1,31.4
E00095869,63.9,3,33.2
E00095870,54.2,2.9,42.9
E00095871,57.1,3,39.9
E00095872,51.6,2.7,45.6
E00095873,54.9,3.6,41.5
E00095874,59.3,0.5,40.3
E00095875,50.8,5.9,43.3
E00095876,57.2,3.3,39.5
E00095877,37.6,0.7,61.6
E00095878,50,4.9,45.1
E00095879,50,1.9,48.1
E00095880,54.4,3,42.6
E00095881,52.4,1.8,45.8
E00095882,56.9,2.8,40.3
E00095883,57.7,0,42.3
E00095884,57.5,3.4,39.1
E00095885,62.8,2.7,34.5
E00095886,50.6,5.2,44.2
E00095887,51.1,4.6,44.3
E00095888,53.2,3.6,43.2
E00095889,37.2,3.1,59.7
E00095890,55.4,1.9,42.7
E00095891,50.2,1.4,48.4
E00095893,43.6,2.3,54.1
E00095894,53,5.5,41.5
E00095895,59.2,2.4,38.4
E00095896,35.8,2.5,61.8
E00095897,48.7,6.9,44.5
E00095898,49.5,1.8,48.6
E00095899,45.5,3.8,50.6
E00095900,36,0.5,63.5
E00095901,50.4,2.4,47.2
E00095902,36.9,3.9,59.2
E00095903,47.5,3,49.5
E00095904,62.4,2.9,34.8
E00095905,42.2,6.2,51.6
E00095907,40.7,2.2,57.1
E00095908,55.5,2.2,42.3
E00095909,33.3,1.1,65.6
E00095910,30.5,1,68.5
E00095911,42.6,3.4,54
E00095912,47.2,1.5,51.2
E00095913,54.3,1.5,44.2
E00095914,47.4,2,50.6
E00095915,49.2,1.2,49.6
E00095916,51.8,2,46.2
E00095917,47.5,2,50.5
E00095918,63,0,37
E00095919,52.6,2.6,44.9
E00095920,47.3,0.4,52.3
E00095921,59.7,0.9,39.5
E00095922,47.7,2.7,49.7
E00095923,58.7,2.6,38.7
E00095924,47.2,2,50.8
E00095925,52.3,2.3,45.3
E00095926,61.3,0,38.7
E00095927,49.5,1.8,48.7
E00095928,58.3,0.5,41.3
E00095929,49.4,5.2,45.5
E00095930,56.4,1.3,42.3
E00095931,53.7,1.2,45.1
E00095932,49.6,3.2,47.3
E00095933,61.3,2.8,35.9
E00095934,45.3,0.6,54.1
E00095935,38.5,1.6,59.9
E00095936,40.1,2.1,57.8
E00095937,48,2,50
E00095938,50.8,1.3,47.8
E00095956,37.4,2.6,60
E00095957,38.7,1.8,59.5
E00095958,29.1,1.7,69.2
E00095959,41.4,6.1,52.5
E00095960,36.5,1.2,62.3
E00095961,54.5,2.8,42.7
E00095962,55.7,3.9,40.4
E00095963,40.2,1.8,58
E00095964,50.6,5.7,43.8
E00095965,35.1,8.6,56.2
E00095966,31.9,15.9,52.2
E00095967,53.2,3,43.7
E00095968,46.3,2.3,51.4
E00095969,52.3,2.3,45.5
E00095970,63.3,2.4,34.3
E00095971,46.5,2.1,51.4
E00095972,52.7,4.2,43
E00095973,52.6,0,47.4
E00095974,45.9,1.2,52.9
E00095975,62.6,5.3,32.1
E00095976,61.1,4,34.9
E00095977,49.4,5.7,44.9
E00095978,61,4.5,34.5
E00095979,47.9,6.5,45.6
E00095980,31.8,5.5,62.7
E00095981,54.9,7.3,37.8
E00095982,29.5,1.4,69.1
E00095983,44.1,3.4,52.5
E00095984,60.9,4.8,34.3
E00095985,58.5,3.6,37.9
E00095986,41.4,5.1,53.6
E00095987,51.9,6.1,42
E00095988,46.1,8.2,45.7
E00095989,40.6,3.8,55.6
E00095990,52.1,2.9,45
E00095991,51.9,3.8,44.3
E00095992,44.5,2.1,53.4
E00095993,37.8,2.1,60.1
E00095994,51.6,5,43.5
E00095995,60.7,0,39.3
E00095996,44,4.4,51.6
E00095997,50.7,3.1,46.2
E00095998,53.2,2.8,44
E00095999,44.9,0,55.1
E00096000,46.7,5.3,47.9
E00096001,33.2,0.4,66.4
E00096002,38.6,3,58.4
E00096003,34,5.5,60.5
E00096004,50.4,0,49.6
E00096005,45.5,4.2,50.3
E00096006,49.8,2.1,48.1
E00096007,47.1,2.9,50
E00096008,52.4,3,44.6
E00096009,43.9,1.1,55
E00096010,35.2,3.1,61.6
E00096011,42.1,0.6,57.2
E00096012,42.7,2.4,54.9
E00096013,43.8,1.6,54.7
E00096014,56.9,0.5,42.6
E00096015,51.1,2.1,46.8
E00096016,60.4,0.5,39
E00096017,50.8,3,46.2
E00096018,47.7,2.9,49.4
E00096019,47.8,6.1,46.1
E00096020,58.4,0.8,40.8
E00096021,43.1,6.6,50.3
E00096022,48.6,6.4,45
E00096023,52.4,1.9,45.6
E00096024,42.4,1,56.6
E00096025,46.2,3,50.8
E00096027,52.5,1.9,45.5
E00096030,52.6,1.8,45.6
E00096031,51.7,2.1,46.2
E00096035,54.2,2.5,43.3
E00096036,49.5,2,48.5
E00096037,59.3,1.8,38.9
E00096038,58.4,2.7,38.9
E00096039,62.5,0,37.5
E00096040,50,2.3,47.7
E00096041,54.4,0.4,45.2
E00096042,55.5,2.6,41.9
E00096043,52,2.4,45.6
E00096044,52.5,4.7,42.9
E00096045,62.7,3.8,33.5
E00096046,38.7,2.5,58.8
E00096047,55.4,3.1,41.5
E00096048,49,4,47
E00096049,53.8,3.1,43.1
E00096050,52.1,2.1,45.8
E00096051,55.3,1.4,43.3
E00096052,43.2,4.7,52.1
E00096053,57.7,1.8,40.5
E00096054,52.2,1.8,46
E00096055,58.7,2.8,38.5
E00096056,52,2.3,45.8
E00096057,43.9,4.7,51.4
E00096058,40.3,2.8,56.9
E00096059,41.5,0,58.5
E00096060,56.9,0,43.1
E00096061,41.4,1.9,56.8
E00096062,41.3,2,56.7
E00096063,48.9,2.7,48.4
E00096064,41,2.3,56.6
E00096065,53.1,1.9,45
E00096068,53.1,3.5,43.4
E00172765,51.7,2.6,45.8
E00172770,66,3.6,30.4
E00172772,65.8,4.1,30.1
E00172773,65.3,4.2,30.5
E00172786,61.6,1.9,36.5
E00172787,39.1,1.3,59.6
E00172790,62.2,1.8,36.1
E00172791,69.6,0.4,30
E00172792,59.9,0,40.1
E00172794,63.8,5.8,30.4
E00172800,51.1,2.6,46.3
E00172801,64.8,3.6,31.5
E00172802,55.4,4,40.6
E00172803,67.5,1.4,31.1
E00172804,63.9,5.4,30.7
E00172808,41.5,3.8,54.7
E00172810,52,0,48
E00172811,65.2,1,33.8
E00172812,53.6,2.7,43.7
E00172813,68.2,2.4,29.4
E00172814,82.8,1.8,15.4
E00172828,68.4,0.4,31.2
E00182746,27.1,10,62.9
E00182747,51.1,1.6,47.3
E00182748,32.7,5.6,61.7
E00182751,29.6,2.1,68.3
E00182754,73.9,2.6,23.5
E00182755,55.8,2.3,41.9
E00182757,46.9,2.6,50.4
E00182758,72.5,2.8,24.7
E00182759,84.2,1.6,14.1
E00182760,67.8,3.3,28.9
E00182761,70.7,2.9,26.4
E00182763,70.6,3.9,25.5
E00182767,82.8,3,14.2
E00182768,72.2,2.1,25.7
E00182769,67.2,3.2,29.7
E00182771,75.6,4.6,19.8
E00182772,70.6,2,27.5
E00182773,47.5,7.2,45.3
E00182777,77.1,1.9,21
E00182779,61.7,2.1,36.2
E00182783,54.6,0.8,44.6
E00182788,64.9,4,31.1
E00182796,43.4,3,53.6
E00182800,68.5,4.6,26.9
E00182801,67.2,5.8,27
E00182806,62.8,2.1,35.1
E00182807,68.7,7.2,24.1
E00182809,50.9,3.5,45.7
E00182810,66.1,2.4,31.5
E00182812,63.9,2.5,33.6
E00182819,46.9,0.9,52.1
E00182823,72.6,2.7,24.6
E00182826,60.5,3.1,36.4
E00182828,48.7,2.1,49.2
E00182839,70,2.6,27.4
E00182842,67.4,3.5,29
E00182848,69.3,5.7,25
E00182850,62.9,2.7,34.4
E00182852,68.9,2,29.1
E00182856,52.1,5.5,42.5
E00182857,44,0,56
E00182858,50.2,2.8,47
