geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00095189,97.5,2.5,0
E00095190,97.1,2.9,0
E00095192,96.5,2.8,0.7
E00095193,95.3,4.7,0
E00095194,97.6,2.4,0
E00095195,98.7,1.3,0
E00095196,94.9,4.3,0.7
E00095197,94.4,3.9,1.7
E00095198,95.3,4.2,0.5
E00095200,96.9,2.7,0.4
E00095201,99.2,0.8,0
E00095202,100,0,0
E00095203,98.7,1.3,0
E00095204,98.4,1.6,0
E00095205,99.6,0,0.4
E00095206,100,0,0
E00095207,98.5,1.5,0
E00095208,100,0,0
E00095209,98.6,1.4,0
E00095210,97.9,1.8,0.4
E00095211,97.2,2.4,0.4
E00095212,98.6,1.4,0
E00095213,97.8,2.2,0
E00095214,94.7,5.3,0
E00095215,95.6,4.4,0
E00095216,95.2,3.5,1.3
E00095218,99.3,0.7,0
E00095219,98.7,0.9,0.4
E00095220,98.1,1.5,0.4
E00095221,95.4,3.4,1.2
E00095222,97,2.8,0.3
E00095223,100,0,0
E00095224,96.2,3.5,0.3
E00095225,100,0,0
E00095226,97.4,2,0.5
E00095227,97.8,2.2,0
E00095228,99.6,0.4,0
E00095229,94.4,4.4,1.2
E00095230,98.6,1.4,0
E00095232,100,0,0
E00095234,99.7,0,0.3
E00095235,99.3,0.7,0
E00095236,100,0,0
E00095237,98.3,1,0.7
E00095238,99,1,0
E00095239,100,0,0
E00095240,99.5,0.5,0
E00095241,98.7,1.3,0
E00095242,97.5,2,0.6
E00095243,99.2,0.8,0
E00095244,99,1,0
E00095245,98.5,1.5,0
E00095246,98,1.7,0.3
E00095247,95.7,2.8,1.5
E00095248,99.3,0.7,0
E00095249,96,3.7,0.3
E00095250,99.7,0.3,0
E00095251,99.6,0.4,0
E00095252,98.8,1.2,0
E00095253,97,2.7,0.3
E00095254,96.5,3.5,0
E00095255,97.1,2.6,0.4
E00095256,94.5,4.6,1
E00095257,93.5,5.6,0.8
E00095259,96,2.4,1.5
E00095260,91.4,7.7,0.9
E00095261,92.9,5.6,1.5
E00095262,98.4,0.5,1.1
E00095263,100,0,0
E00095264,97.3,2.4,0.3
E00095265,98.1,0.8,1.1
E00095266,92.7,5.4,1.8
E00095267,95.1,2.8,2.1
E00095269,98.1,0.9,0.9
E00095270,98.2,1.4,0.5
E00095271,97.8,2.2,0
E00095272,99.3,0.7,0
E00095273,98.6,0.7,0.7
E00095274,98,1.4,0.7
E00095275,95.5,3.8,0.6
E00095276,96.1,3.1,0.9
E00095277,90.4,8,1.5
E00095278,93.6,3.9,2.5
E00095279,99.5,0.5,0
E00095280,99.4,0.6,0
E00095281,100,0,0
E00095282,98.5,0.8,0.8
E00095283,98.1,0.4,1.5
E00095284,98.8,1.2,0
E00095285,98.5,1.5,0
E00095286,95.3,4.3,0.4
E00095287,96.1,3.3,0.6
E00095288,99.1,0.6,0.3
E00095289,97.9,1.5,0.6
E00095290,96.5,2.3,1.2
E00095291,97.2,2.8,0
E00095292,98.5,0.7,0.7
E00095293,99.4,0.6,0
E00095294,100,0,0
E00095295,96.2,1.9,1.9
E00095296,100,0,0
E00095297,100,0,0
E00095298,99.6,0.4,0
E00095299,98.6,1.4,0
E00095300,99.4,0.6,0
E00095301,97.6,1.8,0.6
E00095302,99.7,0,0.3
E00095303,99,1,0
E00095304,97,3,0
E00095305,98.9,1.1,0
E00095306,97.9,1.1,1.1
E00095307,100,0,0
E00095308,99.6,0.4,0
E00095309,95.8,1.4,2.8
E00095310,96.8,1.8,1.5
E00095311,97.8,2.2,0
E00095312,98.5,1.5,0
E00095313,99.6,0.4,0
E00095314,98.8,0.9,0.3
E00095315,96.6,3.4,0
E00095316,97.2,0.5,2.3
E00095317,95.8,2.1,2.1
E00095318,95.9,3.3,0.7
E00095319,89.9,8.6,1.5
E00095320,98.5,0.3,1.2
E00095321,92.1,6.7,1.2
E00095322,100,0,0
E00095323,100,0,0
E00095324,98.4,1.6,0
E00095325,99.3,0.7,0
E00095326,98.3,1.7,0
E00095327,99.7,0,0.3
E00095328,97.4,2.6,0
E00095329,99.2,0.8,0
E00095330,99,0.7,0.3
E00095331,99.7,0.3,0
E00095332,99.3,0.7,0
E00095333,99.6,0.4,0
E00095334,98.4,1.6,0
E00095335,100,0,0
E00095336,98.7,1.3,0
E00095337,100,0,0
E00095338,99,1,0
E00095339,99,1,0
E00095340,98.8,1.2,0
E00095341,99.4,0.6,0
E00095342,98.4,1.6,0
E00095343,99.1,0.4,0.4
E00095344,99.7,0.3,0
E00095345,99.3,0.7,0
E00095346,99.3,0.7,0
E00095347,98,2,0
E00095348,99.7,0.3,0
E00095349,98.9,1.1,0
E00095350,96.8,2,1.2
E00095351,99.7,0.3,0
E00095352,99.7,0.3,0
E00095353,99.4,0.6,0
E00095354,98.8,1.2,0
E00095355,99.2,0.8,0
E00095356,99.3,0.7,0
E00095357,99.7,0.3,0
E00095358,98.1,0.3,1.6
E00095359,99.6,0.4,0
E00095360,99.4,0.3,0.3
E00095361,99.7,0.3,0
E00095362,98.3,1.7,0
E00095363,98.6,1,0.4
E00095364,97,3,0
E00095365,99.6,0.4,0
E00095366,97.6,1.7,0.7
E00095368,99.3,0.5,0.2
E00095370,99.4,0.6,0
E00095371,100,0,0
E00095372,98.6,0.7,0.7
E00095373,99.2,0.8,0
E00095374,97,2.7,0.3
E00095375,98.1,1.9,0
E00095378,99.4,0.6,0
E00095379,99.6,0.4,0
E00095380,99.4,0.3,0.3
E00095381,98.6,1.4,0
E00095382,98,2,0
E00095383,98.1,1.9,0
E00095384,97.7,2.3,0
E00095385,99.3,0.3,0.3
E00095386,100,0,0
E00095387,99.5,0.5,0
E00095388,100,0,0
E00095389,99.4,0.6,0
E00095390,100,0,0
E00095391,97.2,2.5,0.4
E00095392,98.5,1.1,0.4
E00095393,98.2,1.5,0.3
E00095394,98.5,1.1,0.4
E00095395,98.8,0,1.2
E00095396,97.2,2.8,0
E00095397,99.6,0.4,0
E00095398,99.2,0.8,0
E00095399,97.2,2.2,0.6
E00095400,98.7,0.9,0.4
E00095401,97.8,1.8,0.4
E00095402,98.4,1.6,0
E00095403,99.5,0.5,0
E00095404,98.3,1.5,0.2
E00095405,98.8,0.9,0.3
E00095406,100,0,0
E00095407,93.5,5.4,1.1
E00095408,95.6,3.8,0.6
E00095409,98.7,1.3,0
E00095410,99.3,0.7,0
E00095411,97.5,2.5,0
E00095412,99.6,0.4,0
E00095413,91.7,5.2,3.1
E00095414,93.3,5.7,1
E00095415,99.1,0.9,0
E00095416,98.6,1.1,0.3
E00095417,97.3,1.2,1.5
E00095418,98.8,0.7,0.5
E00095419,89.3,9.1,1.6
E00095420,97.8,1.4,0.7
E00095421,96.8,2,1.2
E00095422,90,7.8,2.2
E00095423,99.4,0.6,0
E00095425,95.5,3.4,1.1
E00095426,98.9,0.4,0.8
E00095427,98.5,0.8,0.6
E00095428,97.9,2.1,0
E00095430,99.2,0.8,0
E00095431,98.1,1.9,0
E00095436,99.1,0.9,0
E00095437,99.3,0.7,0
E00095438,99.6,0.4,0
E00095439,99.4,0.6,0
E00095440,99.7,0.3,0
E00095441,99.4,0.6,0
E00095442,99.6,0.4,0
E00095443,99.1,0,0.9
E00095444,98.6,0.8,0.6
E00095445,98.8,1.3,0
E00095447,100,0,0
E00095448,100,0,0
E00095449,98.9,1.1,0
E00095450,99.5,0.5,0
E00095451,99,1,0
E00095452,98.7,1.3,0
E00095453,97.9,2.1,0
E00095454,100,0,0
E00095455,100,0,0
E00095456,98.8,1.2,0
E00095457,99.4,0.6,0
E00095458,100,0,0
E00095459,99.5,0.3,0.3
E00095460,99.2,0.8,0
E00095461,99.5,0.5,0
E00095462,100,0,0
E00095463,99.6,0.4,0
E00095464,100,0,0
E00095465,100,0,0
E00095466,97.5,2,0.5
E00095467,99.6,0.4,0
E00095468,99.5,0.5,0
E00095469,100,0,0
E00095470,99.5,0.5,0
E00095471,100,0,0
E00095472,98.9,1.1,0
E00095473,97.9,0.7,1.4
E00095474,97.7,2.3,0
E00095475,97.3,2.2,0.5
E00095476,97.9,2.1,0
E00095477,99.2,0.8,0
E00095478,95.3,4.3,0.4
E00095479,98.7,0.9,0.4
E00095480,97.9,1.8,0.4
E00095481,99.5,0.5,0
E00095482,91.8,6.3,2
E00095483,98,2,0
E00095484,99.2,0.4,0.4
E00095485,98.5,1.5,0
E00095486,98.9,0.5,0.5
E00095487,98.4,1.1,0.5
E00095488,96.3,3.3,0.4
E00095489,94.1,3.3,2.6
E00095490,96,4,0
E00095491,99.3,0.7,0
E00095492,98.2,1.2,0.6
E00095493,91.9,8.1,0
E00095494,93.3,5.7,1
E00095495,98.4,1.6,0
E00095496,99.7,0.3,0
E00095497,98.4,1.6,0
E00095498,97.8,1.9,0.4
E00095499,97.1,2.3,0.7
E00095500,94.6,4,1.4
E00095501,96.2,3.6,0.2
E00095502,96.3,3.7,0
E00095503,93.8,5.3,0.8
E00095504,98.6,0.9,0.6
E00095506,96.7,2.7,0.7
E00095507,95,4.3,0.6
E00095508,99.2,0.8,0
E00095510,98.8,1.2,0
E00095511,98.6,1.2,0.2
E00095512,95.7,3.4,0.9
E00095513,98.6,1.4,0
E00095514,99.7,0.3,0
E00095515,97.7,1.3,1
E00095516,99.7,0.3,0
E00095517,99.6,0.4,0
E00095518,100,0,0
E00095519,99.3,0.7,0
E00095520,98.3,1.7,0
E00095521,98.6,1.4,0
E00095522,99.8,0.2,0
E00095523,100,0,0
E00095524,99.7,0.3,0
E00095525,98.4,1.6,0
E00095526,97.7,0.6,1.7
E00095527,98.4,1.6,0
E00095528,100,0,0
E00095529,98,2,0
E00095530,100,0,0
E00095533,99.7,0.3,0
E00095534,99.7,0.3,0
E00095535,99.7,0.3,0
E00095536,99.7,0.3,0
E00095537,100,0,0
E00095538,98.2,1.8,0
E00095539,98.8,1.2,0
E00095540,99,1,0
E00095541,99.7,0.3,0
E00095542,99.4,0.6,0
E00095543,99.3,0.7,0
E00095544,98.4,1.6,0
E00095545,99.4,0.6,0
E00095546,98.7,1,0.3
E00095547,99.5,0.5,0
E00095548,100,0,0
E00095549,98.4,1.6,0
E00095550,98.9,1.1,0
E00095551,99.7,0.3,0
E00095552,99.4,0.6,0
E00095553,98,1.1,0.9
E00095554,99.2,0.8,0
E00095841,99.2,0.8,0
E00095842,98.6,1.4,0
E00095843,99.6,0.4,0
E00095844,100,0,0
E00095845,100,0,0
E00095846,98.6,1.1,0.4
E00095847,100,0,0
E00095848,99.6,0.4,0
E00095849,99.2,0.8,0
E00095850,96.8,3.2,0
E00095851,98.9,0.7,0.4
E00095852,100,0,0
E00095853,99.6,0.4,0
E00095854,99.5,0.5,0
E00095855,98,2,0
E00095856,98.9,1.1,0
E00095857,98.9,0,1.1
E00095858,100,0,0
E00095859,100,0,0
E00095860,99.2,0.8,0
E00095861,98.7,1.3,0
E00095862,99.5,0,0.5
E00095863,99,0.7,0.3
E00095864,99.6,0.4,0
E00095865,99,1,0
E00095866,98.5,1,0.5
E00095867,99.3,0.4,0.2
E00095868,98.4,1.2,0.4
E00095869,98.9,1.1,0
E00095870,99.7,0.3,0
E00095871,98.7,1.3,0
E00095872,99.1,0.5,0.5
E00095873,98.7,1.3,0
E00095874,100,0,0
E00095875,98.7,1.3,0
E00095876,98,2,0
E00095877,99,0.3,0.7
E00095878,99.6,0.4,0
E00095879,99.3,0,0.7
E00095880,98.7,1.3,0
E00095881,98.3,1,0.7
E00095882,97.7,2.1,0.3
E00095883,94.3,4.2,1.5
E00095884,99.3,0.7,0
E00095885,99.4,0.6,0
E00095886,99.4,0.6,0
E00095887,98.5,1.5,0
E00095888,100,0,0
E00095889,99.6,0.4,0
E00095890,97.5,2.2,0.3
E00095891,98.8,1.2,0
E00095893,95.7,3.2,1.1
E00095894,99.2,0.5,0.3
E00095895,98.2,1.2,0.6
E00095896,97.8,1.5,0.6
E00095897,98.2,1.8,0
E00095898,99.2,0.4,0.4
E00095899,97.8,2.2,0
E00095900,100,0,0
E00095901,99.6,0.4,0
E00095902,99.2,0.8,0
E00095903,99.5,0.5,0
E00095904,93.2,4.8,2
E00095905,98.3,1.1,0.6
E00095907,99.7,0.3,0
E00095908,98.8,1.3,0
E00095909,100,0,0
E00095910,98.1,1.9,0
E00095911,97.1,2.6,0.4
E00095912,96.7,3.3,0
E00095913,98,2,0
E00095914,97.6,1,1.4
E00095915,100,0,0
E00095916,99.3,0.7,0
E00095917,98.1,1.9,0
E00095918,98.4,1.6,0
E00095919,100,0,0
E00095920,99.3,0.7,0
E00095921,97.7,2.3,0
E00095922,99.1,0.6,0.3
E00095923,98.5,1.5,0
E00095924,99.1,0.9,0
E00095925,99.4,0.6,0
E00095926,99.3,0.7,0
E00095927,98.6,0.7,0.7
E00095928,99.2,0.8,0
E00095929,99,0.3,0.7
E00095930,98.3,1.4,0.3
E00095931,99,0,1
E00095932,99.1,0.9,0
E00095933,95.1,4.9,0
E00095934,97.8,1.7,0.6
E00095935,97.8,1.9,0.4
E00095936,100,0,0
E00095937,100,0,0
E00095938,99.7,0.3,0
E00095956,99.5,0.5,0
E00095957,98.5,1.5,0
E00095958,97.3,2.3,0.4
E00095959,97.9,2.1,0
E00095960,99.2,0.8,0
E00095961,100,0,0
E00095962,94.4,4.7,0.9
E00095963,98.8,0.8,0.4
E00095964,98.1,0.5,1.4
E00095965,98.5,1.5,0
E00095966,99.7,0.3,0
E00095967,95.5,3.8,0.7
E00095968,97.9,1.7,0.3
E00095969,98.5,1.1,0.4
E00095970,96.1,3.4,0.4
E00095971,98.3,1.7,0
E00095972,98.1,1.3,0.6
E00095973,95.4,4,0.7
E00095974,98.3,1.7,0
E00095975,95.2,3.4,1.4
E00095976,94.7,4.3,1.1
E00095977,98.6,1.4,0
E00095978,96.5,2.6,0.9
E00095979,97.2,2.4,0.3
E00095980,97,3,0
E00095981,97.8,2.2,0
E00095982,97.6,1.7,0.7
E00095983,98,2,0
E00095984,93.9,5.7,0.4
E00095985,100,0,0
E00095986,97.8,1.9,0.3
E00095987,99,1,0
E00095988,100,0,0
E00095989,97.6,2.4,0
E00095990,99.3,0.7,0
E00095991,97.9,2.1,0
E00095992,99,1,0
E00095993,97,3,0
E00095994,96,4,0
E00095995,94.3,4.9,0.8
E00095996,97.9,1.3,0.9
E00095997,99.6,0.4,0
E00095998,99.2,0.8,0
E00095999,97.2,2.4,0.4
E00096000,99.5,0.5,0
E00096001,99.2,0.8,0
E00096002,94.7,5.3,0
E00096003,99.5,0.5,0
E00096004,97.9,2.1,0
E00096005,99.5,0.5,0
E00096006,96.3,3,0.7
E00096007,99.3,0.4,0.4
E00096008,99.2,0.8,0
E00096009,100,0,0
E00096010,98.3,1.7,0
E00096011,100,0,0
E00096012,98.9,1.1,0
E00096013,99.6,0.4,0
E00096014,96.2,3,0.8
E00096015,99.4,0.6,0
E00096016,98,1,1
E00096017,97.9,2.1,0
E00096018,97,2.5,0.5
E00096019,99,1,0
E00096020,98.7,1.3,0
E00096021,99.5,0.5,0
E00096022,98.3,1.7,0
E00096023,99.1,0.9,0
E00096024,99.7,0.3,0
E00096025,99.7,0,0.3
E00096027,98.8,0.9,0.3
E00096030,99,1,0
E00096031,98.8,1.2,0
E00096035,99.7,0,0.3
E00096036,99.2,0.4,0.4
E00096037,100,0,0
E00096038,99.2,0.8,0
E00096039,99.6,0.4,0
E00096040,98.6,1.4,0
E00096041,99.7,0.3,0
E00096042,99.6,0.4,0
E00096043,99.3,0,0.7
E00096044,98.4,1.4,0.2
E00096045,97,3,0
E00096046,97.2,2.3,0.5
E00096047,98.3,1.4,0.3
E00096048,99.6,0.4,0
E00096049,98.9,1.1,0
E00096050,96.8,3.2,0
E00096051,97.8,1.4,0.8
E00096052,98.9,1.1,0
E00096053,99.6,0.4,0
E00096054,98.7,1.3,0
E00096055,97.2,2.4,0.4
E00096056,96.8,3.2,0
E00096057,89,9.8,1.2
E00096058,96.1,3.9,0
E00096059,96.2,3.8,0
E00096060,97.8,2.2,0
E00096061,99.7,0.3,0
E00096062,98.9,1.1,0
E00096063,99.6,0.4,0
E00096064,100,0,0
E00096065,96.7,2.5,0.8
E00096068,98.6,1.4,0
E00172765,95.1,3.4,1.5
E00172770,96.5,3.5,0
E00172772,93.8,5.8,0.4
E00172773,88.3,9.9,1.8
E00172786,99.5,0.5,0
E00172787,100,0,0
E00172790,98.4,1.4,0.2
E00172791,97.2,2.8,0
E00172792,98,1.7,0.3
E00172794,89.9,7.7,2.4
E00172800,95.9,4.1,0
E00172801,99.1,0.9,0
E00172802,91.3,7.8,0.9
E00172803,99.3,0.7,0
E00172804,97.7,2.3,0
E00172808,98.9,1.1,0
E00172810,98.9,0.4,0.7
E00172811,98.7,1.3,0
E00172812,98.1,1.5,0.4
E00172813,99.3,0.3,0.3
E00172814,99.1,0.9,0
E00172828,98,1.5,0.6
E00182746,95.3,3.6,1.1
E00182747,99.2,0.6,0.3
E00182748,96.1,3.5,0.4
E00182751,98,2,0
E00182754,96.8,2.5,0.7
E00182755,97.6,2.4,0
E00182757,96.6,3.4,0
E00182758,93.4,4.1,2.5
E00182759,95.3,4.5,0.2
E00182760,97.1,2.9,0
E00182761,88.5,11.5,0
E00182763,89.9,8.6,1.5
E00182767,90.5,7.7,1.8
E00182768,99.2,0.8,0
E00182769,87,8.1,4.9
E00182771,98.2,1.8,0
E00182772,90.6,9.4,0
E00182773,98.8,0.8,0.4
E00182777,97.1,2.9,0
E00182779,95.6,3.2,1.2
E00182783,98.7,1.3,0
E00182788,99.8,0.2,0
E00182796,100,0,0
E00182800,97,3,0
E00182801,98.8,1.2,0
E00182806,98.1,1.9,0
E00182807,98,1,1
E00182809,99,0.5,0.5
E00182810,99.3,0.7,0
E00182812,92.8,6.5,0.7
E00182819,99.1,0.9,0
E00182823,96.6,3,0.4
E00182826,98.7,1.1,0.2
E00182828,99.5,0.5,0
E00182839,98.3,1.7,0
E00182842,94.2,4.4,1.4
E00182848,94.1,5.9,0
E00182850,97,1.4,1.6
E00182852,98.2,0.9,0.9
E00182856,96.9,3.1,0
E00182857,100,0,0
E00182858,86.3,13.5,0.2
