geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00095195,29,43.4,20,6.9,0.7
E00095196,26.7,34.2,28.3,10.8,0
E00095197,42.6,39.2,15.9,2.3,0
E00095198,54,30.1,13,2.9,0
E00095200,57.1,30.3,10.1,2.5,0
E00095201,55.6,33.1,10.5,0.8,0
E00095202,47.7,35.9,15.6,0.8,0
E00095203,43.1,43.1,11.4,2.4,0
E00095204,65.9,25.4,8,0.7,0
E00095205,27.6,44.1,22.8,4.7,0.8
E00095206,41.5,42.3,11.5,4.6,0
E00095207,48.4,37.3,12.7,1.6,0
E00095208,38.3,34.2,23.3,4.2,0
E00095209,56.8,29.5,12.1,1.5,0
E00095210,43.8,32,18,6.3,0
E00095211,35.8,24.2,25.8,10.8,3.3
E00095212,57,27.3,10.9,4.7,0
E00095213,39.3,29.9,26.5,4.3,0
E00095214,45,36.4,12.9,5.7,0
E00095215,44.8,30.6,19.4,4.5,0.7
E00095216,37.9,34.7,19.4,8.1,0
E00095218,52.3,31.1,13.6,3,0
E00095219,44.5,40.3,14.3,0.8,0
E00095220,37.5,30,25,6.7,0.8
E00095221,45.5,40.9,12.1,1.5,0
E00095222,49.3,34.9,14.4,1.4,0
E00095223,47.9,37.6,11.1,3.4,0
E00095224,28.7,50.4,17.1,3.9,0
E00095225,45.2,32.3,19.4,3.2,0
E00095226,21.2,29.2,38.1,11.5,0
E00095227,39.3,37.7,16.4,5.7,0.8
E00095228,35.7,27.8,27,9.6,0
E00095229,32.8,40.3,19.3,7.6,0
E00095230,45.7,35.7,15.7,2.1,0.7
E00095232,59,25.9,12.2,2.9,0
E00095234,52.3,34.8,9.8,3,0
E00095235,56.2,35.4,6.9,1.5,0
E00095236,46.6,30.7,17,5.7,0
E00095237,54,30.7,11.9,3.4,0
E00095238,53.8,39.8,4.3,2.2,0
E00095239,54,32.7,11.5,1.8,0
E00095240,40.2,43.3,14.4,2.1,0
E00095241,46.4,47.3,6.3,0,0
E00095242,56.3,33.5,9.5,0.6,0
E00095243,49.4,38.9,11.1,0.6,0
E00095244,47.3,40.8,8.9,3,0
E00095245,52.1,28.9,18.2,0.8,0
E00095246,41.7,37.7,17.9,2.6,0
E00095247,50.6,33.8,11.7,3.9,0
E00095248,36.9,41.8,13.9,7.4,0
E00095249,49.7,37.4,11.6,1.4,0
E00095250,49.3,43.1,6.9,0.7,0
E00095251,50.4,36.8,10.3,2.6,0
E00095252,44.3,36.5,14.8,4.3,0
E00095253,33.7,30.9,21.9,12.4,1.1
E00095254,42.2,36.7,14.4,6.7,0
E00095255,43,38.8,12.4,5.8,0
E00095256,48.9,32.2,12.3,6.2,0.4
E00095257,37,31.5,21.8,7.9,1.8
E00095259,44.7,37.3,13.3,4,0.7
E00095260,27.2,27.2,31.5,11.3,2.8
E00095261,43.8,33.6,13.9,7.3,1.5
E00095262,44.9,37.3,16.8,1.1,0
E00095263,30.9,44.1,23.5,1.5,0
E00095264,49.2,33.1,13.7,4,0
E00095265,34.2,36.3,21.6,7.9,0
E00095266,32,37.3,23.5,5.9,1.3
E00095267,47.1,32.9,15.7,4.3,0
E00095269,40.6,40.6,13.9,5,0
E00095270,29.8,30.7,28.1,11.4,0
E00095271,47.2,37.6,13.6,1.6,0
E00095272,33.3,42.6,20.9,2.3,0.8
E00095273,47.1,29.8,19,4.1,0
E00095274,45.9,35.2,17.2,1.6,0
E00095275,43.3,36.7,10,5.8,4.2
E00095276,40.6,39.6,15.8,3,1
E00095277,42.6,39.9,11.5,4.7,1.4
E00095278,36.7,36.2,21.9,4.8,0.5
E00095279,24,36.3,29.5,10.3,0
E00095280,46.4,38.6,12.9,2.1,0
E00095281,47.1,37.1,13.6,2.1,0
E00095282,43.1,36.6,15.4,4.9,0
E00095283,21.8,35.5,31.5,10.5,0.8
E00095284,46,39.4,13.9,0.7,0
E00095285,39.6,37.3,18.7,4.5,0
E00095286,27,34.9,23,14.3,0.8
E00095287,28,32.2,25.9,14,0
E00095288,49.7,35.3,13.1,2,0
E00095289,39.3,42,15.3,3.3,0
E00095290,25,46.7,19.2,9.2,0
E00095291,46.2,32.6,15.9,5.3,0
E00095292,52.6,30.9,13.7,2.9,0
E00095293,53.8,32.2,11.2,2.8,0
E00095294,44,40,14.4,1.6,0
E00095295,42.5,41.9,12,3.6,0
E00095296,22.5,44.1,23.4,9,0.9
E00095297,38.3,40.8,15,5.8,0
E00095298,33.3,42.2,16.3,7.4,0.7
E00095299,44.7,37.4,17.1,0.8,0
E00095300,54.7,34.3,10.9,0,0
E00095301,42.3,29.6,26.1,2.1,0
E00095302,41.6,36.5,19,2.9,0
E00095303,47.8,37.7,12.3,2.2,0
E00095304,47.8,39.1,10.9,2.2,0
E00095305,43.7,40.8,12.6,2.9,0
E00095306,33,25.5,28.7,12.8,0
E00095307,44.8,40.5,12.9,1.7,0
E00095308,43.5,40.9,12.2,3.5,0
E00095309,51.7,33.9,11,3.4,0
E00095310,48.2,29.1,18.4,4.3,0
E00095311,33.9,35.7,25,5.4,0
E00095312,21.2,39,31.4,7.6,0.8
E00095313,20.9,31.9,29.4,14.1,3.7
E00095314,37.4,30.6,21.8,10.2,0
E00095315,30.6,39.6,21.6,8.2,0
E00095316,13.6,34.4,33.6,18.4,0
E00095317,34.4,39.8,21.9,3.9,0
E00095318,33.3,41.5,17.8,7.4,0
E00095319,28.1,30.1,25.5,15,1.3
E00095320,38.2,33.1,21.3,7.4,0
E00095321,31.2,28.7,24.5,11.4,4.2
E00095322,55.2,33.1,10.5,1.2,0
E00095323,56.4,32.3,9.8,1.5,0
E00095324,34.8,44,17,2.8,1.4
E00095325,59.3,32.2,7.6,0.8,0
E00095326,45.1,37.8,14,3,0
E00095327,48.4,38.2,10.8,2.5,0
E00095328,46.9,33.8,15.4,3.1,0.8
E00095329,55.2,33.6,9.5,1.7,0
E00095330,38.5,40,17,4.4,0
E00095331,37.9,46.2,14.5,1.4,0
E00095332,59.6,31.9,7.4,1.1,0
E00095333,49.6,31.3,15.3,3.8,0
E00095334,55.7,34.5,9.3,0.5,0
E00095335,58.3,34.4,5.2,2.1,0
E00095336,52.4,40,7.6,0,0
E00095337,45.1,35.3,17.6,2,0
E00095338,53.1,38.5,5.2,3.1,0
E00095339,37.9,32.2,16.1,12.6,1.1
E00095340,49.6,38,8.8,3.6,0
E00095341,42.7,37.6,15.7,3.9,0
E00095342,34.2,50.4,12.8,2.6,0
E00095343,43.9,44.4,10.1,1.6,0
E00095344,51.4,35.7,11.4,1.4,0
E00095345,54.1,34.4,10.7,0.8,0
E00095346,36.6,32.1,27.5,3.8,0
E00095347,42.5,37,18.9,1.6,0
E00095348,55.1,40.2,3.9,0.8,0
E00095349,54.9,30.9,12.3,1.9,0
E00095350,48.6,36.5,11.5,3.4,0
E00095351,51.2,36.4,7.8,4.7,0
E00095352,64.4,28.1,6.3,1.3,0
E00095353,62.9,29.5,6.8,0.8,0
E00095354,55.4,34.8,8.9,0.9,0
E00095355,62.2,28.8,9,0,0
E00095356,50.4,33.6,16,0,0
E00095357,48.9,38.8,10.1,2.2,0
E00095358,51.6,34.6,13.7,0,0
E00095359,55.8,34.2,10,0,0
E00095360,50,38.8,8.2,3,0
E00095361,43.9,38.8,16.5,0.7,0
E00095362,59.6,25,13.5,1.9,0
E00095363,55.1,29.9,11.7,3.3,0
E00095364,68.4,29.9,1.7,0,0
E00095365,32.8,35.9,22.9,7.6,0.8
E00095366,43,32.1,20.6,4.2,0
E00095368,57.2,27.8,13.4,1.6,0
E00095370,23.9,35,31.6,9.4,0
E00095371,45.7,37.7,15.9,0.7,0
E00095372,48.6,40.4,8.3,2.8,0
E00095373,47.9,32.2,14,5,0.8
E00095374,44.7,36.8,15.8,2.6,0
E00095375,39.8,37.7,16.8,4.7,1
E00095378,42,33.3,18.1,6.5,0
E00095379,42,37.5,17.9,2.7,0
E00095380,59.2,33.1,6.2,1.5,0
E00095381,43.4,32.9,14.7,7,2.1
E00095382,38.3,36.7,19.5,4.7,0.8
E00095383,47.6,44.4,7.9,0,0
E00095384,18,36.1,27.1,18,0.8
E00095385,48.2,43.8,5.8,2.2,0
E00095386,38.4,38.4,12,10.4,0.8
E00095387,54,33.3,9.2,3.4,0
E00095388,39.5,42.7,14.5,2.4,0.8
E00095389,50.3,36.6,11.7,1.4,0
E00095390,42.6,36.1,17.2,4.1,0
E00095391,49.3,30.4,18.1,2.2,0
E00095392,45.5,32.2,19,3.3,0
E00095393,42.2,32,20.4,5.4,0
E00095394,47.4,35.3,15.8,1.5,0
E00095395,57.1,28.6,12.7,1.6,0
E00095396,40.8,35.2,16,7.2,0.8
E00095397,44.4,37.8,15.3,2.6,0
E00095398,58.4,32.7,8.8,0,0
E00095399,51.7,35,12.5,0.8,0
E00095400,56.1,31.7,10.6,1.7,0
E00095401,46.8,35.8,13.8,2.8,0.9
E00095402,59.2,29.6,9.5,1.8,0
E00095403,40.6,40.6,9.9,8.9,0
E00095404,45.5,32.5,17.2,4.8,0
E00095405,48.6,35.6,15.1,0.7,0
E00095406,44.3,36.7,15.8,3.2,0
E00095407,32.7,38.5,19.9,7.7,1.3
E00095408,46.1,36.2,17,0.7,0
E00095409,53.2,30.6,14.5,1.1,0.5
E00095410,40,42.3,16.6,1.1,0
E00095411,35.9,36.7,20.3,7,0
E00095412,40.9,40.9,12.2,6.1,0
E00095413,40.9,41.9,15.1,2.2,0
E00095414,28,35.2,16.8,20,0
E00095415,38.3,31.3,20.3,10.2,0
E00095416,17,38.1,32,11.6,1.4
E00095417,58.1,26.9,11.4,3,0.6
E00095418,44.4,35.6,13.8,5.8,0.4
E00095419,34.8,39.3,21.5,4.4,0
E00095420,42.5,34.6,18.1,4.7,0
E00095421,38.5,31.7,18.6,10.6,0.6
E00095422,41.5,35.6,20.2,2.1,0.5
E00095423,51.7,34.5,10.3,3.4,0
E00095425,40.4,32.9,17.1,8.9,0.7
E00095426,48.8,32.2,13.2,5.8,0
E00095427,60.7,28.9,9.5,0.5,0.5
E00095428,59.5,35.5,0,5,0
E00095430,53.8,36.1,7.6,2.5,0
E00095431,50.8,40.8,3.8,4.6,0
E00095436,35.2,38.5,19.8,6.6,0
E00095437,54.6,33.1,10.8,1.5,0
E00095438,37.8,44.4,16.3,1.5,0
E00095439,52.3,37.9,8.5,1.3,0
E00095440,51.5,36,11,1.5,0
E00095441,41.2,42,13.7,3.1,0
E00095442,43.8,36.8,15.9,3.5,0
E00095443,56.6,32.5,7.2,3.6,0
E00095444,49.7,39.3,9,2.1,0
E00095445,46.5,35.4,15.3,2.8,0
E00095447,46.8,37.7,14.3,1.3,0
E00095448,55,33.6,10,0.7,0.7
E00095449,39.3,46.6,12.9,1.2,0
E00095450,42.6,43.6,12.8,1.1,0
E00095451,37.2,41.3,16.5,5,0
E00095452,48.4,41.9,8.1,0,1.6
E00095453,45.5,37.9,12.9,3.8,0
E00095454,47.7,37.6,12.8,1.8,0
E00095455,52.7,37.5,9.8,0,0
E00095456,38.1,37.5,19,5.4,0
E00095457,42.7,47.2,7.9,2.2,0
E00095458,42.2,39.8,15.7,2.4,0
E00095459,50.3,33.5,12.6,3.6,0
E00095460,48.9,38.2,9.2,3.8,0
E00095461,38.9,41.7,15.7,3.7,0
E00095462,58.1,37.6,4.3,0,0
E00095463,52.1,33.9,11.6,2.5,0
E00095464,44.4,39,15,1.6,0
E00095465,40.4,43,14.9,1.8,0
E00095466,44.5,39.1,14.5,1.8,0
E00095467,36.5,37.4,21.7,4.3,0
E00095468,32.7,40.7,18.6,8,0
E00095469,59.9,28.4,11.7,0,0
E00095470,48.8,37.8,11.6,1.7,0
E00095471,44.1,36.7,16,3.2,0
E00095472,41.6,28.3,22,7.5,0.6
E00095473,44.7,38,14.7,2.7,0
E00095474,43.5,37,16.7,2.8,0
E00095475,39.4,37.8,21.1,1.7,0
E00095476,48.2,32.1,17,2.7,0
E00095477,40.4,35.5,16.3,7.1,0.7
E00095478,50.4,32.2,14.9,2.5,0
E00095479,28.6,32,27.9,10.9,0.7
E00095480,45.7,26.5,17.9,7.3,2.6
E00095481,46.2,39.3,12,0.9,1.7
E00095482,24.4,31.6,31.6,11.5,1
E00095483,43.3,38.1,14.9,3.7,0
E00095484,44.2,36.3,18.6,0.9,0
E00095485,48.1,33.3,17.1,1.6,0
E00095486,38.9,31.7,18.3,10,1.1
E00095487,30,40,20.6,9.4,0
E00095488,37.7,38.5,18.5,5.4,0
E00095489,27.4,33.3,22.2,14.1,3
E00095490,25.2,33.1,26,13.4,2.4
E00095491,26.4,29.8,31.4,8.3,4.1
E00095492,48,39.2,12,0.8,0
E00095493,33.5,37.6,20.2,8.1,0.6
E00095494,33.9,36.9,23.2,5.4,0.6
E00095495,58.2,28.5,12.7,0.6,0
E00095496,56,30.7,9.3,4,0
E00095497,46.9,32.5,16.3,4.4,0
E00095498,51.3,35.8,10.8,2.2,0
E00095499,45.2,42.9,8.7,3.2,0
E00095500,49.6,32.3,10.6,7.1,0.4
E00095501,44.1,39.1,13.4,3,0.5
E00095502,49.6,33.1,13.7,3.6,0
E00095503,29.3,38,24.5,6.7,1.4
E00095504,49.7,34.5,13.3,2.4,0
E00095506,48,37.2,12.8,2,0
E00095507,41.7,41,13.9,2.8,0.7
E00095508,48.5,39.2,9.9,2.3,0
E00095510,55,31.9,9.9,3.1,0
E00095511,55.8,31.2,11.3,1.7,0
E00095512,52,36.8,9.2,2,0
E00095513,45.1,38.7,15.5,0.7,0
E00095514,41.6,38,18.1,2.4,0
E00095515,49.2,36.4,11.4,3,0
E00095516,45.9,44.4,9.8,0,0
E00095517,41,41,15.6,2.5,0
E00095518,44.9,29.9,23.4,1.9,0
E00095519,49,37.1,12.6,1.4,0
E00095520,42.4,35.3,14.7,7.6,0
E00095521,42.6,36.1,17.5,3.3,0.5
E00095522,52.8,36.6,9.3,1.2,0
E00095523,47.3,31.1,20.9,0.7,0
E00095524,50.3,38.5,8.4,2.8,0
E00095525,52.4,37.1,8.9,1.6,0
E00095526,35.6,39,17.1,8.2,0
E00095527,43.9,35.8,16.2,4.1,0
E00095528,48.2,42.4,9.4,0,0
E00095529,32.1,42.9,19.6,5.4,0
E00095530,38,30.6,24.8,6.6,0
E00095533,39.4,40,16.8,3.9,0
E00095534,31.6,45.6,20.6,2.2,0
E00095535,30.4,38.7,22.6,8.3,0
E00095536,51.7,36.4,10.2,1.7,0
E00095537,47.2,29.9,17.4,5.6,0
E00095538,46.8,36.7,12.7,3.8,0
E00095539,47.5,33.1,16.9,2.5,0
E00095540,49.6,43.6,5.3,1.5,0
E00095541,54.4,32.2,12.1,1.3,0
E00095542,55.6,31.9,9.6,3,0
E00095543,56.5,32.8,9.2,1.5,0
E00095544,50.3,36.6,12.4,0.7,0
E00095545,46.4,42,10.9,0.7,0
E00095546,50.7,42,5.8,1.4,0
E00095547,30.2,41.9,23.3,4.7,0
E00095548,48.5,37,12.7,1.8,0
E00095549,50.6,36.1,10.1,3.2,0
E00095550,47.5,32.6,17.7,2.1,0
E00095551,44.7,40.9,11.4,3,0
E00095552,39.4,45.3,13.1,2.2,0
E00095553,56.5,34.8,6.5,2.2,0
E00095554,49.6,36.2,13.5,0.7,0
E00095841,40,36.7,17.5,5,0.8
E00095842,52.9,34.1,9.4,3.5,0
E00095843,55.7,38.1,6.2,0,0
E00095844,49.3,32.9,15.7,2.1,0
E00095845,29.3,43.5,23.9,3.3,0
E00095846,53.5,29.5,16.3,0.8,0
E00095847,42.9,49.2,6.3,1.6,0
E00095848,50,31.6,15.8,2.6,0
E00095849,38.7,40.3,18.5,2.5,0
E00095850,29.3,38.8,24.1,7.8,0
E00095851,26.4,27.1,35.7,10.1,0.8
E00095852,35.4,43.8,16.2,4.6,0
E00095853,46.6,33.9,16.1,3.4,0
E00095854,40.9,27.8,24.3,7,0
E00095855,52.5,29.2,15.8,0.8,1.7
E00095856,48.8,30.4,18.4,2.4,0
E00095857,55.5,32.8,11.7,0,0
E00095858,52.6,34.9,9.2,2.6,0.7
E00095859,49.5,38.5,11,0.9,0
E00095860,42.4,33.6,20,4,0
E00095861,50.4,32.8,14.3,2.5,0
E00095862,48.2,30.1,18.1,2.4,1.2
E00095863,51.5,36,10.3,2.2,0
E00095864,49.2,37,11.6,2.1,0
E00095865,33.3,46.8,15.1,4.8,0
E00095866,46.1,31.4,20.6,2,0
E00095867,44.4,38.9,13.3,3.3,0
E00095868,50,38,9.3,2.8,0
E00095869,50.5,30.1,16.1,3.2,0
E00095870,46.8,41.7,10.8,0.7,0
E00095871,49.7,32.7,15.8,1.8,0
E00095872,42,40.9,15.9,1.1,0
E00095873,51.5,35.4,8.1,4,1
E00095874,56.3,32.1,9.8,1.8,0
E00095875,38.5,35,19,7.5,0
E00095876,44.3,37.1,12.1,6.4,0
E00095877,46.5,38.1,14.2,1.3,0
E00095878,52.6,31,13.8,2.6,0
E00095879,40.8,39.5,17,1.4,1.4
E00095880,48.3,37.2,12.4,2.1,0
E00095881,44.8,36.5,14.9,3.9,0
E00095882,47.1,36.2,12.6,4,0
E00095883,49.6,32.6,14.1,3,0.7
E00095884,42.8,44.9,7.2,5.1,0
E00095885,45.1,27.1,19.5,7.5,0.8
E00095886,38,32.8,22.6,6.6,0
E00095887,40,36.3,20,3.7,0
E00095888,50,35.6,12.9,0.8,0.8
E00095889,38.3,40.8,20,0.8,0
E00095890,56.6,32.9,9.9,0,0.7
E00095891,55,38.8,5.4,0,0.8
E00095893,44.4,37.4,12.3,5.8,0
E00095894,34.4,38.8,19.1,7.7,0
E00095895,47.5,30.9,19.4,2.2,0
E00095896,23.3,31.3,32.7,12,0.7
E00095897,44.9,29.4,19.1,5.9,0.7
E00095898,40.9,33.6,22.7,2.7,0
E00095899,28.3,38.4,27.3,5.1,1
E00095900,46,36.3,15.9,1.8,0
E00095901,52.3,37.9,8.3,1.5,0
E00095902,45.2,37.3,14.3,2.4,0.8
E00095903,38.9,46.3,12.6,2.1,0
E00095904,50,28.1,13.2,6.1,2.6
E00095905,34.7,30.7,28,6.7,0
E00095907,61.9,29.8,7.7,0.6,0
E00095908,61.9,33.3,4.8,0,0
E00095909,52.7,40.5,6.8,0,0
E00095910,54.2,34.4,8.3,3.1,0
E00095911,43.8,41.4,13.3,1.6,0
E00095912,48.5,38.7,11.3,1,0.5
E00095913,45.8,35.4,16,2.1,0.7
E00095914,44.4,35.3,15.8,4.5,0
E00095915,53.8,30.8,15.4,0,0
E00095916,46,32.8,16.1,5.1,0
