geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00094984,100,0,0,0
E00094985,99.1,0,0,0.9
E00094986,99.3,0.7,0,0
E00094987,99.3,0.7,0,0
E00094988,99.2,0,0,0.8
E00094989,97.1,1.8,0.6,0.6
E00094990,100,0,0,0
E00094991,98.2,1.8,0,0
E00094992,97.6,2.4,0,0
E00094993,99.2,0.8,0,0
E00094994,100,0,0,0
E00094995,100,0,0,0
E00094996,98.4,0.8,0,0.8
E00094997,98.4,0.8,0,0.8
E00094998,98.6,0.7,0.7,0
E00094999,99.4,0.6,0,0
E00095000,98.4,0.8,0,0.8
E00095001,99,1,0,0
E00095002,100,0,0,0
E00095003,98.6,0.7,0,0.7
E00095004,97,2.3,0.8,0
E00095005,100,0,0,0
E00095006,95.4,1.5,0.8,2.3
E00095007,100,0,0,0
E00095008,97.5,0,0,2.5
E00095009,98.1,1.3,0,0.6
E00095010,98.6,1.4,0,0
E00095011,97.9,1.4,0,0.7
E00095013,100,0,0,0
E00095014,97.7,0.8,0,1.5
E00095015,99.2,0.8,0,0
E00095016,95.7,2.5,0,1.8
E00095017,97.1,2.1,0,0.7
E00095018,97.5,1.3,1.3,0
E00095019,96.7,2.5,0,0.8
E00095020,99.3,0,0,0.7
E00095021,91.3,0.7,0,8
E00095022,97.8,1.4,0,0.7
E00095024,97.3,0.5,0.5,1.8
E00095025,97.7,0.8,1.6,0
E00095026,98.4,0.8,0,0.8
E00095027,98.4,1.6,0,0
E00095028,99.3,0,0,0.7
E00095029,99.2,0.8,0,0
E00095030,94.9,3.4,0.9,0.9
E00095031,94.9,2.9,0.7,1.5
E00095032,98.1,1.9,0,0
E00095033,99.1,0.9,0,0
E00095034,93,7,0,0
E00095035,98.4,0.5,0,1.1
E00095036,98.9,0.6,0.6,0
E00095037,100,0,0,0
E00095038,98.8,0.6,0.6,0
E00095039,96.4,3.6,0,0
E00095040,94.9,5.1,0,0
E00095041,98.6,1.4,0,0
E00095042,100,0,0,0
E00095043,100,0,0,0
E00095044,98.7,0.7,0,0.7
E00095045,100,0,0,0
E00095046,99.3,0.7,0,0
E00095047,98.1,1.9,0,0
E00095048,98.3,0.8,0,0.8
E00095049,98.4,0.8,0,0.8
E00095050,99.3,0.7,0,0
E00095051,99.3,0.7,0,0
E00095052,92.5,5.7,0,1.9
E00095053,99.1,0.9,0,0
E00095054,98.4,0,0.8,0.8
E00095055,100,0,0,0
E00095056,98.2,1.2,0,0.6
E00095057,99.3,0.7,0,0
E00095058,97.3,2.7,0,0
E00095059,100,0,0,0
E00095060,100,0,0,0
E00095061,99.1,0.9,0,0
E00095062,98.2,0,0.9,0.9
E00095063,99.3,0,0,0.7
E00095064,97.1,2.9,0,0
E00095065,99.4,0.6,0,0
E00095066,98.7,0.7,0,0.7
E00095067,98.6,1.4,0,0
E00095080,96.7,0.7,0,2.6
E00095081,96.7,1.7,0,1.7
E00095082,96.1,3.9,0,0
E00095084,96,2,0.7,1.3
E00095085,97.9,1.4,0,0.7
E00095086,97.5,1.7,0,0.8
E00095087,92.2,5.4,0,2.4
E00095088,93.9,3.3,0,2.8
E00095089,93.7,3.2,0.8,2.4
E00095090,100,0,0,0
E00095091,96.6,2.1,0,1.4
E00095092,98.4,1.6,0,0
E00095093,96.3,2.9,0,0.7
E00095094,98.2,0.9,0,0.9
E00095095,95,2.5,0,2.5
E00095096,93.4,5.9,0,0.7
E00095097,97.2,1.9,0.5,0.5
E00095098,97.5,0,0,2.5
E00095099,100,0,0,0
E00095100,95.7,1.6,0,2.7
E00095101,92.9,3.8,1.6,1.6
E00095102,99.2,0.8,0,0
E00095103,95.3,3.1,1.6,0
E00095104,91.5,2.8,5,0.7
E00095105,96.4,2.4,0,1.2
E00095106,92.4,6.2,0,1.4
E00095107,93.6,4,1.6,0.8
E00095108,95.5,3.6,0,0.9
E00095109,94.9,4.4,0,0.7
E00095110,93.8,4.1,0,2.1
E00095111,90.4,6.4,0,3.2
E00095112,90.1,9.9,0,0
E00095113,90,8.2,0,1.8
E00095114,93.8,4.7,0,1.6
E00095115,96.2,1.5,0.8,1.5
E00095116,92.1,7.1,0,0.8
E00095117,96.2,2.3,0,1.5
E00095118,93.6,6.4,0,0
E00095119,93,4.7,0.8,1.6
E00095120,97.2,2.8,0,0
E00095121,97.5,1.6,0,0.8
E00095145,99.1,0.9,0,0
E00095149,100,0,0,0
E00095150,97.5,1.9,0,0.6
E00095151,98.7,1.3,0,0
E00095152,98.3,1.7,0,0
E00095158,98.8,1.2,0,0
E00095159,100,0,0,0
E00095160,98.5,0.7,0,0.7
E00095161,94.8,3.1,1,1
E00095162,98.6,0,0,1.4
E00095163,98.2,1.8,0,0
E00095164,97.1,1.8,0,1.2
E00095165,95.1,1.6,0.8,2.5
E00095166,98.4,1.6,0,0
E00095167,95.2,1.6,1.6,1.6
E00095168,92.2,7.8,0,0
E00095170,97,2.3,0,0.8
E00095186,98.2,1.8,0,0
E00095187,93.9,3.5,0,2.6
E00095188,98.3,1.7,0,0
E00095189,96.4,0,2.2,1.5
E00095190,94.9,1.9,1.3,1.9
E00095192,95.9,1.6,0.8,1.6
E00095193,94.7,0.9,0.9,3.5
E00095194,96.6,3.4,0,0
E00095195,98.6,0.7,0.7,0
E00095196,96.6,0,1.7,1.7
E00095197,92.6,7.4,0,0
E00095198,93.7,2.1,1.7,2.5
E00095200,94.1,5.9,0,0
E00095201,98.5,1.5,0,0
E00095202,100,0,0,0
E00095203,98.4,0.8,0,0.8
E00095204,97.1,2.9,0,0
E00095205,100,0,0,0
E00095206,100,0,0,0
E00095207,96.9,2.3,0,0.8
E00095208,100,0,0,0
E00095209,98.5,0,0,1.5
E00095210,96.8,0.8,0,2.4
E00095211,98.3,0.8,0.8,0
E00095212,99.2,0,0,0.8
E00095213,96.6,1.7,0.8,0.8
E00095214,94.2,4.3,0,1.4
E00095215,92.5,6.7,0,0.7
E00095216,93.4,3.3,0,3.3
E00095218,98.4,1.6,0,0
E00095219,98.4,0.8,0,0.8
E00095220,97.4,1.7,0,0.9
E00095221,94,3,0,3
E00095222,95.2,4.1,0,0.7
E00095223,100,0,0,0
E00095224,95.3,2.3,1.6,0.8
E00095225,100,0,0,0
E00095226,97.3,0.9,0,1.8
E00095227,95,2.5,1.7,0.8
E00095228,99.1,0.9,0,0
E00095229,94.1,4.2,0.8,0.8
E00095230,97.2,0.7,1.4,0.7
E00095232,100,0,0,0
E00095234,100,0,0,0
E00095235,99.2,0.8,0,0
E00095236,100,0,0,0
E00095237,98.9,0.6,0,0.6
E00095238,98.9,0,0,1.1
E00095239,100,0,0,0
E00095240,99,1,0,0
E00095241,98.2,1.8,0,0
E00095242,98.1,0.6,0,1.3
E00095243,98.7,0.6,0,0.6
E00095244,98.8,1.2,0,0
E00095245,96.7,3.3,0,0
E00095246,97.4,0.7,0.7,1.3
E00095247,96.2,0,0,3.8
E00095248,98.4,1.6,0,0
E00095249,95.2,2.8,0.7,1.4
E00095250,99.3,0,0,0.7
E00095251,99.1,0,0,0.9
E00095252,98.3,0.9,0,0.9
E00095253,97.1,1.1,0,1.7
E00095254,96.7,1.1,1.1,1.1
E00095255,96.7,1.7,0,1.7
E00095256,94.7,1.8,0,3.5
E00095257,92.2,2.4,2.4,3
E00095259,96,1.3,0,2.7
E00095260,94.4,0,0,5.6
E00095261,95.6,0,0,4.4
E00095262,98.4,1.1,0,0.5
E00095263,100,0,0,0
E00095264,95.2,3.2,0.8,0.8
E00095265,98.4,0.5,0,1.1
E00095266,92.2,2.6,1.9,3.2
E00095267,94.9,1.4,0,3.6
E00095269,98,1,0,1
E00095270,98.2,0,0,1.8
E00095271,97.7,0,0.8,1.6
E00095272,98.4,1.6,0,0
E00095273,96.8,0,1.6,1.6
E00095274,98.3,0,0,1.7
E00095275,94.2,3.3,0,2.5
E00095276,98,1,0,1
E00095277,89.3,2.7,0,8.1
E00095278,93.4,0.5,1.9,4.3
E00095279,99.3,0,0.7,0
E00095280,98.6,0.7,0.7,0
E00095281,100,0,0,0
E00095282,97.6,0,1.6,0.8
E00095283,97.6,0.8,0,1.6
E00095284,97.8,1.5,0,0.7
E00095285,97,3,0,0
E00095286,94.4,2.4,0.8,2.4
E00095287,97.2,0,2.1,0.7
E00095288,98.1,1.3,0,0.6
E00095289,98,1.3,0,0.7
E00095290,95,3.3,0,1.7
E00095291,94.7,2.3,0,3
E00095292,98.3,0,0.6,1.1
E00095293,98.6,1.4,0,0
E00095294,100,0,0,0
E00095295,96.4,1.2,0,2.4
E00095296,100,0,0,0
E00095297,100,0,0,0
E00095298,99.3,0.7,0,0
E00095299,97.6,2.4,0,0
E00095300,99.3,0,0.7,0
E00095301,96.5,1.4,0,2.1
E00095302,99.3,0,0,0.7
E00095303,98.6,0.7,0,0.7
E00095304,94.9,5.1,0,0
E00095305,97.7,1.7,0,0.6
E00095306,97.9,0,1.1,1.1
E00095307,100,0,0,0
E00095308,99.1,0.9,0,0
E00095309,97.5,0.8,1.7,0
E00095310,97.2,0,0.7,2.1
E00095311,95.5,1.8,0,2.7
E00095312,100,0,0,0
E00095313,99.4,0,0,0.6
E00095314,98,1.4,0,0.7
E00095315,95.5,0.8,0.8,3
E00095316,97.6,0.8,0,1.6
E00095317,94.6,0.8,0.8,3.8
E00095318,95.7,0,0.7,3.6
E00095319,88,4.4,0.6,7
E00095320,98.5,0.7,0,0.7
E00095321,94.6,2.5,0.8,2.1
E00095322,100,0,0,0
E00095323,100,0,0,0
E00095324,97.1,2.2,0,0.7
E00095325,98.3,1.7,0,0
E00095326,97,1.8,0,1.2
E00095327,100,0,0,0
E00095328,96.9,1.6,0,1.6
E00095329,96.6,3.4,0,0
E00095330,97.8,2.2,0,0
E00095331,99.3,0.7,0,0
E00095332,99.5,0.5,0,0
E00095333,99.2,0.8,0,0
E00095334,97.4,1.5,0,1
E00095335,100,0,0,0
E00095336,97.9,1.4,0,0.7
E00095337,100,0,0,0
E00095338,97.8,2.2,0,0
E00095339,97.6,2.4,0,0
E00095340,97.1,2.2,0.7,0
E00095341,98.9,1.1,0,0
E00095342,99.1,0,0,0.9
E00095343,98.4,0.5,0,1.1
E00095344,99.3,0,0,0.7
E00095345,98.4,1.6,0,0
E00095346,99.2,0,0.8,0
E00095347,98.4,0.8,0,0.8
E00095348,99.2,0.8,0,0
E00095349,98.8,0.6,0,0.6
E00095350,95.3,0,2,2.7
E00095351,99.2,0.8,0,0
E00095352,99.4,0.6,0,0
E00095353,99.2,0.8,0,0
E00095354,99.1,0,0,0.9
E00095355,98.7,1.3,0,0
E00095356,98.3,0.8,0,0.8
E00095357,99.3,0.7,0,0
E00095358,98.7,0,0,1.3
E00095359,99.2,0.8,0,0
E00095360,99.2,0,0,0.8
E00095361,100,0,0,0
E00095362,96.2,3.8,0,0
E00095363,99.1,0.9,0,0
E00095364,96.6,2.6,0,0.9
E00095365,99.2,0.8,0,0
E00095366,94.5,2.4,0,3
E00095368,97.8,1.6,0.5,0
E00095370,99.2,0,0,0.8
E00095371,100,0,0,0
E00095372,97.2,2.8,0,0
E00095373,98.3,1.7,0,0
E00095374,94.7,2.6,0.9,1.8
E00095375,97.4,2.1,0.5,0
E00095378,98.6,1.4,0,0
E00095379,98.3,1.7,0,0
E00095380,99.2,0,0,0.8
E00095381,96.6,0.7,2.1,0.7
E00095382,96.9,2.3,0.8,0
E00095383,97.6,1.6,0.8,0
E00095384,96.3,3,0,0.7
E00095385,99.3,0,0,0.7
E00095386,100,0,0,0
E00095387,100,0,0,0
E00095388,100,0,0,0
E00095389,98.6,1.4,0,0
E00095390,100,0,0,0
E00095391,95.6,2.2,0,2.2
E00095392,98.4,0,1.6,0
E00095393,98.6,0.7,0.7,0
E00095394,98.5,0,0.7,0.7
E00095395,100,0,0,0
E00095396,97.6,0,0,2.4
E00095397,99,1,0,0
E00095398,98.2,1.8,0,0
E00095399,98.3,0.9,0,0.9
E00095400,97.8,2.2,0,0
E00095401,98.1,0,1.9,0
E00095402,96.4,3,0,0.6
E00095403,98.1,1,0,1
E00095404,98.1,0.5,0,1.4
E00095405,97.9,1.4,0,0.7
E00095406,100,0,0,0
E00095407,92.9,2.6,1.3,3.2
E00095408,95,2.1,1.4,1.4
E00095409,98.9,1.1,0,0
E00095410,98.9,0.6,0,0.6
E00095411,97.6,1.6,0,0.8
E00095412,99.1,0,0,0.9
E00095413,92.5,2.2,0,5.4
E00095414,94.3,0.8,0.8,4.1
E00095415,98.4,1.6,0,0
E00095416,97.3,2,0,0.7
E00095417,97.6,0,0,2.4
E00095418,97.8,0.4,0.4,1.3
E00095419,90.4,2.9,2.2,4.4
E00095420,97.6,0.8,1.6,0
E00095421,96.3,1.2,0.6,1.9
E00095422,90.9,2.7,1.6,4.8
E00095423,98.6,0.7,0.7,0
E00095425,95.2,0.7,0.7,3.4
E00095426,98.3,1.7,0,0
E00095427,98.5,1,0,0.5
E00095428,96.8,0.8,0.8,1.6
E00095430,99.2,0.8,0,0
E00095431,98.4,1.6,0,0
E00095436,98.9,0,0,1.1
E00095437,97.7,0.8,0,1.5
E00095438,99.3,0.7,0,0
E00095439,97.4,2.6,0,0
E00095440,99.3,0,0,0.7
E00095441,98.5,1.5,0,0
E00095442,99,0.5,0,0.5
E00095443,98.8,1.2,0,0
E00095444,98.6,0.7,0,0.7
E00095445,98.6,0.7,0,0.7
E00095447,100,0,0,0
E00095448,100,0,0,0
E00095449,98.8,0.6,0,0.6
E00095450,98.9,1.1,0,0
E00095451,98.4,1.6,0,0
E00095452,96.8,3.2,0,0
E00095453,97.7,1.5,0,0.8
E00095454,100,0,0,0
E00095455,100,0,0,0
E00095456,98.2,1.2,0.6,0
E00095457,98.9,1.1,0,0
E00095458,100,0,0,0
E00095459,98.8,1.2,0,0
E00095460,98.5,0.8,0,0.8
E00095461,99.1,0,0,0.9
E00095462,100,0,0,0
E00095463,99.2,0.8,0,0
E00095464,100,0,0,0
E00095465,100,0,0,0
E00095466,97.2,0,0,2.8
E00095467,99.1,0.9,0,0
E00095468,99.1,0,0,0.9
E00095469,100,0,0,0
E00095470,99.4,0.6,0,0
E00095471,100,0,0,0
E00095472,99.4,0,0,0.6
E00095473,97.4,1.3,0,1.3
E00095474,95.4,2.8,0,1.8
E00095475,95,2.2,2.2,0.6
E00095476,97.3,0.9,0.9,0.9
E00095477,98.6,0.7,0,0.7
E00095478,97.5,2.5,0,0
E00095479,97.3,1.3,0,1.3
E00095480,97.4,0.7,0,2
E00095481,99.2,0.8,0,0
E00095482,92.8,0,0.5,6.8
E00095483,97.7,0.9,0,1.4
E00095484,98.2,0.9,0.9,0
E00095485,97.7,1.6,0,0.8
E00095486,97.8,0.6,0.6,1.1
E00095487,96.6,1.7,1.7,0
E00095488,97.7,0,0,2.3
E00095489,94.1,0.7,0,5.2
E00095490,95.2,1.6,0.8,2.4
E00095491,98.3,0.8,0.8,0
E00095492,96.8,3.2,0,0
E00095493,92.6,1.1,0.6,5.7
E00095494,93.5,3,0,3.6
E00095495,96.2,3.1,0.6,0
E00095496,99.3,0.7,0,0
E00095497,96.3,3.1,0.6,0
E00095498,96.6,1.7,0.9,0.9
E00095499,96.7,1.6,0.8,0.8
E00095500,94.7,0.9,0.4,4
E00095501,96,2.5,0,1.5
E00095502,95.7,2.2,0,2.2
E00095503,94.7,1,0,4.3
E00095504,97.6,1.8,0,0.6
E00095506,94.7,3.3,0,2
E00095507,94.6,2,0.7,2.7
E00095508,98.8,0.6,0,0.6
E00095510,96.9,3.1,0,0
E00095511,98.7,0,0,1.3
E00095512,97.4,0.7,0,2
E00095513,98.6,0.7,0,0.7
E00095514,99.4,0.6,0,0
E00095515,97.7,0.8,0,1.5
E00095516,99.2,0.8,0,0
E00095517,99.2,0.8,0,0
E00095518,100,0,0,0
E00095519,98.6,1.4,0,0
E00095520,97.8,0.5,0,1.6
E00095521,98.4,0.5,0,1.1
E00095522,99.4,0.6,0,0
E00095523,100,0,0,0
E00095524,99.3,0.7,0,0
E00095525,99.2,0,0,0.8
E00095526,96.6,1.4,0,2.1
E00095527,98,1.3,0,0.7
E00095528,100,0,0,0
E00095529,97.3,0.9,0,1.8
E00095530,100,0,0,0
E00095533,99.4,0.6,0,0
E00095534,99.3,0,0,0.7
E00095535,99.4,0,0,0.6
E00095536,99.2,0.8,0,0
E00095537,100,0,0,0
E00095538,97.5,1.3,0,1.3
E00095539,97.5,2.5,0,0
E00095540,98.5,1.5,0,0
E00095541,99.3,0,0.7,0
E00095542,98.5,0.7,0,0.7
E00095543,98.5,0.8,0,0.8
E00095544,98,1.3,0,0.7
E00095545,99.3,0.7,0,0
E00095546,98.6,0.7,0,0.7
E00095547,98.8,1.2,0,0
E00095548,100,0,0,0
E00095549,98.7,0.6,0,0.6
E00095550,98.6,0.7,0.7,0
E00095551,99.2,0.8,0,0
E00095552,98.6,1.4,0,0
E00095553,96.5,1.4,0,2.1
E00095554,97.9,2.1,0,0
E00095841,98.3,1.7,0,0
E00095842,97.6,1.2,0,1.2
E00095843,99,1,0,0
E00095844,100,0,0,0
E00095845,100,0,0,0
E00095846,97.7,1.6,0,0.8
E00095847,100,0,0,0
E00095848,99.1,0.9,0,0
E00095849,98.3,0,0,1.7
E00095850,95.7,1.7,0,2.6
E00095851,98.4,0.8,0,0.8
E00095852,100,0,0,0
E00095853,99.1,0.9,0,0
E00095854,100,0,0,0
E00095855,96.7,1.6,0,1.6
E00095856,97.6,2.4,0,0
E00095857,100,0,0,0
E00095858,100,0,0,0
E00095859,100,0,0,0
E00095860,98.4,0.8,0,0.8
E00095861,97.5,1.7,0,0.8
E00095862,98.8,0,0,1.2
E00095863,99.3,0,0,0.7
E00095864,99.5,0,0,0.5
E00095865,96.9,0.8,0.8,1.6
E00095866,97.1,2,0,1
E00095867,98.9,1.1,0,0
E00095868,97.2,2.8,0,0
E00095869,98.9,0.5,0,0.5
E00095870,99.3,0.7,0,0
E00095871,97.5,1.2,0,1.2
E00095872,97.7,2.3,0,0
E00095873,98,2,0,0
E00095874,100,0,0,0
E00095875,97.3,1.8,0.4,0.4
E00095876,97.9,0.7,0.7,0.7
E00095877,99.4,0,0,0.6
E00095878,99.1,0.9,0,0
E00095879,99.3,0,0,0.7
E00095880,98.6,0,0.7,0.7
E00095881,97.3,1.1,1.1,0.5
E00095882,98.3,0.6,0,1.1
E00095883,92.5,3.7,0.7,3
E00095884,98.5,1.5,0,0
E00095885,98.5,1.5,0,0
E00095886,98.6,1.4,0,0
E00095887,97.8,1.5,0.7,0
E00095888,100,0,0,0
E00095889,99.2,0.8,0,0
E00095890,96.1,2,0,2
E00095891,98.4,1.6,0,0
E00095893,95.3,1.7,0.6,2.3
E00095894,98.9,0,0,1.1
E00095895,96.5,1.4,0.7,1.4
E00095896,97.9,1.4,0.7,0
E00095897,97.8,1.5,0,0.7
E00095898,97.3,2.7,0,0
E00095899,96,4,0,0
E00095900,100,0,0,0
E00095901,99.2,0.8,0,0
E00095902,98.4,1.6,0,0
E00095903,99,1,0,0
E00095904,95.6,1.8,0,2.7
E00095905,94.7,1.3,0,4
E00095907,99.4,0.6,0,0
E00095908,96.8,3.2,0,0
E00095909,99.3,0.7,0,0
E00095910,95.9,2,0,2
E00095911,98.4,0.8,0,0.8
E00095912,94.8,3.6,0,1.5
E00095913,95.9,2.7,0,1.4
E00095914,97.7,0.8,0.8,0.8
E00095915,100,0,0,0
E00095916,98.6,1.4,0,0
E00095917,96.9,2.5,0.6,0
E00095918,96.7,2.8,0,0.6
E00095919,100,0,0,0
E00095920,99.2,0,0,0.8
E00095921,98.4,0.8,0.8,0
E00095922,98.6,1.4,0,0
E00095923,96.4,3.6,0,0
E00095924,98.3,1.7,0,0
E00095925,97.4,2.6,0,0
E00095926,98.3,1.7,0,0
E00095927,97.3,1.3,0,1.3
E00095928,99.1,0,0,0.9
E00095929,98.3,1.7,0,0
E00095930,98.8,0,0,1.2
E00095931,97.7,1.1,0,1.1
E00095932,97.9,2.1,0,0
E00095933,92.2,4.4,0,3.3
E00095934,96.9,3.1,0,0
E00095935,97.8,0.7,0.7,0.7
E00095936,100,0,0,0
E00095937,100,0,0,0
E00095938,99.4,0.6,0,0
E00095956,99.2,0.8,0,0
E00095957,97.1,2.2,0.7,0
E00095958,98.5,0.7,0,0.7
E00095959,96.6,2,0,1.4
E00095960,99.5,0,0,0.5
E00095961,100,0,0,0
E00095962,94.7,3.8,0,1.5
E00095963,99.2,0,0.8,0
E00095964,97.8,0,0,2.2
E00095965,98.3,0,0.9,0.9
E00095966,99.2,0,0,0.8
E00095967,96.2,0.6,0.6,2.5
E00095968,96.3,1.2,0.6,1.9
E00095969,97.8,1.3,0.9,0
E00095970,95.2,1.6,0,3.2
E00095971,98.3,1.1,0,0.6
E00095972,96.7,1.7,0,1.7
E00095973,96.1,2.3,0,1.6
E00095974,97.9,0,0,2.1
E00095975,94.5,2.4,1.6,1.6
E00095976,94.3,1.9,0,3.8
E00095977,97.9,0.7,0,1.4
E00095978,97.5,0.8,0,1.7
E00095979,95.7,3.1,0,1.2
E00095980,96.6,1.4,0.7,1.4
E00095981,96.8,0.8,2.4,0
E00095982,98.1,0.5,0.5,0.9
E00095983,97.8,1.5,0,0.7
E00095984,93.4,3.6,0.7,2.2
E00095985,98.3,1.7,0,0
E00095986,97.7,0.9,0,1.4
E00095987,98.1,1.9,0,0
E00095988,100,0,0,0
E00095989,95.5,3.8,0.8,0
E00095990,98.4,0,0.8,0.8
E00095991,95.9,3.1,0,1
E00095992,98.2,1.8,0,0
E00095993,97.6,0.8,0,1.6
E00095994,95.3,0.9,0.9,2.8
E00095995,94.3,2.4,0.8,2.4
E00095996,98.6,0,0,1.4
E00095997,99.1,0.9,0,0
E00095998,98.3,1.7,0,0
E00095999,97,1.5,0,1.5
E00096000,99,1,0,0
E00096001,98.4,1.6,0,0
E00096002,94.6,3.6,0.9,0.9
E00096003,99.4,0.6,0,0
E00096004,97.9,1.4,0,0.7
E00096005,99.1,0.9,0,0
E00096006,96.1,1.6,0,2.3
E00096007,98.5,0.8,0,0.8
E00096008,99.2,0.8,0,0
E00096009,100,0,0,0
E00096010,96.8,2.1,0,1.1
E00096011,100,0,0,0
E00096012,98.1,1,0,1
E00096013,99.2,0,0,0.8
E00096014,94.4,3.2,1.6,0.8
E00096015,99.3,0.7,0,0
E00096016,98.4,0.8,0,0.8
E00096017,97.5,0.8,0.8,0.8
E00096018,95.2,3.8,0,1
E00096019,97.8,2.2,0,0
E00096020,97.8,2.2,0,0
E00096021,99,1,0,0
E00096022,98.4,0.8,0,0.8
E00096023,99.1,0,0,0.9
E00096024,99.3,0,0,0.7
E00096025,99.3,0.7,0,0
E00096027,98.1,1.3,0,0.6
E00096030,97.9,1.4,0.7,0
E00096031,96.6,1.4,0.7,1.4
E00096035,99.3,0,0,0.7
E00096036,99.1,0.9,0,0
E00096037,100,0,0,0
E00096038,98.2,1.8,0,0
E00096039,99.1,0.9,0,0
E00096040,97.6,1.6,0,0.8
E00096041,99.2,0.8,0,0
E00096042,98.9,1.1,0,0
E00096043,99.3,0.7,0,0
E00096044,98.4,0.5,0,1.1
E00096045,96.9,1.5,0,1.5
E00096046,98.1,0,0,1.9
E00096047,97.9,1.4,0,0.7
E00096048,99.1,0.9,0,0
E00096049,98.4,0.8,0,0.8
E00096050,93.7,2.7,0.9,2.7
E00096051,96.7,2,0.7,0.7
E00096052,97.9,1.4,0,0.7
E00096053,98,2,0,0
E00096054,97.9,1.4,0,0.7
E00096055,96.6,0.9,0,2.6
E00096056,96,2,0,2
E00096057,87.1,5,1,6.9
E00096058,94,4.8,1.2,0
E00096059,97.4,0,0,2.6
E00096060,96.3,1.3,0,2.5
E00096061,99.4,0.6,0,0
E00096062,97.5,2.5,0,0
E00096063,99.1,0.9,0,0
E00096064,100,0,0,0
E00096065,97.3,1.8,0,0.9
E00096068,97.7,2.3,0,0
E00172765,91.6,3.7,0,4.7
E00172770,93.4,5.7,0,0.9
E00172772,90.1,5,1,4
E00172773,86.5,5.4,1.8,6.3
E00172786,98.7,0.4,0,0.8
E00172787,100,0,0,0
E00172790,97.4,1.6,0,1
E00172791,95.6,2.7,0.9,0.9
E00172792,96.8,3.2,0,0
E00172794,91.7,1.5,1.5,5.3
E00172800,94.8,2.1,0,3.1
E00172801,97.6,2.4,0,0
E00172802,91.2,2.9,0.7,5.1
E00172803,98,1,0,1
E00172804,97.2,2.2,0,0.6
E00172808,98.2,0,0,1.8
E00172810,98.3,0.8,0.8,0
E00172811,100,0,0,0
E00172812,95.8,2.5,0.8,0.8
E00172813,97.5,2.5,0,0
E00172814,98.3,0.9,0,0.9
E00172828,96.2,2.3,0,1.5
E00182746,97.1,1.8,0,1.2
E00182747,99.4,0.6,0,0
E00182748,96.9,1.8,0,1.3
E00182751,97.1,1,0,1.9
E00182754,96.8,0.5,1.8,0.9
E00182755,96.7,1.4,0,1.9
E00182757,96.8,3.2,0,0
E00182758,92.9,3.2,1.6,2.4
E00182759,92,3.7,1.2,3.1
E00182760,96.3,1.9,1.9,0
E00182761,88.1,2.8,0,9.2
E00182763,89,1.3,2.6,7.1
E00182767,90.7,3.1,0,6.2
E00182768,98.2,1.4,0,0.5
E00182769,87.6,2.5,3.7,6.2
E00182771,98,1,0,1
E00182772,92.5,0,3.8,3.8
E00182773,97.1,2.9,0,0
E00182777,96.5,1.5,1,1
E00182779,95.2,2.2,0,2.7
E00182783,97.4,2.6,0,0
E00182788,100,0,0,0
E00182796,100,0,0,0
E00182800,96.3,1.9,1.9,0
E00182801,96.7,3.3,0,0
E00182806,96.7,2.5,0.8,0
E00182807,97.6,2.4,0,0
E00182809,99,0,0,1
